,KOSPI 200 콜옵션 1811 290.0,,,,,,,,,,,,,,,,,,,,,,
43397.37517,0.14,16.67,▲  ,1421,43412.37517,15,B  ,49735000,0,79127,33,0.02,0.13,0.14,79127,3,74,17,929,101,3411,116,9854
43397.37517,0.14,16.67,▲  ,1441,43412.37517,20,B  ,50435000,0,79127,34,0.02,0.13,0.14,79127,3,54,17,929,101,3391,116,9854
43397.37517,0.14,16.67,▲  ,1446,43412.37517,5,B  ,50610000,0,79127,35,0.02,0.13,0.14,79127,3,49,17,929,101,3386,116,9854
43397.37517,0.14,16.67,▲  ,1451,43412.37517,5,B  ,50785000,0,79127,36,0.02,0.13,0.14,79127,3,44,17,929,101,3381,116,9854
43397.37517,0.14,16.67,▲  ,1461,43412.37517,10,B  ,51135000,0,79127,37,0.02,0.13,0.14,79127,2,34,17,929,100,3371,116,9854
43397.37517,0.14,16.67,▲  ,1464,43412.37517,3,B  ,51240000,0,79127,38,0.02,0.13,0.14,79127,3,83,17,929,101,3420,116,9854
43397.37517,0.14,16.67,▲  ,1465,43412.37517,1,B  ,51275000,0,79127,39,0.02,0.13,0.14,79127,4,83,18,946,103,3437,117,9871
43397.37517,0.14,16.67,▲  ,1466,43412.37517,1,B  ,51310000,0,79127,40,0.02,0.13,0.14,79127,4,82,18,946,103,3436,117,9871
43397.37517,0.14,16.67,▲  ,1468,43412.37517,2,B  ,51380000,0,79127,41,0.02,0.13,0.14,79127,4,80,18,946,103,3434,117,9871
43397.37517,0.14,16.67,▲  ,1470,43412.37517,2,B  ,51450000,0,79127,42,0.02,0.13,0.14,79127,4,78,18,946,103,3432,117,9871
43397.37517,0.14,16.67,▲  ,1471,43412.37517,1,B  ,51485000,0,79127,43,0.02,0.13,0.14,79127,4,77,18,946,103,3431,117,9871
43397.37517,0.14,16.67,▲  ,1472,43412.37517,1,B  ,51520000,0,79127,44,0.02,0.13,0.14,79127,4,76,18,946,103,3430,117,9871
43397.37519,0.14,16.67,▲  ,1473,43412.37519,1,B  ,51555000,0,79127,45,0.02,0.13,0.14,79127,4,75,18,946,103,3429,117,9871
43397.37519,0.14,16.67,▲  ,1476,43412.37519,3,B  ,51660000,0,79127,46,0.02,0.13,0.14,79127,4,72,18,946,103,3426,117,9871
43397.37519,0.14,16.67,▲  ,1477,43412.37519,1,B  ,51695000,0,79127,47,0.02,0.13,0.14,79127,4,71,18,946,103,3425,117,9871
43397.37519,0.14,16.67,▲  ,1487,43412.37519,10,B  ,52045000,0,79127,48,0.02,0.13,0.14,79127,4,76,18,946,102,3415,117,9871
43397.37519,0.14,16.67,▲  ,1490,43412.37519,3,B  ,52150000,0,79127,49,0.02,0.13,0.14,79127,4,73,18,946,102,3412,117,9871
43397.37519,0.14,16.67,▲  ,1491,43412.37519,1,B  ,52185000,0,79127,50,0.02,0.13,0.14,79127,4,72,18,946,102,3411,117,9871
43397.37519,0.14,16.67,▲  ,1492,43412.37519,1,B  ,52220000,0,79127,51,0.02,0.13,0.14,79127,4,71,18,946,102,3410,117,9871
43397.37519,0.14,16.67,▲  ,1493,43412.37519,1,B  ,52255000,0,79127,52,0.02,0.13,0.14,79127,4,70,18,946,102,3409,117,9871
43397.37519,0.14,16.67,▲  ,1495,43412.37519,2,B  ,52325000,0,79127,53,0.02,0.13,0.14,79127,3,68,18,946,101,3407,118,9921
43397.37519,0.14,16.67,▲  ,1497,43412.37519,2,B  ,52395000,0,79127,54,0.02,0.13,0.14,79127,3,66,18,946,101,3405,118,9921
43397.37519,0.14,16.67,▲  ,1500,43412.37519,3,B  ,52500000,0,79127,55,0.02,0.13,0.14,79127,4,64,18,946,102,3403,118,9921
43397.3752,0.14,16.67,▲  ,1515,43412.3752,15,B  ,53025000,0,79127,56,0.02,0.13,0.14,79127,5,55,18,946,103,3394,118,9921
43397.3752,0.14,16.67,▲  ,1529,43412.3752,14,B  ,53515000,0,79127,57,0.02,0.13,0.14,79127,5,41,18,946,103,3380,118,9921
43397.3752,0.14,16.67,▲  ,1543,43412.3752,14,B  ,54005000,0,79127,58,0.02,0.13,0.14,79127,5,27,18,946,103,3366,118,9921
43397.3752,0.14,16.67,▲  ,1563,43412.3752,20,B  ,54705000,0,79127,59,0.02,0.13,0.14,79127,2,7,18,946,100,3346,118,9921
43397.3752,0.14,16.67,▲  ,1568,43412.3752,5,B  ,54880000,0,79127,60,0.02,0.13,0.14,79127,1,2,18,946,99,3341,118,9921
43397.3752,0.14,16.67,▲  ,1570,43412.3752,2,S  ,54950000,0,79127,61,0.02,0.14,0.15,79127,28,1597,1,3,116,3785,97,6936
43397.3752,0.14,16.67,▲  ,1571,43412.3752,1,S  ,54985000,0,79127,62,0.02,0.14,0.15,79127,28,1597,2,12,116,3785,99,6947
43397.3752,0.14,16.67,▲  ,1572,43412.3752,1,S  ,55020000,0,79127,63,0.02,0.14,0.15,79127,28,1597,2,11,116,3785,99,6946
43397.37521,0.14,16.67,▲  ,1573,43412.37521,1,S  ,55055000,0,79127,64,0.02,0.14,0.15,79127,29,1599,1,10,117,3787,98,6945
43397.37521,0.14,16.67,▲  ,1574,43412.37521,1,S  ,55090000,0,79127,65,0.02,0.14,0.15,79127,29,1599,2,109,117,3787,99,7044
43397.37521,0.14,16.67,▲  ,1576,43412.37521,2,S  ,55160000,0,79127,66,0.02,0.14,0.15,79127,29,1599,2,107,117,3787,100,7060
43397.37521,0.14,16.67,▲  ,1581,43412.37521,5,S  ,55335000,0,79127,67,0.02,0.14,0.15,79127,29,1599,2,102,117,3787,100,7055
43397.37521,0.14,16.67,▲  ,1582,43412.37521,1,S  ,55370000,0,79127,68,0.02,0.14,0.15,79127,29,1599,2,101,117,3787,100,7054
43397.37522,0.14,16.67,▲  ,1672,43412.37522,90,S  ,58520000,0,79127,69,0.02,0.14,0.15,79127,29,1599,3,32,117,3787,101,6985
43397.37523,0.14,16.67,▲  ,1684,43412.37523,12,S  ,58940000,0,79127,70,0.02,0.14,0.15,79127,29,1599,4,274,116,3775,102,7227
43397.37523,0.14,16.67,▲  ,1694,43412.37523,10,S  ,59290000,0,79127,71,0.02,0.14,0.15,79127,29,1599,4,272,116,3775,102,7225
43397.37524,0.14,16.67,▲  ,1708,43412.37524,14,S  ,59780000,0,78792,72,0.02,0.14,0.15,78792,29,1599,1,29,117,3777,104,7335
43397.37524,0.14,16.67,▲  ,1722,43412.37524,14,S  ,60270000,0,78792,73,0.02,0.14,0.15,78792,29,1599,1,15,117,3777,104,7321
43397.37524,0.14,16.67,▲  ,1723,43412.37524,1,S  ,60305000,0,78792,74,0.02,0.14,0.15,78792,29,1599,1,14,117,3777,104,7320
43397.37524,0.14,16.67,▲  ,1724,43412.37524,1,S  ,60340000,0,78792,75,0.02,0.14,0.15,78792,29,1599,1,13,117,3777,104,7319
43397.37525,0.14,16.67,▲  ,1730,43412.37525,6,S  ,60550000,0,78792,76,0.02,0.14,0.15,78792,31,1725,2,59,122,4039,112,8038
43397.37527,0.14,16.67,▲  ,1731,43412.37527,1,S  ,60585000,0,78792,77,0.02,0.14,0.15,78792,31,1725,3,72,122,4039,113,8051
43397.37527,0.14,16.67,▲  ,1732,43412.37527,1,S  ,60620000,0,78792,78,0.02,0.14,0.15,78792,31,1725,3,71,122,4039,113,8050
43397.37527,0.14,16.67,▲  ,1733,43412.37527,1,S  ,60655000,0,78792,79,0.02,0.14,0.15,78792,32,1726,2,56,123,4040,113,8045
43397.37527,0.14,16.67,▲  ,1736,43412.37527,3,S  ,60760000,0,78792,80,0.02,0.14,0.15,78792,32,1726,2,53,123,4040,113,8042
43397.37527,0.14,16.67,▲  ,1738,43412.37527,2,S  ,60830000,0,78792,81,0.02,0.14,0.15,78792,32,1726,1,51,123,4040,112,8040
43397.37528,0.14,16.67,▲  ,1747,43412.37528,9,S  ,61145000,0,78792,82,0.02,0.14,0.15,78792,32,1726,1,42,122,4031,112,8031
43397.37529,0.14,16.67,▲  ,1749,43412.37529,2,B  ,61215000,0,78792,83,0.02,0.13,0.14,78792,3,141,27,1452,107,3718,133,10977
43397.37529,0.14,16.67,▲  ,1750,43412.37529,1,B  ,61250000,0,78792,84,0.02,0.13,0.14,78792,4,144,27,1452,107,3717,133,10977
43397.3753,0.14,16.67,▲  ,1753,43412.3753,3,B  ,61355000,0,78792,85,0.02,0.13,0.14,78792,5,132,28,2033,108,3705,136,12192
43397.37531,0.14,16.67,▲  ,1754,43412.37531,1,B  ,61390000,0,78792,86,0.02,0.13,0.14,78792,7,181,28,2033,115,5056,136,12192
43397.37531,0.14,16.67,▲  ,1755,43412.37531,1,B  ,61425000,0,78792,87,0.02,0.13,0.14,78792,7,180,28,2033,115,5055,136,12192
43397.37531,0.14,16.67,▲  ,1756,43412.37531,1,B  ,61460000,0,78792,88,0.02,0.13,0.14,78792,7,179,28,2033,115,5054,136,12192
43397.37532,0.14,16.67,▲  ,1766,43412.37532,10,B  ,61810000,0,78792,89,0.02,0.13,0.14,78792,11,407,29,2037,118,5225,137,12196
43397.37539,0.14,16.67,▲  ,1767,43412.37539,1,B  ,61845000,0,78701,90,0.02,0.13,0.14,78701,21,649,30,2057,131,5107,143,12433
43397.37552,0.14,16.67,▲  ,1827,43412.37552,60,B  ,63945000,0,78700,91,0.02,0.13,0.14,78700,26,726,31,2457,145,8051,146,15732
43397.37552,0.14,16.67,▲  ,1907,43412.37552,80,B  ,66745000,0,78700,92,0.02,0.13,0.14,78700,25,646,31,2457,144,7971,146,15732
43397.37552,0.14,16.67,▲  ,1927,43412.37552,20,B  ,67445000,0,78700,93,0.02,0.13,0.14,78700,25,626,31,2457,144,7951,146,15732
43397.37552,0.14,16.67,▲  ,1947,43412.37552,20,B  ,68145000,0,78700,94,0.02,0.13,0.14,78700,23,606,31,2457,142,7931,146,15732
43397.37552,0.14,16.67,▲  ,1987,43412.37552,40,B  ,69545000,0,78700,95,0.02,0.13,0.14,78700,16,408,31,2457,135,7733,146,15732
43397.37552,0.14,16.67,▲  ,1989,43412.37552,2,B  ,69615000,0,78700,96,0.02,0.13,0.14,78700,15,396,31,2457,134,7721,146,15732
43397.37552,0.14,16.67,▲  ,1990,43412.37552,1,B  ,69650000,0,78700,97,0.02,0.13,0.14,78700,15,395,31,2457,134,7720,146,15732
43397.37553,0.14,16.67,▲  ,2150,43412.37553,160,B  ,75250000,0,78700,98,0.02,0.13,0.14,78700,5,237,31,2457,125,7582,146,15732
43397.37553,0.14,16.67,▲  ,2157,43412.37553,7,B  ,75495000,0,78700,99,0.02,0.13,0.14,78700,6,237,31,2457,126,7582,146,15732
43397.37554,0.14,16.67,▲  ,2159,43412.37554,2,B  ,75565000,0,78700,100,0.02,0.13,0.14,78700,7,335,31,2457,127,7680,146,15732
43397.37554,0.14,16.67,▲  ,2199,43412.37554,40,B  ,76965000,0,78700,101,0.02,0.13,0.14,78700,7,295,31,2457,127,7640,146,15732
43397.37557,0.14,16.67,▲  ,2200,43412.37557,1,B  ,77000000,0,78700,102,0.02,0.13,0.14,78700,8,299,31,2457,129,7645,146,15732
43397.37558,0.14,16.67,▲  ,2210,43412.37558,10,B  ,77350000,0,78700,103,0.02,0.13,0.14,78700,11,436,31,2457,132,7782,146,15732
43397.37568,0.13,8.33,▲  ,2212,43412.37568,2,S  ,77415000,0,78814,104,0.01,0.13,0.14,78814,24,1869,34,2493,145,8775,151,15868
43397.37572,0.13,8.33,▲  ,2213,43412.37572,1,S  ,77448000,0,78814,105,0.01,0.13,0.14,78814,24,1874,33,2071,144,8773,153,15637
43397.37572,0.13,8.33,▲  ,2214,43412.37572,1,S  ,77480000,0,78814,106,0.01,0.13,0.14,78814,24,1874,33,2070,144,8773,153,15636
43397.37576,0.13,8.33,▲  ,2215,43412.37576,1,S  ,77513000,0,78814,107,0.01,0.13,0.14,78814,25,1994,35,2069,145,8774,155,15635
43397.37578,0.13,8.33,▲  ,2222,43412.37578,7,S  ,77740000,0,78814,108,0.01,0.13,0.14,78814,29,2135,36,2462,147,8910,156,16028
43397.37582,0.13,8.33,▲  ,2224,43412.37582,2,S  ,77805000,0,78809,109,0.01,0.13,0.14,78809,26,1135,36,2460,145,8310,156,16026
43397.37586,0.14,16.67,▲  ,2230,43412.37586,6,B  ,78015000,0,78809,110,0.02,0.13,0.14,78809,50,1229,37,2620,169,8404,157,16186
43397.37586,0.14,16.67,▲  ,2236,43412.37586,6,B  ,78225000,0,78809,111,0.02,0.13,0.14,78809,50,1223,36,2614,169,8398,156,16180
43397.3759,0.13,8.33,▲  ,2238,43412.3759,2,S  ,78290000,0,78809,112,0.01,0.13,0.14,78809,55,1861,37,2713,173,9035,161,16338
43397.37595,0.13,8.33,▲  ,2239,43412.37595,1,S  ,78323000,0,78798,113,0.01,0.13,0.14,78798,56,1768,37,2712,178,8486,162,16338
43397.37596,0.13,8.33,▲  ,2240,43412.37596,1,S  ,78355000,0,78798,114,0.01,0.13,0.14,78798,56,1768,37,2711,178,8486,162,16337
43397.37616,0.13,8.33,▲  ,2241,43412.37616,1,S  ,78388000,0,78796,115,0.01,0.13,0.14,78796,63,2900,41,2618,192,9462,174,16626
43397.37619,0.13,8.33,▲  ,2247,43412.37619,6,S  ,78583000,0,78796,116,0.01,0.13,0.14,78796,64,2976,33,1436,194,9616,166,15444
43397.37619,0.13,8.33,▲  ,2248,43412.37619,1,S  ,78615000,0,78796,117,0.01,0.13,0.14,78796,64,2976,34,1496,194,9616,167,15504
43397.37619,0.13,8.33,▲  ,2249,43412.37619,1,S  ,78648000,0,78796,118,0.01,0.13,0.14,78796,64,2976,34,1495,194,9616,167,15503
43397.37619,0.13,8.33,▲  ,2252,43412.37619,3,S  ,78745000,0,78796,119,0.01,0.13,0.14,78796,64,2976,34,1492,194,9616,167,15500
43397.37619,0.13,8.33,▲  ,2353,43412.37619,101,S  ,82028000,0,78796,120,0.01,0.13,0.14,78796,64,2976,34,1391,194,9616,167,15399
43397.37619,0.13,8.33,▲  ,2355,43412.37619,2,S  ,82093000,0,78796,121,0.01,0.13,0.14,78796,64,2976,33,1328,194,9616,166,15336
43397.37619,0.13,8.33,▲  ,2358,43412.37619,3,S  ,82190000,0,78796,122,0.01,0.13,0.14,78796,64,2976,33,1325,194,9616,166,15333
43397.37623,0.13,8.33,▲  ,2383,43412.37623,25,S  ,83003000,0,78694,123,0.01,0.13,0.14,78694,64,2976,35,1422,194,9616,171,15892
43397.37623,0.13,8.33,▲  ,2433,43412.37623,50,S  ,84628000,0,78694,124,0.01,0.13,0.14,78694,64,2976,33,1251,194,9616,169,15721
43397.37623,0.13,8.33,▲  ,2486,43412.37623,53,S  ,86350000,0,78694,125,0.01,0.13,0.14,78694,64,2976,33,1198,194,9616,169,15668
43397.37623,0.13,8.33,▲  ,2487,43412.37623,1,S  ,86383000,0,78694,126,0.01,0.13,0.14,78694,64,2976,33,1197,194,9616,169,15667
43397.37623,0.13,8.33,▲  ,3487,43412.37623,1000,S  ,118883000,0,78694,127,0.01,0.13,0.14,78694,64,2976,9,262,194,9616,145,14732
43397.37623,0.13,8.33,▲  ,3637,43412.37623,150,S  ,123758000,0,78694,128,0.01,0.13,0.14,78694,64,2976,8,122,194,9616,144,14592
43397.37623,0.13,8.33,▲  ,3657,43412.37623,20,S  ,124408000,0,78694,129,0.01,0.13,0.14,78694,65,3010,7,42,195,9650,143,14512
43397.37623,0.13,8.33,▲  ,3699,43412.37623,42,SS ,125773000,0,78694,130,0.01,0.12,0.13,78694,1,958,41,3495,166,9533,163,17680
43397.37623,0.13,8.33,▲  ,3704,43412.37623,5,B  ,125935000,0,78694,131,0.01,0.12,0.13,78694,1,953,41,3495,166,9528,163,17680
43397.37623,0.13,8.33,▲  ,3706,43412.37623,2,B  ,126000000,0,78694,132,0.01,0.12,0.13,78694,1,951,41,3495,166,9526,163,17680
43397.37623,0.13,8.33,▲  ,3708,43412.37623,2,B  ,126065000,0,78694,133,0.01,0.12,0.13,78694,4,1067,41,3476,171,9716,164,17722
43397.37623,0.13,8.33,▲  ,3710,43412.37623,2,B  ,126130000,0,78694,134,0.01,0.12,0.13,78694,4,1065,41,3476,171,9714,164,17722
43397.37624,0.13,8.33,▲  ,3711,43412.37624,1,B  ,126163000,0,78694,135,0.01,0.12,0.13,78694,11,1652,41,3476,176,10245,164,17722
43397.37625,0.13,8.33,▲  ,3721,43412.37625,10,B  ,126488000,0,78694,136,0.01,0.12,0.13,78694,10,1582,41,3476,175,10175,164,17722
43397.37625,0.13,8.33,▲  ,3735,43412.37625,14,B  ,126943000,0,78694,137,0.01,0.12,0.13,78694,10,1568,41,3476,175,10161,164,17722
43397.37626,0.13,8.33,▲  ,3742,43412.37626,7,B  ,127170000,0,78694,138,0.01,0.12,0.13,78694,15,1808,40,3377,180,10401,163,17623
43397.37634,0.13,8.33,▲  ,3744,43412.37634,2,B  ,127235000,0,78694,139,0.01,0.12,0.13,78694,24,1920,40,3377,195,10667,167,17743
43397.37634,0.13,8.33,▲  ,3745,43412.37634,1,B  ,127268000,0,78694,140,0.01,0.12,0.13,78694,24,1919,40,3377,195,10666,167,17743
43397.37634,0.13,8.33,▲  ,3746,43412.37634,1,B  ,127300000,0,78694,141,0.01,0.12,0.13,78694,24,1918,40,3377,195,10665,167,17743
43397.37634,0.13,8.33,▲  ,3766,43412.37634,20,B  ,127950000,0,78694,142,0.01,0.12,0.13,78694,25,1903,41,3476,196,10650,169,17941
43397.37635,0.13,8.33,▲  ,3771,43412.37635,5,B  ,128113000,0,78694,143,0.01,0.12,0.13,78694,26,1901,41,3476,197,10657,169,17941
43397.37635,0.13,8.33,▲  ,3772,43412.37635,1,B  ,128145000,0,78992,144,0.01,0.12,0.13,78992,23,1609,41,3476,194,10365,169,17941
43397.37635,0.13,8.33,▲  ,3775,43412.37635,3,B  ,128243000,0,78992,145,0.01,0.12,0.13,78992,23,1606,41,3476,194,10362,169,17941
43397.37635,0.13,8.33,▲  ,3780,43412.37635,5,B  ,128405000,0,78992,146,0.01,0.12,0.13,78992,23,1601,41,3476,194,10357,169,17941
43397.37635,0.13,8.33,▲  ,3783,43412.37635,3,B  ,128503000,0,78992,147,0.01,0.12,0.13,78992,23,1598,41,3476,194,10354,169,17941
43397.37635,0.13,8.33,▲  ,3784,43412.37635,1,B  ,128535000,0,78992,148,0.01,0.12,0.13,78992,23,1597,41,3476,194,10353,169,17941
43397.37637,0.13,8.33,▲  ,3785,43412.37637,1,B  ,128568000,0,78992,149,0.01,0.12,0.13,78992,23,1596,41,3476,194,10352,169,17941
43397.37637,0.13,8.33,▲  ,3786,43412.37637,1,B  ,128600000,0,78992,150,0.01,0.12,0.13,78992,23,1595,41,3476,194,10351,169,17941
43397.37637,0.13,8.33,▲  ,3787,43412.37637,1,B  ,128633000,0,78992,151,0.01,0.12,0.13,78992,23,1594,41,3476,195,10414,169,17941
43397.37637,0.13,8.33,▲  ,3987,43412.37637,200,B  ,135133000,0,78992,152,0.01,0.12,0.13,78992,23,1394,41,3476,195,10214,169,17941
43397.37638,0.13,8.33,▲  ,4711,43412.37638,724,BB ,158663000,0,78992,153,0.01,0.13,0.14,78992,68,3568,1,606,203,9925,143,15308
43397.37638,0.13,8.33,▲  ,4718,43412.37638,7,S  ,158890000,0,78992,154,0.01,0.13,0.14,78992,67,3561,3,684,202,9918,146,15410
43397.37639,0.13,8.33,▲  ,4719,43412.37639,1,S  ,158923000,0,78992,155,0.01,0.13,0.14,78992,67,3561,3,683,202,9918,146,15409
43397.37639,0.13,8.33,▲  ,4720,43412.37639,1,S  ,158955000,0,78992,156,0.01,0.13,0.14,78992,67,3561,10,1473,202,9918,151,15738
43397.3764,0.13,8.33,▲  ,4721,43412.3764,1,S  ,158988000,0,78992,157,0.01,0.13,0.14,78992,67,3561,9,1412,202,9918,150,15677
43397.3764,0.13,8.33,▲  ,4722,43412.3764,1,S  ,159020000,0,78992,158,0.01,0.13,0.14,78992,67,3561,9,1411,202,9918,150,15676
43397.3764,0.13,8.33,▲  ,4727,43412.3764,5,S  ,159183000,0,78992,159,0.01,0.13,0.14,78992,67,3561,9,1406,202,9918,150,15671
43397.3764,0.13,8.33,▲  ,4728,43412.3764,1,S  ,159215000,0,78992,160,0.01,0.13,0.14,78992,67,3561,9,1405,202,9918,150,15670
43397.3764,0.13,8.33,▲  ,4729,43412.3764,1,S  ,159248000,0,78992,161,0.01,0.13,0.14,78992,67,3561,9,1404,202,9918,150,15669
43397.3764,0.13,8.33,▲  ,4730,43412.3764,1,S  ,159280000,0,78992,162,0.01,0.13,0.14,78992,67,3561,10,1404,202,9918,150,15668
43397.37645,0.13,8.33,▲  ,4830,43412.37645,100,S  ,162530000,0,78992,163,0.01,0.13,0.14,78992,67,3561,13,1386,203,10010,153,15642
43397.37647,0.13,8.33,▲  ,4930,43412.37647,100,S  ,165780000,0,78992,164,0.01,0.13,0.14,78992,67,3561,14,1686,204,10011,155,15947
43397.37648,0.13,8.33,▲  ,4940,43412.37648,10,S  ,166105000,0,78992,165,0.01,0.13,0.14,78992,69,3581,13,1616,206,10031,155,15882
43397.37649,0.13,8.33,▲  ,4950,43412.37649,10,S  ,166430000,0,78992,166,0.01,0.13,0.14,78992,69,3581,13,1606,206,10031,155,15872
43397.37649,0.13,8.33,▲  ,4960,43412.37649,10,S  ,166755000,0,78992,167,0.01,0.13,0.14,78992,69,3581,13,1596,206,10031,155,15862
43397.3765,0.13,8.33,▲  ,4970,43412.3765,10,S  ,167080000,0,79109,168,0.01,0.13,0.14,79109,69,3581,13,1586,206,10031,155,15852
43397.3765,0.13,8.33,▲  ,4980,43412.3765,10,S  ,167405000,0,79109,169,0.01,0.13,0.14,79109,69,3581,10,548,206,10031,152,14814
43397.37652,0.13,8.33,▲  ,4996,43412.37652,16,S  ,167925000,0,79109,170,0.01,0.13,0.14,79109,69,3581,10,532,206,10031,152,14798
43397.37652,0.13,8.33,▲  ,5006,43412.37652,10,S  ,168250000,0,79109,171,0.01,0.13,0.14,79109,69,3581,10,522,206,10031,152,14788
43397.37652,0.13,8.33,▲  ,5153,43412.37652,147,SS ,173028000,0,79109,172,0.01,0.12,0.13,79109,1,1853,45,3508,174,10686,170,17506
43397.37652,0.13,8.33,▲  ,5176,43412.37652,23,B  ,173775000,0,79109,173,0.01,0.12,0.13,79109,1,1830,45,3508,174,10663,170,17506
