,KOSPI 200 콜옵션 1811 265.0,,,,,,,,,,,,,,,,,,,,,,
43397.43872,8.74,-8.39,▼  ,64,43412.43872,7,B  ,144710000,6100,2135,17,-0.8,8.43,8.74,2135,3,7,1,10,7,78,5,72
43397.4401,9.08,-4.82,▼  ,74,43412.4401,10,B  ,167410000,7100,2154,18,-0.46,8.85,9.08,2154,3,9,1,2,7,49,5,73
43397.4401,9.08,-4.82,▼  ,82,43412.4401,8,B  ,185570000,7900,2154,19,-0.46,8.85,9.08,2154,1,1,1,2,5,41,5,73
43397.44041,9.08,-4.82,▼  ,83,43412.44041,1,BB ,187840000,8000,2172,20,-0.46,9,9.29,2172,1,10,1,1,5,50,5,27
43397.44271,9.43,-1.15,▼  ,89,43412.44271,6,B  ,201985000,8600,2173,21,-0.11,9.3,9.43,2173,4,13,1,2,8,85,5,42
43397.44271,9.43,-1.15,▼  ,99,43412.44271,10,B  ,225560000,9600,2173,22,-0.11,9.3,9.43,2173,1,3,1,2,5,75,5,42
43397.44271,9.43,-1.15,▼  ,102,43412.44271,3,B  ,232633000,9900,2173,23,-0.11,9.3,9.43,2173,1,3,1,2,5,75,5,42
43397.44793,9.48,-0.63,▼  ,103,43412.44793,1,B  ,235003000,10000,2192,24,-0.06,9.39,9.48,2192,6,18,1,2,10,58,5,42
43397.44793,9.48,-0.63,▼  ,107,43412.44793,4,B  ,244483000,10400,2192,25,-0.06,9.39,9.48,2192,5,14,1,2,9,54,5,42
43397.44793,9.48,-0.63,▼  ,119,43412.44793,12,B  ,272923000,11600,2192,26,-0.06,9.39,9.48,2192,1,2,1,2,5,42,5,42
43397.44793,9.48,-0.63,▼  ,121,43412.44793,2,B  ,277663000,11800,2192,27,-0.06,9.39,9.48,2192,1,2,1,2,5,42,5,42
43397.45102,9.15,-4.09,▼  ,140,43412.45102,19,BB ,321125000,13700,2211,28,-0.39,9.03,9.28,2211,1,10,1,10,5,50,5,42
43397.45407,9.37,-1.78,▼  ,141,43412.45407,1,B  ,323468000,13800,2230,29,-0.17,9.22,9.37,2230,6,18,1,10,10,58,5,33
43397.45407,9.37,-1.78,▼  ,142,43412.45407,1,B  ,325810000,13900,2230,30,-0.17,9.22,9.37,2230,6,17,1,10,10,57,5,33
43397.45407,9.37,-1.78,▼  ,143,43412.45407,1,B  ,328153000,14000,2230,31,-0.17,9.22,9.37,2230,6,16,1,10,10,56,5,33
43397.45462,9.23,-3.25,▼  ,155,43412.45462,12,B  ,355843000,15200,2233,32,-0.31,9.07,9.23,2233,2,4,1,2,6,44,5,42
43397.45462,9.23,-3.25,▼  ,159,43412.45462,4,BB ,365073000,15600,2233,33,-0.31,9.07,9.57,2233,1,10,1,2,5,50,5,42
43397.46674,8.46,-11.32,▼  ,160,43412.46674,1,SS ,367188000,7800,2249,34,-1.08,8.36,8.69,2249,1,2,1,2,5,42,5,42
43397.46711,8.6,-9.85,▼  ,161,43412.46711,1,SS ,369338000,5200,2249,35,-0.94,8.53,8.73,2249,1,2,1,1,5,42,5,41
43397.47382,8.75,-8.28,▼  ,170,43412.47382,9,B  ,389025000,5500,2249,36,-0.79,8.69,8.75,2249,3,10,1,4,7,50,5,81
43397.47382,8.75,-8.28,▼  ,173,43412.47382,3,B  ,395588000,5600,2249,37,-0.79,8.69,8.75,2249,2,7,1,4,6,47,5,81
43397.47382,8.75,-8.28,▼  ,177,43412.47382,4,B  ,404338000,5733.33,2249,38,-0.79,8.69,8.75,2249,1,3,1,4,5,43,5,81
43397.47382,8.75,-8.28,▼  ,180,43412.47382,3,BB ,410900000,5833.33,2249,39,-0.79,8.69,8.82,2249,1,4,1,4,5,68,5,81
43397.47417,8.77,-8.07,▼  ,199,43412.47417,19,BB ,452558000,6466.67,2268,40,-0.77,8.7,8.81,2268,1,4,1,4,5,41,5,42
43397.4863,8.89,-6.81,▼  ,218,43412.4863,19,BB ,494785000,7100,2287,41,-0.65,8.82,8.94,2287,1,2,2,6,5,36,6,43
43397.48719,8.66,-9.22,▼  ,219,43412.48719,1,BB ,496950000,7133.33,2306,42,-0.88,8.58,8.73,2306,2,6,2,6,6,43,6,92
43397.48759,8.78,-7.97,▼  ,220,43412.48759,1,BB ,499145000,7166.67,2307,43,-0.76,8.72,8.85,2307,1,4,1,4,5,50,5,27
43397.48942,8.65,-9.33,▼  ,222,43412.48942,2,BB ,503470000,7233.33,2308,44,-0.89,8.54,8.71,2308,2,6,2,6,6,52,6,92
43397.4898,8.57,-10.17,▼  ,224,43412.4898,2,BB ,507755000,7300,2310,45,-0.97,8.48,8.63,2310,1,4,1,4,5,108,6,60
43397.49032,8.61,-9.75,▼  ,225,43412.49032,1,B  ,509908000,7333.33,2312,46,-0.93,8.54,8.61,2312,1,2,1,4,5,82,5,27
43397.49032,8.61,-9.75,▼  ,227,43412.49032,2,BB ,514213000,7400,2312,47,-0.93,8.54,8.67,2312,1,4,1,4,5,108,5,27
43397.49063,8.59,-9.96,▼  ,230,43412.49063,3,B  ,520655000,7500,2315,48,-0.95,8.54,8.67,2315,1,3,1,4,5,34,5,27
43397.49295,8.8,-7.76,▼  ,235,43412.49295,5,BB ,531655000,7666.67,2318,49,-0.74,8.74,8.85,2318,1,2,1,4,6,52,5,33
43397.49427,8.85,-7.23,▼  ,236,43412.49427,1,B  ,533868000,7700,2323,50,-0.69,8.77,8.85,2323,1,4,2,6,5,84,6,70
43397.49427,8.85,-7.23,▼  ,237,43412.49427,1,B  ,536080000,7733.33,2323,51,-0.69,8.77,8.85,2323,1,3,2,6,5,83,6,70
43397.49427,8.85,-7.23,▼  ,238,43412.49427,1,B  ,538293000,7766.67,2323,52,-0.69,8.79,8.85,2323,1,2,1,4,5,82,5,33
43397.49427,8.85,-7.23,▼  ,240,43412.49427,2,BB ,542718000,7833.33,2323,53,-0.69,8.79,8.93,2323,1,4,1,4,5,90,5,33
43397.49484,8.88,-6.92,▼  ,245,43412.49484,5,B  ,553818000,8000,2328,54,-0.66,8.79,8.93,2328,1,5,1,4,5,85,5,60
43397.49676,8.88,-6.92,▼  ,250,43412.49676,5,BB ,564918000,8166.67,2333,55,-0.66,8.82,8.95,2333,1,1,1,4,6,91,5,42
43397.49851,8.82,-7.55,▼  ,269,43412.49851,19,BB ,606813000,8800,2338,56,-0.72,8.77,8.88,2338,3,11,1,4,7,97,5,86
43397.49999,8.88,-6.92,▼  ,274,43412.49999,5,BB ,617913000,8966.67,2357,57,-0.66,8.81,8.94,2357,2,6,1,4,6,92,5,33
43397.50243,9.15,-4.09,▼  ,276,43412.50243,2,B  ,622488000,9033.33,2362,58,-0.39,8.81,8.94,2362,1,2,2,5,5,42,6,38
43397.50361,9.23,-3.25,▼  ,281,43412.50361,5,BB ,634025000,9200,2362,59,-0.31,9.17,9.32,2362,1,3,3,6,5,45,7,70
43397.50421,9.4,-1.47,▼  ,282,43412.50421,1,SS ,636375000,6900,2367,60,-0.14,9.33,9.49,2367,1,3,1,3,6,87,5,87
43397.51124,9.47,-0.73,▼  ,292,43412.51124,10,B  ,660050000,7150,2367,61,-0.07,9.41,9.47,2367,3,9,1,3,7,44,5,85
43397.51124,9.47,-0.73,▼  ,295,43412.51124,3,B  ,667153000,7225,2367,62,-0.07,9.41,9.47,2367,2,6,1,3,6,41,5,85
43397.51124,9.47,-0.73,▼  ,298,43412.51124,3,B  ,674255000,7300,2367,63,-0.07,9.41,9.47,2367,1,3,1,3,5,38,5,85
43397.51124,9.47,-0.73,▼  ,301,43412.51124,3,B  ,681358000,7375,2367,64,-0.07,9.41,9.47,2367,1,3,1,3,5,38,5,85
43397.5115,9.45,-0.94,▼  ,320,43412.5115,19,BB ,726245000,7850,2386,65,-0.09,9.39,9.51,2386,1,2,1,3,6,38,5,85
43397.51443,10,4.82,▲  ,321,43412.51443,1,BB ,728745000,7875,2405,66,0.46,9.95,10.1,2405,2,5,1,3,7,99,6,87
43397.51542,10,4.82,▲  ,340,43412.51542,19,BB ,776245000,8350,2405,67,0.46,9.93,10.05,2405,1,2,2,5,6,87,8,109
43397.51738,9.85,3.25,▲  ,341,43412.51738,1,SS ,778708000,6680,2424,68,0.31,9.8,9.95,2424,2,3,1,3,8,80,7,116
43397.51927,9.94,4.19,▲  ,343,43412.51927,2,SS ,783678000,4771.43,2424,69,0.4,9.88,10.05,2424,2,5,1,3,7,88,7,107
43397.51983,9.99,4.72,▲  ,344,43412.51983,1,S  ,786175000,4175,2424,70,0.45,9.99,10.1,2424,1,2,1,4,11,43,5,69
43397.52001,9.99,4.72,▲  ,346,43412.52001,2,S  ,791170000,3340,2423,71,0.45,9.99,10.05,2423,7,21,1,2,11,43,5,67
43397.52001,9.99,4.72,▲  ,348,43412.52001,2,S  ,796165000,2783.33,2423,72,0.45,9.99,10.05,2423,7,21,1,2,11,43,5,67
43397.52047,9.96,4.4,▲  ,349,43412.52047,1,S  ,798655000,2569.23,2419,73,0.42,9.96,10.05,2419,7,21,1,2,11,43,5,82
43397.52049,9.96,4.4,▲  ,351,43412.52049,2,S  ,803635000,2226.67,2419,74,0.42,9.96,10.05,2419,7,21,1,2,11,43,5,82
43397.52208,9.88,3.56,▲  ,354,43412.52208,3,B  ,811045000,2246.67,2416,75,0.34,9.82,9.88,2416,1,2,1,2,5,29,5,75
43397.52208,9.88,3.56,▲  ,356,43412.52208,2,B  ,815985000,2260,2416,76,0.34,9.82,9.88,2416,1,2,1,2,5,29,5,75
43397.5224,9.9,3.77,▲  ,361,43412.5224,5,BB ,828360000,2293.33,2421,77,0.36,9.84,9.96,2421,2,5,1,2,6,27,5,75
43397.52358,10.05,5.35,▲  ,364,43412.52358,3,BB ,835898000,2313.33,2426,78,0.51,10,10.1,2426,5,16,1,2,10,80,5,73
43397.52358,10.05,5.35,▲  ,367,43412.52358,3,BB ,843435000,2333.33,2426,79,0.51,10,10.1,2426,4,13,1,2,9,77,5,73
43397.52358,10.05,5.35,▲  ,370,43412.52358,3,BB ,850973000,2353.33,2426,80,0.51,10,10.1,2426,3,10,1,2,8,74,5,73
43397.52358,10.05,5.35,▲  ,373,43412.52358,3,B  ,858510000,2373.33,2426,81,0.51,10,10.05,2426,1,3,1,2,6,70,5,73
43397.52358,10.05,5.35,▲  ,376,43412.52358,3,BB ,866048000,2393.33,2426,82,0.51,10,10.1,2426,1,4,1,2,6,68,5,73
43397.52358,10.05,5.35,▲  ,379,43412.52358,3,B  ,873585000,2413.33,2426,83,0.51,10,10.05,2426,1,1,1,2,6,65,5,73
43397.52358,10.05,5.35,▲  ,380,43412.52358,1,B  ,876098000,2420,2426,84,0.51,10,10.05,2426,1,1,2,4,6,65,7,79
43397.52424,10,4.82,▲  ,381,43412.52424,1,S  ,878598000,2268.75,2445,85,0.46,10,10.05,2445,6,19,1,9,10,82,5,40
43397.52424,10,4.82,▲  ,390,43412.52424,9,S  ,901098000,1452,2445,86,0.46,10,10.05,2445,6,19,1,9,10,82,5,40
43397.52672,9.79,2.62,▲  ,394,43412.52672,4,BB ,910888000,1468,2435,87,0.25,9.74,9.8,2435,5,15,1,3,15,52,5,96
43397.52672,9.79,2.62,▲  ,397,43412.52672,3,BB ,918230000,1480,2435,88,0.25,9.74,9.8,2435,4,12,1,3,14,49,5,96
43397.52672,9.79,2.62,▲  ,400,43412.52672,3,BB ,925573000,1492,2435,89,0.25,9.74,9.8,2435,3,9,1,3,13,46,5,96
43397.52672,9.79,2.62,▲  ,403,43412.52672,3,BB ,932915000,1504,2435,90,0.25,9.74,9.8,2435,2,6,1,3,12,43,5,96
43397.52672,9.79,2.62,▲  ,406,43412.52672,3,BB ,940258000,1516,2435,91,0.25,9.74,9.8,2435,1,3,1,3,11,40,5,96
43397.52672,9.79,2.62,▲  ,409,43412.52672,3,BB ,947600000,1528,2435,92,0.25,9.74,9.87,2435,1,3,1,3,11,86,5,96
43397.53147,9.84,3.14,▲  ,410,43412.53147,1,B  ,950060000,1532,2454,93,0.3,9.78,9.84,2454,6,18,2,5,15,52,6,78
43397.53148,9.84,3.14,▲  ,411,43412.53148,1,B  ,952520000,1536,2454,94,0.3,9.78,9.84,2454,6,17,2,5,15,61,6,78
43397.53148,9.83,3.04,▲  ,415,43412.53148,4,BB ,962350000,1552,2454,95,0.29,9.78,9.84,2454,5,13,2,5,14,57,6,78
43397.53148,9.83,3.04,▲  ,418,43412.53148,3,BB ,969723000,1564,2454,96,0.29,9.78,9.84,2454,4,10,2,5,13,54,6,78
43397.53148,9.83,3.04,▲  ,421,43412.53148,3,B  ,977095000,1576,2454,97,0.29,9.78,9.84,2454,1,3,2,5,12,42,6,78
43397.53148,9.84,3.14,▲  ,428,43412.53148,7,B  ,994315000,1604,2454,98,0.3,9.78,9.84,2454,1,3,2,5,12,42,6,78
43397.53273,9.77,2.41,▲  ,429,43412.53273,1,SS ,996758000,1542.31,2473,99,0.23,9.72,9.85,2473,1,2,2,5,11,39,6,98
43397.53889,9.83,3.04,▲  ,430,43412.53889,1,SS ,999215000,1485.19,2473,100,0.29,9.78,9.9,2473,2,5,2,3,13,67,6,38
43397.53922,9.75,2.2,▲  ,434,43412.53922,4,BB ,1008965000,1500,2472,101,0.21,9.7,9.76,2472,5,15,1,2,9,31,5,37
43397.53922,9.75,2.2,▲  ,435,43412.53922,1,B  ,1011403000,1503.7,2472,102,0.21,9.7,9.75,2472,1,2,1,2,8,20,5,37
43397.53922,9.75,2.2,▲  ,437,43412.53922,2,B  ,1016278000,1511.11,2472,103,0.21,9.7,9.75,2472,1,2,1,2,8,20,5,37
43397.53922,9.75,2.2,▲  ,440,43412.53922,3,BB ,1023590000,1522.22,2472,104,0.21,9.7,9.76,2472,3,9,1,2,7,25,5,37
43397.53922,9.75,2.2,▲  ,443,43412.53922,3,BB ,1030903000,1533.33,2472,105,0.21,9.7,9.76,2472,2,6,1,2,6,22,5,37
43397.53922,9.75,2.2,▲  ,444,43412.53922,1,B  ,1033340000,1537.04,2472,106,0.21,9.7,9.75,2472,1,2,1,2,5,11,5,37
43397.53922,9.75,2.2,▲  ,446,43412.53922,2,B  ,1038215000,1544.44,2472,107,0.21,9.7,9.75,2472,1,2,1,2,5,11,5,37
43397.53922,9.75,2.2,▲  ,449,43412.53922,3,BB ,1045528000,1555.56,2472,108,0.21,9.7,9.82,2472,1,2,1,2,5,26,5,37
43397.5408,9.71,1.78,▲  ,454,43412.5408,5,BB ,1057665000,1574.07,2491,109,0.17,9.67,9.78,2491,2,5,1,2,13,67,5,28
43397.54152,9.71,1.78,▲  ,459,43412.54152,5,BB ,1069803000,1592.59,2496,110,0.17,9.65,9.78,2496,1,3,1,1,12,65,6,78
43397.55421,9.68,1.47,▲  ,460,43412.55421,1,BB ,1072223000,1596.3,2501,111,0.14,9.58,9.73,2501,1,2,2,5,5,37,6,87
43397.55464,9.62,0.84,▲  ,461,43412.55464,1,BB ,1074628000,1600,2502,112,0.08,9.57,9.69,2502,1,2,2,5,5,28,6,87
43397.55579,9.73,1.99,▲  ,462,43412.55579,1,B  ,1077060000,1603.7,2503,113,0.19,9.68,9.73,2503,1,4,2,5,5,20,6,36
43397.55582,9.73,1.99,▲  ,463,43412.55582,1,B  ,1079493000,1607.41,2503,114,0.19,9.66,9.73,2503,1,3,2,5,5,29,6,87
43397.55582,9.73,1.99,▲  ,466,43412.55582,3,B  ,1086790000,1618.52,2503,115,0.19,9.66,9.73,2503,1,3,1,1,5,29,6,76
43397.5678,9.3,-2.52,▼  ,467,43412.5678,1,B  ,1089115000,1622.22,2508,116,-0.24,9.22,9.3,2508,1,4,2,5,5,29,6,38
43397.5678,9.3,-2.52,▼  ,471,43412.5678,4,B  ,1098415000,1637.04,2508,117,-0.24,9.22,9.3,2508,1,4,2,5,5,29,6,38
43397.56799,9.36,-1.89,▼  ,474,43412.56799,3,S  ,1105435000,1473.33,2513,118,-0.18,9.22,9.3,2513,1,2,1,3,5,28,5,17
43397.56799,9.35,-1.99,▼  ,475,43412.56799,1,SS ,1107773000,1425.81,2513,119,-0.19,9.35,9.48,2513,1,2,1,1,5,28,5,23
43397.57186,9.41,-1.36,▼  ,478,43412.57186,3,BB ,1114830000,1435.48,2517,120,-0.13,9.3,9.52,2517,1,10,1,1,5,74,6,27
43397.57519,9.39,-1.57,▼  ,480,43412.57519,2,B  ,1119525000,1441.94,2517,121,-0.15,9.34,9.39,2517,1,3,2,5,5,21,6,36
43397.57519,9.39,-1.57,▼  ,481,43412.57519,1,B  ,1121873000,1445.16,2517,122,-0.15,9.34,9.39,2517,1,2,2,5,5,20,6,36
43397.57522,9.39,-1.57,▼  ,483,43412.57522,2,BB ,1126568000,1451.61,2517,123,-0.15,9.34,9.46,2517,1,2,2,5,5,19,6,36
43397.57581,9.38,-1.68,▼  ,484,43412.57581,1,B  ,1128913000,1454.84,2522,124,-0.16,9.32,9.38,2522,1,4,1,3,5,22,5,34
43397.57582,9.38,-1.68,▼  ,485,43412.57582,1,B  ,1131258000,1458.06,2522,125,-0.16,9.32,9.38,2522,1,3,2,5,5,21,6,36
43397.57582,9.38,-1.68,▼  ,486,43412.57582,1,B  ,1133603000,1461.29,2522,126,-0.16,9.32,9.38,2522,1,2,2,5,5,20,6,36
43397.57582,9.38,-1.68,▼  ,487,43412.57582,1,B  ,1135948000,1464.52,2522,127,-0.16,9.32,9.38,2522,1,1,2,5,5,19,6,36
43397.57582,9.38,-1.68,▼  ,488,43412.57582,1,BB ,1138293000,1467.74,2522,128,-0.16,9.32,9.44,2522,1,2,2,5,5,19,6,36
43397.57903,9.53,-0.1,▼  ,489,43412.57903,1,BB ,1140675000,1470.97,2527,129,-0.01,9.44,9.57,2527,1,3,1,3,5,76,5,45
43397.58552,8.88,-6.92,▼  ,490,43412.58552,1,BB ,1142895000,1474.19,2527,130,-0.66,8.85,9.06,2527,1,3,1,3,5,45,6,98
43397.61443,8.75,-8.28,▼  ,494,43412.61443,4,BB ,1151645000,1487.1,2527,131,-0.79,8.7,8.76,2527,5,15,1,2,9,55,5,42
43397.61443,8.75,-8.28,▼  ,497,43412.61443,3,BB ,1158208000,1496.77,2527,132,-0.79,8.7,8.76,2527,4,12,1,2,8,52,5,42
43397.61443,8.75,-8.28,▼  ,500,43412.61443,3,BB ,1164770000,1506.45,2527,133,-0.79,8.7,8.76,2527,3,9,1,2,7,49,5,42
43397.61443,8.75,-8.28,▼  ,503,43412.61443,3,BB ,1171333000,1516.13,2527,134,-0.79,8.7,8.76,2527,2,6,1,2,6,46,5,42
43397.61443,8.75,-8.28,▼  ,506,43412.61443,3,BB ,1177895000,1525.81,2527,135,-0.79,8.7,8.76,2527,1,3,1,2,5,43,5,42
43397.61443,8.75,-8.28,▼  ,509,43412.61443,3,BB ,1184458000,1535.48,2527,136,-0.79,8.7,8.84,2527,1,4,1,2,5,50,5,42
43397.61491,8.64,-9.43,▼  ,522,43412.61491,13,B  ,1212538000,1577.42,2546,137,-0.9,8.57,8.64,2546,2,6,2,6,6,46,6,37
43397.61492,8.63,-9.54,▼  ,525,43412.61492,3,BB ,1219010000,1587.1,2546,138,-0.91,8.57,8.64,2546,1,3,2,6,5,43,6,37
43397.61492,8.63,-9.54,▼  ,528,43412.61492,3,BB ,1225483000,1596.77,2546,139,-0.91,8.57,8.71,2546,1,4,2,6,5,50,6,37
43397.61514,8.67,-9.12,▼  ,531,43412.61514,3,BB ,1231985000,1606.45,2565,140,-0.87,8.57,8.68,2565,5,16,2,6,9,56,6,37
43397.61514,8.67,-9.12,▼  ,532,43412.61514,1,B  ,1234153000,1609.68,2565,141,-0.87,8.57,8.67,2565,5,15,2,6,9,55,6,37
43397.61515,8.67,-9.12,▼  ,533,43412.61515,1,B  ,1236320000,1612.9,2565,142,-0.87,8.57,8.67,2565,5,14,2,6,9,54,6,37
43397.61515,8.67,-9.12,▼  ,534,43412.61515,1,B  ,1238488000,1616.13,2565,143,-0.87,8.57,8.67,2565,4,13,2,6,8,53,6,37
43397.61529,8.64,-9.43,▼  ,547,43412.61529,13,BB ,1266568000,1658.06,2571,144,-0.9,8.57,8.7,2571,1,2,2,6,5,42,6,37
43397.61557,8.65,-9.33,▼  ,548,43412.61557,1,B  ,1268730000,1661.29,2584,145,-0.89,8.59,8.65,2584,6,18,1,4,11,86,5,41
43397.61558,8.65,-9.33,▼  ,549,43412.61558,1,B  ,1270893000,1664.52,2584,146,-0.89,8.59,8.65,2584,6,17,1,4,11,85,5,41
43397.61558,8.65,-9.33,▼  ,566,43412.61558,17,B  ,1307655000,1719.35,2584,147,-0.89,8.59,8.65,2584,6,17,1,4,11,85,5,41
43397.61622,8.61,-9.75,▼  ,570,43412.61622,4,BB ,1316265000,1732.26,2603,148,-0.93,8.56,8.62,2603,5,15,1,2,9,55,5,27
43397.61622,8.61,-9.75,▼  ,571,43412.61622,1,B  ,1318418000,1735.48,2603,149,-0.93,8.56,8.61,2603,1,2,1,2,8,44,5,27
43397.61623,8.61,-9.75,▼  ,585,43412.61623,14,BB ,1348553000,1780.65,2603,150,-0.93,8.56,8.71,2603,1,4,1,2,5,68,5,27
43397.6169,8.61,-9.75,▼  ,604,43412.6169,19,BB ,1389450000,1841.94,2622,151,-0.93,8.54,8.71,2622,1,4,1,4,5,68,5,41
43397.61725,8.65,-9.33,▼  ,605,43412.61725,1,B  ,1391613000,1845.16,2641,152,-0.89,8.57,8.65,2641,6,18,2,6,10,58,6,43
43397.61725,8.65,-9.33,▼  ,623,43412.61725,18,B  ,1430538000,1903.23,2641,153,-0.89,8.57,8.65,2641,6,18,2,6,10,58,6,43
43397.61752,8.65,-9.33,▼  ,638,43412.61752,15,B  ,1462975000,1951.61,2660,154,-0.89,8.53,8.65,2660,2,4,1,4,6,44,5,41
43397.61752,8.65,-9.33,▼  ,642,43412.61752,4,B  ,1471625000,1964.52,2660,155,-0.89,8.53,8.65,2660,2,4,1,4,6,44,5,41
43397.61914,8.82,-7.55,▼  ,643,43412.61914,1,B  ,1473830000,1967.74,2679,156,-0.72,8.53,8.65,2679,1,1,2,6,6,43,6,38
43397.61934,8.83,-7.44,▼  ,644,43412.61934,1,BB ,1476038000,1970.97,2680,157,-0.71,8.78,8.89,2680,2,6,2,6,6,52,6,38
43397.61976,8.83,-7.44,▼  ,645,43412.61976,1,BB ,1478245000,1974.19,2681,158,-0.71,8.77,8.89,2681,1,2,1,4,5,36,5,28
43397.62002,8.78,-7.97,▼  ,646,43412.62002,1,BB ,1480440000,1977.42,2682,159,-0.76,8.73,8.84,2682,1,2,1,4,5,36,5,36
43397.62334,8.64,-9.43,▼  ,648,43412.62334,2,SS ,1484760000,1857.58,2683,160,-0.9,8.61,8.69,2683,1,4,1,2,10,48,5,33
43397.62336,8.61,-9.75,▼  ,650,43412.62336,2,SS ,1489065000,1751.43,2683,161,-0.93,8.56,8.69,2683,1,4,1,4,10,48,5,41
43397.6239,8.49,-11.01,▼  ,651,43412.6239,1,BB ,1491188000,1754.29,2683,162,-1.05,8.46,8.5,2683,6,19,1,1,10,40,5,19
43397.6239,8.49,-11.01,▼  ,653,43412.6239,2,B  ,1495433000,1760,2683,163,-1.05,8.46,8.49,2683,1,2,1,1,9,33,5,19
43397.6239,8.49,-11.01,▼  ,655,43412.6239,2,B  ,1499678000,1765.71,2683,164,-1.05,8.46,8.49,2683,1,2,1,1,9,33,5,19
43397.6239,8.49,-11.01,▼  ,658,43412.6239,3,BB ,1506045000,1774.29,2683,165,-1.05,8.46,8.5,2683,4,12,1,1,8,33,5,19
43397.6239,8.49,-11.01,▼  ,661,43412.6239,3,BB ,1512413000,1782.86,2683,166,-1.05,8.46,8.5,2683,3,9,1,1,7,30,5,19
43397.6239,8.49,-11.01,▼  ,664,43412.6239,3,BB ,1518780000,1791.43,2683,167,-1.05,8.46,8.5,2683,2,6,1,1,6,41,5,19
43397.6239,8.49,-11.01,▼  ,667,43412.6239,3,BB ,1525148000,1800,2683,168,-1.05,8.46,8.5,2683,1,3,1,1,5,38,5,19
43397.6239,8.49,-11.01,▼  ,668,43412.6239,1,B  ,1527270000,1802.86,2683,169,-1.05,8.46,8.49,2683,1,2,1,1,5,37,5,19
43397.6239,8.49,-11.01,▼  ,670,43412.6239,2,B  ,1531515000,1808.57,2683,170,-1.05,8.46,8.49,2683,1,2,1,1,5,37,5,19
43397.62491,8.55,-10.38,▼  ,671,43412.62491,1,SS ,1533653000,1758.33,2702,171,-0.99,8.52,8.6,2702,1,4,1,1,5,45,5,10
43397.62503,8.52,-10.69,▼  ,672,43412.62503,1,SS ,1535783000,1710.81,2702,172,-1.02,8.46,8.59,2702,1,2,2,6,5,27,6,29
43397.62529,8.47,-11.22,▼  ,676,43412.62529,4,BB ,1544253000,1721.62,2702,173,-1.07,8.45,8.48,2702,5,15,1,1,9,32,6,29
43397.62529,8.47,-11.22,▼  ,679,43412.62529,3,BB ,1550605000,1729.73,2702,174,-1.07,8.45,8.48,2702,4,12,1,1,8,29,6,29
