,KOSPI 200 콜옵션 1811 300.0,,,,,,,,,,,,,,,,,,,,,,
43385.37569,0.15,-28.57,▼  ,1158,43412.37569,1,S  ,43260000,0,22847,94,-0.06,0.15,0.16,22847,15,449,2,54,60,2935,56,3242
43385.37571,0.15,-28.57,▼  ,1159,43412.37571,1,S  ,43298000,0,22847,95,-0.06,0.15,0.16,22847,15,449,2,53,60,2935,56,3241
43385.37571,0.15,-28.57,▼  ,1161,43412.37571,2,S  ,43373000,0,22847,96,-0.06,0.15,0.16,22847,15,449,2,51,60,2935,56,3239
43385.37571,0.15,-28.57,▼  ,1166,43412.37571,5,S  ,43560000,0,22847,97,-0.06,0.15,0.16,22847,15,449,2,46,60,2935,56,3234
43385.37571,0.15,-28.57,▼  ,1167,43412.37571,1,S  ,43598000,0,22847,98,-0.06,0.15,0.16,22847,16,684,2,45,62,3406,55,3103
43385.37573,0.15,-28.57,▼  ,1168,43412.37573,1,SS ,43635000,0,22847,99,-0.06,0.14,0.16,22847,16,684,20,631,64,3916,66,4302
43385.37573,0.15,-28.57,▼  ,1169,43412.37573,1,B  ,43673000,0,22847,100,-0.06,0.14,0.15,22847,1,199,20,631,57,4016,66,4302
43385.37573,0.15,-28.57,▼  ,1177,43412.37573,8,B  ,43973000,0,23249,101,-0.06,0.14,0.15,23249,1,191,20,631,57,4008,66,4302
43385.37574,0.15,-28.57,▼  ,1178,43412.37574,1,B  ,44010000,0,23249,102,-0.06,0.14,0.15,23249,1,190,20,631,57,4007,66,4302
43385.37575,0.15,-28.57,▼  ,1294,43412.37575,116,B  ,48360000,0,23249,103,-0.06,0.14,0.15,23249,1,74,19,630,57,3891,65,4301
43385.37575,0.15,-28.57,▼  ,1299,43412.37575,5,B  ,48548000,0,23249,104,-0.06,0.14,0.15,23249,1,69,19,630,57,3886,65,4301
43385.37575,0.15,-28.57,▼  ,1305,43412.37575,6,B  ,48773000,0,23249,105,-0.06,0.14,0.15,23249,1,63,19,630,57,3880,65,4301
43385.37575,0.15,-28.57,▼  ,1335,43412.37575,30,B  ,49898000,0,23249,106,-0.06,0.14,0.15,23249,1,33,19,630,57,3850,65,4301
43385.37575,0.15,-28.57,▼  ,1368,43412.37575,33,BB ,51135000,0,23249,107,-0.06,0.15,0.16,23249,16,684,1,233,65,4172,54,3291
43385.37575,0.15,-28.57,▼  ,1433,43412.37575,65,SS ,53573000,0,23249,108,-0.06,0.14,0.16,23249,16,684,16,580,65,4172,62,4251
43385.37576,0.15,-28.57,▼  ,1434,43412.37576,1,S  ,53610000,0,23249,109,-0.06,0.15,0.16,23249,16,684,3,60,65,4172,52,3057
43385.37578,0.15,-28.57,▼  ,1445,43412.37578,11,S  ,54023000,0,23249,110,-0.06,0.15,0.16,23249,16,684,2,11,65,4172,51,3008
43385.3758,0.15,-28.57,▼  ,1446,43412.3758,1,S  ,54060000,0,23249,111,-0.06,0.15,0.16,23249,17,769,1,45,67,4342,49,2926
43385.3758,0.15,-28.57,▼  ,1448,43412.3758,2,S  ,54135000,0,23249,112,-0.06,0.15,0.16,23249,17,769,1,43,67,4342,49,2924
43385.37581,0.14,-33.33,▼  ,1479,43412.37581,31,S  ,55220000,0,23249,113,-0.07,0.14,0.16,23249,17,769,12,423,67,4342,57,4093
43385.37583,0.15,-28.57,▼  ,1480,43412.37583,1,S  ,55258000,0,23249,114,-0.06,0.15,0.16,23249,17,769,2,51,67,4342,47,2901
43385.37583,0.15,-28.57,▼  ,1481,43412.37583,1,S  ,55295000,0,23249,115,-0.06,0.15,0.16,23249,17,769,1,44,67,4342,46,2894
43385.37583,0.15,-28.57,▼  ,1482,43412.37583,1,S  ,55333000,0,23249,116,-0.06,0.15,0.16,23249,17,769,1,43,67,4342,46,2893
43385.37583,0.15,-28.57,▼  ,1483,43412.37583,1,S  ,55370000,0,23249,117,-0.06,0.15,0.16,23249,17,769,1,42,67,4342,46,2892
43385.37584,0.15,-28.57,▼  ,1488,43412.37584,5,BB ,55558000,0,23249,118,-0.06,0.14,0.16,23249,17,769,12,423,67,4342,57,4093
43385.37586,0.15,-28.57,▼  ,1489,43412.37586,1,S  ,55595000,0,23249,119,-0.06,0.15,0.16,23249,17,769,1,47,67,4342,46,2897
43385.37587,0.15,-28.57,▼  ,1490,43412.37587,1,S  ,55633000,0,23249,120,-0.06,0.15,0.16,23249,17,769,1,1,67,4342,48,2966
43385.37587,0.15,-28.57,▼  ,1491,43412.37587,1,SS ,55670000,0,23249,121,-0.06,0.14,0.16,23249,17,769,13,424,67,4342,58,4094
43385.37588,0.15,-28.57,▼  ,1497,43412.37588,6,BB ,55895000,0,23249,122,-0.06,0.14,0.16,23249,17,769,13,424,67,4342,58,4094
43385.37588,0.15,-28.57,▼  ,1544,43412.37588,47,SS ,57658000,0,23487,123,-0.06,0.14,0.16,23487,17,769,13,424,67,4342,58,4094
43385.37588,0.15,-28.57,▼  ,1545,43412.37588,1,BB ,57695000,0,23487,124,-0.06,0.14,0.16,23487,17,769,13,424,67,4342,58,4094
43385.37589,0.15,-28.57,▼  ,1546,43412.37589,1,B  ,57733000,0,23487,125,-0.06,0.14,0.15,23487,1,334,13,424,59,4321,58,4094
43385.37589,0.15,-28.57,▼  ,1549,43412.37589,3,B  ,57845000,0,23487,126,-0.06,0.14,0.15,23487,2,335,13,424,60,4322,58,4094
43385.3759,0.15,-28.57,▼  ,1550,43412.3759,1,B  ,57883000,0,23487,127,-0.06,0.14,0.15,23487,1,3,13,424,59,3990,58,4094
43385.37591,0.15,-28.57,▼  ,1554,43412.37591,4,SS ,58033000,0,23487,128,-0.06,0.14,0.15,23487,1,196,13,424,59,4183,59,4095
43385.37591,0.15,-28.57,▼  ,1558,43412.37591,4,B  ,58183000,0,23487,129,-0.06,0.14,0.15,23487,1,192,13,424,59,4179,59,4095
43385.37591,0.15,-28.57,▼  ,1560,43412.37591,2,B  ,58258000,0,23487,130,-0.06,0.14,0.15,23487,1,190,13,424,59,4177,59,4095
43385.37591,0.15,-28.57,▼  ,1561,43412.37591,1,B  ,58295000,0,23487,131,-0.06,0.14,0.15,23487,1,189,13,424,59,4176,59,4095
43385.37591,0.15,-28.57,▼  ,1603,43412.37591,42,B  ,59870000,0,23487,132,-0.06,0.14,0.15,23487,1,147,13,424,59,4134,59,4095
43385.37591,0.15,-28.57,▼  ,1605,43412.37591,2,B  ,59945000,0,23487,133,-0.06,0.14,0.15,23487,1,145,13,424,59,4132,59,4095
43385.37591,0.15,-28.57,▼  ,1606,43412.37591,1,B  ,59983000,0,23487,134,-0.06,0.14,0.15,23487,1,144,13,424,59,4131,59,4095
43385.37591,0.15,-28.57,▼  ,1608,43412.37591,2,B  ,60058000,0,23487,135,-0.06,0.14,0.15,23487,1,142,13,424,59,4129,59,4095
43385.37591,0.15,-28.57,▼  ,1661,43412.37591,53,B  ,62045000,0,23487,136,-0.06,0.14,0.15,23487,1,89,14,538,59,4076,60,4209
43385.37591,0.15,-28.57,▼  ,1663,43412.37591,2,B  ,62120000,0,23487,137,-0.06,0.14,0.15,23487,1,87,14,538,59,4074,60,4209
43385.37593,0.15,-28.57,▼  ,1664,43412.37593,1,B  ,62158000,0,23487,138,-0.06,0.14,0.15,23487,1,86,15,539,59,4073,61,4210
43385.37593,0.15,-28.57,▼  ,1665,43412.37593,1,B  ,62195000,0,23487,139,-0.06,0.14,0.15,23487,1,85,15,539,59,4072,61,4210
43385.37593,0.15,-28.57,▼  ,1666,43412.37593,1,B  ,62233000,0,23487,140,-0.06,0.14,0.15,23487,1,84,15,539,59,4071,61,4210
43385.37593,0.15,-28.57,▼  ,1750,43412.37593,84,BB ,65383000,0,23487,141,-0.06,0.14,0.16,23487,17,769,15,539,67,4342,61,4210
43385.37594,0.15,-28.57,▼  ,1751,43412.37594,1,BB ,65420000,0,23487,142,-0.06,0.14,0.16,23487,17,769,15,539,67,4342,61,4210
43385.37594,0.15,-28.57,▼  ,1754,43412.37594,3,S  ,65533000,0,23487,143,-0.06,0.15,0.16,23487,17,769,1,46,67,4342,50,3013
43385.37596,0.15,-28.57,▼  ,1755,43412.37596,1,S  ,65570000,0,23487,144,-0.06,0.15,0.16,23487,17,769,3,115,68,4344,51,2968
43385.37596,0.15,-28.57,▼  ,1760,43412.37596,5,S  ,65758000,0,23487,145,-0.06,0.15,0.16,23487,17,769,3,110,68,4344,51,2963
43385.37603,0.15,-28.57,▼  ,1761,43412.37603,1,S  ,65795000,0,23731,146,-0.06,0.15,0.16,23731,18,906,8,233,71,4619,58,3496
43385.37603,0.16,-23.81,▼  ,1762,43412.37603,1,B  ,65835000,0,23731,147,-0.05,0.15,0.16,23731,18,905,8,233,71,4618,58,3496
43385.37603,0.15,-28.57,▼  ,1938,43412.37603,176,S  ,72435000,0,23731,148,-0.06,0.15,0.16,23731,18,905,6,176,71,4618,56,3439
43385.37603,0.15,-28.57,▼  ,1940,43412.37603,2,S  ,72510000,0,23731,149,-0.06,0.15,0.16,23731,18,905,2,139,71,4618,54,3653
43385.37604,0.15,-28.57,▼  ,1941,43412.37604,1,S  ,72548000,0,23731,150,-0.06,0.15,0.16,23731,18,905,2,138,71,4618,54,3652
43385.37605,0.15,-28.57,▼  ,1942,43412.37605,1,S  ,72585000,0,23731,151,-0.06,0.15,0.16,23731,19,915,1,136,74,4902,53,3650
43385.37605,0.15,-28.57,▼  ,1943,43412.37605,1,S  ,72623000,0,23731,152,-0.06,0.15,0.16,23731,19,915,1,5,74,4902,52,3405
43385.37605,0.15,-28.57,▼  ,1944,43412.37605,1,S  ,72660000,0,23731,153,-0.06,0.15,0.16,23731,19,915,1,4,74,4902,52,3404
43385.37606,0.15,-28.57,▼  ,1945,43412.37606,1,S  ,72698000,0,23731,154,-0.06,0.15,0.16,23731,19,915,1,3,74,4902,52,3403
43385.37606,0.15,-28.57,▼  ,1946,43412.37606,1,S  ,72735000,0,23731,155,-0.06,0.15,0.16,23731,19,915,1,2,74,4902,52,3402
43385.37606,0.15,-28.57,▼  ,1947,43412.37606,1,S  ,72773000,0,23731,156,-0.06,0.15,0.16,23731,19,915,1,1,74,4902,52,3401
43385.37606,0.15,-28.57,▼  ,1948,43412.37606,1,SS ,72810000,0,23731,157,-0.06,0.14,0.16,23731,19,915,15,565,74,4902,63,4643
43385.37609,0.15,-28.57,▼  ,1950,43412.37609,2,B  ,72885000,0,23731,158,-0.06,0.14,0.16,23731,1,2,16,577,65,4547,64,4655
43385.37609,0.15,-28.57,▼  ,1954,43412.37609,4,B  ,73035000,0,23731,159,-0.06,0.14,0.15,23731,1,140,16,577,65,4685,64,4655
43385.37609,0.15,-28.57,▼  ,1957,43412.37609,3,B  ,73148000,0,23731,160,-0.06,0.14,0.15,23731,1,137,16,577,65,4682,64,4655
43385.37609,0.15,-28.57,▼  ,1958,43412.37609,1,B  ,73185000,0,23731,161,-0.06,0.14,0.15,23731,1,136,16,577,65,4681,64,4655
43385.37609,0.15,-28.57,▼  ,1960,43412.37609,2,S  ,73260000,0,23731,162,-0.06,0.15,0.16,23731,19,915,1,142,74,4902,54,3668
43385.37609,0.15,-28.57,▼  ,1961,43412.37609,1,S  ,73298000,0,23731,163,-0.06,0.15,0.16,23731,20,927,1,141,75,4914,54,3667
43385.37609,0.15,-28.57,▼  ,1963,43412.37609,2,S  ,73373000,0,23731,164,-0.06,0.15,0.16,23731,20,927,1,139,75,4914,53,3551
43385.37609,0.15,-28.57,▼  ,2102,43412.37609,139,S  ,78585000,0,23731,165,-0.06,0.15,0.16,23731,20,927,1,139,75,4914,53,3551
43385.37611,0.15,-28.57,▼  ,2103,43412.37611,1,B  ,78623000,0,23731,166,-0.06,0.14,0.15,23731,2,11,16,577,67,4568,64,4655
43385.37611,0.15,-28.57,▼  ,2105,43412.37611,2,B  ,78698000,0,23731,167,-0.06,0.14,0.15,23731,2,9,16,577,67,4566,64,4655
43385.37612,0.15,-28.57,▼  ,2153,43412.37612,48,B  ,80498000,0,23731,168,-0.06,0.14,0.15,23731,2,109,17,582,67,4666,65,4660
43385.37612,0.15,-28.57,▼  ,2156,43412.37612,3,B  ,80610000,0,23731,169,-0.06,0.14,0.15,23731,1,141,17,582,66,4698,65,4660
43385.37612,0.15,-28.57,▼  ,2159,43412.37612,3,B  ,80723000,0,23731,170,-0.06,0.14,0.15,23731,1,138,17,582,66,4695,65,4660
43385.37616,0.15,-28.57,▼  ,2179,43412.37616,20,B  ,81473000,0,23817,171,-0.06,0.14,0.15,23817,5,575,19,641,71,5194,67,4719
43385.37618,0.15,-28.57,▼  ,2187,43412.37618,8,BB ,81773000,0,23817,172,-0.06,0.14,0.16,23817,20,927,19,641,76,4976,67,4719
