,KOSPI 200 콜옵션 1811 312.5,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43391.48021,0.01,0,   ,1,43412.48021,1,BB ,3000,0,26819,1,0,0,0,26819,76,11093,0,0,0,0,0,0
43391.48094,0.01,0,   ,2,43412.48094,1,B  ,5000,1,26819,2,0,0,0.01,26819,73,9592,0,0,80,11108,0,0
43391.54155,0.01,0,   ,3,43412.54155,1,B  ,8000,2,26819,3,0,0,0.01,26819,74,9592,0,0,81,11108,0,0
43391.55119,0.01,0,   ,4,43412.55119,1,B  ,10000,3,26819,4,0,0,0.01,26819,74,9591,0,0,81,11107,0,0
