,KOSPI 200 콜옵션 1811 312.5,,,,,,,,,,,,,,,,,,,,,,
43385.38476,0.01,-66.67,↓  ,635,43412.38476,1,S  ,3335000,141.77,10874,25,-0.02,0.01,0.02,10874,17,19393,65,18088,62,34780,65,18088
43385.3866,0.01,-66.67,↓  ,640,43412.3866,5,S  ,3348000,138.84,10874,26,-0.02,0.01,0.02,10874,18,19743,58,8842,58,35022,58,8842
43385.38671,0.01,-66.67,↓  ,641,43412.38671,1,S  ,3350000,138.27,10874,27,-0.02,0.01,0.02,10874,18,19743,58,8841,58,35022,58,8841
43385.38744,0.01,-66.67,↓  ,2641,43412.38744,2000,S  ,8350000,14.98,10874,28,-0.02,0.01,0.02,10874,19,21743,50,4661,60,37023,50,4661
43385.38744,0.01,-66.67,↓  ,3155,43412.38744,514,S  ,9635000,12.19,10874,29,-0.02,0.01,0.02,10874,19,21743,46,4147,60,37023,46,4147
43385.38744,0.01,-66.67,↓  ,4155,43412.38744,1000,S  ,12135000,8.94,10874,30,-0.02,0.01,0.02,10874,19,21743,46,3147,60,37023,46,3147
43385.38744,0.01,-66.67,↓  ,4755,43412.38744,600,S  ,13635000,7.71,10874,31,-0.02,0.01,0.02,10874,19,21743,45,2547,60,37023,45,2547
43385.38744,0.01,-66.67,↓  ,5355,43412.38744,600,S  ,15135000,6.78,10874,32,-0.02,0.01,0.02,10874,19,21743,43,1947,60,37023,43,1947
43385.38752,0.01,-66.67,↓  ,5555,43412.38752,200,S  ,15635000,6.52,9462,33,-0.02,0.01,0.02,9462,19,21743,43,1751,60,37023,43,1751
43385.3897,0.01,-66.67,↓  ,5855,43412.3897,300,S  ,16385000,6.16,9262,34,-0.02,0.01,0.02,9262,19,21444,42,969,58,36719,42,969
43385.38976,0.02,-33.33,▼  ,5865,43412.38976,10,B  ,16435000,6.34,8962,35,-0.01,0.01,0.02,8962,19,21434,43,971,58,36709,43,971
43385.39057,0.01,-66.67,↓  ,5866,43412.39057,1,S  ,16438000,6.34,8962,36,-0.02,0.01,0.02,8962,19,22233,49,1036,57,37308,49,1036
43385.39127,0.02,-33.33,▼  ,5870,43412.39127,4,B  ,16458000,6.41,8961,37,-0.01,0.01,0.02,8961,19,22229,52,1347,56,37116,52,1347
43385.39198,0.02,-33.33,▼  ,5871,43412.39198,1,B  ,16463000,6.43,8961,38,-0.01,0.01,0.02,8961,19,22228,52,1347,56,37115,52,1347
43385.39274,0.01,-66.67,↓  ,6871,43412.39274,1000,S  ,18963000,5.44,8962,39,-0.02,0.01,0.02,8962,19,22228,4,347,56,37115,4,347
43385.39282,0.01,-66.67,↓  ,6918,43412.39282,47,SS ,19080000,5.4,8962,40,-0.02,0,0.01,8962,1,203,0,0,56,37298,0,0
43385.39307,0.01,-66.67,↓  ,6919,43412.39307,1,B  ,19083000,5.41,9150,41,-0.02,0,0.01,9150,1,202,0,0,56,37297,0,0
43385.3931,0.01,-66.67,↓  ,6924,43412.3931,5,B  ,19095000,5.49,9151,42,-0.02,0,0.01,9151,1,197,0,0,56,37292,0,0
43385.39319,0.01,-66.67,↓  ,6925,43412.39319,1,B  ,19098000,5.5,9151,43,-0.02,0,0.01,9151,1,196,0,0,56,37291,0,0
43385.39347,0.01,-66.67,↓  ,6926,43412.39347,1,B  ,19100000,5.52,9152,44,-0.02,0,0.01,9152,2,210,0,0,56,35305,0,0
43385.39367,0.01,-66.67,↓  ,6927,43412.39367,1,B  ,19103000,5.53,9152,45,-0.02,0,0.01,9152,2,209,0,0,55,35105,0,0
43385.39404,0.01,-66.67,↓  ,6928,43412.39404,1,B  ,19105000,5.55,9152,46,-0.02,0,0.01,9152,2,208,0,0,55,35104,0,0
43385.39424,0.01,-66.67,↓  ,6929,43412.39424,1,B  ,19108000,5.56,9153,47,-0.02,0,0.01,9153,2,207,0,0,55,35103,0,0
43385.39434,0.01,-66.67,↓  ,6933,43412.39434,4,B  ,19118000,5.63,9153,48,-0.02,0,0.01,9153,2,203,0,0,56,35100,0,0
43385.39457,0.01,-66.67,↓  ,6934,43412.39457,1,B  ,19120000,5.64,9157,49,-0.02,0,0.01,9157,2,202,0,0,56,35099,0,0
43385.39458,0.01,-66.67,↓  ,6935,43412.39458,1,B  ,19123000,5.66,9157,50,-0.02,0,0.01,9157,2,201,0,0,56,35098,0,0
43385.39459,0.01,-66.67,↓  ,6936,43412.39459,1,B  ,19125000,5.67,9157,51,-0.02,0,0.01,9157,2,200,0,0,56,35097,0,0
43385.39465,0.01,-66.67,↓  ,6937,43412.39465,1,B  ,19128000,5.69,9157,52,-0.02,0,0.01,9157,2,199,0,0,56,35096,0,0
43385.39466,0.01,-66.67,↓  ,6938,43412.39466,1,B  ,19130000,5.7,9157,53,-0.02,0,0.01,9157,2,198,0,0,56,35095,0,0
43385.39513,0.01,-66.67,↓  ,6939,43412.39513,1,B  ,19133000,5.72,9157,54,-0.02,0,0.01,9157,2,197,0,0,55,34814,0,0
43385.39523,0.01,-66.67,↓  ,6940,43412.39523,1,B  ,19135000,5.73,9157,55,-0.02,0,0.01,9157,2,196,0,0,55,34813,0,0
43385.39524,0.01,-66.67,↓  ,6941,43412.39524,1,B  ,19138000,5.75,9157,56,-0.02,0,0.01,9157,2,195,0,0,55,34812,0,0
43385.39532,0.01,-66.67,↓  ,6942,43412.39532,1,B  ,19140000,5.76,9157,57,-0.02,0,0.01,9157,2,194,0,0,55,34811,0,0
43385.39534,0.01,-66.67,↓  ,6943,43412.39534,1,B  ,19143000,5.78,9157,58,-0.02,0,0.01,9157,2,193,0,0,55,34810,0,0
43385.39581,0.01,-66.67,↓  ,6944,43412.39581,1,B  ,19145000,5.8,9157,59,-0.02,0,0.01,9157,2,192,0,0,47,34749,0,0
43385.39583,0.01,-66.67,↓  ,6945,43412.39583,1,B  ,19148000,5.81,9157,60,-0.02,0,0.01,9157,2,191,0,0,47,34748,0,0
43385.39589,0.01,-66.67,↓  ,7083,43412.39589,138,B  ,19493000,7.93,9157,61,-0.02,0,0.01,9157,2,53,0,0,47,34610,0,0
43385.3959,0.01,-66.67,↓  ,7136,43412.3959,53,BB ,19625000,8.75,9157,62,-0.02,0.01,0.02,9157,19,20229,1,247,46,34577,1,247
43385.3959,0.01,-66.67,↓  ,7211,43412.3959,75,S  ,19813000,8.65,9157,63,-0.02,0.01,0.02,9157,19,20229,1,172,46,34577,1,172
43385.39604,0.01,-66.67,↓  ,7262,43412.39604,51,S  ,19940000,8.58,9280,64,-0.02,0.01,0.02,9280,19,20229,2,122,46,34577,2,122
43385.39608,0.01,-66.67,↓  ,7384,43412.39608,122,SS ,20245000,8.43,9280,65,-0.02,0,0.02,9280,19,20229,0,0,46,34577,0,0
43385.39631,0.01,-66.67,↓  ,7385,43412.39631,1,BB ,20248000,8.44,9197,66,-0.02,0,0.02,9197,24,20479,0,0,56,35077,0,0
43385.39652,0.01,-66.67,↓  ,7387,43412.39652,2,SS ,20253000,8.44,9196,67,-0.02,0,0.02,9196,25,20483,0,0,57,35081,0,0
43385.39661,0.01,-66.67,↓  ,7388,43412.39661,1,SS ,20255000,8.44,9196,68,-0.02,0,0.02,9196,25,20483,0,0,57,35081,0,0
43385.39736,0.01,-66.67,↓  ,7389,43412.39736,1,SS ,20258000,8.44,9199,69,-0.02,0,0.02,9199,25,20483,0,0,57,35081,0,0
43385.39759,0.01,-66.67,↓  ,7390,43412.39759,1,SS ,20260000,8.43,9199,70,-0.02,0,0.02,9199,26,20484,0,0,59,35083,0,0
43385.39799,0.01,-66.67,↓  ,7417,43412.39799,27,SS ,20328000,8.4,9199,71,-0.02,0,0.02,9199,26,20484,0,0,62,35086,0,0
43385.3981,0.02,-33.33,▼  ,7514,43412.3981,97,B  ,20813000,9.83,9226,72,-0.01,0,0.02,9226,26,20387,0,0,62,34989,0,0
43385.39859,0.01,-66.67,↓  ,7515,43412.39859,1,B  ,20815000,9.85,9226,73,-0.02,0,0.01,9226,1,199,0,0,61,35167,0,0
43385.3986,0.01,-66.67,↓  ,7612,43412.3986,97,B  ,21058000,11.27,9226,74,-0.02,0,0.01,9226,1,102,0,0,61,35070,0,0
43385.39874,0.01,-66.67,↓  ,7613,43412.39874,1,B  ,21060000,11.29,9129,75,-0.02,0,0.01,9129,1,101,0,0,61,35069,0,0
43385.39874,0.01,-66.67,↓  ,7614,43412.39874,1,B  ,21063000,11.3,9129,76,-0.02,0,0.01,9129,1,100,0,0,61,35068,0,0
43385.39896,0.01,-66.67,↓  ,7615,43412.39896,1,B  ,21065000,11.32,9129,77,-0.02,0,0.01,9129,2,399,0,0,62,35367,0,0
43385.40093,0.01,-66.67,↓  ,7625,43412.40093,10,B  ,21090000,11.47,9129,78,-0.02,0,0.01,9129,3,634,0,0,62,35409,0,0
43385.40098,0.01,-66.67,↓  ,7626,43412.40098,1,B  ,21093000,11.48,9119,79,-0.02,0,0.01,9119,3,633,0,0,62,35408,0,0
43385.40103,0.01,-66.67,↓  ,7627,43412.40103,1,B  ,21095000,11.5,9119,80,-0.02,0,0.01,9119,3,632,0,0,62,35407,0,0
43385.40112,0.01,-66.67,↓  ,7628,43412.40112,1,B  ,21098000,11.51,9118,81,-0.02,0,0.01,9118,3,631,0,0,62,35406,0,0
43385.40118,0.01,-66.67,↓  ,7629,43412.40118,1,B  ,21100000,11.53,9118,82,-0.02,0,0.01,9118,3,630,0,0,62,35405,0,0
43385.40122,0.01,-66.67,↓  ,7630,43412.40122,1,B  ,21103000,11.54,9118,83,-0.02,0,0.01,9118,3,629,0,0,62,35404,0,0
43385.40139,0.01,-66.67,↓  ,7631,43412.40139,1,B  ,21105000,11.55,9116,84,-0.02,0,0.01,9116,3,628,0,0,62,35403,0,0
43385.4014,0.01,-66.67,↓  ,7632,43412.4014,1,B  ,21108000,11.57,9116,85,-0.02,0,0.01,9116,3,627,0,0,62,35402,0,0
43385.40141,0.01,-66.67,↓  ,7633,43412.40141,1,B  ,21110000,11.58,9116,86,-0.02,0,0.01,9116,3,626,0,0,62,35401,0,0
43385.40152,0.01,-66.67,↓  ,7634,43412.40152,1,B  ,21113000,11.6,9114,87,-0.02,0,0.01,9114,3,625,0,0,62,35400,0,0
43385.40164,0.01,-66.67,↓  ,7635,43412.40164,1,B  ,21115000,11.61,9113,88,-0.02,0,0.01,9113,3,624,0,0,62,35399,0,0
43385.40231,0.01,-66.67,↓  ,7636,43412.40231,1,B  ,21118000,11.63,9112,89,-0.02,0,0.01,9112,5,1447,0,0,64,36222,0,0
43385.4024,0.01,-66.67,↓  ,7637,43412.4024,1,B  ,21120000,11.64,9112,90,-0.02,0,0.01,9112,5,1446,0,0,64,36221,0,0
43385.40269,0.01,-66.67,↓  ,7638,43412.40269,1,B  ,21123000,11.66,9111,91,-0.02,0,0.01,9111,5,1445,0,0,64,36220,0,0
43385.40288,0.01,-66.67,↓  ,7639,43412.40288,1,B  ,21125000,11.67,9110,92,-0.02,0,0.01,9110,5,1444,0,0,64,36219,0,0
43385.40299,0.01,-66.67,↓  ,7640,43412.40299,1,B  ,21128000,11.69,9109,93,-0.02,0,0.01,9109,5,1443,0,0,64,36218,0,0
43385.40561,0.01,-66.67,↓  ,7641,43412.40561,1,B  ,21130000,11.7,9108,94,-0.02,0,0.01,9108,5,1449,0,0,65,32227,0,0
43385.40563,0.01,-66.67,↓  ,7642,43412.40563,1,B  ,21133000,11.72,9108,95,-0.02,0,0.01,9108,5,1448,0,0,65,32226,0,0
43385.40566,0.01,-66.67,↓  ,7643,43412.40566,1,B  ,21135000,11.73,9108,96,-0.02,0,0.01,9108,5,1447,0,0,65,32225,0,0
43385.40567,0.01,-66.67,↓  ,7644,43412.40567,1,B  ,21138000,11.75,9108,97,-0.02,0,0.01,9108,5,1446,0,0,65,32224,0,0
43385.40567,0.01,-66.67,↓  ,7645,43412.40567,1,B  ,21140000,11.76,9108,98,-0.02,0,0.01,9108,5,1445,0,0,65,32223,0,0
43385.40569,0.01,-66.67,↓  ,7646,43412.40569,1,B  ,21143000,11.78,9108,99,-0.02,0,0.01,9108,5,1444,0,0,65,32222,0,0
43385.40569,0.01,-66.67,↓  ,7647,43412.40569,1,B  ,21145000,11.79,9108,100,-0.02,0,0.01,9108,5,1443,0,0,65,32221,0,0
43385.40571,0.01,-66.67,↓  ,7648,43412.40571,1,B  ,21148000,11.81,9108,101,-0.02,0,0.01,9108,5,1442,0,0,65,32220,0,0
43385.40571,0.01,-66.67,↓  ,7649,43412.40571,1,B  ,21150000,11.82,9108,102,-0.02,0,0.01,9108,5,1441,0,0,65,32219,0,0
43385.40572,0.01,-66.67,↓  ,7650,43412.40572,1,B  ,21153000,11.83,9108,103,-0.02,0,0.01,9108,5,1440,0,0,65,32218,0,0
43385.40572,0.01,-66.67,↓  ,7651,43412.40572,1,B  ,21155000,11.85,9108,104,-0.02,0,0.01,9108,5,1439,0,0,65,32217,0,0
43385.40573,0.01,-66.67,↓  ,7652,43412.40573,1,B  ,21158000,11.86,9108,105,-0.02,0,0.01,9108,5,1438,0,0,65,32216,0,0
43385.40573,0.01,-66.67,↓  ,7653,43412.40573,1,B  ,21160000,11.88,9108,106,-0.02,0,0.01,9108,5,1437,0,0,65,32215,0,0
43385.40573,0.01,-66.67,↓  ,7654,43412.40573,1,B  ,21163000,11.89,9108,107,-0.02,0,0.01,9108,5,1436,0,0,65,32214,0,0
43385.40573,0.01,-66.67,↓  ,7655,43412.40573,1,B  ,21165000,11.91,9108,108,-0.02,0,0.01,9108,5,1435,0,0,65,32213,0,0
43385.40575,0.01,-66.67,↓  ,7656,43412.40575,1,B  ,21168000,11.92,9108,109,-0.02,0,0.01,9108,4,1182,0,0,64,31960,0,0
43385.40615,0.01,-66.67,↓  ,8156,43412.40615,500,B  ,22418000,19.29,9108,110,-0.02,0,0.01,9108,1,682,0,0,61,31460,0,0
43385.40617,0.01,-66.67,↓  ,8157,43412.40617,1,B  ,22420000,19.31,9108,111,-0.02,0,0.01,9108,2,881,0,0,62,31659,0,0
43385.40619,0.01,-66.67,↓  ,8158,43412.40619,1,B  ,22423000,19.32,9108,112,-0.02,0,0.01,9108,2,880,0,0,62,31658,0,0
43385.40635,0.01,-66.67,↓  ,8658,43412.40635,500,B  ,23673000,26.69,9586,113,-0.02,0,0.01,9586,2,380,0,0,62,31158,0,0
43385.40873,0.01,-66.67,↓  ,8659,43412.40873,1,B  ,23675000,26.71,10086,114,-0.02,0,0.01,10086,42,2939,0,0,101,33637,0,0
43385.4097,0.01,-66.67,↓  ,8660,43412.4097,1,B  ,23678000,26.72,10087,115,-0.02,0,0.01,10087,43,3195,0,0,102,33893,0,0
43385.40981,0.01,-66.67,↓  ,10660,43412.40981,2000,B  ,28678000,56.2,10088,116,-0.02,0,0.01,10088,2,1195,0,0,61,31893,0,0
43385.41005,0.01,-66.67,↓  ,11660,43412.41005,1000,B  ,31178000,70.94,12088,117,-0.02,0,0.01,12088,1,195,0,0,60,30893,0,0
43385.41022,0.01,-66.67,↓  ,11665,43412.41022,5,B  ,31190000,71.01,13088,118,-0.02,0,0.01,13088,2,2190,0,0,61,32888,0,0
43385.41093,0.01,-66.67,↓  ,11666,43412.41093,1,B  ,31193000,71.02,13088,119,-0.02,0,0.01,13088,3,2190,0,0,63,32890,0,0
43385.41094,0.01,-66.67,↓  ,11667,43412.41094,1,B  ,31195000,71.04,13088,120,-0.02,0,0.01,13088,3,2189,0,0,63,32889,0,0
43385.41141,0.01,-66.67,↓  ,11670,43412.41141,3,B  ,31203000,71.08,13090,121,-0.02,0,0.01,13090,3,2186,0,0,63,32886,0,0
43385.41145,0.01,-66.67,↓  ,11671,43412.41145,1,B  ,31205000,71.1,13090,122,-0.02,0,0.01,13090,3,2185,0,0,63,32885,0,0
43385.41247,0.01,-66.67,↓  ,13671,43412.41247,2000,B  ,36205000,100.57,13093,123,-0.02,0,0.01,13093,23,1359,0,0,83,32059,0,0
43385.4126,0.01,-66.67,↓  ,13674,43412.4126,3,B  ,36213000,100.62,15093,124,-0.02,0,0.01,15093,24,1967,0,0,84,32667,0,0
43385.41274,0.01,-66.67,↓  ,13675,43412.41274,1,B  ,36215000,100.63,15093,125,-0.02,0,0.01,15093,24,1966,0,0,84,32666,0,0
43385.4141,0.01,-66.67,↓  ,13685,43412.4141,10,B  ,36240000,100.78,15094,126,-0.02,0,0.01,15094,26,4206,0,0,86,34906,0,0
43385.41434,0.01,-66.67,↓  ,13689,43412.41434,4,B  ,36250000,100.84,15104,127,-0.02,0,0.01,15104,26,4202,0,0,86,34902,0,0
43385.41465,0.01,-66.67,↓  ,13690,43412.41465,1,B  ,36253000,100.85,15104,128,-0.02,0,0.01,15104,26,4201,0,0,86,34901,0,0
43385.415,0.01,-66.67,↓  ,13691,43412.415,1,B  ,36255000,100.87,15105,129,-0.02,0,0.01,15105,26,4200,0,0,85,34896,0,0
43385.41506,0.01,-66.67,↓  ,13692,43412.41506,1,B  ,36258000,100.88,15105,130,-0.02,0,0.01,15105,26,4199,0,0,85,34895,0,0
43385.41535,0.01,-66.67,↓  ,13693,43412.41535,1,B  ,36260000,100.9,15107,131,-0.02,0,0.01,15107,26,4198,0,0,85,34894,0,0
43385.41559,0.01,-66.67,↓  ,13694,43412.41559,1,B  ,36263000,100.91,15108,132,-0.02,0,0.01,15108,26,4197,0,0,85,34893,0,0
43385.41922,0.01,-66.67,↓  ,13695,43412.41922,1,B  ,36265000,100.93,15109,133,-0.02,0,0.01,15109,28,4204,0,0,86,34899,0,0
43385.41997,0.01,-66.67,↓  ,13696,43412.41997,1,B  ,36268000,100.94,15110,134,-0.02,0,0.01,15110,28,4203,0,0,85,33898,0,0
43385.42324,0.01,-66.67,↓  ,13712,43412.42324,16,B  ,36308000,101.18,15111,135,-0.02,0,0.01,15111,28,4187,0,0,84,33881,0,0
43385.42341,0.01,-66.67,↓  ,13713,43412.42341,1,B  ,36310000,101.19,15127,136,-0.02,0,0.01,15127,28,4186,0,0,84,33880,0,0
43385.42432,0.01,-66.67,↓  ,13735,43412.42432,22,B  ,36365000,101.52,15128,137,-0.02,0,0.01,15128,28,4164,0,0,84,33858,0,0
43385.42433,0.01,-66.67,↓  ,13736,43412.42433,1,B  ,36368000,101.53,15128,138,-0.02,0,0.01,15128,28,4163,0,0,84,33857,0,0
43385.42638,0.01,-66.67,↓  ,13745,43412.42638,9,B  ,36390000,101.67,15129,139,-0.02,0,0.01,15129,28,4154,0,0,84,33848,0,0
43385.42919,0.01,-66.67,↓  ,13746,43412.42919,1,B  ,36393000,101.68,15129,140,-0.02,0,0.01,15129,28,4153,0,0,84,33847,0,0
43385.4294,0.01,-66.67,↓  ,13758,43412.4294,12,B  ,36423000,101.86,15130,141,-0.02,0,0.01,15130,28,4141,0,0,84,33835,0,0
43385.43352,0.01,-66.67,↓  ,13759,43412.43352,1,B  ,36425000,101.87,15142,142,-0.02,0,0.01,15142,29,4141,0,0,85,33835,0,0
43385.43609,0.01,-66.67,↓  ,13760,43412.43609,1,B  ,36428000,101.89,15143,143,-0.02,0,0.01,15143,30,4145,0,0,86,33839,0,0
43385.43934,0.01,-66.67,↓  ,13810,43412.43934,50,B  ,36553000,102.62,15144,144,-0.02,0,0.01,15144,32,4199,0,0,87,33693,0,0
43385.44015,0.01,-66.67,↓  ,13820,43412.44015,10,B  ,36578000,102.77,15144,145,-0.02,0,0.01,15144,32,4189,0,0,87,33683,0,0
43385.44138,0.01,-66.67,↓  ,13821,43412.44138,1,B  ,36580000,102.79,15154,146,-0.02,0,0.01,15154,36,4192,0,0,91,33086,0,0
43385.44584,0.01,-66.67,↓  ,13921,43412.44584,100,B  ,36830000,104.26,15155,147,-0.02,0,0.01,15155,30,2743,0,0,84,29805,0,0
43385.44841,0.01,-66.67,↓  ,13924,43412.44841,3,B  ,36838000,104.3,15254,148,-0.02,0,0.01,15254,31,2741,0,0,89,29807,0,0
43385.44924,0.01,-66.67,↓  ,13929,43412.44924,5,B  ,36850000,104.38,15254,149,-0.02,0,0.01,15254,31,2736,0,0,89,30343,0,0
43385.44928,0.01,-66.67,↓  ,14429,43412.44928,500,B  ,38100000,111.75,15254,150,-0.02,0,0.01,15254,14,2236,0,0,72,29843,0,0
43385.45002,0.01,-66.67,↓  ,14629,43412.45002,200,B  ,38600000,114.69,15759,151,-0.02,0,0.01,15759,15,4036,0,0,72,31022,0,0
43385.45003,0.01,-66.67,↓  ,14801,43412.45003,172,B  ,39030000,117.23,15759,152,-0.02,0,0.01,15759,15,3864,0,0,72,30850,0,0
43385.45005,0.01,-66.67,↓  ,15001,43412.45005,200,B  ,39530000,120.18,15759,153,-0.02,0,0.01,15759,15,3664,0,0,72,30650,0,0
43385.45088,0.01,-66.67,↓  ,15002,43412.45088,1,B  ,39533000,120.19,16257,154,-0.02,0,0.01,16257,15,3663,0,0,72,30649,0,0
43385.45118,0.01,-66.67,↓  ,15003,43412.45118,1,B  ,39535000,120.21,16258,155,-0.02,0,0.01,16258,15,3662,0,0,73,31270,0,0
43385.45373,0.01,-66.67,↓  ,16003,43412.45373,1000,B  ,42035000,134.94,16259,156,-0.02,0,0.01,16259,16,2663,0,0,77,29653,0,0
43385.45435,0.01,-66.67,↓  ,16006,43412.45435,3,B  ,42043000,134.99,17259,157,-0.02,0,0.01,17259,16,2660,0,0,77,29650,0,0
43385.45836,0.01,-66.67,↓  ,16013,43412.45836,7,B  ,42060000,135.09,17259,158,-0.02,0,0.01,17259,17,5152,0,0,82,32146,0,0
43385.45916,0.01,-66.67,↓  ,16014,43412.45916,1,B  ,42063000,135.11,17266,159,-0.02,0,0.01,17266,17,5151,0,0,82,32145,0,0
43385.46012,0.01,-66.67,↓  ,16015,43412.46012,1,B  ,42065000,135.12,17267,160,-0.02,0,0.01,17267,19,5389,0,0,88,32387,0,0
43385.46222,0.01,-66.67,↓  ,16018,43412.46222,3,B  ,42073000,135.17,17267,161,-0.02,0,0.01,17267,19,5386,0,0,88,32384,0,0
43385.46235,0.01,-66.67,↓  ,16019,43412.46235,1,B  ,42075000,135.18,17267,162,-0.02,0,0.01,17267,19,5385,0,0,88,32383,0,0
43385.46315,0.01,-66.67,↓  ,16020,43412.46315,1,B  ,42078000,135.2,17268,163,-0.02,0,0.01,17268,19,5384,0,0,88,32382,0,0
43385.46315,0.01,-66.67,↓  ,16023,43412.46315,3,B  ,42085000,135.24,17268,164,-0.02,0,0.01,17268,19,5381,0,0,88,32379,0,0
43385.46319,0.01,-66.67,↓  ,16024,43412.46319,1,B  ,42088000,135.25,17269,165,-0.02,0,0.01,17269,19,5380,0,0,88,32378,0,0
43385.46485,0.01,-66.67,↓  ,16025,43412.46485,1,B  ,42090000,135.27,17273,166,-0.02,0,0.01,17273,19,5379,0,0,92,32381,0,0
43385.46552,0.01,-66.67,↓  ,16045,43412.46552,20,B  ,42140000,135.56,17274,167,-0.02,0,0.01,17274,19,5359,0,0,92,32361,0,0
43385.47072,0.01,-66.67,↓  ,16046,43412.47072,1,B  ,42143000,135.58,17294,168,-0.02,0,0.01,17294,20,5359,0,0,98,32369,0,0
43385.47699,0.01,-66.67,↓  ,16047,43412.47699,1,B  ,42145000,135.59,17295,169,-0.02,0,0.01,17295,20,5358,0,0,97,30368,0,0
43385.48021,0.01,-66.67,↓  ,16147,43412.48021,100,B  ,42395000,137.07,17296,170,-0.02,0,0.01,17296,21,5478,0,0,99,30489,0,0
43385.48453,0.01,-66.67,↓  ,16148,43412.48453,1,B  ,42398000,137.08,17396,171,-0.02,0,0.01,17396,23,5484,0,0,105,30499,0,0
