,KOSPI 200 콜옵션 1811 272.5,,,,,,,,,,,,,,,,,,,,,,
43396.38352,6.8,-18.95,▼  ,48,43412.38352,1,BB ,83610000,30.56,2300,21,-1.59,6.77,6.85,2300,1,1,2,16,5,49,6,53
43396.38422,6.89,-17.88,▼  ,49,43412.38422,1,BB ,85333000,33.33,2300,22,-1.5,6.85,6.93,2300,1,12,1,12,7,63,8,55
43396.38505,6.88,-18,▼  ,72,43412.38505,23,S  ,124893000,20.34,2300,23,-1.51,6.85,6.93,2300,1,12,7,23,7,55,14,66
43396.38532,6.84,-18.47,▼  ,75,43412.38532,3,SS ,130023000,19.35,2300,24,-1.55,6.82,6.91,2300,1,4,2,2,5,52,7,54
43396.38542,6.82,-18.71,▼  ,77,43412.38542,2,SS ,133433000,18.75,2303,25,-1.57,6.78,6.89,2303,3,18,2,16,7,55,7,89
43396.38546,6.79,-19.07,▼  ,78,43412.38546,1,BB ,135130000,20.31,2303,26,-1.6,6.75,6.85,2303,1,12,1,12,7,54,6,53
43396.38589,6.7,-20.14,▼  ,79,43412.38589,1,SS ,136805000,20,2304,27,-1.69,6.67,6.76,2304,1,12,2,16,7,54,6,68
43396.38603,6.64,-20.86,▼  ,80,43412.38603,1,SS ,138465000,19.7,2303,28,-1.75,6.61,6.71,2303,1,4,1,4,5,52,5,52
43396.38633,6.4,-23.72,▼  ,81,43412.38633,1,S  ,140065000,19.4,2302,29,-1.99,6.4,6.51,2302,1,4,1,11,5,52,6,67
43396.38663,6.41,-23.6,▼  ,82,43412.38663,1,S  ,141668000,19.12,2302,30,-1.98,6.41,6.5,2302,2,16,1,3,7,70,5,51
43396.38672,6.44,-23.24,▼  ,83,43412.38672,1,SS ,143278000,18.84,2302,31,-1.95,6.41,6.49,2302,1,4,1,12,6,53,6,67
43396.38672,6.44,-23.24,▼  ,84,43412.38672,1,SS ,144888000,18.57,2302,32,-1.95,6.41,6.49,2302,1,4,1,12,6,53,6,67
43396.38682,6.35,-24.31,▼  ,86,43412.38682,2,SS ,148063000,18.06,2303,33,-2.04,6.32,6.44,2303,1,1,1,3,5,41,5,51
43396.38721,6.4,-23.72,▼  ,87,43412.38721,1,BB ,149663000,19.44,2301,34,-1.99,6.33,6.42,2301,1,12,1,12,6,68,8,73
43396.3875,6.35,-24.31,▼  ,88,43412.3875,1,S  ,151250000,19.18,2302,35,-2.04,6.35,6.42,2302,1,4,1,1,6,54,6,44
43396.3875,6.35,-24.31,▼  ,89,43412.3875,1,SS ,152838000,18.92,2302,36,-2.04,6.33,6.42,2302,1,4,1,4,6,54,6,55
43396.38751,6.33,-24.55,▼  ,93,43412.38751,4,SS ,159168000,17.95,2302,37,-2.06,6.3,6.4,2302,1,4,2,15,6,54,6,67
43396.38771,6.37,-24.08,▼  ,94,43412.38771,1,SS ,160760000,17.72,2306,38,-2.02,6.34,6.43,2306,2,16,1,12,6,68,6,67
43396.38784,6.41,-23.6,▼  ,95,43412.38784,1,BB ,162363000,18.99,2306,39,-1.98,6.34,6.43,2306,2,13,1,12,8,71,6,67
43396.38789,6.43,-23.36,▼  ,96,43412.38789,1,BB ,163970000,20.25,2306,40,-1.96,6.36,6.46,2306,1,2,1,12,6,54,7,69
43396.38794,6.45,-23.12,▼  ,97,43412.38794,1,B  ,165583000,21.52,2306,41,-1.94,6.39,6.45,2306,1,1,1,2,6,53,8,55
43396.38794,6.45,-23.12,▼  ,98,43412.38794,1,BB ,167195000,22.78,2306,42,-1.94,6.4,6.49,2306,2,16,1,3,6,68,5,41
43396.38836,6.35,-24.31,▼  ,100,43412.38836,2,SS ,170370000,22.22,2306,43,-2.04,6.3,6.39,2306,1,12,2,15,7,55,7,69
43396.38925,6.3,-24.91,▼  ,101,43412.38925,1,BB ,171945000,23.46,2304,44,-2.09,6.23,6.33,2304,2,16,1,12,6,68,6,67
43396.38953,6.26,-25.39,▼  ,102,43412.38953,1,SS ,173510000,23.17,2304,45,-2.13,6.22,6.3,2304,1,4,1,12,6,54,6,67
43396.39039,6.29,-25.03,▼  ,103,43412.39039,1,SS ,175083000,22.89,2305,46,-2.1,6.27,6.33,2305,1,4,1,1,5,52,8,44
43396.39049,6.3,-24.91,▼  ,104,43412.39049,1,SS ,176658000,22.62,2304,47,-2.09,6.27,6.35,2304,2,17,1,1,7,59,9,56
43396.39049,6.32,-24.67,▼  ,105,43412.39049,1,SS ,178238000,22.35,2304,48,-2.07,6.26,6.35,2304,1,12,3,14,6,54,9,71
43396.39157,6.34,-24.43,▼  ,107,43412.39157,2,BB ,181408000,24.71,2302,49,-2.05,6.3,6.39,2302,2,16,1,12,6,54,9,56
43396.39169,6.34,-24.43,▼  ,108,43412.39169,1,B  ,182993000,25.88,2304,50,-2.05,6.3,6.34,2304,1,1,1,12,7,55,10,57
43396.3917,6.34,-24.43,▼  ,109,43412.3917,1,BB ,184578000,27.06,2304,51,-2.05,6.3,6.39,2304,2,16,1,12,7,56,9,55
43396.39183,6.33,-24.55,▼  ,111,43412.39183,2,BB ,187743000,29.41,2305,52,-2.06,6.28,6.35,2305,1,4,2,13,7,60,10,71
43396.39226,6.28,-25.15,▼  ,112,43412.39226,1,SS ,189313000,29.07,2307,53,-2.11,6.26,6.3,2307,1,4,3,3,6,38,8,54
43396.39226,6.26,-25.39,▼  ,114,43412.39226,2,SS ,192443000,28.41,2307,54,-2.13,6.25,6.3,2307,1,4,1,4,8,62,6,55
43396.39255,6.2,-26.1,▼  ,118,43412.39255,4,BB ,198643000,32.95,2307,55,-2.19,6.14,6.23,2307,1,12,2,15,8,71,7,103
43396.39262,6.2,-26.1,▼  ,122,43412.39262,4,S  ,204843000,31.52,2307,56,-2.19,6.14,6.23,2307,2,5,1,4,7,47,7,57
43396.39318,6.25,-25.51,▼  ,126,43412.39318,4,BB ,211093000,35.87,2303,57,-2.14,6.17,6.26,2303,2,14,1,12,6,66,7,55
43396.39419,6.21,-25.98,▼  ,128,43412.39419,2,SS ,214198000,35.11,2303,58,-2.18,6.2,6.26,2303,1,12,1,2,7,55,6,53
43396.39442,6.23,-25.74,▼  ,129,43412.39442,1,BB ,215755000,36.17,2303,59,-2.16,6.18,6.26,2303,1,12,1,2,6,53,7,55
43396.39538,6.19,-26.22,▼  ,131,43412.39538,2,SS ,218850000,35.42,2302,60,-2.2,6.17,6.25,2302,1,4,1,12,6,54,6,53
43396.39618,6.2,-26.1,▼  ,132,43412.39618,1,BB ,220400000,36.46,2302,61,-2.19,6.15,6.23,2302,2,16,1,12,7,55,7,53
43396.39834,6.15,-26.7,▼  ,135,43412.39834,3,SS ,225013000,35.35,2302,62,-2.24,6.12,6.19,2302,1,5,1,12,7,48,6,52
43396.39837,6.15,-26.7,▼  ,136,43412.39837,1,BB ,226550000,36.36,2302,63,-2.24,6.09,6.18,2302,2,16,1,12,8,56,6,52
43396.39841,6.15,-26.7,▼  ,137,43412.39841,1,S  ,228088000,36,2302,64,-2.24,6.09,6.18,2302,1,12,1,1,8,56,7,46
43396.39992,6.05,-27.89,▼  ,141,43412.39992,4,BB ,234138000,40,2303,65,-2.34,6.01,6.09,2303,1,4,1,12,6,56,7,53
43396.40003,6.04,-28.01,▼  ,143,43412.40003,2,BB ,237158000,42,2307,66,-2.35,6,6.05,2307,1,4,2,7,8,62,7,58
43396.40005,6,-28.49,▼  ,144,43412.40005,1,S  ,238658000,41.58,2307,67,-2.39,6,6.07,2307,1,5,1,6,8,63,6,57
43396.40028,6.08,-27.53,▼  ,145,43412.40028,1,BB ,240178000,42.57,2308,68,-2.31,6.05,6.1,2308,1,4,1,8,8,60,6,60
43396.40034,6.1,-27.29,▼  ,146,43412.40034,1,BB ,241703000,43.56,2308,69,-2.29,6.06,6.14,2308,1,2,2,3,7,58,8,52
43396.40039,6.11,-27.18,▼  ,147,43412.40039,1,S  ,243230000,43.14,2308,70,-2.28,6.06,6.14,2308,1,1,1,1,8,49,8,62
43396.40049,6.06,-27.77,▼  ,149,43412.40049,2,S  ,246260000,42.31,2309,71,-2.33,6.06,6.14,2309,1,4,1,2,9,61,7,57
43396.40088,6.02,-28.25,▼  ,150,43412.40088,1,SS ,247765000,41.9,2311,72,-2.37,6,6.05,2311,1,4,1,4,9,63,6,55
43396.40118,5.99,-28.61,▼  ,151,43412.40118,1,S  ,249263000,41.51,2312,73,-2.4,5.99,6.03,2312,1,5,1,2,6,49,7,55
43396.40118,5.99,-28.61,▼  ,152,43412.40118,1,S  ,250760000,41.12,2312,74,-2.4,5.99,6.03,2312,1,5,1,1,6,49,6,52
43396.40118,5.99,-28.61,▼  ,153,43412.40118,1,S  ,252258000,40.74,2312,75,-2.4,5.99,6.03,2312,1,5,1,1,6,49,6,52
43396.40123,6.01,-28.37,▼  ,155,43412.40123,2,BB ,255263000,42.59,2314,76,-2.38,5.98,6.04,2314,1,4,1,8,7,58,7,61
43396.4014,6.04,-28.01,▼  ,156,43412.4014,1,BB ,256773000,43.52,2316,77,-2.35,6.01,6.07,2316,1,12,1,1,8,60,6,47
43396.4015,6.01,-28.37,▼  ,157,43412.4015,1,SS ,258275000,43.12,2317,78,-2.38,5.97,6.05,2317,1,13,1,12,8,71,6,52
43396.40184,5.95,-29.08,▼  ,158,43412.40184,1,SS ,259763000,42.73,2317,79,-2.44,5.9,5.97,2317,1,12,2,9,7,60,7,60
43396.40198,5.94,-29.2,▼  ,159,43412.40198,1,BB ,261248000,43.64,2317,80,-2.45,5.92,5.98,2317,1,12,1,6,5,52,6,47
43396.40206,5.9,-29.68,▼  ,160,43412.40206,1,SS ,262723000,43.24,2318,81,-2.49,5.86,5.94,2318,1,4,1,3,6,56,5,51
43396.40251,5.86,-30.15,▼  ,161,43412.40251,1,S  ,264188000,42.86,2318,82,-2.53,5.86,5.9,2318,1,4,1,1,7,50,6,52
43396.40251,5.86,-30.15,▼  ,162,43412.40251,1,SS ,265653000,42.48,2318,83,-2.53,5.82,5.9,2318,1,4,2,15,7,50,6,67
43396.40257,5.83,-30.51,▼  ,165,43412.40257,3,S  ,270025000,41.38,2320,84,-2.56,5.82,5.9,2320,1,4,1,3,6,38,5,37
43396.4028,5.84,-30.39,▼  ,178,43412.4028,13,B  ,289005000,52.59,2320,85,-2.55,5.82,5.9,2320,1,13,1,4,6,46,7,57
43396.4028,5.85,-30.27,▼  ,179,43412.4028,1,BB ,290468000,53.45,2320,86,-2.54,5.8,5.86,2320,1,4,1,4,6,56,7,57
43396.40281,5.92,-29.44,▼  ,191,43412.40281,12,BB ,308228000,63.79,2320,87,-2.47,5.86,5.93,2320,2,16,1,1,7,131,8,46
43396.40295,5.9,-29.68,▼  ,195,43412.40295,4,BB ,314128000,67.24,2328,88,-2.49,5.86,5.91,2328,1,3,2,9,8,49,7,39
43396.40295,5.91,-29.56,▼  ,196,43412.40295,1,B  ,315605000,68.1,2328,89,-2.48,5.88,5.91,2328,1,2,2,7,6,42,7,19
43396.40295,5.91,-29.56,▼  ,198,43412.40295,2,B  ,318560000,69.83,2328,90,-2.48,5.88,5.91,2328,1,2,2,7,6,42,7,19
43396.40297,5.94,-29.2,▼  ,200,43412.40297,2,BB ,321530000,71.55,2328,91,-2.45,5.92,5.97,2328,1,12,1,8,7,94,9,53
43396.40361,5.9,-29.68,▼  ,208,43412.40361,8,SS ,333330000,66.94,2334,92,-2.49,5.88,5.94,2334,1,2,2,14,8,59,10,73
43396.40369,5.86,-30.15,▼  ,209,43412.40369,1,S  ,334795000,66.4,2332,93,-2.53,5.88,5.94,2332,1,4,1,1,7,38,6,52
43396.4041,5.81,-30.75,▼  ,210,43412.4041,1,SS ,336248000,65.87,2333,94,-2.58,5.78,5.84,2333,1,4,2,16,7,48,7,95
43396.40427,5.81,-30.75,▼  ,211,43412.40427,1,BB ,337700000,66.67,2333,95,-2.58,5.79,5.84,2333,1,4,1,2,6,54,7,47
43396.40501,5.78,-31.11,▼  ,217,43412.40501,6,BB ,346370000,71.43,2334,96,-2.61,5.74,5.79,2334,1,2,1,4,7,50,8,51
43396.40549,5.76,-31.35,▼  ,221,43412.40549,4,BB ,352130000,74.6,2340,97,-2.63,5.71,5.77,2340,1,2,1,2,7,48,14,80
43396.40549,5.77,-31.23,▼  ,223,43412.40549,2,BB ,355015000,76.19,2340,98,-2.62,5.71,5.77,2340,1,2,1,2,7,48,14,80
43396.40561,5.76,-31.35,▼  ,224,43412.40561,1,S  ,356455000,75.59,2346,99,-2.63,5.76,5.8,2346,1,4,1,3,7,57,7,48
43396.406,5.72,-31.82,▼  ,228,43412.406,4,SS ,362175000,73.28,2346,100,-2.67,5.71,5.77,2346,1,2,1,2,8,49,15,82
43396.40602,5.7,-32.06,▼  ,251,43412.40602,23,SS ,394950000,62.34,2346,101,-2.69,5.68,5.74,2346,1,4,1,12,8,40,6,91
43396.40611,5.77,-31.23,▼  ,252,43412.40611,1,BB ,396393000,62.99,2323,102,-2.62,5.74,5.8,2323,2,16,1,4,6,64,7,51
43396.40612,5.74,-31.59,▼  ,253,43412.40612,1,S  ,397828000,62.58,2323,103,-2.65,5.74,5.81,2323,2,9,1,3,6,57,7,58
43396.40654,5.72,-31.82,▼  ,257,43412.40654,4,SS ,403548000,61.01,2323,104,-2.67,5.71,5.78,2323,2,6,1,2,9,64,7,57
43396.40654,5.74,-31.59,▼  ,261,43412.40654,4,BB ,409288000,63.52,2323,105,-2.65,5.7,5.76,2323,1,4,1,4,6,40,6,55
43396.40667,5.76,-31.35,▼  ,265,43412.40667,4,BB ,415048000,66.04,2319,106,-2.63,5.72,5.77,2319,1,2,1,4,6,46,8,60
43396.40667,5.76,-31.35,▼  ,269,43412.40667,4,BB ,420808000,68.55,2319,107,-2.63,5.72,5.77,2319,1,2,1,4,6,46,8,60
43396.40667,5.77,-31.23,▼  ,270,43412.40667,1,B  ,422250000,69.18,2319,108,-2.62,5.72,5.77,2319,1,1,1,4,6,45,8,60
43396.4074,5.86,-30.15,▼  ,271,43412.4074,1,B  ,423715000,69.81,2326,109,-2.53,5.84,5.86,2326,1,11,2,10,6,55,11,55
43396.4074,5.86,-30.15,▼  ,282,43412.4074,11,B  ,439830000,76.73,2326,110,-2.53,5.84,5.86,2326,1,11,2,10,6,55,12,67
43396.40765,5.78,-31.11,▼  ,290,43412.40765,8,SS ,451390000,73.05,2338,111,-2.61,5.76,5.81,2338,1,4,2,5,7,44,9,64
43396.40801,5.72,-31.82,▼  ,298,43412.40801,8,SS ,462830000,69.71,2330,112,-2.67,5.7,5.75,2330,1,4,5,12,9,58,13,63
43396.4081,5.71,-31.94,▼  ,302,43412.4081,4,S  ,468540000,68.16,2330,113,-2.68,5.7,5.75,2330,1,2,1,4,7,32,11,57
43396.4081,5.7,-32.06,▼  ,303,43412.4081,1,S  ,469965000,67.78,2330,114,-2.69,5.7,5.74,2330,1,2,1,1,5,34,6,42
43396.4081,5.7,-32.06,▼  ,304,43412.4081,1,S  ,471390000,67.4,2330,115,-2.69,5.7,5.74,2330,1,2,1,1,5,34,6,42
43396.40811,5.74,-31.59,▼  ,310,43412.40811,6,B  ,480000000,70.72,2333,116,-2.65,5.7,5.74,2333,2,6,1,4,6,38,8,53
43396.40811,5.75,-31.47,▼  ,314,43412.40811,4,BB ,485750000,72.93,2333,117,-2.64,5.69,5.76,2333,1,4,1,4,6,56,8,53
43396.40838,5.72,-31.82,▼  ,319,43412.40838,5,BB ,492900000,75.69,2328,118,-2.67,5.68,5.74,2328,2,8,1,4,8,64,7,59
43396.40929,5.8,-30.87,▼  ,320,43412.40929,1,B  ,494350000,76.24,2330,119,-2.59,5.68,5.74,2330,1,1,1,4,6,37,9,59
43396.40957,5.86,-30.15,▼  ,326,43412.40957,6,SS ,503140000,73.8,2330,120,-2.53,5.83,5.88,2330,2,7,1,4,9,56,7,52
43396.40959,5.86,-30.15,▼  ,327,43412.40959,1,SS ,504605000,73.4,2330,121,-2.53,5.85,5.88,2330,1,3,1,2,8,54,6,30
43396.40975,5.84,-30.39,▼  ,328,43412.40975,1,BB ,506065000,73.94,2331,122,-2.55,5.81,5.86,2331,2,6,1,4,10,50,14,70
43396.41009,5.87,-30.04,▼  ,332,43412.41009,4,BB ,511935000,76.06,2332,123,-2.52,5.83,5.88,2332,1,3,1,2,7,40,15,65
43396.41017,5.87,-30.04,▼  ,333,43412.41017,1,S  ,513403000,75.66,2332,124,-2.52,5.87,5.88,2332,2,6,1,1,7,40,7,37
43396.41017,5.87,-30.04,▼  ,334,43412.41017,1,S  ,514870000,75.26,2332,125,-2.52,5.87,5.88,2332,2,6,1,2,7,40,9,54
43396.41017,5.87,-30.04,▼  ,335,43412.41017,1,S  ,516338000,74.87,2332,126,-2.52,5.87,5.88,2332,2,6,1,1,7,40,9,53
43396.41017,5.87,-30.04,▼  ,336,43412.41017,1,S  ,517805000,74.48,2332,127,-2.52,5.87,5.88,2332,2,6,1,1,7,40,9,53
43396.41111,5.85,-30.27,▼  ,338,43412.41111,2,S  ,520730000,73.71,2330,128,-2.54,5.85,5.88,2330,1,3,1,2,8,50,12,54
43396.41111,5.85,-30.27,▼  ,340,43412.41111,2,SS ,523655000,72.96,2330,129,-2.54,5.83,5.88,2330,1,3,1,2,8,50,13,66
43396.41153,5.8,-30.87,▼  ,363,43412.41153,23,SS ,557005000,65.3,2326,130,-2.59,5.77,5.83,2326,1,2,2,15,8,59,10,102
43396.41175,5.78,-31.11,▼  ,364,43412.41175,1,BB ,558450000,65.75,2303,131,-2.61,5.75,5.8,2303,1,1,1,5,6,53,8,60
43396.41182,5.75,-31.47,▼  ,369,43412.41182,5,S  ,565638000,64.29,2303,132,-2.64,5.75,5.8,2303,1,2,1,5,7,56,8,60
43396.41248,5.81,-30.75,▼  ,370,43412.41248,1,S  ,567090000,64,2304,133,-2.58,5.81,5.85,2304,2,14,1,4,7,55,5,43
43396.41248,5.81,-30.75,▼  ,371,43412.41248,1,S  ,568543000,63.72,2304,134,-2.58,5.81,5.85,2304,2,14,1,3,7,55,6,54
43396.41248,5.81,-30.75,▼  ,374,43412.41248,3,SS ,572900000,62.88,2304,135,-2.58,5.77,5.85,2304,2,14,2,15,7,55,7,55
43396.41332,5.8,-30.87,▼  ,376,43412.41332,2,BB ,575800000,63.76,2301,136,-2.59,5.77,5.83,2301,1,12,1,2,7,58,8,45
43396.41348,5.86,-30.15,▼  ,379,43412.41348,3,BB ,580195000,65.07,2301,137,-2.53,5.83,5.89,2301,1,12,1,2,9,108,7,55
43396.41374,5.88,-29.92,▼  ,385,43412.41374,6,BB ,589015000,67.69,2301,138,-2.51,5.85,5.91,2301,1,3,1,2,6,55,6,53
43396.41478,5.76,-31.35,▼  ,389,43412.41478,4,SS ,594775000,66.52,2301,139,-2.63,5.75,5.81,2301,1,2,1,1,7,56,8,56
43396.41484,5.76,-31.35,▼  ,390,43412.41484,1,SS ,596215000,66.24,2301,140,-2.63,5.75,5.8,2301,1,2,1,1,6,52,9,58
43396.41486,5.75,-31.47,▼  ,391,43412.41486,1,SS ,597653000,65.96,2301,141,-2.64,5.73,5.8,2301,1,2,1,12,6,52,9,140
43396.41525,5.7,-32.06,▼  ,395,43412.41525,4,SS ,603353000,64.85,2302,142,-2.69,5.67,5.73,2302,1,2,1,12,7,56,6,91
43396.41597,5.79,-30.99,▼  ,399,43412.41597,4,B  ,609143000,66.53,2298,143,-2.6,5.72,5.79,2298,1,1,1,3,5,49,12,74
43396.41639,5.7,-32.06,▼  ,422,43412.41639,23,SS ,641918000,60.69,2300,144,-2.69,5.67,5.73,2300,1,2,1,12,6,44,7,55
43396.41698,5.7,-32.06,▼  ,424,43412.41698,2,BB ,644768000,61.45,2277,145,-2.69,5.67,5.72,2277,1,1,1,2,6,53,8,50
43396.41714,5.63,-32.9,▼  ,426,43412.41714,2,S  ,647583000,60.98,2279,146,-2.76,5.63,5.64,2279,1,4,1,2,6,13,7,55
43396.41714,5.63,-32.9,▼  ,428,43412.41714,2,S  ,650398000,60.53,2279,147,-2.76,5.63,5.64,2279,1,4,1,2,6,13,7,55
43396.41725,5.58,-33.49,▼  ,430,43412.41725,2,SS ,653188000,60.07,2279,148,-2.81,5.56,5.58,2279,1,2,1,12,7,33,6,91
43396.41725,5.6,-33.25,▼  ,431,43412.41725,1,BB ,654588000,60.45,2279,149,-2.79,5.56,5.64,2279,1,1,1,12,7,54,6,91
43396.41734,5.54,-33.97,▼  ,433,43412.41734,2,S  ,657358000,60,2281,150,-2.85,5.54,5.56,2281,1,4,1,1,5,34,6,44
43396.41734,5.54,-33.97,▼  ,434,43412.41734,1,SS ,658743000,59.78,2281,151,-2.85,5.52,5.56,2281,1,4,1,4,5,34,6,55
43396.41734,5.53,-34.09,▼  ,437,43412.41734,3,BB ,662890000,60.89,2281,152,-2.86,5.5,5.56,2281,1,4,1,12,5,34,6,91
43396.41738,5.53,-34.09,▼  ,438,43412.41738,1,BB ,664273000,61.25,2281,153,-2.86,5.52,5.58,2281,1,4,1,8,6,54,7,63
43396.41772,5.54,-33.97,▼  ,439,43412.41772,1,S  ,665658000,61.03,2287,154,-2.85,5.54,5.56,2287,1,4,2,9,6,36,7,49
43396.41772,5.54,-33.97,▼  ,448,43412.41772,9,S  ,678123000,59.07,2287,155,-2.85,5.54,5.56,2287,1,4,2,9,6,36,7,49
43396.41795,5.7,-32.06,▼  ,449,43412.41795,1,B  ,679548000,59.43,2287,156,-2.69,5.68,5.7,2287,1,2,1,4,6,36,8,61
43396.41795,5.7,-32.06,▼  ,450,43412.41795,1,B  ,680973000,59.79,2287,157,-2.69,5.68,5.7,2287,1,1,1,4,6,35,8,61
43396.41795,5.7,-32.06,▼  ,451,43412.41795,1,BB ,682398000,60.14,2287,158,-2.69,5.68,5.74,2287,1,4,1,4,6,46,8,61
43396.41816,5.67,-32.42,▼  ,459,43412.41816,8,SS ,693738000,58.48,2285,159,-2.72,5.64,5.7,2285,1,4,1,12,6,36,7,54
43396.41839,5.66,-32.54,▼  ,463,43412.41839,4,SS ,699398000,57.68,2277,160,-2.73,5.65,5.68,2277,1,4,6,19,6,38,12,72
43396.41892,5.69,-32.18,▼  ,472,43412.41892,9,S  ,712200000,55.96,2273,161,-2.7,5.69,5.72,2273,1,4,1,1,8,43,13,75
43396.41892,5.69,-32.18,▼  ,473,43412.41892,1,SS ,713623000,55.78,2273,162,-2.7,5.66,5.72,2273,1,4,8,35,8,43,13,75
43396.41909,5.74,-31.59,▼  ,476,43412.41909,3,BB ,717928000,56.77,2272,163,-2.65,5.72,5.75,2272,1,5,1,4,6,47,6,36
43396.4194,5.72,-31.82,▼  ,479,43412.4194,3,S  ,722218000,56.21,2272,164,-2.67,5.72,5.75,2272,1,5,1,7,8,54,12,76
43396.4194,5.72,-31.82,▼  ,486,43412.4194,7,SS ,732228000,54.95,2272,165,-2.67,5.69,5.75,2272,1,5,1,12,8,54,11,70
43396.41963,5.7,-32.06,▼  ,488,43412.41963,2,BB ,735078000,55.59,2265,166,-2.69,5.67,5.74,2265,1,12,1,10,7,59,11,58
43396.41966,5.7,-32.06,▼  ,492,43412.41966,4,BB ,740778000,56.87,2265,167,-2.69,5.67,5.71,2265,1,2,1,10,6,47,11,58
43396.41992,5.75,-31.47,▼  ,497,43412.41992,5,BB ,747965000,58.47,2265,168,-2.64,5.71,5.76,2265,1,4,2,10,7,51,10,75
43396.42002,5.76,-31.35,▼  ,501,43412.42002,4,BB ,753725000,59.74,2268,169,-2.63,5.73,5.77,2268,1,2,2,10,6,39,9,67
43396.42008,5.79,-30.99,▼  ,506,43412.42008,5,BB ,760963000,61.34,2268,170,-2.6,5.75,5.82,2268,2,16,1,4,6,68,8,56
43396.42027,5.85,-30.27,▼  ,508,43412.42027,2,B  ,763888000,61.98,2272,171,-2.54,5.75,5.82,2272,1,2,2,10,6,36,9,58
43396.42027,5.86,-30.15,▼  ,510,43412.42027,2,BB ,766818000,62.62,2272,172,-2.53,5.81,5.86,2272,1,2,2,10,6,44,9,58
43396.42057,5.91,-29.56,▼  ,513,43412.42057,3,BB ,771250000,63.58,2276,173,-2.48,5.88,5.93,2276,1,2,1,6,6,54,8,53
43396.42063,5.99,-28.61,▼  ,516,43412.42063,3,BB ,775743000,64.54,2276,174,-2.4,5.96,6.03,2276,2,16,1,4,6,92,5,25
