,KOSPI 200 콜옵션 1811 297.5,,,,,,,,,,,,,,,,,,,,,,
43395.38175,0.03,-50,▼  ,2733,43412.38175,100,S  ,23098000,375.45,46435,14,-0.03,0.03,0.04,46435,62,19916,81,19836,123,33503,191,80798
43395.3825,0.03,-50,▼  ,2736,43412.3825,3,S  ,23120000,371.43,46435,15,-0.03,0.03,0.04,46435,62,19911,81,19833,123,33498,194,83187
43395.38257,0.03,-50,▼  ,2737,43412.38257,1,S  ,23128000,370.11,46435,16,-0.03,0.03,0.04,46435,62,19911,81,19832,123,33498,194,83186
43395.38339,0.03,-50,▼  ,2837,43412.38339,100,S  ,23878000,272.97,46435,17,-0.03,0.03,0.04,46435,66,21916,83,20112,127,35503,199,85193
43395.38356,0.03,-50,▼  ,2937,43412.38356,100,S  ,24628000,216.22,46435,18,-0.03,0.03,0.04,46435,66,21916,83,19712,127,35503,199,84793
43395.38363,0.03,-50,▼  ,2941,43412.38363,4,S  ,24658000,214.43,46435,19,-0.03,0.03,0.04,46435,66,21916,83,19708,127,35503,199,84789
43395.38368,0.03,-50,▼  ,2947,43412.38368,6,S  ,24703000,211.81,46435,20,-0.03,0.03,0.04,46435,66,21916,83,19702,127,35503,199,84783
43395.38384,0.03,-50,▼  ,2957,43412.38384,10,S  ,24778000,207.58,46445,21,-0.03,0.03,0.04,46445,66,21916,83,19692,127,35503,199,84773
43395.38385,0.03,-50,▼  ,3057,43412.38385,100,S  ,25528000,173.04,46445,22,-0.03,0.03,0.04,46445,66,21916,83,19592,127,35503,199,84673
43395.38385,0.03,-50,▼  ,3062,43412.38385,5,S  ,25565000,171.62,46445,23,-0.03,0.03,0.04,46445,66,21916,83,19587,127,35503,199,84668
43395.3839,0.03,-50,▼  ,3162,43412.3839,100,S  ,26315000,147.31,46445,24,-0.03,0.03,0.04,46445,66,21916,83,19487,127,35503,199,84568
43395.38397,0.03,-50,▼  ,3262,43412.38397,100,S  ,27065000,129.03,46455,25,-0.03,0.03,0.04,46455,66,21916,83,19387,127,35503,200,84501
43395.38454,0.04,-33.33,▼  ,3263,43412.38454,1,B  ,27075000,129.16,46455,26,-0.02,0.03,0.04,46455,68,22316,85,19788,131,36304,203,85302
43395.38527,0.03,-50,▼  ,3264,43412.38527,1,S  ,27083000,129,46456,27,-0.03,0.03,0.04,46456,70,23129,84,18491,139,37921,203,84006
43395.38582,0.03,-50,▼  ,3266,43412.38582,2,S  ,27098000,128.68,46456,28,-0.03,0.03,0.04,46456,71,23179,85,18589,140,37971,204,84104
43395.38583,0.04,-33.33,▼  ,3267,43412.38583,1,B  ,27108000,128.8,46456,29,-0.02,0.03,0.04,46456,71,23178,85,18589,140,37970,204,84104
43395.38647,0.03,-50,▼  ,3268,43412.38647,1,S  ,27115000,128.64,46457,30,-0.03,0.03,0.04,46457,74,23209,83,18586,147,38035,206,84123
43395.38647,0.03,-50,▼  ,3269,43412.38647,1,S  ,27123000,128.48,46457,31,-0.03,0.03,0.04,46457,74,23209,83,18585,147,38035,206,84122
43395.38647,0.03,-50,▼  ,3270,43412.38647,1,S  ,27130000,128.33,46457,32,-0.03,0.03,0.04,46457,74,23209,83,18584,147,38035,206,84121
43395.38647,0.03,-50,▼  ,3271,43412.38647,1,S  ,27138000,128.17,46457,33,-0.03,0.03,0.04,46457,74,23209,83,18583,147,38035,206,84120
43395.38647,0.03,-50,▼  ,3272,43412.38647,1,S  ,27145000,128.01,46457,34,-0.03,0.03,0.04,46457,74,23209,83,18582,147,38035,206,84119
43395.38647,0.03,-50,▼  ,3273,43412.38647,1,S  ,27153000,127.85,46457,35,-0.03,0.03,0.04,46457,74,23209,83,18581,147,38035,206,84118
43395.38648,0.03,-50,▼  ,3274,43412.38648,1,S  ,27160000,127.7,46457,36,-0.03,0.03,0.04,46457,74,23209,83,18580,147,38035,206,84117
43395.38648,0.03,-50,▼  ,3275,43412.38648,1,S  ,27168000,127.54,46457,37,-0.03,0.03,0.04,46457,74,23209,83,18579,147,38035,206,84116
43395.38648,0.03,-50,▼  ,3276,43412.38648,1,S  ,27175000,127.38,46457,38,-0.03,0.03,0.04,46457,74,23209,83,18578,147,38035,206,84115
43395.38648,0.03,-50,▼  ,3277,43412.38648,1,S  ,27183000,127.23,46457,39,-0.03,0.03,0.04,46457,74,23209,83,18577,147,38035,206,84114
43395.3865,0.03,-50,▼  ,3278,43412.3865,1,S  ,27190000,127.07,46461,40,-0.03,0.03,0.04,46461,74,23209,83,18576,146,38034,206,84113
43395.38752,0.04,-33.33,▼  ,3283,43412.38752,5,B  ,27240000,127.68,46468,41,-0.02,0.03,0.04,46468,75,23224,87,18994,150,38109,214,84587
43395.38897,0.04,-33.33,▼  ,3284,43412.38897,1,B  ,27250000,127.8,46473,42,-0.02,0.03,0.04,46473,77,23505,93,20222,150,38205,218,85046
43395.38902,0.04,-33.33,▼  ,3285,43412.38902,1,B  ,27260000,127.93,46473,43,-0.02,0.03,0.04,46473,77,23504,93,20222,150,38204,218,85046
43395.38906,0.04,-33.33,▼  ,3286,43412.38906,1,B  ,27270000,128.05,46475,44,-0.02,0.03,0.04,46475,77,23503,93,20222,150,38203,218,85046
43395.38911,0.04,-33.33,▼  ,3287,43412.38911,1,B  ,27280000,128.17,46475,45,-0.02,0.03,0.04,46475,77,23502,93,20222,150,38202,218,85046
43395.38929,0.04,-33.33,▼  ,3288,43412.38929,1,B  ,27290000,128.29,46477,46,-0.02,0.03,0.04,46477,77,23499,93,20222,150,38199,218,85046
43395.38936,0.04,-33.33,▼  ,3289,43412.38936,1,B  ,27300000,128.41,46478,47,-0.02,0.03,0.04,46478,77,23498,93,20222,150,38198,218,85046
43395.38942,0.04,-33.33,▼  ,3290,43412.38942,1,B  ,27310000,128.54,46478,48,-0.02,0.03,0.04,46478,77,23494,93,20222,150,38194,218,85046
43395.38947,0.04,-33.33,▼  ,3291,43412.38947,1,B  ,27320000,128.66,46480,49,-0.02,0.03,0.04,46480,77,23493,93,20222,150,38193,218,85046
43395.38951,0.04,-33.33,▼  ,3292,43412.38951,1,B  ,27330000,128.78,46480,50,-0.02,0.03,0.04,46480,77,23492,93,20222,150,38192,218,85046
43395.38959,0.04,-33.33,▼  ,3293,43412.38959,1,B  ,27340000,128.9,46482,51,-0.02,0.03,0.04,46482,77,23491,93,20222,150,38191,218,85046
43395.38968,0.04,-33.33,▼  ,3294,43412.38968,1,B  ,27350000,129.02,46482,52,-0.02,0.03,0.04,46482,77,23490,93,20222,150,38190,218,85046
43395.38979,0.04,-33.33,▼  ,3295,43412.38979,1,B  ,27360000,129.15,46484,53,-0.02,0.03,0.04,46484,77,23489,93,20222,150,38189,217,85003
43395.38984,0.04,-33.33,▼  ,3296,43412.38984,1,B  ,27370000,129.27,46484,54,-0.02,0.03,0.04,46484,77,23488,93,20222,150,38188,217,85003
43395.38992,0.04,-33.33,▼  ,3297,43412.38992,1,B  ,27380000,129.39,46485,55,-0.02,0.03,0.04,46485,77,23487,93,20222,150,38187,217,85003
43395.39007,0.04,-33.33,▼  ,3312,43412.39007,15,B  ,27530000,131.22,46487,56,-0.02,0.03,0.04,46487,77,23472,93,20222,150,38172,217,85003
43395.39042,0.04,-33.33,▼  ,3313,43412.39042,1,B  ,27540000,131.34,46502,57,-0.02,0.03,0.04,46502,77,23471,92,20226,150,38171,216,85007
43395.39045,0.04,-33.33,▼  ,3314,43412.39045,1,B  ,27550000,131.46,46502,58,-0.02,0.03,0.04,46502,77,23470,92,20226,150,38170,216,85007
43395.39095,0.04,-33.33,▼  ,3414,43412.39095,100,B  ,28550000,143.66,46504,59,-0.02,0.03,0.04,46504,76,23270,93,20144,149,37970,216,84921
43395.39113,0.04,-33.33,▼  ,3424,43412.39113,10,B  ,28650000,144.88,46504,60,-0.02,0.03,0.04,46504,76,23260,93,20144,149,37960,216,84921
43395.39306,0.04,-33.33,▼  ,3434,43412.39306,10,B  ,28750000,146.1,46514,61,-0.02,0.03,0.04,46514,80,25286,94,20145,153,39986,217,84922
43395.39374,0.04,-33.33,▼  ,3484,43412.39374,50,B  ,29250000,152.2,46524,62,-0.02,0.03,0.04,46524,81,25246,93,20094,154,39946,216,84871
43395.39487,0.03,-50,▼  ,3634,43412.39487,150,S  ,30375000,128.66,46524,63,-0.03,0.03,0.04,46524,81,25246,97,20344,155,39996,221,85164
43395.39487,0.03,-50,▼  ,3674,43412.39487,40,S  ,30675000,123.56,46524,64,-0.03,0.03,0.04,46524,81,25246,97,20304,155,39996,221,85124
43395.39531,0.03,-50,▼  ,3694,43412.39531,20,S  ,30825000,121.17,46524,65,-0.03,0.03,0.04,46524,81,25246,97,20284,155,39996,222,85114
43395.3969,0.03,-50,▼  ,3695,43412.3969,1,S  ,30833000,121.05,46524,66,-0.03,0.03,0.04,46524,82,25546,99,20405,157,40302,224,85235
43395.39708,0.03,-50,▼  ,3696,43412.39708,1,S  ,30840000,120.93,46524,67,-0.03,0.03,0.04,46524,82,25546,99,20404,157,40302,224,85234
43395.39725,0.04,-33.33,▼  ,3716,43412.39725,20,B  ,31040000,122.87,46525,68,-0.02,0.03,0.04,46525,81,24526,99,20404,156,39282,224,85234
43395.39771,0.04,-33.33,▼  ,3766,43412.39771,50,B  ,31540000,127.71,46545,69,-0.02,0.03,0.04,46545,81,24476,99,20356,156,39232,225,85196
43395.39791,0.04,-33.33,▼  ,3768,43412.39791,2,B  ,31560000,127.91,46595,70,-0.02,0.03,0.04,46595,81,24474,100,20360,156,39230,226,85200
43395.39801,0.04,-33.33,▼  ,3772,43412.39801,4,B  ,31600000,128.29,46597,71,-0.02,0.03,0.04,46597,81,24470,100,20360,156,39226,226,83700
43395.39806,0.04,-33.33,▼  ,3774,43412.39806,2,B  ,31620000,128.49,46597,72,-0.02,0.03,0.04,46597,81,24468,100,20360,156,39224,226,83700
43395.39809,0.04,-33.33,▼  ,3776,43412.39809,2,B  ,31640000,128.68,46601,73,-0.02,0.03,0.04,46601,81,24466,100,20360,156,39222,226,83700
43395.39817,0.04,-33.33,▼  ,3806,43412.39817,30,B  ,31940000,131.59,46601,74,-0.02,0.03,0.04,46601,81,24436,99,20330,156,39192,225,83670
43395.39914,0.04,-33.33,▼  ,3816,43412.39914,10,B  ,32040000,132.56,46635,75,-0.02,0.03,0.04,46635,87,24786,100,20334,162,39542,226,83674
43395.39985,0.04,-33.33,▼  ,3826,43412.39985,10,B  ,32140000,133.53,46645,76,-0.02,0.03,0.04,46645,89,24787,99,19569,167,39573,226,83703
43395.4001,0.03,-50,▼  ,3827,43412.4001,1,S  ,32148000,133.4,46655,77,-0.03,0.03,0.04,46655,89,24787,99,19568,167,39573,226,83702
43395.40021,0.03,-50,▼  ,3828,43412.40021,1,S  ,32155000,133.27,46656,78,-0.03,0.03,0.04,46656,88,24786,99,19567,166,39572,226,83701
43395.40021,0.03,-50,▼  ,3833,43412.40021,5,S  ,32193000,132.63,46656,79,-0.03,0.03,0.04,46656,87,24781,99,19562,165,39567,226,83696
43395.40021,0.03,-50,▼  ,3838,43412.40021,5,S  ,32230000,131.99,46656,80,-0.03,0.03,0.04,46656,86,24776,99,19557,164,39562,226,83691
43395.40021,0.03,-50,▼  ,3843,43412.40021,5,S  ,32268000,131.36,46656,81,-0.03,0.03,0.04,46656,85,24771,99,19552,163,39557,226,83686
43395.40021,0.03,-50,▼  ,3848,43412.40021,5,S  ,32305000,130.74,46656,82,-0.03,0.03,0.04,46656,84,24766,99,19547,162,39552,226,83681
43395.40022,0.03,-50,▼  ,3853,43412.40022,5,S  ,32343000,130.12,46656,83,-0.03,0.03,0.04,46656,83,24761,99,19542,161,39547,226,83676
43395.40376,0.04,-33.33,▼  ,3856,43412.40376,3,B  ,32373000,130.41,46656,84,-0.02,0.03,0.04,46656,85,24761,101,20369,162,39546,227,83709
43395.40773,0.03,-50,▼  ,3886,43412.40773,30,S  ,32598000,126.81,46659,85,-0.03,0.03,0.04,46659,82,24300,104,20385,158,39045,230,83725
43395.4078,0.03,-50,▼  ,3916,43412.4078,30,S  ,32823000,123.41,46659,86,-0.03,0.03,0.04,46659,82,24300,104,20355,158,39041,230,83695
43395.40866,0.04,-33.33,▼  ,4316,43412.40866,400,B  ,36823000,159.16,46719,87,-0.02,0.03,0.04,46719,81,21900,104,19955,158,36645,230,83295
43395.40874,0.04,-33.33,▼  ,4317,43412.40874,1,B  ,36833000,159.25,46719,88,-0.02,0.03,0.04,46719,82,22199,103,19953,160,37244,229,83293
43395.4092,0.04,-33.33,▼  ,4328,43412.4092,11,B  ,36943000,160.23,46720,89,-0.02,0.03,0.04,46720,83,22189,103,19953,162,37235,229,83293
43395.40965,0.04,-33.33,▼  ,4329,43412.40965,1,B  ,36953000,160.32,46731,90,-0.02,0.03,0.04,46731,83,22188,103,19953,162,37234,229,83293
43395.41019,0.04,-33.33,▼  ,4330,43412.41019,1,B  ,36963000,160.41,46732,91,-0.02,0.03,0.04,46732,83,22187,104,19957,162,37233,230,83297
43395.41275,0.04,-33.33,▼  ,4332,43412.41275,2,B  ,36983000,160.59,46733,92,-0.02,0.03,0.04,46733,83,22182,104,19996,163,37232,231,83314
43395.41549,0.04,-33.33,▼  ,4832,43412.41549,500,B  ,41983000,205.27,46735,93,-0.02,0.03,0.04,46735,86,21705,106,19501,168,36759,234,82820
43395.41567,0.04,-33.33,▼  ,4833,43412.41567,1,B  ,41993000,205.36,46548,94,-0.02,0.03,0.04,46548,86,21704,106,19501,168,36758,234,82820
43395.41895,0.04,-33.33,▼  ,5333,43412.41895,500,B  ,46993000,250.04,46547,95,-0.02,0.03,0.04,46547,84,21194,107,19886,165,36238,233,85131
43395.4194,0.04,-33.33,▼  ,5341,43412.4194,8,B  ,47073000,250.76,46535,96,-0.02,0.03,0.04,46535,84,21186,106,19878,165,36230,232,85123
43395.42015,0.04,-33.33,▼  ,5345,43412.42015,4,B  ,47113000,251.12,46535,97,-0.02,0.03,0.04,46535,80,18752,105,19874,163,34016,232,85423
43395.42015,0.04,-33.33,▼  ,5347,43412.42015,2,B  ,47133000,251.3,46535,98,-0.02,0.03,0.04,46535,80,18750,104,19872,163,34014,231,85421
43395.42201,0.04,-33.33,▼  ,5348,43412.42201,1,B  ,47143000,251.39,46535,99,-0.02,0.03,0.04,46535,81,18796,105,19375,166,34125,233,84974
43395.42206,0.04,-33.33,▼  ,5350,43412.42206,2,B  ,47163000,251.56,46535,100,-0.02,0.03,0.04,46535,81,18794,105,19375,166,34123,233,84974
43395.42209,0.04,-33.33,▼  ,5354,43412.42209,4,B  ,47203000,251.92,46538,101,-0.02,0.03,0.04,46538,81,18790,105,19375,166,34119,233,84974
43395.42211,0.04,-33.33,▼  ,5357,43412.42211,3,B  ,47233000,252.19,46538,102,-0.02,0.03,0.04,46538,81,18787,104,19372,166,34116,232,84971
43395.424,0.04,-33.33,▼  ,5359,43412.424,2,B  ,47253000,252.37,46545,103,-0.02,0.03,0.04,46545,81,18743,103,19370,166,34072,231,84969
43395.42537,0.04,-33.33,▼  ,5362,43412.42537,3,B  ,47283000,252.64,46547,104,-0.02,0.03,0.04,46547,82,18741,104,19372,167,34070,231,84921
43395.42722,0.04,-33.33,▼  ,5366,43412.42722,4,B  ,47323000,252.99,46547,105,-0.02,0.03,0.04,46547,83,18137,106,19374,168,33466,233,84823
43395.42743,0.04,-33.33,▼  ,5371,43412.42743,5,B  ,47373000,253.44,46551,106,-0.02,0.03,0.04,46551,83,18132,106,19374,168,33461,233,84823
43395.43269,0.04,-33.33,▼  ,5372,43412.43269,1,B  ,47383000,253.53,46551,107,-0.02,0.03,0.04,46551,84,18143,106,18904,170,33482,234,84383
43395.43477,0.03,-50,▼  ,5373,43412.43477,1,S  ,47390000,253.3,46552,108,-0.03,0.03,0.04,46552,84,18143,106,18903,170,33482,234,84382
43395.43744,0.04,-33.33,▼  ,5533,43412.43744,160,B  ,48990000,267.59,46553,109,-0.02,0.03,0.04,46553,80,11701,105,18942,168,27051,233,84421
43395.4375,0.04,-33.33,▼  ,5537,43412.4375,4,B  ,49030000,267.95,46553,110,-0.02,0.03,0.04,46553,79,11693,104,18938,168,27243,232,84417
43395.43751,0.04,-33.33,▼  ,5541,43412.43751,4,B  ,49070000,268.3,46553,111,-0.02,0.03,0.04,46553,79,11689,103,18934,168,27239,231,84413
43395.43751,0.04,-33.33,▼  ,5545,43412.43751,4,B  ,49110000,268.66,46553,112,-0.02,0.03,0.04,46553,79,11685,102,18930,168,27235,230,84409
43395.43751,0.04,-33.33,▼  ,5549,43412.43751,4,B  ,49150000,269.02,46553,113,-0.02,0.03,0.04,46553,79,11681,101,18926,168,27231,229,84405
43395.43751,0.04,-33.33,▼  ,5553,43412.43751,4,B  ,49190000,269.38,46553,114,-0.02,0.03,0.04,46553,79,11677,100,18922,168,27227,228,84401
43395.43751,0.04,-33.33,▼  ,5557,43412.43751,4,B  ,49230000,269.73,46553,115,-0.02,0.03,0.04,46553,79,11673,99,18918,168,27223,227,84397
43395.43751,0.04,-33.33,▼  ,5561,43412.43751,4,B  ,49270000,270.09,46553,116,-0.02,0.03,0.04,46553,79,11669,98,18914,168,27219,226,84393
43395.4376,0.04,-33.33,▼  ,5761,43412.4376,200,B  ,51270000,287.95,46553,117,-0.02,0.03,0.04,46553,73,12009,97,18714,162,27559,225,84193
43395.4376,0.04,-33.33,▼  ,5961,43412.4376,200,B  ,53270000,305.8,46553,118,-0.02,0.03,0.04,46553,72,11809,96,18514,161,27359,224,83993
43395.43763,0.04,-33.33,▼  ,6161,43412.43763,200,B  ,55270000,323.66,46553,119,-0.02,0.03,0.04,46553,72,11609,95,18314,161,27159,223,83793
43395.43766,0.04,-33.33,▼  ,6311,43412.43766,150,B  ,56770000,337.05,46553,120,-0.02,0.03,0.04,46553,72,11459,95,18224,161,27009,223,83703
43395.43777,0.04,-33.33,▼  ,6312,43412.43777,1,B  ,56780000,337.14,46088,121,-0.02,0.03,0.04,46088,70,10858,95,18224,159,26408,223,83703
43395.43777,0.04,-33.33,▼  ,6313,43412.43777,1,B  ,56790000,337.23,46088,122,-0.02,0.03,0.04,46088,70,10857,95,18224,159,26407,223,83703
43395.43781,0.04,-33.33,▼  ,6314,43412.43781,1,B  ,56800000,337.32,46088,123,-0.02,0.03,0.04,46088,70,10856,95,18224,159,26406,223,83703
43395.43789,0.04,-33.33,▼  ,6315,43412.43789,1,B  ,56810000,337.41,46086,124,-0.02,0.03,0.04,46086,70,10855,95,18224,159,26405,223,83703
43395.43791,0.04,-33.33,▼  ,6316,43412.43791,1,B  ,56820000,337.5,46086,125,-0.02,0.03,0.04,46086,70,10854,95,18224,159,26404,223,83703
43395.43799,0.04,-33.33,▼  ,6317,43412.43799,1,B  ,56830000,337.59,46086,126,-0.02,0.03,0.04,46086,71,12549,96,18249,160,28099,224,83728
43395.43799,0.04,-33.33,▼  ,6318,43412.43799,1,B  ,56840000,337.68,46086,127,-0.02,0.03,0.04,46086,71,12548,96,18249,160,28098,224,83728
43395.43799,0.04,-33.33,▼  ,6319,43412.43799,1,B  ,56850000,337.77,46086,128,-0.02,0.03,0.04,46086,71,12547,96,18249,160,28097,224,83728
43395.43799,0.04,-33.33,▼  ,6320,43412.43799,1,B  ,56860000,337.86,46086,129,-0.02,0.03,0.04,46086,70,12146,96,18249,159,27696,224,83728
43395.43804,0.04,-33.33,▼  ,6321,43412.43804,1,B  ,56870000,337.95,46081,130,-0.02,0.03,0.04,46081,70,12145,96,18249,159,27695,224,83728
43395.43807,0.04,-33.33,▼  ,6322,43412.43807,1,B  ,56880000,338.04,46081,131,-0.02,0.03,0.04,46081,70,12144,96,18249,159,27694,224,83728
43395.43807,0.04,-33.33,▼  ,6323,43412.43807,1,B  ,56890000,338.13,46081,132,-0.02,0.03,0.04,46081,70,12143,96,18249,159,27693,224,83728
43395.43813,0.04,-33.33,▼  ,6324,43412.43813,1,B  ,56900000,338.21,46081,133,-0.02,0.03,0.04,46081,71,12542,97,18279,160,28092,225,83758
43395.43846,0.04,-33.33,▼  ,6325,43412.43846,1,B  ,56910000,338.3,46078,134,-0.02,0.03,0.04,46078,70,12141,97,18279,159,27691,225,83758
43395.43846,0.04,-33.33,▼  ,6326,43412.43846,1,B  ,56920000,338.39,46078,135,-0.02,0.03,0.04,46078,70,12140,97,18279,159,27690,225,83758
43395.43846,0.04,-33.33,▼  ,6327,43412.43846,1,B  ,56930000,338.48,46078,136,-0.02,0.03,0.04,46078,70,12139,97,18279,159,27689,225,83758
43395.43846,0.04,-33.33,▼  ,6328,43412.43846,1,B  ,56940000,338.57,46078,137,-0.02,0.03,0.04,46078,70,12138,97,18279,159,27688,225,83758
43395.43847,0.04,-33.33,▼  ,6329,43412.43847,1,B  ,56950000,338.66,46078,138,-0.02,0.03,0.04,46078,70,12137,97,18279,159,27687,225,83758
43395.43926,0.04,-33.33,▼  ,6330,43412.43926,1,B  ,56960000,338.75,46073,139,-0.02,0.03,0.04,46073,67,11484,101,22320,158,28231,230,87719
43395.43926,0.04,-33.33,▼  ,6331,43412.43926,1,B  ,56970000,338.84,46073,140,-0.02,0.03,0.04,46073,67,11483,101,22320,158,28230,230,87719
43395.43933,0.04,-33.33,▼  ,6446,43412.43933,115,B  ,58120000,349.11,46073,141,-0.02,0.03,0.04,46073,61,11008,102,22321,152,27755,231,87720
43395.43939,0.04,-33.33,▼  ,6447,43412.43939,1,B  ,58130000,349.2,46071,142,-0.02,0.03,0.04,46071,61,11007,101,22320,152,27754,230,87719
43395.43947,0.03,-50,▼  ,6448,43412.43947,1,S  ,58138000,348.88,46071,143,-0.03,0.03,0.04,46071,62,11834,101,22319,150,25744,230,87718
43395.4395,0.04,-33.33,▼  ,6449,43412.4395,1,B  ,58148000,348.97,46071,144,-0.02,0.03,0.04,46071,61,11006,101,22319,154,25216,230,87718
43395.4395,0.04,-33.33,▼  ,6451,43412.4395,2,B  ,58168000,349.15,46071,145,-0.02,0.03,0.04,46071,61,11004,101,22319,154,25214,230,87718
43395.4395,0.04,-33.33,▼  ,6452,43412.4395,1,B  ,58178000,349.24,46071,146,-0.02,0.03,0.04,46071,61,11003,101,22319,154,25213,230,87718
43395.4395,0.04,-33.33,▼  ,6453,43412.4395,1,B  ,58188000,349.33,46071,147,-0.02,0.03,0.04,46071,61,11002,101,22319,154,25212,230,87718
43395.4395,0.04,-33.33,▼  ,6454,43412.4395,1,B  ,58198000,349.42,46071,148,-0.02,0.03,0.04,46071,61,11001,101,22319,155,25271,230,87718
43395.4395,0.04,-33.33,▼  ,6455,43412.4395,1,B  ,58208000,349.51,46071,149,-0.02,0.03,0.04,46071,61,11000,101,22319,155,25270,230,87718
43395.4395,0.04,-33.33,▼  ,6456,43412.4395,1,B  ,58218000,349.6,46071,150,-0.02,0.03,0.04,46071,61,10999,101,22319,155,25269,230,87718
43395.4395,0.04,-33.33,▼  ,6457,43412.4395,1,B  ,58228000,349.69,46071,151,-0.02,0.03,0.04,46071,61,10998,101,22319,155,25268,230,87718
43395.43962,0.04,-33.33,▼  ,6458,43412.43962,1,B  ,58238000,349.78,46071,152,-0.02,0.03,0.04,46071,60,10701,93,22247,160,26438,222,87646
43395.43969,0.04,-33.33,▼  ,6459,43412.43969,1,B  ,58248000,349.87,46061,153,-0.02,0.03,0.04,46061,60,10700,93,22247,160,26437,222,87646
43395.43969,0.04,-33.33,▼  ,6460,43412.43969,1,B  ,58258000,349.96,46061,154,-0.02,0.03,0.04,46061,60,10699,93,22247,160,26436,222,87646
43395.43969,0.04,-33.33,▼  ,6461,43412.43969,1,B  ,58268000,350.04,46061,155,-0.02,0.03,0.04,46061,60,10698,93,22247,160,26435,222,87646
43395.43969,0.04,-33.33,▼  ,6462,43412.43969,1,B  ,58278000,350.13,46061,156,-0.02,0.03,0.04,46061,60,10697,93,22247,160,26434,222,87646
43395.43969,0.04,-33.33,▼  ,6463,43412.43969,1,B  ,58288000,350.22,46061,157,-0.02,0.03,0.04,46061,60,10696,93,22247,160,26433,222,87646
43395.43969,0.04,-33.33,▼  ,6464,43412.43969,1,B  ,58298000,350.31,46061,158,-0.02,0.03,0.04,46061,60,10695,93,22247,160,26432,222,87646
43395.4397,0.04,-33.33,▼  ,6465,43412.4397,1,B  ,58308000,350.4,46061,159,-0.02,0.03,0.04,46061,60,10694,93,22247,160,26431,222,87646
43395.4397,0.04,-33.33,▼  ,6466,43412.4397,1,B  ,58318000,350.49,46061,160,-0.02,0.03,0.04,46061,60,10693,93,22247,160,26430,222,87646
43395.43971,0.04,-33.33,▼  ,6467,43412.43971,1,B  ,58328000,350.58,46061,161,-0.02,0.03,0.04,46061,60,10692,93,22247,161,26829,222,87646
43395.43971,0.04,-33.33,▼  ,6468,43412.43971,1,B  ,58338000,350.67,46061,162,-0.02,0.03,0.04,46061,60,10691,93,22247,161,26828,222,87646
43395.43971,0.04,-33.33,▼  ,6469,43412.43971,1,B  ,58348000,350.76,46061,163,-0.02,0.03,0.04,46061,60,10690,93,22247,161,26827,222,87646
43395.43971,0.04,-33.33,▼  ,6470,43412.43971,1,B  ,58358000,350.85,46061,164,-0.02,0.03,0.04,46061,60,10689,93,22247,161,26826,222,87646
43395.43971,0.04,-33.33,▼  ,6471,43412.43971,1,B  ,58368000,350.94,46061,165,-0.02,0.03,0.04,46061,60,10688,93,22247,161,26825,222,87646
