,KOSPI 200 콜옵션 1811 235.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43389.38425,43.6,3.44,▲  ,1,43412.38425,1,BB ,10900000,0,44,1,1.45,0,0,44,1,2,1,2,0,0,0,0
43389.55198,42.25,0.24,▲  ,2,43412.55198,1,BB ,21463000,1,44,2,0.1,42.1,42.5,44,1,10,1,2,5,50,5,42
43389.56624,41.85,-0.71,▼  ,3,43412.56624,1,BB ,31925000,2,45,3,-0.3,41.75,42.1,45,1,10,1,2,5,50,5,57
