,KOSPI 200 콜옵션 1811 260.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43389.38552,19.2,7.26,▲  ,1,43412.38552,1,BB ,4800000,0,148,1,1.3,0,0,148,1,2,1,25,0,0,0,0
43389.39463,19.25,7.54,▲  ,2,43412.39463,1,BB ,9613000,1,147,2,1.35,19.2,19.3,147,1,1,2,3,5,15,6,19
43389.39466,19.25,7.54,▲  ,3,43412.39466,1,BB ,14425000,2,147,3,1.35,19.2,19.3,147,1,1,2,3,5,16,6,19
43389.55714,17.7,-1.12,▼  ,4,43412.55714,1,B  ,18850000,3,146,4,-0.2,19.2,19.3,146,1,1,1,2,5,33,5,117
