,KOSPI 200 콜옵션 1811 235.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43392.38927,40.05,-6.32,▼  ,1,43412.38927,1,BB ,10013000,0,50,1,-2.7,0,0,50,1,2,1,2,0,0,0,0
43392.38966,39.95,-6.55,▼  ,2,43412.38966,1,BB ,20000000,1,51,2,-2.8,39.7,40.1,51,1,2,1,10,5,33,5,64
43392.39619,39.25,-8.19,▼  ,12,43412.39619,10,BB ,118125000,11,52,3,-3.5,39.15,39.35,52,1,2,1,2,5,17,5,57
43392.39632,39.35,-7.95,▼  ,22,43412.39632,10,BB ,216500000,21,62,4,-3.4,39.25,39.4,62,1,2,1,1,5,26,5,35
43392.41396,40.55,-5.15,▼  ,23,43412.41396,1,BB ,226638000,22,72,5,-2.2,40.3,45.45,72,1,10,1,10,5,110,5,42
43392.60296,43.65,2.11,▲  ,33,43412.60296,10,SS ,335763000,220,72,6,0.9,43.6,43.75,72,1,2,1,10,5,57,5,42
43392.60302,43.6,1.99,▲  ,43,43412.60302,10,SS ,444763000,110,72,7,0.85,43.5,43.75,72,1,2,1,2,5,57,5,42
