,KOSPI 200 콜옵션 1811 235.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43396.56462,38.1,-8.74,▼  ,4,43412.56462,4,BB ,38100000,0,63,1,-3.65,0,0,63,1,2,1,2,0,0,0,0
43396.57127,38.2,-8.5,▼  ,8,43412.57127,4,BB ,76300000,4,67,2,-3.55,38.1,40.95,67,1,2,1,1,5,87,5,25
43396.58169,37.95,-9.1,▼  ,9,43412.58169,1,SS ,85788000,400,71,3,-3.8,37.8,38,71,2,3,2,3,6,35,6,88
43396.60417,37.05,-11.26,▼  ,10,43412.60417,1,BB ,95050000,500,70,4,-4.7,36.9,37.25,70,1,10,1,2,5,42,5,87
43396.60791,37,-11.38,▼  ,11,43412.60791,1,BB ,104300000,600,71,5,-4.75,36.9,37.15,71,1,10,1,2,5,50,5,72
43396.60913,37,-11.38,▼  ,12,43412.60913,1,BB ,113550000,700,72,6,-4.75,36.9,37.1,72,1,2,1,2,5,42,5,72
43396.62602,36.45,-12.69,▼  ,13,43412.62602,1,BB ,122663000,800,72,7,-5.3,36.35,36.6,72,1,2,1,10,5,42,5,72
