,KOSPI 200 콜옵션 1811 250.0,,,,,,,,,,,,,,,,,,,,,,
43385.37765,27.5,2.23,▲  ,12,43412.37765,1,BB ,81963000,0,104,12,0.6,27.4,27.55,104,1,1,2,31,5,5,6,69
43385.37765,27.55,2.42,▲  ,13,43412.37765,1,BB ,88850000,0,104,13,0.65,27.4,27.6,104,1,1,2,31,5,6,6,69
43385.37765,27.6,2.6,▲  ,14,43412.37765,1,BB ,95750000,0,104,14,0.7,27.4,27.65,104,1,1,2,31,5,6,6,69
43385.37769,27.65,2.79,▲  ,15,43412.37769,1,BB ,102663000,0,104,15,0.75,27.4,27.7,104,1,1,2,31,6,8,6,69
43385.37769,27.7,2.97,▲  ,16,43412.37769,1,BB ,109588000,0,104,16,0.8,27.45,27.75,104,1,1,1,10,6,9,6,78
43385.37769,27.75,3.16,▲  ,17,43412.37769,1,BB ,116525000,0,104,17,0.85,27.45,27.9,104,1,1,1,10,6,10,6,78
43385.37788,27.5,2.23,▲  ,18,43412.37788,1,BB ,123400000,0,103,18,0.6,27.4,27.55,103,1,1,1,1,5,5,5,39
43385.37791,27.5,2.23,▲  ,19,43412.37791,1,BB ,130275000,0,103,19,0.6,27.4,27.55,103,1,1,1,1,5,5,5,39
43385.37796,27.55,2.42,▲  ,20,43412.37796,1,BB ,137163000,0,102,20,0.65,27.4,27.6,102,1,1,1,1,6,6,5,39
43385.37796,27.6,2.6,▲  ,21,43412.37796,1,BB ,144063000,0,102,21,0.7,27.4,27.65,102,1,1,1,1,6,6,5,39
43385.37797,27.65,2.79,▲  ,22,43412.37797,1,BB ,150975000,0,102,22,0.75,27.4,27.7,102,1,1,1,1,6,6,5,39
43385.37808,27.7,2.97,▲  ,23,43412.37808,1,BB ,157900000,0,102,23,0.8,27.45,27.75,102,2,2,1,2,7,8,5,40
43385.37834,27.7,2.97,▲  ,24,43412.37834,1,BB ,164825000,0,100,24,0.8,27.45,27.75,100,1,1,1,2,6,7,5,40
43385.37846,27.6,2.6,▲  ,25,43412.37846,1,BB ,171725000,0,100,25,0.7,27.45,27.65,100,1,1,1,2,7,7,5,40
43385.37847,27.65,2.79,▲  ,26,43412.37847,1,BB ,178638000,25,100,26,0.75,27.45,27.7,100,2,2,1,2,7,7,5,40
43385.37847,27.7,2.97,▲  ,28,43412.37847,2,BB ,192488000,27,100,27,0.8,27.45,27.75,100,1,1,1,2,6,7,5,40
43385.37847,27.75,3.16,▲  ,29,43412.37847,1,BB ,199425000,28,100,28,0.85,27.45,27.8,100,2,2,1,2,6,8,5,40
43385.37851,27.8,3.35,▲  ,31,43412.37851,2,BB ,213325000,30,101,29,0.9,27.45,27.85,101,1,1,1,2,5,8,5,40
43385.37853,27.85,3.53,▲  ,32,43412.37853,1,BB ,220288000,31,101,30,0.95,27.45,27.9,101,1,1,1,2,5,9,5,40
43385.38125,27.2,1.12,▲  ,33,43412.38125,1,BB ,227088000,32,101,31,0.3,27,27.25,101,1,1,1,2,5,15,5,42
43385.3813,27.25,1.3,▲  ,34,43412.3813,1,BB ,233900000,33,101,32,0.35,27,27.35,101,1,1,1,2,5,32,5,42
43385.3813,27.2,1.12,▲  ,35,43412.3813,1,BB ,240700000,34,101,33,0.3,27,27.35,101,1,1,1,2,5,32,5,42
43385.38133,27.3,1.49,▲  ,36,43412.38133,1,BB ,247525000,35,101,34,0.4,27.2,27.35,101,1,1,2,3,5,47,6,43
43385.38558,27.15,0.93,▲  ,37,43412.38558,1,BB ,254313000,36,98,35,0.25,26.85,27.45,98,1,10,1,10,5,80,5,42
43385.38645,26.85,-0.19,▼  ,38,43412.38645,1,BB ,261025000,37,97,36,-0.05,26.75,26.9,97,1,1,1,10,6,16,5,33
43385.38646,26.85,-0.19,▼  ,39,43412.38646,1,BB ,267738000,38,97,37,-0.05,26.65,26.9,97,1,1,1,10,6,16,5,53
43385.38647,26.85,-0.19,▼  ,40,43412.38647,1,BB ,274450000,39,97,38,-0.05,26.7,26.9,97,1,1,1,2,6,16,5,25
43385.38672,26.55,-1.3,▼  ,41,43412.38672,1,BB ,281088000,40,95,39,-0.35,26.45,26.6,95,1,1,1,2,5,5,5,44
43385.38674,26.6,-1.12,▼  ,42,43412.38674,1,BB ,287738000,41,95,40,-0.3,26.45,26.7,95,1,1,1,2,5,5,5,44
43385.38674,26.55,-1.3,▼  ,43,43412.38674,1,BB ,294375000,42,95,41,-0.35,26.45,26.7,95,1,1,1,2,5,5,5,44
43385.38679,26.7,-0.74,▼  ,44,43412.38679,1,BB ,301050000,43,95,42,-0.2,26.55,26.75,95,1,2,2,32,5,6,6,74
43385.38692,26.7,-0.74,▼  ,45,43412.38692,1,BB ,307725000,44,95,43,-0.2,26.55,27.15,95,1,10,2,32,5,50,6,74
43385.38751,26.4,-1.86,▼  ,46,43412.38751,1,SS ,314325000,4400,94,44,-0.5,21.75,26.55,94,1,10,1,10,5,42,5,43
43385.392,27.4,1.86,▲  ,47,43412.392,1,BB ,321175000,4500,95,45,0.5,27.2,27.45,95,1,1,1,2,5,24,5,42
43385.392,27.45,2.04,▲  ,48,43412.392,1,BB ,328038000,4600,95,46,0.55,27.2,27.5,95,1,1,1,2,5,33,5,42
43385.39208,27.5,2.23,▲  ,49,43412.39208,1,BB ,334913000,4700,95,47,0.6,27.35,27.55,95,1,1,1,10,5,41,5,42
43385.39214,27.55,2.42,▲  ,50,43412.39214,1,BB ,341800000,4800,95,48,0.65,27.4,27.75,95,1,10,1,2,5,65,5,42
43385.39236,27.5,2.23,▲  ,51,43412.39236,1,BB ,348675000,4900,95,49,0.6,27.4,27.55,95,1,1,1,2,6,16,5,42
43385.39237,27.55,2.42,▲  ,52,43412.39237,1,BB ,355563000,5000,95,50,0.65,27.4,27.6,95,1,1,1,2,6,25,5,42
43385.39247,27.55,2.42,▲  ,53,43412.39247,1,BB ,362450000,5100,95,51,0.65,27.4,27.6,95,1,1,1,2,5,23,5,42
43385.39285,27.25,1.3,▲  ,54,43412.39285,1,BB ,369263000,5200,95,52,0.35,27.2,27.35,95,1,2,1,2,5,42,5,57
43385.45001,28.45,5.76,▲  ,55,43412.45001,1,S  ,376375000,2600,95,53,1.55,28.45,28.75,95,1,2,2,11,5,72,6,51
43385.47898,28.95,7.62,▲  ,56,43412.47898,1,SS ,383613000,1733.33,95,54,2.05,28.75,29.05,95,1,2,1,10,5,87,5,50
43385.48538,28.55,6.13,▲  ,57,43412.48538,1,SS ,390750000,1300,95,55,1.65,28.45,28.7,95,1,10,1,2,5,42,5,42
43385.49293,28.35,5.39,▲  ,58,43412.49293,1,SS ,397838000,1040,95,56,1.45,28.15,28.5,95,1,10,1,10,5,42,5,95
43385.49897,28.3,5.2,▲  ,59,43412.49897,1,SS ,404913000,866.67,95,57,1.4,28.2,28.45,95,1,2,1,2,5,42,5,72
43385.50175,28.3,5.2,▲  ,60,43412.50175,1,SS ,411988000,742.86,95,58,1.4,28.2,28.45,95,1,2,1,2,5,42,5,87
43385.51228,28.5,5.95,▲  ,61,43412.51228,1,BB ,419113000,757.14,95,59,1.6,28.3,28.55,95,1,2,1,2,5,42,5,42
43385.54,29.7,10.41,▲  ,62,43412.54,1,BB ,426538000,771.43,95,60,2.8,29.6,29.8,95,1,2,1,2,5,87,5,42
43385.54142,29.75,10.59,▲  ,63,43412.54142,1,BB ,433975000,785.71,96,61,2.85,29.6,30,96,1,25,1,2,5,125,5,42
43385.54231,29.55,9.85,▲  ,64,43412.54231,1,B  ,441363000,800,97,62,2.65,29.6,30,97,1,1,1,2,5,48,5,42
43385.54563,29.55,9.85,▲  ,65,43412.54563,1,BB ,448750000,814.29,97,63,2.65,29.45,29.6,97,1,2,1,2,5,72,6,102
43385.54876,29.55,9.85,▲  ,66,43412.54876,1,BB ,456138000,828.57,98,64,2.65,29.35,29.8,98,1,10,2,70,5,95,6,110
43385.56677,29.8,10.78,▲  ,67,43412.56677,1,BB ,463588000,842.86,99,65,2.9,29.65,30,99,1,10,1,10,5,110,5,42
43385.62438,30,11.52,▲  ,68,43412.62438,1,BB ,471088000,857.14,99,66,3.1,29.85,30.15,99,1,10,1,10,5,50,5,42
43385.6258,30.2,12.27,▲  ,69,43412.6258,1,SS ,478638000,750,99,67,3.3,30.1,30.5,99,1,10,1,2,5,50,5,42
43385.62853,29.7,10.41,▲  ,70,43412.62853,1,SS ,486063000,666.67,98,68,2.8,29.6,29.85,98,1,2,1,2,5,42,5,87
43385.63071,29.75,10.59,▲  ,71,43412.63071,1,SS ,493500000,600,98,69,2.85,29.65,29.9,98,1,10,1,2,5,42,5,72
43385.63559,29.5,9.67,▲  ,72,43412.63559,1,SS ,500875000,545.45,98,70,2.6,29.4,29.65,98,1,2,1,2,5,42,5,102
