,KOSPI 200 콜옵션 1811 270.0,,,,,,,,,,,,,,,,,,,,,,
43395.50787,10.15,1.5,▲  ,74,43412.50787,1,SS ,168010000,62.22,3334,53,0.15,10.1,10.25,3334,1,2,1,2,5,24,5,33
43395.50815,10.1,1,▲  ,75,43412.50815,1,SS ,170535000,60.87,3334,54,0.1,10.05,10.2,3334,3,7,1,1,7,78,5,41
43395.51481,10,0,   ,76,43412.51481,1,BB ,173035000,63.04,3334,55,0,9.95,10.05,3334,1,1,1,1,6,29,5,36
43395.5166,10.2,2,▲  ,78,43412.5166,2,BB ,178135000,67.39,3335,56,0.2,10.1,10.25,3335,1,1,2,3,5,24,6,25
43395.51701,10.15,1.5,▲  ,79,43412.51701,1,SS ,180673000,65.96,3335,57,0.15,10.1,10.25,3335,3,7,2,3,7,78,6,34
43395.51839,10.2,2,▲  ,80,43412.51839,1,SS ,183223000,64.58,3335,58,0.2,10.05,10.25,3335,2,3,1,1,6,74,5,41
43395.5189,10.2,2,▲  ,81,43412.5189,1,BB ,185773000,66.67,3335,59,0.2,10.1,10.25,3335,1,1,2,6,5,24,6,37
43395.52206,10.25,2.5,▲  ,82,43412.52206,1,BB ,188335000,68.75,3336,60,0.25,10.15,10.35,3336,1,10,1,2,5,81,5,24
43395.52491,10.5,5,▲  ,83,43412.52491,1,BB ,190960000,70.83,3337,61,0.5,10.4,10.65,3337,1,10,2,3,5,63,6,74
43395.52549,10.5,5,▲  ,84,43412.52549,1,BB ,193585000,72.92,3338,62,0.5,10.45,10.65,3338,2,3,1,4,6,65,6,68
43395.52814,10.75,7.5,▲  ,85,43412.52814,1,BB ,196273000,75,3338,63,0.75,10.65,10.85,3338,1,2,1,2,5,64,5,24
43395.53155,11,10,▲  ,86,43412.53155,1,BB ,199023000,77.08,3339,64,1,10.9,11.1,3339,1,10,1,3,5,72,6,76
43395.53742,10.85,8.5,▲  ,91,43412.53742,5,B  ,212585000,87.5,3340,65,0.85,10.9,11.1,3340,1,5,1,4,5,37,6,37
43395.53757,10.9,9,▲  ,96,43412.53757,5,BB ,226210000,97.92,3340,66,0.9,10.85,11,3340,2,6,2,3,6,37,6,83
43395.53777,10.9,9,▲  ,97,43412.53777,1,SS ,228935000,95.92,3340,67,0.9,10.85,11,3340,2,6,2,4,6,37,6,84
43395.53832,10.9,9,▲  ,102,43412.53832,5,BB ,242560000,106.12,3339,68,0.9,10.8,11,3339,1,2,2,3,5,42,7,35
43395.53866,10.9,9,▲  ,107,43412.53866,5,BB ,256185000,116.33,3339,69,0.9,10.85,11.05,3339,1,2,1,4,5,42,6,36
43395.54029,10.95,9.5,▲  ,108,43412.54029,1,SS ,258923000,114,3339,70,0.95,10.85,11,3339,2,6,1,2,6,46,5,24
43395.54036,10.95,9.5,▲  ,118,43412.54036,10,SS ,286298000,95,3338,71,0.95,10.85,11,3338,2,6,2,6,6,46,6,28
43395.54054,10.95,9.5,▲  ,127,43412.54054,9,SS ,310935000,82.61,3328,72,0.95,10.85,11,3328,2,6,1,2,6,46,5,24
43395.54073,10.95,9.5,▲  ,128,43412.54073,1,S  ,313673000,81.43,3319,73,0.95,10.95,11,3319,3,8,1,9,7,48,6,27
43395.54075,10.95,9.5,▲  ,137,43412.54075,9,S  ,338310000,72.15,3319,74,0.95,10.95,11,3319,3,8,1,9,7,42,5,23
43395.54189,10.95,9.5,▲  ,138,43412.54189,1,SS ,341048000,71.25,3309,75,0.95,10.9,11,3309,2,6,1,7,6,46,6,81
43395.54255,11,10,▲  ,141,43412.54255,3,S  ,349298000,68.67,3308,76,1,11,11.1,3308,2,3,1,4,6,83,7,88
43395.54255,11,10,▲  ,144,43412.54255,3,S  ,357548000,66.28,3308,77,1,11,11.1,3308,2,3,1,1,6,83,7,85
43395.54255,11,10,▲  ,145,43412.54255,1,S  ,360298000,65.52,3308,78,1,11,11.1,3308,2,3,1,1,6,83,7,85
43395.54259,10.9,9,▲  ,146,43412.54259,1,S  ,363023000,64.77,3308,79,0.9,10.9,11,3308,2,3,1,9,6,83,7,101
43395.54265,10.9,9,▲  ,150,43412.54265,4,S  ,373923000,61.96,3308,80,0.9,10.9,11,3308,2,3,1,5,6,83,6,88
43395.54265,10.9,9,▲  ,155,43412.54265,5,S  ,387548000,58.76,3308,81,0.9,10.9,11,3308,2,3,1,5,6,83,6,88
43395.54284,10.85,8.5,▲  ,160,43412.54284,5,SS ,401110000,55.88,3298,82,0.85,10.75,10.9,3298,1,1,1,1,5,33,6,82
43395.54338,10.8,8,▲  ,161,43412.54338,1,SS ,403810000,55.34,3298,83,0.8,10.75,10.9,3298,2,3,2,3,6,83,7,84
43395.54352,10.75,7.5,▲  ,162,43412.54352,1,SS ,406498000,54.81,3297,84,0.75,10.7,10.85,3297,1,2,1,2,5,33,6,83
43395.54354,10.75,7.5,▲  ,163,43412.54354,1,SS ,409185000,54.29,3297,85,0.75,10.65,10.8,3297,2,3,2,3,6,83,7,84
43395.5505,10.5,5,▲  ,164,43412.5505,1,SS ,411810000,53.77,3295,86,0.5,10.45,10.6,3295,1,2,1,2,5,33,5,73
43395.56487,10.6,6,▲  ,169,43412.56487,5,BB ,425060000,58.49,3294,87,0.6,10.5,10.8,3294,1,10,2,6,6,100,6,68
43395.57442,10.7,7,▲  ,170,43412.57442,1,S  ,427735000,57.94,3299,88,0.7,10.7,10.8,3299,1,2,1,4,6,83,5,35
43395.57711,10.6,6,▲  ,171,43412.57711,1,SS ,430385000,57.41,3298,89,0.6,10.55,10.7,3298,2,6,1,2,7,87,5,73
43395.58595,10.7,7,▲  ,172,43412.58595,1,SS ,433060000,56.88,3298,90,0.7,10.65,10.8,3298,2,3,2,3,7,93,6,34
43395.58854,10.5,5,▲  ,173,43412.58854,1,SS ,435685000,56.36,3297,91,0.5,10.4,10.55,3297,2,6,1,2,6,31,5,64
43395.591,10.5,5,▲  ,177,43412.591,4,BB ,446185000,60,3297,92,0.5,10.4,10.7,3297,2,11,2,6,7,101,6,68
43395.5945,10.25,2.5,▲  ,178,43412.5945,1,SS ,448748000,59.46,3297,93,0.25,10.2,10.4,3297,2,3,1,2,6,74,5,73
43395.59583,10,0,   ,179,43412.59583,1,SS ,451248000,58.93,3296,94,0,9.89,10.1,3296,1,1,1,10,6,37,5,41
43395.60565,10.5,5,▲  ,180,43412.60565,1,BB ,453873000,59.82,3295,95,0.5,10.4,10.65,3295,1,10,1,2,6,73,5,33
43395.60701,10.7,7,▲  ,181,43412.60701,1,BB ,456548000,60.71,3296,96,0.7,10.6,10.75,3296,1,1,3,7,6,82,8,97
43395.61108,10.45,4.5,▲  ,185,43412.61108,4,SS ,466998000,58.62,3296,97,0.45,10.4,10.55,3296,2,3,1,2,7,35,6,92
43395.61497,10.35,3.5,▲  ,187,43412.61497,2,SS ,472173000,57.63,3292,98,0.35,10.3,10.4,3292,1,1,1,2,5,64,7,27
43395.61517,10.35,3.5,▲  ,188,43412.61517,1,SS ,474760000,57.14,3292,99,0.35,10.3,10.4,3292,2,6,1,2,6,37,7,27
43395.61554,10.35,3.5,▲  ,190,43412.61554,2,SS ,479935000,56.2,3292,100,0.35,10.3,10.45,3292,2,3,1,2,6,34,6,25
43395.61589,10.3,3,▲  ,191,43412.61589,1,SS ,482510000,55.74,3292,101,0.3,10.25,10.4,3292,1,2,1,1,5,33,6,33
43395.61743,10.4,4,▲  ,192,43412.61743,1,SS ,485110000,55.28,3292,102,0.4,10.35,10.5,3292,2,6,2,3,6,28,6,25
43395.61765,10.4,4,▲  ,193,43412.61765,1,SS ,487710000,54.84,3292,103,0.4,10.35,10.5,3292,2,6,1,2,6,28,5,24
43395.61795,10.5,5,▲  ,194,43412.61795,1,SS ,490335000,54.4,3292,104,0.5,10.45,10.55,3292,2,3,1,1,6,74,6,25
43395.61807,10.45,4.5,▲  ,195,43412.61807,1,SS ,492948000,53.97,3292,105,0.45,10.25,10.55,3292,2,3,1,1,6,74,6,33
43395.61865,10.45,4.5,▲  ,196,43412.61865,1,SS ,495560000,53.54,3292,106,0.45,10.4,10.55,3292,2,3,1,1,6,74,5,23
43395.61905,10.4,4,▲  ,197,43412.61905,1,SS ,498160000,53.13,3292,107,0.4,10.35,10.55,3292,2,3,1,2,6,74,5,33
43395.62274,10.25,2.5,▲  ,198,43412.62274,1,SS ,500723000,52.71,3292,108,0.25,10.2,10.35,3292,1,2,1,2,5,33,6,34
43395.62396,10.3,3,▲  ,200,43412.62396,2,SS ,505873000,51.91,3291,109,0.3,10.25,10.35,3291,2,3,1,2,6,43,6,17
43395.62434,10.25,2.5,▲  ,202,43412.62434,2,SS ,510998000,51.13,3291,110,0.25,10.15,10.35,3291,2,3,1,1,6,43,6,33
43395.63647,10.75,7.5,▲  ,203,43412.63647,1,BB ,513685000,51.88,3291,111,0.75,10.65,10.8,3291,1,2,1,2,6,83,6,92
43395.64326,10.8,8,▲  ,204,43412.64326,1,SS ,516385000,51.49,3292,112,0.8,10.75,10.85,3292,1,4,1,2,5,18,7,85
43395.64804,10.5,5,▲  ,205,43412.64804,1,BB ,519010000,52.24,3292,113,0.5,10.4,10.55,3292,1,2,2,3,7,84,6,43
