,KOSPI 200 콜옵션 1811 295.0,,,,,,,,,,,,,,,,,,,,,,
43397.38569,0.03,-25,▼  ,2848,43412.38569,11,S  ,26208000,116.83,62925,41,-0.01,0.03,0.04,62925,66,27393,44,15922,211,48473,180,96188
43397.38569,0.04,0,   ,2868,43412.38569,20,B  ,26408000,119.03,62925,42,0,0.03,0.04,62925,66,27373,44,15922,211,48453,180,96188
43397.38574,0.04,0,   ,2888,43412.38574,20,B  ,26608000,121.23,62925,43,0,0.03,0.04,62925,66,27353,44,15922,211,48433,180,96188
43397.38582,0.03,-25,▼  ,3088,43412.38582,200,S  ,28108000,99.37,62968,44,-0.01,0.03,0.04,62968,66,27353,43,15322,211,48433,179,95588
43397.38624,0.03,-25,▼  ,3090,43412.38624,2,S  ,28123000,99.19,62968,45,-0.01,0.03,0.04,62968,67,27358,45,15721,211,48433,181,95987
43397.38709,0.03,-25,▼  ,3190,43412.38709,100,S  ,28873000,91,62970,46,-0.01,0.03,0.04,62970,67,27358,44,15467,211,48433,181,95734
43397.38738,0.03,-25,▼  ,3192,43412.38738,2,S  ,28888000,90.85,62970,47,-0.01,0.03,0.04,62970,67,27358,44,15067,211,48433,181,95334
43397.38771,0.03,-25,▼  ,4193,43412.38771,1001,S  ,36395000,49.77,62970,48,-0.01,0.03,0.04,62970,67,27358,40,5571,211,48433,178,85992
43397.38771,0.03,-25,▼  ,4203,43412.38771,10,S  ,36470000,49.55,62970,49,-0.01,0.03,0.04,62970,67,27358,39,5501,211,48433,177,85922
43397.38771,0.03,-25,▼  ,4453,43412.38771,250,S  ,38345000,44.54,62970,50,-0.01,0.03,0.04,62970,67,27358,39,5251,211,48433,177,85672
43397.38771,0.03,-25,▼  ,4703,43412.38771,250,S  ,40220000,40.46,62970,51,-0.01,0.03,0.04,62970,67,27358,39,5001,211,48433,177,85422
43397.38772,0.03,-25,▼  ,6703,43412.38772,2000,S  ,55220000,23.33,62970,52,-0.01,0.03,0.04,62970,67,27358,38,3001,211,48433,176,83422
43397.38772,0.03,-25,▼  ,8703,43412.38772,2000,S  ,70220000,16.39,62970,53,-0.01,0.03,0.04,62970,67,27358,24,1001,211,48433,162,81422
43397.38772,0.03,-25,▼  ,9703,43412.38772,1000,S  ,77720000,14.27,62970,54,-0.01,0.03,0.04,62970,67,27358,1,1,211,48433,139,80422
43397.38772,0.03,-25,▼  ,9704,43412.38772,1,SS ,77728000,14.27,62970,55,-0.01,0.02,0.03,62970,1,1969,69,44568,186,49977,138,80421
43397.38792,0.03,-25,▼  ,9858,43412.38792,154,B  ,78883000,16.26,64109,56,-0.01,0.02,0.03,64109,23,6371,66,41968,201,53201,135,77821
43397.38821,0.03,-25,▼  ,9859,43412.38821,1,B  ,78890000,16.27,63955,57,-0.01,0.02,0.03,63955,31,10404,75,44482,207,57214,144,80335
43397.38825,0.03,-25,▼  ,9860,43412.38825,1,B  ,78898000,16.28,63955,58,-0.01,0.02,0.03,63955,32,10603,75,44482,208,57413,144,80335
43397.3887,0.03,-25,▼  ,9862,43412.3887,2,B  ,78913000,16.31,63955,59,-0.01,0.02,0.03,63955,29,6281,75,44482,200,47341,144,80335
43397.38873,0.03,-25,▼  ,9863,43412.38873,1,B  ,78920000,16.32,63955,60,-0.01,0.02,0.03,63955,29,6280,75,44482,200,47340,144,80335
43397.38873,0.03,-25,▼  ,9871,43412.38873,8,B  ,78980000,16.43,63955,61,-0.01,0.02,0.03,63955,29,6272,75,44482,200,47332,144,80335
43397.38875,0.03,-25,▼  ,10011,43412.38875,140,B  ,80030000,18.24,63955,62,-0.01,0.02,0.03,63955,29,6132,75,44482,200,47192,144,80335
43397.38918,0.03,-25,▼  ,11111,43412.38918,1100,B  ,88280000,32.48,63815,63,-0.01,0.02,0.03,63815,33,4706,79,44650,204,45766,148,80503
43397.38919,0.03,-25,▼  ,11251,43412.38919,140,B  ,89330000,34.29,63815,64,-0.01,0.02,0.03,63815,33,4566,79,44650,204,45626,148,80503
43397.38919,0.03,-25,▼  ,11304,43412.38919,53,B  ,89728000,34.98,63815,65,-0.01,0.02,0.03,63815,30,3913,80,44695,201,44973,149,80548
43397.38922,0.03,-25,▼  ,11354,43412.38922,50,B  ,90103000,35.62,63815,66,-0.01,0.02,0.03,63815,28,2973,80,44695,199,44033,149,80548
43397.38924,0.03,-25,▼  ,11654,43412.38924,300,B  ,92353000,39.51,63815,67,-0.01,0.02,0.03,63815,28,2673,80,44695,199,43733,149,80548
43397.38924,0.03,-25,▼  ,12054,43412.38924,400,B  ,95353000,44.69,63815,68,-0.01,0.02,0.03,63815,26,2273,80,44695,197,43333,149,80548
43397.38924,0.03,-25,▼  ,12154,43412.38924,100,B  ,96103000,45.98,63815,69,-0.01,0.02,0.03,63815,25,2173,80,44695,196,43233,149,80548
43397.38924,0.03,-25,▼  ,12254,43412.38924,100,B  ,96853000,47.28,63815,70,-0.01,0.02,0.03,63815,25,2073,80,44695,196,43133,149,80548
43397.38924,0.03,-25,▼  ,12454,43412.38924,200,B  ,98353000,49.86,63815,71,-0.01,0.02,0.03,63815,25,1873,80,44695,196,42933,149,80548
43397.38924,0.03,-25,▼  ,14327,43412.38924,1873,BB ,112400000,74.11,63815,72,-0.01,0.03,0.04,63815,59,23418,1,127,197,41485,150,80675
43397.39144,0.04,0,   ,14329,43412.39144,2,B  ,112420000,74.14,63145,73,0,0.03,0.04,63145,57,24776,31,11110,195,42547,185,91742
43397.39175,0.04,0,   ,14351,43412.39175,22,B  ,112640000,74.42,63145,74,0,0.03,0.04,63145,57,24754,31,12088,195,42525,184,92719
43397.39192,0.04,0,   ,14371,43412.39192,20,B  ,112840000,74.68,63145,75,0,0.03,0.04,63145,60,25735,31,12088,199,43516,184,92719
43397.39216,0.04,0,   ,14377,43412.39216,6,B  ,112900000,74.76,63165,76,0,0.03,0.04,63165,61,23779,31,12088,199,41550,184,92719
43397.39241,0.04,0,   ,14392,43412.39241,15,B  ,113050000,74.95,63171,77,0,0.03,0.04,63171,61,23764,33,12802,199,41535,185,92753
43397.39248,0.04,0,   ,14393,43412.39248,1,B  ,113060000,74.96,63186,78,0,0.03,0.04,63186,61,23763,34,12803,199,41534,186,92754
43397.39252,0.04,0,   ,14396,43412.39252,3,B  ,113090000,75,63186,79,0,0.03,0.04,63186,61,23760,33,12104,199,41531,186,92749
43397.39252,0.04,0,   ,14397,43412.39252,1,B  ,113100000,75.02,63186,80,0,0.03,0.04,63186,61,23759,33,12104,199,41530,186,92749
43397.39309,0.03,-25,▼  ,14427,43412.39309,30,S  ,113325000,74.73,63189,81,-0.01,0.03,0.04,63189,63,23860,34,12075,201,41631,187,92720
43397.39314,0.03,-25,▼  ,14457,43412.39314,30,S  ,113550000,74.44,63189,82,-0.01,0.03,0.04,63189,63,23860,34,12045,201,41631,187,92690
43397.39333,0.03,-25,▼  ,14487,43412.39333,30,S  ,113775000,74.15,63189,83,-0.01,0.03,0.04,63189,63,23860,29,10665,201,41631,182,91310
43397.3934,0.03,-25,▼  ,14517,43412.3934,30,S  ,114000000,73.87,63189,84,-0.01,0.03,0.04,63189,63,23860,34,11735,201,41631,187,92380
43397.3936,0.03,-25,▼  ,14566,43412.3936,49,S  ,114368000,73.41,63189,85,-0.01,0.03,0.04,63189,62,23811,32,11286,200,41582,185,91931
43397.39373,0.03,-25,▼  ,14596,43412.39373,30,S  ,114593000,73.13,63140,86,-0.01,0.03,0.04,63140,62,23811,31,10756,200,41582,184,91401
43397.39377,0.03,-25,▼  ,14626,43412.39377,30,S  ,114818000,72.86,63140,87,-0.01,0.03,0.04,63140,62,23811,31,10726,199,41572,184,91371
43397.39396,0.03,-25,▼  ,14656,43412.39396,30,S  ,115043000,72.58,63140,88,-0.01,0.03,0.04,63140,62,23811,31,10696,200,41582,184,91341
43397.394,0.03,-25,▼  ,14686,43412.394,30,S  ,115268000,72.31,63140,89,-0.01,0.03,0.04,63140,62,23811,30,10665,200,41582,183,91310
43397.39406,0.03,-25,▼  ,14716,43412.39406,30,S  ,115493000,72.04,63140,90,-0.01,0.03,0.04,63140,63,23831,29,10285,201,41602,182,90930
43397.3941,0.03,-25,▼  ,14746,43412.3941,30,S  ,115718000,71.77,63140,91,-0.01,0.03,0.04,63140,63,23831,29,10255,201,41602,182,90900
43397.39444,0.03,-25,▼  ,14776,43412.39444,30,S  ,115943000,71.51,63140,92,-0.01,0.03,0.04,63140,64,23851,19,9092,202,41622,172,89737
43397.39447,0.03,-25,▼  ,14778,43412.39447,2,S  ,115958000,71.49,63140,93,-0.01,0.03,0.04,63140,63,23849,18,8090,201,41620,171,88735
43397.3945,0.03,-25,▼  ,14808,43412.3945,30,S  ,116183000,71.23,63138,94,-0.01,0.03,0.04,63138,63,23849,18,8060,201,41620,171,88705
43397.39461,0.03,-25,▼  ,14809,43412.39461,1,S  ,116190000,71.22,63138,95,-0.01,0.03,0.04,63138,62,23848,18,8059,200,41619,171,88704
43397.39502,0.03,-25,▼  ,15171,43412.39502,362,S  ,118905000,68.18,63137,96,-0.01,0.03,0.04,63137,61,23486,19,8697,219,41507,172,89342
43397.39503,0.03,-25,▼  ,15311,43412.39503,140,S  ,119955000,67.08,63137,97,-0.01,0.03,0.04,63137,61,23486,18,8234,219,41507,171,88879
43397.39503,0.03,-25,▼  ,15561,43412.39503,250,S  ,121830000,65.19,63137,98,-0.01,0.03,0.04,63137,61,23486,18,7984,219,41507,171,88629
43397.39519,0.03,-25,▼  ,15591,43412.39519,30,S  ,122055000,64.97,62775,99,-0.01,0.03,0.04,62775,62,23886,17,7554,220,41907,170,88199
43397.39522,0.03,-25,▼  ,15621,43412.39522,30,S  ,122280000,64.76,62775,100,-0.01,0.03,0.04,62775,62,23886,16,6524,220,41907,169,87169
43397.39547,0.03,-25,▼  ,15622,43412.39547,1,S  ,122288000,64.75,62775,101,-0.01,0.03,0.04,62775,62,23886,17,6828,220,41907,170,87473
43397.39564,0.04,0,   ,15661,43412.39564,39,B  ,122678000,65.18,62774,102,0,0.03,0.04,62774,62,23847,18,7228,220,41868,171,87873
43397.396,0.03,-25,▼  ,15681,43412.396,20,S  ,122828000,65.04,62774,103,-0.01,0.03,0.04,62774,68,25594,17,6808,226,43615,170,87453
43397.39601,0.03,-25,▼  ,15686,43412.39601,5,S  ,122865000,65,62774,104,-0.01,0.03,0.04,62774,68,25594,17,6803,226,43615,170,87448
43397.39602,0.03,-25,▼  ,15826,43412.39602,140,S  ,123915000,64,62774,105,-0.01,0.03,0.04,62774,68,25594,17,6663,226,43615,170,87308
43397.39612,0.03,-25,▼  ,15846,43412.39612,20,S  ,124065000,63.86,62774,106,-0.01,0.03,0.04,62774,68,25594,17,6643,226,43615,170,87288
43397.39617,0.03,-25,▼  ,15847,43412.39617,1,S  ,124073000,63.86,62754,107,-0.01,0.03,0.04,62754,67,25593,17,6642,225,43614,170,87287
43397.39618,0.03,-25,▼  ,15867,43412.39618,20,S  ,124223000,63.72,62754,108,-0.01,0.03,0.04,62754,67,25593,17,6622,225,43614,170,87267
43397.3963,0.03,-25,▼  ,15871,43412.3963,4,S  ,124253000,63.69,62714,109,-0.01,0.03,0.04,62714,67,25593,17,6618,225,43614,170,87263
43397.3967,0.03,-25,▼  ,15881,43412.3967,10,S  ,124328000,63.62,62714,110,-0.01,0.03,0.04,62714,66,25193,19,7013,224,43214,172,87658
43397.39678,0.03,-25,▼  ,15895,43412.39678,14,S  ,124433000,63.52,62714,111,-0.01,0.03,0.04,62714,66,25193,19,6999,224,43214,172,87644
43397.39679,0.03,-25,▼  ,15896,43412.39679,1,S  ,124440000,63.52,62714,112,-0.01,0.03,0.04,62714,66,25193,19,6998,224,43214,172,87643
43397.39679,0.03,-25,▼  ,15897,43412.39679,1,S  ,124448000,63.51,62714,113,-0.01,0.03,0.04,62714,66,25193,19,6997,224,43214,172,87642
43397.39684,0.03,-25,▼  ,15907,43412.39684,10,S  ,124523000,63.44,62713,114,-0.01,0.03,0.04,62713,66,25193,19,6987,224,43214,172,87632
43397.39693,0.03,-25,▼  ,15908,43412.39693,1,S  ,124530000,63.43,62713,115,-0.01,0.03,0.04,62713,66,25193,18,6681,224,43214,171,87326
43397.39696,0.03,-25,▼  ,15909,43412.39696,1,S  ,124538000,63.43,62713,116,-0.01,0.03,0.04,62713,66,25193,18,6680,224,43214,171,87325
43397.39708,0.03,-25,▼  ,15911,43412.39708,2,S  ,124553000,63.41,62713,117,-0.01,0.03,0.04,62713,63,23693,18,6678,221,41714,171,87323
43397.3974,0.03,-25,▼  ,15941,43412.3974,30,S  ,124778000,63.21,62710,118,-0.01,0.03,0.04,62710,63,23693,20,7048,221,41714,173,87693
43397.39759,0.03,-25,▼  ,15961,43412.39759,20,S  ,124928000,63.07,62710,119,-0.01,0.03,0.04,62710,62,23673,20,7028,220,41694,173,87673
43397.39772,0.03,-25,▼  ,15981,43412.39772,20,S  ,125078000,62.93,62690,120,-0.01,0.03,0.04,62690,62,23673,20,7008,220,41694,173,87653
43397.3978,0.03,-25,▼  ,16001,43412.3978,20,S  ,125228000,62.8,62670,121,-0.01,0.03,0.04,62670,63,23683,20,6988,221,41704,173,87633
43397.39781,0.03,-25,▼  ,16011,43412.39781,10,S  ,125303000,62.73,62670,122,-0.01,0.03,0.04,62670,62,23673,20,6978,220,41694,173,87623
43397.39804,0.03,-25,▼  ,16016,43412.39804,5,S  ,125340000,62.7,62640,123,-0.01,0.03,0.04,62640,62,23673,20,6973,220,41694,174,87622
43397.3987,0.03,-25,▼  ,16212,43412.3987,196,S  ,126810000,61.4,62635,124,-0.01,0.03,0.04,62635,67,23997,21,6778,224,41918,177,91427
43397.3987,0.03,-25,▼  ,16324,43412.3987,112,S  ,127650000,60.69,62635,125,-0.01,0.03,0.04,62635,66,23885,21,6666,223,41806,177,91315
43397.3987,0.03,-25,▼  ,16380,43412.3987,56,S  ,128070000,60.34,62635,126,-0.01,0.03,0.04,62635,65,23829,21,6610,222,41750,177,91259
43397.3987,0.03,-25,▼  ,16408,43412.3987,28,S  ,128280000,60.16,62635,127,-0.01,0.03,0.04,62635,64,23801,21,6582,221,41722,177,91231
43397.3987,0.03,-25,▼  ,16436,43412.3987,28,S  ,128490000,59.99,62635,128,-0.01,0.03,0.04,62635,63,23773,21,6554,220,41694,177,91203
43397.39897,0.03,-25,▼  ,16464,43412.39897,28,S  ,128700000,59.82,62530,129,-0.01,0.03,0.04,62530,62,23768,22,6536,219,41689,178,91185
43397.39897,0.03,-25,▼  ,16471,43412.39897,7,S  ,128753000,59.77,62530,130,-0.01,0.03,0.04,62530,62,23768,22,6529,219,41689,178,91178
43397.39897,0.03,-25,▼  ,16478,43412.39897,7,S  ,128805000,59.73,62530,131,-0.01,0.03,0.04,62530,62,23768,22,6522,219,41689,178,91171
43397.39897,0.03,-25,▼  ,16485,43412.39897,7,S  ,128858000,59.69,62530,132,-0.01,0.03,0.04,62530,63,23796,22,6515,220,41717,178,91164
43397.39898,0.03,-25,▼  ,16492,43412.39898,7,S  ,128910000,59.65,62530,133,-0.01,0.03,0.04,62530,64,23824,22,6508,221,41745,178,91157
43397.39898,0.03,-25,▼  ,16499,43412.39898,7,S  ,128963000,59.6,62530,134,-0.01,0.03,0.04,62530,66,23880,22,6501,223,41801,178,91150
43397.39898,0.03,-25,▼  ,16506,43412.39898,7,S  ,129015000,59.56,62530,135,-0.01,0.03,0.04,62530,68,23936,22,6494,225,41857,178,91143
43397.39898,0.03,-25,▼  ,16513,43412.39898,7,S  ,129068000,59.52,62530,136,-0.01,0.03,0.04,62530,69,23992,22,6487,226,41913,178,91136
43397.39898,0.03,-25,▼  ,16520,43412.39898,7,S  ,129120000,59.48,62530,137,-0.01,0.03,0.04,62530,70,24048,22,6480,227,41969,178,91129
43397.39898,0.03,-25,▼  ,16527,43412.39898,7,S  ,129173000,59.43,62530,138,-0.01,0.03,0.04,62530,72,24216,23,6481,229,42137,179,91130
43397.39898,0.03,-25,▼  ,16534,43412.39898,7,S  ,129225000,59.39,62530,139,-0.01,0.03,0.04,62530,72,24216,23,6474,229,42137,179,91123
43397.39898,0.03,-25,▼  ,16541,43412.39898,7,S  ,129278000,59.35,62530,140,-0.01,0.03,0.04,62530,72,24216,23,6467,229,42137,179,91116
43397.39898,0.03,-25,▼  ,16548,43412.39898,7,S  ,129330000,59.31,62530,141,-0.01,0.03,0.04,62530,72,24216,23,6460,229,42137,179,91109
43397.39898,0.03,-25,▼  ,16555,43412.39898,7,S  ,129383000,59.26,62530,142,-0.01,0.03,0.04,62530,72,24216,23,6453,229,42137,179,91102
43397.39899,0.03,-25,▼  ,16562,43412.39899,7,S  ,129435000,59.22,62530,143,-0.01,0.03,0.04,62530,72,24216,23,6446,229,42137,179,91095
43397.39899,0.03,-25,▼  ,16569,43412.39899,7,S  ,129488000,59.18,62530,144,-0.01,0.03,0.04,62530,72,24216,22,6439,229,42137,178,91088
43397.39899,0.03,-25,▼  ,16590,43412.39899,21,S  ,129645000,59.05,62530,145,-0.01,0.03,0.04,62530,72,24216,22,6418,229,42137,178,91067
43397.39899,0.03,-25,▼  ,16597,43412.39899,7,S  ,129698000,59.01,62530,146,-0.01,0.03,0.04,62530,72,24216,22,6411,229,42137,178,91060
43397.39899,0.03,-25,▼  ,16604,43412.39899,7,S  ,129750000,58.97,62530,147,-0.01,0.03,0.04,62530,72,24216,22,6404,229,42137,178,91053
43397.39899,0.03,-25,▼  ,16611,43412.39899,7,S  ,129803000,58.93,62530,148,-0.01,0.03,0.04,62530,72,24216,22,6397,229,42137,178,91046
43397.39899,0.03,-25,▼  ,16618,43412.39899,7,S  ,129855000,58.89,62530,149,-0.01,0.03,0.04,62530,72,24216,22,6390,229,42137,178,91039
43397.39899,0.03,-25,▼  ,16625,43412.39899,7,S  ,129908000,58.85,62530,150,-0.01,0.03,0.04,62530,72,24216,22,6383,229,42137,178,91032
43397.39899,0.03,-25,▼  ,16632,43412.39899,7,S  ,129960000,58.8,62530,151,-0.01,0.03,0.04,62530,72,24216,22,6376,229,42137,178,91025
43397.399,0.03,-25,▼  ,16716,43412.399,84,S  ,130590000,58.31,62530,152,-0.01,0.03,0.04,62530,71,24132,22,6292,228,42053,178,90941
43397.399,0.03,-25,▼  ,16800,43412.399,84,S  ,131220000,57.83,62530,153,-0.01,0.03,0.04,62530,70,24048,22,6208,227,41969,178,90857
43397.399,0.03,-25,▼  ,16856,43412.399,56,S  ,131640000,57.51,62530,154,-0.01,0.03,0.04,62530,69,23992,22,6152,226,41913,178,90801
43397.399,0.03,-25,▼  ,16912,43412.399,56,S  ,132060000,57.19,62530,155,-0.01,0.03,0.04,62530,68,23936,22,6096,225,41857,178,90745
43397.399,0.03,-25,▼  ,16940,43412.399,28,S  ,132270000,57.03,62530,156,-0.01,0.03,0.04,62530,67,23908,22,6068,224,41829,178,90717
43397.39902,0.03,-25,▼  ,16968,43412.39902,28,S  ,132480000,56.88,62530,157,-0.01,0.03,0.04,62530,66,23880,22,6040,223,41801,178,90689
43397.39902,0.03,-25,▼  ,16996,43412.39902,28,S  ,132690000,56.72,62530,158,-0.01,0.03,0.04,62530,65,23852,22,6012,222,41773,178,90661
43397.39902,0.03,-25,▼  ,17024,43412.39902,28,S  ,132900000,56.57,62530,159,-0.01,0.03,0.04,62530,64,23824,22,5984,221,41745,178,90633
43397.39902,0.03,-25,▼  ,17052,43412.39902,28,S  ,133110000,56.42,62530,160,-0.01,0.03,0.04,62530,63,23796,22,5956,220,41717,178,90605
43397.39902,0.03,-25,▼  ,17080,43412.39902,28,S  ,133320000,56.26,62530,161,-0.01,0.03,0.04,62530,62,23768,22,5928,219,41689,178,90577
43397.39918,0.03,-25,▼  ,17248,43412.39918,168,S  ,134580000,55.37,62402,162,-0.01,0.03,0.04,62402,66,24098,22,6560,216,41904,178,91209
43397.39918,0.03,-25,▼  ,17360,43412.39918,112,S  ,135420000,54.78,62402,163,-0.01,0.03,0.04,62402,65,23986,22,6448,215,41792,178,91097
43397.39918,0.03,-25,▼  ,17444,43412.39918,84,S  ,136050000,54.36,62402,164,-0.01,0.03,0.04,62402,64,23902,22,6364,214,41708,178,91013
43397.39918,0.03,-25,▼  ,17500,43412.39918,56,S  ,136470000,54.07,62402,165,-0.01,0.03,0.04,62402,63,23846,22,6308,213,41652,178,90957
43397.39918,0.03,-25,▼  ,17528,43412.39918,28,S  ,136680000,53.93,62402,166,-0.01,0.03,0.04,62402,62,23818,22,6280,212,41624,178,90929
43397.39918,0.03,-25,▼  ,17556,43412.39918,28,S  ,136890000,53.79,62402,167,-0.01,0.03,0.04,62402,61,23790,22,6252,211,41596,178,90901
43397.39918,0.03,-25,▼  ,17584,43412.39918,28,S  ,137100000,53.66,62402,168,-0.01,0.03,0.04,62402,60,23762,21,6224,210,41568,177,90873
43397.39918,0.03,-25,▼  ,17612,43412.39918,28,S  ,137310000,53.52,62402,169,-0.01,0.03,0.04,62402,59,23734,21,6196,209,41540,177,90845
43397.39918,0.03,-25,▼  ,17640,43412.39918,28,S  ,137520000,53.38,62402,170,-0.01,0.03,0.04,62402,58,23706,21,6168,208,41512,177,90817
