,KOSPI 200 콜옵션 1811 300.0,,,,,,,,,,,,,,,,,,,,,,
43397.37942,0.01,0,   ,2167,43412.37942,2,B  ,5418000,918,38718,13,0,0,0.01,38718,10,2126,0,0,77,47601,0,0
43397.37942,0.01,0,   ,2169,43412.37942,2,B  ,5423000,920,38718,14,0,0,0.01,38718,10,2124,0,0,77,47599,0,0
43397.37978,0.01,0,   ,2170,43412.37978,1,B  ,5425000,921,38714,15,0,0,0.01,38714,11,2151,0,0,79,46257,0,0
43397.38056,0.01,0,   ,2175,43412.38056,5,B  ,5438000,926,38714,16,0,0,0.01,38714,11,2146,0,0,78,45622,0,0
43397.38185,0.01,0,   ,2185,43412.38185,10,B  ,5463000,936,38714,17,0,0,0.01,38714,14,2301,0,0,85,45785,0,0
43397.38218,0.01,0,   ,2187,43412.38218,2,B  ,5468000,938,38704,18,0,0,0.01,38704,15,2319,0,0,86,45803,0,0
43397.38429,0.01,0,   ,2190,43412.38429,3,B  ,5475000,941,38702,19,0,0,0.01,38702,18,2323,0,0,89,45807,0,0
43397.38688,0.01,0,   ,2191,43412.38688,1,B  ,5478000,942,38699,20,0,0,0.01,38699,20,2325,0,0,95,45815,0,0
43397.39023,0.01,0,   ,2192,43412.39023,1,B  ,5480000,943,38699,21,0,0,0.01,38699,21,2208,0,0,99,45712,0,0
43397.39024,0.01,0,   ,2193,43412.39024,1,B  ,5483000,944,38699,22,0,0,0.01,38699,21,2207,0,0,99,45711,0,0
43397.39029,0.01,0,   ,2282,43412.39029,89,B  ,5705000,1033,38699,23,0,0,0.01,38699,21,2118,0,0,99,45622,0,0
43397.39042,0.01,0,   ,2342,43412.39042,60,B  ,5855000,1093,38697,24,0,0,0.01,38697,21,2058,0,0,99,45562,0,0
43397.39155,0.01,0,   ,2343,43412.39155,1,B  ,5858000,1094,38548,25,0,0,0.01,38548,35,2873,0,0,113,46377,0,0
43397.39228,0.01,0,   ,2353,43412.39228,10,B  ,5883000,1104,38548,26,0,0,0.01,38548,35,2364,0,0,115,45870,0,0
43397.39247,0.01,0,   ,2402,43412.39247,49,B  ,6005000,1153,38548,27,0,0,0.01,38548,35,2315,0,0,115,45821,0,0
43397.39272,0.01,0,   ,2410,43412.39272,8,B  ,6025000,1161,38499,28,0,0,0.01,38499,36,2322,0,0,116,45828,0,0
43397.39374,0.01,0,   ,2411,43412.39374,1,B  ,6028000,1162,38499,29,0,0,0.01,38499,35,2293,0,0,115,45799,0,0
43397.39769,0.01,0,   ,2412,43412.39769,1,B  ,6030000,1163,38499,30,0,0,0.01,38499,38,2582,0,0,120,46236,0,0
43397.40597,0.01,0,   ,2413,43412.40597,1,B  ,6033000,1164,38499,31,0,0,0.01,38499,56,5238,0,0,143,48212,0,0
43397.40868,0.01,0,   ,2414,43412.40868,1,B  ,6035000,1165,38499,32,0,0,0.01,38499,59,5255,0,0,149,48231,0,0
43397.4138,0.01,0,   ,2415,43412.4138,1,B  ,6038000,1166,38498,33,0,0,0.01,38498,60,5256,0,0,150,48232,0,0
43397.41641,0.01,0,   ,2416,43412.41641,1,B  ,6040000,1167,38498,34,0,0,0.01,38498,60,5255,0,0,151,48232,0,0
43397.42306,0.01,0,   ,2417,43412.42306,1,B  ,6043000,1168,38497,35,0,0,0.01,38497,64,5279,0,0,155,48242,0,0
43397.42693,0.01,0,   ,2422,43412.42693,5,B  ,6055000,1173,38497,36,0,0,0.01,38497,68,7777,0,0,162,50746,0,0
43397.428,0.01,0,   ,2423,43412.428,1,B  ,6058000,1174,38497,37,0,0,0.01,38497,68,7776,0,0,162,50745,0,0
43397.4291,0.01,0,   ,2424,43412.4291,1,B  ,6060000,1175,38497,38,0,0,0.01,38497,68,7775,0,0,162,50744,0,0
43397.43453,0.01,0,   ,2426,43412.43453,2,B  ,6065000,1177,38497,39,0,0,0.01,38497,69,7301,0,0,164,50275,0,0
43397.43484,0.01,0,   ,2926,43412.43484,500,B  ,7315000,1677,38495,40,0,0,0.01,38495,68,6801,0,0,163,49775,0,0
43397.43711,0.01,0,   ,2927,43412.43711,1,B  ,7318000,1678,38495,41,0,0,0.01,38495,69,6825,0,0,164,49799,0,0
43397.44061,0.01,0,   ,3127,43412.44061,200,B  ,7818000,1878,38495,42,0,0,0.01,38495,69,6811,0,0,165,49786,0,0
43397.4419,0.01,0,   ,3128,43412.4419,1,B  ,7820000,1879,38495,43,0,0,0.01,38495,69,6810,0,0,164,47785,0,0
43397.44333,0.01,0,   ,3130,43412.44333,2,B  ,7825000,1881,38495,44,0,0,0.01,38495,69,6808,0,0,164,47783,0,0
43397.44442,0.01,0,   ,3140,43412.44442,10,B  ,7850000,1891,38495,45,0,0,0.01,38495,69,6690,0,0,164,47665,0,0
43397.44492,0.01,0,   ,3150,43412.44492,10,B  ,7875000,1901,38495,46,0,0,0.01,38495,70,6681,0,0,168,47659,0,0
43397.44498,0.01,0,   ,3180,43412.44498,30,B  ,7950000,1931,38495,47,0,0,0.01,38495,69,6651,0,0,167,47629,0,0
43397.44501,0.01,0,   ,3210,43412.44501,30,B  ,8025000,1961,38495,48,0,0,0.01,38495,69,6621,0,0,167,47599,0,0
43397.44622,0.01,0,   ,3211,43412.44622,1,B  ,8028000,1962,38435,49,0,0,0.01,38435,68,4620,0,0,166,45598,0,0
43397.45516,0.01,0,   ,3807,43412.45516,596,B  ,9518000,2558,38435,50,0,0,0.01,38435,63,4820,0,0,168,41822,0,0
43397.45913,0.01,0,   ,3812,43412.45913,5,B  ,9530000,2563,38956,51,0,0,0.01,38956,64,4820,0,0,172,41837,0,0
43397.46799,0.01,0,   ,3813,43412.46799,1,B  ,9533000,2564,38956,52,0,0,0.01,38956,67,4929,0,0,175,37950,0,0
43397.46878,0.01,0,   ,3815,43412.46878,2,B  ,9538000,2566,38955,53,0,0,0.01,38955,66,4272,0,0,174,37293,0,0
43397.47098,0.01,0,   ,3930,43412.47098,115,B  ,9825000,2681,38953,54,0,0,0.01,38953,58,4875,0,0,164,33896,0,0
43397.47271,0.01,0,   ,3970,43412.47271,40,B  ,9925000,2721,38962,55,0,0,0.01,38962,55,4835,0,0,160,31856,0,0
43397.49066,0.01,0,   ,3971,43412.49066,1,B  ,9928000,2722,38922,56,0,0,0.01,38922,63,5378,0,0,169,31905,0,0
43397.50014,0.01,0,   ,3976,43412.50014,5,B  ,9940000,2727,38922,57,0,0,0.01,38922,69,5403,0,0,175,31930,0,0
43397.5006,0.01,0,   ,3977,43412.5006,1,B  ,9943000,2728,38922,58,0,0,0.01,38922,69,5402,0,0,175,31929,0,0
43397.50169,0.01,0,   ,4017,43412.50169,40,B  ,10043000,2768,38922,59,0,0,0.01,38922,67,5362,0,0,173,31889,0,0
43397.50589,0.01,0,   ,4022,43412.50589,5,B  ,10055000,2773,38922,60,0,0,0.01,38922,67,5357,0,0,173,31884,0,0
43397.50988,0.01,0,   ,4030,43412.50988,8,B  ,10075000,2781,38922,61,0,0,0.01,38922,67,5349,0,0,173,31876,0,0
43397.50999,0.01,0,   ,4034,43412.50999,4,B  ,10085000,2785,38922,62,0,0,0.01,38922,67,5345,0,0,173,31872,0,0
43397.51392,0.01,0,   ,4044,43412.51392,10,B  ,10110000,2795,38922,63,0,0,0.01,38922,67,4738,0,0,173,31265,0,0
43397.51498,0.01,0,   ,4064,43412.51498,20,B  ,10160000,2815,38922,64,0,0,0.01,38922,66,4000,0,0,173,31268,0,0
43397.51913,0.01,0,   ,4066,43412.51913,2,B  ,10165000,2817,38902,65,0,0,0.01,38902,59,4267,0,0,165,30794,0,0
43397.51948,0.01,0,   ,4067,43412.51948,1,B  ,10168000,2818,38900,66,0,0,0.01,38900,60,4267,0,0,165,30793,0,0
43397.53881,0.01,0,   ,4068,43412.53881,1,B  ,10170000,2819,38900,67,0,0,0.01,38900,68,4658,0,0,168,31204,0,0
43397.53885,0.01,0,   ,4069,43412.53885,1,B  ,10173000,2820,38900,68,0,0,0.01,38900,68,4657,0,0,168,31203,0,0
43397.53889,0.01,0,   ,4070,43412.53889,1,B  ,10175000,2821,38900,69,0,0,0.01,38900,68,4656,0,0,168,31202,0,0
43397.54784,0.01,0,   ,4071,43412.54784,1,B  ,10178000,2822,38897,70,0,0,0.01,38897,69,4657,0,0,169,31203,0,0
43397.55034,0.01,0,   ,4072,43412.55034,1,B  ,10180000,2823,38897,71,0,0,0.01,38897,70,4659,0,0,172,31211,0,0
43397.55102,0.01,0,   ,4073,43412.55102,1,B  ,10183000,2824,38896,72,0,0,0.01,38896,70,4658,0,0,172,31210,0,0
43397.55146,0.01,0,   ,4079,43412.55146,6,B  ,10198000,2830,38895,73,0,0,0.01,38895,70,4652,0,0,172,31204,0,0
43397.55154,0.01,0,   ,4085,43412.55154,6,B  ,10213000,2836,38895,74,0,0,0.01,38895,70,4646,0,0,172,31198,0,0
43397.55263,0.01,0,   ,4091,43412.55263,6,B  ,10228000,2842,38883,75,0,0,0.01,38883,70,4640,0,0,172,31192,0,0
43397.55287,0.01,0,   ,4097,43412.55287,6,B  ,10243000,2848,38877,76,0,0,0.01,38877,70,4634,0,0,172,31186,0,0
43397.55576,0.01,0,   ,4098,43412.55576,1,B  ,10245000,2849,38871,77,0,0,0.01,38871,71,4634,0,0,175,31190,0,0
43397.5633,0.01,0,   ,4113,43412.5633,15,B  ,10283000,2864,38871,78,0,0,0.01,38871,71,4619,0,0,175,31175,0,0
43397.59521,0.01,0,   ,4761,43412.59521,648,B  ,11903000,3512,38856,79,0,0,0.01,38856,64,4972,0,0,168,31528,0,0
43397.60013,0.01,0,   ,4768,43412.60013,7,B  ,11920000,3519,39148,80,0,0,0.01,39148,64,4965,0,0,168,31521,0,0
43397.62058,0.01,0,   ,4769,43412.62058,1,B  ,11923000,3520,39148,81,0,0,0.01,39148,71,7070,0,0,175,33626,0,0
43397.62632,0.01,0,   ,4770,43412.62632,1,B  ,11925000,3521,39148,82,0,0,0.01,39148,72,6825,0,0,176,33381,0,0
43397.62813,0.01,0,   ,4780,43412.62813,10,B  ,11950000,3531,39148,83,0,0,0.01,39148,75,7887,0,0,179,34443,0,0
43397.63402,0.01,0,   ,4781,43412.63402,1,B  ,11953000,3532,39148,84,0,0,0.01,39148,74,7395,0,0,177,33950,0,0
43397.63729,0.01,0,   ,4782,43412.63729,1,B  ,11955000,3533,39148,85,0,0,0.01,39148,76,7752,0,0,179,34307,0,0
43397.63803,0.01,0,   ,4783,43412.63803,1,B  ,11958000,3534,39148,86,0,0,0.01,39148,76,7751,0,0,179,34306,0,0
43397.63992,0.01,0,   ,4784,43412.63992,1,B  ,11960000,3535,39148,87,0,0,0.01,39148,76,7750,0,0,179,34305,0,0
43397.64172,0.01,0,   ,4785,43412.64172,1,B  ,11963000,3536,39148,88,0,0,0.01,39148,76,7749,0,0,179,34304,0,0
43397.64242,0.01,0,   ,4805,43412.64242,20,B  ,12013000,3556,39148,89,0,0,0.01,39148,77,7730,0,0,181,34286,0,0
43397.64264,0.01,0,   ,4806,43412.64264,1,B  ,12015000,3557,39148,90,0,0,0.01,39148,77,7729,0,0,181,34285,0,0
43397.64277,0.01,0,   ,4826,43412.64277,20,B  ,12065000,3577,39148,91,0,0,0.01,39148,77,7709,0,0,181,34265,0,0
43397.64387,0.01,0,   ,4846,43412.64387,20,B  ,12115000,3597,39148,92,0,0,0.01,39148,77,7689,0,0,181,34245,0,0
43397.64417,0.01,0,   ,4847,43412.64417,1,B  ,12118000,3598,39148,93,0,0,0.01,39148,77,7688,0,0,181,34244,0,0
43397.64417,0.01,0,   ,4848,43412.64417,1,B  ,12120000,3599,39148,94,0,0,0.01,39148,77,7687,0,0,181,34243,0,0
43397.64418,0.01,0,   ,4849,43412.64418,1,B  ,12123000,3600,39148,95,0,0,0.01,39148,77,7686,0,0,181,34242,0,0
43397.64419,0.01,0,   ,4850,43412.64419,1,B  ,12125000,3601,39148,96,0,0,0.01,39148,77,7685,0,0,181,34241,0,0
43397.64435,0.01,0,   ,4950,43412.64435,100,B  ,12375000,3701,39148,97,0,0,0.01,39148,76,7585,0,0,180,34141,0,0
43397.64499,0.01,0,   ,4951,43412.64499,1,B  ,12378000,3702,39148,98,0,0,0.01,39148,76,7584,0,0,180,34140,0,0
43397.64676,0.01,0,   ,4952,43412.64676,1,B  ,12380000,3703,39148,99,0,0,0.01,39148,75,6829,0,0,179,33385,0,0
43397.64689,0.01,0,   ,4953,43412.64689,1,B  ,12383000,3704,39148,100,0,0,0.01,39148,76,7592,0,0,180,34148,0,0
43397.65625,0.01,0,   ,4993,43412.65625,40,B  ,12483000,3704,39148,101,0,0,0.01,39148,75,6528,0,0,178,32694,0,0
