,KOSPI 200 콜옵션 1811 262.5,,,,,,,,,,,,,,,,,,,,,,
43398.37626,6.71,-36.1,▼  ,173,43412.37626,1,SS ,290913000,0,196,25,-3.79,6.69,6.8,196,1,4,1,7,5,32,5,88
43398.37638,6.72,-36,▼  ,175,43412.37638,2,S  ,294273000,0,198,26,-3.78,6.69,6.8,198,1,5,1,2,6,82,6,105
43398.37653,6.7,-36.19,▼  ,183,43412.37653,8,BB ,307673000,0,198,27,-3.8,6.63,6.74,198,1,5,1,5,5,36,5,41
43398.37654,6.65,-36.67,▼  ,185,43412.37654,2,S  ,310998000,0,198,28,-3.85,6.65,6.7,198,1,8,1,2,5,35,5,34
43398.37654,6.65,-36.67,▼  ,187,43412.37654,2,S  ,314323000,0,198,29,-3.85,6.65,6.7,198,1,8,1,2,5,35,5,34
43398.37655,6.65,-36.67,▼  ,191,43412.37655,4,S  ,320973000,0,198,30,-3.85,6.65,6.7,198,1,5,1,4,5,36,6,45
43398.37655,6.65,-36.67,▼  ,195,43412.37655,4,S  ,327623000,0,198,31,-3.85,6.65,6.7,198,1,8,1,4,5,35,6,45
43398.37667,6.6,-37.14,▼  ,196,43412.37667,1,BB ,329273000,0,203,32,-3.9,6.57,6.7,203,1,2,1,5,6,38,5,41
43398.37672,6.63,-36.86,▼  ,197,43412.37672,1,BB ,330930000,0,203,33,-3.87,6.55,6.65,203,1,2,2,14,7,45,6,61
43398.37674,6.63,-36.86,▼  ,198,43412.37674,1,BB ,332588000,0,203,34,-3.87,6.57,6.65,203,1,2,1,5,7,45,5,41
43398.37674,6.63,-36.86,▼  ,199,43412.37674,1,BB ,334245000,0,203,35,-3.87,6.57,6.65,203,1,2,1,5,7,45,5,41
43398.37678,6.59,-37.24,▼  ,200,43412.37678,1,S  ,335893000,0,203,36,-3.91,6.59,6.7,203,1,2,2,13,5,29,6,60
43398.37683,6.67,-36.48,▼  ,201,43412.37683,1,BB ,337560000,0,203,37,-3.83,6.61,6.7,203,1,2,1,4,5,29,6,70
43398.37684,6.7,-36.19,▼  ,203,43412.37684,2,BB ,340910000,0,203,38,-3.8,6.61,6.72,203,1,4,1,4,5,36,6,70
43398.37685,6.72,-36,▼  ,204,43412.37685,1,B  ,342590000,0,203,39,-3.78,6.67,6.72,203,1,3,1,4,6,81,5,64
43398.37685,6.72,-36,▼  ,205,43412.37685,1,B  ,344270000,0,203,40,-3.78,6.67,6.72,203,1,2,1,4,6,80,5,90
43398.37685,6.72,-36,▼  ,207,43412.37685,2,B  ,347630000,0,203,41,-3.78,6.67,6.72,203,1,2,1,4,5,102,5,90
43398.37693,6.71,-36.1,▼  ,211,43412.37693,4,SS ,354340000,0,208,42,-3.79,6.68,6.69,208,1,1,1,12,6,50,5,78
43398.37693,6.69,-36.29,▼  ,212,43412.37693,1,SS ,356013000,0,208,43,-3.81,6.68,6.69,208,1,1,1,12,6,50,5,78
43398.37705,6.69,-36.29,▼  ,213,43412.37705,1,BB ,357685000,0,216,44,-3.81,6.66,6.74,216,1,1,1,5,6,45,5,53
43398.37708,6.68,-36.38,▼  ,214,43412.37708,1,BB ,359355000,0,216,45,-3.82,6.62,6.7,216,1,4,2,17,6,49,7,113
43398.37712,6.7,-36.19,▼  ,218,43412.37712,4,B  ,366055000,0,216,46,-3.8,6.62,6.7,216,1,4,1,5,7,61,5,53
43398.37716,6.71,-36.1,▼  ,219,43412.37716,1,BB ,367733000,0,216,47,-3.79,6.65,6.75,216,2,16,1,4,7,77,5,45
43398.37719,6.75,-35.71,▼  ,223,43412.37719,4,BB ,374483000,0,217,48,-3.75,6.7,6.79,217,1,12,1,4,6,73,7,61
43398.37722,6.76,-35.62,▼  ,228,43412.37722,5,SS ,382933000,0,217,49,-3.74,6.75,6.85,217,2,16,1,4,7,77,5,44
43398.37729,6.81,-35.14,▼  ,229,43412.37729,1,BB ,384635000,0,217,50,-3.69,6.76,6.85,217,1,4,1,5,5,45,6,57
43398.3773,6.85,-34.76,▼  ,233,43412.3773,4,BB ,391485000,0,217,51,-3.65,6.76,6.88,217,1,12,1,5,6,55,6,57
43398.37731,6.85,-34.76,▼  ,237,43412.37731,4,S  ,398335000,0,222,52,-3.65,6.76,6.88,222,1,12,1,4,6,55,5,37
43398.37734,6.85,-34.76,▼  ,241,43412.37734,4,S  ,405185000,0,222,53,-3.65,6.76,6.88,222,1,5,1,4,7,59,7,61
43398.37736,6.92,-34.1,▼  ,242,43412.37736,1,BB ,406915000,0,222,54,-3.58,6.9,6.95,222,1,4,1,2,6,47,6,45
43398.37738,6.85,-34.76,▼  ,243,43412.37738,1,BB ,408628000,0,222,55,-3.65,6.82,6.9,222,1,6,1,5,5,29,5,53
43398.37756,6.9,-34.29,▼  ,245,43412.37756,2,SS ,412078000,0,233,56,-3.6,6.86,6.95,233,1,1,1,5,6,44,6,55
43398.37758,6.9,-34.29,▼  ,247,43412.37758,2,BB ,415528000,0,233,57,-3.6,6.85,6.95,233,2,5,1,12,6,43,6,73
43398.37771,6.95,-33.81,▼  ,248,43412.37771,1,BB ,417265000,0,233,58,-3.55,6.91,6.96,233,1,2,1,4,6,55,5,29
43398.37771,6.96,-33.71,▼  ,250,43412.37771,2,BB ,420745000,0,233,59,-3.54,6.91,7,233,2,17,1,4,7,74,5,29
43398.37774,6.93,-34,▼  ,254,43412.37774,4,SS ,427675000,0,236,60,-3.57,6.9,6.98,236,1,4,1,12,7,42,6,73
43398.37779,6.98,-33.52,▼  ,256,43412.37779,2,S  ,431165000,0,236,61,-3.52,6.98,7,236,1,1,1,2,7,50,6,31
43398.37779,6.98,-33.52,▼  ,257,43412.37779,1,S  ,432910000,0,236,62,-3.52,6.98,7,236,1,1,1,1,7,50,6,30
43398.37786,7,-33.33,▼  ,258,43412.37786,1,BB ,434660000,0,236,63,-3.5,6.96,7.05,236,1,12,1,4,6,54,6,40
43398.37794,7.04,-32.95,▼  ,259,43412.37794,1,S  ,436420000,0,240,64,-3.46,7.04,7.1,240,1,4,1,3,5,33,7,52
43398.37795,7.12,-32.19,▼  ,264,43412.37795,5,BB ,445320000,0,240,65,-3.38,7.06,7.13,240,1,4,1,4,7,61,5,27
43398.37825,7.18,-31.62,▼  ,265,43412.37825,1,BB ,447115000,0,236,66,-3.32,7.15,7.21,236,1,4,1,4,6,40,6,32
43398.37851,7.35,-30,▼  ,266,43412.37851,1,SS ,448953000,227.16,237,67,-3.15,7.32,7.4,237,1,8,2,16,5,40,7,54
43398.37873,7.31,-30.38,▼  ,267,43412.37873,1,B  ,450780000,228.4,238,68,-3.19,7.32,7.4,238,1,1,1,4,5,49,5,41
43398.37889,7.2,-31.43,▼  ,271,43412.37889,4,BB ,457980000,233.33,239,69,-3.3,7.11,7.24,239,1,12,1,4,6,68,5,52
43398.37896,7.2,-31.43,▼  ,272,43412.37896,1,BB ,459780000,234.57,239,70,-3.3,7.15,7.25,239,3,15,1,4,8,71,8,61
43398.37898,7.25,-30.95,▼  ,276,43412.37898,4,SS ,467030000,223.53,239,71,-3.25,7.21,7.33,239,1,12,1,12,6,68,7,72
43398.379,7.2,-31.43,▼  ,277,43412.379,1,S  ,468830000,220.93,239,72,-3.3,7.2,7.3,239,1,4,1,3,6,56,6,55
43398.3791,7.27,-30.76,▼  ,278,43412.3791,1,BB ,470648000,222.09,241,73,-3.23,7.25,7.34,241,1,12,1,1,5,52,7,56
43398.37912,7.27,-30.76,▼  ,279,43412.37912,1,BB ,472465000,223.26,241,74,-3.23,7.25,7.34,241,1,12,1,1,5,52,7,56
43398.37927,7.27,-30.76,▼  ,280,43412.37927,1,BB ,474283000,224.42,242,75,-3.23,7.21,7.3,242,1,4,1,4,6,56,5,41
43398.37943,7.1,-32.38,▼  ,281,43412.37943,1,B  ,476058000,225.58,242,76,-3.4,7.07,7.1,242,1,3,1,4,5,51,5,20
43398.37943,7.1,-32.38,▼  ,282,43412.37943,1,B  ,477833000,226.74,242,77,-3.4,7.07,7.1,242,1,2,1,4,5,50,5,20
43398.37943,7.1,-32.38,▼  ,284,43412.37943,2,B  ,481383000,229.07,242,78,-3.4,7.07,7.1,242,1,2,1,4,6,54,5,20
43398.37944,7.15,-31.9,▼  ,290,43412.37944,6,BB ,492108000,236.05,242,79,-3.35,7.11,7.18,242,1,12,1,4,6,56,5,28
43398.3795,7.14,-32,▼  ,291,43412.3795,1,BB ,493893000,237.21,242,80,-3.36,7.1,7.15,242,1,1,2,8,5,25,7,44
43398.37963,7.1,-32.38,▼  ,292,43412.37963,1,BB ,495668000,238.37,238,81,-3.4,7.09,7.15,238,1,4,1,4,6,40,7,52
43398.38008,7.27,-30.76,▼  ,293,43412.38008,1,BB ,497485000,239.53,239,82,-3.23,7.2,7.28,239,1,5,1,4,6,49,6,40
43398.38008,7.28,-30.67,▼  ,298,43412.38008,5,B  ,506585000,245.35,239,83,-3.22,7.2,7.28,239,1,5,1,4,6,49,6,40
43398.3802,7.24,-31.05,▼  ,299,43412.3802,1,S  ,508395000,242.53,239,84,-3.26,7.24,7.3,239,2,8,1,3,7,52,5,27
43398.38023,7.22,-31.24,▼  ,300,43412.38023,1,S  ,510200000,239.77,245,85,-3.28,7.22,7.28,245,4,7,1,3,10,36,6,47
43398.3803,7.23,-31.14,▼  ,301,43412.3803,1,B  ,512008000,240.91,245,86,-3.27,7.2,7.23,245,2,2,1,4,9,37,5,28
43398.3803,7.23,-31.14,▼  ,302,43412.3803,1,B  ,513815000,242.05,245,87,-3.27,7.2,7.23,245,1,1,1,4,8,36,5,28
43398.38039,7.16,-31.81,▼  ,303,43412.38039,1,S  ,515605000,239.33,247,88,-3.34,7.16,7.22,247,1,4,1,3,7,41,5,35
43398.38041,7.23,-31.14,▼  ,304,43412.38041,1,BB ,517413000,240.45,247,89,-3.27,7.2,7.27,247,3,3,2,8,11,61,6,40
43398.38047,7.21,-31.33,▼  ,307,43412.38047,3,BB ,522820000,243.82,247,90,-3.29,7.18,7.22,247,1,1,1,4,7,43,5,20
43398.38061,7.09,-32.48,▼  ,309,43412.38061,2,BB ,526365000,246.07,252,91,-3.41,7.05,7.12,252,1,4,2,8,6,48,6,48
43398.38069,7.09,-32.48,▼  ,310,43412.38069,1,B  ,528138000,247.19,253,92,-3.41,7.05,7.12,253,1,1,1,4,5,17,7,44
43398.38148,7,-33.33,▼  ,311,43412.38148,1,BB ,529888000,248.31,254,93,-3.5,6.9,7.02,254,1,12,1,4,6,68,7,60
43398.38152,7,-33.33,▼  ,312,43412.38152,1,BB ,531638000,249.44,254,94,-3.5,6.95,7.04,254,1,4,1,4,6,56,6,45
43398.38159,6.9,-34.29,▼  ,316,43412.38159,4,SS ,538538000,238.71,254,95,-3.6,6.86,6.95,254,1,4,2,16,7,60,7,72
43398.38197,6.93,-34,▼  ,318,43412.38197,2,BB ,542003000,240.86,260,96,-3.57,6.9,6.97,260,1,4,1,3,5,52,6,35
43398.38216,6.96,-33.71,▼  ,320,43412.38216,2,BB ,545483000,243.01,260,97,-3.54,6.95,7,260,1,4,1,3,6,56,5,34
43398.38219,7,-33.33,▼  ,322,43412.38219,2,BB ,548983000,245.16,260,98,-3.5,6.95,7.04,260,2,16,1,3,7,72,8,59
43398.38229,7.1,-32.38,▼  ,325,43412.38229,3,S  ,554308000,237.5,262,99,-3.4,6.95,7.04,262,3,18,1,3,8,59,6,46
43398.38229,7.08,-32.57,▼  ,327,43412.38229,2,SS ,557848000,232.65,262,100,-3.42,7.08,7.19,262,3,18,1,2,8,59,6,53
43398.38244,7.19,-31.52,▼  ,329,43412.38244,2,BB ,561443000,234.69,269,101,-3.31,7.08,7.22,269,1,4,3,18,6,53,8,73
43398.38255,7.19,-31.52,▼  ,330,43412.38255,1,S  ,563240000,232.32,270,102,-3.31,7.19,7.25,270,1,4,1,3,8,36,6,53
43398.38255,7.19,-31.52,▼  ,333,43412.38255,3,S  ,568633000,225.49,270,103,-3.31,7.19,7.25,270,1,4,1,3,8,36,6,53
43398.38304,7.13,-32.1,▼  ,338,43412.38304,5,BB ,577545000,230.39,271,104,-3.37,7.06,7.15,271,2,6,1,12,7,50,7,69
43398.38306,7.15,-31.9,▼  ,340,43412.38306,2,BB ,581120000,232.35,271,105,-3.35,7.1,7.18,271,1,12,1,5,7,57,6,35
43398.38417,7.05,-32.86,▼  ,346,43412.38417,6,BB ,591695000,238.24,278,106,-3.45,7,7.09,278,1,4,1,12,5,44,6,66
43398.3844,7.01,-33.24,▼  ,347,43412.3844,1,SS ,593448000,235.92,278,107,-3.49,6.98,7.05,278,1,8,1,2,5,29,5,50
43398.38566,7.01,-33.24,▼  ,352,43412.38566,5,SS ,602210000,225,278,108,-3.49,6.97,7.05,278,1,4,2,14,7,49,6,100
43398.38583,7.02,-33.14,▼  ,353,43412.38583,1,BB ,603965000,225.93,278,109,-3.48,6.95,7.05,278,1,4,1,4,6,56,6,46
43398.38631,7,-33.33,▼  ,354,43412.38631,1,BB ,605715000,226.85,278,110,-3.5,6.95,7.03,278,2,16,1,4,7,72,6,46
43398.38676,7.05,-32.86,▼  ,357,43412.38676,3,BB ,611003000,229.63,278,111,-3.45,7,7.08,278,1,4,1,4,5,52,5,23
43398.38727,7.15,-31.9,▼  ,359,43412.38727,2,BB ,614578000,231.48,281,112,-3.35,7.1,7.18,281,2,16,1,4,7,57,6,46
43398.38829,6.95,-33.81,▼  ,360,43412.38829,1,B  ,616315000,232.41,283,113,-3.55,6.87,6.95,283,1,3,1,2,7,59,6,54
43398.38836,6.95,-33.81,▼  ,361,43412.38836,1,BB ,618053000,233.33,283,114,-3.55,6.9,6.99,283,1,4,1,4,5,44,6,46
43398.38866,6.8,-35.24,▼  ,362,43412.38866,1,SS ,619753000,231.19,284,115,-3.7,6.76,6.85,284,1,4,1,2,7,60,5,50
43398.38872,6.75,-35.71,▼  ,366,43412.38872,4,BB ,626503000,234.86,284,116,-3.75,6.7,6.79,284,2,16,1,4,8,58,5,42
43398.38876,6.7,-36.19,▼  ,369,43412.38876,3,B  ,631528000,237.61,284,117,-3.8,6.6,6.7,284,1,1,3,18,8,58,7,104
43398.38894,6.7,-36.19,▼  ,370,43412.38894,1,SS ,633203000,235.45,284,118,-3.8,6.67,6.75,284,2,5,1,12,8,50,6,100
43398.38918,6.55,-37.62,▼  ,371,43412.38918,1,BB ,634840000,236.36,285,119,-3.95,6.5,6.59,285,1,4,1,4,6,45,6,54
43398.38926,6.6,-37.14,▼  ,372,43412.38926,1,SS ,636490000,234.23,285,120,-3.9,6.55,6.64,285,2,17,2,5,9,60,10,64
43398.38946,6.55,-37.62,▼  ,375,43412.38946,3,BB ,641403000,236.94,285,121,-3.95,6.5,6.58,285,1,12,1,4,9,60,5,45
43398.38968,6.65,-36.67,▼  ,376,43412.38968,1,BB ,643065000,237.84,286,122,-3.85,6.6,6.68,286,1,1,3,5,8,45,10,53
43398.38976,6.7,-36.19,▼  ,377,43412.38976,1,BB ,644740000,238.74,286,123,-3.8,6.65,6.73,286,2,17,1,8,7,70,9,65
43398.39058,6.8,-35.24,▼  ,378,43412.39058,1,S  ,646440000,236.61,287,124,-3.7,6.8,6.83,287,1,1,1,7,7,35,6,40
43398.39065,6.83,-34.95,▼  ,379,43412.39065,1,BB ,648148000,237.5,287,125,-3.67,6.8,6.85,287,1,4,1,8,5,33,8,43
43398.39294,6.8,-35.24,▼  ,381,43412.39294,2,BB ,651548000,239.29,288,126,-3.7,6.75,6.83,288,2,2,1,4,7,32,6,15
43398.39449,6.6,-37.14,▼  ,384,43412.39449,3,S  ,656498000,233.04,290,127,-3.9,6.6,6.67,290,1,5,1,1,5,15,6,13
43398.39449,6.6,-37.14,▼  ,385,43412.39449,1,S  ,658148000,231.03,290,128,-3.9,6.6,6.67,290,1,5,1,1,5,15,6,13
43398.39468,6.65,-36.67,▼  ,390,43412.39468,5,S  ,666460000,221.49,291,129,-3.85,6.6,6.67,291,1,1,2,5,5,12,8,18
43398.39494,6.6,-37.14,▼  ,394,43412.39494,4,BB ,673060000,224.79,291,130,-3.9,6.55,6.65,291,2,9,1,4,7,63,7,87
43398.39501,6.6,-37.14,▼  ,395,43412.39501,1,BB ,674710000,225.62,291,131,-3.9,6.56,6.65,291,2,9,1,5,6,81,7,87
43398.39527,6.66,-36.57,▼  ,430,43412.39527,35,B  ,732985000,254.55,292,132,-3.84,6.61,6.66,292,1,15,1,5,5,91,7,17
43398.39527,6.66,-36.57,▼  ,431,43412.39527,1,B  ,734650000,255.37,292,133,-3.84,6.61,6.66,292,1,14,1,5,5,90,7,17
43398.39527,6.66,-36.57,▼  ,445,43412.39527,14,BB ,757960000,266.94,292,134,-3.84,6.61,6.69,292,1,5,1,5,5,104,7,17
43398.39671,6.56,-37.52,▼  ,446,43412.39671,1,SS ,759600000,264.75,342,135,-3.94,6.52,6.6,342,1,4,1,5,6,35,10,179
43398.39722,6.5,-38.1,▼  ,447,43412.39722,1,SS ,761225000,262.6,342,136,-4,6.47,6.55,342,1,4,1,5,7,17,6,127
43398.39785,6.66,-36.57,▼  ,448,43412.39785,1,BB ,762890000,263.41,341,137,-3.84,6.61,6.7,341,1,5,1,5,5,77,5,15
43398.40091,6.46,-38.48,▼  ,450,43412.40091,2,S  ,766120000,259.2,342,138,-4.04,6.46,6.56,342,1,5,1,3,5,31,5,29
43398.40167,6.56,-37.52,▼  ,453,43412.40167,3,B  ,771040000,261.6,344,139,-3.94,6.51,6.56,344,1,47,2,4,5,77,6,14
43398.40167,6.56,-37.52,▼  ,466,43412.40167,13,B  ,792360000,272,344,140,-3.94,6.51,6.56,344,1,34,2,4,6,65,6,14
43398.40167,6.56,-37.52,▼  ,467,43412.40167,1,B  ,794000000,272.8,344,141,-3.94,6.51,6.56,344,1,33,2,4,6,64,6,14
43398.40167,6.56,-37.52,▼  ,469,43412.40167,2,B  ,797280000,274.4,344,142,-3.94,6.51,6.56,344,1,31,2,4,6,62,6,14
43398.40168,6.56,-37.52,▼  ,487,43412.40168,18,B  ,826800000,288.8,344,143,-3.94,6.51,6.56,344,1,13,2,4,6,44,6,14
43398.40168,6.56,-37.52,▼  ,500,43412.40168,13,B  ,848120000,299.2,344,144,-3.94,6.51,6.56,344,1,13,2,4,6,44,6,14
43398.402,6.46,-38.48,▼  ,501,43412.402,1,SS ,849735000,296.83,394,145,-4.04,6.43,6.5,394,1,4,1,3,5,34,8,303
43398.40251,6.39,-39.14,▼  ,503,43412.40251,2,BB ,852930000,298.41,394,146,-4.11,6.35,6.42,394,1,5,1,4,6,13,7,34
43398.40286,6.62,-36.95,▼  ,508,43412.40286,5,BB ,861205000,302.38,396,147,-3.88,6.62,6.71,396,1,1,1,5,6,196,5,14
43398.40286,6.62,-36.95,▼  ,513,43412.40286,5,BB ,869480000,290.84,396,148,-3.88,6.62,6.71,396,1,1,1,5,6,196,5,14
43398.40314,6.66,-36.57,▼  ,531,43412.40314,18,B  ,899450000,304.58,396,149,-3.84,6.63,6.66,396,1,32,1,4,6,72,7,28
43398.40314,6.66,-36.57,▼  ,533,43412.40314,2,B  ,902780000,306.11,396,150,-3.84,6.63,6.66,396,1,30,1,4,6,70,7,28
43398.40314,6.66,-36.57,▼  ,563,43412.40314,30,B  ,952730000,329.01,396,151,-3.84,6.63,6.66,396,1,30,1,4,6,70,7,28
43398.40414,6.7,-36.19,▼  ,567,43412.40414,4,SS ,959430000,319.26,445,152,-3.8,6.65,6.74,445,2,5,2,3,6,21,6,78
43398.40483,6.77,-35.52,▼  ,568,43412.40483,1,SS ,961123000,316.91,445,153,-3.73,6.75,6.8,445,1,4,1,4,5,65,5,14
43398.40515,6.8,-35.24,▼  ,574,43412.40515,6,B  ,971323000,321.32,445,154,-3.7,6.75,6.8,445,1,6,1,4,5,16,7,16
43398.40566,6.8,-35.24,▼  ,575,43412.40566,1,BB ,973023000,322.06,445,155,-3.7,6.76,6.85,445,1,4,1,1,6,85,10,16
43398.40576,6.75,-35.71,▼  ,578,43412.40576,3,SS ,978085000,315.11,445,156,-3.75,6.71,6.8,445,1,4,1,4,5,48,9,61
43398.40596,6.71,-36.1,▼  ,579,43412.40596,1,SS ,979763000,312.86,446,157,-3.79,6.68,6.75,446,1,8,3,6,5,67,10,28
43398.40632,6.68,-36.38,▼  ,581,43412.40632,2,SS ,983103000,308.45,446,158,-3.82,6.67,6.75,446,2,12,1,1,6,34,8,26
43398.40829,6.92,-34.1,▼  ,582,43412.40829,1,B  ,984833000,309.15,446,159,-3.58,6.67,6.75,446,1,1,1,4,5,23,7,16
43398.40859,7,-33.33,▼  ,583,43412.40859,1,BB ,986583000,309.86,446,160,-3.5,6.93,7.03,446,1,4,1,4,8,152,5,60
43398.409,6.96,-33.71,▼  ,585,43412.409,2,BB ,990063000,311.27,447,161,-3.54,6.9,6.99,447,1,4,2,8,5,14,6,76
43398.40939,6.96,-33.71,▼  ,586,43412.40939,1,SS ,991803000,309.09,449,162,-3.54,6.92,7,449,1,4,1,4,5,14,6,27
43398.40956,7,-33.33,▼  ,587,43412.40956,1,BB ,993553000,309.79,448,163,-3.5,6.95,7.05,448,2,8,1,4,7,32,6,30
43398.4098,7.03,-33.05,▼  ,588,43412.4098,1,BB ,995310000,310.49,449,164,-3.47,7,7.05,449,1,4,1,4,7,17,6,15
43398.4099,7,-33.33,▼  ,592,43412.4099,4,BB ,1002310000,313.29,450,165,-3.5,6.95,7.05,450,1,4,2,5,8,79,6,27
43398.41226,6.75,-35.71,▼  ,594,43412.41226,2,BB ,1005685000,314.69,450,166,-3.75,6.7,6.79,450,1,4,1,4,6,18,10,16
43398.413,6.71,-36.1,▼  ,595,43412.413,1,S  ,1007363000,312.5,451,167,-3.79,6.71,6.75,451,1,4,2,2,5,12,15,21
43398.41301,6.71,-36.1,▼  ,596,43412.41301,1,S  ,1009040000,310.34,451,168,-3.79,6.71,6.75,451,1,4,1,1,5,12,18,21
43398.41328,6.71,-36.1,▼  ,597,43412.41328,1,SS ,1010718000,308.22,452,169,-3.79,6.69,6.75,452,1,4,4,4,7,18,18,21
43398.41363,6.69,-36.29,▼  ,600,43412.41363,3,SS ,1015735000,302.01,452,170,-3.81,6.68,6.75,452,1,4,1,1,7,18,19,22
43398.41363,6.68,-36.38,▼  ,601,43412.41363,1,SS ,1017405000,300,452,171,-3.82,6.67,6.75,452,1,4,4,4,7,18,19,22
43398.41365,6.67,-36.48,▼  ,605,43412.41365,4,SS ,1024075000,292.21,452,172,-3.83,6.65,6.7,452,1,8,5,5,6,19,20,23
43398.41383,6.65,-36.67,▼  ,610,43412.41383,5,SS ,1032388000,283.02,457,173,-3.85,6.63,6.69,457,1,4,6,6,6,19,17,20
43398.41389,6.63,-36.86,▼  ,616,43412.41389,6,S  ,1042333000,272.73,457,174,-3.87,6.63,6.69,457,1,8,6,6,6,23,17,20
43398.4139,6.62,-36.95,▼  ,617,43412.4139,1,SS ,1043988000,271.08,457,175,-3.88,6.61,6.65,457,1,8,3,3,6,23,15,18
43398.4139,6.61,-37.05,▼  ,620,43412.4139,3,SS ,1048945000,266.27,457,176,-3.89,6.6,6.65,457,1,8,2,2,6,23,14,17
43398.41396,6.6,-37.14,▼  ,622,43412.41396,2,SS ,1052245000,263.16,466,177,-3.9,6.59,6.65,466,1,4,3,3,6,19,17,20
43398.414,6.59,-37.24,▼  ,625,43412.414,3,SS ,1057188000,258.62,466,178,-3.91,6.58,6.65,466,1,4,2,2,6,19,16,19
43398.41421,6.58,-37.33,▼  ,626,43412.41421,1,S  ,1058833000,257.14,466,179,-3.92,6.58,6.64,466,1,4,1,1,9,79,15,18
43398.41427,6.58,-37.33,▼  ,627,43412.41427,1,SS ,1060478000,255.68,467,180,-3.92,6.57,6.6,467,1,8,3,3,8,35,17,20
