,KOSPI 200 콜옵션 1811 297.5,,,,,,,,,,,,,,,,,,,,,,
43391.37632,0.08,-20,▼  ,2427,43412.37632,1,B  ,48633000,0,47927,52,-0.02,0.07,0.08,47927,25,4013,39,5377,90,14906,261,59728
43391.37641,0.08,-20,▼  ,2441,43412.37641,14,B  ,48913000,0,47927,53,-0.02,0.07,0.08,47927,28,4024,41,5487,93,14456,267,60026
43391.37657,0.07,-30,▼  ,2443,43412.37657,2,S  ,48948000,0,47942,54,-0.03,0.07,0.08,47942,33,5133,42,5487,100,15705,272,60030
43391.37666,0.08,-20,▼  ,2445,43412.37666,2,B  ,48988000,0,47944,55,-0.02,0.07,0.08,47944,34,5141,42,5487,101,15713,272,60030
43391.37666,0.07,-30,▼  ,2518,43412.37666,73,S  ,50265000,0,47944,56,-0.03,0.07,0.08,47944,34,5141,42,5414,101,15713,272,59957
43391.37679,0.07,-30,▼  ,2523,43412.37679,5,S  ,50353000,0,47944,57,-0.03,0.07,0.08,47944,34,5141,41,5408,103,15742,276,60044
43391.37684,0.08,-20,▼  ,2524,43412.37684,1,B  ,50373000,0,47944,58,-0.02,0.07,0.08,47944,31,4033,41,5408,100,14634,276,60044
43391.37684,0.08,-20,▼  ,2525,43412.37684,1,B  ,50393000,0,47944,59,-0.02,0.07,0.08,47944,29,3820,41,5408,98,14421,276,60044
43391.37684,0.08,-20,▼  ,2526,43412.37684,1,B  ,50413000,0,47944,60,-0.02,0.07,0.08,47944,29,3819,41,5408,98,14420,276,60044
43391.37684,0.08,-20,▼  ,2528,43412.37684,2,B  ,50453000,0,47944,61,-0.02,0.07,0.08,47944,29,3817,41,5408,98,14418,276,60044
43391.37684,0.08,-20,▼  ,2529,43412.37684,1,B  ,50473000,0,47944,62,-0.02,0.07,0.08,47944,29,3816,41,5408,98,14417,276,60044
43391.37684,0.08,-20,▼  ,2530,43412.37684,1,B  ,50493000,0,47944,63,-0.02,0.07,0.08,47944,29,3815,41,5408,98,14416,276,60044
43391.37684,0.08,-20,▼  ,2531,43412.37684,1,B  ,50513000,0,47944,64,-0.02,0.07,0.08,47944,29,3814,41,5408,98,14415,276,60044
43391.37685,0.08,-20,▼  ,2532,43412.37685,1,B  ,50533000,0,47944,65,-0.02,0.07,0.08,47944,20,2945,41,5408,89,13546,276,60044
43391.37685,0.08,-20,▼  ,2533,43412.37685,1,B  ,50553000,0,47944,66,-0.02,0.07,0.08,47944,19,2594,41,5408,88,13195,276,60044
43391.37685,0.08,-20,▼  ,2534,43412.37685,1,B  ,50573000,0,47944,67,-0.02,0.07,0.08,47944,19,2593,41,5408,88,13194,276,60044
43391.37685,0.08,-20,▼  ,2703,43412.37685,169,B  ,53953000,0,47944,68,-0.02,0.07,0.08,47944,19,2424,41,5408,88,13025,276,60044
43391.37685,0.08,-20,▼  ,2704,43412.37685,1,B  ,53973000,0,47944,69,-0.02,0.07,0.08,47944,19,2423,41,5408,88,13024,276,60044
43391.37685,0.08,-20,▼  ,2705,43412.37685,1,B  ,53993000,0,47944,70,-0.02,0.07,0.08,47944,19,2422,41,5408,88,13023,276,60044
43391.37685,0.08,-20,▼  ,2706,43412.37685,1,B  ,54013000,0,47944,71,-0.02,0.07,0.08,47944,19,2421,41,5408,88,13022,276,60044
43391.37685,0.08,-20,▼  ,3622,43412.37685,916,B  ,72333000,0,47944,72,-0.02,0.07,0.08,47944,12,355,41,5408,81,10956,276,60044
43391.37686,0.08,-20,▼  ,3640,43412.37686,18,B  ,72693000,0,47944,73,-0.02,0.07,0.08,47944,12,337,42,5458,81,10938,277,60094
43391.37686,0.08,-20,▼  ,3650,43412.37686,10,B  ,72893000,0,47944,74,-0.02,0.07,0.08,47944,12,327,42,5458,81,10928,277,60094
43391.37686,0.08,-20,▼  ,3651,43412.37686,1,B  ,72913000,0,47944,75,-0.02,0.07,0.08,47944,12,326,42,5458,81,10927,277,60094
43391.37686,0.08,-20,▼  ,3844,43412.37686,193,B  ,76773000,0,47944,76,-0.02,0.07,0.08,47944,12,133,42,5458,81,10734,277,60094
43391.37686,0.08,-20,▼  ,3855,43412.37686,11,B  ,76993000,0,47944,77,-0.02,0.07,0.08,47944,12,122,42,5458,81,10723,277,60094
43391.37686,0.08,-20,▼  ,3861,43412.37686,6,B  ,77113000,0,47944,78,-0.02,0.07,0.08,47944,12,116,42,5458,81,10717,277,60094
43391.37686,0.08,-20,▼  ,3864,43412.37686,3,B  ,77173000,0,47944,79,-0.02,0.07,0.08,47944,12,113,42,5458,81,10714,277,60094
43391.37686,0.08,-20,▼  ,3865,43412.37686,1,B  ,77193000,0,47944,80,-0.02,0.07,0.08,47944,12,112,42,5458,81,10713,277,60094
43391.37686,0.08,-20,▼  ,3871,43412.37686,6,B  ,77313000,0,47944,81,-0.02,0.07,0.08,47944,11,106,41,5452,80,10707,276,60088
43391.37686,0.08,-20,▼  ,3875,43412.37686,4,B  ,77393000,0,47944,82,-0.02,0.07,0.08,47944,10,102,41,5452,79,10703,276,60088
43391.37688,0.08,-20,▼  ,3977,43412.37688,102,BB ,79433000,0,47944,83,-0.02,0.08,0.09,47944,23,4275,1,519,78,11409,252,47480
43391.37688,0.08,-20,▼  ,3980,43412.37688,3,S  ,79493000,0,47944,84,-0.02,0.08,0.09,47944,23,4275,2,685,78,11409,253,47646
43391.37688,0.08,-20,▼  ,3982,43412.37688,2,S  ,79533000,0,47944,85,-0.02,0.08,0.09,47944,23,4275,2,683,78,11409,253,47644
43391.37688,0.08,-20,▼  ,4065,43412.37688,83,S  ,81193000,0,47944,86,-0.02,0.08,0.09,47944,23,4275,2,600,78,11409,253,47561
43391.37688,0.08,-20,▼  ,4066,43412.37688,1,S  ,81213000,0,47944,87,-0.02,0.08,0.09,47944,22,4240,2,599,77,11374,254,47595
43391.37688,0.08,-20,▼  ,4069,43412.37688,3,S  ,81273000,0,47944,88,-0.02,0.08,0.09,47944,23,4246,2,596,78,11380,254,47592
43391.37688,0.08,-20,▼  ,4070,43412.37688,1,S  ,81293000,0,47944,89,-0.02,0.08,0.09,47944,23,4246,2,595,78,11380,254,47591
43391.37688,0.08,-20,▼  ,4073,43412.37688,3,S  ,81353000,0,47944,90,-0.02,0.08,0.09,47944,23,4246,2,592,78,11380,254,47588
43391.37688,0.08,-20,▼  ,4074,43412.37688,1,S  ,81373000,0,47944,91,-0.02,0.08,0.09,47944,23,4246,2,591,78,11380,254,47587
43391.37688,0.08,-20,▼  ,4075,43412.37688,1,S  ,81393000,0,47944,92,-0.02,0.08,0.09,47944,23,4246,2,590,78,11380,254,47586
43391.37688,0.08,-20,▼  ,4076,43412.37688,1,S  ,81413000,0,47944,93,-0.02,0.08,0.09,47944,23,4246,2,589,78,11380,254,47585
43391.37689,0.08,-20,▼  ,4077,43412.37689,1,S  ,81433000,0,47944,94,-0.02,0.08,0.09,47944,23,4246,2,588,78,11380,254,47584
43391.37689,0.08,-20,▼  ,4078,43412.37689,1,S  ,81453000,0,47944,95,-0.02,0.08,0.09,47944,23,4246,2,587,78,11380,254,47583
43391.37689,0.08,-20,▼  ,4080,43412.37689,2,S  ,81493000,0,47944,96,-0.02,0.08,0.09,47944,23,4246,2,585,78,11380,254,47581
43391.37689,0.08,-20,▼  ,4081,43412.37689,1,S  ,81513000,0,47944,97,-0.02,0.08,0.09,47944,23,4246,3,594,78,11380,254,47580
43391.37689,0.08,-20,▼  ,4082,43412.37689,1,S  ,81533000,0,47944,98,-0.02,0.08,0.09,47944,23,4246,3,593,78,11380,254,47579
43391.37689,0.08,-20,▼  ,4083,43412.37689,1,S  ,81553000,0,47952,99,-0.02,0.08,0.09,47952,23,4246,5,634,78,11380,254,47578
43391.37689,0.08,-20,▼  ,4084,43412.37689,1,S  ,81573000,0,47952,100,-0.02,0.08,0.09,47952,23,4246,5,633,78,11380,254,47577
43391.3769,0.08,-20,▼  ,4085,43412.3769,1,S  ,81593000,0,47952,101,-0.02,0.08,0.09,47952,23,4246,5,632,78,11380,254,47576
43391.3769,0.08,-20,▼  ,4091,43412.3769,6,S  ,81713000,0,47952,102,-0.02,0.08,0.09,47952,23,4246,5,626,78,11380,254,47570
43391.3769,0.08,-20,▼  ,4094,43412.3769,3,S  ,81773000,0,47952,103,-0.02,0.08,0.09,47952,23,4246,5,623,78,11380,254,47567
43391.3769,0.08,-20,▼  ,4095,43412.3769,1,S  ,81793000,0,47952,104,-0.02,0.08,0.09,47952,23,4246,5,622,78,11380,254,47566
43391.3769,0.08,-20,▼  ,4097,43412.3769,2,S  ,81833000,0,47952,105,-0.02,0.08,0.09,47952,23,4246,5,620,78,11380,254,47564
43391.3769,0.08,-20,▼  ,4098,43412.3769,1,S  ,81853000,0,47952,106,-0.02,0.08,0.09,47952,23,4246,6,634,78,11380,254,47563
43391.37691,0.08,-20,▼  ,4101,43412.37691,3,S  ,81913000,0,47952,107,-0.02,0.08,0.09,47952,23,4246,6,631,78,11380,254,47560
43391.37691,0.08,-20,▼  ,4102,43412.37691,1,S  ,81933000,0,47952,108,-0.02,0.08,0.09,47952,23,4246,6,630,78,11380,254,47559
43391.37691,0.08,-20,▼  ,4103,43412.37691,1,S  ,81953000,0,47952,109,-0.02,0.08,0.09,47952,23,4246,6,629,78,11380,254,47558
43391.37691,0.08,-20,▼  ,4104,43412.37691,1,S  ,81973000,0,47952,110,-0.02,0.08,0.09,47952,23,4246,6,628,78,11380,254,47557
43391.37691,0.08,-20,▼  ,4105,43412.37691,1,S  ,81993000,0,47952,111,-0.02,0.08,0.09,47952,23,4246,6,627,78,11380,254,47556
43391.37691,0.08,-20,▼  ,4106,43412.37691,1,S  ,82013000,0,47952,112,-0.02,0.08,0.09,47952,23,4246,6,626,78,11380,254,47555
43391.37691,0.08,-20,▼  ,4107,43412.37691,1,S  ,82033000,0,47952,113,-0.02,0.08,0.09,47952,23,4246,5,456,78,11380,253,47385
43391.37691,0.08,-20,▼  ,4108,43412.37691,1,S  ,82053000,0,47952,114,-0.02,0.08,0.09,47952,23,4246,5,455,78,11380,253,47384
43391.37692,0.08,-20,▼  ,4111,43412.37692,3,S  ,82113000,0,47952,115,-0.02,0.08,0.09,47952,23,4246,5,452,78,11380,253,47381
43391.37692,0.08,-20,▼  ,4112,43412.37692,1,S  ,82133000,0,47952,116,-0.02,0.08,0.09,47952,23,4246,5,451,78,11380,253,47380
43391.37692,0.08,-20,▼  ,4113,43412.37692,1,S  ,82153000,0,47952,117,-0.02,0.08,0.09,47952,23,4246,5,450,78,11380,253,47379
43391.37692,0.08,-20,▼  ,4118,43412.37692,5,S  ,82253000,0,47952,118,-0.02,0.08,0.09,47952,23,4246,5,445,78,11380,253,47374
43391.37692,0.08,-20,▼  ,4123,43412.37692,5,S  ,82353000,0,47952,119,-0.02,0.08,0.09,47952,23,4246,5,440,78,11380,253,47369
43391.37692,0.08,-20,▼  ,4130,43412.37692,7,S  ,82493000,0,47952,120,-0.02,0.08,0.09,47952,23,4246,5,433,78,11380,253,47362
43391.37692,0.08,-20,▼  ,4131,43412.37692,1,S  ,82513000,0,47952,121,-0.02,0.08,0.09,47952,23,4246,5,432,78,11380,253,47361
43391.37692,0.08,-20,▼  ,4133,43412.37692,2,S  ,82553000,0,47952,122,-0.02,0.08,0.09,47952,23,4246,5,430,78,11380,253,47359
43391.37692,0.08,-20,▼  ,4136,43412.37692,3,S  ,82613000,0,47952,123,-0.02,0.08,0.09,47952,23,4246,5,427,78,11380,253,47356
43391.37692,0.08,-20,▼  ,4137,43412.37692,1,S  ,82633000,0,47952,124,-0.02,0.08,0.09,47952,23,4246,5,426,78,11380,253,47355
43391.37692,0.08,-20,▼  ,4138,43412.37692,1,S  ,82653000,0,47952,125,-0.02,0.08,0.09,47952,23,4246,5,425,78,11380,253,47354
43391.37692,0.08,-20,▼  ,4139,43412.37692,1,S  ,82673000,0,47952,126,-0.02,0.08,0.09,47952,23,4246,5,424,78,11380,253,47353
43391.37692,0.08,-20,▼  ,4288,43412.37692,149,S  ,85653000,0,47952,127,-0.02,0.08,0.09,47952,23,4246,5,275,78,11380,253,47204
43391.37692,0.08,-20,▼  ,4290,43412.37692,2,S  ,85693000,0,47952,128,-0.02,0.08,0.09,47952,23,4246,5,273,78,11380,253,47202
43391.37692,0.08,-20,▼  ,4291,43412.37692,1,S  ,85713000,0,47952,129,-0.02,0.08,0.09,47952,23,4246,5,272,78,11380,253,47201
43391.37692,0.08,-20,▼  ,4293,43412.37692,2,S  ,85753000,0,47952,130,-0.02,0.08,0.09,47952,23,4246,5,270,78,11380,253,47199
43391.37692,0.08,-20,▼  ,4294,43412.37692,1,S  ,85773000,0,47952,131,-0.02,0.08,0.09,47952,23,4246,5,269,78,11380,253,47198
43391.37692,0.08,-20,▼  ,4296,43412.37692,2,S  ,85813000,0,47952,132,-0.02,0.08,0.09,47952,23,4246,5,267,78,11380,253,47196
43391.37692,0.08,-20,▼  ,4297,43412.37692,1,S  ,85833000,0,47952,133,-0.02,0.08,0.09,47952,23,4246,5,266,78,11380,253,47195
43391.37692,0.08,-20,▼  ,4302,43412.37692,5,S  ,85933000,0,47952,134,-0.02,0.08,0.09,47952,23,4246,5,261,78,11380,253,47190
43391.37692,0.08,-20,▼  ,4304,43412.37692,2,S  ,85973000,0,47952,135,-0.02,0.08,0.09,47952,23,4246,5,259,78,11380,253,47188
43391.37692,0.08,-20,▼  ,4305,43412.37692,1,S  ,85993000,0,47952,136,-0.02,0.08,0.09,47952,23,4246,5,258,78,11380,253,47187
43391.37692,0.08,-20,▼  ,4312,43412.37692,7,S  ,86133000,0,47952,137,-0.02,0.08,0.09,47952,23,4246,6,271,78,11380,254,47200
43391.37692,0.08,-20,▼  ,4353,43412.37692,41,S  ,86953000,0,47952,138,-0.02,0.08,0.09,47952,23,4246,6,230,78,11380,254,47159
43391.37692,0.08,-20,▼  ,4385,43412.37692,32,S  ,87593000,0,47952,139,-0.02,0.08,0.09,47952,23,4246,6,198,78,11380,254,47127
43391.37692,0.08,-20,▼  ,4479,43412.37692,94,S  ,89473000,0,47952,140,-0.02,0.08,0.09,47952,23,4246,6,104,78,11380,254,47033
43391.37692,0.08,-20,▼  ,4583,43412.37692,104,SS ,91553000,0,47952,141,-0.02,0.07,0.08,47952,1,29,38,5420,70,10601,273,60056
43391.37692,0.08,-20,▼  ,4584,43412.37692,1,B  ,91573000,0,47952,142,-0.02,0.07,0.08,47952,6,570,37,5385,76,11177,272,60021
43391.37693,0.08,-20,▼  ,4585,43412.37693,1,B  ,91593000,0,47952,143,-0.02,0.07,0.08,47952,8,1218,37,5385,78,11825,272,60021
43391.37693,0.08,-20,▼  ,4586,43412.37693,1,B  ,91613000,0,47952,144,-0.02,0.07,0.08,47952,8,1217,37,5385,78,11824,272,60021
43391.37693,0.08,-20,▼  ,4587,43412.37693,1,B  ,91633000,0,47952,145,-0.02,0.07,0.08,47952,9,1219,37,5385,79,11826,272,60021
43391.37693,0.08,-20,▼  ,4588,43412.37693,1,B  ,91653000,0,47952,146,-0.02,0.07,0.08,47952,9,1218,37,5385,79,11825,272,60021
43391.37693,0.08,-20,▼  ,4589,43412.37693,1,B  ,91673000,0,47952,147,-0.02,0.07,0.08,47952,12,3432,37,5385,82,14039,272,60021
43391.37693,0.08,-20,▼  ,4590,43412.37693,1,B  ,91693000,0,47952,148,-0.02,0.07,0.08,47952,13,3437,37,5385,83,14044,272,60021
43391.37693,0.08,-20,▼  ,4591,43412.37693,1,B  ,91713000,0,47952,149,-0.02,0.07,0.08,47952,13,3436,37,5385,83,14043,272,60021
43391.37701,0.08,-20,▼  ,4592,43412.37701,1,B  ,91733000,0,47952,150,-0.02,0.07,0.08,47952,16,3655,38,5386,87,14757,272,60021
43391.37715,0.08,-20,▼  ,4593,43412.37715,1,B  ,91753000,0,48564,151,-0.02,0.07,0.08,48564,15,3627,38,5386,86,14729,272,60021
43391.3772,0.08,-20,▼  ,4744,43412.3772,151,B  ,94773000,0,48565,152,-0.02,0.07,0.08,48565,16,3490,38,5386,87,14592,272,60021
43391.37726,0.08,-20,▼  ,4745,43412.37726,1,B  ,94793000,0,48565,153,-0.02,0.07,0.08,48565,13,1414,38,5386,84,12516,272,60021
43391.37726,0.08,-20,▼  ,4746,43412.37726,1,B  ,94813000,0,48565,154,-0.02,0.07,0.08,48565,13,1413,38,5386,84,12515,272,60021
43391.37726,0.08,-20,▼  ,4747,43412.37726,1,B  ,94833000,0,48565,155,-0.02,0.07,0.08,48565,13,1412,38,5386,84,12514,272,60021
43391.37726,0.08,-20,▼  ,4748,43412.37726,1,B  ,94853000,0,48565,156,-0.02,0.07,0.08,48565,13,1411,38,5386,84,12513,272,60021
43391.37726,0.08,-20,▼  ,4756,43412.37726,8,B  ,95013000,0,48565,157,-0.02,0.07,0.08,48565,13,1403,38,5386,84,12505,272,60021
43391.37727,0.08,-20,▼  ,4758,43412.37727,2,B  ,95053000,0,48565,158,-0.02,0.07,0.08,48565,13,1401,38,5386,84,12503,272,60021
43391.37727,0.08,-20,▼  ,4759,43412.37727,1,B  ,95073000,0,48565,159,-0.02,0.07,0.08,48565,13,1400,38,5386,84,12502,272,60021
43391.37727,0.08,-20,▼  ,4761,43412.37727,2,B  ,95113000,0,48565,160,-0.02,0.07,0.08,48565,13,1398,38,5386,84,12500,272,60021
43391.37727,0.08,-20,▼  ,4763,43412.37727,2,B  ,95153000,0,48565,161,-0.02,0.07,0.08,48565,13,1396,38,5386,84,12498,272,60021
43391.37727,0.08,-20,▼  ,4765,43412.37727,2,B  ,95193000,0,48565,162,-0.02,0.07,0.08,48565,13,1394,38,5386,84,12496,272,60021
43391.37727,0.08,-20,▼  ,4766,43412.37727,1,B  ,95213000,0,48565,163,-0.02,0.07,0.08,48565,13,1393,38,5386,84,12495,272,60021
43391.37727,0.08,-20,▼  ,4767,43412.37727,1,B  ,95233000,0,48565,164,-0.02,0.07,0.08,48565,13,1392,38,5386,84,12494,272,60021
43391.37727,0.08,-20,▼  ,4768,43412.37727,1,B  ,95253000,0,48565,165,-0.02,0.07,0.08,48565,13,1391,38,5386,84,12493,272,60021
43391.37727,0.08,-20,▼  ,4769,43412.37727,1,B  ,95273000,0,48565,166,-0.02,0.07,0.08,48565,13,1390,38,5386,84,12492,272,60021
43391.37727,0.08,-20,▼  ,4770,43412.37727,1,B  ,95293000,0,48565,167,-0.02,0.07,0.08,48565,13,1389,38,5386,84,12491,272,60021
43391.37727,0.08,-20,▼  ,4771,43412.37727,1,B  ,95313000,0,48565,168,-0.02,0.07,0.08,48565,13,1388,38,5386,84,12490,272,60021
43391.37727,0.08,-20,▼  ,4772,43412.37727,1,B  ,95333000,0,48565,169,-0.02,0.07,0.08,48565,13,1387,38,5386,84,12489,272,60021
43391.37727,0.08,-20,▼  ,4775,43412.37727,3,B  ,95393000,0,48565,170,-0.02,0.07,0.08,48565,13,1384,38,5386,84,12486,272,60021
43391.37727,0.08,-20,▼  ,4969,43412.37727,194,B  ,99273000,0,48565,171,-0.02,0.07,0.08,48565,10,1190,38,5386,81,12292,272,60021
43391.37727,0.08,-20,▼  ,5035,43412.37727,66,B  ,100593000,0,48565,172,-0.02,0.07,0.08,48565,9,1124,38,5386,80,12226,272,60021
