,KOSPI 200 콜옵션 1811 275.0,,,,,,,,,,,,,,,,,,,,,,
43390.42506,8.46,41.24,▲  ,479,43412.42506,1,BB ,955255000,48.01,7902,181,2.47,8.35,8.47,7902,1,1,2,5,7,73,6,51
43390.42931,8.4,40.23,▲  ,480,43412.42931,1,B  ,957355000,48.34,7903,182,2.41,8.35,8.4,7903,2,4,1,1,6,32,5,17
43390.42941,8.35,39.4,▲  ,481,43412.42941,1,SS ,959443000,48.18,7902,183,2.36,8.32,8.4,7902,3,5,1,1,7,33,5,32
43390.42997,8.35,39.4,▲  ,482,43412.42997,1,BB ,961530000,48.51,7902,184,2.36,8.27,8.38,7902,1,1,2,5,5,39,6,42
43390.4352,8.55,42.74,▲  ,483,43412.4352,1,BB ,963668000,48.84,7902,185,2.56,8.47,8.6,7902,1,2,1,3,5,78,5,22
43390.438,8.49,41.74,▲  ,484,43412.438,1,BB ,965790000,49.17,7902,186,2.5,8.36,8.51,7902,1,1,1,2,5,14,5,63
43390.43894,8.45,41.07,▲  ,485,43412.43894,1,BB ,967903000,49.5,7903,187,2.46,8.36,8.49,7903,1,1,2,3,5,23,6,64
43390.43895,8.53,42.4,▲  ,487,43412.43895,2,SS ,972168000,49.18,7903,188,2.54,8.39,8.73,7903,3,16,1,1,7,38,6,10
43390.43895,8.54,42.57,▲  ,488,43412.43895,1,S  ,974303000,49.02,7903,189,2.55,8.39,8.73,7903,3,16,1,1,7,38,5,9
43390.43895,8.52,42.24,▲  ,491,43412.43895,3,SS ,980693000,48.54,7903,190,2.53,8.39,8.63,7903,1,1,1,1,6,28,6,10
43390.43895,8.53,42.4,▲  ,492,43412.43895,1,S  ,982825000,48.39,7903,191,2.54,8.39,8.63,7903,1,1,1,1,7,29,6,10
43390.43998,8.38,39.9,▲  ,493,43412.43998,1,SS ,984920000,48.23,7901,192,2.39,8.33,8.46,7901,1,1,1,1,5,25,5,71
43390.44034,8.36,39.57,▲  ,494,43412.44034,1,BB ,987010000,48.55,7901,193,2.37,8.33,8.5,7901,1,2,1,1,5,42,5,33
43390.44058,8.33,39.07,▲  ,495,43412.44058,1,SS ,989093000,48.4,7902,194,2.34,8.2,8.41,7902,1,1,1,10,5,25,5,41
43390.44094,8.33,39.07,▲  ,496,43412.44094,1,BB ,991175000,48.72,7902,195,2.34,8.23,8.34,7902,1,1,1,1,5,24,5,33
43390.44095,8.33,39.07,▲  ,498,43412.44095,2,BB ,995340000,49.36,7902,196,2.34,8.26,8.49,7902,1,10,1,4,5,50,5,18
43390.44148,8.25,37.73,▲  ,499,43412.44148,1,BB ,997403000,49.68,7905,197,2.26,8.19,8.31,7905,1,1,1,2,6,25,5,24
43390.44676,8.05,34.39,▲  ,500,43412.44676,1,SS ,999415000,49.52,7906,198,2.06,8.01,8.13,7906,1,4,1,4,5,9,5,37
43390.44918,8.08,34.89,▲  ,501,43412.44918,1,BB ,1001435000,49.84,7906,199,2.09,8.03,8.1,7906,1,1,1,1,5,17,7,25
43390.44969,8.1,35.23,▲  ,502,43412.44969,1,BB ,1003460000,50.16,7906,200,2.11,8.04,8.12,7906,1,1,1,4,5,26,6,24
43390.44997,8.12,35.56,▲  ,503,43412.44997,1,BB ,1005490000,50.48,7905,201,2.13,8.06,8.19,7905,1,4,2,6,5,41,6,34
43390.45037,7.99,33.39,▲  ,504,43412.45037,1,SS ,1007488000,50.32,7904,202,2,7.94,8.05,7904,1,4,1,4,5,18,5,59
43390.45233,8.14,35.89,▲  ,505,43412.45233,1,BB ,1009523000,50.64,7904,203,2.15,8.07,8.18,7904,1,4,1,1,5,27,5,8
43390.45249,8.14,35.89,▲  ,506,43412.45249,1,SS ,1011558000,50.48,7905,204,2.15,8.09,8.18,7905,1,4,1,1,6,28,6,25
43390.453,8.14,35.89,▲  ,507,43412.453,1,BB ,1013593000,50.79,7904,205,2.15,8.09,8.19,7904,2,6,1,4,7,44,5,32
43390.45726,8.04,34.22,▲  ,508,43412.45726,1,BB ,1015603000,51.11,7904,206,2.05,7.92,8.06,7904,1,1,2,6,5,9,6,73
43390.45834,8.09,35.06,▲  ,509,43412.45834,1,SS ,1017625000,50.95,7904,207,2.1,8.08,8.19,7904,2,6,1,1,7,44,5,8
43390.46135,8,33.56,▲  ,513,43412.46135,4,BB ,1025625000,52.22,7904,208,2.01,7.95,8.04,7904,1,1,1,4,6,42,6,34
43390.46184,7.93,32.39,▲  ,514,43412.46184,1,B  ,1027608000,52.53,7908,209,1.94,7.87,7.93,7908,1,1,2,6,6,10,6,64
43390.46184,7.93,32.39,▲  ,515,43412.46184,1,B  ,1029590000,52.85,7908,210,1.94,7.87,7.93,7908,1,1,2,6,6,10,6,64
43390.46267,8,33.56,▲  ,517,43412.46267,2,BB ,1033590000,53.48,7909,211,2.01,7.96,8.06,7909,2,6,1,1,6,112,6,25
43390.46622,8.08,34.89,▲  ,518,43412.46622,1,BB ,1035610000,53.8,7909,212,2.09,8,8.1,7909,1,1,2,6,7,44,6,25
43390.46765,8.25,37.73,▲  ,519,43412.46765,1,BB ,1037673000,54.11,7910,213,2.26,8.2,8.3,7910,1,1,1,4,7,44,5,50
43390.46804,8.31,38.73,▲  ,520,43412.46804,1,BB ,1039750000,54.43,7911,214,2.32,8.24,8.35,7911,1,4,2,6,6,52,6,25
43390.46872,8.31,38.73,▲  ,521,43412.46872,1,BB ,1041828000,54.75,7911,215,2.32,8.25,8.36,7911,1,4,1,4,5,74,5,11
43390.47296,8.2,36.89,▲  ,523,43412.47296,2,SS ,1045928000,54.4,7910,216,2.21,8.19,8.27,7910,2,6,1,1,6,34,6,25
43390.47345,8.23,37.4,▲  ,526,43412.47345,3,SS ,1052100000,53.89,7908,217,2.24,8.19,8.27,7908,1,4,1,1,5,33,5,23
43390.47428,8.31,38.73,▲  ,527,43412.47428,1,BB ,1054178000,54.21,7905,218,2.32,8.23,8.35,7905,1,4,2,6,5,50,6,10
43390.47976,8.35,39.4,▲  ,528,43412.47976,1,SS ,1056265000,54.04,7905,219,2.36,8.34,8.46,7905,2,6,1,1,6,52,5,23
43390.48194,8.39,40.07,▲  ,530,43412.48194,2,BB ,1060460000,54.66,7904,220,2.4,8.33,8.44,7904,1,4,1,1,5,50,5,8
43390.48497,8.35,39.4,▲  ,531,43412.48497,1,BB ,1062548000,54.97,7904,221,2.36,8.31,8.41,7904,1,4,1,1,5,26,5,24
43390.48718,8.26,37.9,▲  ,532,43412.48718,1,SS ,1064613000,54.8,7905,222,2.27,8.23,8.35,7905,1,2,2,6,5,18,6,64
43390.49005,8.27,38.06,▲  ,534,43412.49005,2,B  ,1068748000,55.42,7904,223,2.28,8.23,8.35,7904,1,2,3,7,7,12,7,65
43390.49149,8.34,39.23,▲  ,535,43412.49149,1,SS ,1070833000,55.25,7902,224,2.35,8.29,8.38,7902,1,1,1,4,6,24,5,9
43390.49256,8.32,38.9,▲  ,536,43412.49256,1,BB ,1072913000,55.56,7902,225,2.33,8.25,8.34,7902,1,1,3,10,7,26,7,29
43390.49509,8.26,37.9,▲  ,537,43412.49509,1,SS ,1074978000,55.38,7903,226,2.27,8.25,8.32,7903,1,2,1,1,6,10,5,24
43390.49516,8.25,37.73,▲  ,538,43412.49516,1,SS ,1077040000,55.21,7903,227,2.26,8.19,8.31,7903,2,6,1,4,7,35,5,89
43390.49612,8.25,37.73,▲  ,539,43412.49612,1,BB ,1079103000,55.52,7901,228,2.26,8.18,8.31,7901,1,2,1,1,6,34,6,64
43390.5023,8.2,36.89,▲  ,543,43412.5023,4,B  ,1087303000,56.75,7902,229,2.21,8.18,8.31,7902,1,4,1,1,6,27,8,51
43390.50801,8.15,36.06,▲  ,544,43412.50801,1,SS ,1089340000,56.57,7898,230,2.16,8.14,8.22,7898,1,4,1,1,5,18,5,47
43390.51323,8.13,35.73,▲  ,545,43412.51323,1,BB ,1091373000,56.88,7897,231,2.14,8.05,8.14,7897,1,1,2,6,5,32,7,92
43390.51549,8.15,36.06,▲  ,546,43412.51549,1,SS ,1093410000,56.71,7897,232,2.16,8.1,8.2,7897,2,6,1,1,6,61,7,11
43390.51884,8.06,34.56,▲  ,547,43412.51884,1,SS ,1095425000,56.53,7897,233,2.07,8.01,8.12,7897,1,4,1,4,5,9,5,98
43390.51992,8.15,36.06,▲  ,550,43412.51992,3,S  ,1101538000,56.02,7896,234,2.16,8.01,8.12,7896,1,1,1,3,6,19,5,12
43390.52031,8.13,35.73,▲  ,553,43412.52031,3,SS ,1107635000,55.52,7899,235,2.14,8.11,8.18,7899,1,1,1,3,6,19,5,16
43390.52032,8.11,35.39,▲  ,556,43412.52032,3,SS ,1113718000,55.03,7899,236,2.12,8.09,8.15,7899,1,4,1,3,6,19,5,16
43390.52083,8.09,35.06,▲  ,559,43412.52083,3,SS ,1119785000,54.55,7899,237,2.1,8.07,8.14,7899,1,1,1,3,6,19,5,16
43390.52083,8.07,34.72,▲  ,562,43412.52083,3,SS ,1125838000,54.07,7899,238,2.08,8.05,8.12,7899,1,1,1,3,6,10,6,18
43390.52087,8.05,34.39,▲  ,565,43412.52087,3,SS ,1131875000,53.6,7899,239,2.06,8.03,8.1,7899,1,4,1,3,6,19,5,16
43390.5249,8.1,35.23,▲  ,566,43412.5249,1,SS ,1133900000,53.45,7902,240,2.11,8.09,8.2,7902,2,6,1,1,6,43,5,12
43390.52846,8.08,34.89,▲  ,567,43412.52846,1,SS ,1135920000,53.3,7903,241,2.09,8.06,8.15,7903,2,6,1,1,6,43,6,17
43390.53057,8.03,34.06,▲  ,570,43412.53057,3,SS ,1141943000,52.84,7904,242,2.04,8.01,8.08,7904,1,1,1,3,5,8,6,17
43390.53074,8.01,33.72,▲  ,572,43412.53074,2,S  ,1145948000,52.54,7904,243,2.02,8.01,8.06,7904,1,1,1,1,6,10,7,17
43390.53074,8.01,33.72,▲  ,573,43412.53074,1,S  ,1147950000,52.39,7904,244,2.02,8.01,8.06,7904,1,1,1,1,6,10,7,17
43390.53134,7.99,33.39,▲  ,576,43412.53134,3,SS ,1153943000,51.96,7906,245,2,7.97,8.04,7906,1,1,2,4,6,9,6,17
43390.5314,7.97,33.06,▲  ,580,43412.5314,4,SS ,1161913000,51.38,7906,246,1.98,7.95,8.01,7906,1,4,1,3,5,8,5,16
43390.53142,7.95,32.72,▲  ,583,43412.53142,3,SS ,1167875000,50.96,7909,247,1.96,7.93,8,7909,1,1,1,3,6,10,6,18
43390.53197,7.93,32.39,▲  ,586,43412.53197,3,SS ,1173823000,50.54,7909,248,1.94,7.91,7.99,7909,1,1,1,3,6,25,5,16
43390.53211,7.95,32.72,▲  ,587,43412.53211,1,BB ,1175810000,50.82,7909,249,1.96,7.91,7.99,7909,1,1,1,3,5,23,6,18
43390.53313,7.93,32.39,▲  ,588,43412.53313,1,BB ,1177793000,51.09,7909,250,1.94,7.91,7.98,7909,1,2,1,3,6,12,6,18
43390.53362,7.91,32.05,▲  ,591,43412.53362,3,SS ,1183725000,50.67,7910,251,1.92,7.89,7.96,7910,1,1,1,3,6,12,6,18
43390.53514,8,33.56,▲  ,592,43412.53514,1,B  ,1185725000,50.94,7910,252,2.01,7.95,8,7910,2,3,1,1,6,25,5,9
43390.53514,8,33.56,▲  ,594,43412.53514,2,B  ,1189725000,51.48,7910,253,2.01,7.95,8,7910,1,1,1,1,5,23,5,9
43390.53514,8,33.56,▲  ,595,43412.53514,1,B  ,1191725000,51.75,7910,254,2.01,7.95,8,7910,1,1,1,1,5,23,5,9
43390.53731,8.03,34.06,▲  ,598,43412.53731,3,SS ,1197748000,51.34,7911,255,2.04,8.01,8.05,7911,2,2,1,3,8,56,8,48
43390.53769,8.05,34.39,▲  ,599,43412.53769,1,BB ,1199760000,51.6,7911,256,2.06,8.01,8.09,7911,1,12,1,3,6,53,9,63
43390.53821,8.09,35.06,▲  ,602,43412.53821,3,S  ,1205828000,51.19,7911,257,2.1,8.01,8.09,7911,1,1,1,3,6,25,6,14
43390.53824,8.07,34.72,▲  ,605,43412.53824,3,SS ,1211880000,50.79,7911,258,2.08,8.05,8.12,7911,1,1,1,3,6,25,5,14
43390.53839,8.05,34.39,▲  ,608,43412.53839,3,SS ,1217918000,50.39,7914,259,2.06,8.03,8.11,7914,1,1,1,3,6,10,5,16
43390.53877,8.03,34.06,▲  ,611,43412.53877,3,SS ,1223940000,50,7914,260,2.04,8.01,8.08,7914,1,1,1,3,6,10,5,16
43390.53888,8.01,33.72,▲  ,614,43412.53888,3,SS ,1229948000,49.61,7914,261,2.02,7.99,8.07,7914,1,4,1,3,5,8,5,14
43390.53947,7.99,33.39,▲  ,617,43412.53947,3,SS ,1235940000,49.23,7914,262,2,7.97,8.04,7914,1,1,1,3,7,15,5,14
43390.53947,7.97,33.06,▲  ,620,43412.53947,3,SS ,1241918000,48.86,7914,263,1.98,7.95,8.03,7914,1,4,1,3,7,15,5,14
43390.53948,7.95,32.72,▲  ,623,43412.53948,3,S  ,1247880000,48.49,7914,264,1.96,7.95,8.03,7914,1,1,1,3,5,12,5,14
43390.53948,7.94,32.55,▲  ,624,43412.53948,1,SS ,1249865000,48.37,7914,265,1.95,7.93,8,7914,1,1,1,3,5,12,5,16
43390.53948,7.93,32.39,▲  ,627,43412.53948,3,SS ,1255813000,48.01,7914,266,1.94,7.91,7.98,7914,1,1,1,3,5,12,5,16
43390.53961,7.91,32.05,▲  ,630,43412.53961,3,SS ,1261745000,47.65,7918,267,1.92,7.89,7.97,7918,1,1,1,3,6,14,6,18
43390.54524,7.92,32.22,▲  ,631,43412.54524,1,BB ,1263725000,47.9,7918,268,1.93,7.89,7.98,7918,1,2,1,3,5,33,6,18
43390.54566,7.89,31.72,▲  ,632,43412.54566,1,S  ,1265698000,47.78,7919,269,1.9,7.89,7.93,7919,1,1,1,2,6,10,6,17
43390.54566,7.89,31.72,▲  ,634,43412.54566,2,S  ,1269643000,47.55,7919,270,1.9,7.89,7.93,7919,1,1,1,2,6,10,6,17
43390.54598,7.87,31.39,▲  ,637,43412.54598,3,S  ,1275545000,47.2,7922,271,1.88,7.89,7.93,7922,1,1,1,3,6,10,5,16
43390.54664,7.85,31.05,▲  ,638,43412.54664,1,S  ,1277508000,47.09,7922,272,1.86,7.85,7.89,7922,2,13,1,2,10,55,9,53
43390.54664,7.85,31.05,▲  ,640,43412.54664,2,S  ,1281433000,46.86,7922,273,1.86,7.85,7.89,7922,2,13,1,2,10,55,9,53
43390.54664,7.83,30.72,▲  ,643,43412.54664,3,SS ,1287305000,46.52,7922,274,1.84,7.81,7.87,7922,1,1,1,3,9,45,8,61
43390.54664,7.81,30.38,▲  ,646,43412.54664,3,SS ,1293163000,46.19,7922,275,1.82,7.79,7.87,7922,1,1,1,3,9,45,8,61
43390.54666,7.79,30.05,▲  ,649,43412.54666,3,S  ,1299005000,45.86,7922,276,1.8,7.79,7.87,7922,1,1,1,3,9,56,8,52
43390.54766,7.85,31.05,▲  ,650,43412.54766,1,BB ,1300968000,46.1,7926,277,1.86,7.82,7.88,7926,2,2,1,1,11,57,8,57
43390.54837,7.8,30.22,▲  ,651,43412.54837,1,SS ,1302918000,45.99,7926,278,1.81,7.77,7.84,7926,1,1,1,3,12,50,8,61
43390.54856,7.8,30.22,▲  ,652,43412.54856,1,BB ,1304868000,46.23,7926,279,1.81,7.77,7.83,7926,1,1,1,3,11,60,9,63
43390.55013,7.77,29.72,▲  ,655,43412.55013,3,SS ,1310695000,45.9,7927,280,1.78,7.75,7.84,7927,1,1,1,3,7,27,7,21
43390.55047,7.75,29.38,▲  ,657,43412.55047,2,S  ,1314570000,45.69,7930,281,1.76,7.75,7.79,7930,1,1,1,1,5,10,7,19
43390.55047,7.75,29.38,▲  ,658,43412.55047,1,S  ,1316508000,45.58,7930,282,1.76,7.75,7.79,7930,1,1,1,1,5,10,7,19
43390.55058,7.77,29.72,▲  ,659,43412.55058,1,B  ,1318450000,45.81,7932,283,1.78,7.75,7.79,7932,1,1,1,1,6,11,6,13
43390.55144,7.85,31.05,▲  ,662,43412.55144,3,SS ,1324338000,45.5,7932,284,1.86,7.83,7.87,7932,1,1,1,3,6,25,7,20
43390.55146,7.83,30.72,▲  ,663,43412.55146,1,S  ,1326295000,45.39,7932,285,1.84,7.83,7.85,7932,1,2,1,2,6,9,7,19
43390.55146,7.83,30.72,▲  ,664,43412.55146,1,S  ,1328253000,45.29,7932,286,1.84,7.83,7.85,7932,1,2,1,1,6,9,6,16
43390.5516,7.83,30.72,▲  ,665,43412.5516,1,SS ,1330210000,45.18,7935,287,1.84,7.81,7.85,7935,1,2,1,3,6,26,7,20
43390.55208,7.81,30.38,▲  ,666,43412.55208,1,S  ,1332163000,45.08,7937,288,1.82,7.81,7.84,7937,1,1,1,2,7,10,7,20
43390.55208,7.81,30.38,▲  ,668,43412.55208,2,SS ,1336068000,44.87,7937,289,1.82,7.79,7.84,7937,1,1,1,3,7,10,7,21
43390.55381,7.88,31.55,▲  ,669,43412.55381,1,BB ,1338038000,45.1,7938,290,1.89,7.85,7.94,7938,1,4,1,2,5,89,6,15
43390.55422,7.79,30.05,▲  ,672,43412.55422,3,SS ,1343880000,44.8,7938,291,1.8,7.77,7.84,7938,1,1,1,3,5,10,6,19
43390.55485,7.77,29.72,▲  ,675,43412.55485,3,SS ,1349708000,44.49,7941,292,1.78,7.75,7.8,7941,1,2,1,3,6,13,6,19
43390.55554,7.85,31.05,▲  ,678,43412.55554,3,SS ,1355595000,44.2,7944,293,1.86,7.83,7.87,7944,1,1,1,3,6,35,6,16
43390.55632,7.83,30.72,▲  ,679,43412.55632,1,S  ,1357553000,44.1,7944,294,1.84,7.83,7.88,7944,1,1,1,2,6,20,5,14
43390.55632,7.83,30.72,▲  ,681,43412.55632,2,S  ,1361468000,43.9,7944,295,1.84,7.83,7.88,7944,1,1,1,2,6,20,5,14
43390.55638,7.81,30.38,▲  ,682,43412.55638,1,S  ,1363420000,43.81,7947,296,1.82,7.81,7.85,7947,1,2,1,2,5,10,5,15
43390.55638,7.81,30.38,▲  ,684,43412.55638,2,SS ,1367325000,43.61,7947,297,1.82,7.79,7.85,7947,1,2,1,3,5,10,5,16
43390.55696,7.79,30.05,▲  ,685,43412.55696,1,S  ,1369273000,43.52,7950,298,1.8,7.79,7.84,7950,1,1,1,2,6,12,5,15
43390.55696,7.79,30.05,▲  ,687,43412.55696,2,SS ,1373168000,43.33,7950,299,1.8,7.77,7.84,7950,1,1,1,3,6,12,5,16
43390.55696,7.77,29.72,▲  ,688,43412.55696,1,S  ,1375110000,43.23,7950,300,1.78,7.77,7.8,7950,2,3,1,2,7,14,5,15
43390.55735,7.77,29.72,▲  ,690,43412.55735,2,SS ,1378995000,43.04,7954,301,1.78,7.75,7.8,7954,1,1,1,3,7,10,6,18
43390.55755,7.8,30.22,▲  ,692,43412.55755,2,BB ,1382895000,43.48,7956,302,1.81,7.76,7.83,7956,1,1,1,1,7,21,7,18
43390.55903,7.75,29.38,▲  ,693,43412.55903,1,S  ,1384833000,43.38,7958,303,1.76,7.75,7.79,7958,1,1,1,2,8,14,5,15
43390.55903,7.75,29.38,▲  ,695,43412.55903,2,SS ,1388708000,43.2,7958,304,1.76,7.73,7.79,7958,1,1,1,3,8,14,5,16
43390.55921,7.73,29.05,▲  ,698,43412.55921,3,SS ,1394505000,42.92,7961,305,1.74,7.71,7.75,7961,2,3,1,3,7,12,5,16
43390.55943,7.71,28.71,▲  ,702,43412.55943,4,S  ,1402215000,42.55,7961,306,1.72,7.71,7.75,7961,1,1,2,4,7,12,7,19
43390.55943,7.69,28.38,▲  ,705,43412.55943,3,SS ,1407983000,42.28,7961,307,1.7,7.67,7.74,7961,1,1,1,3,7,12,5,16
43390.55948,7.67,28.05,▲  ,708,43412.55948,3,S  ,1413735000,42.02,7968,308,1.68,7.67,7.74,7968,2,5,1,3,7,14,5,16
43390.55948,7.65,27.71,▲  ,711,43412.55948,3,S  ,1419473000,41.75,7968,309,1.66,7.67,7.74,7968,1,1,1,3,7,14,5,16
43390.56024,7.69,28.38,▲  ,714,43412.56024,3,SS ,1425240000,41.49,7971,310,1.7,7.67,7.7,7971,1,2,1,3,7,12,6,15
43390.5603,7.67,28.05,▲  ,715,43412.5603,1,S  ,1427158000,41.41,7971,311,1.68,7.67,7.73,7971,1,1,1,2,8,13,5,13
43390.56036,7.67,28.05,▲  ,717,43412.56036,2,SS ,1430993000,41.24,7971,312,1.68,7.65,7.7,7971,1,2,1,3,8,14,5,14
43390.56036,7.65,27.71,▲  ,718,43412.56036,1,S  ,1432905000,41.15,7971,313,1.66,7.65,7.69,7971,1,1,1,2,8,13,5,13
43390.56036,7.65,27.71,▲  ,720,43412.56036,2,SS ,1436730000,40.98,7971,314,1.66,7.63,7.69,7971,1,1,1,3,8,13,5,15
43390.56065,7.63,27.38,▲  ,723,43412.56065,3,S  ,1442453000,40.73,7974,315,1.64,7.63,7.69,7974,1,1,1,3,7,12,5,15
43390.56065,7.61,27.05,▲  ,726,43412.56065,3,SS ,1448160000,40.49,7974,316,1.62,7.59,7.65,7974,1,2,1,3,6,11,5,16
43390.56116,7.59,26.71,▲  ,729,43412.56116,3,S  ,1453853000,40.24,7977,317,1.6,7.59,7.65,7977,1,1,1,3,5,10,5,15
43390.5612,7.57,26.38,▲  ,732,43412.5612,3,S  ,1459530000,40,7977,318,1.58,7.59,7.65,7977,1,2,1,3,6,11,6,18
43390.56122,7.55,26.04,▲  ,735,43412.56122,3,SS ,1465193000,39.76,7977,319,1.56,7.53,7.59,7977,1,1,1,3,6,11,7,18
43390.56128,7.53,25.71,▲  ,738,43412.56128,3,S  ,1470840000,39.53,7977,320,1.54,7.53,7.59,7977,1,4,1,3,5,10,6,15
43390.56128,7.51,25.38,▲  ,739,43412.56128,1,S  ,1472718000,39.45,7977,321,1.52,7.51,7.55,7977,1,2,1,2,5,10,6,14
43390.56128,7.51,25.38,▲  ,741,43412.56128,2,S  ,1476473000,39.29,7977,322,1.52,7.51,7.55,7977,1,2,1,2,5,10,6,14
43390.5613,7.5,25.21,▲  ,742,43412.5613,1,S  ,1478348000,39.22,7977,323,1.51,7.5,7.55,7977,1,2,1,1,5,10,5,14
43390.5613,7.5,25.21,▲  ,743,43412.5613,1,SS ,1480223000,39.14,7977,324,1.51,7.49,7.54,7977,1,1,1,3,5,9,5,14
43390.5613,7.49,25.04,▲  ,744,43412.5613,1,S  ,1482095000,39.06,7977,325,1.5,7.49,7.54,7977,1,1,1,2,5,11,5,13
43390.5613,7.49,25.04,▲  ,746,43412.5613,2,S  ,1485840000,38.91,7977,326,1.5,7.49,7.54,7977,1,1,1,2,5,11,5,13
43390.56201,7.47,24.71,▲  ,749,43412.56201,3,S  ,1491443000,38.68,7991,327,1.48,7.49,7.54,7991,1,4,1,3,7,15,7,19
43390.56204,7.45,24.37,▲  ,750,43412.56204,1,S  ,1493305000,38.61,7991,328,1.46,7.45,7.49,7991,1,1,1,2,6,13,6,14
43390.56204,7.45,24.37,▲  ,752,43412.56204,2,SS ,1497030000,38.46,7991,329,1.46,7.43,7.49,7991,1,1,1,3,6,13,6,15
43390.56245,7.43,24.04,▲  ,755,43412.56245,3,S  ,1502603000,38.24,7997,330,1.44,7.43,7.49,7997,1,1,1,3,8,14,6,15
43390.56245,7.42,23.87,▲  ,756,43412.56245,1,SS ,1504458000,38.17,7997,331,1.43,7.41,7.45,7997,1,2,1,3,5,11,7,19
43390.56249,7.41,23.71,▲  ,759,43412.56249,3,SS ,1510015000,37.95,8000,332,1.42,7.4,7.45,8000,1,2,1,1,5,11,7,19
43390.56249,7.4,23.54,▲  ,760,43412.56249,1,SS ,1511865000,37.88,8000,333,1.41,7.39,7.44,8000,1,1,1,3,5,10,6,19
43390.56249,7.39,23.37,▲  ,763,43412.56249,3,SS ,1517408000,37.66,8000,334,1.4,7.37,7.44,8000,1,1,1,3,5,10,6,19
43390.5625,7.37,23.04,▲  ,766,43412.5625,3,SS ,1522935000,37.45,8000,335,1.38,7.35,7.4,8000,1,4,1,3,5,12,6,19
43390.56251,7.35,22.7,▲  ,769,43412.56251,3,SS ,1528448000,37.24,8000,336,1.36,7.33,7.39,8000,1,1,1,3,5,12,6,32
43390.56251,7.33,22.37,▲  ,772,43412.56251,3,SS ,1533945000,37.04,8000,337,1.34,7.31,7.37,8000,1,1,1,3,5,11,6,31
43390.56253,7.31,22.04,▲  ,775,43412.56253,3,SS ,1539428000,36.83,8000,338,1.32,7.29,7.35,8000,1,4,1,3,5,14,7,34
43390.56253,7.29,21.7,▲  ,778,43412.56253,3,SS ,1544895000,36.63,8000,339,1.3,7.27,7.34,8000,1,1,1,3,5,14,6,30
43390.56255,7.27,21.37,▲  ,781,43412.56255,3,S  ,1550348000,36.43,8000,340,1.28,7.27,7.34,8000,1,4,1,3,5,14,5,14
43390.5631,7.39,23.37,▲  ,784,43412.5631,3,SS ,1555890000,36.23,8010,341,1.4,7.37,7.42,8010,1,1,1,3,5,18,8,21
43390.56316,7.37,23.04,▲  ,787,43412.56316,3,SS ,1561418000,36.04,8010,342,1.38,7.35,7.43,8010,1,1,2,5,5,33,6,17
43390.56334,7.42,23.87,▲  ,788,43412.56334,1,BB ,1563273000,36.22,8013,343,1.43,7.37,7.44,8013,1,2,1,4,5,34,6,16
43390.56343,7.44,24.21,▲  ,790,43412.56343,2,BB ,1566993000,36.58,8012,344,1.45,7.4,7.5,8012,1,4,1,2,6,90,6,13
43390.56362,7.45,24.37,▲  ,792,43412.56362,2,S  ,1570718000,36.45,8012,345,1.46,7.45,7.47,8012,1,1,1,1,6,26,6,13
43390.56362,7.45,24.37,▲  ,793,43412.56362,1,S  ,1572580000,36.38,8012,346,1.46,7.45,7.47,8012,1,1,1,1,6,26,6,13
43390.56455,7.45,24.37,▲  ,794,43412.56455,1,SS ,1574443000,36.31,8013,347,1.46,7.43,7.49,8013,1,1,1,3,6,14,7,19
43390.5655,7.52,25.54,▲  ,795,43412.5655,1,BB ,1576323000,36.49,8012,348,1.53,7.5,7.56,8012,1,2,1,2,6,25,6,11
43390.56583,7.58,26.54,▲  ,796,43412.56583,1,BB ,1578218000,36.67,8012,349,1.59,7.52,7.6,8012,2,3,1,12,7,55,7,56
43390.56786,7.5,25.21,▲  ,797,43412.56786,1,BB ,1580093000,36.85,8011,350,1.51,7.46,7.53,8011,1,1,1,1,7,52,8,58
43390.56979,7.5,25.21,▲  ,798,43412.56979,1,BB ,1581968000,37.03,8010,351,1.51,7.47,7.54,8010,1,1,1,1,6,11,7,14
43390.57021,7.55,26.04,▲  ,799,43412.57021,1,BB ,1583855000,37.21,8009,352,1.56,7.51,7.6,8009,2,3,1,1,7,65,6,8
43390.57037,7.6,26.88,▲  ,800,43412.57037,1,BB ,1585755000,37.39,8009,353,1.61,7.55,7.65,8009,1,2,2,4,6,64,7,15
43390.57037,7.6,26.88,▲  ,801,43412.57037,1,SS ,1587655000,37.32,8009,354,1.61,7.57,7.64,8009,1,1,1,4,5,10,7,13
43390.5733,7.43,24.04,▲  ,804,43412.5733,3,S  ,1593228000,37.12,8009,355,1.44,7.57,7.64,8009,1,1,1,3,6,10,7,21
43390.57362,7.42,23.87,▲  ,805,43412.57362,1,SS ,1595083000,37.06,8009,356,1.43,7.41,7.49,8009,1,4,1,3,6,12,6,18
43390.57384,7.41,23.71,▲  ,808,43412.57384,3,SS ,1600640000,36.86,8010,357,1.42,7.39,7.44,8010,1,1,1,3,5,9,6,18
43390.57384,7.39,23.37,▲  ,811,43412.57384,3,SS ,1606183000,36.67,8010,358,1.4,7.37,7.44,8010,1,1,1,3,5,9,6,19
43390.57719,7.37,23.04,▲  ,814,43412.57719,3,SS ,1611710000,36.47,8010,359,1.38,7.35,7.4,8010,2,5,1,3,10,61,9,63
