,KOSPI 200 콜옵션 1811 295.0,,,,,,,,,,,,,,,,,,,,,,
43398.39059,0.01,-50,↓  ,4285,43412.39059,30,S  ,10768000,0.7,67580,80,-0.01,0.01,0.02,67580,80,44083,128,33601,107,61448,128,33601
43398.39059,0.01,-50,↓  ,4315,43412.39059,30,S  ,10843000,0.69,67580,81,-0.01,0.01,0.02,67580,79,44053,128,33571,106,61418,128,33571
43398.39059,0.01,-50,↓  ,4345,43412.39059,30,S  ,10918000,0.69,67580,82,-0.01,0.01,0.02,67580,78,44023,128,33541,105,61388,128,33541
43398.39059,0.01,-50,↓  ,4375,43412.39059,30,S  ,10993000,0.68,67580,83,-0.01,0.01,0.02,67580,77,43993,128,33511,104,61358,128,33511
43398.39059,0.01,-50,↓  ,4405,43412.39059,30,S  ,11068000,0.68,67580,84,-0.01,0.01,0.02,67580,76,43963,126,33481,103,61328,126,33481
43398.3906,0.01,-50,↓  ,4406,43412.3906,1,S  ,11070000,0.67,67580,85,-0.01,0.01,0.02,67580,76,43963,126,33480,103,61328,126,33480
43398.39182,0.01,-50,↓  ,4408,43412.39182,2,S  ,11075000,0.67,67889,86,-0.01,0.01,0.02,67889,78,44753,127,32296,105,62118,127,32296
43398.39189,0.01,-50,↓  ,4420,43412.39189,12,S  ,11105000,0.67,67889,87,-0.01,0.01,0.02,67889,78,44753,123,32284,105,62118,123,32284
43398.39256,0.02,0,   ,4421,43412.39256,1,B  ,11110000,0.7,67898,88,0,0.01,0.02,67898,80,45322,123,32284,107,62687,123,32284
43398.39289,0.01,-50,↓  ,4457,43412.39289,36,S  ,11200000,0.69,67898,89,-0.01,0.01,0.02,67898,80,45322,123,32248,107,62687,123,32248
43398.39356,0.02,0,   ,4458,43412.39356,1,B  ,11205000,0.73,67898,90,0,0.01,0.02,67898,81,45339,123,32248,109,63124,123,32248
43398.39362,0.01,-50,↓  ,4482,43412.39362,24,S  ,11265000,0.72,67898,91,-0.01,0.01,0.02,67898,81,45339,123,32224,109,63124,123,32224
43398.3937,0.01,-50,↓  ,4483,43412.3937,1,S  ,11268000,0.72,67898,92,-0.01,0.01,0.02,67898,80,45338,123,32223,108,63123,123,32223
43398.39374,0.01,-50,↓  ,4507,43412.39374,24,S  ,11328000,0.71,67898,93,-0.01,0.01,0.02,67898,80,45338,123,32199,108,63123,123,32199
43398.39389,0.01,-50,↓  ,4512,43412.39389,5,S  ,11340000,0.71,67897,94,-0.01,0.01,0.02,67897,80,45333,123,32194,109,63118,123,32194
43398.39411,0.01,-50,↓  ,4514,43412.39411,2,S  ,11345000,0.71,67892,95,-0.01,0.01,0.02,67892,80,45333,124,32202,109,63118,124,32202
43398.39429,0.01,-50,↓  ,4538,43412.39429,24,S  ,11405000,0.71,67890,96,-0.01,0.01,0.02,67890,80,45333,124,32178,109,63118,124,32178
43398.39481,0.01,-50,↓  ,4541,43412.39481,3,S  ,11413000,0.71,67890,97,-0.01,0.01,0.02,67890,80,45333,124,32175,109,63118,124,32175
43398.39578,0.01,-50,↓  ,4546,43412.39578,5,S  ,11425000,0.71,67890,98,-0.01,0.01,0.02,67890,81,45336,126,33171,110,63121,126,33171
43398.39601,0.01,-50,↓  ,4557,43412.39601,11,S  ,11453000,0.7,67890,99,-0.01,0.01,0.02,67890,82,45341,127,33286,111,63126,127,33286
43398.39657,0.01,-50,↓  ,4559,43412.39657,2,S  ,11458000,0.7,67879,100,-0.01,0.01,0.02,67879,81,45339,127,33284,110,63124,127,33284
43398.39685,0.01,-50,↓  ,4574,43412.39685,15,S  ,11495000,0.7,67877,101,-0.01,0.01,0.02,67877,80,45324,127,33269,110,63113,127,33269
43398.39699,0.02,0,   ,4575,43412.39699,1,B  ,11500000,0.73,67862,102,0,0.01,0.02,67862,80,45323,127,33269,110,63112,127,33269
43398.39764,0.01,-50,↓  ,4580,43412.39764,5,S  ,11513000,0.73,67862,103,-0.01,0.01,0.02,67862,86,45923,127,33264,116,63712,127,33264
43398.39819,0.02,0,   ,4581,43412.39819,1,B  ,11518000,0.76,67862,104,0,0.01,0.02,67862,88,45928,128,32666,119,63722,128,32666
43398.39843,0.01,-50,↓  ,4582,43412.39843,1,S  ,11520000,0.76,67862,105,-0.01,0.01,0.02,67862,88,45928,128,32665,119,63722,128,32665
43398.39905,0.02,0,   ,4583,43412.39905,1,B  ,11525000,0.79,67862,106,0,0.01,0.02,67862,89,45928,128,32665,120,63722,128,32665
43398.39934,0.01,-50,↓  ,4585,43412.39934,2,S  ,11530000,0.79,67862,107,-0.01,0.01,0.02,67862,89,45928,128,32663,120,63722,128,32663
43398.4005,0.02,0,   ,4586,43412.4005,1,B  ,11535000,0.82,67860,108,0,0.01,0.02,67860,89,45927,128,32663,120,63721,128,32663
43398.4008,0.01,-50,↓  ,4591,43412.4008,5,S  ,11548000,0.81,67860,109,-0.01,0.01,0.02,67860,89,45927,129,32862,120,63721,129,32862
43398.40094,0.01,-50,↓  ,4843,43412.40094,252,S  ,12178000,0.76,67860,110,-0.01,0.01,0.02,67860,96,46220,130,32630,128,64019,130,32630
43398.40094,0.01,-50,↓  ,4951,43412.40094,108,S  ,12448000,0.74,67860,111,-0.01,0.01,0.02,67860,95,46112,130,32522,127,63911,130,32522
43398.40094,0.01,-50,↓  ,4987,43412.40094,36,S  ,12538000,0.73,67860,112,-0.01,0.01,0.02,67860,94,46076,130,32486,126,63875,130,32486
43398.40094,0.01,-50,↓  ,5023,43412.40094,36,S  ,12628000,0.72,67860,113,-0.01,0.01,0.02,67860,93,46040,130,32450,125,63839,130,32450
43398.40094,0.01,-50,↓  ,5059,43412.40094,36,S  ,12718000,0.72,67860,114,-0.01,0.01,0.02,67860,92,46004,130,32414,124,63803,130,32414
43398.40094,0.01,-50,↓  ,5095,43412.40094,36,S  ,12808000,0.71,67860,115,-0.01,0.01,0.02,67860,91,45968,130,32378,123,63767,130,32378
43398.40094,0.01,-50,↓  ,5131,43412.40094,36,S  ,12898000,0.7,67860,116,-0.01,0.01,0.02,67860,90,45932,130,32342,122,63731,130,32342
43398.40119,0.01,-50,↓  ,5275,43412.40119,144,S  ,13258000,0.68,67866,117,-0.01,0.01,0.02,67866,99,46508,132,32290,131,64307,132,32290
43398.40119,0.01,-50,↓  ,5383,43412.40119,108,S  ,13528000,0.66,67866,118,-0.01,0.01,0.02,67866,98,46400,132,32182,130,64199,132,32182
43398.40119,0.01,-50,↓  ,5491,43412.40119,108,S  ,13798000,0.65,67866,119,-0.01,0.01,0.02,67866,97,46292,132,32074,129,64091,132,32074
43398.40119,0.01,-50,↓  ,5599,43412.40119,108,S  ,14068000,0.63,67866,120,-0.01,0.01,0.02,67866,96,46184,132,31966,128,63983,132,31966
43398.40119,0.01,-50,↓  ,5671,43412.40119,72,S  ,14248000,0.62,67866,121,-0.01,0.01,0.02,67866,95,46112,132,31894,127,63911,132,31894
43398.40119,0.01,-50,↓  ,5707,43412.40119,36,S  ,14338000,0.61,67866,122,-0.01,0.01,0.02,67866,94,46076,132,31858,126,63875,132,31858
43398.40119,0.01,-50,↓  ,5743,43412.40119,36,S  ,14428000,0.61,67866,123,-0.01,0.01,0.02,67866,93,46040,132,31822,125,63839,132,31822
43398.40119,0.01,-50,↓  ,5779,43412.40119,36,S  ,14518000,0.61,67866,124,-0.01,0.01,0.02,67866,92,46004,132,31786,124,63803,132,31786
43398.40119,0.01,-50,↓  ,5815,43412.40119,36,S  ,14608000,0.6,67866,125,-0.01,0.01,0.02,67866,91,45968,132,31750,123,63767,132,31750
43398.4012,0.01,-50,↓  ,5851,43412.4012,36,S  ,14698000,0.6,67866,126,-0.01,0.01,0.02,67866,90,45932,132,31714,122,63731,132,31714
43398.40123,0.01,-50,↓  ,6651,43412.40123,800,S  ,16698000,0.51,67866,127,-0.01,0.01,0.02,67866,90,45932,133,30928,122,63731,133,30928
43398.40135,0.01,-50,↓  ,6658,43412.40135,7,S  ,16715000,0.51,67707,128,-0.01,0.01,0.02,67707,90,45932,131,30743,122,63731,131,30743
43398.40152,0.01,-50,↓  ,6802,43412.40152,144,S  ,17075000,0.5,67700,129,-0.01,0.01,0.02,67700,95,46220,132,30607,127,64019,132,30607
43398.40152,0.01,-50,↓  ,6910,43412.40152,108,S  ,17345000,0.49,67700,130,-0.01,0.01,0.02,67700,94,46112,132,30499,126,63911,132,30499
43398.40152,0.01,-50,↓  ,6982,43412.40152,72,S  ,17525000,0.48,67700,131,-0.01,0.01,0.02,67700,93,46040,132,30427,125,63839,132,30427
43398.40152,0.01,-50,↓  ,7018,43412.40152,36,S  ,17615000,0.48,67700,132,-0.01,0.01,0.02,67700,92,46004,132,30391,124,63803,132,30391
43398.40152,0.01,-50,↓  ,7054,43412.40152,36,S  ,17705000,0.47,67700,133,-0.01,0.01,0.02,67700,91,45968,132,30355,123,63767,132,30355
43398.40152,0.01,-50,↓  ,7090,43412.40152,36,S  ,17795000,0.47,67700,134,-0.01,0.01,0.02,67700,90,45932,132,30319,122,63731,132,30319
43398.4016,0.01,-50,↓  ,7092,43412.4016,2,S  ,17800000,0.47,67765,135,-0.01,0.01,0.02,67765,91,46482,133,30333,123,64281,133,30333
43398.40184,0.01,-50,↓  ,7308,43412.40184,216,S  ,18340000,0.45,67765,136,-0.01,0.01,0.02,67765,98,46914,121,30117,130,64713,121,30117
43398.40184,0.01,-50,↓  ,7452,43412.40184,144,S  ,18700000,0.44,67765,137,-0.01,0.01,0.02,67765,97,46770,118,29973,129,64569,118,29973
43398.40184,0.01,-50,↓  ,7560,43412.40184,108,S  ,18970000,0.44,67765,138,-0.01,0.01,0.02,67765,96,46662,118,29865,128,64461,118,29865
43398.40184,0.01,-50,↓  ,7596,43412.40184,36,S  ,19060000,0.43,67765,139,-0.01,0.01,0.02,67765,95,46626,118,29829,127,64425,118,29829
43398.40184,0.01,-50,↓  ,7632,43412.40184,36,S  ,19150000,0.43,67765,140,-0.01,0.01,0.02,67765,94,46590,118,29793,126,64389,118,29793
43398.40184,0.01,-50,↓  ,7668,43412.40184,36,S  ,19240000,0.43,67765,141,-0.01,0.01,0.02,67765,93,46554,118,29757,125,64353,118,29757
43398.40184,0.01,-50,↓  ,7704,43412.40184,36,S  ,19330000,0.43,67765,142,-0.01,0.01,0.02,67765,92,46518,118,29721,124,64317,118,29721
43398.40184,0.01,-50,↓  ,7740,43412.40184,36,S  ,19420000,0.43,67765,143,-0.01,0.01,0.02,67765,91,46482,118,29685,123,64281,118,29685
43398.40206,0.01,-50,↓  ,7812,43412.40206,72,S  ,19600000,0.42,67855,144,-0.01,0.01,0.02,67855,98,46626,117,29099,130,64425,117,29099
43398.40206,0.01,-50,↓  ,7860,43412.40206,48,S  ,19720000,0.42,67855,145,-0.01,0.01,0.02,67855,97,46578,117,29051,129,64377,117,29051
43398.40206,0.01,-50,↓  ,7896,43412.40206,36,S  ,19810000,0.42,67855,146,-0.01,0.01,0.02,67855,96,46542,117,29015,128,64341,117,29015
43398.40206,0.01,-50,↓  ,7908,43412.40206,12,S  ,19840000,0.41,67855,147,-0.01,0.01,0.02,67855,95,46530,117,29003,127,64329,117,29003
43398.40206,0.01,-50,↓  ,7920,43412.40206,12,S  ,19870000,0.41,67855,148,-0.01,0.01,0.02,67855,94,46518,117,28991,126,64317,117,28991
43398.40206,0.01,-50,↓  ,7932,43412.40206,12,S  ,19900000,0.41,67855,149,-0.01,0.01,0.02,67855,93,46506,117,28979,125,64305,117,28979
43398.40206,0.01,-50,↓  ,7944,43412.40206,12,S  ,19930000,0.41,67855,150,-0.01,0.01,0.02,67855,92,46494,117,28967,124,64293,117,28967
43398.40206,0.01,-50,↓  ,7956,43412.40206,12,S  ,19960000,0.41,67855,151,-0.01,0.01,0.02,67855,91,46482,117,28955,123,64281,117,28955
43398.40213,0.01,-50,↓  ,7957,43412.40213,1,S  ,19963000,0.41,67855,152,-0.01,0.01,0.02,67855,91,46482,117,28954,123,64281,117,28954
43398.40213,0.01,-50,↓  ,8457,43412.40213,500,S  ,21213000,0.38,67855,153,-0.01,0.01,0.02,67855,91,46482,117,28454,123,64281,117,28454
43398.40216,0.01,-50,↓  ,8462,43412.40216,5,S  ,21225000,0.38,67855,154,-0.01,0.01,0.02,67855,91,46482,117,28449,123,64281,117,28449
43398.40216,0.01,-50,↓  ,8762,43412.40216,300,S  ,21975000,0.37,67855,155,-0.01,0.01,0.02,67855,90,46182,117,28149,122,63981,117,28149
43398.40216,0.01,-50,↓  ,9162,43412.40216,400,S  ,22975000,0.35,67855,156,-0.01,0.01,0.02,67855,89,45782,117,27749,121,63581,117,27749
43398.40216,0.01,-50,↓  ,9262,43412.40216,100,S  ,23225000,0.35,67855,157,-0.01,0.01,0.02,67855,88,45682,117,27649,120,63481,117,27649
43398.40216,0.01,-50,↓  ,9362,43412.40216,100,S  ,23475000,0.34,67855,158,-0.01,0.01,0.02,67855,87,45582,117,27549,119,63381,117,27549
43398.40216,0.01,-50,↓  ,9562,43412.40216,200,S  ,23975000,0.33,67855,159,-0.01,0.01,0.02,67855,86,45382,117,27349,118,63181,117,27349
43398.40216,0.01,-50,↓  ,9862,43412.40216,300,S  ,24725000,0.32,67855,160,-0.01,0.01,0.02,67855,85,45082,117,27049,117,62881,117,27049
43398.40218,0.01,-50,↓  ,10262,43412.40218,400,S  ,25725000,0.31,67855,161,-0.01,0.01,0.02,67855,84,44682,116,26649,116,62481,116,26649
43398.40218,0.01,-50,↓  ,10362,43412.40218,100,S  ,25975000,0.3,67855,162,-0.01,0.01,0.02,67855,83,44582,115,26549,115,62381,115,26549
43398.40218,0.01,-50,↓  ,10462,43412.40218,100,S  ,26225000,0.3,67855,163,-0.01,0.01,0.02,67855,82,44482,113,26449,114,62281,113,26449
43398.40218,0.01,-50,↓  ,10662,43412.40218,200,S  ,26725000,0.29,67855,164,-0.01,0.01,0.02,67855,81,44282,110,26249,113,62081,110,26249
43398.40218,0.01,-50,↓  ,10962,43412.40218,300,S  ,27475000,0.29,67855,165,-0.01,0.01,0.02,67855,80,43982,104,25949,112,61781,104,25949
43398.40218,0.01,-50,↓  ,11362,43412.40218,400,S  ,28475000,0.27,67855,166,-0.01,0.01,0.02,67855,79,43582,94,25549,111,61381,94,25549
43398.40218,0.01,-50,↓  ,11462,43412.40218,100,S  ,28725000,0.27,67855,167,-0.01,0.01,0.02,67855,78,43482,94,25449,110,61281,94,25449
43398.40218,0.01,-50,↓  ,11562,43412.40218,100,S  ,28975000,0.27,67855,168,-0.01,0.01,0.02,67855,77,43382,94,25349,109,61181,94,25349
