,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43398.40208,0.03,-50,▼  ,34817,43412.40208,1,B  ,277798000,27.34,78236,377,-0.03,0.02,0.03,78236,23,11577,133,37932,184,70999,236,75895
43398.40212,0.03,-50,▼  ,34818,43412.40212,1,B  ,277805000,27.35,78236,378,-0.03,0.02,0.03,78236,25,11977,136,42932,186,71399,239,80895
43398.40212,0.03,-50,▼  ,34819,43412.40212,1,B  ,277813000,27.35,78236,379,-0.03,0.02,0.03,78236,25,11976,136,42932,186,71398,239,80895
43398.40213,0.03,-50,▼  ,35234,43412.40213,415,B  ,280925000,29.04,76747,380,-0.03,0.02,0.03,76747,26,11562,136,42932,187,70984,239,80895
43398.40214,0.03,-50,▼  ,35649,43412.40214,415,B  ,284038000,30.74,76747,381,-0.03,0.02,0.03,76747,27,11177,137,43712,188,70599,240,81675
43398.40214,0.03,-50,▼  ,35651,43412.40214,2,B  ,284053000,30.74,76747,382,-0.03,0.02,0.03,76747,27,11175,137,43712,188,70597,240,81675
43398.40215,0.03,-50,▼  ,35652,43412.40215,1,B  ,284060000,30.75,76747,383,-0.03,0.02,0.03,76747,28,11954,138,45712,189,71376,241,83675
43398.40215,0.03,-50,▼  ,35653,43412.40215,1,B  ,284068000,30.75,76747,384,-0.03,0.02,0.03,76747,28,11953,138,45712,189,71375,241,83675
43398.40215,0.03,-50,▼  ,35654,43412.40215,1,B  ,284075000,30.76,76747,385,-0.03,0.02,0.03,76747,28,11952,138,45712,189,71374,241,83675
43398.40215,0.03,-50,▼  ,35655,43412.40215,1,B  ,284083000,30.76,76747,386,-0.03,0.02,0.03,76747,28,11951,138,45712,189,71373,241,83675
43398.40215,0.03,-50,▼  ,35656,43412.40215,1,B  ,284090000,30.76,76747,387,-0.03,0.02,0.03,76747,29,11953,138,45712,189,71372,241,83675
43398.40218,0.03,-50,▼  ,35657,43412.40218,1,B  ,284098000,30.77,76747,388,-0.03,0.02,0.03,76747,31,11959,138,45712,191,71378,241,83675
43398.40219,0.03,-50,▼  ,35659,43412.40219,2,B  ,284113000,30.78,76747,389,-0.03,0.02,0.03,76747,31,11957,138,45712,191,71376,241,83675
43398.40219,0.03,-50,▼  ,35660,43412.40219,1,B  ,284120000,30.78,76747,390,-0.03,0.02,0.03,76747,31,11956,138,45712,191,71375,241,83675
43398.40219,0.03,-50,▼  ,35661,43412.40219,1,B  ,284128000,30.78,76747,391,-0.03,0.02,0.03,76747,31,11955,138,45712,191,71374,241,83675
43398.40219,0.03,-50,▼  ,35662,43412.40219,1,B  ,284135000,30.79,76747,392,-0.03,0.02,0.03,76747,30,11554,138,45712,190,70973,241,83675
43398.40219,0.03,-50,▼  ,35663,43412.40219,1,B  ,284143000,30.79,76747,393,-0.03,0.02,0.03,76747,30,11553,138,45712,190,70972,241,83675
43398.40219,0.03,-50,▼  ,35667,43412.40219,4,B  ,284173000,30.81,76747,394,-0.03,0.02,0.03,76747,30,11549,138,45712,190,70968,241,83675
43398.40219,0.03,-50,▼  ,35668,43412.40219,1,B  ,284180000,30.81,76747,395,-0.03,0.02,0.03,76747,30,11548,138,45712,190,70967,241,83675
43398.4022,0.03,-50,▼  ,35672,43412.4022,4,B  ,284210000,30.83,76747,396,-0.03,0.02,0.03,76747,30,11544,138,45712,190,70963,241,83675
43398.4022,0.03,-50,▼  ,35673,43412.4022,1,B  ,284218000,30.83,76747,397,-0.03,0.02,0.03,76747,30,11543,138,45712,190,70962,241,83675
43398.4022,0.03,-50,▼  ,35675,43412.4022,2,B  ,284233000,30.84,76747,398,-0.03,0.02,0.03,76747,30,11541,138,45712,190,70960,241,83675
43398.40221,0.03,-50,▼  ,35678,43412.40221,3,B  ,284255000,30.85,76747,399,-0.03,0.02,0.03,76747,32,13556,138,45712,192,72975,241,83675
43398.40223,0.03,-50,▼  ,35711,43412.40223,33,B  ,284503000,30.99,76747,400,-0.03,0.02,0.03,76747,32,13523,138,45712,189,71742,241,83675
43398.40226,0.03,-50,▼  ,35712,43412.40226,1,B  ,284510000,30.99,76747,401,-0.03,0.02,0.03,76747,35,13927,138,45712,193,72196,241,83675
43398.40227,0.03,-50,▼  ,35713,43412.40227,1,B  ,284518000,31,76747,402,-0.03,0.02,0.03,76747,35,13926,138,45712,193,72195,241,83675
43398.40231,0.02,-66.67,▼  ,35716,43412.40231,3,S  ,284533000,30.99,76747,403,-0.04,0.02,0.03,76747,36,13944,137,45634,194,72213,240,83597
43398.40234,0.03,-50,▼  ,36128,43412.40234,412,B  ,287623000,32.67,76747,404,-0.03,0.02,0.03,76747,36,13532,137,45634,194,71801,240,83597
43398.40235,0.03,-50,▼  ,36543,43412.40235,415,B  ,290735000,34.36,76747,405,-0.03,0.02,0.03,76747,35,13117,137,45634,193,71386,240,83597
43398.40236,0.03,-50,▼  ,36958,43412.40236,415,B  ,293848000,36.05,76747,406,-0.03,0.02,0.03,76747,35,12702,137,45634,193,70971,240,83597
43398.40253,0.03,-50,▼  ,36960,43412.40253,2,B  ,293863000,36.06,76747,407,-0.03,0.02,0.03,76747,39,13751,135,44331,196,72010,238,82294
43398.40256,0.03,-50,▼  ,36961,43412.40256,1,B  ,293870000,36.07,76747,408,-0.03,0.02,0.03,76747,39,13750,135,44331,196,72009,238,82294
43398.40265,0.03,-50,▼  ,36962,43412.40265,1,B  ,293878000,36.07,76747,409,-0.03,0.02,0.03,76747,39,15349,135,44331,196,73608,238,82294
43398.40277,0.03,-50,▼  ,36967,43412.40277,5,B  ,293915000,36.09,76747,410,-0.03,0.02,0.03,76747,43,15448,135,44331,198,73704,238,82294
43398.40288,0.03,-50,▼  ,37366,43412.40288,399,B  ,296908000,37.72,76748,411,-0.03,0.02,0.03,76748,43,15049,135,44331,198,73305,238,82294
43398.40289,0.03,-50,▼  ,37767,43412.40289,401,B  ,299915000,39.35,76748,412,-0.03,0.02,0.03,76748,43,14648,135,44331,198,72904,238,82294
43398.40292,0.03,-50,▼  ,38168,43412.40292,401,B  ,302923000,40.99,76748,413,-0.03,0.02,0.03,76748,43,14247,135,44331,198,72503,238,82294
43398.40295,0.03,-50,▼  ,38567,43412.40295,399,B  ,305915000,42.61,76748,414,-0.03,0.02,0.03,76748,37,13448,135,44331,192,71704,238,82294
43398.40301,0.03,-50,▼  ,38960,43412.40301,393,B  ,308863000,44.21,76748,415,-0.03,0.02,0.03,76748,35,11045,135,44331,190,69301,238,82294
43398.40301,0.03,-50,▼  ,40960,43412.40301,2000,B  ,323863000,52.37,76748,416,-0.03,0.02,0.03,76748,30,7045,135,44331,185,65301,238,82294
43398.40301,0.03,-50,▼  ,42960,43412.40301,2000,B  ,338863000,60.52,76748,417,-0.03,0.02,0.03,76748,25,5045,135,44331,180,63301,238,82294
43398.40301,0.03,-50,▼  ,44960,43412.40301,2000,B  ,353863000,68.67,76748,418,-0.03,0.02,0.03,76748,13,3045,135,44331,168,61301,238,82294
43398.40301,0.03,-50,▼  ,45080,43412.40301,120,B  ,354763000,69.16,76748,419,-0.03,0.02,0.03,76748,13,2925,137,44471,168,61181,240,82434
43398.40301,0.03,-50,▼  ,45170,43412.40301,90,B  ,355438000,69.53,76748,420,-0.03,0.02,0.03,76748,13,2835,137,44471,168,61091,240,82434
43398.40301,0.03,-50,▼  ,45210,43412.40301,40,B  ,355738000,69.69,76748,421,-0.03,0.02,0.03,76748,13,2795,136,44381,168,61051,239,82344
43398.40302,0.03,-50,▼  ,45710,43412.40302,500,B  ,359488000,71.73,76748,422,-0.03,0.02,0.03,76748,13,2295,136,44381,168,60551,239,82344
43398.40302,0.03,-50,▼  ,46710,43412.40302,1000,B  ,366988000,75.8,76748,423,-0.03,0.02,0.03,76748,11,1295,136,44381,166,59551,239,82344
43398.40302,0.03,-50,▼  ,48005,43412.40302,1295,BB ,376700000,81.08,76748,424,-0.03,0.03,0.04,76748,86,35841,1,705,166,58582,240,83049
43398.40302,0.03,-50,▼  ,48010,43412.40302,5,S  ,376738000,81.06,76748,425,-0.03,0.03,0.04,76748,86,35841,5,8700,166,58582,244,91044
43398.40302,0.03,-50,▼  ,48054,43412.40302,44,S  ,377068000,80.92,76748,426,-0.03,0.03,0.04,76748,86,35841,5,8656,166,58582,244,91000
43398.40302,0.03,-50,▼  ,48057,43412.40302,3,S  ,377090000,80.91,76748,427,-0.03,0.03,0.04,76748,86,35841,5,8653,166,58582,244,90997
43398.40304,0.03,-50,▼  ,48065,43412.40304,8,S  ,377150000,80.88,76748,428,-0.03,0.03,0.04,76748,86,35841,6,8695,166,58582,246,91084
43398.40307,0.03,-50,▼  ,48085,43412.40307,20,S  ,377300000,80.82,76748,429,-0.03,0.03,0.04,76748,86,35841,6,8675,166,58582,246,91064
43398.40307,0.03,-50,▼  ,48545,43412.40307,460,S  ,380750000,79.33,76748,430,-0.03,0.03,0.04,76748,86,35841,8,8296,166,58582,248,90685
43398.40308,0.03,-50,▼  ,50545,43412.40308,2000,S  ,395750000,73.47,74236,431,-0.03,0.03,0.04,74236,86,35841,7,6296,166,58582,246,88285
43398.40309,0.03,-50,▼  ,50547,43412.40309,2,S  ,395765000,73.47,74236,432,-0.03,0.03,0.04,74236,86,35841,7,6294,166,58582,246,88283
43398.40309,0.03,-50,▼  ,50565,43412.40309,18,S  ,395900000,73.42,74236,433,-0.03,0.03,0.04,74236,86,35841,7,6276,166,58582,246,88265
43398.4031,0.03,-50,▼  ,50571,43412.4031,6,S  ,395945000,73.4,74236,434,-0.03,0.03,0.04,74236,86,35841,7,6270,166,58582,246,88259
43398.40311,0.03,-50,▼  ,50572,43412.40311,1,S  ,395953000,73.4,74236,435,-0.03,0.03,0.04,74236,86,35841,7,6269,166,58582,246,88258
43398.40313,0.03,-50,▼  ,50574,43412.40313,2,S  ,395968000,73.4,74236,436,-0.03,0.03,0.04,74236,86,35841,8,6667,166,58582,247,88656
43398.40313,0.03,-50,▼  ,50584,43412.40313,10,S  ,396043000,73.37,74236,437,-0.03,0.03,0.04,74236,86,35841,8,6657,166,58582,247,88646
43398.40314,0.03,-50,▼  ,50585,43412.40314,1,S  ,396050000,73.37,74236,438,-0.03,0.03,0.04,74236,86,35841,8,6656,166,58582,247,88645
43398.40314,0.03,-50,▼  ,50593,43412.40314,8,S  ,396110000,73.34,74236,439,-0.03,0.03,0.04,74236,86,35841,8,6648,166,58582,247,88637
43398.40317,0.03,-50,▼  ,50594,43412.40317,1,S  ,396118000,73.34,74236,440,-0.03,0.03,0.04,74236,86,35841,9,7147,166,58582,247,88736
43398.40317,0.04,-33.33,▼  ,50599,43412.40317,5,B  ,396168000,73.36,74236,441,-0.02,0.03,0.04,74236,86,35836,9,7147,166,58577,247,88736
43398.40317,0.03,-50,▼  ,50601,43412.40317,2,S  ,396183000,73.35,74236,442,-0.03,0.03,0.04,74236,86,35836,9,7145,166,58577,247,88734
43398.40317,0.03,-50,▼  ,50602,43412.40317,1,S  ,396190000,73.35,74236,443,-0.03,0.03,0.04,74236,86,35836,9,7144,166,58577,247,88733
43398.40317,0.03,-50,▼  ,50603,43412.40317,1,S  ,396198000,73.35,74236,444,-0.03,0.03,0.04,74236,86,35836,8,6743,166,58577,246,88332
43398.40317,0.03,-50,▼  ,50605,43412.40317,2,S  ,396213000,73.34,74236,445,-0.03,0.03,0.04,74236,86,35836,8,6741,166,58577,246,88330
43398.40317,0.03,-50,▼  ,50606,43412.40317,1,S  ,396220000,73.34,74236,446,-0.03,0.03,0.04,74236,86,35836,8,6740,166,58577,246,88329
43398.40317,0.03,-50,▼  ,50607,43412.40317,1,S  ,396228000,73.34,74236,447,-0.03,0.03,0.04,74236,86,35836,8,6739,166,58577,246,88328
43398.40317,0.03,-50,▼  ,51312,43412.40317,705,S  ,401515000,71.48,74236,448,-0.03,0.03,0.04,74236,86,35836,7,6034,166,58577,245,87623
43398.40321,0.03,-50,▼  ,51313,43412.40321,1,S  ,401523000,71.48,74236,449,-0.03,0.03,0.04,74236,86,35836,7,6033,166,58577,245,87622
43398.40322,0.03,-50,▼  ,51314,43412.40322,1,S  ,401530000,71.48,74236,450,-0.03,0.03,0.04,74236,86,35836,8,6132,166,58577,246,87721
43398.40322,0.03,-50,▼  ,51315,43412.40322,1,S  ,401538000,71.47,74236,451,-0.03,0.03,0.04,74236,86,35836,8,6131,166,58577,246,87720
43398.40322,0.03,-50,▼  ,51318,43412.40322,3,S  ,401560000,71.47,74236,452,-0.03,0.03,0.04,74236,86,35836,8,6128,166,58577,246,87717
43398.40322,0.03,-50,▼  ,51320,43412.40322,2,S  ,401575000,71.46,74236,453,-0.03,0.03,0.04,74236,86,35836,8,6126,166,58577,246,87715
43398.40322,0.03,-50,▼  ,51321,43412.40322,1,S  ,401583000,71.46,74236,454,-0.03,0.03,0.04,74236,86,35836,8,6125,166,58577,246,87714
43398.40322,0.03,-50,▼  ,51323,43412.40322,2,S  ,401598000,71.45,73776,455,-0.03,0.03,0.04,73776,86,35836,8,6123,166,58577,246,87712
43398.40323,0.03,-50,▼  ,51325,43412.40323,2,S  ,401613000,71.45,73776,456,-0.03,0.03,0.04,73776,86,35836,8,6121,166,58577,246,87710
43398.40323,0.03,-50,▼  ,51328,43412.40323,3,S  ,401635000,71.44,73776,457,-0.03,0.03,0.04,73776,86,35836,8,6118,166,58577,246,87707
43398.40328,0.03,-50,▼  ,51329,43412.40328,1,S  ,401643000,71.44,73776,458,-0.03,0.03,0.04,73776,86,35836,8,6117,166,58577,246,87706
43398.40329,0.03,-50,▼  ,51683,43412.40329,354,S  ,404298000,70.54,73776,459,-0.03,0.03,0.04,73776,86,35836,8,5763,166,58577,246,87352
43398.4033,0.04,-33.33,▼  ,51693,43412.4033,10,B  ,404398000,70.58,73776,460,-0.02,0.03,0.04,73776,86,35826,8,5763,166,58567,246,87352
43398.4033,0.03,-50,▼  ,52043,43412.4033,350,S  ,407023000,69.71,73776,461,-0.03,0.03,0.04,73776,86,35826,9,5423,166,58567,247,87012
43398.4033,0.03,-50,▼  ,52045,43412.4033,2,S  ,407038000,69.71,73776,462,-0.03,0.03,0.04,73776,86,35826,9,5421,166,58567,247,87010
43398.40331,0.03,-50,▼  ,52047,43412.40331,2,S  ,407053000,69.7,73776,463,-0.03,0.03,0.04,73776,87,35836,9,5419,167,58577,247,87008
43398.40331,0.03,-50,▼  ,52080,43412.40331,33,S  ,407300000,69.62,73776,464,-0.03,0.03,0.04,73776,87,35836,9,5386,167,58577,247,86975
43398.40331,0.03,-50,▼  ,52086,43412.40331,6,S  ,407345000,69.61,73776,465,-0.03,0.03,0.04,73776,87,35836,9,5380,167,58577,247,86969
43398.40334,0.03,-50,▼  ,52087,43412.40334,1,S  ,407353000,69.6,73776,466,-0.03,0.03,0.04,73776,86,35832,9,5379,166,58573,247,86968
43398.40337,0.03,-50,▼  ,52089,43412.40337,2,S  ,407368000,69.6,73397,467,-0.03,0.03,0.04,73397,86,35832,10,5378,166,58573,248,86967
43398.40339,0.03,-50,▼  ,52099,43412.40339,10,S  ,407443000,69.57,73397,468,-0.03,0.03,0.04,73397,86,35832,10,5368,166,58573,248,86957
43398.4034,0.03,-50,▼  ,52207,43412.4034,108,S  ,408253000,69.31,73397,469,-0.03,0.03,0.04,73397,86,35832,10,5260,167,58973,248,86849
43398.40361,0.03,-50,▼  ,52208,43412.40361,1,S  ,408260000,69.31,73387,470,-0.03,0.03,0.04,73387,86,35832,14,5677,167,58973,253,87269
43398.40373,0.03,-50,▼  ,52210,43412.40373,2,S  ,408275000,69.31,73387,471,-0.03,0.03,0.04,73387,86,35832,13,5275,167,58973,252,86867
43398.40378,0.03,-50,▼  ,52212,43412.40378,2,S  ,408290000,69.3,73386,472,-0.03,0.03,0.04,73386,86,35832,13,5178,167,58973,252,86770
43398.40398,0.03,-50,▼  ,52214,43412.40398,2,S  ,408305000,69.3,73386,473,-0.03,0.03,0.04,73386,91,36836,17,6348,172,59977,256,87940
43398.40413,0.03,-50,▼  ,52216,43412.40413,2,S  ,408320000,69.29,73384,474,-0.03,0.03,0.04,73384,91,36836,17,5975,172,59977,255,87383
43398.40416,0.03,-50,▼  ,52234,43412.40416,18,S  ,408455000,69.25,73384,475,-0.03,0.03,0.04,73384,91,36836,17,5957,172,59977,255,87365
43398.40421,0.03,-50,▼  ,52236,43412.40421,2,S  ,408470000,69.24,73384,476,-0.03,0.03,0.04,73384,91,36836,17,6354,172,59977,255,87762
43398.40422,0.04,-33.33,▼  ,52238,43412.40422,2,B  ,408490000,69.25,73384,477,-0.02,0.03,0.04,73384,91,36834,17,6354,172,59975,255,87762
43398.40422,0.04,-33.33,▼  ,52240,43412.40422,2,B  ,408510000,69.26,73384,478,-0.02,0.03,0.04,73384,91,36832,17,6354,172,59973,255,87762
43398.40428,0.04,-33.33,▼  ,52243,43412.40428,3,B  ,408540000,69.27,73384,479,-0.02,0.03,0.04,73384,92,36849,17,6354,173,59990,255,87762
43398.40442,0.03,-50,▼  ,52543,43412.40442,300,S  ,410790000,68.55,73388,480,-0.03,0.03,0.04,73388,92,36839,19,6065,173,59980,257,87473
43398.40442,0.03,-50,▼  ,52593,43412.40442,50,S  ,411165000,68.43,73388,481,-0.03,0.03,0.04,73388,92,36839,19,6015,173,59980,257,87423
43398.40442,0.03,-50,▼  ,52993,43412.40442,400,S  ,414165000,67.51,73388,482,-0.03,0.03,0.04,73388,92,36839,18,5615,173,59980,256,87023
43398.40442,0.03,-50,▼  ,53093,43412.40442,100,S  ,414915000,67.28,73388,483,-0.03,0.03,0.04,73388,92,36839,18,5515,173,59980,256,86923
43398.40442,0.03,-50,▼  ,53193,43412.40442,100,S  ,415665000,67.05,73388,484,-0.03,0.03,0.04,73388,92,36839,18,5415,173,59980,256,86823
43398.40442,0.03,-50,▼  ,53393,43412.40442,200,S  ,417165000,66.6,73388,485,-0.03,0.03,0.04,73388,92,36839,18,5215,173,59980,256,86623
43398.40446,0.03,-50,▼  ,53693,43412.40446,300,S  ,419415000,65.94,73388,486,-0.03,0.03,0.04,73388,92,36839,18,4915,173,59980,256,86323
43398.40446,0.03,-50,▼  ,54093,43412.40446,400,S  ,422415000,65.08,73388,487,-0.03,0.03,0.04,73388,92,36839,18,4515,173,59980,256,85923
43398.40447,0.03,-50,▼  ,54193,43412.40447,100,S  ,423165000,64.87,73388,488,-0.03,0.03,0.04,73388,92,36839,18,4415,173,59980,256,85823
43398.40447,0.03,-50,▼  ,54393,43412.40447,200,S  ,424665000,64.45,73388,489,-0.03,0.03,0.04,73388,92,36839,18,4215,173,59980,256,85623
43398.40451,0.04,-33.33,▼  ,54396,43412.40451,3,B  ,424695000,64.46,73388,490,-0.02,0.03,0.04,73388,92,36836,18,4215,173,59977,256,85623
43398.40479,0.03,-50,▼  ,54411,43412.40479,15,S  ,424808000,64.43,71288,491,-0.03,0.03,0.04,71288,84,36800,19,4300,164,57941,260,89675
43398.40493,0.04,-33.33,▼  ,54414,43412.40493,3,B  ,424838000,64.44,71273,492,-0.02,0.03,0.04,71273,85,36847,18,4299,165,57988,259,89674
43398.40495,0.04,-33.33,▼  ,54417,43412.40495,3,B  ,424868000,64.45,71273,493,-0.02,0.03,0.04,71273,85,36844,18,4299,165,57985,259,89674
43398.4051,0.03,-50,▼  ,54419,43412.4051,2,S  ,424883000,64.44,71273,494,-0.03,0.03,0.04,71273,84,36794,19,4298,165,58035,260,89673
43398.40525,0.03,-50,▼  ,54422,43412.40525,3,S  ,424905000,64.44,71273,495,-0.03,0.03,0.04,71273,83,36791,21,4299,164,58032,260,89670
43398.40549,0.04,-33.33,▼  ,54423,43412.40549,1,B  ,424915000,64.44,71270,496,-0.02,0.03,0.04,71270,83,36790,22,4301,164,58031,262,89674
43398.40594,0.03,-50,▼  ,54425,43412.40594,2,S  ,424930000,64.43,71271,497,-0.03,0.03,0.04,71271,83,36790,23,4302,164,58031,264,89680
43398.40616,0.03,-50,▼  ,54431,43412.40616,6,S  ,424975000,64.42,71269,498,-0.03,0.03,0.04,71269,84,36791,23,4197,165,58032,264,89575
43398.40618,0.03,-50,▼  ,54437,43412.40618,6,S  ,425020000,64.41,71269,499,-0.03,0.03,0.04,71269,84,36791,23,4191,165,58032,264,89569
43398.40627,0.03,-50,▼  ,54465,43412.40627,28,S  ,425230000,64.35,71269,500,-0.03,0.03,0.04,71269,84,36791,23,4163,165,58032,264,89541
43398.40627,0.03,-50,▼  ,54472,43412.40627,7,S  ,425283000,64.34,71269,501,-0.03,0.03,0.04,71269,84,36791,23,4156,165,58032,264,89534
43398.40627,0.03,-50,▼  ,54479,43412.40627,7,S  ,425335000,64.32,71269,502,-0.03,0.03,0.04,71269,84,36791,23,4149,165,58032,264,89527
43398.40627,0.03,-50,▼  ,54486,43412.40627,7,S  ,425388000,64.31,71269,503,-0.03,0.03,0.04,71269,84,36791,23,4142,165,58032,264,89520
43398.40627,0.03,-50,▼  ,54493,43412.40627,7,S  ,425440000,64.29,71269,504,-0.03,0.03,0.04,71269,84,36791,23,4135,165,58032,264,89513
43398.40627,0.03,-50,▼  ,54500,43412.40627,7,S  ,425493000,64.28,71269,505,-0.03,0.03,0.04,71269,84,36791,23,4128,165,58032,264,89506
43398.40627,0.03,-50,▼  ,54507,43412.40627,7,S  ,425545000,64.26,71269,506,-0.03,0.03,0.04,71269,84,36791,23,4121,165,58032,264,89499
43398.40627,0.03,-50,▼  ,54514,43412.40627,7,S  ,425598000,64.25,71269,507,-0.03,0.03,0.04,71269,84,36791,23,4114,165,58032,264,89492
43398.40628,0.03,-50,▼  ,54521,43412.40628,7,S  ,425650000,64.23,71269,508,-0.03,0.03,0.04,71269,84,36791,23,4107,165,58032,264,89485
43398.40628,0.03,-50,▼  ,54528,43412.40628,7,S  ,425703000,64.22,71269,509,-0.03,0.03,0.04,71269,84,36791,23,4100,165,58032,264,89478
43398.40628,0.03,-50,▼  ,54535,43412.40628,7,S  ,425755000,64.21,71269,510,-0.03,0.03,0.04,71269,84,36791,23,4093,165,58032,264,89471
43398.40628,0.03,-50,▼  ,54542,43412.40628,7,S  ,425808000,64.19,71269,511,-0.03,0.03,0.04,71269,84,36791,23,4086,165,58032,264,89464
43398.40628,0.03,-50,▼  ,54549,43412.40628,7,S  ,425860000,64.18,71269,512,-0.03,0.03,0.04,71269,84,36791,23,4079,165,58032,264,89457
43398.40628,0.03,-50,▼  ,54556,43412.40628,7,S  ,425913000,64.16,71269,513,-0.03,0.03,0.04,71269,84,36791,23,4072,165,58032,264,89450
43398.40628,0.03,-50,▼  ,54563,43412.40628,7,S  ,425965000,64.15,71269,514,-0.03,0.03,0.04,71269,84,36791,23,4065,165,58032,264,89443
43398.40628,0.03,-50,▼  ,54570,43412.40628,7,S  ,426018000,64.13,71269,515,-0.03,0.03,0.04,71269,84,36791,23,4058,165,58032,264,89436
43398.40628,0.03,-50,▼  ,54591,43412.40628,21,S  ,426175000,64.09,71269,516,-0.03,0.03,0.04,71269,84,36791,23,4037,165,58032,264,89415
43398.40628,0.03,-50,▼  ,54598,43412.40628,7,S  ,426228000,64.08,71269,517,-0.03,0.03,0.04,71269,84,36791,23,4030,165,58032,264,89408
43398.40628,0.03,-50,▼  ,54605,43412.40628,7,S  ,426280000,64.06,71269,518,-0.03,0.03,0.04,71269,84,36791,23,4023,165,58032,264,89401
43398.40628,0.03,-50,▼  ,54612,43412.40628,7,S  ,426333000,64.05,71269,519,-0.03,0.03,0.04,71269,84,36791,23,4016,165,58032,264,89394
43398.4063,0.03,-50,▼  ,54619,43412.4063,7,S  ,426385000,64.03,71269,520,-0.03,0.03,0.04,71269,84,36791,23,4009,165,58032,264,89387
43398.4063,0.03,-50,▼  ,54626,43412.4063,7,S  ,426438000,64.02,71269,521,-0.03,0.03,0.04,71269,84,36791,23,4002,165,58032,264,89380
43398.4063,0.03,-50,▼  ,54633,43412.4063,7,S  ,426490000,64,71269,522,-0.03,0.03,0.04,71269,84,36791,23,3995,165,58032,264,89373
43398.4063,0.03,-50,▼  ,54654,43412.4063,21,S  ,426648000,63.96,71269,523,-0.03,0.03,0.04,71269,84,36791,23,3974,165,58032,264,89352
43398.40632,0.03,-50,▼  ,56460,43412.40632,1806,SS ,440193000,60.46,71269,524,-0.03,0.02,0.03,71269,1,194,138,47415,154,57800,241,85378
43398.40632,0.03,-50,▼  ,56502,43412.40632,42,B  ,440508000,60.58,71269,525,-0.03,0.02,0.03,71269,3,3152,138,47415,156,60758,241,85378
43398.40632,0.03,-50,▼  ,56511,43412.40632,9,B  ,440575000,60.61,71269,526,-0.03,0.02,0.03,71269,3,3143,138,47415,156,60749,241,85378
43398.40632,0.03,-50,▼  ,56545,43412.40632,34,B  ,440830000,60.71,71269,527,-0.03,0.02,0.03,71269,3,3109,138,47415,156,60715,241,85378
43398.40632,0.03,-50,▼  ,56554,43412.40632,9,B  ,440898000,60.74,71269,528,-0.03,0.02,0.03,71269,3,3100,138,47415,156,60706,241,85378
43398.40632,0.03,-50,▼  ,56748,43412.40632,194,B  ,442353000,61.33,71269,529,-0.03,0.02,0.03,71269,2,2906,138,47415,155,60512,241,85378
43398.40634,0.03,-50,▼  ,57066,43412.40634,318,B  ,444738000,62.29,71269,530,-0.03,0.02,0.03,71269,19,2919,137,47385,173,60534,239,85318
43398.40657,0.03,-50,▼  ,57072,43412.40657,6,B  ,444783000,62.31,71888,531,-0.03,0.02,0.03,71888,65,7655,137,49340,218,65370,239,87273
43398.40688,0.03,-50,▼  ,57073,43412.40688,1,B  ,444790000,62.32,71888,532,-0.03,0.02,0.03,71888,67,9655,138,49341,220,67370,240,87274
43398.40742,0.02,-66.67,▼  ,57074,43412.40742,1,S  ,444795000,62.31,71888,533,-0.04,0.02,0.03,71888,73,11665,137,48828,226,69380,239,86761
43398.40756,0.03,-50,▼  ,57075,43412.40756,1,B  ,444803000,62.32,71888,534,-0.03,0.02,0.03,71888,74,11669,139,48852,227,69384,241,86785
43398.40808,0.03,-50,▼  ,57077,43412.40808,2,B  ,444818000,62.32,71888,535,-0.03,0.02,0.03,71888,75,11776,139,48852,227,69355,241,86785
43398.40819,0.03,-50,▼  ,58077,43412.40819,1000,B  ,452318000,65.36,71888,536,-0.03,0.02,0.03,71888,75,10776,139,48852,227,68355,241,86785
43398.40838,0.03,-50,▼  ,58227,43412.40838,150,B  ,453443000,65.81,71888,537,-0.03,0.02,0.03,71888,72,5626,138,48702,224,63205,240,86635
43398.40838,0.03,-50,▼  ,58377,43412.40838,150,B  ,454568000,66.27,71888,538,-0.03,0.02,0.03,71888,72,5476,137,48552,224,63055,239,86485
43398.40843,0.03,-50,▼  ,58527,43412.40843,150,B  ,455693000,66.72,71888,539,-0.03,0.02,0.03,71888,71,5206,136,48402,223,62785,238,86335
43398.40881,0.03,-50,▼  ,58529,43412.40881,2,B  ,455708000,66.73,71888,540,-0.03,0.02,0.03,71888,71,5191,137,48404,222,62768,239,86337
43398.40882,0.03,-50,▼  ,58530,43412.40882,1,B  ,455715000,66.73,71888,541,-0.03,0.02,0.03,71888,71,5190,137,48404,222,62767,239,86337
43398.40882,0.03,-50,▼  ,58531,43412.40882,1,B  ,455723000,66.73,71888,542,-0.03,0.02,0.03,71888,71,5189,137,48404,222,62766,239,86337
43398.40882,0.03,-50,▼  ,58532,43412.40882,1,B  ,455730000,66.74,71888,543,-0.03,0.02,0.03,71888,71,5188,137,48404,222,62765,239,86337
43398.40891,0.03,-50,▼  ,58960,43412.40891,428,B  ,458940000,68.04,71888,544,-0.03,0.02,0.03,71888,71,4775,137,48404,222,62352,239,86337
43398.40894,0.03,-50,▼  ,59260,43412.40894,300,B  ,461190000,68.95,71888,545,-0.03,0.02,0.03,71888,74,4505,137,48404,225,62082,239,86337
43398.40896,0.03,-50,▼  ,59261,43412.40896,1,B  ,461198000,68.95,71888,546,-0.03,0.02,0.03,71888,75,4704,137,48404,226,62281,239,86337
