,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43389.37848,1.24,19.23,бу  ,6477,43412.37848,1,B  ,2027225000,85.83,25621,1153,0.2,1.23,1.24,25621,15,42,7,23,72,221,59,257
43389.37848,1.24,19.23,бу  ,6487,43412.37848,10,B  ,2030325000,86.13,25621,1154,0.2,1.23,1.24,25621,8,32,7,23,65,211,59,257
43389.37851,1.24,19.23,бу  ,6489,43412.37851,2,B  ,2030945000,86.19,25621,1155,0.2,1.23,1.24,25621,3,7,9,34,62,190,61,274
43389.37851,1.24,19.23,бу  ,6496,43412.37851,7,BB ,2033115000,86.4,25621,1156,0.2,1.23,1.25,25621,13,35,9,34,72,222,61,274
43389.37851,1.24,19.23,бу  ,6500,43412.37851,4,S  ,2034355000,86.3,25621,1157,0.2,1.24,1.25,25621,13,35,1,3,72,222,48,207
43389.37852,1.24,19.23,бу  ,6508,43412.37852,8,S  ,2036835000,86.09,25621,1158,0.2,1.24,1.25,25621,12,28,2,7,70,205,51,245
43389.37852,1.24,19.23,бу  ,6511,43412.37852,3,B  ,2037765000,86.18,25621,1159,0.2,1.23,1.24,25621,1,2,9,54,58,168,61,298
43389.37852,1.24,19.23,бу  ,6514,43412.37852,3,B  ,2038695000,86.27,25621,1160,0.2,1.23,1.24,25621,1,1,9,54,58,167,61,298
43389.37852,1.24,19.23,бу  ,6516,43412.37852,2,B  ,2039315000,86.33,25621,1161,0.2,1.23,1.24,25621,1,1,9,54,58,167,61,298
43389.37852,1.24,19.23,бу  ,6517,43412.37852,1,B  ,2039625000,86.36,25621,1162,0.2,1.23,1.24,25621,1,1,9,54,58,167,61,298
43389.37852,1.24,19.23,бу  ,6518,43412.37852,1,B  ,2039935000,86.39,25621,1163,0.2,1.23,1.24,25621,1,1,9,54,58,167,61,298
43389.37853,1.24,19.23,бу  ,6523,43412.37853,5,S  ,2041485000,86.26,25621,1164,0.2,1.24,1.25,25621,11,21,5,14,69,198,55,253
43389.37853,1.24,19.23,бу  ,6525,43412.37853,2,S  ,2042105000,86.21,25621,1165,0.2,1.24,1.25,25621,12,28,6,14,70,205,56,253
43389.37855,1.24,19.23,бу  ,6528,43412.37855,3,SS ,2043035000,86.13,25621,1166,0.2,1.23,1.25,25621,12,28,9,54,70,205,62,299
43389.37855,1.24,19.23,бу  ,6529,43412.37855,1,SS ,2043345000,86.11,25621,1167,0.2,1.23,1.24,25621,1,3,9,54,58,169,62,299
43389.37855,1.24,19.23,бу  ,6530,43412.37855,1,B  ,2043655000,86.14,25621,1168,0.2,1.23,1.24,25621,1,2,9,54,58,168,62,299
43389.37858,1.23,18.27,бу  ,6532,43412.37858,2,S  ,2044270000,86.09,25621,1169,0.19,1.23,1.24,25621,9,49,2,2,67,223,54,242
43389.37858,1.23,18.27,бу  ,6535,43412.37858,3,S  ,2045193000,86.01,25621,1170,0.19,1.23,1.24,25621,9,49,1,2,67,223,53,242
43389.37858,1.23,18.27,бу  ,6537,43412.37858,2,S  ,2045808000,85.96,25621,1171,0.19,1.23,1.24,25621,9,49,3,6,67,223,55,246
43389.3786,1.23,18.27,бу  ,6547,43412.3786,10,S  ,2048883000,85.71,25632,1172,0.19,1.23,1.24,25632,10,34,1,10,68,208,55,259
43389.37862,1.23,18.27,бу  ,6549,43412.37862,2,B  ,2049498000,85.76,25632,1173,0.19,1.23,1.24,25632,1,2,14,27,51,170,63,278
43389.37862,1.23,18.27,бу  ,6550,43412.37862,1,S  ,2049805000,85.74,25632,1174,0.19,1.23,1.24,25632,10,34,1,2,69,218,53,226
43389.37862,1.23,18.27,бу  ,6553,43412.37862,3,S  ,2050728000,85.66,25632,1175,0.19,1.23,1.24,25632,10,34,1,1,69,218,53,225
43389.37862,1.23,18.27,бу  ,6554,43412.37862,1,S  ,2051035000,85.64,25632,1176,0.19,1.23,1.24,25632,10,34,1,1,69,218,53,225
43389.37862,1.23,18.27,бу  ,6556,43412.37862,2,S  ,2051650000,85.59,25632,1177,0.19,1.23,1.24,25632,10,34,2,2,69,218,54,226
43389.37862,1.23,18.27,бу  ,6557,43412.37862,1,S  ,2051958000,85.56,25632,1178,0.19,1.23,1.24,25632,10,34,1,1,69,218,53,225
43389.37862,1.22,17.31,бу  ,6561,43412.37862,4,S  ,2053178000,85.46,25632,1179,0.18,1.22,1.23,25632,6,17,12,16,57,186,61,267
43389.37862,1.22,17.31,бу  ,6564,43412.37862,3,S  ,2054093000,85.39,25632,1180,0.18,1.22,1.23,25632,6,17,9,13,57,186,58,264
43389.37862,1.22,17.31,бу  ,6566,43412.37862,2,S  ,2054703000,85.34,25632,1181,0.18,1.22,1.23,25632,6,32,8,13,57,201,57,264
43389.37863,1.22,17.31,бу  ,6567,43412.37863,1,SS ,2055008000,85.31,25632,1182,0.18,1.21,1.22,25632,1,1,13,69,46,163,58,410
43389.37863,1.22,17.31,бу  ,6568,43412.37863,1,BB ,2055313000,85.34,25632,1183,0.18,1.21,1.23,25632,8,41,13,69,59,210,58,410
43389.37863,1.22,17.31,бу  ,6569,43412.37863,1,B  ,2055618000,85.37,25632,1184,0.18,1.21,1.22,25632,1,2,13,69,46,164,58,410
43389.37863,1.22,17.31,бу  ,6571,43412.37863,2,B  ,2056228000,85.43,25632,1185,0.18,1.21,1.22,25632,1,2,12,61,47,178,56,390
43389.37863,1.22,17.31,бу  ,6574,43412.37863,3,BB ,2057143000,85.52,25632,1186,0.18,1.21,1.23,25632,8,41,12,61,60,224,56,390
43389.37863,1.22,17.31,бу  ,6575,43412.37863,1,BB ,2057448000,85.55,25632,1187,0.18,1.21,1.23,25632,8,41,14,64,60,224,58,393
43389.37865,1.22,17.31,бу  ,6580,43412.37865,5,B  ,2058973000,85.69,25632,1188,0.18,1.21,1.23,25632,3,5,14,59,49,181,58,388
43389.37865,1.22,17.31,бу  ,6586,43412.37865,6,S  ,2060803000,85.54,25632,1189,0.18,1.22,1.23,25632,10,49,1,8,60,219,51,245
43389.37865,1.22,17.31,бу  ,6594,43412.37865,8,SS ,2063243000,85.34,25632,1190,0.18,1.21,1.23,25632,10,49,14,59,60,219,58,388
43389.37865,1.21,16.35,бу  ,6602,43412.37865,8,S  ,2065663000,85.15,25632,1191,0.17,1.21,1.22,25632,5,15,12,51,52,193,56,380
43389.37866,1.21,16.35,бу  ,6603,43412.37866,1,S  ,2065965000,85.12,25632,1192,0.17,1.21,1.22,25632,4,9,12,57,51,187,56,386
43389.37866,1.22,17.31,бу  ,6605,43412.37866,2,B  ,2066575000,85.18,25632,1193,0.18,1.21,1.22,25632,1,2,12,57,48,180,56,386
43389.37867,1.22,17.31,бу  ,6625,43412.37867,20,S  ,2072675000,84.69,25632,1194,0.18,1.22,1.23,25632,6,17,3,13,56,187,53,257
43389.37872,1.22,17.31,бу  ,6630,43412.37872,5,SS ,2074200000,84.56,25632,1195,0.18,1.21,1.23,25632,9,26,15,83,59,196,59,410
43389.37872,1.22,17.31,бу  ,6631,43412.37872,1,SS ,2074505000,84.54,25632,1196,0.18,1.21,1.22,25632,1,3,15,83,48,164,59,410
43389.37872,1.22,17.31,бу  ,6634,43412.37872,3,BB ,2075420000,84.63,25632,1197,0.18,1.21,1.23,25632,11,37,14,75,61,207,58,402
43389.37875,1.21,16.35,бу  ,6638,43412.37875,4,S  ,2076630000,84.53,25623,1198,0.17,1.21,1.22,25623,8,10,12,71,55,194,56,398
43389.37878,1.21,16.35,бу  ,6639,43412.37878,1,S  ,2076933000,84.5,25623,1199,0.17,1.21,1.22,25623,10,13,13,70,57,197,59,400
43389.3788,1.21,16.35,бу  ,6641,43412.3788,2,S  ,2077538000,84.46,25623,1200,0.17,1.21,1.22,25623,9,11,13,68,56,195,60,403
43389.37881,1.21,16.35,бу  ,6642,43412.37881,1,S  ,2077840000,84.43,25623,1201,0.17,1.21,1.22,25623,10,13,13,67,57,197,60,402
43389.37881,1.21,16.35,бу  ,6644,43412.37881,2,S  ,2078445000,84.38,25623,1202,0.17,1.21,1.22,25623,11,20,13,65,57,202,60,400
43389.37881,1.21,16.35,бу  ,6649,43412.37881,5,S  ,2079958000,84.26,25623,1203,0.17,1.21,1.22,25623,11,20,13,60,57,202,61,397
43389.37882,1.21,16.35,бу  ,6650,43412.37882,1,S  ,2080260000,84.24,25623,1204,0.17,1.21,1.22,25623,11,20,13,59,57,202,62,404
43389.37887,1.21,16.35,бу  ,6660,43412.37887,10,S  ,2083285000,84,25622,1205,0.17,1.21,1.22,25622,12,44,9,27,58,229,57,371
43389.37887,1.21,16.35,бу  ,6669,43412.37887,9,S  ,2086008000,83.78,25622,1206,0.17,1.21,1.22,25622,12,44,4,18,58,229,52,362
43389.37888,1.22,17.31,бу  ,6671,43412.37888,2,B  ,2086618000,83.84,25622,1207,0.18,1.21,1.22,25622,11,28,8,28,55,206,56,372
43389.37888,1.21,16.35,бу  ,6674,43412.37888,3,S  ,2087525000,83.77,25622,1208,0.17,1.21,1.22,25622,6,7,11,36,50,185,59,380
43389.37888,1.22,17.31,бу  ,6678,43412.37888,4,B  ,2088745000,83.88,25622,1209,0.18,1.21,1.22,25622,6,8,11,36,50,186,59,380
43389.3789,1.22,17.31,бу  ,6680,43412.3789,2,B  ,2089355000,83.94,25622,1210,0.18,1.21,1.22,25622,11,30,12,36,55,208,61,388
43389.37891,1.21,16.35,бу  ,6681,43412.37891,1,S  ,2089658000,83.91,25622,1211,0.17,1.21,1.22,25622,9,26,13,30,53,204,63,383
43389.37892,1.21,16.35,бу  ,6687,43412.37892,6,S  ,2091473000,83.77,25622,1212,0.17,1.21,1.22,25622,8,19,13,31,52,197,63,384
43389.37894,1.21,16.35,бу  ,6688,43412.37894,1,S  ,2091775000,83.75,25622,1213,0.17,1.21,1.22,25622,8,19,14,32,52,197,63,383
43389.37894,1.22,17.31,бу  ,6689,43412.37894,1,B  ,2092080000,83.77,25622,1214,0.18,1.21,1.22,25622,8,19,14,32,52,197,63,383
43389.37897,1.21,16.35,бу  ,6693,43412.37897,4,S  ,2093290000,83.68,25622,1215,0.17,1.21,1.22,25622,5,7,14,28,49,185,63,377
43389.37899,1.21,16.35,бу  ,6703,43412.37899,10,S  ,2096315000,83.44,25622,1216,0.17,1.21,1.22,25622,13,29,9,18,57,207,58,374
43389.379,1.21,16.35,бу  ,6711,43412.379,8,S  ,2098735000,83.25,25622,1217,0.17,1.21,1.22,25622,13,29,4,8,57,207,54,365
43389.379,1.2,15.38,бу  ,6718,43412.379,7,S  ,2100835000,83.09,25622,1218,0.16,1.2,1.21,25622,4,13,15,64,51,183,60,415
43389.379,1.21,16.35,бу  ,6719,43412.379,1,B  ,2101138000,83.12,25622,1219,0.17,1.2,1.21,25622,7,21,14,58,55,204,59,409
43389.379,1.2,15.38,бу  ,6720,43412.379,1,S  ,2101438000,83.09,25622,1220,0.16,1.2,1.21,25622,7,25,14,51,56,218,59,402
43389.37903,1.21,16.35,бу  ,6721,43412.37903,1,B  ,2101740000,83.12,25622,1221,0.17,1.2,1.21,25622,10,44,12,48,58,229,54,396
43389.37903,1.2,15.38,бу  ,6725,43412.37903,4,S  ,2102940000,83.03,25622,1222,0.16,1.2,1.21,25622,11,52,11,32,59,237,54,381
43389.37903,1.2,15.38,бу  ,6755,43412.37903,30,S  ,2111940000,82.33,25622,1223,0.16,1.2,1.21,25622,11,52,2,2,59,237,45,351
43389.37903,1.2,15.38,бу  ,6757,43412.37903,2,SS ,2112540000,82.29,25622,1224,0.16,1.19,1.2,25622,1,3,9,50,50,203,60,422
43389.37903,1.2,15.38,бу  ,6776,43412.37903,19,B  ,2118240000,82.82,25622,1225,0.16,1.19,1.2,25622,5,19,9,50,53,212,60,422
43389.37903,1.2,15.38,бу  ,6778,43412.37903,2,B  ,2118840000,82.87,25622,1226,0.16,1.19,1.2,25622,1,4,10,46,50,211,61,418
43389.37903,1.2,15.38,бу  ,6780,43412.37903,2,B  ,2119440000,82.93,25622,1227,0.16,1.19,1.2,25622,1,2,10,46,50,209,61,418
43389.37903,1.2,15.38,бу  ,6782,43412.37903,2,BB ,2120040000,82.98,25622,1228,0.16,1.19,1.21,25622,10,45,10,46,59,244,61,418
43389.37903,1.2,15.38,бу  ,6784,43412.37903,2,B  ,2120640000,83.04,25622,1229,0.16,1.19,1.21,25622,1,2,11,50,50,209,62,422
43389.37903,1.2,15.38,бу  ,6786,43412.37903,2,B  ,2121240000,83.1,25622,1230,0.16,1.19,1.2,25622,3,20,12,52,52,227,63,424
43389.37903,1.2,15.38,бу  ,6788,43412.37903,2,B  ,2121840000,83.15,25622,1231,0.16,1.19,1.2,25622,3,18,12,52,52,225,63,424
43389.37903,1.19,14.42,бу  ,6797,43412.37903,9,S  ,2124518000,82.94,25622,1232,0.15,1.19,1.2,25622,3,13,11,43,52,220,62,415
43389.37903,1.19,14.42,бу  ,6805,43412.37903,8,S  ,2126898000,82.76,25622,1233,0.15,1.19,1.2,25622,2,5,10,35,51,212,61,407
43389.37903,1.19,14.42,бу  ,6815,43412.37903,10,S  ,2129873000,82.53,25622,1234,0.15,1.19,1.2,25622,5,16,8,23,54,223,60,403
43389.37903,1.19,14.42,бу  ,6824,43412.37903,9,S  ,2132550000,82.32,25622,1235,0.15,1.19,1.2,25622,6,40,4,14,55,247,56,394
43389.37903,1.19,14.42,бу  ,6831,43412.37903,7,S  ,2134633000,82.16,25622,1236,0.15,1.19,1.2,25622,5,33,2,5,54,240,54,385
43389.37903,1.2,15.38,бу  ,6835,43412.37903,4,B  ,2135833000,82.27,25622,1237,0.16,1.19,1.2,25622,1,2,10,29,50,209,62,409
43389.37903,1.2,15.38,бу  ,6837,43412.37903,2,S  ,2136433000,82.23,25622,1238,0.16,1.2,1.21,25622,10,45,1,1,59,244,47,338
43389.37903,1.2,15.38,бу  ,6838,43412.37903,1,S  ,2136733000,82.21,25622,1239,0.16,1.2,1.21,25622,10,45,1,1,59,244,47,338
43389.37903,1.2,15.38,бу  ,6840,43412.37903,2,S  ,2137333000,82.16,25622,1240,0.16,1.2,1.21,25622,10,45,1,2,59,244,47,339
43389.37903,1.2,15.38,бу  ,6843,43412.37903,3,SS ,2138233000,82.09,25622,1241,0.16,1.19,1.21,25622,10,45,11,30,59,244,63,410
43389.37904,1.2,15.38,бу  ,6845,43412.37904,2,B  ,2138833000,82.15,25622,1242,0.16,1.19,1.2,25622,4,10,9,23,54,221,62,404
43389.37905,1.2,15.38,бу  ,6859,43412.37905,14,B  ,2143033000,82.53,25622,1243,0.16,1.19,1.2,25622,9,14,9,23,60,224,62,404
43389.37906,1.2,15.38,бу  ,6872,43412.37906,13,S  ,2146933000,82.24,25622,1244,0.16,1.19,1.2,25622,11,46,9,13,62,253,55,368
43389.37906,1.2,15.38,бу  ,6875,43412.37906,3,B  ,2147833000,82.32,25622,1245,0.16,1.19,1.2,25622,1,2,10,47,53,218,63,428
43389.37906,1.2,15.38,бу  ,6879,43412.37906,4,B  ,2149033000,82.43,25622,1246,0.16,1.19,1.2,25622,2,5,8,22,54,221,61,403
43389.37906,1.19,14.42,бу  ,6881,43412.37906,2,SS ,2149628000,82.39,25622,1247,0.15,1.18,1.19,25622,1,1,13,62,48,210,62,440
43389.37906,1.19,14.42,бу  ,6884,43412.37906,3,B  ,2150520000,82.47,25622,1248,0.15,1.18,1.19,25622,3,10,13,48,52,225,62,426
43389.37906,1.19,14.42,бу  ,6888,43412.37906,4,B  ,2151710000,82.58,25622,1249,0.15,1.18,1.19,25622,3,6,14,54,54,240,63,432
43389.37906,1.19,14.42,бу  ,6893,43412.37906,5,B  ,2153198000,82.72,25622,1250,0.15,1.18,1.19,25622,1,1,14,54,52,235,63,432
43389.37906,1.19,14.42,бу  ,6896,43412.37906,3,B  ,2154090000,82.8,25622,1251,0.15,1.18,1.19,25622,1,4,16,50,52,241,66,436
43389.37906,1.19,14.42,бу  ,6898,43412.37906,2,B  ,2154685000,82.85,25622,1252,0.15,1.18,1.19,25622,1,2,16,50,52,239,66,436
43389.37906,1.19,14.42,бу  ,6900,43412.37906,2,BB ,2155280000,82.91,25622,1253,0.15,1.18,1.2,25622,8,48,17,58,62,283,67,444
43389.37907,1.19,14.42,бу  ,6902,43412.37907,2,SS ,2155875000,82.86,25622,1254,0.15,1.18,1.2,25622,8,48,17,58,62,283,67,444
43389.37907,1.19,14.42,бу  ,6904,43412.37907,2,S  ,2156470000,82.82,25622,1255,0.15,1.19,1.2,25622,8,48,1,2,62,283,59,387
43389.37907,1.19,14.42,бу  ,6906,43412.37907,2,S  ,2157065000,82.77,25622,1256,0.15,1.19,1.2,25622,8,48,1,2,62,283,59,387
43389.37907,1.19,14.42,бу  ,6908,43412.37907,2,S  ,2157660000,82.73,25622,1257,0.15,1.19,1.2,25622,8,48,2,3,62,283,60,388
43389.37907,1.19,14.42,бу  ,6913,43412.37907,5,S  ,2159148000,82.61,25622,1258,0.15,1.19,1.2,25622,9,49,1,1,63,284,59,386
43389.37907,1.19,14.42,бу  ,6914,43412.37907,1,S  ,2159445000,82.59,25622,1259,0.15,1.19,1.2,25622,9,49,1,1,63,284,59,386
43389.37907,1.18,13.46,бу  ,6915,43412.37907,1,S  ,2159740000,82.57,25622,1260,0.14,1.18,1.19,25622,9,11,15,45,62,250,65,431
43389.37907,1.18,13.46,бу  ,6938,43412.37907,23,S  ,2166525000,82.05,25622,1261,0.14,1.18,1.19,25622,9,11,11,22,62,250,61,408
43389.37907,1.18,13.46,бу  ,6942,43412.37907,4,S  ,2167705000,81.96,25622,1262,0.14,1.18,1.19,25622,12,23,10,18,65,262,60,404
43389.37907,1.18,13.46,бу  ,6952,43412.37907,10,S  ,2170655000,81.74,25622,1263,0.14,1.18,1.19,25622,13,31,4,8,66,270,54,394
43389.37907,1.18,13.46,бу  ,6953,43412.37907,1,S  ,2170950000,81.72,25622,1264,0.14,1.18,1.19,25622,12,30,4,7,65,269,54,393
43389.37907,1.18,13.46,бу  ,6959,43412.37907,6,S  ,2172720000,81.59,25622,1265,0.14,1.18,1.19,25622,11,24,2,3,62,251,52,389
43389.37907,1.17,12.5,бу  ,6967,43412.37907,8,S  ,2175060000,81.41,25622,1266,0.13,1.17,1.19,25622,11,24,11,168,62,251,63,441
43389.37907,1.18,13.46,бу  ,6968,43412.37907,1,S  ,2175355000,81.39,25622,1267,0.14,1.18,1.19,25622,13,27,5,12,64,254,54,390
43389.37907,1.18,13.46,бу  ,6972,43412.37907,4,S  ,2176535000,81.3,25622,1268,0.14,1.18,1.19,25622,13,27,3,6,64,254,52,387
43389.37907,1.19,14.42,бу  ,6982,43412.37907,10,B  ,2179510000,81.57,25622,1269,0.15,1.18,1.19,25622,6,25,5,14,57,252,54,395
43389.37907,1.18,13.46,бу  ,6988,43412.37907,6,S  ,2181280000,81.44,25622,1270,0.14,1.18,1.19,25622,10,28,3,4,61,255,51,377
43389.37907,1.18,13.46,бу  ,6990,43412.37907,2,S  ,2181870000,81.4,25622,1271,0.14,1.18,1.19,25622,10,28,5,8,61,255,54,389
43389.37907,1.18,13.46,бу  ,6997,43412.37907,7,S  ,2183935000,81.24,25622,1272,0.14,1.18,1.19,25622,9,20,2,3,60,247,51,384
43389.37907,1.18,13.46,бу  ,7000,43412.37907,3,SS ,2184820000,81.18,25622,1273,0.14,1.17,1.18,25622,1,4,10,163,49,179,63,444
43389.37907,1.17,12.5,бу  ,7004,43412.37907,4,S  ,2185990000,81.09,25622,1274,0.13,1.17,1.18,25622,1,3,10,159,49,178,63,440
43389.37907,1.17,12.5,бу  ,7014,43412.37907,10,S  ,2188915000,80.87,25622,1275,0.13,1.17,1.18,25622,3,16,8,135,52,196,61,416
43389.37907,1.18,13.46,бу  ,7016,43412.37907,2,B  ,2189505000,80.93,25622,1276,0.14,1.17,1.18,25622,3,14,8,135,52,194,61,416
43389.37907,1.17,12.5,бу  ,7026,43412.37907,10,S  ,2192430000,80.71,25622,1277,0.13,1.17,1.18,25622,2,4,8,125,51,184,61,406
43389.37907,1.18,13.46,бу  ,7029,43412.37907,3,B  ,2193315000,80.79,25622,1278,0.14,1.17,1.18,25622,1,1,7,113,52,219,60,394
43389.37907,1.18,13.46,бу  ,7032,43412.37907,3,B  ,2194200000,80.87,25622,1279,0.14,1.17,1.18,25622,2,3,7,113,54,229,60,394
43389.37907,1.18,13.46,бу  ,7034,43412.37907,2,B  ,2194790000,80.93,25622,1280,0.14,1.17,1.18,25622,1,1,7,113,53,227,60,394
43389.37907,1.17,12.5,бу  ,7039,43412.37907,5,S  ,2196253000,80.82,25622,1281,0.13,1.17,1.18,25622,1,1,7,108,53,227,60,389
43389.37907,1.18,13.46,бу  ,7043,43412.37907,4,B  ,2197433000,80.92,25622,1282,0.14,1.17,1.18,25622,2,6,7,108,54,232,60,389
43389.37907,1.18,13.46,бу  ,7044,43412.37907,1,B  ,2197728000,80.95,25622,1283,0.14,1.17,1.18,25622,6,11,7,108,58,237,60,389
43389.37909,1.18,13.46,бу  ,7046,43412.37909,2,B  ,2198318000,81,25622,1284,0.14,1.17,1.18,25622,10,38,7,108,62,264,60,389
43389.37909,1.17,12.5,бу  ,7052,43412.37909,6,S  ,2200073000,80.88,25622,1285,0.13,1.17,1.18,25622,13,57,7,102,65,283,60,383
43389.37909,1.17,12.5,бу  ,7061,43412.37909,9,S  ,2202705000,80.68,25622,1286,0.13,1.17,1.18,25622,13,57,6,87,65,283,59,368
43389.37909,1.17,12.5,бу  ,7070,43412.37909,9,S  ,2205338000,80.49,25622,1287,0.13,1.17,1.18,25622,13,57,6,78,65,283,59,359
43389.37909,1.17,12.5,бу  ,7078,43412.37909,8,S  ,2207678000,80.32,25622,1288,0.13,1.17,1.18,25622,13,57,6,70,65,283,59,351
43389.37909,1.17,12.5,бу  ,7086,43412.37909,8,S  ,2210018000,80.15,25622,1289,0.13,1.17,1.18,25622,13,57,6,62,65,283,59,343
43389.37909,1.17,12.5,бу  ,7126,43412.37909,40,S  ,2221718000,79.32,25622,1290,0.13,1.17,1.18,25622,13,57,6,24,65,283,59,305
43389.37909,1.17,12.5,бу  ,7131,43412.37909,5,S  ,2223180000,79.22,25622,1291,0.13,1.17,1.18,25622,13,57,4,19,65,283,57,300
43389.37909,1.17,12.5,бу  ,7133,43412.37909,2,S  ,2223765000,79.17,25622,1292,0.13,1.17,1.18,25622,13,57,4,17,65,283,57,298
43389.37909,1.17,12.5,бу  ,7134,43412.37909,1,S  ,2224058000,79.15,25622,1293,0.13,1.17,1.18,25622,12,56,4,16,64,282,57,297
43389.37909,1.17,12.5,бу  ,7150,43412.37909,16,S  ,2228738000,78.83,25622,1294,0.13,1.17,1.18,25622,12,56,4,16,64,282,57,297
43389.37909,1.17,12.5,бу  ,7151,43412.37909,1,SS ,2229030000,78.81,25622,1295,0.13,1.16,1.17,25622,1,1,9,59,47,223,62,335
43389.37909,1.16,11.54,бу  ,7156,43412.37909,5,S  ,2230480000,78.7,25622,1296,0.12,1.16,1.17,25622,1,1,9,54,47,223,62,330
43389.37909,1.17,12.5,бу  ,7157,43412.37909,1,BB ,2230773000,78.73,25622,1297,0.13,1.16,1.18,25622,12,56,9,54,64,282,62,330
43389.37909,1.17,12.5,бу  ,7162,43412.37909,5,S  ,2232235000,78.63,25622,1298,0.13,1.17,1.18,25622,12,56,1,2,64,282,54,278
43389.37909,1.17,12.5,бу  ,7163,43412.37909,1,B  ,2232528000,78.65,25622,1299,0.13,1.16,1.17,25622,3,9,10,49,52,260,63,325
43389.37909,1.17,12.5,бу  ,7164,43412.37909,1,B  ,2232820000,78.68,25622,1300,0.13,1.16,1.17,25622,3,8,10,49,52,259,63,325
43389.37909,1.17,12.5,бу  ,7166,43412.37909,2,B  ,2233405000,78.73,25622,1301,0.13,1.16,1.17,25622,2,6,10,49,51,257,63,325
43389.37909,1.17,12.5,бу  ,7168,43412.37909,2,B  ,2233990000,78.78,25622,1302,0.13,1.16,1.17,25622,1,4,10,49,50,255,63,325
43389.37909,1.17,12.5,бу  ,7171,43412.37909,3,B  ,2234868000,78.86,25622,1303,0.13,1.16,1.17,25622,1,1,10,49,50,252,63,325
43389.37909,1.17,12.5,бу  ,7172,43412.37909,1,B  ,2235160000,78.89,25622,1304,0.13,1.16,1.17,25622,1,1,10,49,50,252,63,325
43389.37909,1.17,12.5,бу  ,7173,43412.37909,1,S  ,2235453000,78.87,25622,1305,0.13,1.17,1.18,25622,13,64,1,3,67,311,55,275
43389.37909,1.17,12.5,бу  ,7174,43412.37909,1,S  ,2235745000,78.85,25622,1306,0.13,1.17,1.18,25622,10,21,4,17,64,245,58,289
43389.37909,1.17,12.5,бу  ,7181,43412.37909,7,S  ,2237793000,78.7,25622,1307,0.13,1.17,1.18,25622,11,30,4,4,66,255,57,270
43389.37909,1.17,12.5,бу  ,7186,43412.37909,5,S  ,2239255000,78.6,25622,1308,0.13,1.17,1.18,25622,11,30,2,5,66,255,55,271
43389.37909,1.17,12.5,бу  ,7188,43412.37909,2,S  ,2239840000,78.56,25622,1309,0.13,1.17,1.18,25622,11,30,5,7,66,255,59,278
43389.37909,1.17,12.5,бу  ,7195,43412.37909,7,S  ,2241888000,78.42,25622,1310,0.13,1.17,1.18,25622,11,30,5,7,66,255,59,278
43389.37909,1.17,12.5,бу  ,7199,43412.37909,4,B  ,2243058000,78.52,25622,1311,0.13,1.17,1.18,25622,2,4,8,36,52,210,62,322
43389.37909,1.17,12.5,бу  ,7204,43412.37909,5,SS ,2244520000,78.42,25622,1312,0.13,1.16,1.18,25622,14,47,9,38,68,262,63,324
43389.37909,1.18,13.46,бу  ,7206,43412.37909,2,B  ,2245110000,78.47,25622,1313,0.14,1.17,1.18,25622,13,45,4,5,67,260,57,266
43389.3791,1.17,12.5,бу  ,7215,43412.3791,9,SS ,2247743000,78.29,25622,1314,0.13,1.16,1.18,25622,13,40,9,38,67,255,63,324
43389.3791,1.16,11.54,бу  ,7218,43412.3791,3,S  ,2248613000,78.23,25622,1315,0.12,1.16,1.17,25622,9,34,8,27,60,240,61,304
43389.3791,1.16,11.54,бу  ,7221,43412.3791,3,S  ,2249483000,78.17,25622,1316,0.12,1.16,1.17,25622,8,31,6,24,59,237,59,301
43389.3791,1.17,12.5,бу  ,7236,43412.3791,15,B  ,2253870000,78.56,25622,1317,0.13,1.16,1.17,25622,5,15,6,24,56,221,60,310
43389.3791,1.16,11.54,бу  ,7241,43412.3791,5,S  ,2255320000,78.46,25622,1318,0.12,1.16,1.18,25622,12,30,5,19,68,256,59,305
43389.3791,1.17,12.5,бу  ,7243,43412.3791,2,S  ,2255905000,78.42,25622,1319,0.13,1.17,1.18,25622,13,36,3,10,69,262,55,286
43389.3791,1.17,12.5,бу  ,7244,43412.3791,1,S  ,2256198000,78.4,25622,1320,0.13,1.17,1.18,25622,12,30,5,12,68,256,58,304
43389.3791,1.18,13.46,бу  ,7254,43412.3791,10,B  ,2259148000,78.65,25622,1321,0.14,1.17,1.18,25622,5,20,5,11,61,246,58,303
43389.3791,1.17,12.5,бу  ,7255,43412.3791,1,S  ,2259440000,78.63,25622,1322,0.13,1.17,1.18,25622,11,30,4,10,67,256,57,302
43389.37911,1.17,12.5,бу  ,7256,43412.37911,1,S  ,2259733000,78.61,25622,1323,0.13,1.17,1.18,25622,13,37,7,13,69,270,61,307
43389.37911,1.17,12.5,бу  ,7257,43412.37911,1,S  ,2260025000,78.59,25622,1324,0.13,1.17,1.18,25622,12,31,8,13,69,272,62,307
43389.37912,1.17,12.5,бу  ,7258,43412.37912,1,S  ,2260318000,78.57,25622,1325,0.13,1.17,1.18,25622,12,31,12,31,68,264,65,324
43389.37912,1.17,12.5,бу  ,7269,43412.37912,11,S  ,2263535000,78.35,25622,1326,0.13,1.17,1.18,25622,12,31,6,29,68,254,59,322
