,KOSPI 200 콜옵션 1811 315.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43388.37631,0.01,0,   ,1,43412.37631,1,BB ,3000,0,12457,1,0,0,0,12457,91,6631,0,0,0,0,0,0
43388.40229,0.01,0,   ,7,43412.40229,6,B  ,18000,6,12458,2,0,0,0.01,12458,93,9625,0,0,104,16780,0,0
43388.41748,0.01,0,   ,17,43412.41748,10,B  ,43000,16,12457,3,0,0,0.01,12457,94,9616,0,0,105,16771,0,0
43388.44235,0.01,0,   ,37,43412.44235,20,B  ,93000,36,12452,4,0,0,0.01,12452,134,9636,0,0,146,16793,0,0
43388.45968,0.01,0,   ,43,43412.45968,6,B  ,108000,42,12458,5,0,0,0.01,12458,135,9631,0,0,146,13788,0,0
43388.50485,0.01,0,   ,61,43412.50485,18,B  ,153000,60,12458,6,0,0,0.01,12458,136,9771,0,0,147,13928,0,0
43388.50495,0.01,0,   ,79,43412.50495,18,B  ,198000,78,12458,7,0,0,0.01,12458,134,9783,0,0,145,13940,0,0
43388.63081,0.01,0,   ,80,43412.63081,1,B  ,200000,79,12462,8,0,0,0.01,12462,137,9797,0,0,148,13954,0,0
