,KOSPI 200 콜옵션 1811 317.5,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43398.38292,0.01,0,   ,10,43412.38292,10,BB ,25000,0,9572,1,0,0,0,9572,82,10810,0,0,0,0,0,0
43398.38299,0.01,0,   ,20,43412.38299,10,B  ,50000,10,9572,2,0,0,0.01,9572,83,10830,0,0,83,10830,0,0
43398.40104,0.01,0,   ,30,43412.40104,10,B  ,75000,20,9571,3,0,0,0.01,9571,82,10790,0,0,83,10810,0,0
43398.40104,0.01,0,   ,40,43412.40104,10,B  ,100000,30,9571,4,0,0,0.01,9571,83,10810,0,0,84,10830,0,0
43398.40105,0.01,0,   ,50,43412.40105,10,B  ,125000,40,9571,5,0,0,0.01,9571,83,10800,0,0,84,10820,0,0
43398.40105,0.01,0,   ,60,43412.40105,10,B  ,150000,50,9571,6,0,0,0.01,9571,82,10790,0,0,83,10810,0,0
43398.40105,0.01,0,   ,70,43412.40105,10,B  ,175000,60,9571,7,0,0,0.01,9571,72,10780,0,0,73,10800,0,0
