,KOSPI 200 콜옵션 1811 235.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43391.38985,43.9,-2.88,▼  ,1,43412.38985,1,BB ,10975000,0,47,1,-1.3,0,0,47,1,2,2,3,0,0,0,0
43391.39051,43.8,-3.1,▼  ,2,43412.39051,1,SS ,21925000,0,48,2,-1.4,43.7,43.95,48,1,2,1,2,5,42,5,72
43391.53012,43.1,-4.65,▼  ,3,43412.53012,1,BB ,32700000,100,48,3,-2.1,43,43.2,48,1,2,1,2,5,42,5,57
43391.63063,42.75,-5.42,▼  ,4,43412.63063,1,BB ,43388000,200,49,4,-2.45,42.6,42.8,49,1,2,1,2,5,42,5,87
