,KOSPI 200 콜옵션 1811 262.5,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43392.38418,13.7,-14.11,▼  ,1,43412.38418,1,BB ,3425000,0,23,1,-2.25,0,0,23,1,2,1,10,0,0,0,0
43392.38568,13.6,-14.73,▼  ,2,43412.38568,1,BB ,6825000,1,23,2,-2.35,13.5,13.8,23,1,2,1,1,5,18,5,72
43392.38605,13.65,-14.42,▼  ,3,43412.38605,1,BB ,10238000,2,24,3,-2.3,13.5,13.7,24,1,1,1,1,5,8,5,72
43392.38606,13.7,-14.11,▼  ,4,43412.38606,1,BB ,13663000,3,24,4,-2.25,13.65,13.8,24,1,2,1,1,5,18,5,63
43392.41196,13.7,-14.11,▼  ,5,43412.41196,1,BB ,17088000,4,25,5,-2.25,13,13.8,25,1,2,1,10,5,58,5,105
