,KOSPI 200 콜옵션 1811 297.5,,,,,,,,,,,,,,,,,,,,,,
43398.37707,0.01,0,   ,10518,43412.37707,500,S  ,26295000,0,46950,15,0,0.01,0.02,46950,34,34623,22,15665,41,38726,22,15665
43398.37709,0.01,0,   ,10568,43412.37709,50,S  ,26420000,0,46950,16,0,0.01,0.02,46950,34,34623,22,15615,41,38726,22,15615
43398.37712,0.01,0,   ,10569,43412.37712,1,S  ,26423000,0,46950,17,0,0.01,0.02,46950,34,34623,22,15614,41,38726,22,15614
43398.37721,0.01,0,   ,10619,43412.37721,50,S  ,26548000,0,46899,18,0,0.01,0.02,46899,34,34623,22,15564,41,38726,22,15564
43398.37721,0.01,0,   ,11119,43412.37721,500,S  ,27798000,0,46899,19,0,0.01,0.02,46899,34,34623,22,15064,41,38726,22,15064
43398.37733,0.01,0,   ,11169,43412.37733,50,S  ,27923000,0,46849,20,0,0.01,0.02,46849,34,34623,23,15074,41,38726,23,15074
43398.37741,0.01,0,   ,11669,43412.37741,500,S  ,29173000,0,46849,21,0,0.01,0.02,46849,34,34623,23,14574,41,38726,23,14574
43398.37743,0.01,0,   ,12169,43412.37743,500,S  ,30423000,0,46849,22,0,0.01,0.02,46849,34,34623,23,14074,41,38726,23,14074
43398.37747,0.01,0,   ,12669,43412.37747,500,S  ,31673000,0,46849,23,0,0.01,0.02,46849,34,34623,23,13574,41,38726,23,13574
43398.37748,0.01,0,   ,12719,43412.37748,50,S  ,31798000,0,46799,24,0,0.01,0.02,46799,34,34623,23,13524,41,38726,23,13524
43398.37748,0.01,0,   ,13219,43412.37748,500,S  ,33048000,0,46799,25,0,0.01,0.02,46799,34,34623,23,13024,41,38726,23,13024
43398.37749,0.01,0,   ,13719,43412.37749,500,S  ,34298000,0,46799,26,0,0.01,0.02,46799,34,34623,23,12524,41,38726,23,12524
43398.37753,0.01,0,   ,13914,43412.37753,195,S  ,34785000,0,46799,27,0,0.01,0.02,46799,34,34623,24,12349,41,38726,24,12349
43398.37753,0.01,0,   ,14414,43412.37753,500,S  ,36035000,0,46799,28,0,0.01,0.02,46799,34,34623,24,11849,41,38726,24,11849
43398.37753,0.02,100,▲  ,14415,43412.37753,1,B  ,36040000,0,46799,29,0.01,0.01,0.02,46799,34,34622,24,11849,41,38725,24,11849
43398.37765,0.01,0,   ,14492,43412.37765,77,S  ,36233000,0,46750,30,0,0.01,0.02,46750,34,34622,27,11838,41,38725,27,11838
43398.37781,0.01,0,   ,14542,43412.37781,50,S  ,36358000,0,46673,31,0,0.01,0.02,46673,33,34082,29,11790,40,38185,29,11790
43398.37795,0.02,100,▲  ,14543,43412.37795,1,B  ,36363000,0,46623,32,0.01,0.01,0.02,46623,33,34081,30,11791,40,38184,30,11791
43398.378,0.01,0,   ,14593,43412.378,50,S  ,36488000,0,46623,33,0,0.01,0.02,46623,33,34081,31,11742,40,38184,31,11742
43398.3781,0.02,100,▲  ,14594,43412.3781,1,B  ,36493000,0,46573,34,0.01,0.01,0.02,46573,34,34384,29,11740,41,38487,29,11740
43398.37814,0.01,0,   ,14644,43412.37814,50,S  ,36618000,0,46573,35,0,0.01,0.02,46573,34,34384,29,11690,41,38487,29,11690
43398.37825,0.02,100,▲  ,14645,43412.37825,1,B  ,36623000,0,46523,36,0.01,0.01,0.02,46523,34,34383,29,11690,41,38486,29,11690
43398.37825,0.01,0,   ,14695,43412.37825,50,S  ,36748000,0,46523,37,0,0.01,0.02,46523,34,34383,29,11640,41,38486,29,11640
43398.37834,0.01,0,   ,14696,43412.37834,1,S  ,36750000,0,46473,38,0,0.01,0.02,46473,34,34383,29,11639,41,38486,29,11639
43398.37844,0.01,0,   ,15196,43412.37844,500,S  ,38000000,0,46473,39,0,0.01,0.02,46473,34,34383,29,11139,41,38486,29,11139
43398.37869,0.01,0,   ,15246,43412.37869,50,S  ,38125000,0.03,45973,40,0,0.01,0.02,45973,34,34383,29,11089,41,38486,29,11089
43398.3788,0.01,0,   ,15296,43412.3788,50,S  ,38250000,0.03,45923,41,0,0.01,0.02,45923,34,34383,29,11039,41,38486,29,11039
43398.37898,0.01,0,   ,15301,43412.37898,5,S  ,38263000,0.03,45873,42,0,0.01,0.02,45873,33,34079,29,11034,40,38182,29,11034
43398.37907,0.02,100,▲  ,15302,43412.37907,1,B  ,38268000,0.04,45868,43,0.01,0.01,0.02,45868,34,34400,29,11034,42,38825,29,11034
43398.37909,0.02,100,▲  ,15303,43412.37909,1,B  ,38273000,0.05,45868,44,0.01,0.01,0.02,45868,34,34399,29,11034,42,38824,29,11034
43398.37955,0.01,0,   ,15333,43412.37955,30,S  ,38348000,0.05,45868,45,0,0.01,0.02,45868,35,34400,29,11004,43,38825,29,11004
43398.37971,0.01,0,   ,15334,43412.37971,1,S  ,38350000,0.05,45838,46,0,0.01,0.02,45838,32,33777,29,11003,40,38180,29,11003
43398.37993,0.01,0,   ,15335,43412.37993,1,S  ,38353000,0.05,45837,47,0,0.01,0.02,45837,33,33909,29,11002,41,38312,29,11002
43398.38056,0.01,0,   ,15369,43412.38056,34,S  ,38438000,0.05,45837,48,0,0.01,0.02,45837,38,33990,30,11368,46,38393,30,11368
43398.38081,0.01,0,   ,15869,43412.38081,500,S  ,39688000,0.05,45803,49,0,0.01,0.02,45803,38,33990,30,10868,46,38393,30,10868
43398.38082,0.01,0,   ,16369,43412.38082,500,S  ,40938000,0.05,45803,50,0,0.01,0.02,45803,38,33990,30,10368,46,38393,30,10368
43398.38082,0.01,0,   ,18369,43412.38082,2000,S  ,45938000,0.04,45803,51,0,0.01,0.02,45803,38,33990,30,8368,46,38393,30,8368
43398.38082,0.01,0,   ,19369,43412.38082,1000,S  ,48438000,0.04,45803,52,0,0.01,0.02,45803,38,33990,29,7368,46,38393,29,7368
43398.38082,0.01,0,   ,20575,43412.38082,1206,S  ,51453000,0.04,45803,53,0,0.01,0.02,45803,37,32784,27,6162,45,37187,27,6162
43398.38082,0.01,0,   ,21581,43412.38082,1006,S  ,53968000,0.03,45803,54,0,0.01,0.02,45803,36,31778,26,5156,44,36181,26,5156
43398.38082,0.01,0,   ,22551,43412.38082,970,S  ,56393000,0.03,45803,55,0,0.01,0.02,45803,35,30808,25,4186,43,35211,25,4186
43398.38086,0.01,0,   ,23051,43412.38086,500,S  ,57643000,0.03,45803,56,0,0.01,0.02,45803,35,30808,24,3686,43,35211,24,3686
43398.38086,0.01,0,   ,23082,43412.38086,31,S  ,57720000,0.03,45803,57,0,0.01,0.02,45803,35,30808,24,3655,43,35211,24,3655
43398.38087,0.01,0,   ,23322,43412.38087,240,S  ,58320000,0.03,45803,58,0,0.01,0.02,45803,35,30808,24,3415,43,35211,24,3415
43398.38087,0.01,0,   ,23822,43412.38087,500,S  ,59570000,0.03,45803,59,0,0.01,0.02,45803,35,30808,23,2915,43,35211,23,2915
43398.38087,0.01,0,   ,24014,43412.38087,192,S  ,60050000,0.03,45803,60,0,0.01,0.02,45803,35,30808,23,2723,43,35211,23,2723
43398.38089,0.01,0,   ,26014,43412.38089,2000,S  ,65050000,0.03,45803,61,0,0.01,0.02,45803,35,30808,9,723,43,35211,9,723
43398.3809,0.01,0,   ,26174,43412.3809,160,S  ,65450000,0.03,45803,62,0,0.01,0.02,45803,35,30808,9,563,43,35211,9,563
43398.38094,0.01,0,   ,26179,43412.38094,5,S  ,65463000,0.03,45803,63,0,0.01,0.02,45803,35,30808,9,558,43,35211,9,558
43398.38101,0.01,0,   ,26738,43412.38101,559,SS ,66860000,0.03,45803,64,0,0,0.01,45803,1,280,0,0,43,35411,0,0
43398.38126,0.01,0,   ,26739,43412.38126,1,B  ,66863000,0.03,38048,65,0,0,0.01,38048,6,1926,0,0,50,37757,0,0
43398.38169,0.01,0,   ,26766,43412.38169,27,B  ,66930000,0.15,38048,66,0,0,0.01,38048,13,3692,0,0,59,39773,0,0
43398.38203,0.01,0,   ,26768,43412.38203,2,B  ,66935000,0.16,38048,67,0,0,0.01,38048,18,4491,0,0,65,40573,0,0
43398.38211,0.01,0,   ,26770,43412.38211,2,B  ,66940000,0.16,38048,68,0,0,0.01,38048,18,4489,0,0,65,40571,0,0
43398.38212,0.01,0,   ,26772,43412.38212,2,B  ,66945000,0.17,38048,69,0,0,0.01,38048,18,4487,0,0,65,40569,0,0
43398.38231,0.01,0,   ,26774,43412.38231,2,B  ,66950000,0.18,38048,70,0,0,0.01,38048,18,4485,0,0,65,40567,0,0
43398.38299,0.01,0,   ,26783,43412.38299,9,B  ,66973000,0.22,38048,71,0,0,0.01,38048,20,4487,0,0,66,40558,0,0
43398.3841,0.01,0,   ,26784,43412.3841,1,B  ,66975000,0.23,38048,72,0,0,0.01,38048,29,3486,0,0,75,39557,0,0
43398.3841,0.01,0,   ,26785,43412.3841,1,B  ,66978000,0.23,38048,73,0,0,0.01,38048,29,3485,0,0,75,39556,0,0
43398.38472,0.01,0,   ,26786,43412.38472,1,B  ,66980000,0.23,38050,74,0,0,0.01,38050,30,3436,0,0,77,39509,0,0
43398.3848,0.01,0,   ,26787,43412.3848,1,B  ,66983000,0.24,38051,75,0,0,0.01,38051,30,3435,0,0,77,39508,0,0
43398.38481,0.01,0,   ,26788,43412.38481,1,B  ,66985000,0.24,38051,76,0,0,0.01,38051,30,3434,0,0,77,39507,0,0
43398.38481,0.01,0,   ,26789,43412.38481,1,B  ,66988000,0.25,38051,77,0,0,0.01,38051,30,3433,0,0,77,39506,0,0
43398.38481,0.01,0,   ,26790,43412.38481,1,B  ,66990000,0.25,38051,78,0,0,0.01,38051,30,3432,0,0,77,39505,0,0
43398.38612,0.01,0,   ,26808,43412.38612,18,B  ,67035000,0.33,38055,79,0,0,0.01,38055,34,3613,0,0,82,39688,0,0
43398.38612,0.01,0,   ,26819,43412.38612,11,B  ,67063000,0.38,38055,80,0,0,0.01,38055,34,3602,0,0,82,39677,0,0
43398.38612,0.01,0,   ,26827,43412.38612,8,B  ,67083000,0.41,38055,81,0,0,0.01,38055,34,3594,0,0,82,39669,0,0
43398.38612,0.01,0,   ,26829,43412.38612,2,B  ,67088000,0.42,38055,82,0,0,0.01,38055,34,3592,0,0,82,39667,0,0
43398.38613,0.01,0,   ,26834,43412.38613,5,B  ,67100000,0.44,38055,83,0,0,0.01,38055,34,3587,0,0,82,39662,0,0
43398.38613,0.01,0,   ,26844,43412.38613,10,B  ,67125000,0.49,38055,84,0,0,0.01,38055,34,3577,0,0,82,39652,0,0
43398.38613,0.01,0,   ,26849,43412.38613,5,B  ,67138000,0.51,38055,85,0,0,0.01,38055,34,3572,0,0,82,39647,0,0
43398.38613,0.01,0,   ,26850,43412.38613,1,B  ,67140000,0.51,38055,86,0,0,0.01,38055,34,3571,0,0,82,39646,0,0
43398.38813,0.01,0,   ,26860,43412.38813,10,B  ,67165000,0.56,38055,87,0,0,0.01,38055,38,5816,0,0,87,41892,0,0
43398.38838,0.01,0,   ,26870,43412.38838,10,B  ,67190000,0.6,38065,88,0,0,0.01,38065,38,5806,0,0,87,41882,0,0
43398.38847,0.01,0,   ,26880,43412.38847,10,B  ,67215000,0.64,38075,89,0,0,0.01,38075,38,5796,0,0,87,41872,0,0
43398.38855,0.01,0,   ,26890,43412.38855,10,B  ,67240000,0.69,38075,90,0,0,0.01,38075,38,5786,0,0,87,41862,0,0
43398.38862,0.01,0,   ,26900,43412.38862,10,B  ,67265000,0.73,38095,91,0,0,0.01,38095,38,5776,0,0,87,41852,0,0
43398.38936,0.01,0,   ,26910,43412.38936,10,B  ,67290000,0.77,38105,92,0,0,0.01,38105,38,5766,0,0,87,41842,0,0
43398.38947,0.01,0,   ,26930,43412.38947,20,B  ,67340000,0.86,38115,93,0,0,0.01,38115,38,5746,0,0,87,41822,0,0
43398.39056,0.01,0,   ,26935,43412.39056,5,B  ,67353000,0.88,38135,94,0,0,0.01,38135,40,6095,0,0,89,44039,0,0
43398.39066,0.01,0,   ,27033,43412.39066,98,B  ,67598000,1.31,38135,95,0,0,0.01,38135,38,5997,0,0,87,43941,0,0
43398.39078,0.01,0,   ,27036,43412.39078,3,B  ,67605000,1.32,38232,96,0,0,0.01,38232,38,5994,0,0,87,43938,0,0
43398.39171,0.01,0,   ,27058,43412.39171,22,B  ,67660000,1.42,38235,97,0,0,0.01,38235,39,6822,0,0,92,44864,0,0
43398.39192,0.01,0,   ,27080,43412.39192,22,B  ,67715000,1.51,38235,98,0,0,0.01,38235,40,6830,0,0,93,44872,0,0
43398.39208,0.01,0,   ,27480,43412.39208,400,B  ,68715000,3.25,38235,99,0,0,0.01,38235,39,6430,0,0,92,44472,0,0
43398.39212,0.01,0,   ,27481,43412.39212,1,B  ,68718000,3.25,38235,100,0,0,0.01,38235,39,6429,0,0,92,44471,0,0
43398.39216,0.01,0,   ,27581,43412.39216,100,B  ,68968000,3.69,38235,101,0,0,0.01,38235,39,6329,0,0,92,44371,0,0
43398.39334,0.01,0,   ,27597,43412.39334,16,B  ,69008000,3.76,38736,102,0,0,0.01,38736,50,6825,0,0,105,45367,0,0
43398.39637,0.01,0,   ,27599,43412.39637,2,B  ,69013000,3.76,38736,103,0,0,0.01,38736,53,6907,0,0,108,45401,0,0
43398.39692,0.01,0,   ,27601,43412.39692,2,B  ,69018000,3.77,38736,104,0,0,0.01,38736,55,6915,0,0,110,45409,0,0
43398.39692,0.01,0,   ,27617,43412.39692,16,B  ,69058000,3.84,38736,105,0,0,0.01,38736,55,6899,0,0,110,45393,0,0
43398.39694,0.01,0,   ,27619,43412.39694,2,B  ,69063000,3.85,38736,106,0,0,0.01,38736,55,6897,0,0,110,45391,0,0
43398.39708,0.01,0,   ,27635,43412.39708,16,B  ,69103000,3.92,38740,107,0,0,0.01,38740,55,6881,0,0,110,45375,0,0
43398.3972,0.01,0,   ,27640,43412.3972,5,B  ,69115000,3.94,38740,108,0,0,0.01,38740,55,6876,0,0,111,45376,0,0
43398.3972,0.01,0,   ,27645,43412.3972,5,B  ,69128000,3.96,38740,109,0,0,0.01,38740,55,6871,0,0,111,45371,0,0
43398.39728,0.01,0,   ,27650,43412.39728,5,B  ,69140000,3.99,38740,110,0,0,0.01,38740,55,6866,0,0,111,45366,0,0
43398.39728,0.01,0,   ,27655,43412.39728,5,B  ,69153000,4.01,38740,111,0,0,0.01,38740,55,6861,0,0,111,45361,0,0
43398.39728,0.01,0,   ,27660,43412.39728,5,B  ,69165000,4.03,38740,112,0,0,0.01,38740,55,6856,0,0,111,45356,0,0
43398.39728,0.01,0,   ,27665,43412.39728,5,B  ,69178000,4.05,38740,113,0,0,0.01,38740,55,6851,0,0,111,45351,0,0
43398.39752,0.01,0,   ,27670,43412.39752,5,B  ,69190000,4.07,38740,114,0,0,0.01,38740,55,6846,0,0,111,45346,0,0
43398.39752,0.01,0,   ,27675,43412.39752,5,B  ,69203000,4.09,38740,115,0,0,0.01,38740,55,6841,0,0,111,45341,0,0
43398.39753,0.01,0,   ,27680,43412.39753,5,B  ,69215000,4.12,38740,116,0,0,0.01,38740,55,6836,0,0,111,45336,0,0
43398.39756,0.01,0,   ,27683,43412.39756,3,B  ,69223000,4.13,38740,117,0,0,0.01,38740,55,6833,0,0,111,45333,0,0
43398.39861,0.01,0,   ,27743,43412.39861,60,B  ,69373000,4.39,38740,118,0,0,0.01,38740,56,6778,0,0,107,43885,0,0
43398.3988,0.01,0,   ,27749,43412.3988,6,B  ,69388000,4.42,38740,119,0,0,0.01,38740,56,6772,0,0,107,43879,0,0
43398.39881,0.01,0,   ,27761,43412.39881,12,B  ,69418000,4.47,38740,120,0,0,0.01,38740,56,6760,0,0,107,43867,0,0
43398.39883,0.01,0,   ,27767,43412.39883,6,B  ,69433000,4.49,38740,121,0,0,0.01,38740,56,6754,0,0,107,43861,0,0
43398.39884,0.01,0,   ,27779,43412.39884,12,B  ,69463000,4.55,38740,122,0,0,0.01,38740,56,6742,0,0,107,43849,0,0
43398.39885,0.01,0,   ,27785,43412.39885,6,B  ,69478000,4.57,38740,123,0,0,0.01,38740,56,6736,0,0,107,43843,0,0
43398.39887,0.01,0,   ,27797,43412.39887,12,B  ,69508000,4.62,38740,124,0,0,0.01,38740,56,6724,0,0,107,43831,0,0
43398.39888,0.01,0,   ,27803,43412.39888,6,B  ,69523000,4.65,38740,125,0,0,0.01,38740,56,6718,0,0,107,43825,0,0
43398.3989,0.01,0,   ,27815,43412.3989,12,B  ,69553000,4.7,38740,126,0,0,0.01,38740,56,6706,0,0,107,43813,0,0
43398.39892,0.01,0,   ,27827,43412.39892,12,B  ,69583000,4.75,38740,127,0,0,0.01,38740,56,6694,0,0,107,43801,0,0
43398.39894,0.01,0,   ,27839,43412.39894,12,B  ,69613000,4.81,38740,128,0,0,0.01,38740,56,6682,0,0,107,43789,0,0
43398.39897,0.01,0,   ,27845,43412.39897,6,B  ,69628000,4.83,38740,129,0,0,0.01,38740,56,6676,0,0,107,43783,0,0
43398.39899,0.01,0,   ,27851,43412.39899,6,B  ,69643000,4.86,38740,130,0,0,0.01,38740,56,6670,0,0,107,43777,0,0
43398.399,0.01,0,   ,29051,43412.399,1200,B  ,72643000,10.07,38782,131,0,0,0.01,38782,53,5470,0,0,104,42577,0,0
43398.39902,0.01,0,   ,29057,43412.39902,6,B  ,72658000,10.09,38782,132,0,0,0.01,38782,53,5464,0,0,104,42571,0,0
43398.39949,0.01,0,   ,29117,43412.39949,60,B  ,72808000,10.36,39934,133,0,0,0.01,39934,55,6904,0,0,106,44011,0,0
43398.39979,0.01,0,   ,29127,43412.39979,10,B  ,72833000,10.4,39994,134,0,0,0.01,39994,55,6894,0,0,106,44001,0,0
43398.40071,0.01,0,   ,29301,43412.40071,174,B  ,73268000,11.15,40004,135,0,0,0.01,40004,53,6641,0,0,105,44569,0,0
43398.40083,0.01,0,   ,29313,43412.40083,12,B  ,73298000,11.21,40000,136,0,0,0.01,40000,53,6629,0,0,105,44557,0,0
43398.401,0.01,0,   ,29318,43412.401,5,B  ,73310000,11.23,40000,137,0,0,0.01,40000,54,6629,0,0,106,44557,0,0
43398.40111,0.01,0,   ,29325,43412.40111,7,B  ,73328000,11.26,40000,138,0,0,0.01,40000,54,6622,0,0,107,44555,0,0
43398.40137,0.01,0,   ,29331,43412.40137,6,B  ,73343000,11.28,40000,139,0,0,0.01,40000,54,6616,0,0,107,44549,0,0
43398.40147,0.01,0,   ,29345,43412.40147,14,B  ,73378000,11.35,40000,140,0,0,0.01,40000,53,6602,0,0,106,44535,0,0
43398.40154,0.01,0,   ,29353,43412.40154,8,B  ,73398000,11.38,40000,141,0,0,0.01,40000,52,6594,0,0,105,44527,0,0
43398.40414,0.01,0,   ,29355,43412.40414,2,B  ,73403000,11.39,40000,142,0,0,0.01,40000,55,7927,0,0,109,45054,0,0
43398.4042,0.01,0,   ,29361,43412.4042,6,B  ,73418000,11.41,40002,143,0,0,0.01,40002,54,6166,0,0,109,43295,0,0
43398.40638,0.01,0,   ,29368,43412.40638,7,B  ,73435000,11.44,40002,144,0,0,0.01,40002,65,6642,0,0,117,43692,0,0
43398.40698,0.01,0,   ,29388,43412.40698,20,B  ,73485000,11.53,40002,145,0,0,0.01,40002,66,7298,0,0,118,44348,0,0
43398.40699,0.01,0,   ,29408,43412.40699,20,B  ,73535000,11.62,40002,146,0,0,0.01,40002,66,7278,0,0,118,44328,0,0
43398.407,0.01,0,   ,29428,43412.407,20,B  ,73585000,11.71,40002,147,0,0,0.01,40002,66,7258,0,0,118,44308,0,0
43398.40935,0.01,0,   ,29436,43412.40935,8,B  ,73605000,11.74,40002,148,0,0,0.01,40002,65,7176,0,0,117,44226,0,0
43398.40962,0.01,0,   ,29456,43412.40962,20,B  ,73655000,11.83,40002,149,0,0,0.01,40002,67,7196,0,0,119,44246,0,0
43398.41238,0.01,0,   ,29457,43412.41238,1,B  ,73658000,11.83,40022,150,0,0,0.01,40022,70,6705,0,0,122,43755,0,0
43398.41266,0.01,0,   ,29476,43412.41266,19,B  ,73705000,11.91,40022,151,0,0,0.01,40022,71,6687,0,0,123,43737,0,0
43398.41297,0.01,0,   ,29477,43412.41297,1,B  ,73708000,11.92,40022,152,0,0,0.01,40022,73,6691,0,0,125,43741,0,0
43398.41594,0.01,0,   ,29479,43412.41594,2,B  ,73713000,11.93,40022,153,0,0,0.01,40022,74,6763,0,0,126,43813,0,0
43398.41795,0.01,0,   ,29489,43412.41795,10,B  ,73738000,11.97,40024,154,0,0,0.01,40024,74,6753,0,0,135,44701,0,0
43398.41817,0.01,0,   ,29499,43412.41817,10,B  ,73763000,12.01,40034,155,0,0,0.01,40034,74,6743,0,0,135,44691,0,0
43398.4183,0.01,0,   ,29509,43412.4183,10,B  ,73788000,12.06,40034,156,0,0,0.01,40034,74,6733,0,0,135,44681,0,0
43398.41831,0.01,0,   ,29519,43412.41831,10,B  ,73813000,12.1,40034,157,0,0,0.01,40034,74,6723,0,0,135,44671,0,0
43398.41844,0.01,0,   ,29529,43412.41844,10,B  ,73838000,12.14,40054,158,0,0,0.01,40054,74,6713,0,0,135,44661,0,0
43398.41869,0.01,0,   ,29629,43412.41869,100,B  ,74088000,12.58,40074,159,0,0,0.01,40074,74,6613,0,0,135,44561,0,0
43398.41872,0.01,0,   ,29639,43412.41872,10,B  ,74113000,12.62,40074,160,0,0,0.01,40074,74,6603,0,0,135,44551,0,0
43398.41883,0.01,0,   ,29649,43412.41883,10,B  ,74138000,12.66,40074,161,0,0,0.01,40074,74,6609,0,0,135,44557,0,0
43398.41888,0.01,0,   ,29659,43412.41888,10,B  ,74163000,12.71,40094,162,0,0,0.01,40094,74,6599,0,0,135,44547,0,0
43398.41895,0.01,0,   ,29709,43412.41895,50,B  ,74288000,12.93,40094,163,0,0,0.01,40094,74,6549,0,0,135,44497,0,0
43398.41897,0.01,0,   ,29729,43412.41897,20,B  ,74338000,13.01,40094,164,0,0,0.01,40094,74,6529,0,0,135,44477,0,0
43398.41904,0.01,0,   ,29749,43412.41904,20,B  ,74388000,13.1,40174,165,0,0,0.01,40174,74,6509,0,0,135,44457,0,0
43398.41921,0.01,0,   ,29799,43412.41921,50,B  ,74513000,13.32,40194,166,0,0,0.01,40194,75,7459,0,0,136,45407,0,0
43398.41946,0.01,0,   ,29819,43412.41946,20,B  ,74563000,13.4,40244,167,0,0,0.01,40244,75,7439,0,0,136,45387,0,0
43398.41959,0.01,0,   ,29839,43412.41959,20,B  ,74613000,13.49,40264,168,0,0,0.01,40264,75,7419,0,0,136,45367,0,0
43398.43939,0.01,0,   ,29849,43412.43939,10,B  ,74638000,13.53,40284,169,0,0,0.01,40284,84,6899,0,0,143,38856,0,0
43398.43944,0.01,0,   ,29853,43412.43944,4,B  ,74648000,13.55,40284,170,0,0,0.01,40284,84,6895,0,0,143,38852,0,0
43398.45044,0.01,0,   ,29953,43412.45044,100,B  ,74898000,13.98,40284,171,0,0,0.01,40284,92,7842,0,0,146,39744,0,0
43398.46227,0.01,0,   ,29957,43412.46227,4,B  ,74908000,14,40284,172,0,0,0.01,40284,92,6901,0,0,146,38803,0,0
43398.47294,0.01,0,   ,29958,43412.47294,1,B  ,74910000,14.01,40284,173,0,0,0.01,40284,98,7871,0,0,155,39780,0,0
43398.47667,0.01,0,   ,29962,43412.47667,4,B  ,74920000,14.02,40285,174,0,0,0.01,40285,97,7876,0,0,154,39785,0,0
43398.47759,0.01,0,   ,29970,43412.47759,8,B  ,74940000,14.06,40285,175,0,0,0.01,40285,98,7869,0,0,155,39778,0,0
43398.47767,0.01,0,   ,29971,43412.47767,1,B  ,74943000,14.06,40293,176,0,0,0.01,40293,98,7868,0,0,155,39777,0,0
43398.47817,0.01,0,   ,29976,43412.47817,5,B  ,74955000,14.08,40293,177,0,0,0.01,40293,98,7863,0,0,155,39772,0,0
43398.47817,0.01,0,   ,29981,43412.47817,5,B  ,74968000,14.11,40293,178,0,0,0.01,40293,98,7858,0,0,155,39767,0,0
43398.47817,0.01,0,   ,29986,43412.47817,5,B  ,74980000,14.13,40293,179,0,0,0.01,40293,98,7853,0,0,155,39762,0,0
43398.47892,0.01,0,   ,29991,43412.47892,5,B  ,74993000,14.15,40293,180,0,0,0.01,40293,98,7848,0,0,155,39757,0,0
43398.47894,0.01,0,   ,29996,43412.47894,5,B  ,75005000,14.17,40293,181,0,0,0.01,40293,98,7843,0,0,155,39752,0,0
43398.47894,0.01,0,   ,30001,43412.47894,5,B  ,75018000,14.19,40293,182,0,0,0.01,40293,98,7838,0,0,155,39747,0,0
43398.47894,0.01,0,   ,30006,43412.47894,5,B  ,75030000,14.22,40293,183,0,0,0.01,40293,98,7833,0,0,155,39742,0,0
43398.47894,0.01,0,   ,30011,43412.47894,5,B  ,75043000,14.24,40293,184,0,0,0.01,40293,98,7828,0,0,155,39737,0,0
43398.47894,0.01,0,   ,30016,43412.47894,5,B  ,75055000,14.26,40293,185,0,0,0.01,40293,98,7823,0,0,155,39732,0,0
43398.47902,0.01,0,   ,30021,43412.47902,5,B  ,75068000,14.28,40293,186,0,0,0.01,40293,98,7818,0,0,155,39727,0,0
43398.47902,0.01,0,   ,30026,43412.47902,5,B  ,75080000,14.3,40293,187,0,0,0.01,40293,98,7813,0,0,155,39722,0,0
43398.47902,0.01,0,   ,30031,43412.47902,5,B  ,75093000,14.32,40293,188,0,0,0.01,40293,98,7808,0,0,155,39717,0,0
