,KOSPI 200 콜옵션 1811 270.0,,,,,,,,,,,,,,,,,,,,,,
43391.57015,9.65,-15.72,▼  ,83,43412.57015,1,SS ,217538000,153.13,1102,38,-1.8,9.6,9.72,1102,1,2,2,5,5,48,6,47
43391.57181,9.63,-15.9,▼  ,86,43412.57181,3,BB ,224760000,162.5,1103,39,-1.82,9.58,9.64,1103,6,20,1,3,10,66,5,45
43391.57181,9.63,-15.9,▼  ,89,43412.57181,3,BB ,231983000,171.88,1103,40,-1.82,9.58,9.64,1103,5,17,1,3,9,63,5,45
43391.57181,9.63,-15.9,▼  ,92,43412.57181,3,BB ,239205000,181.25,1103,41,-1.82,9.58,9.64,1103,4,14,1,3,8,60,5,45
43391.57181,9.63,-15.9,▼  ,96,43412.57181,4,BB ,248835000,193.75,1103,42,-1.82,9.58,9.64,1103,3,10,1,3,7,56,5,45
43391.57181,9.63,-15.9,▼  ,99,43412.57181,3,BB ,256058000,203.13,1103,43,-1.82,9.58,9.64,1103,2,7,1,3,6,53,5,45
43391.57181,9.63,-15.9,▼  ,102,43412.57181,3,BB ,263280000,212.5,1103,44,-1.82,9.58,9.64,1103,1,4,1,3,5,50,5,45
43391.57181,9.63,-15.9,▼  ,106,43412.57181,4,BB ,272910000,225,1103,45,-1.82,9.58,9.72,1103,1,3,1,3,5,56,5,45
43391.57216,9.63,-15.9,▼  ,128,43412.57216,22,B  ,325875000,293.75,1123,46,-1.82,9.56,9.63,1123,1,1,2,5,5,17,6,47
43391.57216,9.63,-15.9,▼  ,129,43412.57216,1,B  ,328283000,296.88,1123,47,-1.82,9.56,9.63,1123,1,1,2,5,5,17,6,47
43391.57233,9.63,-15.9,▼  ,130,43412.57233,1,B  ,330690000,300,1146,48,-1.82,9.58,9.63,1146,7,22,1,3,11,48,5,26
43391.57233,9.63,-15.9,▼  ,152,43412.57233,22,BB ,383655000,368.75,1146,49,-1.82,9.58,9.7,1146,1,3,1,3,5,47,5,26
43391.57247,9.63,-15.9,▼  ,153,43412.57247,1,B  ,386063000,371.88,1168,50,-1.82,9.58,9.63,1168,1,2,1,3,10,37,5,35
43391.57252,9.63,-15.9,▼  ,154,43412.57252,1,B  ,388470000,375,1168,51,-1.82,9.58,9.63,1168,7,21,1,3,11,48,5,45
43391.57252,9.63,-15.9,▼  ,175,43412.57252,21,B  ,439028000,440.63,1168,52,-1.82,9.58,9.63,1168,7,21,1,3,11,67,5,45
43391.57259,9.63,-15.9,▼  ,184,43412.57259,9,B  ,460695000,468.75,1189,53,-1.82,9.58,9.63,1189,5,14,1,3,9,60,5,45
43391.57259,9.63,-15.9,▼  ,193,43412.57259,9,B  ,482363000,496.88,1189,54,-1.82,9.58,9.63,1189,2,5,1,3,6,51,5,45
43391.57259,9.63,-15.9,▼  ,198,43412.57259,5,B  ,494400000,512.5,1189,55,-1.82,9.58,9.63,1189,2,5,1,3,6,51,5,45
43391.57266,9.63,-15.9,▼  ,199,43412.57266,1,B  ,496808000,515.63,1189,56,-1.82,9.58,9.63,1189,1,3,1,3,11,49,5,45
43391.57266,9.63,-15.9,▼  ,202,43412.57266,3,BB ,504030000,525,1189,57,-1.82,9.58,9.64,1189,6,19,1,3,11,67,5,45
43391.57266,9.63,-15.9,▼  ,205,43412.57266,3,BB ,511253000,534.38,1189,58,-1.82,9.58,9.64,1189,5,16,1,3,10,64,5,45
43391.57266,9.63,-15.9,▼  ,208,43412.57266,3,BB ,518475000,543.75,1189,59,-1.82,9.58,9.64,1189,4,13,1,3,9,61,5,45
43391.57266,9.63,-15.9,▼  ,212,43412.57266,4,BB ,528105000,556.25,1189,60,-1.82,9.58,9.64,1189,3,9,1,3,8,57,5,45
43391.57266,9.63,-15.9,▼  ,215,43412.57266,3,BB ,535328000,565.63,1189,61,-1.82,9.58,9.64,1189,2,6,1,3,7,54,5,45
43391.57266,9.63,-15.9,▼  ,218,43412.57266,3,BB ,542550000,575,1189,62,-1.82,9.58,9.64,1189,1,3,1,3,6,51,5,45
43391.57266,9.63,-15.9,▼  ,221,43412.57266,3,BB ,549773000,584.38,1189,63,-1.82,9.58,9.7,1189,2,5,1,3,6,58,5,45
43391.57281,9.63,-15.9,▼  ,222,43412.57281,1,B  ,552180000,587.5,1234,64,-1.82,9.58,9.63,1234,1,2,2,5,10,37,6,47
43391.57281,9.63,-15.9,▼  ,224,43412.57281,2,B  ,556995000,593.75,1234,65,-1.82,9.58,9.63,1234,1,2,2,5,10,37,6,47
43391.57281,9.63,-15.9,▼  ,227,43412.57281,3,BB ,564218000,603.13,1234,66,-1.82,9.58,9.64,1234,5,17,2,5,9,44,6,47
43391.57281,9.63,-15.9,▼  ,230,43412.57281,3,BB ,571440000,612.5,1234,67,-1.82,9.58,9.64,1234,4,14,2,5,8,41,6,47
43391.57281,9.63,-15.9,▼  ,234,43412.57281,4,BB ,581070000,625,1234,68,-1.82,9.58,9.64,1234,3,10,2,5,7,37,6,47
43391.57281,9.63,-15.9,▼  ,237,43412.57281,3,BB ,588293000,634.38,1234,69,-1.82,9.58,9.64,1234,2,7,2,5,6,34,6,47
43391.57281,9.63,-15.9,▼  ,240,43412.57281,3,BB ,595515000,643.75,1234,70,-1.82,9.58,9.64,1234,1,4,2,5,5,31,6,47
43391.57281,9.63,-15.9,▼  ,243,43412.57281,3,B  ,602738000,653.13,1234,71,-1.82,9.58,9.63,1234,1,1,2,5,5,28,6,47
43391.57281,9.63,-15.9,▼  ,244,43412.57281,1,B  ,605145000,656.25,1234,72,-1.82,9.58,9.63,1234,1,1,2,5,5,28,6,47
43391.57289,9.63,-15.9,▼  ,245,43412.57289,1,B  ,607553000,659.38,1256,73,-1.82,9.58,9.63,1256,1,3,1,3,11,49,5,45
43391.57291,9.63,-15.9,▼  ,257,43412.57291,12,B  ,636443000,696.88,1256,74,-1.82,9.58,9.63,1256,4,10,1,3,8,37,5,35
43391.57291,9.63,-15.9,▼  ,267,43412.57291,10,B  ,660518000,728.13,1256,75,-1.82,9.58,9.63,1256,4,10,1,3,8,37,5,35
43391.57306,9.63,-15.9,▼  ,268,43412.57306,1,B  ,662925000,731.25,1279,76,-1.82,9.56,9.63,1279,7,22,1,3,11,68,5,45
43391.57306,9.63,-15.9,▼  ,275,43412.57306,7,B  ,679778000,753.13,1279,77,-1.82,9.56,9.63,1279,5,15,1,3,9,61,5,45
43391.57306,9.63,-15.9,▼  ,282,43412.57306,7,B  ,696630000,775,1279,78,-1.82,9.56,9.63,1279,3,8,1,3,7,54,5,45
43391.57306,9.63,-15.9,▼  ,290,43412.57306,8,B  ,715890000,800,1279,79,-1.82,9.56,9.63,1279,3,8,1,3,7,54,5,45
43391.57615,9.66,-15.63,▼  ,291,43412.57615,1,B  ,718305000,803.13,1302,80,-1.79,9.61,9.66,1302,1,2,1,3,16,50,5,35
43391.57615,9.66,-15.63,▼  ,293,43412.57615,2,B  ,723135000,809.38,1302,81,-1.79,9.61,9.66,1302,1,2,1,3,16,50,5,35
43391.57615,9.66,-15.63,▼  ,296,43412.57615,3,BB ,730380000,818.75,1302,82,-1.79,9.61,9.67,1302,5,17,1,3,15,55,5,35
43391.57615,9.66,-15.63,▼  ,299,43412.57615,3,BB ,737625000,828.13,1302,83,-1.79,9.61,9.67,1302,4,14,1,3,14,52,5,35
43391.57615,9.66,-15.63,▼  ,303,43412.57615,4,BB ,747285000,840.63,1302,84,-1.79,9.61,9.67,1302,3,10,1,3,13,48,5,35
43391.57615,9.66,-15.63,▼  ,306,43412.57615,3,BB ,754530000,850,1302,85,-1.79,9.61,9.67,1302,2,7,1,3,12,45,5,35
43391.57615,9.66,-15.63,▼  ,308,43412.57615,2,B  ,759360000,856.25,1302,86,-1.79,9.61,9.66,1302,1,1,1,3,11,41,5,35
43391.57624,9.66,-15.63,▼  ,313,43412.57624,5,BB ,771435000,871.88,1320,87,-1.79,9.61,9.73,1320,2,5,2,5,12,60,6,47
43391.57708,9.7,-15.28,▼  ,314,43412.57708,1,SS ,773860000,845.45,1325,88,-1.75,9.64,9.75,1325,8,25,1,3,12,60,5,35
43391.57966,9.75,-14.85,▼  ,328,43412.57966,14,B  ,807985000,887.88,1325,89,-1.7,9.7,9.75,1325,3,9,1,3,7,36,6,27
43391.57966,9.75,-14.85,▼  ,336,43412.57966,8,B  ,827485000,912.12,1325,90,-1.7,9.7,9.75,1325,1,1,1,3,5,28,6,27
43391.57966,9.75,-14.85,▼  ,337,43412.57966,1,B  ,829923000,915.15,1325,91,-1.7,9.7,9.75,1325,1,1,1,3,5,28,6,27
43391.58177,9.66,-15.63,▼  ,343,43412.58177,6,B  ,844413000,933.33,1348,92,-1.79,9.6,9.66,1348,5,17,1,3,15,46,5,35
43391.58177,9.65,-15.72,▼  ,345,43412.58177,2,B  ,849238000,939.39,1348,93,-1.8,9.6,9.65,1348,1,2,1,3,14,42,5,35
43391.58177,9.65,-15.72,▼  ,347,43412.58177,2,B  ,854063000,945.45,1348,94,-1.8,9.6,9.65,1348,1,2,1,3,14,42,5,35
43391.58177,9.65,-15.72,▼  ,350,43412.58177,3,BB ,861300000,954.55,1348,95,-1.8,9.6,9.66,1348,3,10,1,3,13,47,5,35
43391.58177,9.65,-15.72,▼  ,353,43412.58177,3,BB ,868538000,963.64,1348,96,-1.8,9.6,9.66,1348,2,7,1,3,12,44,5,35
43391.58177,9.65,-15.72,▼  ,357,43412.58177,4,BB ,878188000,975.76,1348,97,-1.8,9.6,9.66,1348,1,3,1,3,11,40,5,35
43391.58177,9.65,-15.72,▼  ,360,43412.58177,3,BB ,885425000,984.85,1348,98,-1.8,9.6,9.74,1348,1,3,1,3,11,49,5,35
43391.58205,9.77,-14.67,▼  ,361,43412.58205,1,B  ,887868000,987.88,1371,99,-1.68,9.7,9.77,1371,7,22,1,3,12,59,5,35
43391.58205,9.77,-14.67,▼  ,383,43412.58205,22,B  ,941603000,1054.55,1371,100,-1.68,9.7,9.77,1371,7,22,1,3,11,49,5,35
43391.58361,9.73,-15.02,▼  ,384,43412.58361,1,SS ,944035000,1023.53,1394,101,-1.72,9.7,9.8,1394,1,3,1,1,5,28,5,34
43391.5837,9.7,-15.28,▼  ,385,43412.5837,1,SS ,946460000,994.29,1394,102,-1.75,9.66,9.78,1394,1,3,1,3,5,28,5,45
43391.58742,9.67,-15.55,▼  ,386,43412.58742,1,SS ,948878000,966.67,1394,103,-1.78,9.66,9.72,1394,7,23,1,1,11,58,5,31
43391.58751,9.66,-15.63,▼  ,387,43412.58751,1,SS ,951293000,940.54,1394,104,-1.79,9.61,9.68,1394,7,23,1,3,11,50,5,32
43391.58765,9.68,-15.46,▼  ,410,43412.58765,23,BB ,1006953000,1002.7,1394,105,-1.77,9.61,9.77,1394,1,3,1,3,6,96,5,23
43391.58802,9.69,-15.37,▼  ,413,43412.58802,3,BB ,1014220000,1010.81,1417,106,-1.76,9.65,9.7,1417,6,20,1,1,10,47,5,21
43391.58802,9.69,-15.37,▼  ,416,43412.58802,3,B  ,1021488000,1018.92,1417,107,-1.76,9.65,9.7,1417,1,3,1,1,9,35,5,21
43391.58802,9.69,-15.37,▼  ,419,43412.58802,3,BB ,1028755000,1027.03,1417,108,-1.76,9.65,9.7,1417,4,14,1,1,8,41,6,81
43391.58803,9.69,-15.37,▼  ,423,43412.58803,4,BB ,1038445000,1037.84,1417,109,-1.76,9.65,9.7,1417,3,10,1,1,7,37,6,81
43391.58803,9.69,-15.37,▼  ,426,43412.58803,3,BB ,1045713000,1045.95,1417,110,-1.76,9.65,9.7,1417,2,7,1,1,6,34,6,81
43391.58803,9.69,-15.37,▼  ,429,43412.58803,3,BB ,1052980000,1054.05,1417,111,-1.76,9.65,9.7,1417,1,4,1,1,5,31,6,81
43391.58803,9.69,-15.37,▼  ,433,43412.58803,4,BB ,1062670000,1064.86,1417,112,-1.76,9.65,9.76,1417,1,2,1,1,5,37,6,81
43391.5883,9.69,-15.37,▼  ,436,43412.5883,3,B  ,1069938000,1072.97,1440,113,-1.76,9.65,9.76,1440,1,3,1,1,10,29,6,81
43391.5883,9.69,-15.37,▼  ,439,43412.5883,3,BB ,1077205000,1081.08,1440,114,-1.76,9.67,9.7,1440,5,17,1,1,9,33,6,81
43391.58831,9.69,-15.37,▼  ,446,43412.58831,7,B  ,1094163000,1100,1440,115,-1.76,9.67,9.69,1440,3,10,1,1,7,26,7,93
43391.58831,9.69,-15.37,▼  ,453,43412.58831,7,B  ,1111120000,1118.92,1440,116,-1.76,9.67,9.69,1440,1,3,1,1,5,19,7,93
43391.58831,9.69,-15.37,▼  ,456,43412.58831,3,B  ,1118388000,1127.03,1440,117,-1.76,9.67,9.69,1440,1,3,1,1,5,19,7,93
43391.58877,9.73,-15.02,▼  ,457,43412.58877,1,SS ,1120820000,1097.37,1463,118,-1.72,9.68,9.8,1463,2,5,1,3,7,98,7,101
43391.58972,9.92,-13.36,▼  ,458,43412.58972,1,SS ,1123300000,1069.23,1463,119,-1.53,9.87,10.05,1463,2,5,1,3,6,47,6,67
43391.59028,9.98,-12.84,▼  ,481,43412.59028,23,B  ,1180685000,1128.21,1463,120,-1.47,9.87,10.05,1463,7,23,2,3,12,60,6,68
43391.59045,9.95,-13.1,▼  ,482,43412.59045,1,SS ,1183173000,1100,1486,121,-1.5,9.9,10,1486,7,23,1,3,11,50,5,67
43391.59083,9.91,-13.45,▼  ,483,43412.59083,1,SS ,1185650000,1073.17,1486,122,-1.54,9.86,9.97,1486,1,2,1,3,11,50,5,67
43391.59199,9.85,-13.97,▼  ,484,43412.59199,1,BB ,1188113000,1075.61,1486,123,-1.6,9.78,9.89,1486,1,2,2,5,11,50,6,77
43391.59221,9.84,-14.06,▼  ,485,43412.59221,1,BB ,1190573000,1078.05,1487,124,-1.61,9.76,9.9,1487,2,4,2,5,12,59,6,77
43391.59243,9.84,-14.06,▼  ,486,43412.59243,1,BB ,1193033000,1080.49,1488,125,-1.61,9.8,9.9,1488,1,2,1,3,11,50,5,67
43391.59259,9.81,-14.32,▼  ,487,43412.59259,1,BB ,1195485000,1082.93,1489,126,-1.64,9.74,9.86,1489,1,2,2,5,11,50,6,77
43391.59302,9.81,-14.32,▼  ,488,43412.59302,1,BB ,1197938000,1085.37,1490,127,-1.64,9.74,9.86,1490,1,2,2,5,11,50,6,77
43391.59319,9.81,-14.32,▼  ,489,43412.59319,1,BB ,1200390000,1087.8,1491,128,-1.64,9.74,9.86,1491,1,2,2,5,11,50,6,77
43391.59332,9.79,-14.5,▼  ,490,43412.59332,1,BB ,1202838000,1090.24,1492,129,-1.66,9.74,9.85,1492,1,2,1,3,11,50,5,67
43391.59339,9.81,-14.32,▼  ,491,43412.59339,1,BB ,1205290000,1092.68,1493,130,-1.64,9.75,9.89,1493,1,3,1,1,11,58,5,28
43391.59407,9.75,-14.85,▼  ,492,43412.59407,1,SS ,1207728000,1066.67,1494,131,-1.7,9.69,9.82,1494,1,2,1,3,11,39,5,75
43391.60043,9.68,-15.46,▼  ,512,43412.60043,20,B  ,1256128000,1114.29,1494,132,-1.77,9.59,9.68,1494,1,3,2,5,5,24,7,47
43391.60043,9.68,-15.46,▼  ,515,43412.60043,3,B  ,1263388000,1121.43,1494,133,-1.77,9.59,9.68,1494,1,3,2,5,5,24,7,47
43391.60075,9.69,-15.37,▼  ,519,43412.60075,4,B  ,1273078000,1130.95,1517,134,-1.76,9.59,9.68,1517,1,4,1,3,10,33,5,25
43391.60075,9.69,-15.37,▼  ,522,43412.60075,3,BB ,1280345000,1138.1,1517,135,-1.76,9.65,9.7,1517,5,16,1,3,9,38,5,25
43391.60075,9.69,-15.37,▼  ,525,43412.60075,3,BB ,1287613000,1145.24,1517,136,-1.76,9.65,9.7,1517,4,13,1,3,8,35,5,25
43391.60075,9.69,-15.37,▼  ,529,43412.60075,4,BB ,1297303000,1154.76,1517,137,-1.76,9.65,9.7,1517,3,9,1,3,7,31,5,25
43391.60075,9.69,-15.37,▼  ,531,43412.60075,2,B  ,1302148000,1159.52,1517,138,-1.76,9.65,9.69,1517,1,1,1,3,6,17,5,25
43391.60075,9.69,-15.37,▼  ,532,43412.60075,1,B  ,1304570000,1161.9,1517,139,-1.76,9.65,9.69,1517,1,1,1,3,6,17,5,25
43391.60075,9.69,-15.37,▼  ,535,43412.60075,3,BB ,1311838000,1169.05,1517,140,-1.76,9.65,9.7,1517,1,3,1,3,5,25,5,25
43391.60075,9.69,-15.37,▼  ,538,43412.60075,3,BB ,1319105000,1176.19,1517,141,-1.76,9.65,9.74,1517,1,2,1,3,5,32,5,25
43391.60311,9.47,-17.29,▼  ,543,43412.60311,5,SS ,1330943000,1051.06,1540,142,-1.98,9.42,9.55,1540,1,3,1,3,11,32,5,68
43391.6052,9.5,-17.03,▼  ,544,43412.6052,1,BB ,1333318000,1053.19,1540,143,-1.95,9.42,9.55,1540,1,2,2,5,11,43,6,31
43391.60677,9.46,-17.38,▼  ,548,43412.60677,4,BB ,1342778000,1061.7,1541,144,-1.99,9.41,9.47,1541,6,19,1,3,17,51,5,30
43391.60677,9.46,-17.38,▼  ,551,43412.60677,3,B  ,1349873000,1068.09,1541,145,-1.99,9.41,9.47,1541,1,3,1,3,10,28,5,30
43391.60677,9.46,-17.38,▼  ,554,43412.60677,3,B  ,1356968000,1074.47,1541,146,-1.99,9.41,9.47,1541,1,3,1,3,9,25,5,30
43391.60677,9.46,-17.38,▼  ,558,43412.60677,4,B  ,1366428000,1082.98,1541,147,-1.99,9.41,9.47,1541,1,4,1,3,8,22,5,30
43391.60677,9.46,-17.38,▼  ,561,43412.60677,3,BB ,1373523000,1089.36,1541,148,-1.99,9.41,9.47,1541,2,6,1,3,13,38,5,30
43391.60677,9.46,-17.38,▼  ,564,43412.60677,3,BB ,1380618000,1095.74,1541,149,-1.99,9.41,9.47,1541,1,3,1,3,12,35,5,30
43391.60677,9.46,-17.38,▼  ,567,43412.60677,3,BB ,1387713000,1102.13,1541,150,-1.99,9.41,9.51,1541,1,2,1,3,12,44,5,30
43391.60696,9.5,-17.03,▼  ,576,43412.60696,9,B  ,1409088000,1121.28,1564,151,-1.95,9.43,9.5,1564,4,14,2,5,14,45,6,31
43391.60696,9.5,-17.03,▼  ,590,43412.60696,14,B  ,1442338000,1151.06,1564,152,-1.95,9.43,9.5,1564,4,14,2,5,14,45,6,31
43391.60903,9.38,-18.08,▼  ,593,43412.60903,3,BB ,1449373000,1157.45,1587,153,-2.07,9.32,9.39,1587,6,20,2,5,10,40,6,81
43391.60903,9.38,-18.08,▼  ,596,43412.60903,3,BB ,1456408000,1163.83,1587,154,-2.07,9.32,9.39,1587,5,17,2,5,9,37,6,81
43391.60903,9.38,-18.08,▼  ,599,43412.60903,3,BB ,1463443000,1170.21,1587,155,-2.07,9.32,9.39,1587,4,14,2,5,8,34,6,81
43391.60903,9.38,-18.08,▼  ,603,43412.60903,4,BB ,1472823000,1178.72,1587,156,-2.07,9.32,9.39,1587,3,10,2,5,7,30,6,81
43391.60903,9.38,-18.08,▼  ,606,43412.60903,3,BB ,1479858000,1185.11,1587,157,-2.07,9.32,9.39,1587,2,7,2,5,6,27,6,81
43391.60903,9.38,-18.08,▼  ,609,43412.60903,3,B  ,1486893000,1191.49,1587,158,-2.07,9.32,9.39,1587,1,3,2,5,5,15,6,81
43391.60903,9.38,-18.08,▼  ,613,43412.60903,4,BB ,1496273000,1200,1587,159,-2.07,9.32,9.44,1587,1,2,2,5,11,43,6,81
43391.60916,9.39,-17.99,▼  ,617,43412.60916,4,BB ,1505663000,1208.51,1610,160,-2.06,9.34,9.4,1610,6,19,2,5,17,62,6,61
43391.60916,9.39,-17.99,▼  ,620,43412.60916,3,BB ,1512705000,1214.89,1610,161,-2.06,9.34,9.4,1610,5,16,2,5,16,59,6,61
43391.60916,9.39,-17.99,▼  ,623,43412.60916,3,BB ,1519748000,1221.28,1610,162,-2.06,9.34,9.4,1610,4,13,2,5,15,56,6,61
43391.60916,9.39,-17.99,▼  ,626,43412.60916,3,B  ,1526790000,1227.66,1610,163,-2.06,9.34,9.39,1610,1,1,2,5,8,30,6,61
43391.60916,9.39,-17.99,▼  ,627,43412.60916,1,B  ,1529138000,1229.79,1610,164,-2.06,9.34,9.39,1610,1,1,2,5,8,30,6,61
43391.60916,9.39,-17.99,▼  ,630,43412.60916,3,BB ,1536180000,1236.17,1610,165,-2.06,9.34,9.4,1610,2,6,2,5,6,26,6,61
43391.60916,9.39,-17.99,▼  ,633,43412.60916,3,BB ,1543223000,1242.55,1610,166,-2.06,9.34,9.4,1610,1,3,2,5,5,23,6,61
43391.60916,9.39,-17.99,▼  ,636,43412.60916,3,BB ,1550265000,1248.94,1610,167,-2.06,9.34,9.45,1610,1,2,2,5,11,43,6,61
43391.61005,9.39,-17.99,▼  ,659,43412.61005,23,B  ,1604258000,1297.87,1633,168,-2.06,9.34,9.45,1633,7,23,1,3,17,64,6,61
43391.613,9.31,-18.69,▼  ,665,43412.613,6,B  ,1618223000,1310.64,1656,169,-2.14,9.26,9.31,1656,5,17,1,3,9,36,5,60
43391.61392,9.31,-18.69,▼  ,682,43412.61392,17,BB ,1657790000,1346.81,1662,170,-2.14,9.24,9.38,1662,1,3,1,1,11,42,5,59
43391.6144,9.4,-17.9,▼  ,683,43412.6144,1,BB ,1660140000,1348.94,1679,171,-2.05,9.33,9.45,1679,1,2,2,5,11,43,6,61
43391.61464,9.44,-17.55,▼  ,706,43412.61464,23,BB ,1714420000,1397.87,1680,172,-2.01,9.37,9.5,1680,1,3,1,3,11,62,5,60
