,KOSPI 200 콜옵션 1811 295.0,,,,,,,,,,,,,,,,,,,,,,
43389.37512,0.22,15.79,▲  ,423,43412.37512,1,SS ,23095000,0,48414,11,0.03,0.21,0.23,48414,6,693,9,99,31,1194,58,2502
43389.37513,0.22,15.79,▲  ,501,43412.37513,78,SS ,27385000,0,48414,12,0.03,0.21,0.23,48414,8,788,10,177,34,1367,65,3546
43389.37513,0.22,15.79,▲  ,505,43412.37513,4,SS ,27605000,0,48414,13,0.03,0.21,0.23,48414,8,788,10,177,34,1367,67,3625
43389.37513,0.22,15.79,▲  ,515,43412.37513,10,SS ,28155000,0,48414,14,0.03,0.21,0.23,48414,8,788,12,179,34,1367,70,3631
43389.37514,0.22,15.79,▲  ,516,43412.37514,1,B  ,28210000,0,48414,15,0.03,0.21,0.22,48414,2,94,11,178,28,692,71,3705
43389.37515,0.22,15.79,▲  ,541,43412.37515,25,B  ,29585000,0,48414,16,0.03,0.21,0.22,48414,2,69,10,153,28,667,70,3680
43389.37515,0.22,15.79,▲  ,542,43412.37515,1,B  ,29640000,0,48414,17,0.03,0.21,0.22,48414,2,68,9,152,28,666,69,3679
43389.37515,0.22,15.79,▲  ,552,43412.37515,10,B  ,30190000,0,48414,18,0.03,0.21,0.22,48414,2,58,8,142,28,656,68,3669
43389.37515,0.22,15.79,▲  ,572,43412.37515,20,B  ,31290000,0,48414,19,0.03,0.21,0.22,48414,2,38,7,122,28,636,67,3649
43389.37515,0.22,15.79,▲  ,574,43412.37515,2,B  ,31400000,0,48414,20,0.03,0.21,0.22,48414,2,36,7,130,28,634,67,3657
43389.37515,0.22,15.79,▲  ,584,43412.37515,10,B  ,31950000,0,48414,21,0.03,0.21,0.22,48414,2,26,6,120,28,624,66,3647
43389.37515,0.22,15.79,▲  ,585,43412.37515,1,B  ,32005000,0,48414,22,0.03,0.21,0.22,48414,2,25,6,120,28,623,66,3647
43389.37515,0.22,15.79,▲  ,595,43412.37515,10,B  ,32555000,0,48926,23,0.03,0.21,0.22,48926,3,761,5,110,29,1359,65,3611
43389.37515,0.22,15.79,▲  ,615,43412.37515,20,B  ,33655000,0,48926,24,0.03,0.21,0.22,48926,2,741,4,90,28,1339,64,3591
43389.37515,0.22,15.79,▲  ,616,43412.37515,1,B  ,33710000,0,48926,25,0.03,0.21,0.22,48926,3,741,4,90,29,1339,64,3591
43389.37515,0.21,10.53,▲  ,622,43412.37515,6,S  ,34025000,0,48926,26,0.02,0.21,0.22,48926,3,741,4,84,29,1339,64,3585
43389.37515,0.21,10.53,▲  ,628,43412.37515,6,S  ,34340000,0,48926,27,0.02,0.21,0.22,48926,3,741,4,78,29,1339,64,3579
43389.37515,0.21,10.53,▲  ,634,43412.37515,6,S  ,34655000,0,48926,28,0.02,0.21,0.22,48926,3,741,4,72,29,1339,64,3573
43389.37516,0.21,10.53,▲  ,640,43412.37516,6,S  ,34970000,0,48926,29,0.02,0.21,0.22,48926,3,741,4,66,29,1339,64,3567
43389.37516,0.21,10.53,▲  ,646,43412.37516,6,S  ,35285000,0,48926,30,0.02,0.21,0.22,48926,3,741,1,6,29,1339,61,3507
43389.37516,0.21,10.53,▲  ,652,43412.37516,6,SS ,35600000,0,48926,31,0.02,0.2,0.22,48926,3,741,12,240,29,1339,80,4321
43389.37516,0.21,10.53,▲  ,658,43412.37516,6,S  ,35915000,0,48926,32,0.02,0.21,0.22,48926,4,744,1,68,30,1342,60,3491
43389.37516,0.21,10.53,▲  ,677,43412.37516,19,S  ,36913000,0,48926,33,0.02,0.21,0.22,48926,4,744,1,49,30,1342,60,3472
43389.37517,0.21,10.53,▲  ,680,43412.37517,3,S  ,37070000,0,48926,34,0.02,0.21,0.22,48926,4,79,1,46,32,1423,60,3469
43389.3752,0.22,15.79,▲  ,695,43412.3752,15,B  ,37895000,0,48926,35,0.03,0.21,0.22,48926,7,1010,2,75,35,1887,63,3982
43389.37521,0.21,10.53,▲  ,725,43412.37521,30,S  ,39470000,0,48926,36,0.02,0.21,0.22,48926,7,340,1,45,35,1217,63,3953
43389.37521,0.21,10.53,▲  ,728,43412.37521,3,S  ,39628000,0,48926,37,0.02,0.21,0.22,48926,7,340,1,42,37,1967,64,4028
43389.3753,0.22,15.79,▲  ,745,43412.3753,17,BB ,40563000,0,48863,38,0.03,0.21,0.23,48863,11,1129,5,271,43,2117,70,4239
43389.3753,0.22,15.79,▲  ,807,43412.3753,62,S  ,43973000,0,48863,39,0.03,0.22,0.23,48863,11,1129,2,237,43,2117,55,3493
43389.3753,0.22,15.79,▲  ,869,43412.3753,62,S  ,47383000,0,48863,40,0.03,0.22,0.23,48863,11,1129,2,175,43,2117,55,3431
43389.37531,0.22,15.79,▲  ,876,43412.37531,7,S  ,47768000,0,48863,41,0.03,0.22,0.23,48863,11,1129,1,71,43,2117,54,3327
43389.37531,0.22,15.79,▲  ,877,43412.37531,1,S  ,47823000,0,48863,42,0.03,0.22,0.23,48863,11,1129,1,77,44,2118,54,3333
43389.37534,0.22,15.79,▲  ,878,43412.37534,1,S  ,47878000,0,48863,43,0.03,0.22,0.23,48863,12,1145,1,76,48,2233,57,3412
43389.37534,0.22,15.79,▲  ,954,43412.37534,76,SS ,52058000,0,48863,44,0.03,0.21,0.23,48863,12,1145,8,351,48,2233,72,4060
43389.37537,0.22,15.79,▲  ,955,43412.37537,1,B  ,52113000,0,48863,45,0.03,0.21,0.22,48863,3,61,10,416,42,2132,78,4294
43389.37541,0.22,15.79,▲  ,1005,43412.37541,50,B  ,54863000,0,48863,46,0.03,0.21,0.22,48863,4,18,11,421,46,2292,82,4306
43389.37544,0.22,15.79,▲  ,1055,43412.37544,50,B  ,57613000,0,48952,47,0.03,0.21,0.22,48952,1,15,14,449,43,1647,86,4432
43389.37544,0.22,15.79,▲  ,1056,43412.37544,1,B  ,57668000,0,48952,48,0.03,0.21,0.22,48952,2,61,14,449,44,1693,86,4432
43389.37545,0.22,15.79,▲  ,1117,43412.37545,61,B  ,61023000,0,48952,49,0.03,0.21,0.22,48952,1,2,14,449,43,1634,86,4432
43389.37546,0.22,15.79,▲  ,1131,43412.37546,14,B  ,61793000,0,48952,50,0.03,0.21,0.22,48952,1,36,14,449,44,1716,86,4432
43389.37546,0.22,15.79,▲  ,1155,43412.37546,24,B  ,63113000,0,48952,51,0.03,0.21,0.22,48952,1,24,14,449,43,1648,86,4432
43389.37546,0.22,15.79,▲  ,1180,43412.37546,25,B  ,64488000,0,48952,52,0.03,0.21,0.22,48952,4,150,14,449,46,1774,85,4431
43389.37549,0.22,15.79,▲  ,1200,43412.37549,20,B  ,65588000,0,48952,53,0.03,0.21,0.22,48952,2,131,14,449,47,2973,89,5387
43389.37549,0.22,15.79,▲  ,1250,43412.37549,50,B  ,68338000,0,48952,54,0.03,0.21,0.22,48952,2,81,14,449,47,2923,89,5387
43389.37556,0.22,15.79,▲  ,1251,43412.37556,1,B  ,68393000,0,48952,55,0.03,0.21,0.22,48952,1,52,15,484,48,2999,90,5422
43389.37557,0.22,15.79,▲  ,1271,43412.37557,20,B  ,69493000,0,49000,56,0.03,0.21,0.22,49000,1,34,15,484,48,2981,89,5022
43389.37557,0.22,15.79,▲  ,1305,43412.37557,34,BB ,71363000,0,49000,57,0.03,0.21,0.23,49000,12,482,15,484,57,3538,89,5022
43389.37558,0.22,15.79,▲  ,1312,43412.37558,7,S  ,71748000,0,49000,58,0.03,0.22,0.23,49000,18,554,1,93,63,3610,73,4390
43389.37558,0.22,15.79,▲  ,1319,43412.37558,7,S  ,72133000,0,49000,59,0.03,0.22,0.23,49000,18,554,1,86,63,3610,73,4383
43389.37559,0.22,15.79,▲  ,1329,43412.37559,10,S  ,72683000,0,49000,60,0.03,0.22,0.23,49000,18,554,2,77,63,3610,72,4353
43389.37559,0.22,15.79,▲  ,1339,43412.37559,10,S  ,73233000,0,49000,61,0.03,0.22,0.23,49000,18,554,2,67,63,3610,72,4343
43389.37563,0.22,15.79,▲  ,1340,43412.37563,1,S  ,73288000,0,49000,62,0.03,0.22,0.23,49000,14,475,15,470,59,3531,83,4670
43389.37567,0.23,21.05,▲  ,1354,43412.37567,14,B  ,74093000,0,49000,63,0.04,0.22,0.23,49000,5,33,18,549,54,3561,85,5120
43389.37567,0.23,21.05,▲  ,1363,43412.37567,9,B  ,74610000,0,49000,64,0.04,0.22,0.23,49000,4,24,18,549,52,3152,84,4720
43389.37567,0.23,21.05,▲  ,1370,43412.37567,7,B  ,75013000,0,49000,65,0.04,0.22,0.23,49000,2,17,18,549,50,3145,84,4720
43389.37567,0.23,21.05,▲  ,1375,43412.37567,5,B  ,75300000,0,49000,66,0.04,0.22,0.23,49000,2,12,18,549,50,3140,84,4720
43389.37567,0.23,21.05,▲  ,1387,43412.37567,12,BB ,75990000,0,49000,67,0.04,0.23,0.24,49000,14,670,1,2,53,3319,71,3567
43389.37567,0.23,21.05,▲  ,1397,43412.37567,10,S  ,76565000,0,49000,68,0.04,0.23,0.24,49000,14,639,1,89,53,3288,71,3652
43389.37568,0.23,21.05,▲  ,1398,43412.37568,1,S  ,76623000,0,49000,69,0.04,0.23,0.24,49000,14,639,1,88,53,3288,71,3651
43389.37568,0.23,21.05,▲  ,1408,43412.37568,10,S  ,77198000,0,49000,70,0.04,0.23,0.24,49000,14,639,1,78,53,3288,72,3642
43389.37571,0.23,21.05,▲  ,1409,43412.37571,1,S  ,77255000,0,49105,71,0.04,0.23,0.24,49105,8,132,9,566,56,3458,79,4035
43389.37574,0.24,26.32,▲  ,1419,43412.37574,10,B  ,77855000,0,49105,72,0.05,0.23,0.24,49105,16,258,16,574,63,3184,78,3625
43389.37574,0.24,26.32,▲  ,1420,43412.37574,1,B  ,77915000,0,49105,73,0.05,0.23,0.24,49105,17,565,15,550,64,3491,77,3601
43389.37575,0.24,26.32,▲  ,1459,43412.37575,39,B  ,80255000,0,49105,74,0.05,0.23,0.24,49105,4,35,18,576,51,2961,80,3627
43389.37576,0.24,26.32,▲  ,1475,43412.37576,16,B  ,81215000,0,49105,75,0.05,0.23,0.24,49105,2,19,22,783,49,2945,83,3735
43389.37576,0.24,26.32,▲  ,1494,43412.37576,19,B  ,82355000,0,49105,76,0.05,0.23,0.24,49105,2,19,22,783,49,2945,83,3735
43389.3758,0.25,31.58,▲  ,1495,43412.3758,1,B  ,82418000,0,49105,77,0.06,0.24,0.25,49105,11,496,18,521,64,2991,78,3372
43389.37581,0.25,31.58,▲  ,1548,43412.37581,53,BB ,85730000,0,49105,78,0.06,0.24,0.26,49105,13,763,19,545,61,2695,79,3396
43389.37582,0.25,31.58,▲  ,1552,43412.37582,4,SS ,85980000,0,49105,79,0.06,0.24,0.25,49105,1,42,20,641,56,2630,80,3346
43389.37587,0.25,31.58,▲  ,1553,43412.37587,1,B  ,86043000,0,49193,80,0.06,0.24,0.25,49193,6,456,23,560,69,4350,82,4126
43389.37587,0.25,31.58,▲  ,1563,43412.37587,10,B  ,86668000,0,49193,81,0.06,0.24,0.25,49193,6,446,23,560,70,4341,82,4126
43389.37588,0.24,26.32,▲  ,1564,43412.37588,1,S  ,86728000,0,49193,82,0.05,0.24,0.25,49193,6,446,22,510,72,4382,82,4077
43389.37593,0.24,26.32,▲  ,1566,43412.37593,2,S  ,86848000,0,49193,83,0.05,0.24,0.25,49193,10,510,18,48,76,4446,78,3615
43389.37595,0.25,31.58,▲  ,1567,43412.37595,1,B  ,86910000,0,49193,84,0.06,0.24,0.25,49193,9,483,22,549,74,4387,82,4116
43389.37597,0.25,31.58,▲  ,1568,43412.37597,1,B  ,86973000,0,49193,85,0.06,0.24,0.25,49193,10,492,23,550,75,4396,82,4112
43389.37597,0.24,26.32,▲  ,1569,43412.37597,1,S  ,87033000,0,49193,86,0.05,0.24,0.25,49193,10,492,23,549,75,4396,82,4111
43389.37598,0.25,31.58,▲  ,1570,43412.37598,1,B  ,87095000,0,49196,87,0.06,0.24,0.25,49196,12,523,23,299,77,4427,82,3861
43389.37601,0.25,31.58,▲  ,1571,43412.37601,1,B  ,87158000,0,49196,88,0.06,0.24,0.25,49196,15,526,27,310,80,4430,85,3871
43389.37603,0.25,31.58,▲  ,1572,43412.37603,1,B  ,87220000,0,49196,89,0.06,0.24,0.25,49196,21,590,26,150,85,4493,85,3810
43389.37605,0.24,26.32,▲  ,1673,43412.37605,101,S  ,93280000,0,49196,90,0.05,0.24,0.25,49196,23,645,8,60,87,4548,67,3720
43389.37605,0.24,26.32,▲  ,1701,43412.37605,28,S  ,94960000,0,49196,91,0.05,0.24,0.25,49196,23,645,6,32,87,4548,65,3692
43389.37605,0.24,26.32,▲  ,1733,43412.37605,32,SS ,96880000,0,49196,92,0.05,0.23,0.25,49196,24,670,19,1249,88,4573,75,4218
43389.37606,0.24,26.32,▲  ,1734,43412.37606,1,SS ,96940000,0,49196,93,0.05,0.23,0.24,49196,1,9,20,1250,73,3949,75,4218
43389.37606,0.24,26.32,▲  ,1792,43412.37606,58,B  ,100420000,0,49196,94,0.05,0.23,0.24,49196,1,50,20,1290,72,3728,76,4328
43389.37606,0.24,26.32,▲  ,1799,43412.37606,7,B  ,100840000,0,49196,95,0.05,0.23,0.24,49196,1,43,20,1290,72,3721,76,4328
43389.37606,0.24,26.32,▲  ,1833,43412.37606,34,B  ,102880000,0,49196,96,0.05,0.23,0.24,49196,1,9,20,1290,72,3687,76,4328
43389.37606,0.24,26.32,▲  ,1842,43412.37606,9,B  ,103420000,0,49196,97,0.05,0.23,0.24,49196,1,9,20,1290,72,3687,76,4328
43389.37608,0.25,31.58,▲  ,1843,43412.37608,1,B  ,103483000,0,49196,98,0.06,0.23,0.25,49196,24,669,20,1290,87,4295,76,4328
43389.37609,0.24,26.32,▲  ,1870,43412.37609,27,B  ,105103000,0,49196,99,0.05,0.23,0.24,49196,1,72,20,1290,75,3934,76,4328
43389.37609,0.24,26.32,▲  ,1897,43412.37609,27,B  ,106723000,0,49196,100,0.05,0.23,0.24,49196,1,45,20,1290,75,3907,76,4328
43389.37609,0.24,26.32,▲  ,1924,43412.37609,27,B  ,108343000,0,49196,101,0.05,0.23,0.24,49196,1,18,20,1290,75,3880,76,4328
43389.37609,0.24,26.32,▲  ,1934,43412.37609,10,BB ,108943000,0,49196,102,0.05,0.23,0.25,49196,27,840,20,1290,94,4569,77,4329
43389.3761,0.25,31.58,▲  ,1939,43412.3761,5,B  ,109255000,0,49196,103,0.06,0.24,0.25,49196,29,1334,1,2,95,4663,62,3387
43389.37611,0.24,26.32,▲  ,1941,43412.37611,2,SS ,109375000,0,49196,104,0.05,0.23,0.25,49196,29,1334,19,896,96,4668,78,4343
43389.37613,0.24,26.32,▲  ,1942,43412.37613,1,B  ,109435000,0,49201,105,0.05,0.23,0.24,49201,2,798,16,825,84,5134,75,4272
43389.37624,0.24,26.32,▲  ,1947,43412.37624,5,B  ,109735000,0,49201,106,0.05,0.23,0.24,49201,7,917,17,930,86,4830,76,4353
43389.37624,0.24,26.32,▲  ,1952,43412.37624,5,B  ,110035000,0,49201,107,0.05,0.23,0.24,49201,7,912,17,930,86,4825,76,4353
43389.37625,0.24,26.32,▲  ,1963,43412.37625,11,B  ,110695000,0,49207,108,0.05,0.23,0.24,49207,4,14,18,931,83,3994,78,4355
43389.37627,0.24,26.32,▲  ,2020,43412.37627,57,BB ,114115000,0,49207,109,0.05,0.23,0.25,49207,27,894,20,966,95,3819,80,3991
43389.37627,0.25,31.58,▲  ,2030,43412.37627,10,B  ,114740000,0,49207,110,0.06,0.24,0.25,49207,28,890,2,249,97,3914,66,3658
43389.3763,0.24,26.32,▲  ,2031,43412.3763,1,S  ,114800000,0,49207,111,0.05,0.24,0.25,49207,26,833,6,258,96,4257,70,3672
43389.37642,0.25,31.58,▲  ,2051,43412.37642,20,B  ,116050000,0,49244,112,0.06,0.24,0.25,49244,25,796,17,1023,99,4801,78,4736
43389.37645,0.24,26.32,▲  ,2052,43412.37645,1,S  ,116110000,0,49244,113,0.05,0.24,0.25,49244,25,796,17,1022,99,4801,79,4736
43389.37645,0.25,31.58,▲  ,2055,43412.37645,3,B  ,116298000,0,49244,114,0.06,0.24,0.25,49244,21,145,18,1036,95,4150,82,4851
43389.37646,0.25,31.58,▲  ,2058,43412.37646,3,B  ,116485000,0,49244,115,0.06,0.24,0.25,49244,11,91,19,1047,85,4096,84,4962
43389.37646,0.25,31.58,▲  ,2060,43412.37646,2,B  ,116610000,0,49244,116,0.06,0.24,0.25,49244,12,193,19,1047,86,4198,84,4962
43389.37647,0.25,31.58,▲  ,2063,43412.37647,3,B  ,116798000,0,49244,117,0.06,0.24,0.25,49244,15,607,19,1054,89,4612,84,4969
43389.37647,0.24,26.32,▲  ,2064,43412.37647,1,S  ,116858000,0,49244,118,0.05,0.24,0.25,49244,15,607,19,1053,90,4613,85,4978
43389.37648,0.25,31.58,▲  ,2214,43412.37648,150,B  ,126233000,0,49244,119,0.06,0.24,0.25,49244,7,508,14,296,82,4514,81,4325
43389.37648,0.24,26.32,▲  ,2215,43412.37648,1,S  ,126293000,0,49244,120,0.05,0.24,0.25,49244,7,508,13,225,82,4514,80,4254
43389.37648,0.24,26.32,▲  ,2216,43412.37648,1,S  ,126353000,0,49244,121,0.05,0.24,0.25,49244,7,508,13,224,82,4514,79,3853
43389.37664,0.25,31.58,▲  ,2227,43412.37664,11,B  ,127040000,0,49138,122,0.06,0.24,0.25,49138,5,557,21,688,81,3673,88,3822
43389.37664,0.25,31.58,▲  ,2233,43412.37664,6,B  ,127415000,0,49138,123,0.06,0.24,0.25,49138,5,551,21,688,81,3667,88,3822
43389.37666,0.25,31.58,▲  ,2235,43412.37666,2,B  ,127540000,0,49138,124,0.06,0.24,0.25,49138,5,549,22,712,81,3665,91,3849
43389.37685,0.25,31.58,▲  ,2236,43412.37685,1,B  ,127603000,0,49147,125,0.06,0.24,0.25,49147,11,1059,26,886,90,4177,92,3910
43389.3769,0.25,31.58,▲  ,2256,43412.3769,20,B  ,128853000,0,49147,126,0.06,0.24,0.25,49147,10,1032,24,802,89,4150,89,3734
43389.37692,0.25,31.58,▲  ,2269,43412.37692,13,B  ,129665000,0,49147,127,0.06,0.24,0.25,49147,8,636,25,826,87,3754,90,3758
43389.37696,0.25,31.58,▲  ,2274,43412.37696,5,B  ,129978000,0,49127,128,0.06,0.24,0.25,49127,11,1041,27,811,89,4127,92,3743
43389.377,0.25,31.58,▲  ,2277,43412.377,3,B  ,130165000,0,49127,129,0.06,0.24,0.25,49127,9,660,27,811,87,3746,92,3743
43389.37701,0.25,31.58,▲  ,2297,43412.37701,20,B  ,131415000,0,49127,130,0.06,0.24,0.25,49127,9,640,28,835,87,3726,93,3767
43389.37706,0.25,31.58,▲  ,2298,43412.37706,1,B  ,131478000,0,49127,131,0.06,0.24,0.25,49127,11,663,28,835,90,3754,92,3758
43389.37707,0.25,31.58,▲  ,2299,43412.37707,1,B  ,131540000,0,49127,132,0.06,0.24,0.25,49127,13,1037,29,840,92,4128,93,3763
43389.37714,0.25,31.58,▲  ,2304,43412.37714,5,B  ,131853000,0,49124,133,0.06,0.24,0.25,49124,14,1031,31,844,96,4184,98,3846
43389.3772,0.25,31.58,▲  ,2334,43412.3772,30,B  ,133728000,0,49124,134,0.06,0.24,0.25,49124,15,1002,31,843,97,4169,100,3849
43389.3772,0.24,26.32,▲  ,2342,43412.3772,8,S  ,134208000,0,49124,135,0.05,0.24,0.25,49124,15,1002,23,264,97,4169,92,3270
43389.3772,0.24,26.32,▲  ,2350,43412.3772,8,S  ,134688000,0,49124,136,0.05,0.24,0.25,49124,15,1002,21,256,97,4169,90,3262
43389.3772,0.24,26.32,▲  ,2358,43412.3772,8,S  ,135168000,0,49124,137,0.05,0.24,0.25,49124,15,1002,21,248,97,4169,90,3254
43389.3772,0.24,26.32,▲  ,2382,43412.3772,24,S  ,136608000,0,49124,138,0.05,0.24,0.25,49124,15,1002,21,224,97,4169,90,3230
43389.3772,0.24,26.32,▲  ,2418,43412.3772,36,S  ,138768000,0,49124,139,0.05,0.24,0.25,49124,15,1002,19,188,97,4169,88,3194
43389.3772,0.24,26.32,▲  ,2420,43412.3772,2,S  ,138888000,0,49124,140,0.05,0.24,0.25,49124,16,1006,19,186,98,4173,88,3192
43389.3772,0.24,26.32,▲  ,2438,43412.3772,18,S  ,139968000,0,49124,141,0.05,0.24,0.25,49124,16,1006,19,168,98,4173,88,3174
43389.3772,0.24,26.32,▲  ,2467,43412.3772,29,S  ,141708000,0,49124,142,0.05,0.24,0.25,49124,16,1006,17,139,98,4173,86,3145
43389.3772,0.24,26.32,▲  ,2468,43412.3772,1,S  ,141768000,0,49124,143,0.05,0.24,0.25,49124,19,1040,16,138,101,4207,85,3144
43389.37721,0.24,26.32,▲  ,2508,43412.37721,40,S  ,144168000,0,49124,144,0.05,0.24,0.25,49124,22,1052,9,92,104,4219,78,3098
43389.37721,0.24,26.32,▲  ,2533,43412.37721,25,S  ,145668000,0,49124,145,0.05,0.24,0.25,49124,22,1052,9,67,104,4219,78,3073
43389.37721,0.24,26.32,▲  ,2551,43412.37721,18,S  ,146748000,0,49124,146,0.05,0.24,0.25,49124,22,1052,7,49,105,4221,76,3055
43389.37721,0.24,26.32,▲  ,2559,43412.37721,8,S  ,147228000,0,49124,147,0.05,0.24,0.25,49124,22,1052,7,41,105,4221,76,3047
43389.37721,0.24,26.32,▲  ,2560,43412.37721,1,S  ,147288000,0,49124,148,0.05,0.24,0.25,49124,22,1052,7,40,105,4221,76,3046
43389.37722,0.24,26.32,▲  ,2600,43412.37722,40,SS ,149688000,0,49124,149,0.05,0.23,0.25,49124,22,1052,23,1081,105,4221,87,3591
43389.37726,0.23,21.05,▲  ,2698,43412.37726,98,S  ,155323000,0,49123,150,0.04,0.23,0.24,49123,11,634,1,2,97,3968,69,3091
43389.37726,0.23,21.05,▲  ,2700,43412.37726,2,SS ,155438000,0,49123,151,0.04,0.22,0.24,49123,11,634,21,967,97,3968,89,4321
43389.37736,0.23,21.05,▲  ,2710,43412.37736,10,S  ,156013000,0,49123,152,0.04,0.23,0.24,49123,15,648,16,606,101,4278,93,4274
43389.37737,0.23,21.05,▲  ,2959,43412.37737,249,SS ,170330000,0,49152,153,0.04,0.22,0.23,49152,1,117,27,943,85,3935,98,5119
43389.37737,0.23,21.05,▲  ,2961,43412.37737,2,B  ,170445000,0,49152,154,0.04,0.22,0.23,49152,1,115,27,943,85,3933,98,5119
43389.37737,0.23,21.05,▲  ,2963,43412.37737,2,B  ,170560000,0,49152,155,0.04,0.22,0.23,49152,1,113,28,965,85,3931,99,5141
43389.37737,0.23,21.05,▲  ,2965,43412.37737,2,B  ,170675000,0,49152,156,0.04,0.22,0.23,49152,1,111,28,1005,85,3929,100,5246
43389.37737,0.23,21.05,▲  ,3028,43412.37737,63,B  ,174298000,0,49152,157,0.04,0.22,0.23,49152,1,48,27,975,86,3903,99,5216
43389.37737,0.23,21.05,▲  ,3044,43412.37737,16,B  ,175218000,0,49152,158,0.04,0.22,0.23,49152,1,32,26,877,86,3887,98,5118
43389.37737,0.23,21.05,▲  ,3076,43412.37737,32,BB ,177058000,0,49152,159,0.04,0.23,0.24,49152,15,648,1,105,103,4559,77,3591
43389.37737,0.23,21.05,▲  ,3092,43412.37737,16,S  ,177978000,0,49152,160,0.04,0.23,0.24,49152,14,632,1,89,102,4543,77,3575
43389.37737,0.23,21.05,▲  ,3104,43412.37737,12,S  ,178668000,0,49152,161,0.04,0.23,0.24,49152,14,632,1,77,102,4543,77,3563
43389.37738,0.23,21.05,▲  ,3107,43412.37738,3,SS ,178840000,0,49152,162,0.04,0.22,0.24,49152,17,730,25,812,105,4641,98,5056
43389.3774,0.23,21.05,▲  ,3142,43412.3774,35,B  ,180853000,0,49152,163,0.04,0.22,0.24,49152,5,35,23,811,92,3898,97,5153
43389.37744,0.23,21.05,▲  ,3173,43412.37744,31,B  ,182635000,0,49152,164,0.04,0.22,0.24,49152,2,31,24,726,91,3902,98,5068
43389.37747,0.23,21.05,▲  ,3174,43412.37747,1,BB ,182693000,0,49152,165,0.04,0.22,0.24,49152,19,736,26,822,106,4548,101,5167
43389.37757,0.23,21.05,▲  ,3184,43412.37757,10,S  ,183268000,0,49066,166,0.04,0.23,0.24,49066,17,639,5,303,105,4518,75,4080
43389.3777,0.24,26.32,▲  ,3204,43412.3777,20,B  ,184468000,0,49076,167,0.05,0.23,0.24,49076,17,586,9,660,107,4467,84,4546
43389.3777,0.23,21.05,▲  ,3205,43412.3777,1,S  ,184525000,0,49076,168,0.04,0.23,0.24,49076,17,586,9,659,107,4467,84,4545
43389.37773,0.23,21.05,▲  ,3209,43412.37773,4,S  ,184755000,0,49076,169,0.04,0.23,0.24,49076,21,472,18,795,112,4358,95,4708
43389.37774,0.23,21.05,▲  ,3210,43412.37774,1,S  ,184813000,0,49076,170,0.04,0.23,0.24,49076,21,472,19,796,112,4358,96,4709
43389.37775,0.24,26.32,▲  ,3213,43412.37775,3,B  ,184993000,0,49076,171,0.05,0.23,0.24,49076,21,469,19,796,112,4355,96,4709
43389.37777,0.23,21.05,▲  ,3217,43412.37777,4,S  ,185223000,0,49076,172,0.04,0.23,0.24,49076,21,469,20,803,112,4355,97,4716
43389.37778,0.23,21.05,▲  ,3221,43412.37778,4,S  ,185453000,0,49082,173,0.04,0.23,0.24,49082,21,469,13,751,110,4353,90,4664
43389.37782,0.23,21.05,▲  ,3225,43412.37782,4,S  ,185683000,0,49082,174,0.04,0.23,0.24,49082,21,469,13,749,113,4356,89,4661
43389.37784,0.23,21.05,▲  ,3229,43412.37784,4,S  ,185913000,0,49082,175,0.04,0.23,0.24,49082,21,469,14,825,113,4356,90,4737
43389.37785,0.23,21.05,▲  ,3233,43412.37785,4,S  ,186143000,0,49082,176,0.04,0.23,0.24,49082,21,469,14,821,113,4356,90,4733
