,KOSPI 200 콜옵션 1811 325.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43385.375,0.01,0,   ,1,43412.375,1,B  ,3000,0,5327,1,0,0,0,5327,0,0,0,0,0,0,0,0
43385.3751,0.01,0,   ,2,43412.3751,1,B  ,5000,0,5327,2,0,0,0.01,5327,43,3212,0,0,46,6212,0,0
43385.37582,0.01,0,   ,3,43412.37582,1,B  ,8000,0,5330,3,0,0,0.01,5330,44,4050,0,0,47,7050,0,0
43385.3774,0.01,0,   ,4,43412.3774,1,B  ,10000,0,5331,4,0,0,0.01,5331,45,4051,0,0,48,7051,0,0
43385.39612,0.01,0,   ,5,43412.39612,1,B  ,13000,4,5332,5,0,0,0.01,5332,44,4048,0,0,47,7048,0,0
