,KOSPI 200 콜옵션 1811 310.0,,,,,,,,,,,,,,,,,,,,,,
43388.3848,0.01,0,   ,2517,43412.3848,48,S  ,6293000,0,26655,34,0,0.01,0.02,26655,50,29142,19,3613,79,33997,19,3613
43388.385,0.01,0,   ,2697,43412.385,180,S  ,6743000,0,27074,35,0,0.01,0.02,27074,65,29642,19,3433,97,34500,19,3433
43388.385,0.01,0,   ,2737,43412.385,40,S  ,6843000,0,27074,36,0,0.01,0.02,27074,64,29602,19,3393,96,34460,19,3393
43388.385,0.01,0,   ,2757,43412.385,20,S  ,6893000,0,27074,37,0,0.01,0.02,27074,63,29582,19,3373,95,34440,19,3373
43388.38501,0.01,0,   ,2777,43412.38501,20,S  ,6943000,0,27074,38,0,0.01,0.02,27074,62,29562,19,3353,94,34420,19,3353
43388.38501,0.01,0,   ,2797,43412.38501,20,S  ,6993000,0,27074,39,0,0.01,0.02,27074,61,29542,19,3333,93,34400,19,3333
43388.38501,0.01,0,   ,2817,43412.38501,20,S  ,7043000,0,27074,40,0,0.01,0.02,27074,60,29522,19,3313,92,34380,19,3313
43388.38501,0.01,0,   ,2837,43412.38501,20,S  ,7093000,0,27074,41,0,0.01,0.02,27074,59,29502,19,3293,91,34360,19,3293
43388.38501,0.01,0,   ,2877,43412.38501,40,S  ,7193000,0,27074,42,0,0.01,0.02,27074,58,29462,19,3253,90,34320,19,3253
43388.38501,0.01,0,   ,2897,43412.38501,20,S  ,7243000,0,27074,43,0,0.01,0.02,27074,57,29442,19,3233,89,34300,19,3233
43388.38501,0.01,0,   ,2917,43412.38501,20,S  ,7293000,0,27074,44,0,0.01,0.02,27074,56,29422,19,3213,88,34280,19,3213
43388.38501,0.01,0,   ,3097,43412.38501,180,S  ,7743000,0,27074,45,0,0.01,0.02,27074,55,29242,19,3033,87,34100,19,3033
43388.38501,0.01,0,   ,3117,43412.38501,20,S  ,7793000,0,27074,46,0,0.01,0.02,27074,54,29222,19,3013,86,34080,19,3013
43388.38501,0.01,0,   ,3137,43412.38501,20,S  ,7843000,0,27074,47,0,0.01,0.02,27074,53,29202,19,2993,85,34060,19,2993
43388.38501,0.01,0,   ,3157,43412.38501,20,S  ,7893000,0,27074,48,0,0.01,0.02,27074,52,29182,19,2973,84,34040,19,2973
43388.38501,0.01,0,   ,3177,43412.38501,20,S  ,7943000,0,27074,49,0,0.01,0.02,27074,51,29162,19,2953,83,34020,19,2953
43388.38501,0.01,0,   ,3197,43412.38501,20,S  ,7993000,0,27074,50,0,0.01,0.02,27074,50,29142,19,2933,82,34000,19,2933
43388.38512,0.01,0,   ,3206,43412.38512,9,S  ,8015000,0,27074,51,0,0.01,0.02,27074,49,29133,19,2924,81,33991,19,2924
43388.38557,0.01,0,   ,3402,43412.38557,196,S  ,8505000,0,27157,52,0,0.01,0.02,27157,54,29375,16,2728,86,34233,16,2728
43388.38557,0.01,0,   ,3514,43412.38557,112,S  ,8785000,0,27157,53,0,0.01,0.02,27157,53,29263,16,2616,85,34121,16,2616
43388.38557,0.01,0,   ,3570,43412.38557,56,S  ,8925000,0,27157,54,0,0.01,0.02,27157,52,29207,16,2560,84,34065,16,2560
43388.38557,0.01,0,   ,3598,43412.38557,28,S  ,8995000,0,27157,55,0,0.01,0.02,27157,51,29179,16,2532,83,34037,16,2532
43388.38557,0.01,0,   ,3626,43412.38557,28,S  ,9065000,0,27157,56,0,0.01,0.02,27157,50,29151,16,2504,82,34009,16,2504
43388.38567,0.01,0,   ,3654,43412.38567,28,S  ,9135000,0,27238,57,0,0.01,0.02,27238,54,29183,16,2476,86,34041,16,2476
43388.38567,0.01,0,   ,3670,43412.38567,16,S  ,9175000,0,27238,58,0,0.01,0.02,27238,53,29167,16,2460,85,34025,16,2460
43388.38567,0.01,0,   ,3678,43412.38567,8,S  ,9195000,0,27238,59,0,0.01,0.02,27238,52,29159,16,2452,84,34017,16,2452
43388.38567,0.01,0,   ,3682,43412.38567,4,S  ,9205000,0,27238,60,0,0.01,0.02,27238,51,29155,16,2448,83,34013,16,2448
43388.38567,0.01,0,   ,3686,43412.38567,4,S  ,9215000,0,27238,61,0,0.01,0.02,27238,50,29151,16,2444,82,34009,16,2444
43388.38693,0.01,0,   ,3687,43412.38693,1,S  ,9218000,0,27238,62,0,0.01,0.02,27238,50,29151,17,2449,82,34009,17,2449
43388.38968,0.01,0,   ,3799,43412.38968,112,S  ,9498000,0,27238,63,0,0.01,0.02,27238,58,29916,19,2442,91,34775,19,2442
43388.38968,0.01,0,   ,3847,43412.38968,48,S  ,9618000,0,27238,64,0,0.01,0.02,27238,57,29868,19,2394,90,34727,19,2394
43388.38968,0.01,0,   ,3863,43412.38968,16,S  ,9658000,0,27238,65,0,0.01,0.02,27238,56,29852,19,2378,89,34711,19,2378
43388.38968,0.01,0,   ,3879,43412.38968,16,S  ,9698000,0,27238,66,0,0.01,0.02,27238,55,29836,19,2362,88,34695,19,2362
43388.38968,0.01,0,   ,3895,43412.38968,16,S  ,9738000,0,27238,67,0,0.01,0.02,27238,54,29820,19,2346,87,34679,19,2346
43388.38968,0.01,0,   ,3911,43412.38968,16,S  ,9778000,0,27238,68,0,0.01,0.02,27238,53,29804,19,2330,86,34663,19,2330
43388.38968,0.01,0,   ,3927,43412.38968,16,S  ,9818000,0,27238,69,0,0.01,0.02,27238,52,29788,19,2314,85,34647,19,2314
43388.38991,0.01,0,   ,4071,43412.38991,144,S  ,10178000,0,27238,70,0,0.01,0.02,27238,59,30076,19,2170,92,34935,19,2170
43388.38991,0.01,0,   ,4167,43412.38991,96,S  ,10418000,0,27238,71,0,0.01,0.02,27238,58,29980,19,2074,91,34839,19,2074
43388.38991,0.01,0,   ,4239,43412.38991,72,S  ,10598000,0,27238,72,0,0.01,0.02,27238,57,29908,19,2002,90,34767,19,2002
43388.38991,0.01,0,   ,4263,43412.38991,24,S  ,10658000,0,27238,73,0,0.01,0.02,27238,56,29884,19,1978,89,34743,19,1978
43388.38991,0.01,0,   ,4287,43412.38991,24,S  ,10718000,0,27238,74,0,0.01,0.02,27238,55,29860,19,1954,88,34719,19,1954
43388.38991,0.01,0,   ,4311,43412.38991,24,S  ,10778000,0,27238,75,0,0.01,0.02,27238,54,29836,19,1930,87,34695,19,1930
43388.38991,0.01,0,   ,4335,43412.38991,24,S  ,10838000,0,27238,76,0,0.01,0.02,27238,53,29812,19,1906,86,34671,19,1906
43388.38991,0.01,0,   ,4359,43412.38991,24,S  ,10898000,0,27238,77,0,0.01,0.02,27238,52,29788,19,1882,85,34647,19,1882
43388.38995,0.01,0,   ,4759,43412.38995,400,S  ,11898000,0,27238,78,0,0.01,0.02,27238,52,29788,19,1482,85,34647,19,1482
43388.39013,0.01,0,   ,4768,43412.39013,9,S  ,11920000,0,27238,79,0,0.01,0.02,27238,51,29779,19,1473,84,34638,19,1473
43388.3902,0.01,0,   ,4777,43412.3902,9,S  ,11943000,0,27238,80,0,0.01,0.02,27238,50,29770,19,1464,83,34629,19,1464
43388.39023,0.01,0,   ,4786,43412.39023,9,S  ,11965000,0,27220,81,0,0.01,0.02,27220,49,29761,19,1455,82,34620,19,1455
43388.39025,0.01,0,   ,4795,43412.39025,9,S  ,11988000,0,27220,82,0,0.01,0.02,27220,48,29752,19,1446,81,34611,19,1446
43388.39032,0.01,0,   ,4855,43412.39032,60,S  ,12138000,0,27220,83,0,0.01,0.02,27220,53,29892,19,1386,86,34751,19,1386
43388.39032,0.01,0,   ,4895,43412.39032,40,S  ,12238000,0,27220,84,0,0.01,0.02,27220,52,29852,19,1346,85,34711,19,1346
43388.39034,0.01,0,   ,4935,43412.39034,40,S  ,12338000,0,27220,85,0,0.01,0.02,27220,51,29812,18,1306,84,34671,18,1306
43388.39034,0.01,0,   ,4955,43412.39034,20,S  ,12388000,0,27220,86,0,0.01,0.02,27220,50,29792,18,1286,83,34651,18,1286
43388.39034,0.01,0,   ,4975,43412.39034,20,S  ,12438000,0,27220,87,0,0.01,0.02,27220,49,29772,18,1266,82,34631,18,1266
43388.39034,0.01,0,   ,4995,43412.39034,20,S  ,12488000,0,27220,88,0,0.01,0.02,27220,48,29752,18,1246,81,34611,18,1246
43388.39035,0.01,0,   ,5001,43412.39035,6,S  ,12503000,0,27220,89,0,0.01,0.02,27220,49,29772,18,1240,82,34631,18,1240
43388.39038,0.01,0,   ,5061,43412.39038,60,S  ,12653000,0,27216,90,0,0.01,0.02,27216,53,29892,18,1180,86,34751,18,1180
43388.39039,0.01,0,   ,5101,43412.39039,40,S  ,12753000,0,27216,91,0,0.01,0.02,27216,52,29852,18,1140,85,34711,18,1140
43388.39039,0.01,0,   ,5141,43412.39039,40,S  ,12853000,0,27216,92,0,0.01,0.02,27216,51,29812,18,1100,84,34671,18,1100
43388.39039,0.01,0,   ,5161,43412.39039,20,S  ,12903000,0,27216,93,0,0.01,0.02,27216,50,29792,18,1080,83,34651,18,1080
43388.39039,0.01,0,   ,5181,43412.39039,20,S  ,12953000,0,27216,94,0,0.01,0.02,27216,49,29772,18,1060,82,34631,18,1060
43388.39039,0.01,0,   ,5201,43412.39039,20,S  ,13003000,0,27216,95,0,0.01,0.02,27216,48,29752,18,1040,81,34611,18,1040
43388.39095,0.01,0,   ,5265,43412.39095,64,S  ,13163000,0,27210,96,0,0.01,0.02,27210,56,29874,18,976,90,34743,18,976
43388.39095,0.01,0,   ,5281,43412.39095,16,S  ,13203000,0,27210,97,0,0.01,0.02,27210,55,29858,18,960,89,34727,18,960
43388.39095,0.01,0,   ,5297,43412.39095,16,S  ,13243000,0,27210,98,0,0.01,0.02,27210,54,29842,18,944,88,34711,18,944
43388.39095,0.01,0,   ,5313,43412.39095,16,S  ,13283000,0,27210,99,0,0.01,0.02,27210,53,29826,18,928,87,34695,18,928
43388.39095,0.01,0,   ,5329,43412.39095,16,S  ,13323000,0,27210,100,0,0.01,0.02,27210,52,29810,18,912,86,34679,18,912
43388.39095,0.01,0,   ,5345,43412.39095,16,S  ,13363000,0,27210,101,0,0.01,0.02,27210,51,29794,18,896,85,34663,18,896
43388.39095,0.01,0,   ,5361,43412.39095,16,S  ,13403000,0,27210,102,0,0.01,0.02,27210,50,29778,18,880,84,34647,18,880
43388.39095,0.01,0,   ,5377,43412.39095,16,S  ,13443000,0,27210,103,0,0.01,0.02,27210,49,29762,18,864,83,34631,18,864
43388.39118,0.01,0,   ,5403,43412.39118,26,S  ,13508000,0,27210,104,0,0.01,0.02,27210,49,29736,18,838,83,34605,18,838
43388.39122,0.01,0,   ,5405,43412.39122,2,S  ,13513000,0,27210,105,0,0.01,0.02,27210,49,29736,18,836,83,34605,18,836
43388.39133,0.01,0,   ,5406,43412.39133,1,S  ,13515000,0,27182,106,0,0.01,0.02,27182,49,29736,18,835,83,34605,18,835
43388.39139,0.01,0,   ,5407,43412.39139,1,S  ,13518000,0,27182,107,0,0.01,0.02,27182,50,29737,18,834,84,34606,18,834
43388.39171,0.01,0,   ,5487,43412.39171,80,S  ,13718000,0,27181,108,0,0.01,0.02,27181,53,29857,16,754,88,34727,16,754
43388.39171,0.01,0,   ,5567,43412.39171,80,S  ,13918000,0,27181,109,0,0.01,0.02,27181,52,29777,15,674,87,34647,15,674
43388.39171,0.01,0,   ,5587,43412.39171,20,S  ,13968000,0,27181,110,0,0.01,0.02,27181,51,29757,14,654,86,34627,14,654
43388.39171,0.01,0,   ,5607,43412.39171,20,S  ,14018000,0,27181,111,0,0.01,0.02,27181,50,29737,14,634,85,34607,14,634
43388.39175,0.01,0,   ,6241,43412.39175,634,SS ,15603000,0,27181,112,0,0,0.01,27181,1,2,0,0,86,34070,0,0
43388.39181,0.01,0,   ,6291,43412.39181,50,B  ,15728000,0.81,27181,113,0,0,0.01,27181,4,152,0,0,85,34020,0,0
43388.39183,0.01,0,   ,6443,43412.39183,152,BB ,16108000,3.26,27181,114,0,0.01,0.02,27181,49,29101,1,48,84,33971,1,48
43388.39265,0.01,0,   ,6635,43412.39265,192,S  ,16588000,3.16,27025,115,0,0.01,0.02,27025,59,29762,5,1184,94,34679,5,1184
43388.39265,0.01,0,   ,6827,43412.39265,192,S  ,17068000,3.07,27025,116,0,0.01,0.02,27025,58,29570,5,992,93,34487,5,992
43388.39265,0.01,0,   ,6923,43412.39265,96,S  ,17308000,3.03,27025,117,0,0.01,0.02,27025,57,29474,5,896,92,34391,5,896
43388.39265,0.01,0,   ,7019,43412.39265,96,S  ,17548000,2.99,27025,118,0,0.01,0.02,27025,56,29378,5,800,91,34295,5,800
43388.39265,0.01,0,   ,7083,43412.39265,64,S  ,17708000,2.96,27025,119,0,0.01,0.02,27025,55,29314,5,736,90,34231,5,736
43388.39265,0.01,0,   ,7147,43412.39265,64,S  ,17868000,2.93,27025,120,0,0.01,0.02,27025,54,29250,4,672,89,34167,4,672
43388.39265,0.01,0,   ,7179,43412.39265,32,S  ,17948000,2.92,27025,121,0,0.01,0.02,27025,53,29218,4,640,88,34135,4,640
43388.39265,0.01,0,   ,7211,43412.39265,32,S  ,18028000,2.9,27025,122,0,0.01,0.02,27025,52,29186,4,608,87,34103,4,608
43388.39265,0.01,0,   ,7243,43412.39265,32,S  ,18108000,2.89,27025,123,0,0.01,0.02,27025,51,29154,3,576,86,34071,3,576
43388.39281,0.01,0,   ,7245,43412.39281,2,S  ,18113000,2.89,27825,124,0,0.01,0.02,27825,51,29154,1,202,86,34071,1,202
43388.39295,0.01,0,   ,7389,43412.39295,144,S  ,18473000,2.83,27825,125,0,0.01,0.02,27825,60,29378,3,460,95,34295,3,460
43388.39296,0.01,0,   ,7437,43412.39296,48,S  ,18593000,2.81,27825,126,0,0.01,0.02,27825,59,29330,3,412,94,34247,3,412
43388.39296,0.01,0,   ,7469,43412.39296,32,S  ,18673000,2.8,27825,127,0,0.01,0.02,27825,58,29298,2,380,93,34215,2,380
43388.39296,0.01,0,   ,7501,43412.39296,32,S  ,18753000,2.79,27825,128,0,0.01,0.02,27825,57,29266,2,348,92,34183,2,348
43388.39296,0.01,0,   ,7533,43412.39296,32,S  ,18833000,2.77,27825,129,0,0.01,0.02,27825,56,29234,2,316,91,34151,2,316
43388.39296,0.01,0,   ,7549,43412.39296,16,S  ,18873000,2.77,27825,130,0,0.01,0.02,27825,55,29218,2,300,90,34135,2,300
43388.39296,0.01,0,   ,7565,43412.39296,16,S  ,18913000,2.76,27825,131,0,0.01,0.02,27825,54,29202,2,284,89,34119,2,284
43388.39296,0.01,0,   ,7581,43412.39296,16,S  ,18953000,2.76,27825,132,0,0.01,0.02,27825,53,29186,2,268,88,34103,2,268
43388.39296,0.01,0,   ,7597,43412.39296,16,S  ,18993000,2.75,27825,133,0,0.01,0.02,27825,52,29170,2,252,87,34087,2,252
43388.39296,0.01,0,   ,7613,43412.39296,16,S  ,19033000,2.74,27825,134,0,0.01,0.02,27825,51,29154,2,236,86,34071,2,236
43388.3933,0.01,0,   ,7757,43412.3933,144,S  ,19393000,2.69,28193,135,0,0.01,0.02,28193,61,30219,1,1966,96,35136,1,1966
43388.3933,0.01,0,   ,7805,43412.3933,48,S  ,19513000,2.67,28193,136,0,0.01,0.02,28193,60,30171,1,1918,95,35088,1,1918
43388.3933,0.01,0,   ,7837,43412.3933,32,S  ,19593000,2.66,28193,137,0,0.01,0.02,28193,59,30139,1,1886,94,35056,1,1886
43388.3933,0.01,0,   ,7869,43412.3933,32,S  ,19673000,2.65,28193,138,0,0.01,0.02,28193,58,30107,1,1854,93,35024,1,1854
43388.3933,0.01,0,   ,7901,43412.3933,32,S  ,19753000,2.64,28193,139,0,0.01,0.02,28193,57,30075,1,1822,92,34992,1,1822
43388.3933,0.01,0,   ,7917,43412.3933,16,S  ,19793000,2.64,28193,140,0,0.01,0.02,28193,56,30059,1,1806,91,34976,1,1806
43388.3933,0.01,0,   ,7933,43412.3933,16,S  ,19833000,2.63,28193,141,0,0.01,0.02,28193,55,30043,1,1790,90,34960,1,1790
43388.3933,0.01,0,   ,7949,43412.3933,16,S  ,19873000,2.62,28193,142,0,0.01,0.02,28193,54,30027,1,1774,89,34944,1,1774
43388.3933,0.01,0,   ,7965,43412.3933,16,S  ,19913000,2.62,28193,143,0,0.01,0.02,28193,53,30011,1,1758,88,34928,1,1758
43388.3933,0.01,0,   ,7981,43412.3933,16,S  ,19953000,2.61,28193,144,0,0.01,0.02,28193,52,29995,1,1742,87,34912,1,1742
43388.39422,0.01,0,   ,8045,43412.39422,64,S  ,20113000,2.59,28561,145,0,0.01,0.02,28561,62,30399,1,1678,97,35316,1,1678
43388.39422,0.01,0,   ,8093,43412.39422,48,S  ,20233000,2.58,28561,146,0,0.01,0.02,28561,61,30351,1,1630,96,35268,1,1630
43388.39422,0.01,0,   ,8141,43412.39422,48,S  ,20353000,2.56,28561,147,0,0.01,0.02,28561,60,30303,1,1582,95,35220,1,1582
43388.39422,0.01,0,   ,8189,43412.39422,48,S  ,20473000,2.55,28561,148,0,0.01,0.02,28561,59,30255,1,1534,94,35172,1,1534
43388.39422,0.01,0,   ,8221,43412.39422,32,S  ,20553000,2.53,28561,149,0,0.01,0.02,28561,58,30223,1,1502,93,35140,1,1502
43388.39422,0.01,0,   ,8253,43412.39422,32,S  ,20633000,2.52,28561,150,0,0.01,0.02,28561,57,30191,1,1470,92,35108,1,1470
43388.39422,0.01,0,   ,8269,43412.39422,16,S  ,20673000,2.52,28561,151,0,0.01,0.02,28561,56,30175,1,1454,91,35092,1,1454
43388.39422,0.01,0,   ,8285,43412.39422,16,S  ,20713000,2.51,28561,152,0,0.01,0.02,28561,55,30159,1,1438,90,35076,1,1438
43388.39422,0.01,0,   ,8301,43412.39422,16,S  ,20753000,2.51,28561,153,0,0.01,0.02,28561,54,30143,1,1422,89,35060,1,1422
43388.39424,0.01,0,   ,8317,43412.39424,16,S  ,20793000,2.5,28561,154,0,0.01,0.02,28561,53,30127,1,1406,88,35044,1,1406
43388.39487,0.01,0,   ,8381,43412.39487,64,S  ,20953000,2.48,28897,155,0,0.01,0.02,28897,58,30255,3,1442,93,35172,3,1442
43388.39487,0.01,0,   ,8429,43412.39487,48,S  ,21073000,2.47,28897,156,0,0.01,0.02,28897,57,30207,3,1394,92,35124,3,1394
43388.39487,0.01,0,   ,8461,43412.39487,32,S  ,21153000,2.46,28897,157,0,0.01,0.02,28897,56,30175,3,1362,91,35092,3,1362
43388.39487,0.01,0,   ,8477,43412.39487,16,S  ,21193000,2.46,28897,158,0,0.01,0.02,28897,55,30159,3,1346,90,35076,3,1346
43388.39487,0.01,0,   ,8493,43412.39487,16,S  ,21233000,2.45,28897,159,0,0.01,0.02,28897,54,30143,3,1330,89,35060,3,1330
43388.39487,0.01,0,   ,8509,43412.39487,16,S  ,21273000,2.45,28897,160,0,0.01,0.02,28897,53,30127,3,1314,88,35044,3,1314
43388.39537,0.01,0,   ,8510,43412.39537,1,S  ,21275000,2.45,29089,161,0,0.01,0.02,29089,53,30127,3,1313,88,35044,3,1313
43388.3964,0.01,0,   ,8534,43412.3964,24,S  ,21335000,2.44,29090,162,0,0.01,0.02,29090,54,30128,3,1289,90,35046,3,1289
43388.39693,0.01,0,   ,8550,43412.39693,16,S  ,21375000,2.43,29114,163,0,0.01,0.02,29114,59,30378,3,1273,110,36046,3,1273
43388.39706,0.01,0,   ,8556,43412.39706,6,S  ,21390000,2.43,29130,164,0,0.01,0.02,29130,58,30372,3,1267,109,36040,3,1267
43388.39713,0.01,0,   ,8750,43412.39713,194,S  ,21875000,2.38,29130,165,0,0.01,0.02,29130,58,30372,3,1073,109,36040,3,1073
43388.39774,0.01,0,   ,8846,43412.39774,96,S  ,22115000,2.35,29130,166,0,0.01,0.02,29130,67,30612,3,977,118,36280,3,977
43388.39774,0.01,0,   ,8910,43412.39774,64,S  ,22275000,2.33,29130,167,0,0.01,0.02,29130,66,30548,3,913,117,36216,3,913
43388.39774,0.01,0,   ,8958,43412.39774,48,S  ,22395000,2.32,29130,168,0,0.01,0.02,29130,65,30500,3,865,116,36168,3,865
43388.39774,0.01,0,   ,8990,43412.39774,32,S  ,22475000,2.31,29130,169,0,0.01,0.02,29130,64,30468,3,833,115,36136,3,833
43388.39774,0.01,0,   ,9006,43412.39774,16,S  ,22515000,2.31,29130,170,0,0.01,0.02,29130,63,30452,3,817,114,36120,3,817
43388.39775,0.01,0,   ,9022,43412.39775,16,S  ,22555000,2.3,29130,171,0,0.01,0.02,29130,62,30436,3,801,113,36104,3,801
43388.39775,0.01,0,   ,9038,43412.39775,16,S  ,22595000,2.3,29130,172,0,0.01,0.02,29130,61,30420,3,785,112,36088,3,785
43388.39775,0.01,0,   ,9054,43412.39775,16,S  ,22635000,2.29,29130,173,0,0.01,0.02,29130,60,30404,3,769,111,36072,3,769
43388.39775,0.01,0,   ,9070,43412.39775,16,S  ,22675000,2.29,29130,174,0,0.01,0.02,29130,59,30388,3,753,110,36056,3,753
43388.39775,0.01,0,   ,9086,43412.39775,16,S  ,22715000,2.29,29130,175,0,0.01,0.02,29130,58,30372,3,737,109,36040,3,737
43388.39785,0.01,0,   ,9087,43412.39785,1,S  ,22718000,2.29,29466,176,0,0.01,0.02,29466,58,30372,3,736,109,36040,3,736
43388.39791,0.01,0,   ,9507,43412.39791,420,S  ,23768000,2.18,29466,177,0,0.01,0.02,29466,59,29953,3,316,110,35621,3,316
43388.39843,0.01,0,   ,9523,43412.39843,16,S  ,23808000,2.18,29467,178,0,0.01,0.02,29467,68,30041,3,300,121,35631,3,300
43388.39843,0.01,0,   ,9539,43412.39843,16,S  ,23848000,2.18,29467,179,0,0.01,0.02,29467,67,30025,3,284,120,35615,3,284
43388.39843,0.01,0,   ,9555,43412.39843,16,S  ,23888000,2.17,29467,180,0,0.01,0.02,29467,66,30009,3,268,119,35599,3,268
43388.39843,0.01,0,   ,9563,43412.39843,8,S  ,23908000,2.17,29467,181,0,0.01,0.02,29467,65,30001,3,260,118,35591,3,260
43388.39843,0.01,0,   ,9571,43412.39843,8,S  ,23928000,2.17,29467,182,0,0.01,0.02,29467,64,29993,3,252,117,35583,3,252
43388.39843,0.01,0,   ,9579,43412.39843,8,S  ,23948000,2.17,29467,183,0,0.01,0.02,29467,63,29985,3,244,116,35575,3,244
43388.39843,0.01,0,   ,9587,43412.39843,8,S  ,23968000,2.16,29467,184,0,0.01,0.02,29467,62,29977,3,236,115,35567,3,236
43388.39843,0.01,0,   ,9595,43412.39843,8,S  ,23988000,2.16,29467,185,0,0.01,0.02,29467,61,29969,3,228,114,35559,3,228
