,KOSPI 200 콜옵션 1811 322.5,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43388.42523,0.01,0,   ,1,43412.42523,1,BB ,3000,0,7576,1,0,0,0,7576,88,9647,0,0,0,0,0,0
43388.59229,0.01,0,   ,41,43412.59229,40,B  ,103000,40,7576,2,0,0,0.01,7576,89,8450,0,0,92,8453,0,0
43388.60292,0.01,0,   ,51,43412.60292,10,B  ,128000,50,7568,3,0,0,0.01,7568,88,8439,0,0,91,8442,0,0
43388.61016,0.01,0,   ,61,43412.61016,10,B  ,153000,60,7568,4,0,0,0.01,7568,88,8429,0,0,91,8432,0,0
