,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43392.40495,0.09,-50,▼  ,59349,43412.40495,500,B  ,1481320000,116.22,64797,2117,-0.09,0.08,0.09,64797,23,816,95,11910,226,42696,244,36943
43392.40495,0.09,-50,▼  ,59393,43412.40495,44,B  ,1482310000,116.39,64797,2118,-0.09,0.08,0.09,64797,24,773,96,11964,227,42653,245,36997
43392.40499,0.09,-50,▼  ,59438,43412.40499,45,B  ,1483323000,116.55,64797,2119,-0.09,0.08,0.09,64797,31,4665,95,11920,234,46545,244,36953
43392.40499,0.09,-50,▼  ,59773,43412.40499,335,B  ,1490860000,117.79,64797,2120,-0.09,0.08,0.09,64797,29,4243,95,11920,230,45957,244,36953
43392.405,0.09,-50,▼  ,59776,43412.405,3,B  ,1490928000,117.8,64797,2121,-0.09,0.08,0.09,64797,30,4241,95,11920,231,45955,244,36953
43392.40503,0.09,-50,▼  ,59794,43412.40503,18,B  ,1491333000,117.87,64941,2122,-0.09,0.08,0.09,64941,31,3311,95,11920,232,45025,244,36953
43392.40503,0.09,-50,▼  ,59805,43412.40503,11,B  ,1491580000,117.91,64941,2123,-0.09,0.08,0.09,64941,30,3213,95,11920,231,44927,244,36953
43392.40503,0.09,-50,▼  ,59813,43412.40503,8,B  ,1491760000,117.94,64941,2124,-0.09,0.08,0.09,64941,31,3206,95,11920,232,44920,244,36953
43392.40503,0.09,-50,▼  ,59815,43412.40503,2,B  ,1491805000,117.94,64941,2125,-0.09,0.08,0.09,64941,31,3204,95,11920,232,44918,244,36953
43392.40503,0.09,-50,▼  ,59820,43412.40503,5,B  ,1491918000,117.96,64941,2126,-0.09,0.08,0.09,64941,31,3199,95,11920,232,44913,244,36953
43392.40503,0.09,-50,▼  ,59830,43412.40503,10,B  ,1492143000,118,64941,2127,-0.09,0.08,0.09,64941,30,3189,95,11920,231,44903,244,36953
43392.40503,0.09,-50,▼  ,59835,43412.40503,5,B  ,1492255000,118.02,64941,2128,-0.09,0.08,0.09,64941,29,3184,95,11920,230,44898,244,36953
43392.40503,0.09,-50,▼  ,59836,43412.40503,1,B  ,1492278000,118.02,64941,2129,-0.09,0.08,0.09,64941,29,3183,95,11920,230,44897,244,36953
43392.40506,0.09,-50,▼  ,61836,43412.40506,2000,B  ,1537278000,125.41,64941,2130,-0.09,0.08,0.09,64941,6,1265,96,12020,207,42979,245,37053
43392.40506,0.09,-50,▼  ,61837,43412.40506,1,B  ,1537300000,125.41,64941,2131,-0.09,0.08,0.09,64941,8,1283,97,12060,209,42997,246,37093
43392.40506,0.09,-50,▼  ,61881,43412.40506,44,B  ,1538290000,125.57,64941,2132,-0.09,0.08,0.09,64941,8,1239,97,12060,209,42953,246,37093
43392.40506,0.09,-50,▼  ,62001,43412.40506,120,B  ,1540990000,126.02,64941,2133,-0.09,0.08,0.09,64941,8,1119,97,12060,209,42833,246,37093
43392.40507,0.09,-50,▼  ,62101,43412.40507,100,B  ,1543240000,126.39,64941,2134,-0.09,0.08,0.09,64941,8,1019,97,12060,209,42733,246,37093
43392.40508,0.09,-50,▼  ,63101,43412.40508,1000,B  ,1565740000,130.08,64941,2135,-0.09,0.08,0.09,64941,2,19,97,12060,203,41733,246,37093
43392.40508,0.09,-50,▼  ,63103,43412.40508,2,B  ,1565785000,130.09,64941,2136,-0.09,0.08,0.09,64941,2,17,97,12060,203,41731,246,37093
43392.40508,0.09,-50,▼  ,63111,43412.40508,8,B  ,1565965000,130.12,64941,2137,-0.09,0.08,0.09,64941,1,4,97,12060,202,41718,246,37093
43392.40508,0.09,-50,▼  ,63115,43412.40508,4,BB ,1566055000,130.13,64941,2138,-0.09,0.09,0.1,64941,61,15714,1,96,233,43323,225,30213
43392.40508,0.09,-50,▼  ,63116,43412.40508,1,S  ,1566078000,130.13,64941,2139,-0.09,0.09,0.1,64941,61,15714,1,95,233,43323,225,30212
43392.40508,0.09,-50,▼  ,63117,43412.40508,1,S  ,1566100000,130.12,64941,2140,-0.09,0.09,0.1,64941,61,15714,1,94,233,43323,225,30211
43392.40508,0.09,-50,▼  ,63118,43412.40508,1,S  ,1566123000,130.12,64941,2141,-0.09,0.09,0.1,64941,61,15714,2,147,233,43323,226,30264
43392.40508,0.09,-50,▼  ,63119,43412.40508,1,S  ,1566145000,130.11,64941,2142,-0.09,0.09,0.1,64941,61,15714,2,146,233,43323,226,30263
43392.40508,0.09,-50,▼  ,63120,43412.40508,1,S  ,1566168000,130.11,64941,2143,-0.09,0.09,0.1,64941,61,15714,2,145,233,43323,226,30262
43392.40523,0.09,-50,▼  ,63221,43412.40523,101,S  ,1568440000,129.62,64892,2144,-0.09,0.09,0.1,64892,64,15825,17,4862,237,43677,242,35979
43392.40523,0.09,-50,▼  ,63222,43412.40523,1,S  ,1568463000,129.62,64892,2145,-0.09,0.09,0.1,64892,64,15825,14,4326,237,43677,239,35443
43392.40523,0.09,-50,▼  ,63223,43412.40523,1,S  ,1568485000,129.61,64892,2146,-0.09,0.09,0.1,64892,64,15825,14,4325,237,43677,239,35442
43392.40525,0.09,-50,▼  ,63267,43412.40525,44,S  ,1569475000,129.4,64892,2147,-0.09,0.09,0.1,64892,64,15825,14,4285,237,43677,239,35402
43392.40534,0.1,-44.44,▼  ,63268,43412.40534,1,B  ,1569500000,129.41,64894,2148,-0.08,0.09,0.1,64894,63,15782,18,4586,238,43677,242,35702
43392.40569,0.09,-50,▼  ,63389,43412.40569,121,S  ,1572223000,128.84,64894,2149,-0.09,0.09,0.1,64894,64,15784,21,4591,239,43679,247,36063
43392.40575,0.09,-50,▼  ,63510,43412.40575,121,S  ,1574945000,128.27,64894,2150,-0.09,0.09,0.1,64894,65,15785,21,4538,240,43680,247,36010
43392.4058,0.09,-50,▼  ,63631,43412.4058,121,S  ,1577668000,127.71,64894,2151,-0.09,0.09,0.1,64894,65,15785,22,4419,240,43680,247,35889
43392.40587,0.09,-50,▼  ,63730,43412.40587,99,S  ,1579895000,127.25,65136,2152,-0.09,0.09,0.1,65136,65,15785,22,4320,240,43680,247,35790
43392.40613,0.09,-50,▼  ,63790,43412.40613,60,S  ,1581245000,126.97,65356,2153,-0.09,0.09,0.1,65356,68,15821,27,2268,243,43716,254,33740
43392.40613,0.09,-50,▼  ,63810,43412.40613,20,S  ,1581695000,126.88,65356,2154,-0.09,0.09,0.1,65356,68,15821,26,2128,243,43716,254,33601
43392.40615,0.09,-50,▼  ,64086,43412.40615,276,S  ,1587905000,125.63,65356,2155,-0.09,0.09,0.1,65356,68,15821,14,451,243,43716,242,31924
43392.40615,0.09,-50,▼  ,64119,43412.40615,33,S  ,1588648000,125.49,65356,2156,-0.09,0.09,0.1,65356,68,15821,12,417,243,43716,240,31890
43392.40615,0.09,-50,▼  ,64536,43412.40615,417,SS ,1598030000,123.65,65356,2157,-0.09,0.08,0.09,65356,1,1583,103,13419,212,43690,250,38449
43392.40615,0.09,-50,▼  ,64537,43412.40615,1,B  ,1598053000,123.65,65356,2158,-0.09,0.08,0.09,65356,1,1582,103,13419,212,43689,250,38449
43392.40615,0.09,-50,▼  ,64540,43412.40615,3,B  ,1598120000,123.66,65356,2159,-0.09,0.08,0.09,65356,1,1579,103,13419,212,43686,250,38449
43392.40615,0.09,-50,▼  ,64544,43412.40615,4,B  ,1598210000,123.68,65356,2160,-0.09,0.08,0.09,65356,1,1575,103,13419,212,43682,250,38449
43392.40615,0.09,-50,▼  ,64546,43412.40615,2,B  ,1598255000,123.69,65356,2161,-0.09,0.08,0.09,65356,1,1573,103,13419,212,43680,250,38449
43392.40615,0.09,-50,▼  ,64549,43412.40615,3,B  ,1598323000,123.7,65356,2162,-0.09,0.08,0.09,65356,1,1570,103,13419,212,43677,250,38449
43392.40615,0.09,-50,▼  ,64550,43412.40615,1,B  ,1598345000,123.7,65356,2163,-0.09,0.08,0.09,65356,1,1569,103,13419,212,43676,250,38449
43392.40615,0.09,-50,▼  ,64552,43412.40615,2,B  ,1598390000,123.71,65356,2164,-0.09,0.08,0.09,65356,1,1567,103,13419,212,43674,250,38449
43392.40615,0.09,-50,▼  ,64553,43412.40615,1,B  ,1598413000,123.71,65356,2165,-0.09,0.08,0.09,65356,1,1566,103,13419,212,43673,250,38449
43392.40615,0.09,-50,▼  ,64554,43412.40615,1,B  ,1598435000,123.71,65356,2166,-0.09,0.08,0.09,65356,2,1808,103,13419,213,43915,250,38449
43392.40616,0.09,-50,▼  ,64555,43412.40616,1,B  ,1598458000,123.72,65356,2167,-0.09,0.08,0.09,65356,4,1951,103,13419,214,43958,250,38449
43392.40616,0.09,-50,▼  ,64556,43412.40616,1,B  ,1598480000,123.72,65356,2168,-0.09,0.08,0.09,65356,4,1950,103,13419,214,43957,250,38449
43392.40616,0.09,-50,▼  ,65556,43412.40616,1000,B  ,1620980000,127.23,65356,2169,-0.09,0.08,0.09,65356,4,950,102,12419,214,42957,249,37449
43392.40616,0.09,-50,▼  ,65557,43412.40616,1,B  ,1621003000,127.23,65356,2170,-0.09,0.08,0.09,65356,4,949,102,12419,214,42956,249,37449
43392.40616,0.09,-50,▼  ,65558,43412.40616,1,B  ,1621025000,127.24,65356,2171,-0.09,0.08,0.09,65356,4,935,102,12419,214,42942,249,37449
43392.40617,0.09,-50,▼  ,65559,43412.40617,1,B  ,1621048000,127.24,65356,2172,-0.09,0.08,0.09,65356,3,691,102,12419,213,42698,249,37449
43392.40617,0.09,-50,▼  ,65560,43412.40617,1,B  ,1621070000,127.24,65356,2173,-0.09,0.08,0.09,65356,3,690,102,12419,213,42697,249,37449
43392.40617,0.09,-50,▼  ,65561,43412.40617,1,B  ,1621093000,127.25,65356,2174,-0.09,0.08,0.09,65356,3,689,102,12419,213,42696,249,37449
43392.40619,0.09,-50,▼  ,65562,43412.40619,1,B  ,1621115000,127.25,65356,2175,-0.09,0.08,0.09,65356,5,699,102,12419,215,42706,249,37449
43392.4062,0.09,-50,▼  ,65573,43412.4062,11,B  ,1621363000,127.29,65356,2176,-0.09,0.08,0.09,65356,6,808,102,12419,216,42815,249,37449
43392.40624,0.09,-50,▼  ,65575,43412.40624,2,B  ,1621408000,127.3,65919,2177,-0.09,0.08,0.09,65919,13,3990,102,12419,223,45997,250,37454
43392.40638,0.09,-50,▼  ,65576,43412.40638,1,B  ,1621430000,127.3,65922,2178,-0.09,0.08,0.09,65922,14,4076,107,12560,223,46076,255,37595
43392.40639,0.09,-50,▼  ,65577,43412.40639,1,B  ,1621453000,127.3,65922,2179,-0.09,0.08,0.09,65922,13,4071,107,12560,222,46071,255,37595
43392.40642,0.09,-50,▼  ,65581,43412.40642,4,B  ,1621543000,127.32,65922,2180,-0.09,0.08,0.09,65922,13,4067,107,12560,222,46067,255,37595
43392.40642,0.09,-50,▼  ,65591,43412.40642,10,B  ,1621768000,127.35,65922,2181,-0.09,0.08,0.09,65922,14,4061,107,12560,223,46061,255,37595
43392.40667,0.09,-50,▼  ,65596,43412.40667,5,B  ,1621880000,127.37,65938,2182,-0.09,0.08,0.09,65938,16,4150,106,12460,226,46152,254,37495
43392.40675,0.09,-50,▼  ,65605,43412.40675,9,B  ,1622083000,127.4,65943,2183,-0.09,0.08,0.09,65943,18,4335,106,12073,228,46337,254,37108
43392.40698,0.09,-50,▼  ,66538,43412.40698,933,BB ,1643075000,130.67,65952,2184,-0.09,0.09,0.1,65952,67,15713,1,1067,242,43611,235,31225
43392.40698,0.09,-50,▼  ,66558,43412.40698,20,S  ,1643525000,130.58,65952,2185,-0.09,0.09,0.1,65952,67,15713,1,1047,242,43611,235,31205
43392.40698,0.09,-50,▼  ,66608,43412.40698,50,S  ,1644650000,130.35,65952,2186,-0.09,0.09,0.1,65952,67,15713,2,1240,242,43611,236,31398
43392.40698,0.09,-50,▼  ,66609,43412.40698,1,S  ,1644673000,130.35,65952,2187,-0.09,0.09,0.1,65952,67,15713,2,1239,242,43611,236,31397
43392.40698,0.09,-50,▼  ,66651,43412.40698,42,S  ,1645618000,130.16,65952,2188,-0.09,0.09,0.1,65952,67,15713,2,1197,242,43611,236,31355
43392.40709,0.09,-50,▼  ,66751,43412.40709,100,S  ,1647868000,129.71,65876,2189,-0.09,0.09,0.1,65876,67,15713,13,1763,242,43611,260,32261
43392.40713,0.09,-50,▼  ,66757,43412.40713,6,S  ,1648003000,129.68,65876,2190,-0.09,0.09,0.1,65876,67,15713,12,1637,242,43611,256,32015
43392.40714,0.09,-50,▼  ,66807,43412.40714,50,S  ,1649128000,129.45,65876,2191,-0.09,0.09,0.1,65876,67,15713,15,1737,242,43611,257,32085
43392.40762,0.09,-50,▼  ,66850,43412.40762,43,S  ,1650095000,129.26,65876,2192,-0.09,0.09,0.1,65876,62,15406,36,6926,238,45304,270,36840
43392.40789,0.1,-44.44,▼  ,66851,43412.40789,1,B  ,1650120000,129.26,65876,2193,-0.08,0.09,0.1,65876,65,15509,40,6171,242,45507,272,36083
43392.40808,0.1,-44.44,▼  ,66852,43412.40808,1,B  ,1650145000,129.27,65877,2194,-0.08,0.09,0.1,65877,60,9408,46,6258,238,39407,278,36174
43392.4081,0.1,-44.44,▼  ,67052,43412.4081,200,B  ,1655145000,129.96,65877,2195,-0.08,0.09,0.1,65877,58,9208,46,6258,236,39207,278,36174
43392.40815,0.1,-44.44,▼  ,67057,43412.40815,5,B  ,1655270000,129.98,65877,2196,-0.08,0.09,0.1,65877,59,9247,47,6302,237,39246,279,36218
43392.40832,0.1,-44.44,▼  ,67058,43412.40832,1,B  ,1655295000,129.98,66083,2197,-0.08,0.09,0.1,66083,59,8887,51,7319,238,38887,283,37235
43392.40907,0.1,-44.44,▼  ,67063,43412.40907,5,B  ,1655420000,130,66084,2198,-0.08,0.09,0.1,66084,60,7288,59,7447,238,37287,289,37345
43392.4092,0.1,-44.44,▼  ,67963,43412.4092,900,B  ,1677920000,133.12,66084,2199,-0.08,0.09,0.1,66084,48,3855,60,7547,227,33855,289,37345
43392.40921,0.1,-44.44,▼  ,69069,43412.40921,1106,BB ,1705570000,136.96,66084,2200,-0.08,0.1,0.11,66084,66,18842,1,719,209,31219,255,33067
43392.40921,0.1,-44.44,▼  ,69075,43412.40921,6,S  ,1705720000,136.93,66084,2201,-0.08,0.1,0.11,66084,66,18842,1,713,209,31219,255,33061
43392.40921,0.1,-44.44,▼  ,69081,43412.40921,6,S  ,1705870000,136.9,66084,2202,-0.08,0.1,0.11,66084,66,18842,5,892,209,31219,259,33240
43392.40921,0.1,-44.44,▼  ,69088,43412.40921,7,S  ,1706045000,136.87,66084,2203,-0.08,0.1,0.11,66084,66,18842,5,885,209,31219,259,33233
43392.40921,0.1,-44.44,▼  ,69089,43412.40921,1,S  ,1706070000,136.87,66084,2204,-0.08,0.1,0.11,66084,66,18842,5,884,209,31219,259,33232
43392.40921,0.1,-44.44,▼  ,69090,43412.40921,1,S  ,1706095000,136.86,66084,2205,-0.08,0.1,0.11,66084,66,18842,8,1073,209,31219,262,33405
43392.40921,0.1,-44.44,▼  ,69091,43412.40921,1,S  ,1706120000,136.86,66084,2206,-0.08,0.1,0.11,66084,66,18842,8,1072,209,31219,262,33404
43392.40921,0.1,-44.44,▼  ,69092,43412.40921,1,S  ,1706145000,136.85,66084,2207,-0.08,0.1,0.11,66084,66,18842,8,1071,209,31219,262,33403
43392.40921,0.1,-44.44,▼  ,69093,43412.40921,1,S  ,1706170000,136.85,66084,2208,-0.08,0.1,0.11,66084,66,18842,8,1070,209,31219,262,33402
43392.40921,0.1,-44.44,▼  ,69094,43412.40921,1,S  ,1706195000,136.84,66084,2209,-0.08,0.1,0.11,66084,67,18848,8,1069,211,31428,262,33401
43392.40921,0.1,-44.44,▼  ,69096,43412.40921,2,S  ,1706245000,136.83,66084,2210,-0.08,0.1,0.11,66084,67,18848,8,1067,211,31428,262,33399
43392.40921,0.1,-44.44,▼  ,69097,43412.40921,1,S  ,1706270000,136.83,66084,2211,-0.08,0.1,0.11,66084,67,18848,8,1066,211,31428,262,33398
43392.40921,0.1,-44.44,▼  ,69098,43412.40921,1,S  ,1706295000,136.82,66084,2212,-0.08,0.1,0.11,66084,67,18848,8,1065,211,31428,262,33397
43392.40921,0.1,-44.44,▼  ,69099,43412.40921,1,S  ,1706320000,136.82,66084,2213,-0.08,0.1,0.11,66084,67,18848,8,1064,211,31428,262,33396
43392.40921,0.1,-44.44,▼  ,69100,43412.40921,1,S  ,1706345000,136.81,66084,2214,-0.08,0.1,0.11,66084,67,18848,8,1063,211,31428,262,33395
43392.40921,0.1,-44.44,▼  ,69303,43412.40921,203,S  ,1711420000,135.86,66084,2215,-0.08,0.1,0.11,66084,67,18848,8,860,211,31428,262,33192
43392.40921,0.1,-44.44,▼  ,69304,43412.40921,1,S  ,1711445000,135.85,66084,2216,-0.08,0.1,0.11,66084,67,18848,8,859,211,31428,262,33191
43392.40921,0.1,-44.44,▼  ,69306,43412.40921,2,S  ,1711495000,135.84,66084,2217,-0.08,0.1,0.11,66084,67,18848,8,857,211,31428,262,33189
43392.40921,0.1,-44.44,▼  ,69307,43412.40921,1,S  ,1711520000,135.84,66084,2218,-0.08,0.1,0.11,66084,67,18848,8,856,211,31428,262,33188
43392.40921,0.1,-44.44,▼  ,69308,43412.40921,1,S  ,1711545000,135.83,66084,2219,-0.08,0.1,0.11,66084,67,18848,8,855,211,31428,262,33187
43392.40921,0.1,-44.44,▼  ,69736,43412.40921,428,S  ,1722245000,133.86,66084,2220,-0.08,0.1,0.11,66084,67,18848,9,927,211,31428,263,33259
43392.40921,0.1,-44.44,▼  ,69883,43412.40921,147,S  ,1725920000,133.2,66084,2221,-0.08,0.1,0.11,66084,67,18848,6,780,211,31428,260,33112
43392.40921,0.1,-44.44,▼  ,69884,43412.40921,1,S  ,1725945000,133.19,66084,2222,-0.08,0.1,0.11,66084,67,18848,7,982,211,31428,262,33349
43392.40922,0.1,-44.44,▼  ,69886,43412.40922,2,S  ,1725995000,133.18,66084,2223,-0.08,0.1,0.11,66084,67,18848,7,778,211,31428,262,33145
43392.40922,0.1,-44.44,▼  ,69887,43412.40922,1,S  ,1726020000,133.18,66084,2224,-0.08,0.1,0.11,66084,67,18848,7,777,211,31428,262,33144
43392.40922,0.1,-44.44,▼  ,69927,43412.40922,40,S  ,1727020000,133,66084,2225,-0.08,0.1,0.11,66084,67,18848,6,737,211,31428,261,33104
43392.40922,0.1,-44.44,▼  ,69947,43412.40922,20,S  ,1727520000,132.91,66084,2226,-0.08,0.1,0.11,66084,67,18848,6,717,211,31428,261,33084
43392.40922,0.1,-44.44,▼  ,69964,43412.40922,17,S  ,1727945000,132.84,66084,2227,-0.08,0.1,0.11,66084,67,18848,6,700,211,31428,261,33067
43392.40922,0.1,-44.44,▼  ,69987,43412.40922,23,S  ,1728520000,132.73,66084,2228,-0.08,0.1,0.11,66084,67,18848,6,827,211,31428,261,33194
43392.40922,0.1,-44.44,▼  ,69990,43412.40922,3,S  ,1728595000,132.72,66084,2229,-0.08,0.1,0.11,66084,67,18848,6,824,211,31428,261,33191
43392.40922,0.1,-44.44,▼  ,70014,43412.40922,24,S  ,1729195000,132.61,66084,2230,-0.08,0.1,0.11,66084,67,18848,6,800,211,31428,261,33167
43392.40922,0.1,-44.44,▼  ,70015,43412.40922,1,S  ,1729220000,132.61,66084,2231,-0.08,0.1,0.11,66084,67,18848,7,801,211,31428,262,33168
43392.40922,0.1,-44.44,▼  ,70016,43412.40922,1,S  ,1729245000,132.6,66084,2232,-0.08,0.1,0.11,66084,67,18848,7,800,211,31428,262,33167
43392.40922,0.1,-44.44,▼  ,70038,43412.40922,22,S  ,1729795000,132.51,66084,2233,-0.08,0.1,0.11,66084,67,18848,5,778,211,31428,260,33145
43392.40922,0.1,-44.44,▼  ,70039,43412.40922,1,S  ,1729820000,132.5,66084,2234,-0.08,0.1,0.11,66084,67,18848,5,777,211,31428,260,33144
43392.40922,0.1,-44.44,▼  ,70040,43412.40922,1,S  ,1729845000,132.5,66084,2235,-0.08,0.1,0.11,66084,67,18848,5,776,211,31428,260,33143
43392.40922,0.1,-44.44,▼  ,70041,43412.40922,1,S  ,1729870000,132.49,66084,2236,-0.08,0.1,0.11,66084,67,18848,5,775,211,31428,260,33142
43392.40922,0.1,-44.44,▼  ,70059,43412.40922,18,S  ,1730320000,132.41,66084,2237,-0.08,0.1,0.11,66084,67,18848,5,757,211,31428,260,33124
43392.40922,0.1,-44.44,▼  ,70085,43412.40922,26,S  ,1730970000,132.3,66084,2238,-0.08,0.1,0.11,66084,67,18848,5,731,211,31428,260,33098
43392.40922,0.1,-44.44,▼  ,70086,43412.40922,1,S  ,1730995000,132.29,66084,2239,-0.08,0.1,0.11,66084,67,18848,5,730,211,31428,260,33097
43392.40922,0.1,-44.44,▼  ,70174,43412.40922,88,S  ,1733195000,131.9,66084,2240,-0.08,0.1,0.11,66084,67,18848,4,642,211,31428,259,33009
43392.40922,0.1,-44.44,▼  ,70484,43412.40922,310,S  ,1740945000,130.55,66084,2241,-0.08,0.1,0.11,66084,67,18848,4,332,211,31428,259,32699
43392.40922,0.1,-44.44,▼  ,70626,43412.40922,142,S  ,1744495000,129.94,66084,2242,-0.08,0.1,0.11,66084,67,18848,4,190,211,31428,259,32557
43392.40922,0.1,-44.44,▼  ,70627,43412.40922,1,S  ,1744520000,129.94,66084,2243,-0.08,0.1,0.11,66084,67,18848,4,189,211,31428,259,32556
43392.40922,0.1,-44.44,▼  ,70664,43412.40922,37,S  ,1745445000,129.78,66084,2244,-0.08,0.1,0.11,66084,67,18848,2,152,211,31428,257,32519
43392.40922,0.1,-44.44,▼  ,70747,43412.40922,83,S  ,1747520000,129.42,66084,2245,-0.08,0.1,0.11,66084,67,18848,2,69,211,31428,257,32436
43392.40922,0.1,-44.44,▼  ,70792,43412.40922,45,S  ,1748645000,129.23,66084,2246,-0.08,0.1,0.11,66084,67,18848,2,24,211,31428,257,32391
43392.40922,0.1,-44.44,▼  ,70795,43412.40922,3,S  ,1748720000,129.22,66084,2247,-0.08,0.1,0.11,66084,67,18848,2,21,211,31428,257,32388
43392.40922,0.1,-44.44,▼  ,70796,43412.40922,1,S  ,1748745000,129.22,66084,2248,-0.08,0.1,0.11,66084,67,18848,2,20,211,31428,257,32387
43392.40922,0.1,-44.44,▼  ,70797,43412.40922,1,S  ,1748770000,129.21,66084,2249,-0.08,0.1,0.11,66084,67,18848,2,19,211,31428,257,32386
43392.40922,0.1,-44.44,▼  ,70816,43412.40922,19,S  ,1749245000,129.13,66084,2250,-0.08,0.1,0.11,66084,67,18848,2,19,211,31428,257,32386
43392.40924,0.1,-44.44,▼  ,70989,43412.40924,173,BB ,1753570000,129.7,66084,2251,-0.08,0.09,0.11,66084,67,18848,60,7466,211,31428,288,37072
43392.40924,0.1,-44.44,▼  ,71125,43412.40924,136,BB ,1756970000,130.14,66084,2252,-0.08,0.09,0.11,66084,67,18848,61,7490,211,31428,289,37096
43392.40925,0.1,-44.44,▼  ,71145,43412.40925,20,BB ,1757470000,130.21,66084,2253,-0.08,0.09,0.11,66084,67,18848,62,7590,211,31428,290,37196
43392.40925,0.1,-44.44,▼  ,71147,43412.40925,2,S  ,1757520000,130.2,66084,2254,-0.08,0.1,0.11,66084,67,18848,2,23,211,31428,257,32390
43392.40925,0.1,-44.44,▼  ,71149,43412.40925,2,S  ,1757570000,130.19,66084,2255,-0.08,0.1,0.11,66084,67,18848,2,74,211,31428,257,32441
43392.40925,0.1,-44.44,▼  ,71152,43412.40925,3,S  ,1757645000,130.18,66084,2256,-0.08,0.1,0.11,66084,67,18848,2,71,212,31811,257,32438
43392.40925,0.1,-44.44,▼  ,71223,43412.40925,71,SS ,1759420000,129.88,66084,2257,-0.08,0.09,0.11,66084,67,18848,61,7566,212,31811,289,37172
43392.40925,0.1,-44.44,▼  ,71348,43412.40925,125,BB ,1762545000,130.28,66084,2258,-0.08,0.09,0.11,66084,67,18848,61,7566,212,31811,289,37172
43392.40926,0.1,-44.44,▼  ,71360,43412.40926,12,B  ,1762845000,130.32,66084,2259,-0.08,0.09,0.1,66084,1,8,61,7566,183,30600,289,37172
43392.40926,0.1,-44.44,▼  ,71368,43412.40926,8,BB ,1763045000,130.35,66084,2260,-0.08,0.09,0.11,66084,67,18848,60,7466,212,31811,288,37072
43392.40926,0.1,-44.44,▼  ,71369,43412.40926,1,SS ,1763070000,130.35,66084,2261,-0.08,0.09,0.11,66084,67,18848,60,7466,212,31811,288,37072
43392.40927,0.1,-44.44,▼  ,71469,43412.40927,100,B  ,1765570000,130.67,66084,2262,-0.08,0.09,0.1,66084,3,541,60,7466,185,31133,288,37072
43392.40928,0.1,-44.44,▼  ,71475,43412.40928,6,B  ,1765720000,130.69,66084,2263,-0.08,0.09,0.1,66084,4,420,61,7566,185,30962,289,37172
43392.40928,0.1,-44.44,▼  ,71485,43412.40928,10,B  ,1765970000,130.72,66084,2264,-0.08,0.09,0.1,66084,6,918,61,7566,187,31460,289,37172
43392.40929,0.1,-44.44,▼  ,71493,43412.40929,8,B  ,1766170000,130.75,66521,2265,-0.08,0.09,0.1,66521,7,1010,61,7566,188,31552,289,37172
43392.40931,0.1,-44.44,▼  ,71497,43412.40931,4,B  ,1766270000,130.76,66521,2266,-0.08,0.09,0.1,66521,4,892,61,7566,185,31434,289,37172
43392.40936,0.1,-44.44,▼  ,71498,43412.40936,1,B  ,1766295000,130.77,66521,2267,-0.08,0.09,0.1,66521,16,4881,63,7507,198,35424,291,37113
43392.40936,0.1,-44.44,▼  ,71499,43412.40936,1,B  ,1766320000,130.77,66521,2268,-0.08,0.09,0.1,66521,16,4880,63,7507,198,35423,291,37113
43392.40938,0.1,-44.44,▼  ,71509,43412.40938,10,B  ,1766570000,130.8,66521,2269,-0.08,0.09,0.1,66521,16,4870,62,7498,198,35413,290,37104
43392.40939,0.1,-44.44,▼  ,71510,43412.40939,1,B  ,1766595000,130.81,66521,2270,-0.08,0.09,0.1,66521,16,4869,62,7498,198,35412,290,37104
43392.4094,0.1,-44.44,▼  ,71511,43412.4094,1,B  ,1766620000,130.81,66521,2271,-0.08,0.09,0.1,66521,16,4868,62,7498,198,35411,290,37104
43392.40941,0.1,-44.44,▼  ,71519,43412.40941,8,B  ,1766820000,130.84,66521,2272,-0.08,0.09,0.1,66521,16,4860,63,7508,198,35403,291,37114
43392.40941,0.1,-44.44,▼  ,71520,43412.40941,1,B  ,1766845000,130.84,66521,2273,-0.08,0.09,0.1,66521,16,4859,63,7508,198,35402,291,37114
43392.40941,0.1,-44.44,▼  ,71521,43412.40941,1,B  ,1766870000,130.84,66521,2274,-0.08,0.09,0.1,66521,16,4858,63,7508,198,35401,291,37114
43392.40941,0.1,-44.44,▼  ,71522,43412.40941,1,B  ,1766895000,130.85,66521,2275,-0.08,0.09,0.1,66521,16,4857,63,7508,198,35400,291,37114
43392.40941,0.1,-44.44,▼  ,71523,43412.40941,1,B  ,1766920000,130.85,66521,2276,-0.08,0.09,0.1,66521,16,4856,63,7508,198,35399,291,37114
43392.40942,0.1,-44.44,▼  ,71524,43412.40942,1,B  ,1766945000,130.85,66521,2277,-0.08,0.09,0.1,66521,16,4855,63,7508,198,35398,291,37114
43392.40942,0.1,-44.44,▼  ,71525,43412.40942,1,B  ,1766970000,130.85,66521,2278,-0.08,0.09,0.1,66521,16,4854,63,7508,198,35397,291,37114
43392.40961,0.1,-44.44,▼  ,71527,43412.40961,2,B  ,1767020000,130.86,66632,2279,-0.08,0.09,0.1,66632,20,6586,60,7461,202,36747,288,37067
43392.40962,0.1,-44.44,▼  ,71529,43412.40962,2,B  ,1767070000,130.87,66632,2280,-0.08,0.09,0.1,66632,20,6584,60,7461,202,36745,288,37067
43392.41015,0.09,-50,▼  ,71530,43412.41015,1,S  ,1767093000,130.86,66632,2281,-0.09,0.09,0.1,66632,20,5836,64,7504,204,36382,295,37131
