,KOSPI 200 콜옵션 1811 307.5,,,,,,,,,,,,,,,,,,,,,,
43390.38331,0.02,100,▲  ,6736,43412.38331,24,S  ,33680000,423.77,26487,16,0.01,0.02,0.03,26487,36,7454,15,4016,53,8606,1135,73144
43390.38355,0.02,100,▲  ,7636,43412.38355,900,S  ,38180000,200.99,26511,17,0.01,0.02,0.03,26511,35,7389,15,3116,54,8563,1135,72244
43390.38376,0.02,100,▲  ,8575,43412.38376,939,SS ,42875000,129.8,27059,18,0.01,0.01,0.02,27059,1,884,1120,69128,54,9446,1120,69128
43390.38404,0.02,100,▲  ,8659,43412.38404,84,B  ,43295000,132.97,26169,19,0.01,0.01,0.02,26169,7,2990,1119,68992,60,11552,1119,68992
43390.38429,0.02,100,▲  ,8674,43412.38429,15,B  ,43370000,133.53,26169,20,0.01,0.01,0.02,26169,7,2975,1118,68792,60,11537,1118,68792
43390.38434,0.02,100,▲  ,8724,43412.38434,50,B  ,43620000,135.42,26169,21,0.01,0.01,0.02,26169,7,2925,1118,68792,60,11487,1118,68792
43390.38443,0.02,100,▲  ,8725,43412.38443,1,B  ,43625000,135.46,26154,22,0.01,0.01,0.02,26154,7,2924,1128,68802,60,11486,1128,68802
43390.38557,0.02,100,▲  ,8925,43412.38557,200,B  ,44625000,143,26153,23,0.01,0.01,0.02,26153,6,2274,1167,68841,60,10837,1167,68841
43390.38597,0.02,100,▲  ,9425,43412.38597,500,B  ,47125000,161.86,25953,24,0.01,0.01,0.02,25953,7,2224,1167,68841,61,10787,1167,68841
43390.38666,0.02,100,▲  ,9445,43412.38666,20,B  ,47225000,162.62,25953,25,0.01,0.01,0.02,25953,9,2293,1167,68841,62,10769,1167,68841
43390.38934,0.02,100,▲  ,9478,43412.38934,33,B  ,47390000,163.86,25953,26,0.01,0.01,0.02,25953,11,2512,1167,68841,64,12980,1167,68841
43390.38947,0.02,100,▲  ,9678,43412.38947,200,B  ,48390000,171.41,25972,27,0.01,0.01,0.02,25972,11,2312,1167,68841,64,12780,1167,68841
43390.38977,0.02,100,▲  ,9697,43412.38977,19,B  ,48485000,172.12,26172,28,0.01,0.01,0.02,26172,10,2053,1166,68822,63,12521,1166,68822
43390.39012,0.02,100,▲  ,9701,43412.39012,4,B  ,48505000,172.27,26172,29,0.01,0.01,0.02,26172,13,2570,1166,68822,65,12510,1166,68822
43390.3902,0.02,100,▲  ,9705,43412.3902,4,B  ,48525000,172.43,26172,30,0.01,0.01,0.02,26172,12,2050,1166,68822,65,12506,1166,68822
43390.39164,0.02,100,▲  ,9755,43412.39164,50,B  ,48775000,174.31,26172,31,0.01,0.01,0.02,26172,13,2100,1166,68822,66,12556,1166,68822
43390.39209,0.02,100,▲  ,9756,43412.39209,1,B  ,48780000,174.35,26222,32,0.01,0.01,0.02,26222,14,2100,1166,68822,67,12556,1166,68822
43390.39282,0.02,100,▲  ,9757,43412.39282,1,B  ,48785000,174.39,26222,33,0.01,0.01,0.02,26222,17,3714,1168,68852,72,14177,1168,68852
43390.39282,0.02,100,▲  ,9758,43412.39282,1,B  ,48790000,174.42,26222,34,0.01,0.01,0.02,26222,17,3713,1168,68852,72,14176,1168,68852
43390.39282,0.02,100,▲  ,9759,43412.39282,1,B  ,48795000,174.46,26222,35,0.01,0.01,0.02,26222,17,3712,1168,68852,72,14175,1168,68852
43390.39294,0.02,100,▲  ,9760,43412.39294,1,B  ,48800000,174.5,26222,36,0.01,0.01,0.02,26222,17,3711,1168,68852,72,14174,1168,68852
43390.3931,0.02,100,▲  ,9761,43412.3931,1,B  ,48805000,174.54,26222,37,0.01,0.01,0.02,26222,17,3710,1168,68852,72,14173,1168,68852
43390.3931,0.02,100,▲  ,9762,43412.3931,1,B  ,48810000,174.58,26222,38,0.01,0.01,0.02,26222,17,3709,1168,68852,72,14172,1168,68852
43390.3931,0.02,100,▲  ,9763,43412.3931,1,B  ,48815000,174.61,26222,39,0.01,0.01,0.02,26222,17,3708,1168,68852,72,14171,1168,68852
43390.39332,0.02,100,▲  ,9764,43412.39332,1,B  ,48820000,174.65,26222,40,0.01,0.01,0.02,26222,16,3192,1168,68852,72,14169,1168,68852
43390.39338,0.02,100,▲  ,9765,43412.39338,1,B  ,48825000,174.69,26222,41,0.01,0.01,0.02,26222,16,3191,1168,68852,72,14168,1168,68852
43390.39338,0.02,100,▲  ,9766,43412.39338,1,B  ,48830000,174.73,26222,42,0.01,0.01,0.02,26222,16,3190,1168,68852,72,14167,1168,68852
43390.39338,0.02,100,▲  ,9767,43412.39338,1,B  ,48835000,174.76,26222,43,0.01,0.01,0.02,26222,16,3189,1168,68852,72,14166,1168,68852
43390.39338,0.02,100,▲  ,9768,43412.39338,1,B  ,48840000,174.8,26222,44,0.01,0.01,0.02,26222,16,3188,1168,68852,72,14165,1168,68852
43390.39343,0.02,100,▲  ,9769,43412.39343,1,B  ,48845000,174.84,26222,45,0.01,0.01,0.02,26222,16,3187,1168,68852,72,14164,1168,68852
43390.39356,0.02,100,▲  ,9770,43412.39356,1,B  ,48850000,174.88,26222,46,0.01,0.01,0.02,26222,16,3186,1168,68852,72,14163,1168,68852
43390.39359,0.02,100,▲  ,9771,43412.39359,1,B  ,48855000,174.92,26222,47,0.01,0.01,0.02,26222,16,3185,1168,68852,72,14162,1168,68852
43390.39359,0.02,100,▲  ,9772,43412.39359,1,B  ,48860000,174.95,26222,48,0.01,0.01,0.02,26222,16,3184,1168,68852,72,14161,1168,68852
43390.39365,0.02,100,▲  ,9773,43412.39365,1,B  ,48865000,174.99,26222,49,0.01,0.01,0.02,26222,16,3183,1168,68852,72,14160,1168,68852
43390.39366,0.02,100,▲  ,9778,43412.39366,5,B  ,48890000,175.18,26222,50,0.01,0.01,0.02,26222,16,3178,1168,68852,72,14155,1168,68852
43390.39373,0.02,100,▲  ,9779,43412.39373,1,B  ,48895000,175.22,26222,51,0.01,0.01,0.02,26222,16,3177,1168,68852,72,14154,1168,68852
43390.39375,0.02,100,▲  ,9780,43412.39375,1,B  ,48900000,175.25,26222,52,0.01,0.01,0.02,26222,16,3176,1168,68852,72,14153,1168,68852
43390.39375,0.02,100,▲  ,9781,43412.39375,1,B  ,48905000,175.29,26227,53,0.01,0.01,0.02,26227,16,3175,1168,68852,72,14152,1168,68852
43390.3938,0.02,100,▲  ,9782,43412.3938,1,B  ,48910000,175.33,26227,54,0.01,0.01,0.02,26227,16,3174,1168,68852,72,14151,1168,68852
43390.3938,0.02,100,▲  ,9783,43412.3938,1,B  ,48915000,175.37,26227,55,0.01,0.01,0.02,26227,16,3173,1168,68852,72,14150,1168,68852
43390.39514,0.02,100,▲  ,9784,43412.39514,1,B  ,48920000,175.41,26227,56,0.01,0.01,0.02,26227,18,3415,1168,68852,75,14517,1168,68852
43390.39527,0.02,100,▲  ,9785,43412.39527,1,B  ,48925000,175.44,26227,57,0.01,0.01,0.02,26227,17,2414,1168,68852,73,13514,1168,68852
43390.39531,0.02,100,▲  ,9786,43412.39531,1,B  ,48930000,175.48,26227,58,0.01,0.01,0.02,26227,17,2413,1168,68852,74,13514,1168,68852
43390.39532,0.02,100,▲  ,9787,43412.39532,1,B  ,48935000,175.52,26227,59,0.01,0.01,0.02,26227,17,2412,1168,68852,74,13513,1168,68852
43390.39535,0.02,100,▲  ,9788,43412.39535,1,B  ,48940000,175.56,26227,60,0.01,0.01,0.02,26227,17,2411,1168,68852,75,13513,1168,68852
43390.39536,0.02,100,▲  ,9789,43412.39536,1,B  ,48945000,175.59,26227,61,0.01,0.01,0.02,26227,17,2410,1168,68852,75,13512,1168,68852
43390.39589,0.02,100,▲  ,9790,43412.39589,1,B  ,48950000,175.63,26227,62,0.01,0.01,0.02,26227,17,2409,1169,68906,75,13511,1169,68906
43390.3959,0.02,100,▲  ,9791,43412.3959,1,B  ,48955000,175.67,26227,63,0.01,0.01,0.02,26227,17,2408,1169,68906,75,13510,1169,68906
43390.39797,0.02,100,▲  ,9807,43412.39797,16,B  ,49035000,176.27,26227,64,0.01,0.01,0.02,26227,23,4510,1169,68906,78,15545,1169,68906
43390.39832,0.01,0,   ,9808,43412.39832,1,S  ,49038000,176.21,26243,65,0,0.01,0.02,26243,25,4561,1169,68905,80,15596,1169,68905
43390.39884,0.01,0,   ,9809,43412.39884,1,S  ,49040000,176.14,26244,66,0,0.01,0.02,26244,27,5477,1169,68904,82,15999,1169,68904
43390.39902,0.02,100,▲  ,9810,43412.39902,1,B  ,49045000,176.18,26244,67,0.01,0.01,0.02,26244,26,4960,1169,68904,83,15999,1169,68904
43390.40211,0.02,100,▲  ,9811,43412.40211,1,B  ,49050000,176.22,26244,68,0.01,0.01,0.02,26244,32,8091,1172,69014,89,18615,1172,69014
43390.40271,0.01,0,   ,9821,43412.40271,10,S  ,49075000,175.55,26245,69,0,0.01,0.02,26245,32,8091,1173,69006,89,18615,1173,69006
43390.40682,0.01,0,   ,9831,43412.40682,10,S  ,49100000,174.9,26245,70,0,0.01,0.02,26245,57,14014,1125,68914,105,24525,1125,68914
43390.41427,0.01,0,   ,9832,43412.41427,1,S  ,49103000,174.83,26245,71,0,0.01,0.02,26245,61,14619,1131,68824,111,26643,1131,68824
43390.41447,0.02,100,▲  ,9833,43412.41447,1,B  ,49108000,174.87,26245,72,0.01,0.01,0.02,26245,61,14618,1130,68823,111,26642,1130,68823
43390.41767,0.02,100,▲  ,9853,43412.41767,20,B  ,49208000,175.62,26246,73,0.01,0.01,0.02,26246,62,14658,1130,68823,112,26682,1130,68823
43390.44014,0.01,0,   ,9854,43412.44014,1,S  ,49210000,175.55,26266,74,0,0.01,0.02,26266,65,14068,1131,68816,115,26363,1131,68816
43390.44096,0.02,100,▲  ,9855,43412.44096,1,B  ,49215000,175.59,26266,75,0.01,0.01,0.02,26266,64,14066,1131,68816,114,26361,1131,68816
43390.45001,0.01,0,   ,9860,43412.45001,5,S  ,49228000,175.26,26267,76,0,0.01,0.02,26267,65,15066,1131,68712,116,28361,1131,68712
43390.45383,0.01,0,   ,9861,43412.45383,1,S  ,49230000,175.2,26272,77,0,0.01,0.02,26272,70,16691,1142,66723,124,29986,1142,66723
43390.45639,0.01,0,   ,9866,43412.45639,5,S  ,49243000,174.87,26273,78,0,0.01,0.02,26273,69,15592,1142,65718,124,27889,1142,65718
43390.45951,0.01,0,   ,9867,43412.45951,1,S  ,49245000,174.8,26278,79,0,0.01,0.02,26278,70,15597,1142,67716,130,27939,1142,67716
43390.4617,0.01,0,   ,9872,43412.4617,5,S  ,49258000,174.48,26279,80,0,0.01,0.02,26279,54,15581,1178,67747,120,27929,1178,67747
43390.46308,0.01,0,   ,9873,43412.46308,1,S  ,49260000,174.42,26279,81,0,0.01,0.02,26279,55,17081,1178,67746,121,29429,1178,67746
43390.46488,0.01,0,   ,9874,43412.46488,1,S  ,49263000,174.35,26280,82,0,0.01,0.02,26280,57,17133,1178,67745,123,29431,1178,67745
43390.47089,0.01,0,   ,9875,43412.47089,1,S  ,49265000,174.29,26281,83,0,0.01,0.02,26281,57,16134,1178,67744,127,28445,1178,67744
43390.4739,0.01,0,   ,9876,43412.4739,1,S  ,49268000,174.22,26282,84,0,0.01,0.02,26282,59,16690,1178,67743,132,28302,1178,67743
43390.476,0.01,0,   ,9878,43412.476,2,S  ,49273000,174.09,26283,85,0,0.01,0.02,26283,61,16891,1178,67741,138,28507,1178,67741
43390.47782,0.01,0,   ,9879,43412.47782,1,S  ,49275000,174.03,26285,86,0,0.01,0.02,26285,60,15693,1178,67740,138,27311,1178,67740
43390.47841,0.01,0,   ,9880,43412.47841,1,S  ,49278000,173.96,26286,87,0,0.01,0.02,26286,61,14894,1177,66739,142,26515,1177,66739
43390.48016,0.01,0,   ,9881,43412.48016,1,S  ,49280000,173.9,26287,88,0,0.01,0.02,26287,60,14087,1177,66738,145,25712,1177,66738
43390.48065,0.01,0,   ,9884,43412.48065,3,S  ,49288000,173.71,26288,89,0,0.01,0.02,26288,61,14088,1177,66735,149,25716,1177,66735
43390.48206,0.01,0,   ,9885,43412.48206,1,S  ,49290000,173.64,26288,90,0,0.01,0.02,26288,61,14088,1177,66734,149,25716,1177,66734
43390.48306,0.01,0,   ,9886,43412.48306,1,S  ,49293000,173.58,26289,91,0,0.01,0.02,26289,62,14089,1177,66633,152,25719,1177,66633
43390.4842,0.01,0,   ,9887,43412.4842,1,S  ,49295000,173.51,26290,92,0,0.01,0.02,26290,63,14090,1177,66632,156,25723,1177,66632
43390.48716,0.01,0,   ,9888,43412.48716,1,S  ,49298000,173.45,26291,93,0,0.01,0.02,26291,64,14091,1177,66631,159,25726,1177,66631
43390.49127,0.01,0,   ,9889,43412.49127,1,S  ,49300000,173.39,26292,94,0,0.01,0.02,26292,65,14092,1177,66630,163,25730,1177,66630
43390.49131,0.01,0,   ,9890,43412.49131,1,S  ,49303000,173.32,26292,95,0,0.01,0.02,26292,65,14092,1177,66629,163,25730,1177,66629
43390.49135,0.01,0,   ,9891,43412.49135,1,S  ,49305000,173.26,26292,96,0,0.01,0.02,26292,65,14092,1177,66628,163,25730,1177,66628
43390.4914,0.01,0,   ,9892,43412.4914,1,S  ,49308000,173.19,26292,97,0,0.01,0.02,26292,65,14092,1177,66627,163,25730,1177,66627
43390.49146,0.01,0,   ,9893,43412.49146,1,S  ,49310000,173.13,26292,98,0,0.01,0.02,26292,65,14092,1177,66626,163,25730,1177,66626
43390.49149,0.01,0,   ,9894,43412.49149,1,S  ,49313000,173.07,26292,99,0,0.01,0.02,26292,65,14092,1177,66625,163,25730,1177,66625
43390.49153,0.01,0,   ,9895,43412.49153,1,S  ,49315000,173,26292,100,0,0.01,0.02,26292,65,14092,1177,66624,163,25730,1177,66624
43390.49166,0.01,0,   ,9896,43412.49166,1,S  ,49318000,172.94,26292,101,0,0.01,0.02,26292,65,14092,1177,66623,163,25730,1177,66623
43390.4917,0.01,0,   ,9897,43412.4917,1,S  ,49320000,172.87,26292,102,0,0.01,0.02,26292,65,14092,1177,66622,163,25730,1177,66622
43390.49213,0.01,0,   ,9900,43412.49213,3,S  ,49328000,172.68,26292,103,0,0.01,0.02,26292,65,14092,1177,66619,163,25730,1177,66619
43390.49213,0.01,0,   ,9903,43412.49213,3,S  ,49335000,172.49,26292,104,0,0.01,0.02,26292,65,14092,1177,66616,163,25730,1177,66616
43390.49225,0.01,0,   ,9908,43412.49225,5,S  ,49348000,172.18,26292,105,0,0.01,0.02,26292,65,14092,1177,66611,163,25730,1177,66611
43390.49228,0.01,0,   ,9909,43412.49228,1,S  ,49350000,172.11,26292,106,0,0.01,0.02,26292,65,14092,1177,66610,163,25730,1177,66610
43390.49275,0.01,0,   ,9914,43412.49275,5,S  ,49363000,171.8,26292,107,0,0.01,0.02,26292,65,14092,1177,66605,163,25730,1177,66605
43390.49278,0.01,0,   ,9918,43412.49278,4,S  ,49373000,171.55,26292,108,0,0.01,0.02,26292,65,14092,1177,66601,163,25730,1177,66601
43390.49859,0.01,0,   ,9928,43412.49859,10,S  ,49398000,170.92,26292,109,0,0.01,0.02,26292,65,14092,1178,66691,163,25730,1178,66691
43390.49859,0.01,0,   ,9938,43412.49859,10,S  ,49423000,170.3,26292,110,0,0.01,0.02,26292,65,14092,1178,66681,163,25730,1178,66681
43390.4986,0.01,0,   ,9948,43412.4986,10,S  ,49448000,169.69,26292,111,0,0.01,0.02,26292,65,14092,1178,66671,163,25730,1178,66671
43390.4986,0.01,0,   ,9958,43412.4986,10,S  ,49473000,169.08,26292,112,0,0.01,0.02,26292,65,14092,1178,66661,163,25730,1178,66661
43390.4986,0.01,0,   ,9968,43412.4986,10,S  ,49498000,168.47,26292,113,0,0.01,0.02,26292,65,14092,1178,66651,163,25730,1178,66651
43390.49861,0.01,0,   ,9978,43412.49861,10,S  ,49523000,167.87,26292,114,0,0.01,0.02,26292,65,14092,1178,66641,163,25730,1178,66641
43390.49862,0.01,0,   ,9988,43412.49862,10,S  ,49548000,167.27,26292,115,0,0.01,0.02,26292,65,14092,1178,66631,163,25730,1178,66631
43390.49862,0.01,0,   ,9998,43412.49862,10,S  ,49573000,166.68,26292,116,0,0.01,0.02,26292,65,14092,1178,66621,163,25730,1178,66621
43390.49862,0.01,0,   ,10008,43412.49862,10,S  ,49598000,166.09,26292,117,0,0.01,0.02,26292,65,14092,1178,66611,163,25730,1178,66611
43390.49863,0.01,0,   ,10018,43412.49863,10,S  ,49623000,165.5,26292,118,0,0.01,0.02,26292,65,14092,1178,66601,163,25730,1178,66601
43390.49863,0.01,0,   ,10028,43412.49863,10,S  ,49648000,164.92,26292,119,0,0.01,0.02,26292,65,14092,1178,66591,163,25730,1178,66591
43390.50875,0.01,0,   ,10029,43412.50875,1,S  ,49650000,164.86,26292,120,0,0.01,0.02,26292,66,14100,1178,66590,161,25729,1178,66590
43390.53885,0.01,0,   ,10034,43412.53885,5,S  ,49663000,164.58,26292,121,0,0.01,0.02,26292,67,14852,1182,66589,164,26489,1182,66589
43390.5495,0.01,0,   ,10035,43412.5495,1,S  ,49665000,164.52,26292,122,0,0.01,0.02,26292,69,16932,1181,64588,166,28569,1181,64588
43390.54958,0.01,0,   ,10036,43412.54958,1,S  ,49668000,164.46,26292,123,0,0.01,0.02,26292,69,16932,1181,64587,166,28569,1181,64587
43390.54964,0.01,0,   ,10037,43412.54964,1,S  ,49670000,164.4,26292,124,0,0.01,0.02,26292,69,16932,1181,64586,166,28569,1181,64586
43390.56289,0.01,0,   ,10138,43412.56289,101,S  ,49923000,158.79,26292,125,0,0.01,0.02,26292,69,16970,1182,64508,165,28528,1182,64508
43390.56337,0.02,100,▲  ,10142,43412.56337,4,B  ,49943000,158.92,26292,126,0.01,0.01,0.02,26292,69,16966,1182,64508,165,28524,1182,64508
43390.56399,0.02,100,▲  ,10144,43412.56399,2,B  ,49953000,158.99,26296,127,0.01,0.01,0.02,26296,69,16604,1182,64508,165,28162,1182,64508
43390.56537,0.01,0,   ,10344,43412.56537,200,S  ,50453000,148.92,26296,128,0,0.01,0.02,26296,70,18604,1182,64208,166,30162,1182,64208
43390.57862,0.01,0,   ,10347,43412.57862,3,S  ,50460000,148.78,26296,129,0,0.01,0.02,26296,72,19564,1175,61701,167,31112,1175,61701
43390.58685,0.02,100,▲  ,10349,43412.58685,2,B  ,50470000,148.85,26296,130,0.01,0.01,0.02,26296,72,19562,1173,61581,167,31110,1173,61581
43390.5891,0.01,0,   ,10350,43412.5891,1,S  ,50473000,148.8,26298,131,0,0.01,0.02,26298,72,19562,1173,61580,167,31110,1173,61580
43390.59428,0.01,0,   ,10353,43412.59428,3,S  ,50480000,148.66,26299,132,0,0.01,0.02,26299,72,19003,1173,61568,171,30558,1173,61568
43390.59909,0.01,0,   ,10356,43412.59909,3,S  ,50488000,148.52,26302,133,0,0.01,0.02,26302,72,18451,1172,60964,175,30018,1172,60964
43390.60157,0.01,0,   ,10358,43412.60157,2,S  ,50493000,148.42,26305,134,0,0.01,0.02,26305,73,18454,1172,60962,180,30033,1172,60962
43390.60797,0.01,0,   ,10359,43412.60797,1,S  ,50495000,148.38,26307,135,0,0.01,0.02,26307,74,18456,1123,60912,183,30039,1123,60912
43390.61052,0.01,0,   ,10362,43412.61052,3,S  ,50503000,148.24,26308,136,0,0.01,0.02,26308,76,18497,1122,59929,189,30084,1122,59929
43390.6115,0.01,0,   ,10364,43412.6115,2,S  ,50508000,148.14,26311,137,0,0.01,0.02,26311,77,18500,1122,59927,192,30093,1122,59927
43390.61258,0.01,0,   ,10366,43412.61258,2,S  ,50513000,148.05,26313,138,0,0.01,0.02,26313,78,18502,1122,59925,195,30099,1122,59925
43390.61767,0.01,0,   ,10368,43412.61767,2,S  ,50518000,147.96,26315,139,0,0.01,0.02,26315,83,24505,919,39054,202,36107,919,39054
43390.61986,0.01,0,   ,10370,43412.61986,2,S  ,50523000,147.86,26317,140,0,0.01,0.02,26317,84,24507,919,39052,207,36117,919,39052
43390.6211,0.01,0,   ,10372,43412.6211,2,S  ,50528000,147.77,26319,141,0,0.01,0.02,26319,85,24509,920,39058,210,36119,920,39058
43390.62192,0.01,0,   ,10373,43412.62192,1,S  ,50530000,147.72,26321,142,0,0.01,0.02,26321,86,24511,920,39057,215,36129,920,39057
43390.62456,0.01,0,   ,10374,43412.62456,1,S  ,50533000,147.68,26322,143,0,0.01,0.02,26322,87,24512,920,39056,218,36132,920,39056
43390.62645,0.01,0,   ,10375,43412.62645,1,S  ,50535000,147.63,26323,144,0,0.01,0.02,26323,88,24513,921,39065,223,36137,921,39065
43390.62789,0.01,0,   ,10475,43412.62789,100,S  ,50785000,143.14,26324,145,0,0.01,0.02,26324,88,24414,921,38965,227,36042,921,38965
43390.62906,0.01,0,   ,10476,43412.62906,1,S  ,50788000,143.1,26324,146,0,0.01,0.02,26324,88,24414,921,38964,227,36042,921,38964
43390.62978,0.01,0,   ,10477,43412.62978,1,S  ,50790000,143.05,26325,147,0,0.01,0.02,26325,89,24415,921,38963,232,36047,921,38963
43390.63161,0.01,0,   ,10478,43412.63161,1,S  ,50793000,143.01,26325,148,0,0.01,0.02,26325,89,24415,921,38962,232,36047,921,38962
43390.65625,0.01,0,   ,10932,43412.65625,454,S  ,51928000,143.01,26326,149,0,0.01,0.02,26326,83,20004,1625,50969,224,28296,1625,50969
