,KOSPI 200 콜옵션 1811 287.5,,,,,,,,,,,,,,,,,,,,,,
43398.3753,0.05,-54.55,▼  ,8323,43412.3753,5,S  ,119165000,0,92451,17,-0.06,0.05,0.06,92451,22,5289,5,2604,114,12075,160,84467
43398.37534,0.05,-54.55,▼  ,8324,43412.37534,1,S  ,119178000,0,92451,18,-0.06,0.05,0.06,92451,23,5299,4,2578,115,12085,162,84462
43398.37535,0.05,-54.55,▼  ,8464,43412.37535,140,S  ,120928000,0,92451,19,-0.06,0.05,0.06,92451,23,5299,4,2438,115,12085,161,84321
43398.37535,0.05,-54.55,▼  ,8482,43412.37535,18,S  ,121153000,0,92451,20,-0.06,0.05,0.06,92451,24,5303,4,2420,116,12089,161,84303
43398.37535,0.05,-54.55,▼  ,8742,43412.37535,260,S  ,124403000,0,92451,21,-0.06,0.05,0.06,92451,25,5513,4,2160,117,12299,161,84043
43398.37536,0.05,-54.55,▼  ,8764,43412.37536,22,S  ,124678000,0,92451,22,-0.06,0.05,0.06,92451,25,5513,3,1555,116,12289,160,83437
43398.37538,0.05,-54.55,▼  ,8774,43412.37538,10,S  ,124803000,0,92451,23,-0.06,0.05,0.06,92451,25,5513,4,2155,116,12289,161,84037
43398.37538,0.05,-54.55,▼  ,8814,43412.37538,40,S  ,125303000,0,92451,24,-0.06,0.05,0.06,92451,26,5514,4,2115,117,12290,161,83997
43398.37542,0.05,-54.55,▼  ,8829,43412.37542,15,S  ,125490000,0,92451,25,-0.06,0.05,0.06,92451,27,5518,11,2501,118,12294,168,84383
43398.37542,0.05,-54.55,▼  ,9036,43412.37542,207,S  ,128078000,0,92451,26,-0.06,0.05,0.06,92451,27,5518,11,2294,118,12294,168,84176
43398.37542,0.05,-54.55,▼  ,9037,43412.37542,1,S  ,128090000,0,92451,27,-0.06,0.05,0.06,92451,27,5518,11,2293,118,12294,168,84175
43398.37542,0.05,-54.55,▼  ,9038,43412.37542,1,S  ,128103000,0,92451,28,-0.06,0.05,0.06,92451,26,5517,10,1671,117,12293,167,83553
43398.37545,0.05,-54.55,▼  ,9041,43412.37545,3,S  ,128140000,0,93241,29,-0.06,0.05,0.06,93241,26,5517,11,1768,117,12293,169,83651
43398.37545,0.05,-54.55,▼  ,9042,43412.37545,1,S  ,128153000,0,93241,30,-0.06,0.05,0.06,93241,26,5517,11,1767,117,12293,169,83650
43398.37546,0.05,-54.55,▼  ,9044,43412.37546,2,S  ,128178000,0,93241,31,-0.06,0.05,0.06,93241,24,5511,11,1765,115,12287,169,83648
43398.37547,0.05,-54.55,▼  ,9045,43412.37547,1,S  ,128190000,0,93241,32,-0.06,0.05,0.06,93241,25,5516,11,1764,114,12286,169,83647
43398.37549,0.05,-54.55,▼  ,9052,43412.37549,7,S  ,128278000,0,93241,33,-0.06,0.05,0.06,93241,25,5516,12,1772,114,12286,170,83655
43398.37549,0.05,-54.55,▼  ,10052,43412.37549,1000,S  ,140778000,0,93241,34,-0.06,0.05,0.06,93241,25,5516,12,772,114,12286,170,82655
43398.37549,0.05,-54.55,▼  ,10652,43412.37549,600,S  ,148278000,0,93241,35,-0.06,0.05,0.06,93241,25,5516,3,172,114,12286,161,82055
43398.37549,0.05,-54.55,▼  ,10750,43412.37549,98,S  ,149503000,0,93241,36,-0.06,0.05,0.06,93241,25,5516,2,74,114,12286,160,81957
43398.37549,0.05,-54.55,▼  ,10824,43412.37549,74,SS ,150428000,0,93241,37,-0.06,0.04,0.05,93241,1,136,37,11063,101,11751,158,81883
43398.37549,0.05,-54.55,▼  ,10960,43412.37549,136,BB ,152128000,0,93241,38,-0.06,0.05,0.06,93241,26,5478,1,164,115,12248,158,81980
43398.37549,0.06,-45.45,▼  ,10961,43412.37549,1,B  ,152143000,0,93241,39,-0.05,0.05,0.06,93241,25,5365,1,164,114,12135,159,82047
43398.3755,0.05,-54.55,▼  ,10962,43412.3755,1,S  ,152155000,0,93241,40,-0.06,0.05,0.06,93241,24,5364,2,663,113,12134,160,82546
43398.37551,0.05,-54.55,▼  ,11357,43412.37551,395,S  ,157093000,0,93241,41,-0.06,0.05,0.06,93241,24,5364,2,288,113,12134,160,82171
43398.37552,0.05,-54.55,▼  ,11367,43412.37552,10,S  ,157218000,0,93241,42,-0.06,0.05,0.06,93241,24,5364,3,298,113,12134,161,82181
43398.37553,0.05,-54.55,▼  ,11395,43412.37553,28,S  ,157568000,0,93241,43,-0.06,0.05,0.06,93241,24,5364,3,270,113,12134,160,82150
43398.37554,0.05,-54.55,▼  ,12164,43412.37554,769,S  ,167180000,0,93241,44,-0.06,0.05,0.06,93241,24,5364,2,901,113,12134,159,82781
43398.37558,0.05,-54.55,▼  ,12165,43412.37558,1,S  ,167193000,0,94028,45,-0.06,0.05,0.06,94028,25,5384,1,500,114,12154,156,82378
43398.37559,0.05,-54.55,▼  ,12174,43412.37559,9,B  ,167305000,0,94028,46,-0.06,0.04,0.05,94028,2,2491,35,10995,104,14296,154,81811
43398.37563,0.05,-54.55,▼  ,12204,43412.37563,30,B  ,167680000,0,94028,47,-0.06,0.04,0.05,94028,5,2501,35,10995,106,14294,155,83366
43398.37568,0.05,-54.55,▼  ,12906,43412.37568,702,B  ,176455000,0,94028,48,-0.06,0.04,0.05,94028,6,1800,35,10995,107,13593,155,83366
43398.37572,0.05,-54.55,▼  ,12936,43412.37572,30,B  ,176830000,0,94028,49,-0.06,0.04,0.05,94028,9,1781,35,10995,110,13574,155,83366
43398.37572,0.05,-54.55,▼  ,12941,43412.37572,5,B  ,176893000,0,94028,50,-0.06,0.04,0.05,94028,9,1776,35,10995,110,13569,155,83366
43398.37572,0.05,-54.55,▼  ,12946,43412.37572,5,B  ,176955000,0,94028,51,-0.06,0.04,0.05,94028,9,1771,35,10995,110,13564,155,83366
43398.37572,0.05,-54.55,▼  ,12951,43412.37572,5,B  ,177018000,0,94028,52,-0.06,0.04,0.05,94028,9,1766,35,10995,110,13559,155,83366
43398.37572,0.05,-54.55,▼  ,13043,43412.37572,92,BB ,178168000,0,94028,53,-0.06,0.05,0.06,94028,25,5484,1,908,114,12254,156,84274
43398.37573,0.05,-54.55,▼  ,13063,43412.37573,20,S  ,178418000,0,94028,54,-0.06,0.05,0.06,94028,23,5352,1,888,112,12122,157,84321
43398.37573,0.05,-54.55,▼  ,13064,43412.37573,1,S  ,178430000,0,94028,55,-0.06,0.05,0.06,94028,23,5352,2,893,112,12122,158,84326
43398.37578,0.06,-45.45,▼  ,13069,43412.37578,5,B  ,178505000,0,93989,56,-0.05,0.05,0.06,93989,24,6166,7,2689,114,13758,165,87766
43398.37579,0.05,-54.55,▼  ,14088,43412.37579,1019,S  ,191243000,0,93989,57,-0.06,0.05,0.06,93989,24,6166,6,1710,114,13758,164,86787
43398.37579,0.06,-45.45,▼  ,14093,43412.37579,5,B  ,191318000,0,93989,58,-0.05,0.05,0.06,93989,24,6218,7,2483,114,13810,165,87560
43398.37587,0.05,-54.55,▼  ,14592,43412.37587,499,S  ,197555000,0,93989,59,-0.06,0.05,0.06,93989,24,6331,8,2341,115,13930,164,87317
43398.37589,0.05,-54.55,▼  ,16592,43412.37589,2000,S  ,222555000,0,93953,60,-0.06,0.05,0.06,93953,24,6331,4,841,115,13930,160,85817
43398.37589,0.05,-54.55,▼  ,17370,43412.37589,778,S  ,232280000,0,93953,61,-0.06,0.05,0.06,93953,24,6331,1,63,115,13930,157,85039
43398.37594,0.05,-54.55,▼  ,17371,43412.37594,1,S  ,232293000,0,93953,62,-0.06,0.05,0.06,93953,24,6331,2,483,115,13930,159,85509
43398.37594,0.05,-54.55,▼  ,17372,43412.37594,1,S  ,232305000,0,93953,63,-0.06,0.05,0.06,93953,23,6330,2,482,114,13929,159,85508
43398.37595,0.05,-54.55,▼  ,17855,43412.37595,483,SS ,238343000,0,93953,64,-0.06,0.04,0.05,93953,1,1517,37,11932,103,15385,156,84985
43398.37595,0.05,-54.55,▼  ,17885,43412.37595,30,B  ,238718000,0,93953,65,-0.06,0.04,0.05,93953,2,3201,37,11932,104,17069,156,84985
43398.37596,0.05,-54.55,▼  ,18368,43412.37596,483,B  ,244755000,0,93953,66,-0.06,0.04,0.05,93953,2,2718,38,11933,104,16586,157,85485
43398.37597,0.05,-54.55,▼  ,18851,43412.37597,483,B  ,250793000,0,93953,67,-0.06,0.04,0.05,93953,2,2235,38,11933,104,16103,156,85480
43398.37597,0.05,-54.55,▼  ,19476,43412.37597,625,B  ,258605000,0,93953,68,-0.06,0.04,0.05,93953,1,1610,37,11932,103,15478,155,85479
43398.37606,0.06,-45.45,▼  ,19477,43412.37606,1,B  ,258620000,0,93951,69,-0.05,0.05,0.06,93951,25,6577,7,3905,104,13704,163,89388
43398.37609,0.05,-54.55,▼  ,19492,43412.37609,15,S  ,258808000,0,93951,70,-0.06,0.05,0.06,93951,25,6577,7,3890,104,13704,164,89379
43398.37615,0.05,-54.55,▼  ,19539,43412.37615,47,S  ,259395000,0,93951,71,-0.06,0.05,0.06,93951,26,6677,8,4843,105,13804,166,90359
43398.37617,0.05,-54.55,▼  ,19541,43412.37617,2,S  ,259420000,0,93951,72,-0.06,0.05,0.06,93951,27,6717,9,4344,104,13824,167,89860
43398.37622,0.05,-54.55,▼  ,19542,43412.37622,1,S  ,259433000,0,93951,73,-0.06,0.05,0.06,93951,27,6717,10,4348,102,13804,169,89870
43398.37623,0.06,-45.45,▼  ,19642,43412.37623,100,B  ,260933000,0,93951,74,-0.05,0.05,0.06,93951,27,6617,10,4348,102,13704,169,89870
43398.37625,0.06,-45.45,▼  ,19643,43412.37625,1,B  ,260948000,0,93951,75,-0.05,0.05,0.06,93951,28,7170,10,4348,106,15919,173,92086
43398.3763,0.06,-45.45,▼  ,19644,43412.3763,1,B  ,260963000,0,93951,76,-0.05,0.05,0.06,93951,30,8669,10,4348,108,17418,173,92086
43398.37632,0.06,-45.45,▼  ,19645,43412.37632,1,B  ,260978000,0,93950,77,-0.05,0.05,0.06,93950,30,8668,10,4348,108,17417,173,92086
43398.37635,0.06,-45.45,▼  ,19662,43412.37635,17,B  ,261233000,0,93950,78,-0.05,0.05,0.06,93950,30,8651,10,4348,108,17400,174,92136
43398.37637,0.05,-54.55,▼  ,20299,43412.37637,637,S  ,269195000,0,93950,79,-0.06,0.05,0.06,93950,30,8651,10,3711,108,17400,174,91499
43398.37642,0.06,-45.45,▼  ,20349,43412.37642,50,B  ,269945000,0,93950,80,-0.05,0.05,0.06,93950,32,9403,13,3705,110,18152,176,91487
43398.37648,0.05,-54.55,▼  ,20470,43412.37648,121,S  ,271458000,0,93949,81,-0.06,0.05,0.06,93949,33,9004,15,3645,110,17632,178,91427
43398.37649,0.06,-45.45,▼  ,20471,43412.37649,1,B  ,271473000,0,93949,82,-0.05,0.05,0.06,93949,33,9003,16,3048,110,17631,179,90830
43398.37649,0.06,-45.45,▼  ,20472,43412.37649,1,B  ,271488000,0,93949,83,-0.05,0.05,0.06,93949,33,9002,16,3048,110,17630,179,90830
43398.3765,0.06,-45.45,▼  ,20474,43412.3765,2,B  ,271518000,0,93949,84,-0.05,0.05,0.06,93949,33,9000,15,2043,110,17628,179,89830
43398.3765,0.06,-45.45,▼  ,20475,43412.3765,1,B  ,271533000,0,93949,85,-0.05,0.05,0.06,93949,33,8999,15,2043,110,17627,179,89830
43398.3766,0.06,-45.45,▼  ,20477,43412.3766,2,B  ,271563000,0,93949,86,-0.05,0.05,0.06,93949,36,10094,16,2043,113,18722,179,89826
43398.37664,0.05,-54.55,▼  ,20626,43412.37664,149,S  ,273425000,0,93949,87,-0.06,0.05,0.06,93949,35,10093,8,27,112,18721,171,87810
43398.37664,0.05,-54.55,▼  ,20653,43412.37664,27,SS ,273763000,0,93949,88,-0.06,0.04,0.05,93949,1,33,41,12523,101,18303,163,87783
43398.37664,0.05,-54.55,▼  ,20654,43412.37664,1,B  ,273775000,0,93949,89,-0.06,0.04,0.05,93949,1,32,41,12523,101,18302,163,87783
43398.37664,0.05,-54.55,▼  ,20659,43412.37664,5,B  ,273838000,0,93949,90,-0.06,0.04,0.05,93949,5,5123,41,12523,105,23393,163,87783
43398.37664,0.05,-54.55,▼  ,20660,43412.37664,1,B  ,273850000,0,93949,91,-0.06,0.04,0.05,93949,6,5422,41,12523,107,24702,163,87783
43398.37669,0.05,-54.55,▼  ,20668,43412.37669,8,B  ,273950000,0,93949,92,-0.06,0.04,0.05,93949,10,5955,41,12523,112,24845,163,87783
43398.37672,0.05,-54.55,▼  ,20669,43412.37672,1,B  ,273963000,0,93949,93,-0.06,0.04,0.05,93949,10,5954,42,12690,112,24844,165,88117
43398.37672,0.05,-54.55,▼  ,20670,43412.37672,1,B  ,273975000,0,93949,94,-0.06,0.04,0.05,93949,10,5953,42,12690,112,24843,165,88117
43398.37672,0.05,-54.55,▼  ,20850,43412.37672,180,B  ,276225000,0,93949,95,-0.06,0.04,0.05,93949,10,6773,42,12690,112,25663,165,88117
43398.37674,0.05,-54.55,▼  ,20872,43412.37674,22,B  ,276500000,0,94064,96,-0.06,0.04,0.05,94064,11,6858,42,12690,113,25748,165,88117
43398.37677,0.05,-54.55,▼  ,20917,43412.37677,45,B  ,277063000,0,94064,97,-0.06,0.04,0.05,94064,10,6706,43,12691,112,25596,166,88118
43398.37677,0.05,-54.55,▼  ,21030,43412.37677,113,B  ,278475000,0,94064,98,-0.06,0.04,0.05,94064,10,6593,43,12691,112,25483,166,88118
43398.37677,0.05,-54.55,▼  ,21040,43412.37677,10,B  ,278600000,0,94064,99,-0.06,0.04,0.05,94064,10,6583,43,12691,112,25473,166,88118
43398.37677,0.05,-54.55,▼  ,21046,43412.37677,6,B  ,278675000,0,94064,100,-0.06,0.04,0.05,94064,10,6577,43,12691,112,25467,166,88118
43398.37678,0.05,-54.55,▼  ,21213,43412.37678,167,B  ,280763000,0,94064,101,-0.06,0.04,0.05,94064,11,6412,43,12691,112,25300,166,88118
43398.37678,0.05,-54.55,▼  ,21380,43412.37678,167,B  ,282850000,0,94064,102,-0.06,0.04,0.05,94064,11,6245,43,12691,112,25133,166,88118
43398.37678,0.05,-54.55,▼  ,21547,43412.37678,167,B  ,284938000,0,94064,103,-0.06,0.04,0.05,94064,11,6078,43,12691,112,24966,166,88118
43398.37678,0.05,-54.55,▼  ,21714,43412.37678,167,B  ,287025000,0,94064,104,-0.06,0.04,0.05,94064,11,5911,43,12691,112,24799,166,88118
43398.37679,0.05,-54.55,▼  ,21863,43412.37679,149,B  ,288888000,0,94064,105,-0.06,0.04,0.05,94064,7,1790,43,12691,108,20678,166,88118
43398.37679,0.05,-54.55,▼  ,23522,43412.37679,1659,BB ,309625000,0,94064,106,-0.06,0.05,0.06,94064,35,9701,1,341,113,19339,168,88555
43398.37682,0.05,-54.55,▼  ,23524,43412.37682,2,S  ,309650000,0,94064,107,-0.06,0.05,0.06,94064,35,9701,5,717,114,19451,171,88835
43398.37696,0.05,-54.55,▼  ,24024,43412.37696,500,S  ,315900000,0,93168,108,-0.06,0.05,0.06,93168,34,9201,14,2484,113,18951,180,90602
43398.37698,0.05,-54.55,▼  ,24025,43412.37698,1,S  ,315913000,0,93168,109,-0.06,0.05,0.06,93168,34,9201,15,2488,113,18951,181,90606
43398.37711,0.05,-54.55,▼  ,24026,43412.37711,1,S  ,315925000,0,93507,110,-0.06,0.05,0.06,93507,35,9202,15,2282,114,18952,182,90428
43398.37711,0.05,-54.55,▼  ,24526,43412.37711,500,S  ,322175000,0,93507,111,-0.06,0.05,0.06,93507,34,8702,12,1782,113,18452,179,89928
43398.37718,0.05,-54.55,▼  ,24537,43412.37718,11,S  ,322313000,0,93906,112,-0.06,0.05,0.06,93906,34,8702,18,2019,113,18452,183,90170
43398.37723,0.05,-54.55,▼  ,24554,43412.37723,17,S  ,322525000,0,93906,113,-0.06,0.05,0.06,93906,33,8582,24,3422,112,18332,189,91609
43398.37727,0.06,-45.45,▼  ,24555,43412.37727,1,B  ,322540000,0,93906,114,-0.05,0.05,0.06,93906,33,8581,26,3465,112,18331,191,91652
43398.37727,0.05,-54.55,▼  ,24595,43412.37727,40,S  ,323040000,0,93906,115,-0.06,0.05,0.06,93906,32,8541,26,3425,111,18291,191,91612
43398.37731,0.05,-54.55,▼  ,24875,43412.37731,280,S  ,326540000,0,93946,116,-0.06,0.05,0.06,93946,32,8541,28,3546,111,18291,193,91733
43398.37738,0.05,-54.55,▼  ,24903,43412.37738,28,S  ,326890000,0,93946,117,-0.06,0.05,0.06,93946,31,7541,29,3565,110,17291,194,91742
43398.37745,0.06,-45.45,▼  ,24932,43412.37745,29,B  ,327325000,0,93946,118,-0.05,0.05,0.06,93946,31,7512,32,3666,110,17262,197,91843
43398.37749,0.06,-45.45,▼  ,24933,43412.37749,1,B  ,327340000,0,94226,119,-0.05,0.05,0.06,94226,33,7520,32,3666,111,17262,197,91843
43398.37753,0.06,-45.45,▼  ,24934,43412.37753,1,B  ,327355000,0,94226,120,-0.05,0.05,0.06,94226,33,7519,31,3519,111,17261,196,91696
43398.37755,0.05,-54.55,▼  ,24984,43412.37755,50,S  ,327980000,0,94226,121,-0.06,0.05,0.06,94226,33,7519,29,3469,111,17261,194,91646
43398.37758,0.05,-54.55,▼  ,24994,43412.37758,10,S  ,328105000,0,94226,122,-0.06,0.05,0.06,94226,33,7519,30,3469,111,17261,195,91646
43398.37759,0.06,-45.45,▼  ,24999,43412.37759,5,B  ,328180000,0,94226,123,-0.05,0.05,0.06,94226,33,7514,30,3469,111,17256,195,91646
43398.37759,0.06,-45.45,▼  ,25004,43412.37759,5,B  ,328255000,0,94226,124,-0.05,0.05,0.06,94226,33,7509,30,3469,111,17251,195,91646
43398.37759,0.06,-45.45,▼  ,25009,43412.37759,5,B  ,328330000,0,94226,125,-0.05,0.05,0.06,94226,33,7504,30,3469,111,17246,195,91646
43398.37759,0.06,-45.45,▼  ,25014,43412.37759,5,B  ,328405000,0,94196,126,-0.05,0.05,0.06,94196,33,7499,30,3469,111,17241,195,91646
43398.37759,0.06,-45.45,▼  ,25019,43412.37759,5,B  ,328480000,0,94196,127,-0.05,0.05,0.06,94196,33,7494,30,3469,111,17236,195,91646
43398.37759,0.06,-45.45,▼  ,25024,43412.37759,5,B  ,328555000,0,94196,128,-0.05,0.05,0.06,94196,33,7489,30,3469,111,17231,195,91646
43398.37759,0.06,-45.45,▼  ,25029,43412.37759,5,B  ,328630000,0,94196,129,-0.05,0.05,0.06,94196,33,7484,30,3469,111,17226,195,91646
43398.37762,0.05,-54.55,▼  ,25829,43412.37762,800,S  ,338630000,0,94196,130,-0.06,0.05,0.06,94196,33,7484,29,2432,111,17226,194,90609
43398.3777,0.05,-54.55,▼  ,25831,43412.3777,2,S  ,338655000,0,94196,131,-0.06,0.05,0.06,94196,34,7495,31,2285,112,17237,194,90440
43398.37773,0.05,-54.55,▼  ,25839,43412.37773,8,S  ,338755000,0,94196,132,-0.06,0.05,0.06,94196,34,7495,30,2217,112,17237,192,89782
43398.37778,0.05,-54.55,▼  ,25840,43412.37778,1,S  ,338768000,0,94959,133,-0.06,0.05,0.06,94959,32,6939,35,2477,110,16681,197,89292
43398.37781,0.05,-54.55,▼  ,25850,43412.37781,10,S  ,338893000,0,94959,134,-0.06,0.05,0.06,94959,33,7243,35,2567,111,16235,198,89686
43398.37788,0.05,-54.55,▼  ,25851,43412.37788,1,S  ,338905000,0,94959,135,-0.06,0.05,0.06,94959,29,6050,38,4114,107,15042,201,91233
43398.37802,0.05,-54.55,▼  ,25861,43412.37802,10,S  ,339030000,0,94959,136,-0.06,0.05,0.06,94959,30,6144,44,4216,108,15136,208,91385
43398.37806,0.05,-54.55,▼  ,25862,43412.37806,1,S  ,339043000,0,94959,137,-0.06,0.05,0.06,94959,30,6144,44,4215,110,15206,208,91384
43398.37808,0.05,-54.55,▼  ,25891,43412.37808,29,S  ,339405000,0,94959,138,-0.06,0.05,0.06,94959,30,6144,43,4182,110,15206,207,91351
43398.37809,0.06,-45.45,▼  ,25911,43412.37809,20,B  ,339705000,0,94959,139,-0.05,0.05,0.06,94959,30,6124,43,4182,110,15186,207,91351
43398.37809,0.06,-45.45,▼  ,25915,43412.37809,4,B  ,339765000,0,94959,140,-0.05,0.05,0.06,94959,30,6120,43,4182,110,15182,207,91351
43398.37814,0.06,-45.45,▼  ,25919,43412.37814,4,B  ,339825000,0,94959,141,-0.05,0.05,0.06,94959,33,6237,55,4844,113,15299,219,92013
43398.37818,0.06,-45.45,▼  ,25923,43412.37818,4,B  ,339885000,0,94951,142,-0.05,0.05,0.06,94951,35,6311,55,4844,115,15373,219,92013
43398.37819,0.06,-45.45,▼  ,25928,43412.37819,5,B  ,339960000,0,94951,143,-0.05,0.05,0.06,94951,35,6306,55,4844,115,15368,219,92013
43398.37821,0.06,-45.45,▼  ,26008,43412.37821,80,B  ,341160000,0,94951,144,-0.05,0.05,0.06,94951,30,6226,55,4844,110,15288,219,92013
43398.37821,0.05,-54.55,▼  ,26009,43412.37821,1,S  ,341173000,0,94951,145,-0.06,0.05,0.06,94951,31,6246,55,4843,111,15308,219,92012
43398.37824,0.06,-45.45,▼  ,26011,43412.37824,2,B  ,341203000,0,94951,146,-0.05,0.05,0.06,94951,32,7335,55,4843,112,16397,218,92007
43398.37825,0.06,-45.45,▼  ,26015,43412.37825,4,B  ,341263000,0,94951,147,-0.05,0.05,0.06,94951,31,7331,56,4893,111,16393,218,92056
43398.37826,0.06,-45.45,▼  ,26017,43412.37826,2,B  ,341293000,0,94951,148,-0.05,0.05,0.06,94951,31,7329,56,4893,111,16391,218,92056
43398.37826,0.06,-45.45,▼  ,26018,43412.37826,1,B  ,341308000,0,94951,149,-0.05,0.05,0.06,94951,31,7328,57,4993,111,16390,219,92156
43398.37826,0.06,-45.45,▼  ,26019,43412.37826,1,B  ,341323000,0,94951,150,-0.05,0.05,0.06,94951,31,7327,57,4993,111,16389,219,92156
43398.37828,0.06,-45.45,▼  ,26020,43412.37828,1,B  ,341338000,0,94951,151,-0.05,0.05,0.06,94951,31,7326,57,4993,111,16388,219,92156
43398.37829,0.06,-45.45,▼  ,26036,43412.37829,16,B  ,341578000,0,94951,152,-0.05,0.05,0.06,94951,31,7330,56,4977,111,16392,218,92140
43398.37829,0.05,-54.55,▼  ,26037,43412.37829,1,S  ,341590000,0,94951,153,-0.06,0.05,0.06,94951,30,7329,57,5000,110,16391,218,92139
43398.37829,0.06,-45.45,▼  ,26051,43412.37829,14,B  ,341800000,0,94951,154,-0.05,0.05,0.06,94951,30,7315,57,5000,110,16377,218,92139
43398.3783,0.06,-45.45,▼  ,26055,43412.3783,4,B  ,341860000,0,94951,155,-0.05,0.05,0.06,94951,30,7311,57,5000,110,16373,218,92139
43398.37831,0.06,-45.45,▼  ,26060,43412.37831,5,B  ,341935000,0,94951,156,-0.05,0.05,0.06,94951,30,7306,57,5000,110,16368,218,92139
43398.37834,0.06,-45.45,▼  ,26065,43412.37834,5,B  ,342010000,0,94843,157,-0.05,0.05,0.06,94843,29,7300,58,5155,109,16362,219,92294
43398.37836,0.06,-45.45,▼  ,26069,43412.37836,4,B  ,342070000,0,94843,158,-0.05,0.05,0.06,94843,29,7296,58,5155,109,16358,219,92294
43398.37837,0.06,-45.45,▼  ,26070,43412.37837,1,B  ,342085000,0,94843,159,-0.05,0.05,0.06,94843,29,7295,59,5160,109,16357,220,92308
43398.37839,0.06,-45.45,▼  ,26074,43412.37839,4,B  ,342145000,0,94843,160,-0.05,0.05,0.06,94843,29,7291,60,5170,109,16353,221,92318
43398.37841,0.06,-45.45,▼  ,26133,43412.37841,59,B  ,343030000,0,94843,161,-0.05,0.05,0.06,94843,27,7138,60,5170,107,16200,221,92318
43398.37844,0.06,-45.45,▼  ,26134,43412.37844,1,B  ,343045000,0,94843,162,-0.05,0.05,0.06,94843,27,7137,59,5080,107,16199,220,92227
43398.37844,0.06,-45.45,▼  ,26138,43412.37844,4,B  ,343105000,0,94843,163,-0.05,0.05,0.06,94843,27,7133,59,5080,107,16195,220,92227
43398.37846,0.06,-45.45,▼  ,26139,43412.37846,1,B  ,343120000,0,94843,164,-0.05,0.05,0.06,94843,27,7132,59,5080,107,16194,220,92227
43398.37848,0.05,-54.55,▼  ,26143,43412.37848,4,S  ,343170000,48.17,94826,165,-0.06,0.05,0.06,94826,27,7132,59,5076,107,16194,220,92223
43398.37853,0.06,-45.45,▼  ,26148,43412.37853,5,B  ,343245000,48.21,94826,166,-0.05,0.05,0.06,94826,28,7259,58,5071,108,16321,221,92355
43398.37854,0.06,-45.45,▼  ,26149,43412.37854,1,B  ,343260000,48.22,94826,167,-0.05,0.05,0.06,94826,29,7268,58,5071,109,16330,220,92350
