,KOSPI 200 콜옵션 1811 305.0,,,,,,,,,,,,,,,,,,,,,,
43391.42245,0.01,-50,↓  ,513,43412.42245,1,S  ,2555000,7600,37598,31,-0.01,0.01,0.02,37598,47,32779,1145,85122,108,66569,1145,85122
43391.44014,0.02,0,   ,514,43412.44014,1,B  ,2560000,7625,37598,32,0,0.01,0.02,37598,50,32793,1155,81845,105,63549,1155,81845
43391.44554,0.02,0,   ,515,43412.44554,1,B  ,2565000,7650,37598,33,0,0.01,0.02,37598,50,32792,1155,81545,105,63548,1155,81545
43391.45701,0.01,-50,↓  ,765,43412.45701,250,S  ,3190000,120.47,37599,34,-0.01,0.01,0.02,37599,52,32911,154,45087,107,63667,154,45087
43391.45701,0.01,-50,↓  ,1015,43412.45701,250,S  ,3815000,60.71,37599,35,-0.01,0.01,0.02,37599,53,33161,154,44837,108,63917,154,44837
43391.45726,0.01,-50,↓  ,1020,43412.45726,5,S  ,3828000,60.12,38099,36,-0.01,0.01,0.02,38099,54,33411,152,42032,109,64167,152,42032
43391.45727,0.01,-50,↓  ,1025,43412.45727,5,S  ,3840000,59.53,38099,37,-0.01,0.01,0.02,38099,55,33416,151,40027,110,64172,151,40027
43391.45727,0.01,-50,↓  ,1030,43412.45727,5,S  ,3853000,58.96,38099,38,-0.01,0.01,0.02,38099,56,33421,151,40022,111,64177,151,40022
43391.45728,0.01,-50,↓  ,1035,43412.45728,5,S  ,3865000,58.4,38099,39,-0.01,0.01,0.02,38099,57,33426,150,38017,112,64182,150,38017
43391.45731,0.01,-50,↓  ,1040,43412.45731,5,S  ,3878000,57.84,38099,40,-0.01,0.01,0.02,38099,58,33431,149,37012,113,64187,149,37012
43391.45735,0.01,-50,↓  ,1042,43412.45735,2,S  ,3883000,57.63,38099,41,-0.01,0.01,0.02,38099,59,33436,148,34810,114,64192,148,34810
43391.45793,0.01,-50,↓  ,1044,43412.45793,2,S  ,3888000,57.41,38099,42,-0.01,0.01,0.02,38099,59,33436,147,30209,114,64192,147,30209
43391.45795,0.01,-50,↓  ,1045,43412.45795,1,S  ,3890000,57.3,38099,43,-0.01,0.01,0.02,38099,60,33438,147,30009,115,64194,147,30009
43391.4589,0.01,-50,↓  ,1545,43412.4589,500,S  ,5140000,29.59,38100,44,-0.01,0.01,0.02,38100,48,33439,141,20007,102,63695,141,20007
43391.45903,0.01,-50,↓  ,2079,43412.45903,534,S  ,6475000,19.52,38600,45,-0.01,0.01,0.02,38600,48,33405,139,16407,102,63661,139,16407
43391.45903,0.01,-50,↓  ,2579,43412.45903,500,S  ,7725000,14.8,38600,46,-0.01,0.01,0.02,38600,47,32905,139,15907,101,63161,139,15907
43391.46038,0.01,-50,↓  ,2580,43412.46038,1,S  ,7728000,14.79,38600,47,-0.01,0.01,0.02,38600,50,35951,140,16353,102,66057,140,16353
43391.46131,0.01,-50,↓  ,2589,43412.46131,9,S  ,7750000,14.73,38600,48,-0.01,0.01,0.02,38600,50,36092,140,16344,102,66198,140,16344
43391.46167,0.01,-50,↓  ,2594,43412.46167,5,S  ,7763000,14.69,38600,49,-0.01,0.01,0.02,38600,49,36087,140,16339,101,66193,140,16339
43391.46295,0.02,0,   ,2994,43412.46295,400,B  ,9763000,33.89,38600,50,0,0.01,0.02,38600,49,35687,142,16359,101,65793,142,16359
43391.46468,0.02,0,   ,3002,43412.46468,8,B  ,9803000,34.28,39000,51,0,0.01,0.02,39000,51,36682,132,16123,103,66788,132,16123
43391.46488,0.01,-50,↓  ,3003,43412.46488,1,S  ,9805000,34.26,39008,52,-0.01,0.01,0.02,39008,51,36682,132,16122,103,66788,132,16122
43391.46578,0.01,-50,↓  ,3671,43412.46578,668,S  ,11475000,25.94,39009,53,-0.01,0.01,0.02,39009,50,36014,131,14912,101,65578,131,14912
43391.47281,0.01,-50,↓  ,3686,43412.47281,15,S  ,11513000,25.8,39009,54,-0.01,0.01,0.02,39009,52,36699,132,14970,103,66809,132,14970
43391.47296,0.02,0,   ,3687,43412.47296,1,B  ,11518000,25.84,39009,55,0,0.01,0.02,39009,52,36698,132,14970,103,66808,132,14970
43391.47539,0.01,-50,↓  ,3688,43412.47539,1,S  ,11520000,25.83,39009,56,-0.01,0.01,0.02,39009,52,36698,132,14969,103,66808,132,14969
43391.47825,0.02,0,   ,3698,43412.47825,10,B  ,11570000,26.19,39010,57,0,0.01,0.02,39010,52,36688,131,14966,103,66798,131,14966
43391.47998,0.02,0,   ,3699,43412.47998,1,B  ,11575000,26.23,39010,58,0,0.01,0.02,39010,52,36687,131,14966,103,66797,131,14966
43391.4802,0.02,0,   ,3709,43412.4802,10,B  ,11625000,26.59,39010,59,0,0.01,0.02,39010,52,36677,131,14966,103,66787,131,14966
43391.48955,0.01,-50,↓  ,3710,43412.48955,1,S  ,11628000,26.58,39010,60,-0.01,0.01,0.02,39010,56,34787,131,15001,107,64897,131,15001
43391.49479,0.01,-50,↓  ,3714,43412.49479,4,S  ,11638000,26.54,39011,61,-0.01,0.01,0.02,39011,56,34787,131,14997,107,64897,131,14997
43391.49875,0.02,0,   ,3715,43412.49875,1,B  ,11643000,26.58,39011,62,0,0.01,0.02,39011,56,34786,132,14584,107,64896,132,14584
43391.51338,0.01,-50,↓  ,3742,43412.51338,27,S  ,11710000,26.32,39012,63,-0.01,0.01,0.02,39012,59,34876,134,13977,109,64959,134,13977
43391.51338,0.01,-50,↓  ,3747,43412.51338,5,S  ,11723000,26.27,39012,64,-0.01,0.01,0.02,39012,58,34871,134,13972,108,64954,134,13972
43391.51846,0.01,-50,↓  ,3757,43412.51846,10,S  ,11748000,26.18,39012,65,-0.01,0.01,0.02,39012,60,34891,132,12980,109,64874,132,12980
43391.53668,0.01,-50,↓  ,3759,43412.53668,2,S  ,11753000,26.16,39012,66,-0.01,0.01,0.02,39012,60,34691,135,15758,109,64674,135,15758
43391.55854,0.02,0,   ,3769,43412.55854,10,B  ,11803000,26.52,39012,67,0,0.01,0.02,39012,60,34606,131,15689,109,64610,131,15689
43391.56087,0.02,0,   ,3779,43412.56087,10,B  ,11853000,26.87,39012,68,0,0.01,0.02,39012,60,34596,131,15689,109,64600,131,15689
43391.576,0.01,-50,↓  ,4079,43412.576,300,S  ,12603000,24.29,39012,69,-0.01,0.01,0.02,39012,60,34596,131,15768,109,64586,131,15768
43391.57752,0.01,-50,↓  ,4089,43412.57752,10,S  ,12628000,24.21,39012,70,-0.01,0.01,0.02,39012,61,34877,131,15758,110,64867,131,15758
43391.58149,0.01,-50,↓  ,4101,43412.58149,12,S  ,12658000,24.12,39012,71,-0.01,0.01,0.02,39012,61,34877,131,15746,109,64300,131,15746
43391.58149,0.01,-50,↓  ,4113,43412.58149,12,S  ,12688000,24.02,39012,72,-0.01,0.01,0.02,39012,61,34877,131,15734,109,64300,131,15734
43391.5815,0.01,-50,↓  ,4125,43412.5815,12,S  ,12718000,23.93,39012,73,-0.01,0.01,0.02,39012,61,34877,131,15722,109,64300,131,15722
43391.5815,0.01,-50,↓  ,4137,43412.5815,12,S  ,12748000,23.84,39012,74,-0.01,0.01,0.02,39012,61,34877,131,15710,109,64300,131,15710
43391.5815,0.01,-50,↓  ,4149,43412.5815,12,S  ,12778000,23.75,39012,75,-0.01,0.01,0.02,39012,61,34877,131,15698,109,64300,131,15698
43391.5815,0.01,-50,↓  ,4185,43412.5815,36,S  ,12868000,23.49,39012,76,-0.01,0.01,0.02,39012,61,34877,131,15662,109,64300,131,15662
43391.5815,0.01,-50,↓  ,4233,43412.5815,48,S  ,12988000,23.14,39012,77,-0.01,0.01,0.02,39012,61,34877,131,15614,109,64300,131,15614
43391.5815,0.01,-50,↓  ,4305,43412.5815,72,S  ,13168000,22.64,39012,78,-0.01,0.01,0.02,39012,61,34877,131,15542,109,64300,131,15542
43391.58161,0.01,-50,↓  ,4317,43412.58161,12,S  ,13198000,22.56,39012,79,-0.01,0.01,0.02,39012,61,34877,131,15530,109,64300,131,15530
43391.58161,0.01,-50,↓  ,4329,43412.58161,12,S  ,13228000,22.48,39012,80,-0.01,0.01,0.02,39012,61,34877,131,15518,109,64300,131,15518
43391.58161,0.01,-50,↓  ,4341,43412.58161,12,S  ,13258000,22.4,39012,81,-0.01,0.01,0.02,39012,61,34877,131,15506,109,64300,131,15506
43391.58161,0.01,-50,↓  ,4353,43412.58161,12,S  ,13288000,22.32,39012,82,-0.01,0.01,0.02,39012,61,34877,131,15494,109,64300,131,15494
43391.58161,0.01,-50,↓  ,4365,43412.58161,12,S  ,13318000,22.25,39012,83,-0.01,0.01,0.02,39012,61,34877,131,15482,109,64300,131,15482
43391.58162,0.01,-50,↓  ,4401,43412.58162,36,S  ,13408000,22.01,39012,84,-0.01,0.01,0.02,39012,61,34877,131,15446,109,64300,131,15446
43391.58162,0.01,-50,↓  ,4449,43412.58162,48,S  ,13528000,21.71,39012,85,-0.01,0.01,0.02,39012,61,34877,131,15398,109,64300,131,15398
43391.58162,0.01,-50,↓  ,4521,43412.58162,72,S  ,13708000,21.27,39012,86,-0.01,0.01,0.02,39012,61,34877,131,15326,109,64300,131,15326
43391.58178,0.01,-50,↓  ,4533,43412.58178,12,S  ,13738000,21.2,39444,87,-0.01,0.01,0.02,39444,61,34877,131,15314,109,64300,131,15314
43391.58178,0.01,-50,↓  ,4545,43412.58178,12,S  ,13768000,21.13,39444,88,-0.01,0.01,0.02,39444,61,34877,131,15302,109,64300,131,15302
43391.58178,0.01,-50,↓  ,4569,43412.58178,24,S  ,13828000,20.99,39444,89,-0.01,0.01,0.02,39444,61,34877,131,15278,109,64300,131,15278
43391.58178,0.01,-50,↓  ,4617,43412.58178,48,S  ,13948000,20.71,39444,90,-0.01,0.01,0.02,39444,61,34877,131,15230,109,64300,131,15230
43391.58178,0.01,-50,↓  ,4701,43412.58178,84,S  ,14158000,20.25,39444,91,-0.01,0.01,0.02,39444,61,34877,131,15146,109,64300,131,15146
43391.58403,0.01,-50,↓  ,4785,43412.58403,84,S  ,14368000,19.8,39624,92,-0.01,0.01,0.02,39624,65,34973,131,15062,114,64969,131,15062
43391.58404,0.01,-50,↓  ,4833,43412.58404,48,S  ,14488000,19.56,39624,93,-0.01,0.01,0.02,39624,64,34925,131,15014,113,64921,131,15014
43391.58404,0.01,-50,↓  ,4857,43412.58404,24,S  ,14548000,19.44,39624,94,-0.01,0.01,0.02,39624,63,34901,131,14990,112,64897,131,14990
43391.58404,0.01,-50,↓  ,4869,43412.58404,12,S  ,14578000,19.38,39624,95,-0.01,0.01,0.02,39624,62,34889,131,14978,111,64885,131,14978
43391.58404,0.01,-50,↓  ,4881,43412.58404,12,S  ,14608000,19.32,39624,96,-0.01,0.01,0.02,39624,61,34877,131,14966,110,64873,131,14966
43391.58412,0.01,-50,↓  ,4893,43412.58412,12,S  ,14638000,19.26,39804,97,-0.01,0.01,0.02,39804,61,34877,131,14954,110,64873,131,14954
43391.58412,0.01,-50,↓  ,4905,43412.58412,12,S  ,14668000,19.2,39804,98,-0.01,0.01,0.02,39804,61,34877,131,14942,110,64873,131,14942
43391.58412,0.01,-50,↓  ,4929,43412.58412,24,S  ,14728000,19.08,39804,99,-0.01,0.01,0.02,39804,61,34877,131,14918,110,64873,131,14918
43391.58412,0.01,-50,↓  ,4977,43412.58412,48,S  ,14848000,18.85,39804,100,-0.01,0.01,0.02,39804,61,34877,131,14870,110,64873,131,14870
43391.58412,0.01,-50,↓  ,5061,43412.58412,84,S  ,15058000,18.47,39804,101,-0.01,0.01,0.02,39804,61,34877,131,14786,110,64873,131,14786
43391.58425,0.01,-50,↓  ,5073,43412.58425,12,S  ,15088000,18.41,39984,102,-0.01,0.01,0.02,39984,61,34877,131,14774,110,64873,131,14774
43391.58425,0.01,-50,↓  ,5085,43412.58425,12,S  ,15118000,18.36,39984,103,-0.01,0.01,0.02,39984,61,34877,131,14762,110,64873,131,14762
43391.58425,0.01,-50,↓  ,5097,43412.58425,12,S  ,15148000,18.31,39984,104,-0.01,0.01,0.02,39984,61,34877,131,14750,110,64873,131,14750
43391.58425,0.01,-50,↓  ,5109,43412.58425,12,S  ,15178000,18.25,39984,105,-0.01,0.01,0.02,39984,61,34877,131,14738,110,64873,131,14738
43391.58425,0.01,-50,↓  ,5121,43412.58425,12,S  ,15208000,18.2,39984,106,-0.01,0.01,0.02,39984,61,34877,131,14726,110,64873,131,14726
43391.58425,0.01,-50,↓  ,5133,43412.58425,12,S  ,15238000,18.15,39984,107,-0.01,0.01,0.02,39984,61,34877,131,14714,110,64873,131,14714
43391.58425,0.01,-50,↓  ,5145,43412.58425,12,S  ,15268000,18.1,39984,108,-0.01,0.01,0.02,39984,61,34877,131,14702,110,64873,131,14702
43391.58426,0.01,-50,↓  ,5193,43412.58426,48,S  ,15388000,17.89,39984,109,-0.01,0.01,0.02,39984,61,34877,131,14654,110,64873,131,14654
43391.58433,0.01,-50,↓  ,5205,43412.58433,12,S  ,15418000,17.84,39984,110,-0.01,0.01,0.02,39984,61,34877,131,14642,110,64873,131,14642
43391.58433,0.01,-50,↓  ,5217,43412.58433,12,S  ,15448000,17.79,39984,111,-0.01,0.01,0.02,39984,61,34877,131,14630,110,64873,131,14630
43391.58433,0.01,-50,↓  ,5229,43412.58433,12,S  ,15478000,17.74,39984,112,-0.01,0.01,0.02,39984,61,34877,131,14618,110,64873,131,14618
43391.58433,0.01,-50,↓  ,5241,43412.58433,12,S  ,15508000,17.69,39984,113,-0.01,0.01,0.02,39984,61,34877,131,14606,110,64873,131,14606
43391.58433,0.01,-50,↓  ,5253,43412.58433,12,S  ,15538000,17.64,39984,114,-0.01,0.01,0.02,39984,61,34877,131,14594,110,64873,131,14594
43391.58433,0.01,-50,↓  ,5265,43412.58433,12,S  ,15568000,17.59,39984,115,-0.01,0.01,0.02,39984,61,34877,131,14582,110,64873,131,14582
43391.58433,0.01,-50,↓  ,5277,43412.58433,12,S  ,15598000,17.54,39984,116,-0.01,0.01,0.02,39984,61,34877,131,14570,110,64873,131,14570
43391.58433,0.01,-50,↓  ,5325,43412.58433,48,S  ,15718000,17.35,39984,117,-0.01,0.01,0.02,39984,61,34877,131,14522,110,64873,131,14522
43391.58444,0.02,0,   ,5335,43412.58444,10,B  ,15768000,17.58,40248,118,0,0.01,0.02,40248,61,34867,131,14522,110,64863,131,14522
43391.58444,0.01,-50,↓  ,5347,43412.58444,12,S  ,15798000,17.53,40248,119,-0.01,0.01,0.02,40248,61,34867,131,14510,110,64863,131,14510
43391.58444,0.01,-50,↓  ,5359,43412.58444,12,S  ,15828000,17.48,40248,120,-0.01,0.01,0.02,40248,61,34867,131,14498,110,64863,131,14498
43391.58444,0.01,-50,↓  ,5371,43412.58444,12,S  ,15858000,17.44,40248,121,-0.01,0.01,0.02,40248,61,34867,131,14486,110,64863,131,14486
43391.58444,0.01,-50,↓  ,5395,43412.58444,24,S  ,15918000,17.34,40248,122,-0.01,0.01,0.02,40248,61,34867,131,14462,110,64863,131,14462
43391.58444,0.01,-50,↓  ,5419,43412.58444,24,S  ,15978000,17.25,40248,123,-0.01,0.01,0.02,40248,61,34867,131,14438,110,64863,131,14438
43391.58444,0.01,-50,↓  ,5455,43412.58444,36,S  ,16068000,17.11,40248,124,-0.01,0.01,0.02,40248,61,34867,131,14402,110,64863,131,14402
43391.58462,0.01,-50,↓  ,5467,43412.58462,12,S  ,16098000,17.06,40368,125,-0.01,0.01,0.02,40368,61,34867,131,14390,110,64863,131,14390
43391.58462,0.01,-50,↓  ,5479,43412.58462,12,S  ,16128000,17.02,40368,126,-0.01,0.01,0.02,40368,61,34867,131,14378,110,64863,131,14378
43391.58462,0.01,-50,↓  ,5527,43412.58462,48,S  ,16248000,16.84,40368,127,-0.01,0.01,0.02,40368,61,34867,131,14330,110,64863,131,14330
43391.58462,0.01,-50,↓  ,5575,43412.58462,48,S  ,16368000,16.66,40368,128,-0.01,0.01,0.02,40368,61,34867,131,14282,110,64863,131,14282
43391.5847,0.01,-50,↓  ,5587,43412.5847,12,S  ,16398000,16.62,40368,129,-0.01,0.01,0.02,40368,61,34867,131,14270,110,64863,131,14270
43391.5847,0.01,-50,↓  ,5599,43412.5847,12,S  ,16428000,16.58,40368,130,-0.01,0.01,0.02,40368,61,34867,131,14258,110,64863,131,14258
43391.5847,0.01,-50,↓  ,5647,43412.5847,48,S  ,16548000,16.41,40368,131,-0.01,0.01,0.02,40368,61,34867,131,14210,110,64863,131,14210
43391.5847,0.01,-50,↓  ,5695,43412.5847,48,S  ,16668000,16.24,40368,132,-0.01,0.01,0.02,40368,61,34867,131,14162,110,64863,131,14162
43391.58473,0.01,-50,↓  ,5707,43412.58473,12,S  ,16698000,16.2,40368,133,-0.01,0.01,0.02,40368,61,34867,131,14150,110,64863,131,14150
43391.58473,0.01,-50,↓  ,5719,43412.58473,12,S  ,16728000,16.16,40368,134,-0.01,0.01,0.02,40368,61,34867,131,14138,110,64863,131,14138
43391.58473,0.01,-50,↓  ,5767,43412.58473,48,S  ,16848000,16,40368,135,-0.01,0.01,0.02,40368,61,34867,131,14090,110,64863,131,14090
43391.58473,0.01,-50,↓  ,5815,43412.58473,48,S  ,16968000,15.84,40368,136,-0.01,0.01,0.02,40368,61,34867,131,14042,110,64863,131,14042
43391.58479,0.01,-50,↓  ,5827,43412.58479,12,S  ,16998000,15.8,40728,137,-0.01,0.01,0.02,40728,61,34867,131,14030,109,64290,131,14030
43391.58479,0.01,-50,↓  ,5839,43412.58479,12,S  ,17028000,15.76,40728,138,-0.01,0.01,0.02,40728,61,34867,131,14018,109,64290,131,14018
43391.58479,0.01,-50,↓  ,5887,43412.58479,48,S  ,17148000,15.61,40728,139,-0.01,0.01,0.02,40728,61,34867,131,13970,109,64290,131,13970
43391.58479,0.01,-50,↓  ,5935,43412.58479,48,S  ,17268000,15.45,40728,140,-0.01,0.01,0.02,40728,61,34867,130,13922,109,64290,130,13922
43391.58486,0.01,-50,↓  ,5947,43412.58486,12,S  ,17298000,15.42,40728,141,-0.01,0.01,0.02,40728,62,36767,130,13910,110,66190,130,13910
43391.58486,0.01,-50,↓  ,5959,43412.58486,12,S  ,17328000,15.38,40728,142,-0.01,0.01,0.02,40728,62,36767,130,13898,110,66190,130,13898
43391.58486,0.01,-50,↓  ,6007,43412.58486,48,S  ,17448000,15.23,40728,143,-0.01,0.01,0.02,40728,62,36767,130,13850,110,66190,130,13850
43391.58486,0.01,-50,↓  ,6055,43412.58486,48,S  ,17568000,15.09,40728,144,-0.01,0.01,0.02,40728,62,36767,130,13802,110,66190,130,13802
43391.585,0.01,-50,↓  ,6067,43412.585,12,S  ,17598000,15.05,40968,145,-0.01,0.01,0.02,40968,62,36767,130,13790,110,66190,130,13790
43391.585,0.01,-50,↓  ,6079,43412.585,12,S  ,17628000,15.02,40968,146,-0.01,0.01,0.02,40968,62,36767,130,13778,110,66190,130,13778
43391.585,0.01,-50,↓  ,6091,43412.585,12,S  ,17658000,14.98,40968,147,-0.01,0.01,0.02,40968,62,36767,130,13766,110,66190,130,13766
43391.585,0.01,-50,↓  ,6103,43412.585,12,S  ,17688000,14.95,40968,148,-0.01,0.01,0.02,40968,62,36767,130,13754,110,66190,130,13754
43391.585,0.01,-50,↓  ,6115,43412.585,12,S  ,17718000,14.91,40968,149,-0.01,0.01,0.02,40968,62,36767,130,13742,110,66190,130,13742
43391.585,0.01,-50,↓  ,6127,43412.585,12,S  ,17748000,14.88,40968,150,-0.01,0.01,0.02,40968,62,36767,130,13730,110,66190,130,13730
43391.585,0.01,-50,↓  ,6139,43412.585,12,S  ,17778000,14.84,40968,151,-0.01,0.01,0.02,40968,62,36767,130,13718,110,66190,130,13718
43391.585,0.01,-50,↓  ,6163,43412.585,24,S  ,17838000,14.78,40968,152,-0.01,0.01,0.02,40968,62,36767,130,13694,110,66190,130,13694
43391.585,0.01,-50,↓  ,6187,43412.585,24,S  ,17898000,14.71,40968,153,-0.01,0.01,0.02,40968,62,36767,130,13670,110,66190,130,13670
43391.585,0.01,-50,↓  ,6211,43412.585,24,S  ,17958000,14.64,40968,154,-0.01,0.01,0.02,40968,62,36767,130,13621,110,66190,130,13621
43391.58508,0.01,-50,↓  ,6223,43412.58508,12,S  ,17988000,14.61,41124,155,-0.01,0.01,0.02,41124,62,36767,130,13584,110,66190,130,13584
43391.58508,0.01,-50,↓  ,6235,43412.58508,12,S  ,18018000,14.57,41124,156,-0.01,0.01,0.02,41124,62,36767,130,13572,110,66190,130,13572
43391.58509,0.01,-50,↓  ,6247,43412.58509,12,S  ,18048000,14.54,41124,157,-0.01,0.01,0.02,41124,62,36767,130,13560,110,66190,130,13560
43391.58509,0.01,-50,↓  ,6259,43412.58509,12,S  ,18078000,14.51,41124,158,-0.01,0.01,0.02,41124,62,36767,130,13548,110,66190,130,13548
43391.58509,0.01,-50,↓  ,6271,43412.58509,12,S  ,18108000,14.47,41124,159,-0.01,0.01,0.02,41124,62,36767,130,13536,110,66190,130,13536
43391.58509,0.01,-50,↓  ,6283,43412.58509,12,S  ,18138000,14.44,41124,160,-0.01,0.01,0.02,41124,62,36767,130,13524,110,66190,130,13524
43391.58509,0.01,-50,↓  ,6295,43412.58509,12,S  ,18168000,14.41,41124,161,-0.01,0.01,0.02,41124,62,36767,130,13512,110,66190,130,13512
43391.58509,0.01,-50,↓  ,6319,43412.58509,24,S  ,18228000,14.34,41124,162,-0.01,0.01,0.02,41124,62,36767,130,13488,110,66190,130,13488
43391.58509,0.01,-50,↓  ,6343,43412.58509,24,S  ,18288000,14.28,41124,163,-0.01,0.01,0.02,41124,62,36767,130,13464,110,66190,130,13464
43391.58509,0.01,-50,↓  ,6367,43412.58509,24,S  ,18348000,14.22,41124,164,-0.01,0.01,0.02,41124,62,36767,130,13440,110,66190,130,13440
43391.58525,0.01,-50,↓  ,6379,43412.58525,12,S  ,18378000,14.19,41280,165,-0.01,0.01,0.02,41280,62,36767,131,13379,110,66190,131,13379
43391.58525,0.01,-50,↓  ,6391,43412.58525,12,S  ,18408000,14.15,41280,166,-0.01,0.01,0.02,41280,62,36767,131,13367,110,66190,131,13367
43391.58527,0.01,-50,↓  ,6403,43412.58527,12,S  ,18438000,14.12,41280,167,-0.01,0.01,0.02,41280,62,36767,131,13355,110,66190,131,13355
43391.58527,0.01,-50,↓  ,6415,43412.58527,12,S  ,18468000,14.09,41280,168,-0.01,0.01,0.02,41280,62,36767,131,13343,110,66190,131,13343
43391.58527,0.01,-50,↓  ,6427,43412.58527,12,S  ,18498000,14.06,41280,169,-0.01,0.01,0.02,41280,62,36767,131,13331,110,66190,131,13331
43391.58527,0.01,-50,↓  ,6439,43412.58527,12,S  ,18528000,14.03,41280,170,-0.01,0.01,0.02,41280,62,36767,131,13319,110,66190,131,13319
43391.58527,0.01,-50,↓  ,6463,43412.58527,24,S  ,18588000,13.97,41280,171,-0.01,0.01,0.02,41280,62,36767,131,13295,110,66190,131,13295
