,KOSPI 200 콜옵션 1811 267.5,,,,,,,,,,,,,,,,,,,,,,
43397.43568,7,-7.65,▼  ,41,43412.43568,1,B  ,77195000,62.5,1998,29,-0.58,6.67,7,1998,1,1,1,1,7,114,6,65
43397.43572,7.05,-6.99,▼  ,45,43412.43572,4,BB ,84245000,79.17,1998,30,-0.53,7,7.1,1998,1,1,1,1,7,181,5,54
43397.43666,7.14,-5.8,▼  ,48,43412.43666,3,BB ,89600000,91.67,1999,31,-0.44,7.07,7.17,1999,1,1,1,1,5,72,7,17
43397.43693,7.1,-6.33,▼  ,50,43412.43693,2,BB ,93150000,100,1999,32,-0.48,6.92,7.11,1999,1,1,1,1,5,6,5,15
43397.43712,7.17,-5.41,▼  ,51,43412.43712,1,BB ,94943000,104.17,2001,33,-0.41,7.08,7.22,2001,1,2,1,2,5,122,5,24
43397.43773,7.16,-5.54,▼  ,52,43412.43773,1,S  ,96733000,100,2002,34,-0.42,7.16,7.22,2002,1,1,6,18,5,41,10,58
43397.43773,7.16,-5.54,▼  ,70,43412.43773,18,S  ,128953000,58.14,2002,35,-0.42,7.16,7.22,2002,1,1,6,18,5,41,10,58
43397.43801,7.12,-6.07,▼  ,89,43412.43801,19,SS ,162773000,40.32,1984,36,-0.46,7.08,7.19,1984,1,2,1,1,5,25,5,82
43397.43884,6.9,-8.97,▼  ,108,43412.43884,19,SS ,195548000,30.86,1965,37,-0.68,6.59,6.97,1965,1,2,2,60,6,7,6,140
43397.44019,7.13,-5.94,▼  ,109,43412.44019,1,S  ,197330000,30.49,1946,38,-0.45,7.13,7.22,1946,1,2,1,2,5,17,9,70
43397.44019,7.13,-5.94,▼  ,110,43412.44019,1,S  ,199113000,30.12,1946,39,-0.45,7.13,7.19,1946,1,1,6,17,5,20,10,79
43397.44019,7.13,-5.94,▼  ,127,43412.44019,17,SS ,229415000,25,1946,40,-0.45,7.05,7.19,1946,1,1,1,1,5,20,5,72
43397.44051,7.2,-5.01,▼  ,129,43412.44051,2,BB ,233015000,27,1929,41,-0.38,7.14,7.25,1929,1,2,1,5,6,92,5,59
43397.44097,7.5,-1.06,▼  ,130,43412.44097,1,BB ,234890000,28,1931,42,-0.08,7.34,7.68,1931,1,10,1,1,5,121,5,55
43397.44211,7.45,-1.72,▼  ,133,43412.44211,3,SS ,240478000,27.18,1932,43,-0.13,7.25,7.53,1932,1,2,1,10,5,104,5,50
43397.44323,7.58,0,   ,134,43412.44323,1,SS ,242373000,26.92,1932,44,0,7.5,7.72,1932,2,3,6,19,7,106,11,109
43397.4436,7.68,1.32,▲  ,135,43412.4436,1,S  ,244293000,26.67,1932,45,0.1,7.68,7.75,1932,2,2,6,18,8,58,15,107
43397.4436,7.68,1.32,▲  ,153,43412.4436,18,S  ,278853000,22.76,1932,46,0.1,7.68,7.75,1932,2,2,6,18,8,58,15,107
43397.44397,7.86,3.69,▲  ,154,43412.44397,1,BB ,280818000,23.58,1914,47,0.28,7.7,8,1914,2,2,1,2,6,133,5,24
43397.4462,7.69,1.45,▲  ,156,43412.4462,2,BB ,284663000,25.2,1915,48,0.11,7.52,7.7,1915,2,3,1,10,6,7,5,32
43397.4462,7.69,1.45,▲  ,158,43412.4462,2,B  ,288508000,26.83,1915,49,0.11,7.52,7.7,1915,1,2,1,1,5,7,5,23
43397.4462,7.7,1.58,▲  ,159,43412.4462,1,BB ,290433000,27.64,1915,50,0.12,7.59,7.7,1915,1,1,1,1,5,5,5,23
43397.44752,7.6,0.26,▲  ,160,43412.44752,1,SS ,292333000,27.42,1920,51,0.02,7.44,7.65,1920,1,1,1,40,6,7,5,150
43397.448,7.56,-0.26,▼  ,163,43412.448,3,SS ,298003000,26.77,1920,52,-0.02,7.55,7.6,1920,2,2,5,16,6,8,10,106
43397.44801,7.57,-0.13,▼  ,167,43412.44801,4,SS ,305573000,25.95,1920,53,-0.01,7.56,7.6,1920,1,1,4,12,5,7,9,102
43397.44801,7.57,-0.13,▼  ,170,43412.44801,3,SS ,311250000,25.37,1920,54,-0.01,7.56,7.6,1920,1,1,3,9,5,7,8,99
43397.44801,7.57,-0.13,▼  ,173,43412.44801,3,SS ,316928000,24.82,1920,55,-0.01,7.56,7.6,1920,1,1,2,6,5,7,7,96
43397.44801,7.57,-0.13,▼  ,176,43412.44801,3,S  ,322605000,24.29,1920,56,-0.01,7.56,7.6,1920,1,1,1,3,5,7,6,86
43397.44801,7.56,-0.26,▼  ,179,43412.44801,3,S  ,328275000,23.78,1920,57,-0.02,7.56,7.6,1920,1,1,1,3,5,7,6,86
43397.44816,7.54,-0.53,▼  ,180,43412.44816,1,BB ,330160000,24.48,1901,58,-0.04,7.39,7.55,1901,1,1,1,10,5,14,7,170
43397.44876,7.39,-2.51,▼  ,183,43412.44876,3,SS ,335703000,23.97,1902,59,-0.19,7.29,7.45,1902,1,1,1,10,5,7,5,50
43397.44995,7.16,-5.54,▼  ,184,43412.44995,1,SS ,337493000,23.81,1902,60,-0.42,7.02,7.29,1902,1,2,1,10,5,33,5,130
43397.45017,7.17,-5.41,▼  ,185,43412.45017,1,BB ,339285000,24.49,1901,61,-0.41,7.14,7.26,1901,1,1,1,1,5,41,5,15
43397.45108,7.28,-3.96,▼  ,188,43412.45108,3,SS ,344745000,24,1901,62,-0.3,7.27,7.36,1901,1,2,5,16,5,18,9,39
43397.45108,7.28,-3.96,▼  ,189,43412.45108,1,S  ,346565000,23.84,1901,63,-0.3,7.28,7.34,1901,1,2,1,2,6,10,8,28
43397.45108,7.28,-3.96,▼  ,191,43412.45108,2,S  ,350205000,23.53,1901,64,-0.3,7.28,7.34,1901,1,2,1,2,6,10,8,28
43397.45108,7.28,-3.96,▼  ,194,43412.45108,3,SS ,355665000,23.08,1901,65,-0.3,7.27,7.34,1901,1,2,3,10,6,10,8,103
43397.45108,7.28,-3.96,▼  ,195,43412.45108,1,S  ,357485000,22.93,1901,66,-0.3,7.28,7.34,1901,1,2,1,2,6,10,7,92
43397.45108,7.28,-3.96,▼  ,197,43412.45108,2,S  ,361125000,22.64,1901,67,-0.3,7.28,7.34,1901,1,2,1,2,6,10,7,92
43397.45108,7.28,-3.96,▼  ,200,43412.45108,3,SS ,366585000,22.22,1901,68,-0.3,7.27,7.34,1901,1,2,1,4,6,10,6,97
43397.45108,7.28,-3.96,▼  ,204,43412.45108,4,SS ,373865000,21.69,1901,69,-0.3,7.2,7.34,1901,1,2,1,2,6,10,6,103
43397.45231,7.39,-2.51,▼  ,207,43412.45231,3,BB ,379408000,23.49,1884,70,-0.19,7.35,7.5,1884,1,1,1,1,5,81,6,7
43397.45253,7.41,-2.24,▼  ,209,43412.45253,2,S  ,383113000,23.21,1884,71,-0.17,7.35,7.5,1884,1,1,1,2,5,81,6,8
43397.45253,7.4,-2.37,▼  ,210,43412.45253,1,SS ,384963000,23.08,1884,72,-0.18,7.37,7.63,1884,1,1,1,1,5,81,5,83
43397.45447,7.33,-3.3,▼  ,212,43412.45447,2,BB ,388628000,24.26,1882,73,-0.25,7.11,7.56,1882,1,50,1,1,5,81,5,15
43397.45475,7.34,-3.17,▼  ,213,43412.45475,1,S  ,390463000,24.12,1884,74,-0.24,7.34,7.41,1884,1,1,6,18,5,72,10,49
43397.45475,7.34,-3.17,▼  ,214,43412.45475,1,S  ,392298000,23.98,1884,75,-0.24,7.34,7.41,1884,2,2,6,17,6,73,10,48
43397.45475,7.34,-3.17,▼  ,231,43412.45475,17,SS ,423493000,21.81,1884,76,-0.24,7.25,7.41,1884,2,2,1,1,6,73,5,41
43397.45491,7.33,-3.3,▼  ,235,43412.45491,4,BB ,430823000,23.94,1867,77,-0.25,7.26,7.41,1867,1,1,1,1,5,81,5,33
43397.45666,7.06,-6.86,▼  ,236,43412.45666,1,SS ,432588000,23.81,1871,78,-0.52,6.87,7.2,1871,1,2,1,10,5,15,5,90
43397.4583,7.07,-6.73,▼  ,237,43412.4583,1,S  ,434355000,23.68,1870,79,-0.51,7.07,7.24,1870,1,1,1,1,5,15,5,15
43397.4585,7.13,-5.94,▼  ,238,43412.4585,1,BB ,436138000,24.21,1870,80,-0.45,7.07,7.16,1870,2,2,1,30,8,36,6,94
43397.45922,6.99,-7.78,▼  ,240,43412.45922,2,BB ,439633000,25.26,1871,81,-0.59,6.84,7,1871,1,1,2,2,5,72,6,33
43397.46037,6.95,-8.31,▼  ,241,43412.46037,1,B  ,441370000,25.79,1873,82,-0.63,6.82,6.95,1873,1,1,1,2,5,32,5,64
43397.46037,6.95,-8.31,▼  ,242,43412.46037,1,BB ,443108000,26.32,1873,83,-0.63,6.82,6.98,1873,1,1,1,2,5,41,5,64
43397.46071,6.96,-8.18,▼  ,244,43412.46071,2,BB ,446588000,27.37,1874,84,-0.62,6.9,7.02,1874,1,2,1,2,5,42,5,57
43397.46245,6.84,-9.76,▼  ,245,43412.46245,1,BB ,448298000,27.89,1876,85,-0.74,6.69,6.85,1876,1,1,1,10,6,7,5,42
43397.46491,6.65,-12.27,▼  ,246,43412.46491,1,BB ,449960000,28.42,1876,86,-0.93,6.58,6.7,1876,1,2,1,2,5,17,5,82
43397.46491,6.65,-12.27,▼  ,247,43412.46491,1,BB ,451623000,28.95,1876,87,-0.93,6.59,6.7,1876,1,2,1,1,5,17,5,73
43397.46492,6.65,-12.27,▼  ,248,43412.46492,1,BB ,453285000,29.47,1876,88,-0.93,6.6,6.7,1876,1,2,1,5,5,17,5,28
43397.46497,6.65,-12.27,▼  ,249,43412.46497,1,BB ,454948000,30,1876,89,-0.93,6.6,6.7,1876,1,2,1,2,5,9,5,73
43397.46501,6.64,-12.4,▼  ,250,43412.46501,1,B  ,456608000,30.53,1879,90,-0.94,6.49,6.64,1879,1,1,1,1,5,7,5,23
43397.46501,6.64,-12.4,▼  ,251,43412.46501,1,B  ,458268000,31.05,1879,91,-0.94,6.49,6.64,1879,1,1,1,1,5,7,5,23
43397.46501,6.65,-12.27,▼  ,252,43412.46501,1,BB ,459930000,31.58,1879,92,-0.93,6.5,6.7,1879,1,1,1,10,6,95,5,32
43397.46748,6.8,-10.29,▼  ,253,43412.46748,1,S  ,461630000,31.41,1881,93,-0.78,6.8,6.87,1881,1,1,1,2,5,58,6,74
43397.46748,6.8,-10.29,▼  ,254,43412.46748,1,S  ,463330000,31.25,1881,94,-0.78,6.8,6.88,1881,1,4,1,1,5,107,5,72
43397.46748,6.8,-10.29,▼  ,255,43412.46748,1,S  ,465030000,31.09,1881,95,-0.78,6.8,6.88,1881,1,1,1,1,5,58,5,72
43397.46809,6.79,-10.42,▼  ,257,43412.46809,2,BB ,468425000,32.12,1883,96,-0.79,6.73,6.84,1883,1,4,1,4,5,99,5,72
43397.46841,6.77,-10.69,▼  ,259,43412.46841,2,BB ,471810000,33.16,1885,97,-0.81,6.71,6.82,1885,1,4,2,5,5,99,6,112
43397.46869,6.7,-11.61,▼  ,260,43412.46869,1,SS ,473485000,32.99,1887,98,-0.88,6.67,6.76,1887,1,1,1,4,5,72,5,120
43397.46896,6.64,-12.4,▼  ,261,43412.46896,1,BB ,475145000,33.51,1887,99,-0.94,6.61,6.72,1887,1,2,1,4,5,82,5,80
43397.46973,6.82,-10.03,▼  ,262,43412.46973,1,SS ,476850000,33.33,1888,100,-0.76,6.8,6.91,1888,2,6,1,1,6,123,5,23
43397.47032,6.92,-8.71,▼  ,263,43412.47032,1,SS ,478580000,33.16,1888,101,-0.66,6.9,6.99,1888,2,6,1,1,8,85,6,25
43397.47098,7.1,-6.33,▼  ,264,43412.47098,1,BB ,480355000,33.67,1887,102,-0.48,7.02,7.13,1887,1,4,1,4,5,84,8,75
43397.47394,6.92,-8.71,▼  ,265,43412.47394,1,S  ,482085000,33.5,1888,103,-0.66,6.92,6.98,1888,1,4,6,18,5,19,11,75
43397.47394,6.92,-8.71,▼  ,266,43412.47394,1,S  ,483815000,33.33,1888,104,-0.66,6.92,6.98,1888,1,4,6,17,5,19,11,74
43397.47394,6.92,-8.71,▼  ,271,43412.47394,5,S  ,492465000,32.51,1888,105,-0.66,6.92,6.98,1888,1,4,4,12,5,19,9,69
43397.47394,6.92,-8.71,▼  ,274,43412.47394,3,S  ,497655000,32.04,1888,106,-0.66,6.92,6.98,1888,1,4,3,9,5,19,8,66
43397.47394,6.92,-8.71,▼  ,275,43412.47394,1,S  ,499385000,31.88,1888,107,-0.66,6.92,6.98,1888,1,4,3,8,5,19,8,80
43397.47395,6.92,-8.71,▼  ,276,43412.47395,1,S  ,501115000,31.73,1888,108,-0.66,6.92,6.98,1888,1,4,2,7,6,91,7,79
43397.47395,6.92,-8.71,▼  ,283,43412.47395,7,S  ,513225000,30.7,1888,109,-0.66,6.92,6.98,1888,1,4,2,7,6,91,7,79
43397.47419,6.91,-8.84,▼  ,286,43412.47419,3,SS ,518408000,30.28,1873,110,-0.67,6.86,6.95,1873,1,4,2,2,5,18,7,113
43397.47419,6.91,-8.84,▼  ,289,43412.47419,3,SS ,523590000,29.86,1873,111,-0.67,6.85,6.94,1873,1,1,1,4,5,9,5,138
43397.47419,6.91,-8.84,▼  ,292,43412.47419,3,SS ,528773000,29.46,1873,112,-0.67,6.85,6.94,1873,1,1,1,4,5,9,5,138
43397.47419,6.91,-8.84,▼  ,295,43412.47419,3,SS ,533955000,29.07,1873,113,-0.67,6.85,6.94,1873,1,1,1,4,5,9,5,138
43397.47419,6.91,-8.84,▼  ,298,43412.47419,3,SS ,539138000,28.7,1873,114,-0.67,6.85,6.94,1873,1,1,1,4,5,9,5,138
43397.47419,6.91,-8.84,▼  ,302,43412.47419,4,SS ,546048000,28.21,1873,115,-0.67,6.85,6.94,1873,1,1,1,4,5,9,5,138
43397.47481,6.98,-7.92,▼  ,303,43412.47481,1,SS ,547793000,28.09,1854,116,-0.6,6.96,7.07,1854,1,4,2,2,6,140,6,25
43397.47522,6.99,-7.78,▼  ,304,43412.47522,1,SS ,549540000,27.97,1854,117,-0.59,6.97,7.05,1854,1,4,2,2,6,132,6,63
43397.47649,7.24,-4.49,▼  ,305,43412.47649,1,BB ,551350000,28.39,1853,118,-0.34,7.21,7.31,1853,1,4,1,1,6,158,5,23
43397.48634,7.01,-7.52,▼  ,306,43412.48634,1,S  ,553103000,28.27,1853,119,-0.57,7.01,7.05,1853,1,1,1,2,5,72,9,48
43397.48634,7.01,-7.52,▼  ,308,43412.48634,2,SS ,556608000,28.03,1853,120,-0.57,7,7.05,1853,1,1,5,16,5,72,9,96
43397.48634,7.01,-7.52,▼  ,324,43412.48634,16,S  ,584648000,26.27,1853,121,-0.57,7,7.05,1853,1,1,5,16,5,72,9,96
43397.48699,6.8,-10.29,▼  ,325,43412.48699,1,S  ,586348000,26.17,1836,122,-0.78,6.8,6.85,1836,1,1,1,1,5,9,6,91
43397.48699,6.8,-10.29,▼  ,326,43412.48699,1,S  ,588048000,26.07,1836,123,-0.78,6.8,6.85,1836,1,1,1,1,5,9,6,91
43397.48727,6.85,-9.63,▼  ,327,43412.48727,1,SS ,589760000,25.97,1836,124,-0.73,6.83,6.92,1836,2,6,1,1,6,74,6,43
43397.48764,6.92,-8.71,▼  ,328,43412.48764,1,SS ,591490000,25.87,1835,125,-0.66,6.87,6.94,1835,1,1,1,4,6,74,6,82
43397.48767,6.94,-8.44,▼  ,329,43412.48767,1,BB ,593225000,26.25,1835,126,-0.64,6.87,7,1835,1,4,1,4,5,121,6,82
43397.48792,6.97,-8.05,▼  ,330,43412.48792,1,BB ,594968000,26.64,1834,127,-0.61,6.92,7.04,1834,1,4,1,1,5,121,5,73
43397.48876,6.77,-10.69,▼  ,331,43412.48876,1,SS ,596660000,26.54,1835,128,-0.81,6.75,6.85,1835,2,6,1,1,6,52,5,18
43397.48887,6.76,-10.82,▼  ,332,43412.48887,1,SS ,598350000,26.44,1834,129,-0.82,6.71,6.81,1834,1,4,1,1,5,33,6,73
43397.48944,6.78,-10.55,▼  ,333,43412.48944,1,S  ,600045000,26.34,1834,130,-0.8,6.78,6.8,1834,1,1,1,1,5,9,5,17
43397.48944,6.78,-10.55,▼  ,334,43412.48944,1,S  ,601740000,26.24,1834,131,-0.8,6.78,6.8,1834,1,1,1,1,5,9,6,58
43397.48983,6.74,-11.08,▼  ,336,43412.48983,2,SS ,605110000,26.04,1833,132,-0.84,6.71,6.79,1833,1,1,1,1,7,60,5,101
43397.49038,6.75,-10.95,▼  ,339,43412.49038,3,SS ,610173000,25.75,1831,133,-0.83,6.72,6.79,1831,1,2,1,4,6,59,5,101
43397.49179,6.92,-8.71,▼  ,344,43412.49179,5,SS ,618823000,25.27,1828,134,-0.66,6.86,6.95,1828,2,2,1,4,8,112,5,64
43397.4941,6.97,-8.05,▼  ,349,43412.4941,5,SS ,627535000,24.82,1823,135,-0.61,6.95,7,1823,1,1,1,1,7,12,5,26
43397.49456,7,-7.65,▼  ,354,43412.49456,5,SS ,636285000,24.38,1818,136,-0.58,6.99,7.08,1818,1,1,1,1,7,109,5,25
43397.49532,7.02,-7.39,▼  ,356,43412.49532,2,B  ,639795000,25.09,1813,137,-0.56,6.99,7.08,1813,1,2,1,4,5,58,5,25
43397.49666,7.01,-7.52,▼  ,361,43412.49666,5,SS ,648558000,24.65,1815,138,-0.57,7,7.08,1815,1,2,1,2,6,54,7,56
43397.49757,6.97,-8.05,▼  ,363,43412.49757,2,BB ,652043000,25.35,1810,139,-0.61,6.95,7.04,1810,1,12,1,1,5,52,6,53
43397.49772,7,-7.65,▼  ,368,43412.49772,5,S  ,660793000,24.91,1810,140,-0.58,6.95,7.04,1810,1,2,1,5,8,46,7,47
43397.49855,6.95,-8.31,▼  ,369,43412.49855,1,S  ,662530000,24.83,1805,141,-0.63,6.95,7,1805,3,4,1,2,8,56,11,50
43397.49855,6.95,-8.31,▼  ,371,43412.49855,2,S  ,666005000,24.66,1805,142,-0.63,6.95,7,1805,3,4,1,2,8,56,11,50
43397.49855,6.95,-8.31,▼  ,372,43412.49855,1,S  ,667743000,24.58,1805,143,-0.63,6.95,6.99,1805,2,2,1,2,9,46,10,47
43397.49855,6.95,-8.31,▼  ,374,43412.49855,2,S  ,671218000,24.41,1805,144,-0.63,6.95,7,1805,3,4,1,3,8,56,9,45
43397.49859,6.95,-8.31,▼  ,387,43412.49859,13,S  ,693805000,23.4,1805,145,-0.63,6.95,7,1805,1,2,4,13,7,56,10,57
43397.50068,7.2,-5.01,▼  ,389,43412.50068,2,BB ,697405000,24.04,1787,146,-0.38,7.16,7.23,1787,1,12,2,2,6,54,7,36
43397.50253,7.34,-3.17,▼  ,390,43412.50253,1,BB ,699240000,24.36,1789,147,-0.24,7.3,7.39,1789,2,16,1,4,6,68,6,17
43397.50332,7.27,-4.09,▼  ,391,43412.50332,1,S  ,701058000,24.28,1790,148,-0.31,7.27,7.3,1790,1,4,1,4,8,47,7,50
43397.50332,7.27,-4.09,▼  ,392,43412.50332,1,S  ,702875000,24.2,1790,149,-0.31,7.27,7.3,1790,1,4,1,3,8,47,7,49
43397.50332,7.27,-4.09,▼  ,395,43412.50332,3,S  ,708328000,23.97,1790,150,-0.31,7.27,7.3,1790,1,4,1,3,8,39,7,49
43397.50355,7.3,-3.69,▼  ,396,43412.50355,1,S  ,710153000,23.9,1792,151,-0.28,7.3,7.34,1792,2,3,1,4,7,45,7,39
43397.50355,7.3,-3.69,▼  ,400,43412.50355,4,SS ,717453000,23.6,1792,152,-0.28,7.28,7.34,1792,2,3,1,1,7,45,7,47
43397.50365,7.33,-3.3,▼  ,401,43412.50365,1,S  ,719285000,23.53,1793,153,-0.25,7.33,7.35,1793,1,4,1,4,5,52,8,38
43397.50365,7.33,-3.3,▼  ,402,43412.50365,1,S  ,721118000,23.46,1793,154,-0.25,7.33,7.35,1793,1,4,1,3,5,52,8,37
43397.50365,7.33,-3.3,▼  ,405,43412.50365,3,S  ,726615000,23.24,1793,155,-0.25,7.33,7.35,1793,1,4,1,3,5,52,8,37
43397.50461,7.65,0.92,▲  ,407,43412.50461,2,SS ,730440000,23.1,1790,156,0.07,7.63,7.7,1790,1,4,1,2,6,56,9,48
43397.5048,7.62,0.53,▲  ,408,43412.5048,1,S  ,732345000,23.03,1789,157,0.04,7.62,7.7,1789,1,12,1,3,7,78,7,33
43397.50604,7.7,1.58,▲  ,409,43412.50604,1,BB ,734270000,23.33,1789,158,0.12,7.66,7.74,1789,1,12,1,1,7,63,8,35
43397.50634,7.74,2.11,▲  ,421,43412.50634,12,B  ,757490000,26.97,1790,159,0.16,7.66,7.74,1790,1,12,2,2,7,55,7,30
43397.50634,7.75,2.24,▲  ,436,43412.50634,15,B  ,786553000,31.52,1790,160,0.17,7.66,7.74,1790,1,12,2,2,7,55,7,30
43397.50634,7.76,2.37,▲  ,448,43412.50634,12,BB ,809833000,35.15,1790,161,0.18,7.67,7.77,1790,1,12,2,2,6,133,7,30
43397.50637,7.75,2.24,▲  ,450,43412.50637,2,SS ,813708000,34.94,1790,162,0.17,7.71,7.8,1790,1,2,1,3,6,12,6,57
43397.5064,7.75,2.24,▲  ,451,43412.5064,1,B  ,815645000,35.24,1790,163,0.17,7.71,7.75,1790,1,1,1,1,5,31,5,28
43397.5064,7.75,2.24,▲  ,452,43412.5064,1,BB ,817583000,35.54,1790,164,0.17,7.71,7.79,1790,1,4,1,1,5,42,5,28
43397.50642,7.75,2.24,▲  ,453,43412.50642,1,B  ,819520000,35.84,1790,165,0.17,7.71,7.75,1790,1,3,1,1,6,45,7,30
43397.50648,7.69,1.45,▲  ,455,43412.50648,2,SS ,823365000,35.63,1825,166,0.11,7.67,7.75,1825,1,4,1,12,6,25,6,101
43397.50669,7.65,0.92,▲  ,456,43412.50669,1,B  ,825278000,35.93,1823,167,0.07,7.61,7.65,1823,1,3,2,2,7,37,8,55
43397.50694,7.6,0.26,▲  ,460,43412.50694,4,BB ,832878000,37.13,1823,168,0.02,7.55,7.62,1823,1,2,1,12,6,22,6,52
43397.50889,7.65,0.92,▲  ,461,43412.50889,1,B  ,834790000,37.43,1827,169,0.07,7.6,7.65,1827,1,3,1,2,7,57,11,61
43397.50889,7.65,0.92,▲  ,462,43412.50889,1,B  ,836703000,37.72,1827,170,0.07,7.6,7.65,1827,1,2,1,2,7,56,11,61
43397.50889,7.65,0.92,▲  ,463,43412.50889,1,B  ,838615000,38.02,1827,171,0.07,7.6,7.65,1827,1,1,1,2,7,55,11,61
43397.5089,7.65,0.92,▲  ,464,43412.5089,1,BB ,840528000,38.32,1827,172,0.07,7.6,7.7,1827,3,18,1,2,7,70,11,61
43397.51109,7.56,-0.26,▼  ,465,43412.51109,1,S  ,842418000,38.21,1827,173,-0.02,7.6,7.7,1827,1,2,1,1,5,7,5,9
43397.51126,7.55,-0.4,▼  ,469,43412.51126,4,SS ,849968000,37.76,1826,174,-0.03,7.54,7.59,1826,1,2,5,15,7,13,9,22
43397.51126,7.55,-0.4,▼  ,472,43412.51126,3,S  ,855630000,37.43,1826,175,-0.03,7.54,7.59,1826,1,2,1,3,7,13,8,21
43397.51126,7.55,-0.4,▼  ,475,43412.51126,3,SS ,861293000,37.1,1826,176,-0.03,7.54,7.59,1826,1,2,3,9,7,13,7,16
