,KOSPI 200 콜옵션 1811 295.0,,,,,,,,,,,,,,,,,,,,,,
43396.39547,0.06,-53.85,▼  ,19423,43412.39547,114,B  ,331188000,74.74,80228,598,-0.07,0.05,0.06,80228,62,10177,139,19617,292,42090,336,57805
43396.39549,0.06,-53.85,▼  ,19537,43412.39549,114,B  ,332898000,75.8,80228,599,-0.07,0.05,0.06,80228,62,10063,139,19617,292,41976,336,57805
43396.3955,0.06,-53.85,▼  ,19651,43412.3955,114,B  ,334608000,76.86,80228,600,-0.07,0.05,0.06,80228,62,9949,139,19617,292,41862,336,57805
43396.39552,0.06,-53.85,▼  ,19653,43412.39552,2,B  ,334638000,76.88,80228,601,-0.07,0.05,0.06,80228,61,9857,140,19618,291,41770,337,57806
43396.39565,0.06,-53.85,▼  ,20109,43412.39565,456,B  ,341478000,81.12,80228,602,-0.07,0.05,0.06,80228,68,14491,139,19617,298,46309,337,57808
43396.39579,0.06,-53.85,▼  ,20110,43412.39579,1,B  ,341493000,81.13,80228,603,-0.07,0.05,0.06,80228,70,16511,139,19617,300,48329,337,57808
43396.39597,0.06,-53.85,▼  ,20121,43412.39597,11,B  ,341658000,81.23,80228,604,-0.07,0.05,0.06,80228,70,16304,140,19987,299,47722,338,58178
43396.39598,0.06,-53.85,▼  ,20418,43412.39598,297,B  ,346113000,83.99,80228,605,-0.07,0.05,0.06,80228,70,16007,140,19987,293,47209,334,57962
43396.39618,0.05,-61.54,▼  ,20424,43412.39618,6,S  ,346188000,83.95,80228,606,-0.08,0.05,0.06,80228,71,15816,143,19984,296,48013,337,57959
43396.39625,0.06,-53.85,▼  ,20425,43412.39625,1,B  ,346203000,83.95,80228,607,-0.07,0.05,0.06,80228,72,15821,143,19984,297,48018,337,57959
43396.39632,0.06,-53.85,▼  ,20426,43412.39632,1,B  ,346218000,83.96,80229,608,-0.07,0.05,0.06,80229,72,15820,143,19984,296,47422,337,57959
43396.39639,0.06,-53.85,▼  ,20427,43412.39639,1,B  ,346233000,83.97,80229,609,-0.07,0.05,0.06,80229,72,15819,143,19984,297,48045,337,57959
43396.3964,0.06,-53.85,▼  ,20428,43412.3964,1,B  ,346248000,83.98,80229,610,-0.07,0.05,0.06,80229,72,15818,143,19984,297,48044,337,57959
43396.39644,0.06,-53.85,▼  ,20429,43412.39644,1,B  ,346263000,83.99,80232,611,-0.07,0.05,0.06,80232,73,15819,144,19985,301,48135,338,57960
43396.39646,0.06,-53.85,▼  ,20529,43412.39646,100,B  ,347763000,84.92,80232,612,-0.07,0.05,0.06,80232,73,15719,143,19961,301,48035,337,57936
43396.39653,0.06,-53.85,▼  ,20629,43412.39653,100,B  ,349263000,85.85,80232,613,-0.07,0.05,0.06,80232,73,15619,143,19961,300,47311,337,57936
43396.39661,0.06,-53.85,▼  ,20630,43412.39661,1,B  ,349278000,85.86,80433,614,-0.07,0.05,0.06,80433,72,15616,141,19941,300,47932,335,57916
43396.39679,0.05,-61.54,▼  ,20636,43412.39679,6,S  ,349353000,85.81,80434,615,-0.08,0.05,0.06,80434,75,16836,142,19934,302,48528,336,57905
43396.39734,0.05,-61.54,▼  ,20642,43412.39734,6,S  ,349428000,85.76,80434,616,-0.08,0.05,0.06,80434,79,16885,143,19983,305,48539,337,57954
43396.39748,0.06,-53.85,▼  ,20643,43412.39748,1,B  ,349443000,85.77,80434,617,-0.07,0.05,0.06,80434,80,16890,143,19983,306,48544,337,57954
43396.3975,0.06,-53.85,▼  ,20673,43412.3975,30,B  ,349893000,86.05,80434,618,-0.07,0.05,0.06,80434,80,16860,143,19983,306,48514,337,57954
43396.39764,0.06,-53.85,▼  ,20674,43412.39764,1,B  ,349908000,86.06,80434,619,-0.07,0.05,0.06,80434,80,16859,143,19983,306,48513,337,57954
43396.39775,0.06,-53.85,▼  ,20675,43412.39775,1,B  ,349923000,86.07,80434,620,-0.07,0.05,0.06,80434,68,16266,143,19983,294,47920,337,57954
43396.39788,0.06,-53.85,▼  ,20720,43412.39788,45,B  ,350598000,86.49,80434,621,-0.07,0.05,0.06,80434,68,16814,143,19983,294,48468,341,57974
43396.39789,0.06,-53.85,▼  ,20721,43412.39789,1,B  ,350613000,86.5,80434,622,-0.07,0.05,0.06,80434,67,16810,143,19983,293,48464,341,57974
43396.39794,0.06,-53.85,▼  ,20921,43412.39794,200,B  ,353613000,88.36,80434,623,-0.07,0.05,0.06,80434,66,16015,143,19983,292,47669,341,57974
43396.39826,0.06,-53.85,▼  ,20941,43412.39826,20,B  ,353913000,88.54,80679,624,-0.07,0.05,0.06,80679,68,16591,142,19363,293,48215,339,56844
43396.39834,0.06,-53.85,▼  ,20942,43412.39834,1,B  ,353928000,88.55,80679,625,-0.07,0.05,0.06,80679,68,16590,142,19363,293,48214,339,56844
43396.39853,0.05,-61.54,▼  ,20963,43412.39853,21,S  ,354190000,88.38,80680,626,-0.08,0.05,0.06,80680,66,16567,142,19342,291,48191,339,56823
43396.39873,0.06,-53.85,▼  ,20964,43412.39873,1,B  ,354205000,88.39,80680,627,-0.07,0.05,0.06,80680,67,15966,142,19342,293,48214,339,56823
43396.39876,0.06,-53.85,▼  ,21014,43412.39876,50,B  ,354955000,88.85,80680,628,-0.07,0.05,0.06,80680,66,15913,142,19342,292,48161,339,56823
43396.39924,0.05,-61.54,▼  ,21024,43412.39924,10,S  ,355080000,88.77,80680,629,-0.08,0.05,0.06,80680,69,16547,143,19337,294,48171,340,56818
43396.39965,0.05,-61.54,▼  ,21025,43412.39965,1,S  ,355093000,88.76,80680,630,-0.08,0.05,0.06,80680,72,16669,143,19336,296,48290,341,58017
43396.39966,0.05,-61.54,▼  ,21130,43412.39966,105,S  ,356405000,87.91,80680,631,-0.08,0.05,0.06,80680,72,16565,143,19231,295,48136,341,57912
43396.3998,0.06,-53.85,▼  ,21131,43412.3998,1,B  ,356420000,87.91,80680,632,-0.07,0.05,0.06,80680,73,16669,144,19331,295,48190,342,58012
43396.40068,0.06,-53.85,▼  ,21181,43412.40068,50,B  ,357170000,88.37,80681,633,-0.07,0.05,0.06,80681,75,16626,144,19331,296,48097,342,58012
43396.40084,0.06,-53.85,▼  ,21183,43412.40084,2,B  ,357200000,88.39,80681,634,-0.07,0.05,0.06,80681,75,16624,143,19326,296,48095,342,58611
43396.40087,0.06,-53.85,▼  ,21283,43412.40087,100,B  ,358700000,89.31,80681,635,-0.07,0.05,0.06,80681,75,16524,143,19326,296,47995,342,58611
43396.40094,0.06,-53.85,▼  ,21285,43412.40094,2,B  ,358730000,89.33,80681,636,-0.07,0.05,0.06,80681,75,16522,143,19326,296,47993,342,58609
43396.401,0.06,-53.85,▼  ,21287,43412.401,2,B  ,358760000,89.35,80681,637,-0.07,0.05,0.06,80681,71,16520,143,19326,292,47991,342,58609
43396.40108,0.05,-61.54,▼  ,21297,43412.40108,10,S  ,358885000,89.26,80681,638,-0.08,0.05,0.06,80681,73,16540,144,19327,294,48011,343,58610
43396.40108,0.05,-61.54,▼  ,21307,43412.40108,10,S  ,359010000,89.18,80681,639,-0.08,0.05,0.06,80681,74,16550,145,19325,295,48021,344,58608
43396.40109,0.06,-53.85,▼  ,21315,43412.40109,8,B  ,359130000,89.25,80681,640,-0.07,0.05,0.06,80681,75,16552,144,19317,296,48023,343,58600
43396.40124,0.06,-53.85,▼  ,21316,43412.40124,1,B  ,359145000,89.26,80701,641,-0.07,0.05,0.06,80701,75,16551,143,19316,296,48022,342,58599
43396.40132,0.06,-53.85,▼  ,21317,43412.40132,1,B  ,359160000,89.27,80701,642,-0.07,0.05,0.06,80701,75,16550,143,19316,296,48021,342,58599
43396.4017,0.06,-53.85,▼  ,21327,43412.4017,10,B  ,359310000,89.36,80701,643,-0.07,0.05,0.06,80701,75,16540,144,19317,296,48011,345,58596
43396.40172,0.06,-53.85,▼  ,21332,43412.40172,5,B  ,359385000,89.41,80701,644,-0.07,0.05,0.06,80701,75,16535,144,19317,296,48006,345,58596
43396.40185,0.05,-61.54,▼  ,21342,43412.40185,10,S  ,359510000,89.33,80706,645,-0.08,0.05,0.06,80706,76,16536,140,18156,297,48007,341,57435
43396.40186,0.06,-53.85,▼  ,21347,43412.40186,5,B  ,359585000,89.37,80706,646,-0.07,0.05,0.06,80706,77,16541,140,18156,298,48012,341,57435
43396.4019,0.05,-61.54,▼  ,21349,43412.4019,2,S  ,359610000,89.36,80706,647,-0.08,0.05,0.06,80706,77,16541,139,17754,298,48012,340,57033
43396.4019,0.05,-61.54,▼  ,21350,43412.4019,1,S  ,359623000,89.35,80721,648,-0.08,0.05,0.06,80721,78,16543,139,17753,299,48014,340,57032
43396.4019,0.05,-61.54,▼  ,21351,43412.4019,1,S  ,359635000,89.34,80721,649,-0.08,0.05,0.06,80721,79,16544,139,17752,300,48015,340,57031
43396.40191,0.05,-61.54,▼  ,21352,43412.40191,1,S  ,359648000,89.33,80721,650,-0.08,0.05,0.06,80721,80,16545,139,17751,301,48016,340,57030
43396.40191,0.05,-61.54,▼  ,21353,43412.40191,1,S  ,359660000,89.33,80721,651,-0.08,0.05,0.06,80721,81,16546,139,17750,302,48017,340,57029
43396.40191,0.05,-61.54,▼  ,21355,43412.40191,2,S  ,359685000,89.31,80721,652,-0.08,0.05,0.06,80721,82,16547,139,17748,303,48018,340,57027
43396.40192,0.05,-61.54,▼  ,21357,43412.40192,2,S  ,359710000,89.29,80721,653,-0.08,0.05,0.06,80721,83,16549,139,17746,304,48020,340,57025
43396.40192,0.05,-61.54,▼  ,21359,43412.40192,2,S  ,359735000,89.28,80721,654,-0.08,0.05,0.06,80721,84,16551,139,17744,305,48022,340,57023
43396.40193,0.05,-61.54,▼  ,21360,43412.40193,1,S  ,359748000,89.27,80721,655,-0.08,0.05,0.06,80721,85,16553,139,17743,306,48024,340,57022
43396.40193,0.05,-61.54,▼  ,21362,43412.40193,2,S  ,359773000,89.25,80721,656,-0.08,0.05,0.06,80721,85,16553,139,17741,306,48024,340,57020
43396.40194,0.05,-61.54,▼  ,21363,43412.40194,1,S  ,359785000,89.24,80721,657,-0.08,0.05,0.06,80721,87,16556,139,17740,308,48027,340,57019
43396.40206,0.05,-61.54,▼  ,21364,43412.40206,1,S  ,359798000,89.24,80729,658,-0.08,0.05,0.06,80729,89,16558,136,13143,310,48029,341,55822
43396.40206,0.05,-61.54,▼  ,21365,43412.40206,1,S  ,359810000,89.23,80729,659,-0.08,0.05,0.06,80729,89,16558,136,13142,310,48029,341,55821
43396.40211,0.05,-61.54,▼  ,21366,43412.40211,1,S  ,359823000,89.22,80729,660,-0.08,0.05,0.06,80729,92,16610,136,13141,312,48031,340,55815
43396.40211,0.05,-61.54,▼  ,21367,43412.40211,1,S  ,359835000,89.21,80729,661,-0.08,0.05,0.06,80729,93,16611,136,13140,313,48032,340,55814
43396.40212,0.05,-61.54,▼  ,21368,43412.40212,1,S  ,359848000,89.2,80729,662,-0.08,0.05,0.06,80729,94,16612,136,13139,314,48033,340,55813
43396.40212,0.05,-61.54,▼  ,21370,43412.40212,2,S  ,359873000,89.19,80729,663,-0.08,0.05,0.06,80729,94,16612,136,13137,314,48033,340,55811
43396.40212,0.06,-53.85,▼  ,21371,43412.40212,1,B  ,359888000,89.2,80729,664,-0.07,0.05,0.06,80729,96,16614,136,13137,316,48035,340,55811
43396.40212,0.05,-61.54,▼  ,21372,43412.40212,1,S  ,359900000,89.19,80729,665,-0.08,0.05,0.06,80729,96,16614,136,13136,316,48035,340,55810
43396.40213,0.05,-61.54,▼  ,21375,43412.40213,3,S  ,359938000,89.16,80729,666,-0.08,0.05,0.06,80729,97,16615,136,13133,317,48036,340,55807
43396.40213,0.05,-61.54,▼  ,21378,43412.40213,3,S  ,359975000,89.14,80729,667,-0.08,0.05,0.06,80729,97,16615,136,13130,317,48036,340,55804
43396.40213,0.05,-61.54,▼  ,21379,43412.40213,1,S  ,359988000,89.13,80729,668,-0.08,0.05,0.06,80729,98,16618,136,13129,318,48039,340,55803
43396.40213,0.05,-61.54,▼  ,21380,43412.40213,1,S  ,360000000,89.12,80729,669,-0.08,0.05,0.06,80729,98,16618,136,13128,318,48039,340,55802
43396.40213,0.05,-61.54,▼  ,21381,43412.40213,1,S  ,360013000,89.11,80729,670,-0.08,0.05,0.06,80729,98,16618,136,13127,318,48039,340,55801
43396.40213,0.05,-61.54,▼  ,21382,43412.40213,1,S  ,360025000,89.11,80729,671,-0.08,0.05,0.06,80729,102,16624,136,13126,322,48045,340,55800
43396.40214,0.05,-61.54,▼  ,21383,43412.40214,1,S  ,360038000,89.1,80729,672,-0.08,0.05,0.06,80729,103,16625,136,13125,323,48046,340,55799
43396.40214,0.05,-61.54,▼  ,21385,43412.40214,2,S  ,360063000,89.08,80729,673,-0.08,0.05,0.06,80729,103,16625,136,13123,323,48046,340,55797
43396.40215,0.05,-61.54,▼  ,21386,43412.40215,1,S  ,360075000,89.07,80729,674,-0.08,0.05,0.06,80729,105,16628,136,13122,325,48049,340,55796
43396.40215,0.05,-61.54,▼  ,21387,43412.40215,1,S  ,360088000,89.07,80729,675,-0.08,0.05,0.06,80729,105,16628,136,13121,325,48049,340,55795
43396.40216,0.05,-61.54,▼  ,21389,43412.40216,2,S  ,360113000,89.05,80744,676,-0.08,0.05,0.06,80744,107,16630,136,13119,327,48051,340,55793
43396.40216,0.05,-61.54,▼  ,21390,43412.40216,1,S  ,360125000,89.04,80744,677,-0.08,0.05,0.06,80744,107,16630,136,13118,327,48051,340,55792
43396.40218,0.05,-61.54,▼  ,21391,43412.40218,1,S  ,360138000,89.03,80744,678,-0.08,0.05,0.06,80744,109,16633,136,13117,329,48054,340,55791
43396.40221,0.05,-61.54,▼  ,21392,43412.40221,1,S  ,360150000,89.03,80744,679,-0.08,0.05,0.06,80744,110,16634,136,13116,330,48055,340,55790
43396.40222,0.05,-61.54,▼  ,21393,43412.40222,1,S  ,360163000,89.02,80744,680,-0.08,0.05,0.06,80744,111,16635,137,13155,331,48056,341,55829
43396.40227,0.05,-61.54,▼  ,21923,43412.40227,530,S  ,366788000,84.92,80744,681,-0.08,0.05,0.06,80744,112,16636,140,13047,332,48057,344,55721
43396.40233,0.06,-53.85,▼  ,21928,43412.40233,5,B  ,366863000,84.96,80746,682,-0.07,0.05,0.06,80746,76,17161,139,12647,296,48582,343,55321
43396.40249,0.05,-61.54,▼  ,21929,43412.40249,1,S  ,366875000,84.95,80751,683,-0.08,0.05,0.06,80751,77,17163,137,12407,296,48582,346,55662
43396.40249,0.06,-53.85,▼  ,21930,43412.40249,1,B  ,366890000,84.96,80751,684,-0.07,0.05,0.06,80751,77,17159,138,12409,292,48490,347,55664
43396.40253,0.05,-61.54,▼  ,22000,43412.40253,70,S  ,367765000,84.45,80751,685,-0.08,0.05,0.06,80751,77,17159,137,11860,292,48490,348,55723
43396.40255,0.05,-61.54,▼  ,22070,43412.40255,70,S  ,368640000,83.94,80751,686,-0.08,0.05,0.06,80751,78,17229,137,11790,293,48560,348,55653
43396.40255,0.05,-61.54,▼  ,22077,43412.40255,7,S  ,368728000,83.89,80751,687,-0.08,0.05,0.06,80751,79,17299,137,11783,294,48630,348,55646
43396.40255,0.05,-61.54,▼  ,22078,43412.40255,1,S  ,368740000,83.89,80751,688,-0.08,0.05,0.06,80751,80,17306,137,11782,295,48637,348,55645
43396.40257,0.05,-61.54,▼  ,22109,43412.40257,31,S  ,369128000,83.66,80753,689,-0.08,0.05,0.06,80753,74,16333,137,11751,289,47664,347,55018
43396.40267,0.05,-61.54,▼  ,22144,43412.40267,35,S  ,369565000,83.41,80753,690,-0.08,0.05,0.06,80753,76,17307,136,11713,291,48638,343,54977
43396.4028,0.05,-61.54,▼  ,22228,43412.4028,84,S  ,370615000,82.82,80753,691,-0.08,0.05,0.06,80753,77,17342,136,11628,292,48673,341,54886
43396.40284,0.06,-53.85,▼  ,22229,43412.40284,1,B  ,370630000,82.83,80753,692,-0.07,0.05,0.06,80753,78,17425,138,12038,293,48756,342,54692
43396.40291,0.06,-53.85,▼  ,22234,43412.40291,5,B  ,370705000,82.87,80753,693,-0.07,0.05,0.06,80753,78,17420,137,12037,293,48751,344,56416
43396.40292,0.06,-53.85,▼  ,22239,43412.40292,5,B  ,370780000,82.91,80753,694,-0.07,0.05,0.06,80753,78,17415,137,12037,293,48746,344,56416
43396.40295,0.05,-61.54,▼  ,22240,43412.40295,1,S  ,370793000,82.91,80753,695,-0.08,0.05,0.06,80753,78,17414,137,12036,293,48745,344,56413
43396.40299,0.06,-53.85,▼  ,22241,43412.40299,1,B  ,370808000,82.91,80763,696,-0.07,0.05,0.06,80763,88,17684,140,12723,303,49015,347,58100
43396.40299,0.05,-61.54,▼  ,22244,43412.40299,3,S  ,370845000,82.89,80763,697,-0.08,0.05,0.06,80763,88,17684,140,12720,303,49015,347,58097
43396.40304,0.06,-53.85,▼  ,22444,43412.40304,200,B  ,373845000,84.59,80763,698,-0.07,0.05,0.06,80763,86,17487,141,13179,301,48818,348,58556
43396.40307,0.05,-61.54,▼  ,22454,43412.40307,10,S  ,373970000,84.51,80763,699,-0.08,0.05,0.06,80763,86,17487,142,13187,301,48818,349,58564
43396.40315,0.05,-61.54,▼  ,22455,43412.40315,1,S  ,373983000,84.51,80868,700,-0.08,0.05,0.06,80868,82,17574,141,12120,297,48905,350,58941
43396.40321,0.06,-53.85,▼  ,22460,43412.40321,5,B  ,374058000,84.55,80868,701,-0.07,0.05,0.06,80868,83,17570,141,12120,298,48901,351,58942
43396.40328,0.05,-61.54,▼  ,22462,43412.40328,2,S  ,374083000,84.54,80874,702,-0.08,0.05,0.06,80874,82,17568,143,12124,297,48899,353,58946
43396.40336,0.05,-61.54,▼  ,22463,43412.40336,1,S  ,374095000,84.53,80874,703,-0.08,0.05,0.06,80874,84,17590,141,12113,298,48901,352,58940
43396.40337,0.05,-61.54,▼  ,22464,43412.40337,1,S  ,374108000,84.52,80874,704,-0.08,0.05,0.06,80874,85,17591,141,12112,299,48902,352,58939
43396.40347,0.05,-61.54,▼  ,22714,43412.40347,250,S  ,377233000,82.77,80874,705,-0.08,0.05,0.06,80874,87,17344,142,11863,300,48654,353,58689
43396.40356,0.06,-53.85,▼  ,22715,43412.40356,1,B  ,377248000,82.78,80874,706,-0.07,0.05,0.06,80874,88,17593,144,12483,301,48903,353,58802
43396.40418,0.06,-53.85,▼  ,22716,43412.40418,1,B  ,377263000,82.79,80875,707,-0.07,0.05,0.06,80875,94,17982,143,11468,307,49292,356,57834
43396.40428,0.06,-53.85,▼  ,22718,43412.40428,2,B  ,377293000,82.8,80875,708,-0.07,0.05,0.06,80875,89,17980,145,11875,302,49290,358,58241
43396.4047,0.05,-61.54,▼  ,22721,43412.4047,3,S  ,377330000,82.78,80876,709,-0.08,0.05,0.06,80876,90,18000,147,11886,303,49310,358,57576
43396.40477,0.06,-53.85,▼  ,22723,43412.40477,2,B  ,377360000,82.8,80876,710,-0.07,0.05,0.06,80876,91,18001,148,12308,304,49311,358,57954
43396.40477,0.05,-61.54,▼  ,22725,43412.40477,2,S  ,377385000,82.79,80876,711,-0.08,0.05,0.06,80876,91,18001,149,12308,304,49311,359,57954
43396.40486,0.05,-61.54,▼  ,22726,43412.40486,1,S  ,377398000,82.78,80876,712,-0.08,0.05,0.06,80876,91,18002,149,12307,304,49312,359,57953
43396.40488,0.06,-53.85,▼  ,22731,43412.40488,5,B  ,377473000,82.82,80876,713,-0.07,0.05,0.06,80876,92,17998,148,11885,305,49308,358,57531
43396.40544,0.05,-61.54,▼  ,22732,43412.40544,1,S  ,377485000,82.81,80881,714,-0.08,0.05,0.06,80881,100,18008,146,11469,313,49318,356,57115
43396.40552,0.05,-61.54,▼  ,22733,43412.40552,1,S  ,377498000,82.81,80881,715,-0.08,0.05,0.06,80881,101,18009,149,11877,314,49319,359,57523
43396.40554,0.05,-61.54,▼  ,22735,43412.40554,2,S  ,377523000,82.79,80881,716,-0.08,0.05,0.06,80881,102,18010,146,11466,315,49320,356,57112
43396.40561,0.05,-61.54,▼  ,22739,43412.40561,4,S  ,377573000,82.77,80881,717,-0.08,0.05,0.06,80881,101,18002,147,11862,314,49312,357,57508
43396.40561,0.05,-61.54,▼  ,22740,43412.40561,1,S  ,377585000,82.76,80881,718,-0.08,0.05,0.06,80881,102,18006,146,11461,315,49316,356,57107
43396.40563,0.05,-61.54,▼  ,22741,43412.40563,1,S  ,377598000,82.75,80881,719,-0.08,0.05,0.06,80881,103,18007,147,11860,316,49317,357,57506
43396.40566,0.05,-61.54,▼  ,22743,43412.40566,2,S  ,377623000,82.74,80881,720,-0.08,0.05,0.06,80881,104,18008,147,11858,317,49318,357,57504
43396.40566,0.05,-61.54,▼  ,22744,43412.40566,1,S  ,377635000,82.73,80881,721,-0.08,0.05,0.06,80881,105,18010,146,11457,318,49320,356,57103
43396.40568,0.06,-53.85,▼  ,22746,43412.40568,2,B  ,377665000,82.75,80881,722,-0.07,0.05,0.06,80881,106,18009,146,11457,319,49319,356,57103
43396.40578,0.05,-61.54,▼  ,22748,43412.40578,2,S  ,377690000,82.74,80881,723,-0.08,0.05,0.06,80881,106,18009,148,11532,319,49319,358,57178
43396.40606,0.05,-61.54,▼  ,22868,43412.40606,120,S  ,379190000,81.92,80881,724,-0.08,0.05,0.06,80881,105,17985,150,11604,318,49295,360,57250
43396.4065,0.06,-53.85,▼  ,22869,43412.4065,1,B  ,379205000,81.93,80881,725,-0.07,0.05,0.06,80881,94,18504,150,10612,307,49814,361,56338
43396.40677,0.06,-53.85,▼  ,22874,43412.40677,5,B  ,379280000,81.97,80881,726,-0.07,0.05,0.06,80881,95,18500,151,10623,313,49815,362,56349
43396.40678,0.05,-61.54,▼  ,22876,43412.40678,2,S  ,379305000,81.96,80881,727,-0.08,0.05,0.06,80881,95,18500,152,10626,313,49815,363,56352
43396.40688,0.05,-61.54,▼  ,22877,43412.40688,1,S  ,379318000,81.95,80881,728,-0.08,0.05,0.06,80881,96,18502,153,11041,313,49807,364,56767
43396.40698,0.06,-53.85,▼  ,22880,43412.40698,3,B  ,379363000,81.98,80881,729,-0.07,0.05,0.06,80881,97,18500,152,10627,314,49805,363,56353
43396.407,0.05,-61.54,▼  ,22881,43412.407,1,S  ,379375000,81.97,80881,730,-0.08,0.05,0.06,80881,97,18500,154,11051,314,49805,365,56777
43396.40716,0.06,-53.85,▼  ,22901,43412.40716,20,B  ,379675000,82.13,80881,731,-0.07,0.05,0.06,80881,98,18481,155,11053,315,49786,366,56779
43396.40743,0.05,-61.54,▼  ,22902,43412.40743,1,S  ,379688000,82.13,80901,732,-0.08,0.05,0.06,80901,101,18493,154,11051,317,49797,365,56777
43396.4075,0.06,-53.85,▼  ,22912,43412.4075,10,B  ,379838000,82.21,80901,733,-0.07,0.05,0.06,80901,102,18484,154,11052,318,49788,365,56778
43396.40752,0.05,-61.54,▼  ,22915,43412.40752,3,S  ,379875000,82.19,80901,734,-0.08,0.05,0.06,80901,102,18484,157,14059,318,49788,368,59785
43396.40752,0.05,-61.54,▼  ,22916,43412.40752,1,S  ,379888000,82.18,80901,735,-0.08,0.05,0.06,80901,103,18487,157,14058,319,49791,368,59784
43396.40752,0.05,-61.54,▼  ,22917,43412.40752,1,S  ,379900000,82.17,80901,736,-0.08,0.05,0.06,80901,103,18487,157,14057,319,49791,368,59783
43396.40752,0.05,-61.54,▼  ,22918,43412.40752,1,S  ,379913000,82.17,80901,737,-0.08,0.05,0.06,80901,103,18487,157,14056,319,49791,368,59782
43396.40753,0.05,-61.54,▼  ,22919,43412.40753,1,S  ,379925000,82.16,80901,738,-0.08,0.05,0.06,80901,106,18490,155,13633,322,49794,366,59359
43396.40755,0.06,-53.85,▼  ,22994,43412.40755,75,B  ,381050000,82.77,80901,739,-0.07,0.05,0.06,80901,104,18416,154,13558,320,49720,365,59284
43396.40769,0.06,-53.85,▼  ,23140,43412.40769,146,B  ,383240000,83.97,80865,740,-0.07,0.05,0.06,80865,100,18858,157,13581,316,50162,369,59308
43396.40779,0.06,-53.85,▼  ,23340,43412.40779,200,B  ,386240000,85.6,80865,741,-0.07,0.05,0.06,80865,104,18686,159,14003,320,49990,371,59730
43396.40784,0.06,-53.85,▼  ,23341,43412.40784,1,B  ,386255000,85.61,81170,742,-0.07,0.05,0.06,81170,104,18685,159,14008,320,49989,371,59735
43396.40793,0.06,-53.85,▼  ,23354,43412.40793,13,B  ,386450000,85.72,81170,743,-0.07,0.05,0.06,81170,106,20687,156,13580,322,51991,368,59307
43396.40809,0.06,-53.85,▼  ,23355,43412.40809,1,B  ,386465000,85.73,81171,744,-0.07,0.05,0.06,81171,106,20686,157,13582,322,51990,369,59309
43396.40811,0.05,-61.54,▼  ,23356,43412.40811,1,S  ,386478000,85.72,81171,745,-0.08,0.05,0.06,81171,106,20686,155,13552,322,51990,368,59299
43396.40811,0.05,-61.54,▼  ,23411,43412.40811,55,S  ,387165000,85.34,81171,746,-0.08,0.05,0.06,81171,106,20686,155,13497,322,51990,368,59244
43396.40814,0.05,-61.54,▼  ,23412,43412.40814,1,S  ,387178000,85.33,81171,747,-0.08,0.05,0.06,81171,106,20735,156,13516,322,52039,369,59263
43396.40814,0.05,-61.54,▼  ,23413,43412.40814,1,S  ,387190000,85.32,81171,748,-0.08,0.05,0.06,81171,107,20740,157,13523,323,52044,370,59270
43396.40814,0.05,-61.54,▼  ,23414,43412.40814,1,S  ,387203000,85.31,81171,749,-0.08,0.05,0.06,81171,107,20740,157,13522,323,52044,370,59269
43396.40828,0.06,-53.85,▼  ,23419,43412.40828,5,B  ,387278000,85.36,81228,750,-0.07,0.05,0.06,81228,110,20756,157,13564,326,52060,370,59311
43396.40845,0.06,-53.85,▼  ,23424,43412.40845,5,B  ,387353000,85.4,81228,751,-0.07,0.05,0.06,81228,109,20746,159,13575,325,52050,372,59322
43396.40943,0.06,-53.85,▼  ,23425,43412.40943,1,B  ,387368000,85.4,81233,752,-0.07,0.05,0.06,81233,99,20753,162,13877,319,53057,376,59625
43396.41042,0.06,-53.85,▼  ,23430,43412.41042,5,B  ,387443000,85.44,81234,753,-0.07,0.05,0.06,81234,99,20747,166,15987,319,53051,378,61129
43396.41058,0.06,-53.85,▼  ,23435,43412.41058,5,B  ,387518000,85.49,81234,754,-0.07,0.05,0.06,81234,98,20334,165,15985,317,52628,375,61107
43396.41093,0.05,-61.54,▼  ,23436,43412.41093,1,S  ,387530000,85.48,81234,755,-0.08,0.05,0.06,81234,97,20332,165,15984,311,52590,375,61106
43396.41122,0.06,-53.85,▼  ,23437,43412.41122,1,B  ,387545000,85.49,81234,756,-0.07,0.05,0.06,81234,99,20334,165,15984,313,52592,375,61106
43396.41141,0.06,-53.85,▼  ,23477,43412.41141,40,B  ,388145000,85.81,81235,757,-0.07,0.05,0.06,81235,97,20292,164,15944,312,52551,374,61066
43396.41154,0.06,-53.85,▼  ,23486,43412.41154,9,B  ,388280000,85.89,81197,758,-0.07,0.05,0.06,81197,98,20285,164,15944,313,52544,374,61066
43396.41154,0.06,-53.85,▼  ,23495,43412.41154,9,B  ,388415000,85.96,81197,759,-0.07,0.05,0.06,81197,98,20276,164,15944,313,52535,374,61066
43396.41154,0.06,-53.85,▼  ,23513,43412.41154,18,B  ,388685000,86.1,81197,760,-0.07,0.05,0.06,81197,98,20258,164,15944,313,52517,374,61066
43396.41154,0.06,-53.85,▼  ,23525,43412.41154,12,B  ,388865000,86.2,81197,761,-0.07,0.05,0.06,81197,98,20246,164,15944,313,52505,374,61066
43396.41154,0.06,-53.85,▼  ,23543,43412.41154,18,B  ,389135000,86.35,81197,762,-0.07,0.05,0.06,81197,98,20228,164,15944,313,52487,374,61066
43396.41154,0.06,-53.85,▼  ,23552,43412.41154,9,B  ,389270000,86.42,81197,763,-0.07,0.05,0.06,81197,98,20219,164,15944,313,52478,374,61066
