,KOSPI 200 콜옵션 1811 305.0,,,,,,,,,,,,,,,,,,,,,,
43396.48073,0.01,0,   ,292,43412.48073,1,B  ,730000,291,49641,24,0,0,0.01,49641,34,10978,0,0,86,30485,0,0
43396.50064,0.01,0,   ,332,43412.50064,40,B  ,830000,331,49642,25,0,0,0.01,49642,38,10975,0,0,96,30488,0,0
43396.50955,0.01,0,   ,350,43412.50955,18,B  ,875000,349,49612,26,0,0,0.01,49612,41,11064,0,0,106,30603,0,0
43396.50955,0.01,0,   ,361,43412.50955,11,B  ,903000,360,49612,27,0,0,0.01,49612,42,11083,0,0,107,30622,0,0
43396.50955,0.01,0,   ,369,43412.50955,8,B  ,923000,368,49612,28,0,0,0.01,49612,42,11075,0,0,107,30614,0,0
43396.50955,0.01,0,   ,371,43412.50955,2,B  ,928000,370,49612,29,0,0,0.01,49612,42,11073,0,0,107,30612,0,0
43396.50955,0.01,0,   ,376,43412.50955,5,B  ,940000,375,49612,30,0,0,0.01,49612,42,11068,0,0,107,30607,0,0
43396.50955,0.01,0,   ,386,43412.50955,10,B  ,965000,385,49612,31,0,0,0.01,49612,41,11058,0,0,106,30597,0,0
43396.50955,0.01,0,   ,391,43412.50955,5,B  ,978000,390,49612,32,0,0,0.01,49612,40,11053,0,0,105,30592,0,0
43396.50955,0.01,0,   ,392,43412.50955,1,B  ,980000,391,49612,33,0,0,0.01,49612,40,11052,0,0,105,30591,0,0
43396.52383,0.01,0,   ,432,43412.52383,40,B  ,1080000,431,49554,34,0,0,0.01,49554,41,11287,0,0,109,30734,0,0
43396.58208,0.01,0,   ,433,43412.58208,1,B  ,1083000,432,49542,35,0,0,0.01,49542,45,13291,0,0,114,32739,0,0
43396.59251,0.01,0,   ,434,43412.59251,1,B  ,1085000,433,49542,36,0,0,0.01,49542,46,13590,0,0,115,33038,0,0
43396.59436,0.01,0,   ,440,43412.59436,6,B  ,1100000,439,49543,37,0,0,0.01,49543,46,13584,0,0,115,33032,0,0
43396.60066,0.01,0,   ,480,43412.60066,40,B  ,1200000,479,49543,38,0,0,0.01,49543,48,13555,0,0,117,33003,0,0
43396.60494,0.01,0,   ,481,43412.60494,1,B  ,1203000,480,49507,39,0,0,0.01,49507,49,14054,0,0,118,33502,0,0
43396.61069,0.01,0,   ,499,43412.61069,18,B  ,1248000,498,49506,40,0,0,0.01,49506,49,14036,0,0,118,33484,0,0
43396.61069,0.01,0,   ,510,43412.61069,11,B  ,1275000,509,49506,41,0,0,0.01,49506,50,14055,0,0,119,33503,0,0
43396.61069,0.01,0,   ,518,43412.61069,8,B  ,1295000,517,49506,42,0,0,0.01,49506,50,14047,0,0,119,33495,0,0
43396.61069,0.01,0,   ,520,43412.61069,2,B  ,1300000,519,49506,43,0,0,0.01,49506,50,14045,0,0,119,33493,0,0
43396.61069,0.01,0,   ,525,43412.61069,5,B  ,1313000,524,49506,44,0,0,0.01,49506,50,14040,0,0,119,33488,0,0
43396.61071,0.01,0,   ,535,43412.61071,10,B  ,1338000,534,49506,45,0,0,0.01,49506,50,14030,0,0,119,33478,0,0
43396.61071,0.01,0,   ,540,43412.61071,5,B  ,1350000,539,49506,46,0,0,0.01,49506,50,14025,0,0,119,33473,0,0
43396.61071,0.01,0,   ,541,43412.61071,1,B  ,1353000,540,49506,47,0,0,0.01,49506,50,14024,0,0,119,33472,0,0
43396.61191,0.01,0,   ,559,43412.61191,18,B  ,1398000,558,49486,48,0,0,0.01,49486,49,13976,0,0,118,33424,0,0
43396.61191,0.01,0,   ,570,43412.61191,11,B  ,1425000,569,49486,49,0,0,0.01,49486,50,13995,0,0,119,33443,0,0
43396.61191,0.01,0,   ,578,43412.61191,8,B  ,1445000,577,49486,50,0,0,0.01,49486,50,13987,0,0,119,33435,0,0
43396.61191,0.01,0,   ,580,43412.61191,2,B  ,1450000,579,49486,51,0,0,0.01,49486,50,13985,0,0,119,33433,0,0
43396.61191,0.01,0,   ,585,43412.61191,5,B  ,1463000,584,49486,52,0,0,0.01,49486,50,13980,0,0,119,33428,0,0
43396.61191,0.01,0,   ,595,43412.61191,10,B  ,1488000,594,49486,53,0,0,0.01,49486,50,13970,0,0,119,33418,0,0
43396.61191,0.01,0,   ,600,43412.61191,5,B  ,1500000,599,49486,54,0,0,0.01,49486,50,13965,0,0,119,33413,0,0
43396.61191,0.01,0,   ,601,43412.61191,1,B  ,1503000,600,49486,55,0,0,0.01,49486,50,13964,0,0,119,33412,0,0
43396.61378,0.01,0,   ,631,43412.61378,30,B  ,1578000,630,49446,56,0,0,0.01,49446,49,13904,0,0,118,33352,0,0
43396.61426,0.01,0,   ,642,43412.61426,11,B  ,1605000,641,49423,57,0,0,0.01,49423,49,13893,0,0,118,33341,0,0
43396.61718,0.01,0,   ,646,43412.61718,4,B  ,1615000,645,49423,58,0,0,0.01,49423,50,13890,0,0,118,33337,0,0
43396.62495,0.01,0,   ,651,43412.62495,5,B  ,1628000,650,49421,59,0,0,0.01,49421,50,13885,0,0,118,33332,0,0
