,KOSPI 200 콜옵션 1811 285.0,,,,,,,,,,,,,,,,,,,,,,
43398.37572,0.09,-62.5,▼  ,4293,43412.37572,5,B  ,95893000,0,72969,69,-0.15,0.08,0.09,72969,32,2337,43,1785,95,9462,147,35086
43398.37572,0.09,-62.5,▼  ,4298,43412.37572,5,B  ,96005000,0,72969,70,-0.15,0.08,0.09,72969,29,1449,45,2424,92,8574,150,35726
43398.37572,0.09,-62.5,▼  ,4303,43412.37572,5,B  ,96118000,0,72969,71,-0.15,0.08,0.09,72969,29,1444,45,2424,92,8569,150,35726
43398.37574,0.09,-62.5,▼  ,4315,43412.37574,12,B  ,96388000,0,72998,72,-0.15,0.08,0.09,72998,29,1693,45,1796,91,8723,150,35098
43398.37574,0.09,-62.5,▼  ,4340,43412.37574,25,B  ,96950000,0,72998,73,-0.15,0.08,0.09,72998,28,1668,45,1796,90,8698,150,35098
43398.37578,0.09,-62.5,▼  ,4345,43412.37578,5,B  ,97063000,0,72998,74,-0.15,0.08,0.09,72998,27,1417,49,2548,89,8447,154,35850
43398.37578,0.09,-62.5,▼  ,4355,43412.37578,10,B  ,97288000,0,72998,75,-0.15,0.08,0.09,72998,26,1385,48,2538,88,8415,153,35840
43398.37578,0.09,-62.5,▼  ,4365,43412.37578,10,B  ,97513000,0,72998,76,-0.15,0.08,0.09,72998,27,1397,47,2528,89,8427,152,35830
43398.37578,0.09,-62.5,▼  ,4367,43412.37578,2,B  ,97558000,0,72998,77,-0.15,0.08,0.09,72998,27,1395,46,2526,89,8425,151,35828
43398.37578,0.09,-62.5,▼  ,4467,43412.37578,100,B  ,99808000,0,72998,78,-0.15,0.08,0.09,72998,26,1294,48,2571,88,8324,153,35873
43398.37579,0.09,-62.5,▼  ,4472,43412.37579,5,B  ,99920000,0,72998,79,-0.15,0.08,0.09,72998,27,1292,48,2476,89,8322,153,35778
43398.3758,0.09,-62.5,▼  ,4473,43412.3758,1,B  ,99943000,0,72998,80,-0.15,0.08,0.09,72998,28,1371,48,2476,89,8321,153,35778
43398.37581,0.09,-62.5,▼  ,4694,43412.37581,221,B  ,104915000,0,72998,81,-0.15,0.08,0.09,72998,27,1127,48,2476,89,8099,153,35778
43398.37581,0.09,-62.5,▼  ,4915,43412.37581,221,B  ,109888000,0,72998,82,-0.15,0.08,0.09,72998,24,906,48,2476,86,7878,153,35778
43398.37581,0.09,-62.5,▼  ,5136,43412.37581,221,B  ,114860000,0,72998,83,-0.15,0.08,0.09,72998,20,685,48,2476,82,7657,153,35778
43398.37581,0.09,-62.5,▼  ,5357,43412.37581,221,B  ,119833000,0,72998,84,-0.15,0.08,0.09,72998,10,464,48,2476,72,7436,153,35778
43398.37581,0.09,-62.5,▼  ,5397,43412.37581,40,B  ,120733000,0,72998,85,-0.15,0.08,0.09,72998,9,424,48,2476,71,7396,153,35778
43398.37583,0.09,-62.5,▼  ,5400,43412.37583,3,B  ,120800000,0,72998,86,-0.15,0.08,0.09,72998,10,424,49,2477,72,7396,154,35779
43398.37583,0.09,-62.5,▼  ,5401,43412.37583,1,B  ,120823000,0,72998,87,-0.15,0.08,0.09,72998,10,442,49,2477,72,7414,154,35779
43398.37584,0.09,-62.5,▼  ,5423,43412.37584,22,B  ,121318000,0,72998,88,-0.15,0.08,0.09,72998,8,420,49,2477,70,7392,154,35779
43398.37584,0.09,-62.5,▼  ,5426,43412.37584,3,B  ,121385000,0,72998,89,-0.15,0.08,0.09,72998,7,395,48,2467,70,7389,154,35779
43398.37584,0.09,-62.5,▼  ,5430,43412.37584,4,B  ,121475000,0,72998,90,-0.15,0.08,0.09,72998,7,391,48,2467,70,7385,154,35779
43398.37584,0.09,-62.5,▼  ,5431,43412.37584,1,B  ,121498000,0,72998,91,-0.15,0.08,0.09,72998,7,389,48,2467,70,7383,154,35779
43398.37587,0.09,-62.5,▼  ,5445,43412.37587,14,B  ,121813000,0,72998,92,-0.15,0.08,0.09,72998,8,432,48,2467,71,7359,154,35779
43398.37589,0.09,-62.5,▼  ,5460,43412.37589,15,B  ,122150000,0,73565,93,-0.15,0.08,0.09,73565,7,509,48,2458,69,7426,156,35777
43398.37589,0.09,-62.5,▼  ,5678,43412.37589,218,B  ,127055000,0,73565,94,-0.15,0.08,0.09,73565,6,292,48,2458,68,7209,156,35777
43398.37589,0.09,-62.5,▼  ,5681,43412.37589,3,B  ,127123000,0,73565,95,-0.15,0.08,0.09,73565,5,288,48,2458,67,7205,156,35777
43398.37589,0.09,-62.5,▼  ,5721,43412.37589,40,B  ,128023000,0,73565,96,-0.15,0.08,0.09,73565,3,248,48,2458,65,7165,157,35782
43398.37589,0.09,-62.5,▼  ,5939,43412.37589,218,B  ,132928000,0,73565,97,-0.15,0.08,0.09,73565,1,30,48,2458,63,6947,157,35782
43398.37589,0.09,-62.5,▼  ,5972,43412.37589,33,BB ,133670000,0,73565,98,-0.15,0.09,0.1,73565,22,2521,1,185,74,7867,136,21882
43398.37589,0.09,-62.5,▼  ,5975,43412.37589,3,S  ,133738000,0,73565,99,-0.15,0.09,0.1,73565,22,2521,1,182,74,7867,138,21999
43398.37589,0.09,-62.5,▼  ,5978,43412.37589,3,S  ,133805000,0,73565,100,-0.15,0.09,0.1,73565,22,2521,1,179,74,7867,138,21996
43398.37589,0.09,-62.5,▼  ,5981,43412.37589,3,S  ,133873000,0,73565,101,-0.15,0.09,0.1,73565,22,2521,1,176,74,7867,138,21993
43398.37589,0.09,-62.5,▼  ,5983,43412.37589,2,S  ,133918000,0,73565,102,-0.15,0.09,0.1,73565,22,2521,1,174,74,7867,138,21991
43398.37589,0.09,-62.5,▼  ,5984,43412.37589,1,S  ,133940000,0,73565,103,-0.15,0.09,0.1,73565,22,2521,1,173,74,7867,138,21990
43398.37589,0.09,-62.5,▼  ,5985,43412.37589,1,S  ,133963000,0,73565,104,-0.15,0.09,0.1,73565,22,2521,1,172,74,7867,138,21989
43398.37589,0.09,-62.5,▼  ,5989,43412.37589,4,S  ,134053000,0,73565,105,-0.15,0.09,0.1,73565,22,2521,1,168,74,7867,138,21985
43398.37589,0.09,-62.5,▼  ,5998,43412.37589,9,S  ,134255000,0,73565,106,-0.15,0.09,0.1,73565,22,2521,1,159,74,7867,138,21976
43398.37589,0.09,-62.5,▼  ,6053,43412.37589,55,S  ,135493000,0,73565,107,-0.15,0.09,0.1,73565,23,2525,1,104,75,7871,139,21922
43398.37589,0.09,-62.5,▼  ,6108,43412.37589,55,S  ,136730000,0,73565,108,-0.15,0.09,0.1,73565,23,2525,1,49,75,7871,139,21867
43398.37589,0.09,-62.5,▼  ,6157,43412.37589,49,S  ,137833000,0,73565,109,-0.15,0.09,0.1,73565,23,2525,1,49,75,7871,139,21867
43398.37589,0.09,-62.5,▼  ,6177,43412.37589,20,B  ,138283000,0,73565,110,-0.15,0.08,0.09,73565,2,87,47,2438,65,7008,159,35883
43398.37589,0.09,-62.5,▼  ,6181,43412.37589,4,B  ,138373000,0,73565,111,-0.15,0.08,0.09,73565,2,83,47,2438,65,7004,159,35883
43398.37589,0.09,-62.5,▼  ,6264,43412.37589,83,BB ,140240000,0,73565,112,-0.15,0.09,0.1,73565,23,2525,1,317,75,7871,138,22115
43398.37589,0.09,-62.5,▼  ,6269,43412.37589,5,S  ,140353000,0,73565,113,-0.15,0.09,0.1,73565,23,2525,1,312,75,7871,138,22110
43398.37589,0.09,-62.5,▼  ,6270,43412.37589,1,S  ,140375000,0,73565,114,-0.15,0.09,0.1,73565,23,2525,1,311,75,7871,138,22109
43398.37589,0.09,-62.5,▼  ,6271,43412.37589,1,S  ,140398000,0,73565,115,-0.15,0.09,0.1,73565,23,2525,1,310,75,7871,138,22108
43398.37589,0.09,-62.5,▼  ,6272,43412.37589,1,S  ,140420000,0,73565,116,-0.15,0.09,0.1,73565,23,2525,1,309,75,7871,138,22107
43398.37589,0.09,-62.5,▼  ,6274,43412.37589,2,S  ,140465000,0,73565,117,-0.15,0.09,0.1,73565,23,2525,1,307,75,7871,138,22105
43398.37589,0.09,-62.5,▼  ,6275,43412.37589,1,S  ,140488000,0,73565,118,-0.15,0.09,0.1,73565,23,2525,2,376,75,7871,138,22104
43398.37589,0.09,-62.5,▼  ,6585,43412.37589,310,S  ,147463000,0,73565,119,-0.15,0.09,0.1,73565,23,2525,1,66,75,7871,137,21794
43398.37589,0.09,-62.5,▼  ,6586,43412.37589,1,S  ,147485000,0,73565,120,-0.15,0.09,0.1,73565,23,2525,1,65,75,7871,137,21793
43398.37589,0.09,-62.5,▼  ,6587,43412.37589,1,S  ,147508000,0,73565,121,-0.15,0.09,0.1,73565,23,2525,1,64,75,7871,137,21792
43398.3759,0.09,-62.5,▼  ,6589,43412.3759,2,S  ,147553000,0,73565,122,-0.15,0.09,0.1,73565,23,2525,1,62,75,7871,137,21790
43398.3759,0.09,-62.5,▼  ,6595,43412.3759,6,S  ,147688000,0,73565,123,-0.15,0.09,0.1,73565,23,2525,1,56,75,7871,137,21784
43398.3759,0.09,-62.5,▼  ,6624,43412.3759,29,S  ,148340000,0,73565,124,-0.15,0.09,0.1,73565,23,2525,1,27,75,7871,137,21755
43398.3759,0.09,-62.5,▼  ,6628,43412.3759,4,S  ,148430000,0,73565,125,-0.15,0.09,0.1,73565,23,2525,1,23,75,7871,137,21751
43398.3759,0.09,-62.5,▼  ,6630,43412.3759,2,S  ,148475000,0,73565,126,-0.15,0.09,0.1,73565,23,2525,1,21,75,7871,137,21749
43398.3759,0.09,-62.5,▼  ,6632,43412.3759,2,S  ,148520000,0,73565,127,-0.15,0.09,0.1,73565,23,2525,1,19,75,7871,137,21747
43398.3759,0.09,-62.5,▼  ,6633,43412.3759,1,S  ,148543000,0,73565,128,-0.15,0.09,0.1,73565,23,2525,1,18,75,7871,137,21746
43398.3759,0.09,-62.5,▼  ,6634,43412.3759,1,S  ,148565000,0,73565,129,-0.15,0.09,0.1,73565,23,2525,1,17,75,7871,137,21745
43398.3759,0.09,-62.5,▼  ,6635,43412.3759,1,S  ,148588000,0,73565,130,-0.15,0.09,0.1,73565,23,2525,2,17,75,7871,138,21745
43398.3759,0.09,-62.5,▼  ,6636,43412.3759,1,S  ,148610000,0,73565,131,-0.15,0.09,0.1,73565,23,2525,4,65,75,7871,140,21793
43398.37591,0.09,-62.5,▼  ,6652,43412.37591,16,S  ,148970000,0,73565,132,-0.15,0.09,0.1,73565,22,2521,3,278,74,7867,139,22006
43398.37591,0.09,-62.5,▼  ,6653,43412.37591,1,S  ,148993000,0,73565,133,-0.15,0.09,0.1,73565,22,2521,3,277,74,7867,139,22005
43398.37591,0.09,-62.5,▼  ,6654,43412.37591,1,S  ,149015000,0,73565,134,-0.15,0.09,0.1,73565,22,2521,3,276,74,7867,139,22004
43398.37591,0.09,-62.5,▼  ,6663,43412.37591,9,S  ,149218000,0,73565,135,-0.15,0.09,0.1,73565,22,2521,2,267,74,7867,139,21996
43398.37591,0.09,-62.5,▼  ,6664,43412.37591,1,S  ,149240000,0,73565,136,-0.15,0.09,0.1,73565,22,2521,3,272,74,7867,140,21995
43398.37594,0.09,-62.5,▼  ,6667,43412.37594,3,S  ,149308000,0,73565,137,-0.15,0.09,0.1,73565,22,2521,6,385,74,7867,143,22103
43398.37594,0.09,-62.5,▼  ,6668,43412.37594,1,S  ,149330000,0,73565,138,-0.15,0.09,0.1,73565,22,2521,6,384,74,7867,143,22102
43398.37594,0.09,-62.5,▼  ,6669,43412.37594,1,S  ,149353000,0,73565,139,-0.15,0.09,0.1,73565,22,2521,6,383,74,7867,143,22101
43398.37594,0.09,-62.5,▼  ,6670,43412.37594,1,S  ,149375000,0,73565,140,-0.15,0.09,0.1,73565,22,2521,6,382,74,7867,143,22100
43398.37594,0.09,-62.5,▼  ,6671,43412.37594,1,S  ,149398000,0,73565,141,-0.15,0.09,0.1,73565,22,2521,6,381,74,7867,143,22099
43398.37594,0.09,-62.5,▼  ,6711,43412.37594,40,S  ,150298000,0,73565,142,-0.15,0.09,0.1,73565,21,2510,5,341,74,7867,142,22059
43398.37594,0.09,-62.5,▼  ,6713,43412.37594,2,S  ,150343000,0,73565,143,-0.15,0.09,0.1,73565,21,2510,5,339,74,7867,142,22057
43398.37594,0.09,-62.5,▼  ,6714,43412.37594,1,S  ,150365000,0,73565,144,-0.15,0.09,0.1,73565,21,2510,5,338,74,7867,142,22056
43398.37594,0.09,-62.5,▼  ,6715,43412.37594,1,S  ,150388000,0,73565,145,-0.15,0.09,0.1,73565,21,2510,5,337,74,7867,142,22055
43398.37594,0.09,-62.5,▼  ,6737,43412.37594,22,S  ,150883000,0,73565,146,-0.15,0.09,0.1,73565,21,2510,5,315,74,7867,142,22033
43398.37594,0.09,-62.5,▼  ,6740,43412.37594,3,S  ,150950000,0,73565,147,-0.15,0.09,0.1,73565,21,2510,5,312,74,7867,142,22030
43398.37594,0.09,-62.5,▼  ,6744,43412.37594,4,S  ,151040000,0,73565,148,-0.15,0.09,0.1,73565,21,2510,5,308,74,7867,142,22026
43398.37594,0.09,-62.5,▼  ,6745,43412.37594,1,S  ,151063000,0,73565,149,-0.15,0.09,0.1,73565,21,2510,5,307,74,7867,142,22025
43398.37594,0.09,-62.5,▼  ,6757,43412.37594,12,S  ,151333000,0,73565,150,-0.15,0.09,0.1,73565,21,2510,5,295,74,7867,142,22013
43398.37594,0.09,-62.5,▼  ,6765,43412.37594,8,S  ,151513000,0,73565,151,-0.15,0.09,0.1,73565,21,2510,5,287,74,7867,142,22005
43398.37594,0.09,-62.5,▼  ,6766,43412.37594,1,S  ,151535000,0,73565,152,-0.15,0.09,0.1,73565,21,2510,5,286,74,7867,142,22004
43398.37594,0.09,-62.5,▼  ,6767,43412.37594,1,S  ,151558000,0,73565,153,-0.15,0.09,0.1,73565,21,2510,5,285,74,7867,142,22003
43398.37594,0.09,-62.5,▼  ,6771,43412.37594,4,S  ,151648000,0,73565,154,-0.15,0.09,0.1,73565,21,2510,5,281,74,7867,142,21999
43398.37594,0.09,-62.5,▼  ,6774,43412.37594,3,S  ,151715000,0,73565,155,-0.15,0.09,0.1,73565,21,2510,4,119,74,7867,141,21837
43398.37594,0.09,-62.5,▼  ,6776,43412.37594,2,S  ,151760000,0,73565,156,-0.15,0.09,0.1,73565,21,2510,4,117,74,7867,141,21835
43398.37594,0.09,-62.5,▼  ,6779,43412.37594,3,S  ,151828000,0,73565,157,-0.15,0.09,0.1,73565,21,2510,3,114,74,7867,140,21832
43398.37594,0.09,-62.5,▼  ,6782,43412.37594,3,S  ,151895000,0,73565,158,-0.15,0.09,0.1,73565,21,2510,3,111,74,7867,140,21829
43398.37594,0.09,-62.5,▼  ,6784,43412.37594,2,S  ,151940000,0,73565,159,-0.15,0.09,0.1,73565,21,2510,3,109,74,7867,140,21827
43398.37594,0.09,-62.5,▼  ,6785,43412.37594,1,S  ,151963000,0,73565,160,-0.15,0.09,0.1,73565,21,2510,3,108,74,7867,140,21826
43398.37594,0.09,-62.5,▼  ,6786,43412.37594,1,S  ,151985000,0,73565,161,-0.15,0.09,0.1,73565,21,2510,3,107,74,7867,140,21825
43398.37595,0.09,-62.5,▼  ,6790,43412.37595,4,S  ,152075000,0,73565,162,-0.15,0.09,0.1,73565,21,2510,4,180,74,7867,142,22390
43398.37595,0.09,-62.5,▼  ,6791,43412.37595,1,S  ,152098000,0,73565,163,-0.15,0.09,0.1,73565,21,2510,4,179,74,7867,142,22389
43398.37595,0.09,-62.5,▼  ,6794,43412.37595,3,S  ,152165000,0,73565,164,-0.15,0.09,0.1,73565,21,2510,4,176,74,7867,142,22386
43398.37595,0.09,-62.5,▼  ,6795,43412.37595,1,S  ,152188000,0,73565,165,-0.15,0.09,0.1,73565,21,2510,5,177,74,7867,143,22387
43398.37602,0.09,-62.5,▼  ,6865,43412.37602,70,S  ,153763000,0,73565,166,-0.15,0.09,0.1,73565,20,2549,13,343,76,8039,151,22596
43398.37602,0.09,-62.5,▼  ,6868,43412.37602,3,S  ,153830000,0,73565,167,-0.15,0.09,0.1,73565,20,2549,15,387,77,8120,152,22635
43398.37604,0.09,-62.5,▼  ,6869,43412.37604,1,S  ,153853000,0,73748,168,-0.15,0.09,0.1,73748,21,2551,17,418,76,8119,154,22666
43398.37605,0.09,-62.5,▼  ,6872,43412.37605,3,S  ,153920000,0,73748,169,-0.15,0.09,0.1,73748,21,2551,17,415,76,8119,154,22663
