,KOSPI 200 콜옵션 1811 315.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43398.40084,0.01,0,   ,5,43412.40084,5,BB ,13000,0,12075,1,0,0,0,12075,105,12303,0,0,0,0,0,0
43398.40089,0.01,0,   ,10,43412.40089,5,B  ,25000,5,12075,2,0,0,0.01,12075,106,12328,0,0,109,12395,0,0
43398.40097,0.01,0,   ,20,43412.40097,10,B  ,50000,15,12075,3,0,0,0.01,12075,106,12318,0,0,109,12385,0,0
43398.40098,0.01,0,   ,30,43412.40098,10,B  ,75000,25,12075,4,0,0,0.01,12075,106,12308,0,0,109,12375,0,0
43398.49843,0.01,0,   ,31,43412.49843,1,B  ,78000,26,12066,5,0,0,0.01,12066,107,12279,0,0,110,12346,0,0
