,KOSPI 200 콜옵션 1811 320.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43398.39588,0.01,0,   ,2,43412.39588,2,BB ,5000,0,10481,1,0,0,0,10481,88,12855,0,0,0,0,0,0
43398.60154,0.01,0,   ,3,43412.60154,1,B  ,8000,1,10481,2,0,0,0.01,10481,90,13053,0,0,90,13053,0,0
