,KOSPI 200 콜옵션 1811 272.5,,,,,,,,,,,,,,,,,,,,,,
43392.38243,6.07,-18.52,▼  ,296,43412.38243,23,SS ,459125000,36.57,2807,64,-1.38,6.03,6.1,2807,1,2,2,16,8,35,6,68
43392.38278,6.08,-18.39,▼  ,297,43412.38278,1,B  ,460645000,37.04,2783,65,-1.37,6.03,6.08,2783,1,2,1,1,6,44,6,31
43392.38278,6.08,-18.39,▼  ,298,43412.38278,1,B  ,462165000,37.5,2783,66,-1.37,6.03,6.08,2783,1,1,1,1,5,31,6,31
43392.38278,6.08,-18.39,▼  ,299,43412.38278,1,BB ,463685000,37.96,2783,67,-1.37,6.03,6.1,2783,1,2,1,1,6,43,6,31
43392.38297,6,-19.46,▼  ,303,43412.38297,4,S  ,469685000,37.27,2786,68,-1.45,6,6.05,2786,2,6,6,19,9,52,11,71
43392.38297,6,-19.46,▼  ,310,43412.38297,7,S  ,480185000,36.12,2786,69,-1.45,6,6.05,2786,2,6,4,12,9,52,9,64
43392.38297,6,-19.46,▼  ,320,43412.38297,10,S  ,495185000,34.6,2786,70,-1.45,6,6.04,2786,1,1,1,2,9,41,5,42
43392.38297,6,-19.46,▼  ,322,43412.38297,2,S  ,498185000,34.31,2786,71,-1.45,6,6.04,2786,1,1,1,2,8,36,5,42
43392.38304,5.99,-19.6,▼  ,323,43412.38304,1,BB ,499683000,34.73,2773,72,-1.46,5.93,6,2773,2,5,1,4,6,34,5,52
43392.38309,5.99,-19.6,▼  ,324,43412.38309,1,BB ,501180000,35.15,2773,73,-1.46,5.92,6,2773,2,5,2,16,7,46,6,68
43392.3831,5.98,-19.73,▼  ,328,43412.3831,4,B  ,507160000,36.82,2773,74,-1.47,5.92,6,2773,1,4,1,1,6,23,6,53
43392.38333,5.98,-19.73,▼  ,329,43412.38333,1,SS ,508655000,36.67,2777,75,-1.47,5.97,6.05,2777,1,4,2,2,5,41,13,54
43392.38344,6.01,-19.33,▼  ,331,43412.38344,2,BB ,511660000,37.5,2777,76,-1.44,5.98,6.04,2777,2,5,1,1,6,53,13,43
43392.3836,5.99,-19.6,▼  ,332,43412.3836,1,SS ,513158000,37.34,2776,77,-1.46,5.98,6.05,2776,2,16,1,1,6,102,12,42
43392.38366,5.96,-20,▼  ,355,43412.38366,23,S  ,547428000,34.09,2776,78,-1.49,5.98,6.05,2776,1,1,7,23,6,31,12,75
43392.38389,6.01,-19.33,▼  ,357,43412.38389,2,BB ,550433000,34.85,2752,79,-1.44,5.97,6.05,2752,2,16,1,1,6,68,6,31
43392.38399,5.95,-20.13,▼  ,358,43412.38399,1,SS ,551920000,34.72,2752,80,-1.5,5.93,6.03,2752,1,4,1,1,5,99,5,101
43392.38402,5.93,-20.4,▼  ,359,43412.38402,1,SS ,553403000,34.59,2754,81,-1.52,5.9,6.01,2754,2,16,2,16,7,69,6,68
43392.38414,5.92,-20.54,▼  ,361,43412.38414,2,BB ,556363000,35.34,2754,82,-1.53,5.89,5.97,2754,1,4,1,1,6,53,6,31
43392.38458,5.92,-20.54,▼  ,362,43412.38458,1,B  ,557843000,35.71,2754,83,-1.53,5.87,5.92,2754,1,1,1,4,6,31,5,41
43392.38458,5.92,-20.54,▼  ,363,43412.38458,1,BB ,559323000,36.09,2754,84,-1.53,5.87,5.93,2754,1,1,1,4,6,42,5,41
43392.3852,5.86,-21.34,▼  ,366,43412.3852,3,B  ,563718000,37.22,2756,85,-1.59,5.87,5.93,2756,1,3,1,21,6,44,6,73
43392.38535,5.9,-20.81,▼  ,368,43412.38535,2,BB ,566668000,37.97,2759,86,-1.55,5.86,5.95,2759,1,4,1,1,6,57,7,53
43392.38543,5.83,-21.74,▼  ,375,43412.38543,7,S  ,576870000,37,2759,87,-1.62,5.83,5.87,2759,1,1,1,14,7,33,5,54
43392.38543,5.83,-21.74,▼  ,389,43412.38543,14,SS ,597275000,35.19,2759,88,-1.62,5.8,5.86,2759,1,1,1,4,7,22,5,52
43392.38557,5.78,-22.42,▼  ,390,43412.38557,1,BB ,598720000,35.54,2768,89,-1.67,5.75,5.8,2768,1,1,1,1,6,31,5,41
43392.38563,5.79,-22.28,▼  ,391,43412.38563,1,BB ,600168000,35.89,2768,90,-1.66,5.75,5.8,2768,2,2,1,1,6,21,6,43
43392.38566,5.79,-22.28,▼  ,393,43412.38566,2,BB ,603063000,36.59,2769,91,-1.66,5.76,5.8,2769,1,1,1,4,6,32,7,47
43392.38568,5.8,-22.15,▼  ,394,43412.38568,1,BB ,604513000,36.93,2769,92,-1.65,5.76,5.82,2769,1,1,1,4,5,41,7,47
43392.38574,5.86,-21.34,▼  ,395,43412.38574,1,S  ,605978000,36.81,2769,93,-1.59,5.86,5.93,2769,1,4,1,1,5,52,5,19
43392.38587,5.85,-21.48,▼  ,397,43412.38587,2,BB ,608903000,37.5,2772,94,-1.6,5.81,5.87,2772,1,2,2,3,6,32,6,43
43392.38626,5.85,-21.48,▼  ,398,43412.38626,1,BB ,610365000,37.85,2774,95,-1.6,5.82,5.89,2774,1,1,1,2,5,41,5,31
43392.38645,5.99,-19.6,▼  ,403,43412.38645,5,BB ,617853000,39.58,2775,96,-1.46,5.94,6.03,2775,1,4,1,1,5,52,7,43
43392.38647,5.98,-19.73,▼  ,404,43412.38647,1,BB ,619348000,39.93,2775,97,-1.47,5.94,6.01,2775,1,1,1,1,5,41,8,55
43392.38706,5.9,-20.81,▼  ,405,43412.38706,1,SS ,620823000,39.79,2775,98,-1.55,5.87,5.94,2775,1,4,1,1,8,50,6,45
43392.38853,5.82,-21.88,▼  ,406,43412.38853,1,BB ,622278000,40.14,2775,99,-1.63,5.81,5.86,2775,1,2,2,3,7,34,7,44
43392.38854,5.84,-21.61,▼  ,429,43412.38854,23,SS ,655858000,37.18,2775,100,-1.61,5.83,5.86,2775,1,2,1,2,6,44,6,32
43392.38859,5.86,-21.34,▼  ,430,43412.38859,1,B  ,657323000,37.5,2775,101,-1.59,5.83,5.86,2775,1,1,1,1,6,42,6,18
43392.38859,5.86,-21.34,▼  ,431,43412.38859,1,B  ,658788000,37.82,2775,102,-1.59,5.83,5.86,2775,1,1,1,1,6,42,6,18
43392.38889,5.82,-21.88,▼  ,435,43412.38889,4,SS ,664608000,37.34,2755,103,-1.63,5.8,5.85,2755,1,2,8,24,6,25,17,92
43392.38905,5.85,-21.48,▼  ,437,43412.38905,2,BB ,667533000,37.97,2759,104,-1.6,5.82,5.87,2759,2,3,7,23,6,43,16,83
43392.3892,5.83,-21.74,▼  ,460,43412.3892,23,SS ,701055000,35.4,2759,105,-1.62,5.8,5.85,2759,1,1,2,5,6,13,10,72
43392.38925,5.8,-22.15,▼  ,465,43412.38925,5,SS ,708305000,34.88,2759,106,-1.65,5.77,5.83,2759,1,1,2,16,7,33,10,84
43392.38925,5.81,-22.01,▼  ,466,43412.38925,1,BB ,709758000,35.17,2759,107,-1.64,5.77,5.82,2759,2,5,2,16,9,30,10,84
43392.38926,5.81,-22.01,▼  ,467,43412.38926,1,BB ,711210000,35.47,2759,108,-1.64,5.76,5.82,2759,2,5,4,19,9,30,10,70
43392.38942,5.81,-22.01,▼  ,468,43412.38942,1,BB ,712663000,35.76,2742,109,-1.64,5.78,5.83,2742,1,1,2,3,7,33,11,50
43392.38947,5.83,-21.74,▼  ,491,43412.38947,23,SS ,746185000,33.51,2742,110,-1.62,5.81,5.86,2742,2,3,1,1,9,48,6,32
43392.38959,5.76,-22.68,▼  ,506,43412.38959,15,SS ,767785000,32.2,2720,111,-1.69,5.75,5.79,2720,1,1,1,1,9,19,5,41
43392.38959,5.75,-22.82,▼  ,507,43412.38959,1,SS ,769223000,32.11,2720,112,-1.7,5.72,5.77,2720,1,1,2,16,8,15,6,62
43392.38961,5.77,-22.55,▼  ,508,43412.38961,1,BB ,770665000,32.38,2720,113,-1.68,5.72,5.78,2720,1,4,1,4,6,24,6,37
43392.39015,5.7,-23.49,▼  ,509,43412.39015,1,BB ,772090000,32.64,2721,114,-1.75,5.68,5.73,2721,1,1,1,4,6,31,7,40
43392.3902,5.7,-23.49,▼  ,510,43412.3902,1,BB ,773515000,32.9,2721,115,-1.75,5.69,5.75,2721,1,2,2,3,5,50,7,29
43392.39025,5.7,-23.49,▼  ,511,43412.39025,1,BB ,774940000,33.16,2721,116,-1.75,5.68,5.73,2721,1,1,1,4,6,32,6,47
43392.39037,5.7,-23.49,▼  ,512,43412.39037,1,BB ,776365000,33.42,2722,117,-1.75,5.67,5.72,2722,2,5,2,3,8,41,6,36
43392.39043,5.7,-23.49,▼  ,513,43412.39043,1,BB ,777790000,33.68,2722,118,-1.75,5.67,5.72,2722,2,5,1,1,8,40,5,34
43392.39049,5.72,-23.22,▼  ,516,43412.39049,3,BB ,782080000,34.46,2724,119,-1.73,5.68,5.73,2724,1,1,2,3,7,45,7,37
43392.39106,5.67,-23.89,▼  ,539,43412.39106,23,SS ,814683000,32.51,2724,120,-1.78,5.66,5.7,2724,1,4,1,1,8,40,6,33
43392.39127,5.68,-23.76,▼  ,543,43412.39127,4,BB ,820363000,33.5,2701,121,-1.77,5.64,5.69,2701,1,1,1,2,8,22,6,45
43392.39145,5.68,-23.76,▼  ,544,43412.39145,1,S  ,821783000,33.42,2703,122,-1.77,5.68,5.7,2703,1,2,7,22,7,14,12,75
43392.39145,5.68,-23.76,▼  ,554,43412.39145,10,S  ,835983000,32.61,2703,123,-1.77,5.68,5.7,2703,1,2,4,12,7,14,9,65
43392.39145,5.68,-23.76,▼  ,559,43412.39145,5,S  ,843083000,32.23,2703,124,-1.77,5.68,5.7,2703,2,3,2,7,8,15,7,60
43392.39145,5.68,-23.76,▼  ,566,43412.39145,7,S  ,853023000,31.7,2703,125,-1.77,5.68,5.7,2703,2,3,2,7,8,15,7,60
43392.39159,5.56,-25.37,▼  ,567,43412.39159,1,S  ,854413000,31.63,2696,126,-1.89,5.56,5.61,2696,1,1,1,1,9,36,5,42
43392.39162,5.56,-25.37,▼  ,568,43412.39162,1,S  ,855803000,31.55,2696,127,-1.89,5.56,5.61,2696,1,1,1,3,10,37,6,56
43392.39168,5.52,-25.91,▼  ,569,43412.39168,1,S  ,857183000,31.48,2696,128,-1.93,5.52,5.56,2696,2,5,1,3,7,24,7,59
43392.39174,5.54,-25.64,▼  ,570,43412.39174,1,SS ,858568000,31.41,2697,129,-1.91,5.53,5.58,2697,1,1,2,3,8,46,9,50
43392.39184,5.5,-26.17,▼  ,571,43412.39184,1,S  ,859943000,31.34,2697,130,-1.95,5.5,5.52,2697,1,1,1,2,9,16,5,43
43392.39184,5.5,-26.17,▼  ,573,43412.39184,2,SS ,862693000,31.19,2697,131,-1.95,5.46,5.52,2697,1,1,1,5,9,16,5,53
43392.39188,5.48,-26.44,▼  ,574,43412.39188,1,BB ,864063000,31.42,2697,132,-1.97,5.44,5.49,2697,1,1,1,4,7,32,5,34
43392.39201,5.41,-27.38,▼  ,575,43412.39201,1,SS ,865415000,31.35,2695,133,-2.04,5.4,5.45,2695,1,1,1,1,9,26,7,44
43392.39206,5.41,-27.38,▼  ,576,43412.39206,1,BB ,866768000,31.58,2695,134,-2.04,5.38,5.42,2695,2,3,1,4,9,23,5,45
43392.39206,5.41,-27.38,▼  ,577,43412.39206,1,BB ,868120000,31.81,2695,135,-2.04,5.37,5.42,2695,2,3,1,5,9,23,5,53
43392.39215,5.36,-28.05,▼  ,580,43412.39215,3,SS ,872140000,31.59,2696,136,-2.09,5.33,5.38,2696,2,5,1,1,10,21,6,46
43392.39215,5.36,-28.05,▼  ,583,43412.39215,3,SS ,876160000,31.38,2696,137,-2.09,5.33,5.38,2696,2,5,1,1,10,21,6,46
43392.39215,5.36,-28.05,▼  ,586,43412.39215,3,S  ,880180000,31.17,2696,138,-2.09,5.36,5.38,2696,2,5,1,4,10,21,6,38
43392.39215,5.36,-28.05,▼  ,590,43412.39215,4,S  ,885540000,30.89,2696,139,-2.09,5.36,5.38,2696,2,5,1,3,10,21,6,37
43392.39215,5.36,-28.05,▼  ,593,43412.39215,3,S  ,889560000,30.68,2696,140,-2.09,5.36,5.38,2696,2,5,1,3,10,21,6,37
43392.39215,5.36,-28.05,▼  ,596,43412.39215,3,S  ,893580000,30.48,2696,141,-2.09,5.36,5.38,2696,2,5,1,4,10,21,6,38
43392.39215,5.36,-28.05,▼  ,600,43412.39215,4,SS ,898940000,30.22,2696,142,-2.09,5.33,5.38,2696,2,5,1,1,10,21,6,46
43392.39229,5.36,-28.05,▼  ,604,43412.39229,4,BB ,904300000,31.09,2673,143,-2.09,5.32,5.37,2673,1,1,1,5,10,32,5,53
43392.39243,5.38,-27.79,▼  ,627,43412.39243,23,SS ,935235000,29.61,2673,144,-2.07,5.37,5.4,2673,1,4,1,1,6,24,8,27
43392.39245,5.35,-28.19,▼  ,628,43412.39245,1,SS ,936573000,29.55,2677,145,-2.1,5.34,5.39,2677,1,2,2,5,5,31,12,44
43392.39253,5.39,-27.65,▼  ,629,43412.39253,1,BB ,937920000,29.75,2677,146,-2.06,5.35,5.4,2677,2,6,2,3,9,47,11,38
43392.39255,5.4,-27.52,▼  ,631,43412.39255,2,BB ,940620000,30.17,2677,147,-2.05,5.37,5.42,2677,1,2,1,1,7,45,9,20
43392.39267,5.4,-27.52,▼  ,633,43412.39267,2,B  ,943320000,30.58,2678,148,-2.05,5.37,5.42,2678,1,2,1,1,10,38,8,37
43392.39267,5.41,-27.38,▼  ,634,43412.39267,1,B  ,944673000,30.79,2678,149,-2.04,5.37,5.42,2678,1,2,1,1,10,38,8,37
43392.39267,5.42,-27.25,▼  ,636,43412.39267,2,BB ,947383000,31.2,2678,150,-2.03,5.35,5.42,2678,1,1,1,1,10,58,8,37
43392.39269,5.38,-27.79,▼  ,638,43412.39269,2,S  ,950073000,31.07,2678,151,-2.07,5.35,5.42,2678,1,30,1,2,9,75,6,14
43392.39297,5.36,-28.05,▼  ,641,43412.39297,3,SS ,954093000,30.88,2683,152,-2.09,5.35,5.4,2683,1,2,2,3,7,46,11,41
43392.39308,5.33,-28.46,▼  ,642,43412.39308,1,SS ,955425000,30.82,2683,153,-2.12,5.32,5.35,2683,1,1,1,1,8,24,9,36
43392.39308,5.34,-28.32,▼  ,646,43412.39308,4,BB ,960765000,31.63,2683,154,-2.11,5.32,5.35,2683,1,2,1,1,6,32,9,35
43392.39311,5.33,-28.46,▼  ,647,43412.39311,1,SS ,962098000,31.57,2683,155,-2.12,5.32,5.38,2683,1,4,3,6,6,53,12,42
43392.39316,5.34,-28.32,▼  ,648,43412.39316,1,BB ,963433000,31.77,2684,156,-2.11,5.32,5.36,2684,2,5,2,5,8,37,11,41
43392.39317,5.35,-28.19,▼  ,650,43412.39317,2,BB ,966108000,32.18,2684,157,-2.1,5.33,5.38,2684,2,5,1,1,7,54,11,30
43392.39321,5.32,-28.59,▼  ,651,43412.39321,1,SS ,967438000,32.11,2684,158,-2.13,5.31,5.34,2684,2,5,1,1,9,19,7,22
43392.39331,5.32,-28.59,▼  ,652,43412.39331,1,SS ,968768000,32.05,2686,159,-2.13,5.31,5.35,2686,1,1,2,2,11,29,11,49
43392.39351,5.39,-27.65,▼  ,653,43412.39351,1,SS ,970115000,31.98,2685,160,-2.06,5.35,5.4,2685,2,3,1,1,9,40,7,44
43392.39351,5.35,-28.19,▼  ,654,43412.39351,1,SS ,971453000,31.92,2685,161,-2.1,5.34,5.39,2685,1,2,1,5,9,26,8,56
43392.39356,5.39,-27.65,▼  ,655,43412.39356,1,BB ,972800000,32.12,2685,162,-2.06,5.35,5.4,2685,2,2,2,3,10,40,8,25
43392.39358,5.4,-27.52,▼  ,656,43412.39358,1,BB ,974150000,32.32,2685,163,-2.05,5.37,5.41,2685,1,1,1,2,6,25,9,23
43392.39361,5.41,-27.38,▼  ,657,43412.39361,1,BB ,975503000,32.53,2685,164,-2.04,5.38,5.42,2685,2,6,1,2,7,38,9,44
43392.39361,5.42,-27.25,▼  ,663,43412.39361,6,BB ,983633000,33.74,2685,165,-2.03,5.4,5.44,2685,1,1,1,2,6,54,8,12
43392.39362,5.44,-26.98,▼  ,664,43412.39362,1,BB ,984993000,33.94,2685,166,-2.01,5.4,5.45,2685,2,2,1,2,7,55,9,37
43392.39362,5.45,-26.85,▼  ,666,43412.39362,2,B  ,987718000,34.34,2685,167,-2,5.4,5.45,2685,2,2,1,2,7,55,9,37
43392.39397,5.36,-28.05,▼  ,670,43412.39397,4,SS ,993078000,34.07,2688,168,-2.09,5.35,5.4,2688,3,3,1,1,7,44,7,20
43392.394,5.35,-28.19,▼  ,671,43412.394,1,BB ,994415000,34.27,2688,169,-2.1,5.33,5.38,2688,1,2,1,1,8,46,10,38
43392.39424,5.36,-28.05,▼  ,694,43412.39424,23,S  ,1025235000,32.76,2685,170,-2.09,5.33,5.38,2685,1,1,7,23,7,35,15,47
43392.39433,5.38,-27.79,▼  ,695,43412.39433,1,SS ,1026580000,32.7,2685,171,-2.07,5.35,5.4,2685,2,3,2,3,8,47,8,23
43392.39495,5.37,-27.92,▼  ,696,43412.39495,1,S  ,1027923000,32.63,2661,172,-2.08,5.37,5.4,2661,2,3,7,22,8,22,12,64
43392.39495,5.37,-27.92,▼  ,697,43412.39495,1,S  ,1029265000,32.57,2661,173,-2.08,5.37,5.4,2661,2,3,7,21,8,22,12,63
43392.39495,5.37,-27.92,▼  ,718,43412.39495,21,S  ,1057458000,31.32,2661,174,-2.08,5.37,5.4,2661,3,5,7,21,9,24,12,63
43392.39531,5.4,-27.52,▼  ,719,43412.39531,1,BB ,1058808000,31.5,2638,175,-2.05,5.37,5.42,2638,1,2,1,2,5,43,14,43
