,KOSPI 200 콜옵션 1811 305.0,,,,,,,,,,,,,,,,,,,,,,
43388.37595,0.03,-25,▼  ,3440,43412.37595,400,B  ,25800000,0,26583,13,-0.01,0.02,0.03,26583,5,2815,46,27717,91,24879,99,60693
43388.37608,0.03,-25,▼  ,3446,43412.37608,6,B  ,25845000,0,26583,14,-0.01,0.02,0.03,26583,11,3074,48,28627,100,26607,102,62162
43388.37622,0.03,-25,▼  ,3447,43412.37622,1,B  ,25853000,0,26589,15,-0.01,0.02,0.03,26589,14,4223,49,28628,103,27756,103,62163
43388.37666,0.03,-25,▼  ,3448,43412.37666,1,B  ,25860000,0,26590,16,-0.01,0.02,0.03,26590,16,4599,51,28746,105,28132,106,62287
43388.37669,0.03,-25,▼  ,3451,43412.37669,3,B  ,25883000,0,26591,17,-0.01,0.02,0.03,26591,18,4615,51,28746,102,28143,106,62287
43388.37705,0.03,-25,▼  ,3457,43412.37705,6,B  ,25928000,0,26594,18,-0.01,0.02,0.03,26594,55,4773,51,24187,136,28151,106,57728
43388.37735,0.03,-25,▼  ,3607,43412.37735,150,B  ,27053000,0,26600,19,-0.01,0.02,0.03,26600,56,4624,51,24187,138,28015,106,57728
43388.37745,0.03,-25,▼  ,3697,43412.37745,90,B  ,27728000,0,26600,20,-0.01,0.02,0.03,26600,57,4644,49,23975,139,28035,104,57516
43388.37789,0.03,-25,▼  ,3698,43412.37789,1,B  ,27735000,0,26600,21,-0.01,0.02,0.03,26600,62,8139,49,22975,143,31007,104,56516
43388.37847,0.03,-25,▼  ,3748,43412.37847,50,B  ,28110000,42.24,26601,22,-0.01,0.02,0.03,26601,65,8407,49,21980,146,31275,104,55521
43388.37847,0.03,-25,▼  ,3798,43412.37847,50,B  ,28485000,44.24,26601,23,-0.01,0.02,0.03,26601,65,8357,49,21980,146,31225,104,55521
43388.37847,0.03,-25,▼  ,3848,43412.37847,50,B  ,28860000,46.23,26601,24,-0.01,0.02,0.03,26601,65,8307,49,21980,146,31175,104,55521
43388.3785,0.03,-25,▼  ,3898,43412.3785,50,B  ,29235000,48.22,26601,25,-0.01,0.02,0.03,26601,66,8307,49,21980,147,31175,104,55521
43388.37854,0.03,-25,▼  ,3948,43412.37854,50,B  ,29610000,50.22,26601,26,-0.01,0.02,0.03,26601,72,9507,49,21980,153,32375,104,55521
43388.37856,0.03,-25,▼  ,3998,43412.37856,50,B  ,29985000,52.21,26601,27,-0.01,0.02,0.03,26601,72,9457,49,21980,153,32325,104,55521
43388.37935,0.03,-25,▼  ,3999,43412.37935,1,B  ,29993000,52.25,26601,28,-0.01,0.02,0.03,26601,80,8656,51,22500,160,31517,106,56041
43388.37959,0.03,-25,▼  ,4004,43412.37959,5,B  ,30030000,52.45,26602,29,-0.01,0.02,0.03,26602,81,8660,51,21900,159,31121,106,55441
43388.38008,0.03,-25,▼  ,4006,43412.38008,2,B  ,30045000,52.53,26607,30,-0.01,0.02,0.03,26607,81,9048,51,21900,158,32120,106,55441
43388.38029,0.03,-25,▼  ,4007,43412.38029,1,B  ,30053000,52.57,26609,31,-0.01,0.02,0.03,26609,81,9047,50,21700,155,32101,105,55241
43388.38182,0.03,-25,▼  ,4017,43412.38182,10,B  ,30128000,52.97,26610,32,-0.01,0.02,0.03,26610,81,8639,56,21777,157,31658,112,55758
43388.3819,0.03,-25,▼  ,4027,43412.3819,10,B  ,30203000,53.37,26610,33,-0.01,0.02,0.03,26610,80,6629,56,21777,156,29648,112,55758
43388.38253,0.03,-25,▼  ,4031,43412.38253,4,B  ,30233000,53.53,26610,34,-0.01,0.02,0.03,26610,79,5625,56,21777,155,28644,113,55778
43388.38258,0.03,-25,▼  ,4035,43412.38258,4,B  ,30263000,53.69,26610,35,-0.01,0.02,0.03,26610,79,5621,57,21781,155,28640,114,55782
43388.38581,0.03,-25,▼  ,4036,43412.38581,1,B  ,30270000,53.73,26618,36,-0.01,0.02,0.03,26618,91,9080,60,21789,168,32100,118,55731
43388.3884,0.03,-25,▼  ,4037,43412.3884,1,B  ,30278000,53.77,26618,37,-0.01,0.02,0.03,26618,87,6344,62,21800,164,29364,120,55742
43388.38859,0.03,-25,▼  ,4038,43412.38859,1,B  ,30285000,53.81,26619,38,-0.01,0.02,0.03,26619,88,6463,62,21800,165,29483,120,55742
43388.38861,0.03,-25,▼  ,4039,43412.38861,1,B  ,30293000,53.85,26619,39,-0.01,0.02,0.03,26619,87,6342,62,21800,164,29362,120,55742
43388.38862,0.03,-25,▼  ,4040,43412.38862,1,B  ,30300000,53.89,26620,40,-0.01,0.02,0.03,26620,87,6341,62,21800,164,29361,120,55742
43388.38872,0.03,-25,▼  ,4041,43412.38872,1,B  ,30308000,53.93,26620,41,-0.01,0.02,0.03,26620,88,6346,62,21800,165,29366,120,55742
43388.38873,0.03,-25,▼  ,4042,43412.38873,1,B  ,30315000,53.97,26620,42,-0.01,0.02,0.03,26620,88,6345,62,21800,165,29365,120,55742
43388.38884,0.03,-25,▼  ,4043,43412.38884,1,B  ,30323000,54.01,26620,43,-0.01,0.02,0.03,26620,88,6344,62,21800,165,29364,120,55742
43388.38885,0.03,-25,▼  ,4044,43412.38885,1,B  ,30330000,54.05,26620,44,-0.01,0.02,0.03,26620,88,6343,62,21800,165,29363,120,55742
43388.38887,0.03,-25,▼  ,4045,43412.38887,1,B  ,30338000,54.09,26620,45,-0.01,0.02,0.03,26620,88,6342,62,21800,165,29362,120,55742
43388.38898,0.03,-25,▼  ,4046,43412.38898,1,B  ,30345000,54.13,26620,46,-0.01,0.02,0.03,26620,92,7661,62,21800,169,30681,120,55742
43388.3891,0.03,-25,▼  ,4047,43412.3891,1,B  ,30353000,54.17,26620,47,-0.01,0.02,0.03,26620,93,8660,62,21800,170,31680,120,55742
43388.38953,0.02,-50,▼  ,4050,43412.38953,3,S  ,30368000,54.1,26621,48,-0.02,0.02,0.03,26621,93,8660,62,21797,170,31680,120,55739
43388.38959,0.02,-50,▼  ,4055,43412.38959,5,S  ,30393000,54,26621,49,-0.02,0.02,0.03,26621,92,8655,62,21792,169,31675,120,55734
43388.39084,0.02,-50,▼  ,4056,43412.39084,1,S  ,30398000,53.97,26621,50,-0.02,0.02,0.03,26621,94,11184,67,21611,172,33576,126,55563
43388.39096,0.02,-50,▼  ,4057,43412.39096,1,S  ,30403000,53.95,26621,51,-0.02,0.02,0.03,26621,93,11183,67,21610,171,33575,126,55562
43388.39212,0.02,-50,▼  ,4067,43412.39212,10,S  ,30453000,53.74,26621,52,-0.02,0.02,0.03,26621,91,10644,72,21665,173,33587,135,55718
43388.39215,0.03,-25,▼  ,4072,43412.39215,5,B  ,30490000,53.94,26621,53,-0.01,0.02,0.03,26621,91,10639,72,21665,173,33582,135,55718
43388.39324,0.03,-25,▼  ,4073,43412.39324,1,B  ,30498000,53.98,26626,54,-0.01,0.02,0.03,26626,90,10238,72,21665,172,33181,135,55718
43388.39519,0.03,-25,▼  ,4093,43412.39519,20,B  ,30648000,54.77,26627,55,-0.01,0.02,0.03,26627,79,7804,73,21769,161,30747,138,55826
43388.39551,0.03,-25,▼  ,4096,43412.39551,3,B  ,30670000,54.89,26647,56,-0.01,0.02,0.03,26647,79,7801,73,21769,158,30729,138,55826
43388.39664,0.03,-25,▼  ,4097,43412.39664,1,B  ,30678000,54.93,26647,57,-0.01,0.02,0.03,26647,80,9800,75,21777,159,32728,143,55843
43388.39767,0.03,-25,▼  ,4098,43412.39767,1,B  ,30685000,54.97,26648,58,-0.01,0.02,0.03,26648,83,10600,75,21777,161,31528,143,55843
43388.39926,0.02,-50,▼  ,4108,43412.39926,10,S  ,30735000,54.75,26649,59,-0.02,0.02,0.03,26649,83,11056,75,21767,160,31448,143,55833
43388.40006,0.03,-25,▼  ,4110,43412.40006,2,B  ,30750000,54.83,26649,60,-0.01,0.02,0.03,26649,83,10975,75,21767,160,31367,143,55833
43388.40198,0.03,-25,▼  ,4112,43412.40198,2,B  ,30765000,54.91,26649,61,-0.01,0.02,0.03,26649,85,11363,77,21888,166,31839,145,55954
43388.40205,0.03,-25,▼  ,4114,43412.40205,2,B  ,30780000,54.99,26649,62,-0.01,0.02,0.03,26649,85,11361,77,21888,166,31837,146,55956
43388.40285,0.03,-25,▼  ,4116,43412.40285,2,B  ,30795000,55.07,26651,63,-0.01,0.02,0.03,26651,85,11359,77,21888,166,31835,146,55956
43388.40374,0.02,-50,▼  ,4117,43412.40374,1,S  ,30800000,55.04,26653,64,-0.02,0.02,0.03,26653,85,11360,78,21905,166,31836,148,55991
43388.40535,0.03,-25,▼  ,4119,43412.40535,2,B  ,30815000,55.12,26653,65,-0.01,0.02,0.03,26653,85,9359,76,20402,165,29766,146,54488
43388.40575,0.03,-25,▼  ,4120,43412.40575,1,B  ,30823000,55.16,26653,66,-0.01,0.02,0.03,26653,86,9359,77,20552,165,29765,147,54638
43388.4058,0.03,-25,▼  ,4121,43412.4058,1,B  ,30830000,55.2,26653,67,-0.01,0.02,0.03,26653,86,9358,77,20552,165,29764,147,54638
43388.40622,0.02,-50,▼  ,4122,43412.40622,1,S  ,30835000,55.18,26654,68,-0.02,0.02,0.03,26654,87,9458,77,20551,164,29949,147,54637
43388.40929,0.03,-25,▼  ,4124,43412.40929,2,B  ,30850000,55.26,26654,69,-0.01,0.02,0.03,26654,89,11556,76,20301,166,32047,147,56387
43388.41073,0.02,-50,▼  ,4125,43412.41073,1,S  ,30855000,55.24,26654,70,-0.02,0.02,0.03,26654,89,11556,76,20299,167,32075,147,56385
43388.41278,0.03,-25,▼  ,4127,43412.41278,2,B  ,30870000,55.31,26654,71,-0.01,0.02,0.03,26654,88,11553,81,20457,167,32073,159,56708
43388.41348,0.02,-50,▼  ,4144,43412.41348,17,S  ,30955000,54.95,26654,72,-0.02,0.02,0.03,26654,88,11553,82,20444,167,32073,160,56695
43388.41764,0.02,-50,▼  ,4279,43412.41764,135,S  ,31630000,52.19,26654,73,-0.02,0.02,0.03,26654,88,11553,84,20314,167,32073,162,56565
43388.41935,0.02,-50,▼  ,4284,43412.41935,5,S  ,31655000,52.09,26654,74,-0.02,0.02,0.03,26654,89,11653,86,20311,168,32245,164,56562
43388.42213,0.02,-50,▼  ,4285,43412.42213,1,S  ,31660000,52.08,26654,75,-0.02,0.02,0.03,26654,91,12185,93,23814,170,32777,172,60066
43388.42257,0.02,-50,▼  ,4286,43412.42257,1,S  ,31665000,52.06,26654,76,-0.02,0.02,0.03,26654,92,13185,93,23813,171,33777,172,60065
43388.42331,0.03,-25,▼  ,4287,43412.42331,1,B  ,31673000,52.09,26654,77,-0.01,0.02,0.03,26654,92,13184,94,23823,171,33776,174,60085
43388.42409,0.03,-25,▼  ,4297,43412.42409,10,B  ,31748000,52.46,26654,78,-0.01,0.02,0.03,26654,92,13174,94,23823,169,32966,173,60075
43388.42498,0.03,-25,▼  ,4307,43412.42498,10,B  ,31823000,52.83,26664,79,-0.01,0.02,0.03,26664,91,13132,94,23833,168,32924,173,60085
43388.42735,0.03,-25,▼  ,4308,43412.42735,1,B  ,31830000,52.87,26674,80,-0.01,0.02,0.03,26674,93,13231,95,23842,170,33023,173,60074
43388.42863,0.03,-25,▼  ,4310,43412.42863,2,B  ,31845000,52.95,26674,81,-0.01,0.02,0.03,26674,88,9629,96,25840,166,29621,175,62272
43388.43057,0.03,-25,▼  ,4312,43412.43057,2,B  ,31860000,53.02,26674,82,-0.01,0.02,0.03,26674,86,9277,96,25840,164,29269,178,62287
43388.43155,0.03,-25,▼  ,4313,43412.43155,1,B  ,31868000,53.06,26674,83,-0.01,0.02,0.03,26674,71,5015,96,25840,149,24624,178,62287
43388.43166,0.03,-25,▼  ,4315,43412.43166,2,B  ,31883000,53.13,26674,84,-0.01,0.02,0.03,26674,70,4893,96,25640,148,24502,178,62087
43388.43248,0.03,-25,▼  ,4316,43412.43248,1,B  ,31890000,53.17,26677,85,-0.01,0.02,0.03,26677,71,5892,97,25443,149,25501,179,61890
43388.43356,0.03,-25,▼  ,4318,43412.43356,2,B  ,31905000,53.24,26678,86,-0.01,0.02,0.03,26678,72,5896,98,25445,150,25505,180,61892
43388.43682,0.03,-25,▼  ,4320,43412.43682,2,B  ,31920000,53.32,26680,87,-0.01,0.02,0.03,26680,71,4914,98,25445,147,24437,180,61892
43388.44042,0.03,-25,▼  ,4330,43412.44042,10,B  ,31995000,53.69,26682,88,-0.01,0.02,0.03,26682,78,8391,98,25445,153,26812,180,61892
43388.44106,0.03,-25,▼  ,4332,43412.44106,2,B  ,32010000,53.76,26692,89,-0.01,0.02,0.03,26692,79,8391,98,25445,154,26812,180,61892
43388.44332,0.03,-25,▼  ,4333,43412.44332,1,B  ,32018000,53.8,26692,90,-0.01,0.02,0.03,26692,79,9591,99,25451,153,27512,182,61908
43388.44455,0.03,-25,▼  ,4335,43412.44455,2,B  ,32033000,53.87,26693,91,-0.01,0.02,0.03,26693,79,9589,98,24451,153,27510,180,59908
43388.44619,0.03,-25,▼  ,4336,43412.44619,1,B  ,32040000,53.91,26693,92,-0.01,0.02,0.03,26693,81,9607,98,24450,154,27513,180,59907
43388.44847,0.03,-25,▼  ,4338,43412.44847,2,B  ,32055000,53.98,26694,93,-0.01,0.02,0.03,26694,85,10008,97,24250,158,27914,179,59707
43388.4516,0.03,-25,▼  ,4341,43412.4516,3,B  ,32078000,54.09,26694,94,-0.01,0.02,0.03,26694,83,10202,97,24250,156,24708,179,59707
43388.45196,0.03,-25,▼  ,4342,43412.45196,1,B  ,32085000,54.13,26697,95,-0.01,0.02,0.03,26697,82,10001,98,24450,155,24507,180,59907
43388.45553,0.03,-25,▼  ,4343,43412.45553,1,B  ,32093000,54.17,26698,96,-0.01,0.02,0.03,26698,74,6403,99,24452,150,21551,181,59909
43388.45557,0.03,-25,▼  ,6343,43412.45557,2000,B  ,47093000,128.27,26698,97,-0.01,0.02,0.03,26698,21,3865,99,24452,97,19013,181,59909
43388.45557,0.03,-25,▼  ,7805,43412.45557,1462,B  ,58058000,182.44,26698,98,-0.01,0.02,0.03,26698,9,2403,99,24452,85,17551,181,59909
43388.45558,0.03,-25,▼  ,7845,43412.45558,40,B  ,58358000,183.92,26698,99,-0.01,0.02,0.03,26698,8,1002,100,24492,84,16150,182,59949
43388.45559,0.03,-25,▼  ,8847,43412.45559,1002,BB ,65873000,221.04,26471,100,-0.01,0.03,0.04,26471,34,7650,1,498,86,15295,183,60447
43388.45559,0.03,-25,▼  ,8862,43412.45559,15,S  ,65985000,219.82,26471,101,-0.01,0.03,0.04,26471,34,7650,1,483,86,15295,183,60432
43388.45559,0.03,-25,▼  ,8901,43412.45559,39,S  ,66278000,216.71,26471,102,-0.01,0.03,0.04,26471,34,7650,1,444,86,15295,183,60393
43388.45559,0.03,-25,▼  ,9092,43412.45559,191,S  ,67710000,202.65,26471,103,-0.01,0.03,0.04,26471,34,7650,1,253,86,15295,183,60202
43388.45571,0.03,-25,▼  ,9131,43412.45571,39,S  ,68003000,200,26471,104,-0.01,0.03,0.04,26471,34,7650,4,394,87,15305,186,60343
43388.45591,0.03,-25,▼  ,9170,43412.45591,39,S  ,68295000,197.42,27031,105,-0.01,0.03,0.04,27031,34,7650,6,455,87,15305,187,60204
43388.45594,0.03,-25,▼  ,9185,43412.45594,15,S  ,68408000,196.44,27031,106,-0.01,0.03,0.04,27031,34,7650,6,440,87,15305,187,60189
43388.45612,0.03,-25,▼  ,9235,43412.45612,50,S  ,68783000,193.26,27085,107,-0.01,0.03,0.04,27085,35,7653,6,390,88,15308,188,60639
43388.45616,0.03,-25,▼  ,9247,43412.45616,12,S  ,68873000,192.51,27085,108,-0.01,0.03,0.04,27085,35,7653,6,378,88,15308,188,60627
43388.45624,0.03,-25,▼  ,9297,43412.45624,50,S  ,69248000,189.46,27085,109,-0.01,0.03,0.04,27085,36,7654,6,328,89,15309,188,60577
43388.45712,0.04,0,   ,9546,43412.45712,249,B  ,71738000,197.36,27085,110,0,0.03,0.04,27085,37,7505,19,2938,95,15410,197,62625
43388.45722,0.04,0,   ,9547,43412.45722,1,B  ,71748000,197.4,27085,111,0,0.03,0.04,27085,39,7508,19,2740,97,15413,198,63065
43388.45731,0.04,0,   ,9550,43412.45731,3,B  ,71778000,197.49,27085,112,0,0.03,0.04,27085,40,7905,21,3093,99,15860,201,63498
43388.45793,0.03,-25,▼  ,9551,43412.45793,1,S  ,71785000,197.43,27085,113,-0.01,0.03,0.04,27085,44,10307,21,2813,103,18262,201,63212
43388.45797,0.03,-25,▼  ,9552,43412.45797,1,S  ,71793000,197.37,27085,114,-0.01,0.03,0.04,27085,44,10307,22,2815,103,18262,202,63214
43388.45801,0.03,-25,▼  ,9563,43412.45801,11,S  ,71875000,196.68,27086,115,-0.01,0.03,0.04,27086,44,10307,22,2804,103,18262,201,62571
43388.45808,0.03,-25,▼  ,9574,43412.45808,11,S  ,71958000,196,27086,116,-0.01,0.03,0.04,27086,44,10307,22,2793,103,18262,202,63192
43388.45817,0.03,-25,▼  ,9585,43412.45817,11,S  ,72040000,195.32,27109,117,-0.01,0.03,0.04,27109,44,10307,23,3414,103,18262,202,63181
43388.45822,0.03,-25,▼  ,9596,43412.45822,11,S  ,72123000,194.65,27109,118,-0.01,0.03,0.04,27109,44,10307,22,2771,103,18262,202,63170
43388.45826,0.03,-25,▼  ,9607,43412.45826,11,S  ,72205000,193.98,27131,119,-0.01,0.03,0.04,27131,44,10307,21,2760,103,18262,201,63159
43388.45831,0.03,-25,▼  ,9618,43412.45831,11,S  ,72288000,193.32,27131,120,-0.01,0.03,0.04,27131,44,10307,21,2749,103,18262,201,63148
43388.45841,0.03,-25,▼  ,9627,43412.45841,9,S  ,72355000,192.78,27133,121,-0.01,0.03,0.04,27133,44,10307,22,2741,103,18262,202,63140
43388.45888,0.03,-25,▼  ,9677,43412.45888,50,S  ,72730000,189.84,27133,122,-0.01,0.03,0.04,27133,44,10307,18,1900,103,18262,198,62299
43388.45895,0.03,-25,▼  ,11177,43412.45895,1500,S  ,83980000,130.21,27133,123,-0.01,0.03,0.04,27133,44,10307,4,272,103,18262,184,60671
43388.45896,0.03,-25,▼  ,11449,43412.45896,272,SS ,86020000,123.2,27133,124,-0.01,0.02,0.03,27133,1,1728,97,24789,94,19843,180,60399
43388.45897,0.03,-25,▼  ,11720,43412.45897,271,B  ,88053000,128.57,27133,125,-0.01,0.02,0.03,27133,2,1475,97,24789,95,19590,180,60399
43388.45943,0.03,-25,▼  ,11820,43412.45943,100,B  ,88803000,130.55,26085,126,-0.01,0.02,0.03,26085,2,1369,98,24792,95,19484,180,60401
43388.45985,0.03,-25,▼  ,12082,43412.45985,262,B  ,90768000,135.74,26185,127,-0.01,0.02,0.03,26185,10,1549,98,24792,103,19663,180,60401
43388.45988,0.03,-25,▼  ,12194,43412.45988,112,B  ,91608000,137.96,26185,128,-0.01,0.02,0.03,26185,8,1197,98,24792,101,19311,180,60401
43388.45992,0.03,-25,▼  ,12197,43412.45992,3,B  ,91630000,138.02,26185,129,-0.01,0.02,0.03,26185,8,1194,98,24792,101,19308,180,60401
43388.45994,0.03,-25,▼  ,12200,43412.45994,3,B  ,91653000,138.07,26185,130,-0.01,0.02,0.03,26185,8,1191,98,24792,101,19305,180,60401
43388.45998,0.03,-25,▼  ,12203,43412.45998,3,B  ,91675000,138.13,26185,131,-0.01,0.02,0.03,26185,8,1188,98,24792,101,19302,180,60401
43388.45999,0.03,-25,▼  ,12221,43412.45999,18,B  ,91810000,138.49,26185,132,-0.01,0.02,0.03,26185,8,1170,98,24792,101,19284,180,60401
43388.45999,0.03,-25,▼  ,12239,43412.45999,18,B  ,91945000,138.85,26185,133,-0.01,0.02,0.03,26185,8,1152,98,24792,101,19266,180,60401
43388.45999,0.03,-25,▼  ,12507,43412.45999,268,B  ,93955000,144.16,26185,134,-0.01,0.02,0.03,26185,8,884,98,24792,101,18998,180,60401
43388.45999,0.03,-25,▼  ,12510,43412.45999,3,B  ,93978000,144.22,26185,135,-0.01,0.02,0.03,26185,8,881,98,24792,101,18995,180,60401
43388.46,0.03,-25,▼  ,12511,43412.46,1,B  ,93985000,144.24,26185,136,-0.01,0.02,0.03,26185,8,880,98,24792,101,18994,180,60401
43388.46,0.03,-25,▼  ,12725,43412.46,214,BB ,95590000,148.47,26185,137,-0.01,0.03,0.04,26185,44,10306,1,1120,103,18261,181,61521
43388.46022,0.03,-25,▼  ,12925,43412.46022,200,S  ,97090000,142.82,26173,138,-0.01,0.03,0.04,26173,44,10306,10,1289,103,18261,190,61690
43388.46042,0.03,-25,▼  ,12943,43412.46042,18,S  ,97225000,142.33,25973,139,-0.01,0.03,0.04,25973,43,10304,6,1453,102,18259,186,61854
43388.46282,0.03,-25,▼  ,12945,43412.46282,2,S  ,97240000,142.27,25973,140,-0.01,0.03,0.04,25973,46,10381,12,2385,103,18332,191,62154
43388.46527,0.03,-25,▼  ,12946,43412.46527,1,S  ,97248000,142.25,25971,141,-0.01,0.03,0.04,25971,45,10376,12,1749,103,18332,192,62158
43388.46578,0.03,-25,▼  ,12964,43412.46578,18,S  ,97383000,141.76,25970,142,-0.01,0.03,0.04,25970,46,10381,12,1233,103,18332,192,61642
43388.4658,0.03,-25,▼  ,12965,43412.4658,1,S  ,97390000,141.74,25970,143,-0.01,0.03,0.04,25970,46,10381,11,1192,102,18331,191,61601
43388.46596,0.03,-25,▼  ,12966,43412.46596,1,S  ,97398000,141.71,25969,144,-0.01,0.03,0.04,25969,46,10381,11,1191,102,18331,191,61600
43388.46645,0.03,-25,▼  ,12967,43412.46645,1,S  ,97405000,141.68,25968,145,-0.01,0.03,0.04,25968,46,10381,12,1205,102,18331,192,61614
43388.46672,0.03,-25,▼  ,13294,43412.46672,327,SS ,99858000,133.43,25967,146,-0.01,0.02,0.03,25967,1,1673,98,24792,94,19859,180,60409
43388.46672,0.03,-25,▼  ,13304,43412.46672,10,B  ,99933000,133.61,25967,147,-0.01,0.02,0.03,25967,2,1785,98,24792,95,19971,180,60409
43388.46691,0.03,-25,▼  ,13497,43412.46691,193,B  ,101380000,137.05,26121,148,-0.01,0.02,0.03,26121,2,1592,98,24792,95,19778,180,60409
43388.46773,0.03,-25,▼  ,13498,43412.46773,1,B  ,101388000,137.07,26314,149,-0.01,0.02,0.03,26314,3,606,97,24522,96,18392,179,60139
43388.46903,0.03,-25,▼  ,13499,43412.46903,1,B  ,101395000,137.08,26315,150,-0.01,0.02,0.03,26315,9,2645,98,24872,102,20431,180,60489
43388.46916,0.02,-50,▼  ,13500,43412.46916,1,S  ,101400000,137.06,26316,151,-0.02,0.02,0.03,26316,9,2645,98,24871,102,20431,180,60488
43388.47238,0.03,-25,▼  ,13501,43412.47238,1,B  ,101408000,137.08,26316,152,-0.01,0.02,0.03,26316,10,2251,99,24759,98,19872,180,60258
43388.47699,0.03,-25,▼  ,13511,43412.47699,10,B  ,101483000,137.26,26316,153,-0.01,0.02,0.03,26316,14,3309,99,24749,99,17898,180,60248
43388.47728,0.03,-25,▼  ,13521,43412.47728,10,B  ,101558000,137.43,26316,154,-0.01,0.02,0.03,26316,14,3299,99,24739,99,17888,180,60238
43388.47762,0.03,-25,▼  ,13526,43412.47762,5,B  ,101595000,137.52,26316,155,-0.01,0.02,0.03,26316,15,2756,99,24734,99,13983,180,60233
43388.47809,0.03,-25,▼  ,14026,43412.47809,500,B  ,105345000,146.42,26316,156,-0.01,0.02,0.03,26316,14,2256,98,24234,98,13483,179,59733
43388.47811,0.03,-25,▼  ,15026,43412.47811,1000,B  ,112845000,164.22,26316,157,-0.01,0.02,0.03,26316,12,1256,96,21234,96,12483,177,56733
43388.47811,0.03,-25,▼  ,16026,43412.47811,1000,B  ,120345000,182.02,26316,158,-0.01,0.02,0.03,26316,3,216,95,20234,87,11443,176,55733
43388.47811,0.03,-25,▼  ,16043,43412.47811,17,B  ,120473000,182.32,26316,159,-0.01,0.02,0.03,26316,5,469,95,20234,89,11696,176,55733
43388.47821,0.03,-25,▼  ,16443,43412.47821,400,B  ,123473000,189.44,26316,160,-0.01,0.02,0.03,26316,1,69,92,19234,85,11296,173,54733
43388.48183,0.03,-25,▼  ,16444,43412.48183,1,B  ,123480000,189.46,28967,161,-0.01,0.02,0.03,28967,12,1663,97,19735,97,12203,177,55233
43388.48434,0.03,-25,▼  ,16445,43412.48434,1,B  ,123488000,189.48,28967,162,-0.01,0.02,0.03,28967,16,3885,97,19735,100,14425,177,55233
43388.48444,0.03,-25,▼  ,16448,43412.48444,3,B  ,123510000,189.53,28967,163,-0.01,0.02,0.03,28967,17,5882,97,19735,101,16422,177,55233
43388.48498,0.03,-25,▼  ,16449,43412.48498,1,B  ,123518000,189.55,28971,164,-0.01,0.02,0.03,28971,19,5885,97,19735,101,16421,177,55233
43388.48588,0.03,-25,▼  ,16451,43412.48588,2,B  ,123533000,189.59,28971,165,-0.01,0.02,0.03,28971,17,5760,96,19725,97,16276,175,55213
43388.48624,0.03,-25,▼  ,16453,43412.48624,2,B  ,123548000,189.62,28973,166,-0.01,0.02,0.03,28973,17,5758,97,19727,97,16274,176,55215
43388.48821,0.03,-25,▼  ,16457,43412.48821,4,B  ,123578000,189.69,28973,167,-0.01,0.02,0.03,28973,19,5875,97,19727,99,16391,176,55215
43388.48829,0.03,-25,▼  ,16459,43412.48829,2,B  ,123593000,189.73,28977,168,-0.01,0.02,0.03,28977,18,5753,97,19727,98,16269,176,55215
