,KOSPI 200 콜옵션 1811 312.5,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43398.38081,0.01,0,   ,12,43412.38081,12,BB ,30000,0,26753,1,0,0,0,26753,92,5319,0,0,0,0,0,0
43398.38248,0.01,0,   ,24,43412.38248,12,B  ,60000,12,26753,2,0,0,0.01,26753,93,5325,0,0,95,5327,0,0
43398.38414,0.01,0,   ,36,43412.38414,12,B  ,90000,24,26747,3,0,0,0.01,26747,93,5313,0,0,95,5315,0,0
43398.3851,0.01,0,   ,48,43412.3851,12,B  ,120000,36,26743,4,0,0,0.01,26743,93,5301,0,0,95,5303,0,0
43398.386,0.01,0,   ,72,43412.386,24,B  ,180000,60,26743,5,0,0,0.01,26743,81,5277,0,0,83,5279,0,0
43398.38646,0.01,0,   ,86,43412.38646,14,B  ,215000,74,26740,6,0,0,0.01,26740,67,5263,0,0,69,5265,0,0
43398.56669,0.01,0,   ,91,43412.56669,5,B  ,228000,79,26734,7,0,0,0.01,26734,64,5320,0,0,66,5322,0,0
