,KOSPI 200 콜옵션 1811 302.5,,,,,,,,,,,,,,,,,,,,,,
43395.38111,0.02,0,   ,2008,43412.38111,13,B  ,5053000,1.01,46960,31,0,0.01,0.02,46960,46,46558,53,3278,68,55083,53,3278
43395.38179,0.01,-50,↓  ,2596,43412.38179,588,S  ,6523000,0.69,47227,32,-0.01,0.01,0.02,47227,50,47244,54,2299,74,55829,54,2299
43395.38179,0.01,-50,↓  ,2782,43412.38179,186,S  ,6988000,0.63,47227,33,-0.01,0.01,0.02,47227,49,47058,54,2113,73,55643,54,2113
43395.38179,0.01,-50,↓  ,3125,43412.38179,343,S  ,7845000,0.54,47227,34,-0.01,0.01,0.02,47227,48,46715,54,1770,72,55300,54,1770
43395.38181,0.01,-50,↓  ,3321,43412.38181,196,S  ,8335000,0.5,47227,35,-0.01,0.01,0.02,47227,47,46519,54,1574,71,55104,54,1574
43395.38181,0.01,-50,↓  ,3419,43412.38181,98,S  ,8580000,0.48,47227,36,-0.01,0.01,0.02,47227,46,46421,54,1476,70,55006,54,1476
43395.38181,0.01,-50,↓  ,3468,43412.38181,49,S  ,8703000,0.47,47227,37,-0.01,0.01,0.02,47227,45,46372,54,1427,69,54957,54,1427
43395.38183,0.01,-50,↓  ,4895,43412.38183,1427,SS ,12270000,0.31,47227,38,-0.01,0,0.01,47227,1,573,0,0,66,55478,0,0
43395.3819,0.01,-50,↓  ,4945,43412.3819,50,B  ,12395000,1.51,47227,39,-0.01,0,0.01,47227,2,540,0,0,67,55445,0,0
43395.38218,0.01,-50,↓  ,4958,43412.38218,13,B  ,12428000,1.82,45826,40,-0.01,0,0.01,45826,2,527,0,0,67,55432,0,0
43395.38226,0.01,-50,↓  ,4959,43412.38226,1,B  ,12430000,1.84,45826,41,-0.01,0,0.01,45826,2,526,0,0,67,55431,0,0
43395.38294,0.01,-50,↓  ,4961,43412.38294,2,B  ,12435000,1.89,45813,42,-0.01,0,0.01,45813,2,524,0,0,67,55230,0,0
43395.38296,0.01,-50,↓  ,4974,43412.38296,13,B  ,12468000,2.2,45813,43,-0.01,0,0.01,45813,2,511,0,0,67,55217,0,0
43395.38308,0.01,-50,↓  ,5074,43412.38308,100,B  ,12718000,4.6,45800,44,-0.01,0,0.01,45800,12,530,0,0,77,55236,0,0
43395.38411,0.01,-50,↓  ,5075,43412.38411,1,B  ,12720000,4.62,45800,45,-0.01,0,0.01,45800,12,529,0,0,77,55235,0,0
43395.38421,0.01,-50,↓  ,5076,43412.38421,1,B  ,12723000,4.65,45800,46,-0.01,0,0.01,45800,12,528,0,0,77,55234,0,0
43395.38436,0.01,-50,↓  ,5089,43412.38436,13,B  ,12755000,4.96,45798,47,-0.01,0,0.01,45798,12,515,0,0,77,55221,0,0
43395.38525,0.01,-50,↓  ,5624,43412.38525,535,BB ,14093000,17.78,45785,48,-0.01,0.01,0.02,45785,44,46153,1,699,68,54738,1,699
43395.38529,0.01,-50,↓  ,6124,43412.38529,500,S  ,15343000,15.88,45785,49,-0.01,0.01,0.02,45785,44,46153,1,199,68,54738,1,199
43395.38535,0.01,-50,↓  ,6323,43412.38535,199,SS ,15840000,15.23,45369,50,-0.01,0,0.01,45369,1,95,0,0,74,55908,0,0
43395.3855,0.01,-50,↓  ,6336,43412.3855,13,B  ,15873000,15.49,44869,51,-0.01,0,0.01,44869,10,1209,0,0,74,55895,0,0
43395.38639,0.01,-50,↓  ,6349,43412.38639,13,B  ,15905000,15.76,44869,52,-0.01,0,0.01,44869,12,1267,0,0,76,55953,0,0
43395.38642,0.01,-50,↓  ,6644,43412.38642,295,B  ,16643000,21.81,44869,53,-0.01,0,0.01,44869,11,972,0,0,75,55658,0,0
43395.38655,0.01,-50,↓  ,6645,43412.38655,1,B  ,16645000,21.83,45164,54,-0.01,0,0.01,45164,11,971,0,0,75,55657,0,0
43395.38757,0.01,-50,↓  ,6660,43412.38757,15,B  ,16683000,22.14,45165,55,-0.01,0,0.01,45165,21,1075,0,0,85,55761,0,0
43395.38883,0.01,-50,↓  ,6686,43412.38883,26,B  ,16748000,22.68,45165,56,-0.01,0,0.01,45165,24,5050,0,0,89,59737,0,0
43395.38934,0.01,-50,↓  ,6766,43412.38934,80,B  ,16948000,24.32,45165,57,-0.01,0,0.01,45165,23,4970,0,0,88,59657,0,0
43395.38987,0.01,-50,↓  ,6777,43412.38987,11,B  ,16975000,24.54,45245,58,-0.01,0,0.01,45245,24,4960,0,0,89,59647,0,0
43395.39044,0.01,-50,↓  ,7027,43412.39044,250,B  ,17600000,29.67,45245,59,-0.01,0,0.01,45245,23,4710,0,0,88,59397,0,0
43395.39047,0.01,-50,↓  ,8027,43412.39047,1000,B  ,20100000,50.19,45245,60,-0.01,0,0.01,45245,4,3710,0,0,69,58397,0,0
43395.39083,0.01,-50,↓  ,8028,43412.39083,1,B  ,20103000,50.22,45882,61,-0.01,0,0.01,45882,4,3709,0,0,69,58396,0,0
43395.39149,0.01,-50,↓  ,8030,43412.39149,2,B  ,20108000,50.26,45882,62,-0.01,0,0.01,45882,4,3707,0,0,69,58394,0,0
43395.39176,0.01,-50,↓  ,8032,43412.39176,2,B  ,20113000,50.3,45882,63,-0.01,0,0.01,45882,4,3705,0,0,69,58392,0,0
43395.39182,0.01,-50,↓  ,8033,43412.39182,1,B  ,20115000,50.32,45882,64,-0.01,0,0.01,45882,4,3704,0,0,69,58391,0,0
43395.39737,0.01,-50,↓  ,8043,43412.39737,10,B  ,20140000,50.52,45882,65,-0.01,0,0.01,45882,4,3694,0,0,70,58385,0,0
43395.39775,0.01,-50,↓  ,8045,43412.39775,2,B  ,20145000,50.56,45882,66,-0.01,0,0.01,45882,5,3792,0,0,70,58383,0,0
43395.40149,0.01,-50,↓  ,8046,43412.40149,1,B  ,20148000,50.58,45880,67,-0.01,0,0.01,45880,5,3791,0,0,70,58382,0,0
43395.40199,0.01,-50,↓  ,8066,43412.40199,20,B  ,20198000,51,45880,68,-0.01,0,0.01,45880,5,3771,0,0,70,58362,0,0
43395.40267,0.01,-50,↓  ,8266,43412.40267,200,B  ,20698000,55.1,45860,69,-0.01,0,0.01,45860,5,3571,0,0,70,58162,0,0
43395.40336,0.01,-50,↓  ,8466,43412.40336,200,B  ,21198000,59.2,45860,70,-0.01,0,0.01,45860,5,3371,0,0,70,57962,0,0
43395.40397,0.01,-50,↓  ,8549,43412.40397,83,B  ,21405000,60.91,45860,71,-0.01,0,0.01,45860,5,3288,0,0,70,57879,0,0
43395.40775,0.01,-50,↓  ,8569,43412.40775,20,B  ,21455000,61.32,45777,72,-0.01,0,0.01,45777,5,3268,0,0,70,57859,0,0
43395.40834,0.01,-50,↓  ,9569,43412.40834,1000,B  ,23955000,81.84,45757,73,-0.01,0,0.01,45757,5,2268,0,0,70,56859,0,0
43395.41558,0.01,-50,↓  ,9570,43412.41558,1,B  ,23958000,81.86,45757,74,-0.01,0,0.01,45757,8,2312,0,0,76,57145,0,0
43395.41808,0.01,-50,↓  ,9571,43412.41808,1,B  ,23960000,81.88,45756,75,-0.01,0,0.01,45756,8,2311,0,0,77,57146,0,0
43395.42262,0.01,-50,↓  ,9572,43412.42262,1,B  ,23963000,81.9,45756,76,-0.01,0,0.01,45756,8,2310,0,0,77,57145,0,0
43395.42358,0.01,-50,↓  ,9573,43412.42358,1,B  ,23965000,81.92,45756,77,-0.01,0,0.01,45756,8,2309,0,0,77,57144,0,0
43395.42362,0.01,-50,↓  ,9574,43412.42362,1,B  ,23968000,81.94,45756,78,-0.01,0,0.01,45756,8,2308,0,0,77,57143,0,0
43395.42363,0.01,-50,↓  ,9578,43412.42363,4,B  ,23978000,82.02,45756,79,-0.01,0,0.01,45756,8,2304,0,0,77,57139,0,0
43395.42367,0.01,-50,↓  ,9579,43412.42367,1,B  ,23980000,82.04,45756,80,-0.01,0,0.01,45756,8,2303,0,0,77,57138,0,0
43395.42372,0.01,-50,↓  ,9580,43412.42372,1,B  ,23983000,82.06,45756,81,-0.01,0,0.01,45756,8,2302,0,0,77,57137,0,0
43395.42384,0.01,-50,↓  ,9581,43412.42384,1,B  ,23985000,82.08,45756,82,-0.01,0,0.01,45756,8,2301,0,0,77,57136,0,0
43395.42642,0.01,-50,↓  ,9582,43412.42642,1,B  ,23988000,82.11,45756,83,-0.01,0,0.01,45756,8,2300,0,0,77,57135,0,0
43395.42716,0.01,-50,↓  ,9780,43412.42716,198,B  ,24483000,86.17,45756,84,-0.01,0,0.01,45756,7,2102,0,0,75,56116,0,0
43395.42856,0.01,-50,↓  ,10030,43412.42856,250,B  ,25108000,91.3,45756,85,-0.01,0,0.01,45756,7,1852,0,0,76,56670,0,0
43395.43063,0.01,-50,↓  ,10040,43412.43063,10,B  ,25133000,91.5,45506,86,-0.01,0,0.01,45506,7,1842,0,0,76,56660,0,0
43395.43318,0.01,-50,↓  ,10045,43412.43318,5,B  ,25145000,91.61,45506,87,-0.01,0,0.01,45506,7,1837,0,0,76,56655,0,0
43395.43564,0.01,-50,↓  ,10050,43412.43564,5,B  ,25158000,91.71,45506,88,-0.01,0,0.01,45506,7,1832,0,0,76,56650,0,0
43395.43679,0.01,-50,↓  ,11882,43412.43679,1832,BB ,29738000,129.3,45506,89,-0.01,0.01,0.02,45506,45,46017,1,167,74,54874,1,167
43395.44065,0.02,0,   ,11884,43412.44065,2,B  ,29748000,129.35,45507,90,0,0.01,0.02,45507,45,46015,16,4226,74,54872,16,4226
43395.44249,0.02,0,   ,11886,43412.44249,2,B  ,29758000,129.39,45507,91,0,0.01,0.02,45507,44,44013,17,4229,73,52870,17,4229
43395.44552,0.01,-50,↓  ,11887,43412.44552,1,S  ,29760000,129.36,45507,92,-0.01,0.01,0.02,45507,43,40193,18,4229,72,49050,18,4229
43395.44836,0.01,-50,↓  ,11888,43412.44836,1,S  ,29763000,129.33,45507,93,-0.01,0.01,0.02,45507,45,40395,18,4228,74,49252,18,4228
43395.4853,0.02,0,   ,11892,43412.4853,4,B  ,29783000,129.42,45507,94,0,0.01,0.02,45507,34,22041,37,6984,61,27042,37,6984
43395.48917,0.02,0,   ,11894,43412.48917,2,B  ,29793000,129.46,45507,95,0,0.01,0.02,45507,34,22039,56,7020,61,27040,56,7020
43395.49573,0.02,0,   ,11914,43412.49573,20,B  ,29893000,129.87,45507,96,0,0.01,0.02,45507,34,19412,56,6999,64,23779,56,6999
43395.50271,0.02,0,   ,11917,43412.50271,3,B  ,29908000,129.93,45507,97,0,0.01,0.02,45507,34,19612,62,10444,64,23353,62,10444
43395.50319,0.02,0,   ,11918,43412.50319,1,B  ,29913000,129.95,45507,98,0,0.01,0.02,45507,34,19611,61,8444,64,23352,61,8444
43395.50322,0.02,0,   ,11919,43412.50322,1,B  ,29918000,129.97,45507,99,0,0.01,0.02,45507,34,19610,61,8444,64,23351,61,8444
43395.50324,0.02,0,   ,11920,43412.50324,1,B  ,29923000,129.99,45507,100,0,0.01,0.02,45507,34,19609,61,8444,64,23350,61,8444
43395.50375,0.02,0,   ,11923,43412.50375,3,B  ,29938000,130.05,45507,101,0,0.01,0.02,45507,35,21606,62,8454,65,25347,62,8454
43395.50508,0.02,0,   ,11924,43412.50508,1,B  ,29943000,130.07,45510,102,0,0.01,0.02,45510,35,21605,67,8535,65,25346,67,8535
43395.51704,0.02,0,   ,11925,43412.51704,1,B  ,29948000,130.09,45511,103,0,0.01,0.02,45511,34,19604,69,8615,64,23345,69,8615
43395.52914,0.02,0,   ,11935,43412.52914,10,B  ,29998000,130.3,45512,104,0,0.01,0.02,45512,30,18543,70,8503,62,23171,70,8503
43395.5317,0.02,0,   ,12935,43412.5317,1000,B  ,34998000,150.81,45522,105,0,0.01,0.02,45522,21,3003,72,8548,53,7601,72,8548
43395.53183,0.02,0,   ,14039,43412.53183,1104,B  ,40518000,173.46,46522,106,0,0.01,0.02,46522,18,1899,72,8548,49,5997,72,8548
43395.53184,0.02,0,   ,15042,43412.53184,1003,B  ,45533000,194.03,46522,107,0,0.01,0.02,46522,16,896,72,8548,47,4994,72,8548
43395.53186,0.02,0,   ,15242,43412.53186,200,B  ,46533000,198.13,46522,108,0,0.01,0.02,46522,15,696,72,8548,46,4794,72,8548
43395.53189,0.02,0,   ,15938,43412.53189,696,BB ,50013000,212.41,48628,109,0,0.02,0.03,48628,10,2337,1,304,34,4146,73,8852
43395.53367,0.02,0,   ,16538,43412.53367,600,S  ,53013000,189.13,49309,110,0,0.02,0.03,49309,15,5199,6,280,39,7008,72,8793
43395.53376,0.02,0,   ,16542,43412.53376,4,S  ,53033000,188.99,49709,111,0,0.02,0.03,49709,14,5195,5,276,38,7004,72,9089
43395.53383,0.02,0,   ,16582,43412.53383,40,S  ,53233000,187.62,49709,112,0,0.02,0.03,49709,14,5195,5,336,38,7004,72,10649
43395.53395,0.02,0,   ,16918,43412.53395,336,SS ,54913000,176.86,49709,113,0,0.01,0.02,49709,1,768,67,10313,35,6620,67,10313
43395.53436,0.02,0,   ,16920,43412.53436,2,B  ,54923000,176.89,49334,114,0,0.01,0.02,49334,2,966,67,10313,36,6818,67,10313
43395.53449,0.02,0,   ,17120,43412.53449,200,BB ,55923000,180.31,49334,115,0,0.01,0.03,49334,13,4091,67,10313,37,5900,67,10313
43395.535,0.02,0,   ,17121,43412.535,1,B  ,55928000,180.32,49534,116,0,0.01,0.02,49534,1,3,66,10312,37,5957,66,10312
43395.53502,0.02,0,   ,17124,43412.53502,3,BB ,55943000,180.38,49534,117,0,0.02,0.03,49534,15,4193,1,47,39,6002,67,10359
43395.53507,0.02,0,   ,17128,43412.53507,4,S  ,55963000,180.25,49534,118,0,0.02,0.03,49534,15,4193,1,43,39,6002,67,10355
43395.53522,0.02,0,   ,17171,43412.53522,43,SS ,56178000,178.94,49534,119,0,0.01,0.02,49534,1,157,66,10312,42,6196,66,10312
43395.53528,0.02,0,   ,17174,43412.53528,3,SS ,56193000,178.85,49534,120,0,0.01,0.02,49534,1,963,66,10312,42,7002,66,10312
43395.53543,0.02,0,   ,17374,43412.53543,200,S  ,57193000,172.99,49534,121,0,0.02,0.03,49534,21,4302,1,120,45,6111,67,10432
43395.53546,0.02,0,   ,17494,43412.53546,120,SS ,57793000,169.65,49534,122,0,0.01,0.02,49534,1,80,66,10312,43,6143,66,10312
43395.53561,0.02,0,   ,17624,43412.53561,130,BB ,58443000,171.74,49534,123,0,0.02,0.03,49534,22,4625,1,70,46,6434,67,10382
43395.53568,0.02,0,   ,17694,43412.53568,70,SS ,58793000,169.83,49664,124,0,0.01,0.02,49664,1,893,66,10312,44,7279,66,10312
43395.53666,0.02,0,   ,17695,43412.53666,1,B  ,58798000,169.85,49664,125,0,0.01,0.02,49664,6,1657,66,10312,47,7620,66,10312
43395.53677,0.01,-50,↓  ,17696,43412.53677,1,S  ,58800000,169.82,49663,126,-0.01,0.01,0.02,49663,7,1787,66,10311,49,7751,66,10311
43395.55003,0.02,0,   ,17697,43412.55003,1,B  ,58805000,169.84,49664,127,0,0.01,0.02,49664,20,4966,73,12558,64,14238,73,12558
43395.55005,0.02,0,   ,17698,43412.55005,1,B  ,58810000,169.85,49664,128,0,0.01,0.02,49664,20,4965,73,12558,64,14237,73,12558
43395.55116,0.01,-50,↓  ,17699,43412.55116,1,S  ,58813000,169.83,49664,129,-0.01,0.01,0.02,49664,25,6499,73,12557,71,14771,73,12557
43395.55949,0.01,-50,↓  ,17701,43412.55949,2,S  ,58818000,169.77,49665,130,-0.01,0.01,0.02,49665,29,15496,74,10665,76,24771,74,10665
43395.56279,0.02,0,   ,17702,43412.56279,1,B  ,58823000,169.79,49665,131,0,0.01,0.02,49665,29,15495,74,10665,76,24770,74,10665
43395.56538,0.02,0,   ,17703,43412.56538,1,B  ,58828000,169.8,49665,132,0,0.01,0.02,49665,29,15494,74,10665,76,24769,74,10665
43395.56559,0.01,-50,↓  ,17704,43412.56559,1,S  ,58830000,169.78,49664,133,-0.01,0.01,0.02,49664,29,15494,74,10664,78,24771,74,10664
43395.56596,0.02,0,   ,17705,43412.56596,1,B  ,58835000,169.79,49665,134,0,0.01,0.02,49665,29,15493,74,10664,78,24770,74,10664
43395.56759,0.02,0,   ,17706,43412.56759,1,B  ,58840000,169.81,49665,135,0,0.01,0.02,49665,29,15492,74,10664,78,24769,74,10664
43395.56764,0.02,0,   ,17707,43412.56764,1,B  ,58845000,169.83,49665,136,0,0.01,0.02,49665,29,15491,74,10664,78,24768,74,10664
43395.56767,0.02,0,   ,17708,43412.56767,1,B  ,58850000,169.84,49665,137,0,0.01,0.02,49665,29,15490,74,10664,79,24768,74,10664
43395.56769,0.01,-50,↓  ,17709,43412.56769,1,S  ,58853000,169.81,49665,138,-0.01,0.01,0.02,49665,29,15490,74,10663,79,24768,74,10663
43395.56771,0.02,0,   ,17710,43412.56771,1,B  ,58858000,169.83,49665,139,0,0.01,0.02,49665,29,15489,74,10663,79,24767,74,10663
43395.56774,0.02,0,   ,17711,43412.56774,1,B  ,58863000,169.85,49665,140,0,0.01,0.02,49665,29,15488,74,10663,79,24766,74,10663
43395.56791,0.01,-50,↓  ,17712,43412.56791,1,S  ,58865000,169.82,49666,141,-0.01,0.01,0.02,49666,29,15488,79,10667,79,24766,79,10667
43395.56991,0.02,0,   ,17713,43412.56991,1,B  ,58870000,169.83,49667,142,0,0.01,0.02,49667,29,15487,82,10670,79,24765,82,10670
43395.56997,0.02,0,   ,17714,43412.56997,1,B  ,58875000,169.85,49667,143,0,0.01,0.02,49667,29,15486,82,10670,79,24764,82,10670
43395.57,0.02,0,   ,17715,43412.57,1,B  ,58880000,169.87,49667,144,0,0.01,0.02,49667,29,15485,82,10670,79,24763,82,10670
43395.57005,0.02,0,   ,17716,43412.57005,1,B  ,58885000,169.88,49667,145,0,0.01,0.02,49667,29,15484,82,10670,79,24762,82,10670
43395.57008,0.02,0,   ,17717,43412.57008,1,B  ,58890000,169.9,49667,146,0,0.01,0.02,49667,29,15483,82,10670,79,24761,82,10670
43395.57031,0.01,-50,↓  ,17718,43412.57031,1,S  ,58893000,169.87,49667,147,-0.01,0.01,0.02,49667,29,15483,82,10669,80,24762,82,10669
43395.57228,0.02,0,   ,17719,43412.57228,1,B  ,58898000,169.89,49668,148,0,0.01,0.02,49668,29,15482,83,10689,80,24761,83,10689
43395.57231,0.02,0,   ,17720,43412.57231,1,B  ,58903000,169.9,49668,149,0,0.01,0.02,49668,29,15481,83,10689,80,24760,83,10689
43395.57343,0.02,0,   ,17721,43412.57343,1,B  ,58908000,169.92,49668,150,0,0.01,0.02,49668,29,14706,83,10689,80,24795,83,10689
43395.57346,0.02,0,   ,17722,43412.57346,1,B  ,58913000,169.93,49668,151,0,0.01,0.02,49668,29,14705,83,10689,80,24794,83,10689
43395.57348,0.02,0,   ,17723,43412.57348,1,B  ,58918000,169.95,49668,152,0,0.01,0.02,49668,29,14704,83,10689,80,24793,83,10689
43395.57478,0.01,-50,↓  ,17724,43412.57478,1,S  ,58920000,169.92,49668,153,-0.01,0.01,0.02,49668,29,14704,83,10598,81,24794,83,10598
43395.58097,0.01,-50,↓  ,17734,43412.58097,10,S  ,58945000,169.65,49669,154,-0.01,0.01,0.02,49669,32,17514,84,10531,83,26793,84,10531
43395.58536,0.01,-50,↓  ,17748,43412.58536,14,S  ,58980000,169.28,49669,155,-0.01,0.01,0.02,49669,31,14764,69,10503,83,24843,69,10503
43395.59352,0.01,-50,↓  ,17749,43412.59352,1,S  ,58983000,169.25,49666,156,-0.01,0.01,0.02,49666,33,14808,72,10844,86,24889,72,10844
43395.59808,0.01,-50,↓  ,17751,43412.59808,2,S  ,58988000,169.2,49666,157,-0.01,0.01,0.02,49666,36,17659,64,9734,92,26944,64,9734
43395.60066,0.01,-50,↓  ,17752,43412.60066,1,S  ,58990000,169.17,49666,158,-0.01,0.01,0.02,49666,37,17661,67,9817,97,26957,67,9817
43395.60133,0.01,-50,↓  ,17753,43412.60133,1,S  ,58993000,169.15,49666,159,-0.01,0.01,0.02,49666,38,17662,67,9816,99,26959,67,9816
43395.60355,0.01,-50,↓  ,17755,43412.60355,2,S  ,58998000,169.09,49666,160,-0.01,0.01,0.02,49666,40,17882,67,9814,101,27179,67,9814
43395.6063,0.01,-50,↓  ,17756,43412.6063,1,S  ,59000000,169.07,49666,161,-0.01,0.01,0.02,49666,42,17899,65,9713,107,27207,65,9713
43395.60905,0.01,-50,↓  ,17757,43412.60905,1,S  ,59003000,169.04,49666,162,-0.01,0.01,0.02,49666,41,17334,67,9716,107,27406,67,9716
43395.61108,0.01,-50,↓  ,17758,43412.61108,1,S  ,59005000,169.01,49666,163,-0.01,0.01,0.02,49666,39,18263,67,9715,100,27464,67,9715
43395.61487,0.01,-50,↓  ,17759,43412.61487,1,S  ,59008000,168.99,49666,164,-0.01,0.01,0.02,49666,39,18254,67,9714,104,27459,67,9714
43395.61694,0.01,-50,↓  ,17774,43412.61694,15,S  ,59045000,168.59,49665,165,-0.01,0.01,0.02,49665,38,18239,67,9699,103,27444,67,9699
43395.61985,0.01,-50,↓  ,17775,43412.61985,1,S  ,59048000,168.56,49650,166,-0.01,0.01,0.02,49650,38,18239,67,9742,103,27444,67,9742
43395.62359,0.01,-50,↓  ,17776,43412.62359,1,S  ,59050000,168.53,49650,167,-0.01,0.01,0.02,49650,39,18240,67,9741,108,27449,67,9741
43395.62472,0.01,-50,↓  ,17777,43412.62472,1,S  ,59053000,168.51,49650,168,-0.01,0.01,0.02,49650,40,18241,67,9740,113,27455,67,9740
43395.6263,0.01,-50,↓  ,17778,43412.6263,1,S  ,59055000,168.48,49650,169,-0.01,0.01,0.02,49650,40,18042,69,9749,114,27257,69,9749
43395.62851,0.01,-50,↓  ,17779,43412.62851,1,S  ,59058000,168.45,49650,170,-0.01,0.01,0.02,49650,42,18243,70,9749,119,27362,70,9749
43395.62889,0.01,-50,↓  ,17788,43412.62889,9,S  ,59080000,168.22,49649,171,-0.01,0.01,0.02,49649,42,18243,70,9740,119,27362,70,9740
43395.62964,0.01,-50,↓  ,17790,43412.62964,2,S  ,59085000,168.16,49640,172,-0.01,0.01,0.02,49640,42,18243,70,9738,119,27362,70,9738
43395.63032,0.01,-50,↓  ,17791,43412.63032,1,S  ,59088000,168.14,49638,173,-0.01,0.01,0.02,49638,42,18044,70,9737,123,27167,70,9737
43395.63119,0.01,-50,↓  ,17792,43412.63119,1,S  ,59090000,168.11,49638,174,-0.01,0.01,0.02,49638,42,18044,70,9736,123,27167,70,9736
43395.63304,0.01,-50,↓  ,17793,43412.63304,1,S  ,59093000,168.08,49638,175,-0.01,0.01,0.02,49638,43,18045,70,9735,128,27172,70,9735
