,KOSPI 200 콜옵션 1811 270.0,,,,,,,,,,,,,,,,,,,,,,
43396.39773,7.99,-23.9,▼  ,48,43412.39773,12,BB ,97530000,70.37,3303,27,-2.51,7.92,8.04,3303,1,4,1,4,5,130,6,61
43396.39785,7.97,-24.1,▼  ,50,43412.39785,2,SS ,101515000,65.52,3315,28,-2.53,7.95,8.02,3315,1,4,1,2,6,113,5,60
43396.39785,7.95,-24.29,▼  ,51,43412.39785,1,S  ,103503000,63.33,3315,29,-2.55,7.95,8.02,3315,1,4,1,1,6,113,5,59
43396.39785,7.95,-24.29,▼  ,52,43412.39785,1,S  ,105490000,61.29,3315,30,-2.55,7.95,8.02,3315,1,4,1,1,6,113,5,59
43396.39799,7.97,-24.1,▼  ,54,43412.39799,2,SS ,109475000,57.58,3316,31,-2.53,7.95,8,3316,1,4,1,2,5,53,5,88
43396.39808,7.99,-23.9,▼  ,56,43412.39808,2,SS ,113470000,54.29,3316,32,-2.51,7.95,8.04,3316,1,3,1,2,5,117,5,96
43396.39815,8.02,-23.62,▼  ,59,43412.39815,3,BB ,119485000,62.86,3316,33,-2.48,7.99,8.05,3316,1,4,1,2,5,130,5,96
43396.39818,8.01,-23.71,▼  ,60,43412.39818,1,S  ,121488000,61.11,3319,34,-2.49,8.01,8.07,3319,1,4,1,1,5,130,5,87
43396.39818,8.01,-23.71,▼  ,61,43412.39818,1,SS ,123490000,59.46,3319,35,-2.49,7.94,8.06,3319,1,4,1,2,6,120,5,96
43396.40059,7.79,-25.81,▼  ,62,43412.40059,1,BB ,125438000,62.16,3320,36,-2.71,7.78,7.91,3320,1,4,1,4,5,122,5,108
43396.40097,7.79,-25.81,▼  ,63,43412.40097,1,B  ,127385000,64.86,3321,37,-2.71,7.78,7.91,3321,1,1,1,4,6,21,6,84
43396.40123,7.79,-25.81,▼  ,71,43412.40123,8,BB ,142965000,86.49,3322,38,-2.71,7.75,7.84,3322,1,2,1,4,5,20,7,116
43396.40218,7.65,-27.14,▼  ,73,43412.40218,2,BB ,146790000,91.89,3323,39,-2.85,7.6,7.7,3323,1,2,1,4,5,11,5,82
43396.40225,7.7,-26.67,▼  ,75,43412.40225,2,BB ,150640000,97.3,3323,40,-2.8,7.65,7.74,3323,1,4,1,4,5,60,5,84
43396.40581,7.47,-28.86,▼  ,76,43412.40581,1,BB ,152508000,100,3327,41,-3.03,7.41,7.5,3327,1,4,1,4,5,24,5,130
43396.40613,7.54,-28.19,▼  ,77,43412.40613,1,B  ,154393000,102.7,3328,42,-2.96,7.5,7.54,3328,1,1,1,4,5,73,5,29
43396.40613,7.54,-28.19,▼  ,78,43412.40613,1,BB ,156278000,105.41,3328,43,-2.96,7.5,7.6,3328,1,4,1,4,5,82,5,29
43396.40707,7.62,-27.43,▼  ,79,43412.40707,1,B  ,158183000,108.11,3329,44,-2.88,7.6,7.62,3329,1,1,2,5,6,91,7,25
43396.4074,7.62,-27.43,▼  ,80,43412.4074,1,BB ,160088000,110.81,3330,45,-2.88,7.56,7.68,3330,1,4,1,4,6,118,6,68
43396.40752,7.58,-27.81,▼  ,81,43412.40752,1,SS ,161983000,107.89,3331,46,-2.92,7.55,7.65,3331,1,2,2,3,5,34,6,68
43396.40818,7.5,-28.57,▼  ,83,43412.40818,2,BB ,165733000,113.16,3331,47,-3,7.45,7.55,3331,1,2,1,4,7,94,6,71
43396.41153,7.56,-28,▼  ,84,43412.41153,1,SS ,167623000,110.26,3333,48,-2.94,7.53,7.62,3333,2,6,1,2,6,34,6,27
43396.4117,7.53,-28.29,▼  ,86,43412.4117,2,SS ,171388000,104.88,3333,49,-2.97,7.5,7.59,3333,1,4,1,1,5,17,5,33
43396.41182,7.5,-28.57,▼  ,87,43412.41182,1,SS ,173263000,102.38,3333,50,-3,7.46,7.56,3333,1,4,1,4,5,18,5,33
43396.41237,7.59,-27.71,▼  ,88,43412.41237,1,SS ,175160000,100,3332,51,-2.91,7.54,7.65,3332,1,1,1,4,6,34,6,43
43396.41388,7.65,-27.14,▼  ,90,43412.41388,2,SS ,178985000,95.56,3332,52,-2.85,7.6,7.7,3332,1,1,1,4,5,19,5,27
43396.41471,7.5,-28.57,▼  ,91,43412.41471,1,BB ,180860000,97.78,3332,53,-3,7.48,7.59,3332,1,2,2,6,5,10,7,45
43396.41623,7.5,-28.57,▼  ,94,43412.41623,3,S  ,186485000,91.67,3333,54,-3,7.5,7.55,3333,1,5,1,1,7,80,5,18
43396.41623,7.5,-28.57,▼  ,95,43412.41623,1,S  ,188360000,89.8,3333,55,-3,7.5,7.55,3333,1,5,1,1,7,80,5,18
43396.41725,7.3,-30.48,▼  ,96,43412.41725,1,BB ,190185000,91.84,3329,56,-3.2,7.27,7.35,3329,1,1,1,4,6,10,5,108
43396.41751,7.3,-30.48,▼  ,97,43412.41751,1,BB ,192010000,93.88,3329,57,-3.2,7.25,7.35,3329,1,1,1,1,6,24,5,32
43396.4178,7.3,-30.48,▼  ,98,43412.4178,1,B  ,193835000,95.92,3330,58,-3.2,7.24,7.3,3330,1,16,1,4,7,25,5,18
43396.4178,7.3,-30.48,▼  ,114,43412.4178,16,B  ,223035000,128.57,3330,59,-3.2,7.24,7.3,3330,1,16,1,4,7,25,5,18
43396.41791,7.4,-29.52,▼  ,115,43412.41791,1,BB ,224885000,130.61,3347,60,-3.1,7.32,7.45,3347,2,2,1,4,7,172,5,18
43396.41793,7.45,-29.05,▼  ,116,43412.41793,1,BB ,226748000,132.65,3347,61,-3.05,7.36,7.5,3347,1,4,1,4,6,84,5,58
43396.41815,7.38,-29.71,▼  ,120,43412.41815,4,S  ,234128000,122.64,3348,62,-3.12,7.38,7.48,3348,2,6,1,5,7,37,5,82
43396.41902,7.46,-28.95,▼  ,121,43412.41902,1,BB ,235993000,124.53,3352,63,-3.04,7.4,7.51,3352,1,2,3,7,6,30,7,32
43396.41992,7.49,-28.67,▼  ,122,43412.41992,1,BB ,237865000,126.42,3353,64,-3.01,7.45,7.54,3353,2,6,1,4,7,46,5,14
43396.4203,7.61,-27.52,▼  ,126,43412.4203,4,BB ,245475000,133.96,3353,65,-2.89,7.56,7.68,3353,1,4,1,4,7,168,5,11
43396.42071,7.83,-25.43,▼  ,128,43412.42071,2,BB ,249390000,137.74,3355,66,-2.67,7.75,7.84,3355,1,4,2,3,5,64,6,60
43396.42073,7.85,-25.24,▼  ,129,43412.42073,1,S  ,251353000,135.19,3355,67,-2.65,7.75,7.84,3355,1,4,1,1,5,122,6,12
43396.42567,7.88,-24.95,▼  ,130,43412.42567,1,S  ,253323000,132.73,3357,68,-2.62,7.88,8.04,3357,1,4,1,3,6,180,5,72
43396.42569,8.04,-23.43,▼  ,131,43412.42569,1,BB ,255333000,134.55,3357,69,-2.46,7.92,8.1,3357,1,4,1,3,5,81,5,86
43396.42891,7.9,-24.76,▼  ,132,43412.42891,1,SS ,257308000,132.14,3357,70,-2.6,7.84,7.94,3357,1,2,1,3,5,36,5,81
43396.42911,7.85,-25.24,▼  ,133,43412.42911,1,SS ,259270000,129.82,3356,71,-2.65,7.8,7.92,3356,1,4,1,3,5,41,5,89
43396.43096,7.9,-24.76,▼  ,137,43412.43096,4,BB ,267170000,136.84,3355,72,-2.6,7.77,7.91,3355,1,1,1,3,6,137,5,89
43396.43096,7.91,-24.67,▼  ,138,43412.43096,1,B  ,269148000,138.6,3355,73,-2.59,7.77,7.91,3355,1,1,1,3,6,137,5,89
43396.43183,7.85,-25.24,▼  ,139,43412.43183,1,SS ,271110000,136.21,3355,74,-2.65,7.8,7.92,3355,1,4,1,4,6,91,5,110
43396.43845,7.5,-28.57,▼  ,140,43412.43845,1,SS ,272985000,133.9,3355,75,-3,7.44,7.62,3355,1,4,1,4,5,36,6,149
43396.4386,7.4,-29.52,▼  ,141,43412.4386,1,BB ,274835000,135.59,3355,76,-3.1,7.33,7.45,3355,2,5,1,4,6,33,6,109
43396.43881,7.5,-28.57,▼  ,142,43412.43881,1,BB ,276710000,137.29,3356,77,-3,7.44,7.55,3356,2,5,1,1,7,159,5,72
43396.44272,7.45,-29.05,▼  ,143,43412.44272,1,BB ,278573000,138.98,3356,78,-3.05,7.39,7.5,3356,1,4,1,4,5,57,5,82
43396.44646,7.8,-25.71,▼  ,145,43412.44646,2,SS ,282473000,134.43,3356,79,-2.7,7.76,7.87,3356,1,4,1,4,5,81,5,19
43396.45108,7.3,-30.48,▼  ,146,43412.45108,1,SS ,284298000,132.26,3355,80,-3.2,7.25,7.37,3355,1,4,1,4,5,18,5,108
43396.45108,7.24,-31.05,▼  ,151,43412.45108,5,SS ,293348000,122.39,3355,81,-3.26,7.23,7.34,3355,1,5,1,4,5,13,8,160
43396.45116,7.21,-31.33,▼  ,152,43412.45116,1,S  ,295150000,120.59,3355,82,-3.29,7.21,7.31,3355,1,4,1,3,6,73,7,123
43396.45209,7.15,-31.9,▼  ,153,43412.45209,1,BB ,296938000,122.06,3355,83,-3.35,7.08,7.19,3355,1,4,1,3,6,25,7,149
43396.45297,7.05,-32.86,▼  ,154,43412.45297,1,BB ,298700000,123.53,3355,84,-3.45,7.01,7.11,3355,1,4,1,3,6,10,7,149
43396.45331,7,-33.33,▼  ,156,43412.45331,2,S  ,302200000,120,3355,85,-3.5,7.01,7.11,3355,2,6,2,2,7,12,6,121
43396.45333,6.95,-33.81,▼  ,159,43412.45333,3,SS ,307413000,115.07,3355,86,-3.55,6.84,7.07,3355,2,6,1,50,7,12,5,196
43396.45398,7.04,-32.95,▼  ,163,43412.45398,4,SS ,314453000,109.09,3354,87,-3.46,6.99,7.14,3354,1,4,1,1,6,73,5,107
43396.4541,7,-33.33,▼  ,164,43412.4541,1,BB ,316203000,110.39,3354,88,-3.5,6.9,7.04,3354,1,4,1,4,6,12,5,120
43396.45815,6.85,-34.76,▼  ,165,43412.45815,1,SS ,317915000,108.97,3355,89,-3.65,6.8,6.92,3355,1,4,2,5,9,27,6,109
43396.45938,7,-33.33,▼  ,177,43412.45938,12,BB ,338915000,124.36,3354,90,-3.5,6.95,7.05,3354,1,4,1,1,5,23,5,23
43396.46251,7,-33.33,▼  ,184,43412.46251,7,BB ,351165000,133.33,3366,91,-3.5,6.93,7.05,3366,1,4,1,4,5,23,6,91
43396.46374,7,-33.33,▼  ,185,43412.46374,1,BB ,352915000,134.62,3373,92,-3.5,6.93,7.03,3373,1,2,2,6,5,10,7,44
43396.46376,7.03,-33.05,▼  ,186,43412.46376,1,B  ,354673000,135.9,3373,93,-3.47,6.97,7.03,3373,1,1,1,4,6,9,5,18
43396.46378,7.03,-33.05,▼  ,187,43412.46378,1,BB ,356430000,137.18,3373,94,-3.47,6.97,7.09,3373,1,2,1,4,8,76,5,32
43396.46602,6.93,-34,▼  ,189,43412.46602,2,BB ,359895000,139.74,3374,95,-3.57,6.9,7.02,3374,1,4,1,4,5,13,5,33
43396.46615,7,-33.33,▼  ,190,43412.46615,1,SS ,361645000,137.97,3376,96,-3.5,6.96,7.05,3376,1,2,1,4,5,9,6,19
43396.46619,7.05,-32.86,▼  ,192,43412.46619,2,BB ,365170000,140.51,3376,97,-3.45,6.98,7.07,3376,1,1,1,4,7,59,5,17
43396.46757,7.07,-32.67,▼  ,197,43412.46757,5,BB ,374008000,146.84,3378,98,-3.43,7.02,7.1,3378,1,1,2,6,7,60,6,34
43396.46766,7.1,-32.38,▼  ,198,43412.46766,1,BB ,375783000,148.1,3378,99,-3.4,7.04,7.15,3378,1,1,2,5,6,24,6,74
43396.46866,7,-33.33,▼  ,199,43412.46866,1,BB ,377533000,149.37,3384,100,-3.5,6.93,7.05,3384,2,6,2,6,7,26,7,133
43396.4727,6.85,-34.76,▼  ,200,43412.4727,1,BB ,379245000,150.63,3384,101,-3.65,6.77,6.9,3384,1,4,1,4,5,27,5,130
43396.47388,6.85,-34.76,▼  ,201,43412.47388,1,BB ,380958000,151.9,3384,102,-3.65,6.83,6.93,3384,1,4,1,4,5,36,6,71
43396.474,6.87,-34.57,▼  ,202,43412.474,1,SS ,382675000,150,3384,103,-3.63,6.83,6.92,3384,1,5,1,4,6,38,6,71
43396.47494,6.93,-34,▼  ,203,43412.47494,1,SS ,384408000,148.15,3385,104,-3.57,6.87,6.98,3385,2,6,1,4,6,34,6,74
43396.47503,6.92,-34.1,▼  ,204,43412.47503,1,SS ,386138000,146.34,3385,105,-3.58,6.91,6.96,3385,1,4,1,1,5,24,6,25
43396.47505,6.92,-34.1,▼  ,205,43412.47505,1,SS ,387868000,144.58,3385,106,-3.58,6.91,6.95,3385,1,3,1,1,5,26,6,73
43396.47509,6.92,-34.1,▼  ,206,43412.47509,1,SS ,389598000,142.86,3385,107,-3.58,6.91,6.96,3385,1,4,1,1,5,24,6,73
43396.47529,6.95,-33.81,▼  ,207,43412.47529,1,SS ,391335000,141.18,3385,108,-3.55,6.85,7,3385,2,6,2,8,6,34,6,88
43396.47561,6.99,-33.43,▼  ,208,43412.47561,1,SS ,393083000,139.53,3385,109,-3.51,6.97,7.02,3385,2,9,1,1,6,37,7,11
43396.47564,6.97,-33.62,▼  ,209,43412.47564,1,SS ,394825000,137.93,3385,110,-3.53,6.95,7.02,3385,2,9,1,1,6,29,7,14
43396.47564,6.95,-33.81,▼  ,210,43412.47564,1,SS ,396563000,136.36,3385,111,-3.55,6.93,7.02,3385,1,4,1,1,5,32,6,15
43396.47564,6.93,-34,▼  ,211,43412.47564,1,SS ,398295000,134.83,3385,112,-3.57,6.91,7,3385,1,4,1,1,5,23,5,23
43396.47566,6.91,-34.19,▼  ,212,43412.47566,1,SS ,400023000,133.33,3385,113,-3.59,6.85,6.98,3385,1,4,2,8,5,23,6,88
43396.47575,6.85,-34.76,▼  ,216,43412.47575,4,SS ,406873000,127.66,3385,114,-3.65,6.8,6.9,3385,1,4,1,4,5,23,6,86
43396.47608,6.8,-35.24,▼  ,220,43412.47608,4,SS ,413673000,122.45,3385,115,-3.7,6.76,6.85,3385,1,1,1,4,5,17,5,130
43396.47627,6.8,-35.24,▼  ,222,43412.47627,2,BB ,417073000,124.49,3385,116,-3.7,6.74,6.85,3385,1,1,1,4,5,32,5,121
43396.47697,6.76,-35.62,▼  ,223,43412.47697,1,SS ,418763000,123.23,3387,117,-3.74,6.75,6.82,3387,1,4,1,4,5,8,5,84
43396.47701,6.75,-35.71,▼  ,227,43412.47701,4,SS ,425513000,118.45,3387,118,-3.75,6.7,6.8,3387,1,4,1,4,5,8,5,130
43396.47748,6.75,-35.71,▼  ,228,43412.47748,1,BB ,427200000,119.42,3387,119,-3.75,6.68,6.8,3387,1,4,3,12,5,24,7,89
43396.47795,6.7,-36.19,▼  ,232,43412.47795,4,SS ,433900000,114.95,3387,120,-3.8,6.64,6.76,3387,1,4,1,4,5,24,5,81
43396.47861,6.64,-36.76,▼  ,233,43412.47861,1,SS ,435560000,113.89,3387,121,-3.86,6.59,6.72,3387,2,6,2,6,6,68,6,123
43396.4798,6.62,-36.95,▼  ,238,43412.4798,5,BB ,443835000,118.52,3387,122,-3.88,6.58,6.66,3387,1,1,1,1,6,26,5,72
43396.47992,6.58,-37.33,▼  ,239,43412.47992,1,SS ,445480000,117.43,3387,123,-3.92,6.53,6.63,3387,1,4,1,4,5,24,5,121
43396.48035,6.6,-37.14,▼  ,240,43412.48035,1,BB ,447130000,118.35,3387,124,-3.9,6.54,6.65,3387,1,4,1,4,5,33,6,27
43396.48051,6.67,-36.48,▼  ,242,43412.48051,2,BB ,450465000,120.18,3388,125,-3.83,6.6,6.71,3388,2,6,1,4,6,34,5,13
43396.48155,6.7,-36.19,▼  ,243,43412.48155,1,BB ,452140000,121.1,3390,126,-3.8,6.65,6.74,3390,1,4,1,1,5,57,6,12
43396.48166,6.72,-36,▼  ,248,43412.48166,5,BB ,460540000,125.69,3391,127,-3.78,6.7,6.76,3391,1,4,1,1,5,9,6,10
43396.48213,6.76,-35.62,▼  ,249,43412.48213,1,BB ,462230000,126.61,3396,128,-3.74,6.7,6.8,3396,2,5,1,1,6,73,5,9
43396.48227,6.78,-35.43,▼  ,250,43412.48227,1,BB ,463925000,127.52,3396,129,-3.72,6.75,6.8,3396,2,5,1,1,6,59,6,13
43396.48284,6.8,-35.24,▼  ,260,43412.48284,10,BB ,480925000,136.7,3398,130,-3.7,6.74,6.83,3398,1,4,1,4,5,32,6,13
43396.48382,6.82,-35.05,▼  ,266,43412.48382,6,BB ,491155000,142.2,3408,131,-3.68,6.75,6.85,3408,1,4,2,6,5,41,6,25
43396.48617,6.74,-35.81,▼  ,271,43412.48617,5,SS ,499580000,135.96,3414,132,-3.76,6.66,6.78,3414,1,4,1,4,5,32,7,77
43396.48744,6.85,-34.76,▼  ,272,43412.48744,1,BB ,501293000,136.84,3414,133,-3.65,6.8,6.9,3414,1,1,1,1,5,81,6,34
43396.4898,6.8,-35.24,▼  ,274,43412.4898,2,B  ,504693000,138.6,3415,134,-3.7,6.71,6.8,3415,1,2,1,4,5,27,6,85
43396.4898,6.8,-35.24,▼  ,275,43412.4898,1,B  ,506393000,139.47,3415,135,-3.7,6.71,6.8,3415,1,1,1,4,5,26,6,85
43396.4898,6.8,-35.24,▼  ,276,43412.4898,1,BB ,508093000,140.35,3415,136,-3.7,6.71,6.83,3415,1,4,1,4,5,41,6,85
43396.49073,6.88,-34.48,▼  ,286,43412.49073,10,B  ,525293000,149.12,3415,137,-3.62,6.71,6.83,3415,1,10,3,11,5,35,7,39
43396.49208,6.95,-33.81,▼  ,287,43412.49208,1,B  ,527030000,150,3425,138,-3.55,6.9,6.95,3425,1,1,1,1,6,58,6,34
43396.49218,6.9,-34.29,▼  ,289,43412.49218,2,SS ,530480000,147.41,3425,139,-3.6,6.88,6.95,3425,2,6,1,1,7,101,5,32
43396.49313,6.88,-34.48,▼  ,290,43412.49313,1,SS ,532200000,146.15,3423,140,-3.62,6.83,6.94,3423,1,4,1,4,5,86,6,39
43396.49399,6.79,-35.33,▼  ,291,43412.49399,1,SS ,533898000,144.92,3422,141,-3.71,6.75,6.84,3422,1,4,1,1,5,22,6,13
43396.49414,6.74,-35.81,▼  ,292,43412.49414,1,SS ,535583000,143.7,3422,142,-3.76,6.7,6.82,3422,2,6,2,5,6,34,7,43
43396.49475,6.75,-35.71,▼  ,293,43412.49475,1,SS ,537270000,142.5,3421,143,-3.75,6.7,6.8,3421,1,4,2,5,5,32,7,29
43396.49546,6.75,-35.71,▼  ,294,43412.49546,1,S  ,538958000,141.32,3420,144,-3.75,6.7,6.8,3420,1,4,1,1,5,22,6,18
43396.49719,6.7,-36.19,▼  ,299,43412.49719,5,S  ,547333000,135.71,3419,145,-3.8,6.7,6.8,3419,1,5,2,5,6,87,8,33
43396.49771,6.67,-36.48,▼  ,304,43412.49771,5,BB ,555670000,139.68,3418,146,-3.83,6.65,6.7,3418,1,1,1,4,6,49,5,56
43396.49943,6.65,-36.67,▼  ,308,43412.49943,4,SS ,562320000,135.38,3418,147,-3.85,6.6,6.7,3418,1,1,3,10,5,8,9,109
43396.49953,6.6,-37.14,▼  ,312,43412.49953,4,SS ,568920000,131.34,3418,148,-3.9,6.55,6.64,3418,1,1,1,4,6,10,7,35
43396.49964,6.6,-37.14,▼  ,314,43412.49964,2,SS ,572220000,129.41,3418,149,-3.9,6.56,6.65,3418,1,1,1,4,5,8,7,35
43396.50013,6.55,-37.62,▼  ,318,43412.50013,4,SS ,578770000,125.71,3418,150,-3.95,6.52,6.61,3418,1,5,1,4,6,13,7,31
43396.50118,6.5,-38.1,▼  ,323,43412.50118,5,SS ,586895000,121.38,3418,151,-4,6.46,6.55,3418,1,5,1,4,6,23,8,128
43396.50122,6.46,-38.48,▼  ,325,43412.50122,2,B  ,590125000,122.76,3418,152,-4.04,6.46,6.55,3418,1,2,2,5,5,10,6,54
43396.50218,6.55,-37.62,▼  ,326,43412.50218,1,BB ,591763000,123.45,3419,153,-3.95,6.5,6.59,3419,1,4,1,4,6,75,6,60
43396.50229,6.53,-37.81,▼  ,331,43412.50229,5,BB ,599925000,126.9,3419,154,-3.97,6.5,6.59,3419,1,25,1,4,7,76,6,61
43396.50378,6.5,-38.1,▼  ,332,43412.50378,1,SS ,601550000,126.03,3419,155,-4,6.48,6.57,3419,1,5,1,4,5,27,6,76
43396.50487,6.46,-38.48,▼  ,333,43412.50487,1,SS ,603165000,125.17,3419,156,-4.04,6.45,6.5,3419,2,26,2,5,6,58,8,116
43396.50517,6.45,-38.57,▼  ,338,43412.50517,5,SS ,611228000,121.05,3419,157,-4.05,6.4,6.5,3419,2,26,2,5,7,64,6,111
43396.50669,6.4,-39.05,▼  ,339,43412.50669,1,SS ,612828000,120.26,3419,158,-4.1,6.36,6.45,3419,1,1,1,4,5,56,6,136
43396.50716,6.5,-38.1,▼  ,343,43412.50716,4,BB ,619328000,122.88,3419,159,-4,6.45,6.55,3419,2,5,1,1,8,61,5,41
43396.50803,6.34,-39.62,▼  ,344,43412.50803,1,S  ,620913000,122.08,3423,160,-4.16,6.34,6.39,3423,1,12,1,2,8,55,5,42
43396.50807,6.34,-39.62,▼  ,346,43412.50807,2,S  ,624083000,120.51,3423,161,-4.16,6.34,6.39,3423,1,12,1,2,9,62,6,44
43396.50817,6.35,-39.52,▼  ,347,43412.50817,1,BB ,625670000,121.15,3424,162,-4.15,6.31,6.4,3424,2,8,3,18,7,49,8,110
43396.50821,6.4,-39.05,▼  ,355,43412.50821,8,BB ,638470000,126.28,3424,163,-4.1,6.35,6.43,3424,1,12,1,4,7,54,7,58
43396.5083,6.41,-38.95,▼  ,356,43412.5083,1,S  ,640073000,125.48,3433,164,-4.09,6.41,6.44,3433,1,1,1,1,7,43,5,41
43396.50832,6.41,-38.95,▼  ,357,43412.50832,1,SS ,641675000,124.68,3433,165,-4.09,6.37,6.44,3433,1,1,1,4,6,21,6,114
43396.50852,6.37,-39.33,▼  ,358,43412.50852,1,BB ,643268000,125.32,3432,166,-4.13,6.29,6.41,3432,2,16,1,4,8,66,6,54
43396.50863,6.38,-39.24,▼  ,359,43412.50863,1,BB ,644863000,125.95,3432,167,-4.12,6.31,6.42,3432,1,4,1,4,5,19,7,164
43396.50922,6.35,-39.52,▼  ,360,43412.50922,1,BB ,646450000,126.58,3434,168,-4.15,6.29,6.38,3434,1,1,1,4,7,44,7,98
43396.51064,6.2,-40.95,▼  ,365,43412.51064,5,BB ,654200000,129.75,3435,169,-4.3,6.13,6.23,3435,1,12,1,4,7,54,8,59
43396.51084,6.25,-40.48,▼  ,366,43412.51084,1,BB ,655763000,130.38,3435,170,-4.25,6.2,6.28,3435,1,4,1,1,6,53,6,43
43396.51111,6.24,-40.57,▼  ,367,43412.51111,1,B  ,657323000,131.01,3435,171,-4.26,6.2,6.28,3435,1,1,1,1,7,33,7,55
43396.51111,6.25,-40.48,▼  ,368,43412.51111,1,BB ,658885000,131.65,3435,172,-4.25,6.2,6.28,3435,2,6,1,1,7,55,7,55
43396.51119,6.24,-40.57,▼  ,369,43412.51119,1,SS ,660445000,130.82,3435,173,-4.26,6.21,6.3,3435,1,1,1,4,6,53,6,53
43396.51132,6.25,-40.48,▼  ,374,43412.51132,5,BB ,668258000,133.96,3437,174,-4.25,6.21,6.3,3437,2,5,1,4,7,55,6,53
43396.5126,6.1,-41.9,▼  ,379,43412.5126,5,SS ,675883000,129.88,3437,175,-4.4,6.06,6.16,3437,2,16,1,4,7,55,5,52
