,KOSPI 200 콜옵션 1811 327.5,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43388.37523,0.01,0,   ,1,43412.37523,1,BB ,3000,0,1618,1,0,0,0,1618,31,6501,0,0,0,0,0,0
43388.38295,0.01,0,   ,2,43412.38295,1,B  ,5000,1,1618,2,0,0,0.01,1618,32,8500,0,0,32,8500,0,0
43388.42699,0.01,0,   ,3,43412.42699,1,B  ,8000,2,1618,3,0,0,0.01,1618,34,8501,0,0,34,8501,0,0
43388.44047,0.01,0,   ,6,43412.44047,3,B  ,15000,5,1618,4,0,0,0.01,1618,34,8498,0,0,34,8498,0,0
