,KOSPI 200 콜옵션 1811 260.0,,,,,,,,,,,,,,,,,,,,,,
43398.37685,8.46,-33.12,▼  ,69,43412.37685,1,B  ,145160000,0,285,19,-4.19,8.4,8.46,285,1,1,1,4,6,20,5,29
43398.37685,8.46,-33.12,▼  ,70,43412.37685,1,BB ,147275000,0,285,20,-4.19,8.4,8.52,285,1,4,1,4,6,35,5,29
43398.37716,8.45,-33.2,▼  ,71,43412.37716,1,BB ,149388000,0,289,21,-4.2,8.37,8.5,289,1,4,1,4,6,54,6,54
43398.37719,8.5,-32.81,▼  ,72,43412.37719,1,BB ,151513000,0,289,22,-4.15,8.41,8.54,289,2,16,1,4,7,54,5,31
43398.37722,8.55,-32.41,▼  ,73,43412.37722,1,BB ,153650000,0,289,23,-4.1,8.45,8.58,289,1,12,2,16,5,52,7,69
43398.37731,8.62,-31.86,▼  ,74,43412.37731,1,BB ,155805000,0,291,24,-4.03,8.56,8.66,291,1,12,1,4,6,53,5,52
43398.37735,8.62,-31.86,▼  ,75,43412.37735,1,BB ,157960000,0,291,25,-4.03,8.6,8.67,291,1,1,1,4,6,53,5,41
43398.37735,8.67,-31.46,▼  ,76,43412.37735,1,BB ,160128000,0,291,26,-3.98,8.6,8.74,291,2,16,1,4,6,68,5,41
43398.3775,8.58,-32.17,▼  ,80,43412.3775,4,S  ,168708000,0,293,27,-4.07,8.6,8.74,293,1,1,1,4,6,53,5,52
43398.3775,8.55,-32.41,▼  ,88,43412.3775,8,SS ,185808000,0,293,28,-4.1,8.55,8.67,293,1,1,1,4,6,53,5,56
43398.37752,8.67,-31.46,▼  ,89,43412.37752,1,BB ,187975000,0,293,29,-3.98,8.6,8.71,293,1,4,1,4,5,52,5,62
43398.37765,8.67,-31.46,▼  ,90,43412.37765,1,BB ,190143000,0,306,30,-3.98,8.59,8.68,306,1,12,1,4,6,54,5,70
43398.37775,8.71,-31.15,▼  ,91,43412.37775,1,S  ,192320000,0,306,31,-3.94,8.71,8.79,306,1,12,1,3,5,52,6,31
43398.37778,8.75,-30.83,▼  ,92,43412.37778,1,S  ,194508000,0,306,32,-3.9,8.75,8.83,306,1,12,1,3,6,68,6,39
43398.37787,8.8,-30.43,▼  ,94,43412.37787,2,B  ,198908000,0,306,33,-3.85,8.75,8.83,306,1,2,1,4,6,54,5,28
43398.37804,8.86,-29.96,▼  ,95,43412.37804,1,S  ,201123000,0,310,34,-3.79,8.86,8.92,310,1,4,1,3,7,39,6,18
43398.37809,8.93,-29.41,▼  ,96,43412.37809,1,B  ,203355000,0,310,35,-3.72,8.86,8.92,310,1,1,1,4,6,53,7,49
43398.37818,8.93,-29.41,▼  ,101,43412.37818,5,BB ,214518000,0,311,36,-3.72,8.9,8.98,311,2,16,1,4,7,70,5,36
43398.37821,8.95,-29.25,▼  ,102,43412.37821,1,S  ,216755000,0,311,37,-3.7,8.95,9.01,311,1,12,1,3,5,52,5,27
43398.37829,9,-28.85,▼  ,107,43412.37829,5,BB ,228005000,0,311,38,-3.65,8.96,9.03,311,1,4,1,4,7,58,5,27
43398.37858,9.12,-27.91,▼  ,108,43412.37858,1,S  ,230285000,200,317,39,-3.53,9.12,9.24,317,1,4,1,3,5,32,5,55
43398.37874,9.12,-27.91,▼  ,109,43412.37874,1,S  ,232565000,194.12,318,40,-3.53,9.12,9.18,318,1,4,1,3,6,152,5,31
43398.3788,8.88,-29.8,▼  ,113,43412.3788,4,BB ,241445000,205.88,319,41,-3.77,8.76,8.89,319,1,4,1,4,5,30,5,168
43398.37903,9.1,-28.06,▼  ,115,43412.37903,2,BB ,245995000,211.76,317,42,-3.55,9.07,9.14,317,1,4,1,4,5,30,5,18
43398.37909,9.1,-28.06,▼  ,116,43412.37909,1,BB ,248270000,214.71,317,43,-3.55,9.07,9.13,317,1,4,1,4,6,20,5,18
43398.37916,9.11,-27.98,▼  ,117,43412.37916,1,S  ,250548000,208.57,317,44,-3.54,9.11,9.17,317,1,4,1,3,5,18,5,28
43398.37954,8.88,-29.8,▼  ,121,43412.37954,4,BB ,259428000,220,319,45,-3.77,8.75,8.89,319,1,1,1,4,5,24,6,92
43398.37954,8.89,-29.72,▼  ,122,43412.37954,1,BB ,261650000,222.86,319,46,-3.76,8.79,8.96,319,1,4,2,8,5,25,7,93
43398.38016,9.05,-28.46,▼  ,123,43412.38016,1,S  ,263913000,216.67,320,47,-3.6,9.05,9.11,320,1,4,1,3,5,17,5,16
43398.38032,9.01,-28.77,▼  ,127,43412.38032,4,B  ,272923000,227.78,321,48,-3.64,9.05,9.11,321,1,4,1,4,5,17,6,116
43398.38032,9.02,-28.7,▼  ,131,43412.38032,4,B  ,281943000,238.89,321,49,-3.63,9.05,9.11,321,1,4,1,4,5,17,6,116
43398.38032,9.03,-28.62,▼  ,133,43412.38032,2,BB ,286458000,244.44,321,50,-3.62,8.91,9.03,321,1,2,1,4,5,10,6,116
43398.38041,9.08,-28.22,▼  ,138,43412.38041,5,S  ,297808000,214.63,311,51,-3.57,8.91,9.03,311,2,5,1,5,6,52,5,21
43398.38051,9.07,-28.3,▼  ,142,43412.38051,4,B  ,306878000,224.39,311,52,-3.58,8.91,9.03,311,1,4,1,4,5,17,5,112
43398.38051,9.08,-28.22,▼  ,143,43412.38051,1,BB ,309148000,226.83,311,53,-3.57,9.01,9.08,311,1,3,1,4,5,14,5,112
43398.38052,9.04,-28.54,▼  ,146,43412.38052,3,BB ,315928000,234.15,306,54,-3.61,9.01,9.09,306,1,4,1,4,7,20,5,56
43398.3806,8.91,-29.57,▼  ,147,43412.3806,1,S  ,318155000,228.57,306,55,-3.74,8.91,8.98,306,1,4,1,3,5,14,5,55
43398.38078,8.89,-29.72,▼  ,148,43412.38078,1,S  ,320378000,223.26,305,56,-3.76,8.89,8.95,305,1,4,1,3,5,26,5,31
43398.38083,8.84,-30.12,▼  ,151,43412.38083,3,BB ,327008000,230.23,305,57,-3.81,8.82,8.89,305,1,4,1,4,6,19,5,56
43398.38094,8.84,-30.12,▼  ,153,43412.38094,2,BB ,331428000,234.88,305,58,-3.81,8.8,8.93,305,1,4,1,4,5,24,5,32
43398.38095,8.85,-30.04,▼  ,154,43412.38095,1,S  ,333640000,229.55,305,59,-3.8,8.85,8.91,305,1,4,1,3,6,33,5,55
43398.38109,8.77,-30.67,▼  ,155,43412.38109,1,S  ,335833000,224.44,310,60,-3.88,8.77,8.83,310,1,4,1,3,6,30,5,31
43398.38123,8.77,-30.67,▼  ,157,43412.38123,2,BB ,340218000,228.89,311,61,-3.88,8.73,8.87,311,1,4,1,4,6,25,6,116
43398.3813,8.68,-31.38,▼  ,158,43412.3813,1,S  ,342388000,223.91,311,62,-3.97,8.68,8.74,311,1,4,1,3,5,32,6,115
43398.38134,8.66,-31.54,▼  ,159,43412.38134,1,S  ,344553000,219.15,314,63,-3.99,8.66,8.72,314,1,4,1,3,5,32,5,17
43398.38135,8.68,-31.38,▼  ,160,43412.38135,1,B  ,346723000,221.28,314,64,-3.97,8.65,8.68,314,1,2,1,4,5,30,6,36
43398.38135,8.68,-31.38,▼  ,162,43412.38135,2,B  ,351063000,225.53,314,65,-3.97,8.65,8.68,314,1,2,1,4,5,30,5,32
43398.38156,8.65,-31.62,▼  ,163,43412.38156,1,S  ,353225000,220.83,317,66,-4,8.65,8.73,317,1,4,1,3,7,34,6,33
43398.38172,8.65,-31.62,▼  ,165,43412.38172,2,BB ,357550000,225,318,67,-4,8.64,8.69,318,1,4,1,4,5,18,5,88
43398.38185,8.66,-31.54,▼  ,168,43412.38185,3,S  ,364045000,211.76,320,68,-3.99,8.66,8.71,320,1,4,1,1,5,18,5,29
43398.38197,8.71,-31.15,▼  ,169,43412.38197,1,BB ,366223000,213.73,323,69,-3.94,8.66,8.75,323,1,4,1,4,5,48,6,19
43398.38234,8.89,-29.72,▼  ,170,43412.38234,1,S  ,368445000,209.62,323,70,-3.76,8.89,8.95,323,1,4,1,3,5,34,5,33
43398.38244,9.02,-28.7,▼  ,172,43412.38244,2,BB ,372955000,213.46,323,71,-3.63,8.96,9.06,323,1,4,1,4,7,50,5,27
43398.38264,9.02,-28.7,▼  ,173,43412.38264,1,BB ,375210000,215.38,326,72,-3.63,8.99,9.08,326,3,17,1,4,10,55,5,18
43398.38265,9,-28.85,▼  ,177,43412.38265,4,SS ,384210000,200,326,73,-3.65,8.99,9.08,326,4,21,1,4,13,67,6,36
43398.38272,8.96,-29.17,▼  ,181,43412.38272,4,SS ,393170000,186.67,326,74,-3.69,8.95,9.02,326,2,5,1,4,7,53,6,52
43398.38275,8.89,-29.72,▼  ,182,43412.38275,1,S  ,395393000,183.61,326,75,-3.76,8.89,8.95,326,1,4,1,3,6,38,5,26
43398.38281,8.9,-29.64,▼  ,184,43412.38281,2,S  ,399843000,177.78,328,76,-3.75,8.9,8.95,328,1,4,1,2,6,38,5,25
43398.38297,8.9,-29.64,▼  ,185,43412.38297,1,SS ,402068000,175,330,77,-3.75,8.89,8.95,330,1,4,1,4,6,38,5,34
43398.38308,8.93,-29.41,▼  ,189,43412.38308,4,S  ,410998000,164.71,330,78,-3.72,8.89,8.95,330,1,4,1,4,5,27,5,34
43398.38308,8.92,-29.49,▼  ,192,43412.38308,3,BB ,417688000,169.12,330,79,-3.73,8.89,8.96,330,1,4,1,4,5,27,6,45
43398.38317,8.87,-29.88,▼  ,196,43412.38317,4,SS ,426558000,159.72,330,80,-3.78,8.86,8.93,330,1,4,1,4,8,51,6,36
43398.38355,8.77,-30.67,▼  ,200,43412.38355,4,BB ,435328000,165.28,333,81,-3.88,8.72,8.78,333,1,4,1,4,6,36,6,22
43398.38359,8.84,-30.12,▼  ,202,43412.38359,2,B  ,439748000,168.06,333,82,-3.81,8.78,8.84,333,1,2,1,4,5,18,5,34
43398.3836,8.79,-30.51,▼  ,205,43412.3836,3,S  ,446340000,161.33,333,83,-3.86,8.79,8.85,333,1,4,1,1,5,27,5,31
43398.38367,8.76,-30.75,▼  ,206,43412.38367,1,S  ,448530000,159.21,334,84,-3.89,8.79,8.85,334,1,4,1,1,6,36,6,42
43398.38368,8.77,-30.67,▼  ,210,43412.38368,4,B  ,457300000,164.47,334,85,-3.88,8.79,8.85,334,1,4,1,4,5,27,6,38
43398.38368,8.78,-30.59,▼  ,214,43412.38368,4,BB ,466080000,169.74,334,86,-3.87,8.72,8.79,334,1,4,1,4,5,41,6,38
43398.38377,8.77,-30.67,▼  ,215,43412.38377,1,SS ,468273000,167.53,334,87,-3.88,8.72,8.82,334,1,4,1,4,6,38,5,48
43398.38381,8.78,-30.59,▼  ,217,43412.38381,2,BB ,472663000,170.13,334,88,-3.87,8.74,8.8,334,1,4,1,4,5,27,7,42
43398.38385,8.77,-30.67,▼  ,218,43412.38385,1,SS ,474855000,167.95,334,89,-3.88,8.75,8.82,334,1,4,1,4,5,34,6,45
43398.38486,8.88,-29.8,▼  ,219,43412.38486,1,S  ,477075000,165.82,336,90,-3.77,8.88,8.98,336,1,11,1,3,7,52,5,38
43398.38488,8.9,-29.64,▼  ,220,43412.38488,1,S  ,479300000,163.75,336,91,-3.75,8.9,8.98,336,1,11,1,2,6,50,5,37
43398.38491,8.88,-29.8,▼  ,221,43412.38491,1,S  ,481520000,161.73,336,92,-3.77,8.88,8.98,336,1,11,2,3,7,52,6,47
43398.38493,8.9,-29.64,▼  ,222,43412.38493,1,SS ,483745000,159.76,338,93,-3.75,8.89,9,338,1,4,1,1,5,48,5,64
43398.385,8.89,-29.72,▼  ,223,43412.385,1,S  ,485968000,157.83,338,94,-3.76,8.89,9.02,338,2,15,2,5,6,50,7,79
43398.38505,8.93,-29.41,▼  ,224,43412.38505,1,S  ,488200000,155.95,338,95,-3.72,8.93,9.05,338,1,4,1,3,6,50,6,77
43398.38507,8.95,-29.25,▼  ,225,43412.38507,1,S  ,490438000,154.12,340,96,-3.7,8.95,9.05,340,1,4,1,2,6,50,5,27
43398.38541,8.95,-29.25,▼  ,226,43412.38541,1,BB ,492675000,155.29,342,97,-3.7,8.89,8.99,342,1,11,1,2,6,50,5,36
43398.38556,8.9,-29.64,▼  ,227,43412.38556,1,SS ,494900000,153.49,343,98,-3.75,8.88,8.96,343,1,4,1,1,6,49,5,36
43398.38559,8.88,-29.8,▼  ,228,43412.38559,1,SS ,497120000,151.72,343,99,-3.77,8.83,8.94,343,1,4,1,2,6,50,5,37
43398.38566,8.74,-30.91,▼  ,229,43412.38566,1,BB ,499305000,152.87,343,100,-3.91,8.73,8.86,343,1,4,2,13,6,49,6,96
43398.38604,8.79,-30.51,▼  ,232,43412.38604,3,BB ,505898000,156.32,344,101,-3.86,8.71,8.84,344,2,15,1,2,6,64,5,27
43398.38604,8.75,-30.83,▼  ,234,43412.38604,2,BB ,510273000,158.62,344,102,-3.9,8.73,8.84,344,2,15,1,2,6,64,5,27
43398.38608,8.75,-30.83,▼  ,236,43412.38608,2,B  ,514648000,160.92,349,103,-3.9,8.73,8.84,349,1,2,1,2,7,52,5,36
43398.38626,8.75,-30.83,▼  ,237,43412.38626,1,BB ,516835000,162.07,351,104,-3.9,8.67,8.81,351,2,15,2,5,6,64,6,49
43398.38656,8.78,-30.59,▼  ,239,43412.38656,2,BB ,521225000,164.37,352,105,-3.87,8.75,8.82,352,1,4,1,1,6,49,6,47
43398.38663,8.78,-30.59,▼  ,242,43412.38663,3,BB ,527810000,167.82,354,106,-3.87,8.72,8.83,354,1,4,1,1,5,48,7,49
43398.38674,8.77,-30.67,▼  ,245,43412.38674,3,BB ,534388000,171.26,354,107,-3.88,8.72,8.81,354,1,2,1,1,5,39,7,49
43398.38691,8.93,-29.41,▼  ,246,43412.38691,1,BB ,536620000,172.41,360,108,-3.72,8.86,8.97,360,1,4,1,2,5,48,7,39
43398.38762,8.88,-29.8,▼  ,247,43412.38762,1,SS ,538840000,170.45,361,109,-3.77,8.82,8.95,361,1,4,1,11,5,39,6,56
43398.38777,8.84,-30.12,▼  ,249,43412.38777,2,BB ,543260000,172.73,361,110,-3.81,8.77,8.88,361,1,11,1,2,6,50,5,37
43398.38796,8.84,-30.12,▼  ,252,43412.38796,3,BB ,549890000,176.14,363,111,-3.81,8.77,8.89,363,2,6,2,13,6,50,6,62
43398.38832,8.74,-30.91,▼  ,255,43412.38832,3,BB ,556445000,179.55,366,112,-3.91,8.65,8.78,366,2,15,1,2,6,50,5,46
43398.38853,8.75,-30.83,▼  ,257,43412.38853,2,BB ,560820000,181.82,369,113,-3.9,8.67,8.78,369,1,4,1,2,5,48,5,27
43398.38894,8.43,-33.36,▼  ,258,43412.38894,1,SS ,562928000,179.78,371,114,-4.22,8.38,8.53,371,1,4,1,2,5,39,6,48
43398.38922,8.33,-34.15,▼  ,260,43412.38922,2,BB ,567093000,182.02,371,115,-4.32,8.23,8.39,371,1,4,1,2,5,48,6,47
43398.38935,8.31,-34.31,▼  ,261,43412.38935,1,SS ,569170000,180,373,116,-4.34,8.27,8.39,373,1,4,1,2,5,38,5,46
43398.38951,8.36,-33.91,▼  ,264,43412.38951,3,BB ,575440000,183.33,374,117,-4.29,8.31,8.42,374,2,13,1,2,7,66,5,27
43398.38968,8.4,-33.6,▼  ,267,43412.38968,3,BB ,581740000,186.67,377,118,-4.25,8.34,8.45,377,2,15,1,2,6,64,5,37
43398.39065,8.61,-31.94,▼  ,268,43412.39065,1,BB ,583893000,187.78,380,119,-4.04,8.55,8.67,380,1,4,1,2,5,130,5,71
43398.39153,8.43,-33.36,▼  ,269,43412.39153,1,BB ,586000000,188.89,381,120,-4.22,8.36,8.49,381,1,2,1,2,6,102,5,80
43398.39293,8.58,-32.17,▼  ,270,43412.39293,1,SS ,588145000,186.81,382,121,-4.07,8.51,8.61,382,1,2,1,1,6,102,5,79
43398.39421,8.38,-33.75,▼  ,272,43412.39421,2,BB ,592335000,189.01,382,122,-4.27,8.29,8.44,382,1,4,2,4,5,73,6,81
43398.39551,8.42,-33.44,▼  ,274,43412.39551,2,BB ,596545000,191.21,384,123,-4.23,8.37,8.49,384,1,4,1,2,5,33,5,71
43398.39638,8.34,-34.07,▼  ,275,43412.39638,1,B  ,598630000,192.31,386,124,-4.31,8.28,8.34,386,1,1,1,2,5,32,5,80
43398.39638,8.34,-34.07,▼  ,276,43412.39638,1,BB ,600715000,193.41,386,125,-4.31,8.28,8.4,386,1,4,1,2,5,41,5,80
43398.39748,8.34,-34.07,▼  ,278,43412.39748,2,BB ,604885000,195.6,387,126,-4.31,8.26,8.38,387,1,4,1,2,5,41,5,65
43398.39999,8.4,-33.6,▼  ,279,43412.39999,1,SS ,606985000,193.48,389,127,-4.25,8.36,8.47,389,1,4,1,2,5,27,5,79
43398.40241,8.11,-35.89,▼  ,280,43412.40241,1,SS ,609013000,191.4,389,128,-4.54,8.06,8.2,389,1,4,1,2,6,91,5,146
43398.40255,8.16,-35.49,▼  ,281,43412.40255,1,BB ,611053000,192.47,389,129,-4.49,8.1,8.22,389,1,4,1,2,5,90,5,79
43398.40399,8.5,-32.81,▼  ,282,43412.40399,1,BB ,613178000,193.55,389,130,-4.15,8.36,8.55,389,1,4,2,4,5,33,6,81
43398.40481,8.55,-32.41,▼  ,283,43412.40481,1,BB ,615315000,194.62,390,131,-4.1,8.49,8.59,390,2,5,1,2,6,123,5,40
43398.40513,8.59,-32.09,▼  ,285,43412.40513,2,BB ,619610000,196.77,391,132,-4.06,8.51,8.61,391,1,2,1,2,5,82,5,31
43398.40532,8.61,-31.94,▼  ,288,43412.40532,3,B  ,626068000,200,393,133,-4.04,8.51,8.61,393,2,3,1,2,6,83,5,31
43398.40615,8.52,-32.65,▼  ,289,43412.40615,1,BB ,628198000,201.08,396,134,-4.13,8.44,8.57,396,1,4,1,2,5,90,5,48
43398.40654,8.5,-32.81,▼  ,290,43412.40654,1,BB ,630323000,202.15,397,135,-4.15,8.43,8.57,397,1,4,1,2,6,82,5,31
43398.40709,8.5,-32.81,▼  ,292,43412.40709,2,BB ,634573000,204.3,398,136,-4.15,8.43,8.55,398,1,4,2,4,5,32,6,50
43398.4072,8.59,-32.09,▼  ,293,43412.4072,1,BB ,636720000,205.38,400,137,-4.06,8.51,8.63,400,1,4,1,2,5,90,6,41
43398.40721,8.59,-32.09,▼  ,294,43412.40721,1,BB ,638868000,206.45,400,138,-4.06,8.52,8.65,400,1,4,1,1,5,90,5,31
43398.40806,8.65,-31.62,▼  ,295,43412.40806,1,BB ,641030000,207.53,402,139,-4,8.58,8.71,402,1,4,1,1,5,50,5,31
43398.40841,8.7,-31.23,▼  ,296,43412.40841,1,BB ,643205000,208.6,403,140,-3.95,8.63,8.74,403,1,4,1,2,5,130,5,31
43398.40854,8.78,-30.59,▼  ,297,43412.40854,1,BB ,645400000,209.68,404,141,-3.87,8.73,8.84,404,1,4,1,2,5,74,5,71
43398.40903,8.79,-30.51,▼  ,298,43412.40903,1,BB ,647598000,210.75,405,142,-3.86,8.72,8.82,405,1,4,1,2,6,84,5,31
43398.40951,8.8,-30.43,▼  ,299,43412.40951,1,SS ,649798000,208.51,406,143,-3.85,8.75,8.83,406,1,1,1,2,6,35,6,81
43398.40959,8.83,-30.2,▼  ,300,43412.40959,1,BB ,652005000,209.57,406,144,-3.82,8.77,8.88,406,1,4,2,4,6,84,6,81
43398.40969,8.83,-30.2,▼  ,301,43412.40969,1,SS ,654213000,207.37,406,145,-3.82,8.77,8.88,406,1,4,1,2,5,23,5,79
43398.40985,8.8,-30.43,▼  ,302,43412.40985,1,SS ,656413000,205.21,407,146,-3.85,8.73,8.86,407,1,4,1,2,5,19,5,88
43398.40991,8.83,-30.2,▼  ,303,43412.40991,1,BB ,658620000,206.25,407,147,-3.82,8.76,8.88,407,2,6,1,1,7,85,6,81
43398.41039,8.77,-30.67,▼  ,304,43412.41039,1,BB ,660813000,207.29,408,148,-3.88,8.7,8.82,408,1,4,1,2,6,84,5,80
43398.41157,8.62,-31.86,▼  ,305,43412.41157,1,BB ,662968000,208.33,409,149,-4.03,8.52,8.69,409,1,4,2,4,6,83,6,130
43398.41318,8.54,-32.49,▼  ,311,43412.41318,6,BB ,675778000,214.58,409,150,-4.11,8.47,8.58,409,1,4,1,2,5,82,5,40
43398.41407,8.41,-33.52,▼  ,312,43412.41407,1,BB ,677880000,215.63,415,151,-4.24,8.35,8.46,415,1,4,1,2,5,130,5,80
43398.41436,8.39,-33.68,▼  ,313,43412.41436,1,BB ,679978000,216.67,416,152,-4.26,8.31,8.42,416,1,4,1,2,5,90,5,106
43398.41473,8.37,-33.83,▼  ,314,43412.41473,1,BB ,682070000,217.71,417,153,-4.28,8.33,8.44,417,1,4,1,2,5,82,5,31
43398.41501,8.39,-33.68,▼  ,315,43412.41501,1,BB ,684168000,218.75,418,154,-4.26,8.33,8.44,418,1,4,1,2,5,68,5,80
43398.41604,8.38,-33.75,▼  ,316,43412.41604,1,BB ,686263000,219.79,419,155,-4.27,8.31,8.47,419,1,4,1,2,5,82,5,79
43398.41641,8.31,-34.31,▼  ,318,43412.41641,2,SS ,690418000,215.31,420,156,-4.34,8.18,8.41,420,1,4,1,10,5,67,5,87
43398.41667,8.32,-34.23,▼  ,319,43412.41667,1,BB ,692498000,216.33,420,157,-4.33,8.24,8.37,420,1,4,1,4,5,82,5,81
43398.41719,8.35,-33.99,▼  ,320,43412.41719,1,BB ,694585000,217.35,420,158,-4.3,8.26,8.39,420,1,2,3,7,5,34,7,84
43398.4175,8.5,-32.81,▼  ,322,43412.4175,2,BB ,698835000,219.39,421,159,-4.15,8.44,8.56,421,1,4,1,4,5,81,5,82
43398.4175,8.49,-32.89,▼  ,323,43412.4175,1,B  ,700958000,220.41,421,160,-4.16,8.44,8.56,421,1,1,1,4,5,66,5,73
43398.41767,8.65,-31.62,▼  ,324,43412.41767,1,BB ,703120000,221.43,424,161,-4,8.6,8.72,424,1,4,1,4,5,108,5,81
43398.41774,8.7,-31.23,▼  ,340,43412.41774,16,BB ,737920000,237.76,424,162,-3.95,8.64,8.75,424,1,2,1,4,5,82,5,81
43398.41854,8.63,-31.78,▼  ,341,43412.41854,1,BB ,740078000,238.78,440,163,-4.02,8.58,8.71,440,1,4,1,4,6,131,5,33
43398.41909,8.47,-33.04,▼  ,342,43412.41909,1,SS ,742195000,236.36,441,164,-4.18,8.42,8.53,441,1,4,1,4,5,81,6,149
43398.41963,8.38,-33.75,▼  ,343,43412.41963,1,BB ,744290000,237.37,441,165,-4.27,8.21,8.4,441,1,5,1,10,5,125,5,42
43398.42042,8.16,-35.49,▼  ,344,43412.42042,1,SS ,746330000,235,442,166,-4.49,8.03,8.28,442,1,1,1,10,5,33,5,127
43398.4225,7.7,-39.13,▼  ,345,43412.4225,1,SS ,748255000,232.67,441,167,-4.95,7.55,7.8,441,1,1,1,50,5,41,5,109
43398.42252,7.7,-39.13,▼  ,346,43412.42252,1,S  ,750180000,230.39,441,168,-4.95,7.55,7.8,441,1,2,1,1,5,24,5,104
43398.42257,7.73,-38.89,▼  ,347,43412.42257,1,BB ,752113000,231.37,441,169,-4.92,7.62,7.85,441,1,10,1,1,5,110,5,109
43398.42287,7.8,-38.34,▼  ,352,43412.42287,5,BB ,761863000,236.27,441,170,-4.85,7.66,7.84,441,1,2,1,2,5,42,5,24
43398.42373,7.72,-38.97,▼  ,353,43412.42373,1,BB ,763793000,237.25,446,171,-4.93,7.63,7.8,446,1,4,1,4,6,95,5,33
43398.42441,7.77,-38.58,▼  ,354,43412.42441,1,BB ,765735000,238.24,447,172,-4.88,7.65,7.8,447,1,4,1,4,5,33,6,74
43398.42442,7.8,-38.34,▼  ,356,43412.42442,2,B  ,769635000,240.2,447,173,-4.85,7.7,7.8,447,1,2,1,4,5,31,5,73
43398.42442,7.8,-38.34,▼  ,358,43412.42442,2,B  ,773535000,242.16,447,174,-4.85,7.7,7.8,447,1,2,1,4,5,31,5,73
43398.42442,7.81,-38.26,▼  ,359,43412.42442,1,B  ,775488000,243.14,447,175,-4.84,7.7,7.81,447,1,4,1,4,5,38,5,73
43398.42535,7.74,-38.81,▼  ,360,43412.42535,1,BB ,777423000,244.12,449,176,-4.91,7.62,7.79,449,1,4,2,6,5,44,6,110
43398.42642,7.59,-40,▼  ,362,43412.42642,2,BB ,781218000,246.08,449,177,-5.06,7.52,7.66,449,2,6,2,6,6,77,6,150
43398.4266,7.62,-39.76,▼  ,364,43412.4266,2,BB ,785028000,248.04,451,178,-5.03,7.56,7.66,451,1,4,1,4,5,84,5,148
43398.42722,7.71,-39.05,▼  ,366,43412.42722,2,BB ,788883000,250,453,179,-4.94,7.65,7.76,453,1,4,1,4,5,90,6,83
