,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43391.42847,3.9,-12.75,▼  ,13857,43412.42847,1,B  ,12946760000,105.99,9835,6811,-0.57,3.89,3.9,9835,1,1,4,14,24,47,17,60
43391.42848,3.9,-12.75,▼  ,13860,43412.42848,3,BB ,12949685000,106.03,9835,6812,-0.57,3.89,3.91,9835,6,8,4,14,30,68,16,58
43391.42848,3.91,-12.53,▼  ,13862,43412.42848,2,B  ,12951640000,106.06,9835,6813,-0.56,3.9,3.91,9835,2,3,6,6,26,63,17,41
43391.42848,3.91,-12.53,▼  ,13863,43412.42848,1,S  ,12952618000,106.05,9835,6814,-0.56,3.9,3.91,9835,4,7,1,1,25,55,18,51
43391.4285,3.91,-12.53,▼  ,13864,43412.4285,1,BB ,12953595000,106.06,9835,6815,-0.56,3.9,3.92,9835,4,7,6,8,25,55,20,69
43391.42853,3.9,-12.75,▼  ,13870,43412.42853,6,S  ,12959445000,105.97,9835,6816,-0.57,3.9,3.92,9835,1,1,4,6,21,34,17,61
43391.42853,3.89,-12.98,▼  ,13876,43412.42853,6,S  ,12965280000,105.87,9835,6817,-0.58,3.89,3.9,9835,9,12,1,4,37,54,13,58
43391.42853,3.89,-12.98,▼  ,13880,43412.42853,4,SS ,12969170000,105.81,9835,6818,-0.58,3.88,3.9,9835,9,13,2,4,36,54,16,73
43391.42854,3.9,-12.75,▼  ,13882,43412.42854,2,B  ,12971120000,105.84,9835,6819,-0.57,3.89,3.9,9835,7,11,2,2,34,72,19,55
43391.42854,3.9,-12.75,▼  ,13884,43412.42854,2,BB ,12973070000,105.87,9835,6820,-0.57,3.89,3.91,9835,10,13,6,8,31,78,23,61
43391.42854,3.9,-12.75,▼  ,13885,43412.42854,1,S  ,12974045000,105.85,9835,6821,-0.57,3.9,3.91,9835,9,12,4,5,30,77,23,39
43391.42858,3.89,-12.98,▼  ,13886,43412.42858,1,BB ,12975018000,105.87,9828,6822,-0.58,3.88,3.9,9828,7,9,4,6,31,67,20,72
43391.42859,3.88,-13.2,▼  ,13887,43412.42859,1,SS ,12975988000,105.85,9828,6823,-0.59,3.87,3.89,9828,4,6,2,4,29,54,18,80
43391.4286,3.88,-13.2,▼  ,13888,43412.4286,1,BB ,12976958000,105.87,9828,6824,-0.59,3.87,3.89,9828,6,8,3,5,32,58,18,79
43391.4286,3.88,-13.2,▼  ,13889,43412.4286,1,SS ,12977928000,105.85,9828,6825,-0.59,3.87,3.89,9828,4,6,5,7,31,68,18,65
43391.42862,3.87,-13.42,▼  ,13891,43412.42862,2,S  ,12979863000,105.82,9828,6826,-0.6,3.87,3.89,9828,4,6,5,5,31,68,18,63
43391.42863,3.88,-13.2,▼  ,13892,43412.42863,1,BB ,12980833000,105.84,9828,6827,-0.59,3.87,3.89,9828,5,7,6,7,32,69,19,65
43391.42863,3.88,-13.2,▼  ,13893,43412.42863,1,BB ,12981803000,105.85,9828,6828,-0.59,3.87,3.89,9828,5,7,6,7,32,69,19,65
43391.42863,3.88,-13.2,▼  ,13894,43412.42863,1,B  ,12982773000,105.86,9828,6829,-0.59,3.87,3.89,9828,1,1,3,3,29,52,15,54
43391.42865,3.88,-13.2,▼  ,13895,43412.42865,1,BB ,12983743000,105.88,9828,6830,-0.59,3.88,3.89,9828,6,8,1,1,33,70,16,48
43391.42865,3.88,-13.2,▼  ,13896,43412.42865,1,S  ,12984713000,105.86,9828,6831,-0.59,3.88,3.89,9828,6,8,2,3,33,70,17,50
43391.42865,3.88,-13.2,▼  ,13897,43412.42865,1,S  ,12985683000,105.85,9828,6832,-0.59,3.88,3.89,9828,5,7,1,1,32,69,16,48
43391.42865,3.87,-13.42,▼  ,13898,43412.42865,1,SS ,12986650000,105.83,9828,6833,-0.6,3.86,3.88,9828,5,7,2,2,33,58,14,67
43391.42866,3.88,-13.2,▼  ,13899,43412.42866,1,B  ,12987620000,105.85,9828,6834,-0.59,3.87,3.88,9828,4,4,3,3,29,52,17,34
43391.42866,3.88,-13.2,▼  ,13900,43412.42866,1,B  ,12988590000,105.86,9828,6835,-0.59,3.87,3.88,9828,3,3,3,3,28,51,17,34
43391.42866,3.88,-13.2,▼  ,13901,43412.42866,1,B  ,12989560000,105.88,9828,6836,-0.59,3.87,3.88,9828,2,2,3,3,27,50,17,34
43391.42866,3.88,-13.2,▼  ,13902,43412.42866,1,B  ,12990530000,105.89,9828,6837,-0.59,3.87,3.88,9828,1,1,3,3,26,49,17,34
43391.42866,3.88,-13.2,▼  ,13903,43412.42866,1,BB ,12991500000,105.91,9828,6838,-0.59,3.87,3.89,9828,6,8,3,3,30,67,17,34
43391.42866,3.88,-13.2,▼  ,13904,43412.42866,1,B  ,12992470000,105.92,9828,6839,-0.59,3.87,3.88,9828,1,2,5,7,26,50,19,38
43391.42866,3.88,-13.2,▼  ,13905,43412.42866,1,B  ,12993440000,105.94,9828,6840,-0.59,3.87,3.88,9828,1,1,5,7,26,49,19,38
43391.42866,3.88,-13.2,▼  ,13906,43412.42866,1,BB ,12994410000,105.95,9828,6841,-0.59,3.87,3.89,9828,6,8,5,7,30,67,19,38
43391.42866,3.88,-13.2,▼  ,13907,43412.42866,1,S  ,12995380000,105.94,9828,6842,-0.59,3.88,3.89,9828,4,6,1,1,27,63,19,37
43391.42866,3.88,-13.2,▼  ,13908,43412.42866,1,SS ,12996350000,105.92,9828,6843,-0.59,3.87,3.89,9828,4,6,6,8,27,63,20,39
43391.42866,3.88,-13.2,▼  ,13909,43412.42866,1,SS ,12997320000,105.9,9828,6844,-0.59,3.87,3.89,9828,6,8,7,9,29,65,22,42
43391.42867,3.88,-13.2,▼  ,13910,43412.42867,1,SS ,12998290000,105.89,9828,6845,-0.59,3.87,3.89,9828,4,6,7,9,27,63,23,54
43391.42867,3.88,-13.2,▼  ,13911,43412.42867,1,SS ,12999260000,105.87,9828,6846,-0.59,3.87,3.89,9828,7,9,7,9,30,66,23,54
43391.42872,3.88,-13.2,▼  ,13912,43412.42872,1,S  ,13000230000,105.86,9827,6847,-0.59,3.88,3.89,9827,1,1,3,5,23,46,26,73
43391.42873,3.88,-13.2,▼  ,13913,43412.42873,1,S  ,13001200000,105.84,9827,6848,-0.59,3.88,3.89,9827,2,2,2,4,24,47,25,72
43391.42874,3.88,-13.2,▼  ,13914,43412.42874,1,B  ,13002170000,105.86,9827,6849,-0.59,3.88,3.89,9827,1,1,6,12,25,37,21,55
43391.42875,3.88,-13.2,▼  ,13917,43412.42875,3,S  ,13005080000,105.81,9827,6850,-0.59,3.88,3.89,9827,6,8,1,2,30,67,18,37
43391.42875,3.88,-13.2,▼  ,13918,43412.42875,1,S  ,13006050000,105.79,9827,6851,-0.59,3.88,3.89,9827,6,8,1,1,30,67,18,36
43391.42875,3.88,-13.2,▼  ,13919,43412.42875,1,S  ,13007020000,105.78,9827,6852,-0.59,3.88,3.89,9827,6,8,1,1,30,67,18,36
43391.42878,3.86,-13.65,▼  ,13920,43412.42878,1,SS ,13007985000,105.76,9827,6853,-0.61,3.85,3.87,9827,6,8,3,12,36,75,15,64
43391.4288,3.86,-13.65,▼  ,13921,43412.4288,1,B  ,13008950000,105.78,9827,6854,-0.61,3.85,3.87,9827,1,1,4,14,30,56,14,55
43391.4288,3.86,-13.65,▼  ,13922,43412.4288,1,SS ,13009915000,105.76,9827,6855,-0.61,3.85,3.87,9827,6,8,4,14,34,73,14,45
43391.42883,3.86,-13.65,▼  ,13923,43412.42883,1,B  ,13010880000,105.78,9829,6856,-0.61,3.85,3.87,9829,1,1,4,14,30,67,15,47
43391.42884,3.86,-13.65,▼  ,13924,43412.42884,1,S  ,13011845000,105.76,9829,6857,-0.61,3.86,3.87,9829,2,2,5,7,31,68,16,39
43391.42884,3.86,-13.65,▼  ,13925,43412.42884,1,BB ,13012810000,105.77,9829,6858,-0.61,3.85,3.87,9829,5,11,4,14,34,77,17,65
43391.42885,3.86,-13.65,▼  ,13926,43412.42885,1,SS ,13013775000,105.76,9829,6859,-0.61,3.85,3.87,9829,5,11,4,14,34,77,17,65
43391.42887,3.86,-13.65,▼  ,13927,43412.42887,1,B  ,13014740000,105.77,9829,6860,-0.61,3.85,3.87,9829,1,1,3,12,30,60,16,59
43391.42887,3.86,-13.65,▼  ,13928,43412.42887,1,BB ,13015705000,105.79,9829,6861,-0.61,3.85,3.87,9829,6,12,3,12,35,78,16,59
43391.42888,3.86,-13.65,▼  ,13936,43412.42888,8,BB ,13023425000,105.91,9829,6862,-0.61,3.85,3.87,9829,6,12,3,12,35,78,16,59
43391.4289,3.86,-13.65,▼  ,13938,43412.4289,2,S  ,13025355000,105.88,9829,6863,-0.61,3.86,3.87,9829,1,5,1,2,31,72,13,46
43391.42894,3.86,-13.65,▼  ,13939,43412.42894,1,SS ,13026320000,105.86,9829,6864,-0.61,3.85,3.87,9829,2,8,3,12,31,74,17,65
43391.42895,3.86,-13.65,▼  ,13940,43412.42895,1,BB ,13027285000,105.88,9829,6865,-0.61,3.85,3.87,9829,3,9,3,12,32,75,17,65
43391.42895,3.86,-13.65,▼  ,13944,43412.42895,4,SS ,13031145000,105.81,9829,6866,-0.61,3.85,3.86,9829,1,12,3,12,26,67,18,71
43391.42895,3.86,-13.65,▼  ,13950,43412.42895,6,B  ,13036935000,105.9,9829,6867,-0.61,3.85,3.86,9829,1,6,3,12,27,62,18,71
43391.42895,3.86,-13.65,▼  ,13951,43412.42895,1,B  ,13037900000,105.92,9829,6868,-0.61,3.85,3.86,9829,1,5,3,12,27,61,18,71
43391.42895,3.85,-13.87,▼  ,13963,43412.42895,12,SS ,13049450000,105.73,9832,6869,-0.62,3.84,3.85,9832,1,4,3,8,18,37,18,76
43391.42896,3.85,-13.87,▼  ,13967,43412.42896,4,SS ,13053300000,105.79,9832,6870,-0.62,3.84,3.85,9832,1,4,3,8,18,37,18,76
43391.42896,3.85,-13.87,▼  ,13968,43412.42896,1,S  ,13054263000,105.77,9832,6871,-0.62,3.85,3.86,9832,1,5,4,7,26,60,17,56
43391.42896,3.85,-13.87,▼  ,13974,43412.42896,6,SS ,13060038000,105.68,9832,6872,-0.62,3.84,3.85,9832,1,10,6,8,18,43,19,60
43391.42896,3.85,-13.87,▼  ,13984,43412.42896,10,BB ,13069663000,105.83,9832,6873,-0.62,3.84,3.86,9832,1,5,6,8,26,60,19,60
43391.42897,3.85,-13.87,▼  ,13985,43412.42897,1,BB ,13070625000,105.84,9832,6874,-0.62,3.84,3.86,9832,2,8,4,6,27,63,16,56
43391.42897,3.85,-13.87,▼  ,13986,43412.42897,1,BB ,13071588000,105.86,9832,6875,-0.62,3.84,3.86,9832,2,8,6,8,28,65,18,58
43391.42897,3.85,-13.87,▼  ,13988,43412.42897,2,SS ,13073513000,105.82,9832,6876,-0.62,3.84,3.85,9832,1,3,6,8,19,36,18,58
43391.42897,3.85,-13.87,▼  ,13991,43412.42897,3,BB ,13076400000,105.87,9832,6877,-0.62,3.84,3.86,9832,1,3,6,8,27,60,18,58
43391.42898,3.85,-13.87,▼  ,13992,43412.42898,1,BB ,13077363000,105.88,9832,6878,-0.62,3.84,3.86,9832,5,8,4,6,30,73,16,56
43391.42899,3.84,-14.09,▼  ,13998,43412.42899,6,SS ,13083123000,105.79,9832,6879,-0.63,3.83,3.85,9832,2,2,3,9,25,52,16,68
43391.42899,3.84,-14.09,▼  ,13999,43412.42899,1,B  ,13084083000,105.8,9832,6880,-0.63,3.83,3.84,9832,1,1,3,8,24,39,15,62
43391.42899,3.84,-14.09,▼  ,14000,43412.42899,1,BB ,13085043000,105.82,9832,6881,-0.63,3.83,3.85,9832,7,9,3,8,30,59,14,60
43391.42899,3.84,-14.09,▼  ,14001,43412.42899,1,B  ,13086003000,105.83,9832,6882,-0.63,3.83,3.84,9832,1,2,3,8,25,42,11,32
43391.42899,3.84,-14.09,▼  ,14002,43412.42899,1,B  ,13086963000,105.85,9832,6883,-0.63,3.83,3.84,9832,1,1,3,8,25,41,11,32
43391.42899,3.84,-14.09,▼  ,14003,43412.42899,1,B  ,13087923000,105.86,9832,6884,-0.63,3.83,3.84,9832,1,1,3,8,25,41,13,39
43391.42899,3.84,-14.09,▼  ,14004,43412.42899,1,B  ,13088883000,105.88,9832,6885,-0.63,3.83,3.84,9832,1,1,3,8,25,41,13,39
43391.429,3.85,-13.87,▼  ,14007,43412.429,3,BB ,13091770000,105.92,9832,6886,-0.62,3.84,3.86,9832,6,10,4,6,29,73,15,36
43391.429,3.86,-13.65,▼  ,14008,43412.429,1,SS ,13092735000,105.91,9832,6887,-0.61,3.85,3.87,9832,3,9,5,7,29,84,22,42
43391.429,3.86,-13.65,▼  ,14009,43412.429,1,SS ,13093700000,105.89,9832,6888,-0.61,3.85,3.87,9832,3,9,5,7,29,84,21,41
43391.42902,3.86,-13.65,▼  ,14010,43412.42902,1,SS ,13094665000,105.88,9832,6889,-0.61,3.85,3.87,9832,3,9,6,8,28,72,23,64
43391.42903,3.86,-13.65,▼  ,14011,43412.42903,1,B  ,13095630000,105.89,9832,6890,-0.61,3.85,3.87,9832,1,1,5,7,22,50,22,63
43391.42903,3.86,-13.65,▼  ,14012,43412.42903,1,BB ,13096595000,105.9,9832,6891,-0.61,3.85,3.87,9832,3,9,6,8,27,71,23,64
43391.42906,3.86,-13.65,▼  ,14014,43412.42906,2,S  ,13098525000,105.87,9832,6892,-0.61,3.86,3.87,9832,3,9,2,4,27,71,21,51
43391.42907,3.86,-13.65,▼  ,14015,43412.42907,1,S  ,13099490000,105.86,9832,6893,-0.61,3.86,3.87,9832,2,8,1,5,26,70,20,52
43391.42909,3.86,-13.65,▼  ,14016,43412.42909,1,S  ,13100455000,105.84,9832,6894,-0.61,3.86,3.87,9832,3,9,1,4,27,71,20,51
43391.42909,3.86,-13.65,▼  ,14020,43412.42909,4,SS ,13104315000,105.78,9794,6895,-0.61,3.85,3.87,9794,3,9,6,8,27,71,23,64
43391.4291,3.85,-13.87,▼  ,14021,43412.4291,1,B  ,13105278000,105.79,9794,6896,-0.62,3.84,3.85,9794,1,1,6,8,18,31,19,63
43391.4291,3.85,-13.87,▼  ,14022,43412.4291,1,BB ,13106240000,105.81,9794,6897,-0.62,3.84,3.86,9794,4,6,6,8,24,54,19,63
43391.42911,3.84,-14.09,▼  ,14023,43412.42911,1,BB ,13107200000,105.82,9794,6898,-0.63,3.83,3.85,9794,7,9,3,10,27,54,16,71
43391.42912,3.83,-14.32,▼  ,14024,43412.42912,1,S  ,13108158000,105.81,9794,6899,-0.64,3.83,3.84,9794,5,7,1,5,28,45,11,35
43391.42912,3.83,-14.32,▼  ,14025,43412.42912,1,S  ,13109115000,105.79,9794,6900,-0.64,3.83,3.84,9794,5,7,1,4,28,45,11,34
43391.42912,3.83,-14.32,▼  ,14026,43412.42912,1,S  ,13110073000,105.78,9794,6901,-0.64,3.83,3.84,9794,5,7,1,3,28,45,11,33
43391.42912,3.83,-14.32,▼  ,14028,43412.42912,2,S  ,13111988000,105.75,9794,6902,-0.64,3.83,3.84,9794,5,7,1,1,28,45,11,31
43391.42912,3.83,-14.32,▼  ,14029,43412.42912,1,SS ,13112945000,105.73,9794,6903,-0.64,3.82,3.84,9794,5,7,1,1,28,45,14,57
43391.42912,3.83,-14.32,▼  ,14030,43412.42912,1,BB ,13113903000,105.75,9794,6904,-0.64,3.82,3.84,9794,5,7,7,9,28,45,20,65
43391.42912,3.83,-14.32,▼  ,14031,43412.42912,1,BB ,13114860000,105.76,9794,6905,-0.64,3.82,3.84,9794,5,7,6,8,27,44,19,63
43391.42912,3.83,-14.32,▼  ,14032,43412.42912,1,BB ,13115818000,105.77,9794,6906,-0.64,3.82,3.84,9794,4,6,6,8,26,43,19,63
43391.42912,3.85,-13.87,▼  ,14039,43412.42912,7,BB ,13122555000,105.88,9794,6907,-0.62,3.84,3.86,9794,6,9,2,2,29,86,21,37
43391.42912,3.85,-13.87,▼  ,14040,43412.42912,1,S  ,13123518000,105.86,9794,6908,-0.62,3.85,3.86,9794,3,5,3,3,25,70,28,41
43391.42913,3.86,-13.65,▼  ,14041,43412.42913,1,SS ,13124483000,105.85,9794,6909,-0.61,3.85,3.87,9794,3,9,7,9,27,82,32,48
43391.42917,3.84,-14.09,▼  ,14042,43412.42917,1,SS ,13125443000,105.83,9794,6910,-0.63,3.83,3.85,9794,2,5,7,9,21,50,23,75
43391.42918,3.83,-14.32,▼  ,14043,43412.42918,1,BB ,13126400000,105.85,9794,6911,-0.64,3.82,3.84,9794,5,7,5,7,25,44,17,58
43391.42919,3.84,-14.09,▼  ,14045,43412.42919,2,B  ,13128320000,105.88,9794,6912,-0.63,3.83,3.84,9794,3,5,2,2,24,54,16,41
43391.42922,3.83,-14.32,▼  ,14046,43412.42922,1,SS ,13129278000,105.86,9809,6913,-0.64,3.82,3.84,9809,5,7,4,6,26,56,17,56
43391.42922,3.83,-14.32,▼  ,14048,43412.42922,2,B  ,13131193000,105.89,9809,6914,-0.64,3.82,3.84,9809,2,2,3,5,23,40,15,43
43391.42927,3.83,-14.32,▼  ,14049,43412.42927,1,S  ,13132150000,105.87,9809,6915,-0.64,3.83,3.84,9809,2,4,1,1,24,65,14,23
43391.42934,3.84,-14.09,▼  ,14053,43412.42934,4,B  ,13135990000,105.93,9809,6916,-0.63,3.83,3.84,9809,1,1,5,7,22,60,21,38
43391.42934,3.84,-14.09,▼  ,14054,43412.42934,1,BB ,13136950000,105.95,9809,6917,-0.63,3.83,3.85,9809,4,7,6,8,25,76,22,39
43391.42934,3.84,-14.09,▼  ,14060,43412.42934,6,S  ,13142710000,105.85,9809,6918,-0.63,3.84,3.85,9809,2,2,1,1,22,59,23,40
43391.42944,3.82,-14.54,▼  ,14061,43412.42944,1,B  ,13143665000,105.87,9809,6919,-0.65,3.81,3.82,9809,1,1,4,5,25,37,20,72
43391.42944,3.82,-14.54,▼  ,14062,43412.42944,1,BB ,13144620000,105.88,9809,6920,-0.65,3.81,3.83,9809,4,6,4,5,29,59,20,72
43391.42944,3.82,-14.54,▼  ,14065,43412.42944,3,B  ,13147485000,105.93,9809,6921,-0.65,3.81,3.82,9809,1,1,2,2,26,38,14,39
43391.42944,3.81,-14.77,▼  ,14066,43412.42944,1,S  ,13148438000,105.91,9809,6922,-0.66,3.81,3.82,9809,3,5,1,1,29,44,13,38
43391.42947,3.81,-14.77,▼  ,14067,43412.42947,1,S  ,13149390000,105.9,9809,6923,-0.66,3.81,3.82,9809,4,6,1,1,31,57,14,44
43391.42947,3.81,-14.77,▼  ,14068,43412.42947,1,B  ,13150343000,105.91,9809,6924,-0.66,3.8,3.81,9809,1,1,6,8,26,42,22,63
43391.42956,3.8,-14.99,▼  ,14069,43412.42956,1,S  ,13151293000,105.9,9815,6925,-0.67,3.8,3.81,9815,2,5,1,1,29,71,17,45
43391.42956,3.8,-14.99,▼  ,14070,43412.42956,1,S  ,13152243000,105.88,9815,6926,-0.67,3.8,3.81,9815,3,6,1,1,30,73,17,44
43391.42957,3.8,-14.99,▼  ,14071,43412.42957,1,SS ,13153193000,105.86,9815,6927,-0.67,3.79,3.81,9815,3,6,4,6,28,70,15,42
43391.42958,3.78,-15.44,▼  ,14075,43412.42958,4,S  ,13156973000,105.8,9815,6928,-0.69,3.78,3.79,9815,3,5,1,1,27,55,13,34
43391.42958,3.78,-15.44,▼  ,14076,43412.42958,1,SS ,13157918000,105.79,9815,6929,-0.69,3.77,3.78,9815,1,2,4,5,24,40,16,56
43391.42959,3.79,-15.21,▼  ,14077,43412.42959,1,B  ,13158865000,105.8,9815,6930,-0.68,3.77,3.78,9815,1,1,6,8,25,63,20,47
43391.42959,3.79,-15.21,▼  ,14078,43412.42959,1,S  ,13159813000,105.79,9815,6931,-0.68,3.79,3.8,9815,7,13,1,1,30,86,18,34
43391.42959,3.79,-15.21,▼  ,14079,43412.42959,1,SS ,13160760000,105.77,9815,6932,-0.68,3.78,3.8,9815,7,13,6,8,30,86,20,47
43391.42959,3.79,-15.21,▼  ,14080,43412.42959,1,B  ,13161708000,105.78,9815,6933,-0.68,3.78,3.79,9815,2,4,5,7,22,36,20,48
43391.42959,3.8,-14.99,▼  ,14081,43412.42959,1,B  ,13162658000,105.8,9815,6934,-0.67,3.79,3.8,9815,2,4,6,8,23,53,24,43
43391.42962,3.79,-15.21,▼  ,14082,43412.42962,1,S  ,13163605000,105.78,9815,6935,-0.68,3.79,3.8,9815,3,6,1,1,24,55,20,48
43391.42965,3.78,-15.44,▼  ,14084,43412.42965,2,SS ,13165495000,105.75,9817,6936,-0.69,3.77,3.79,9817,3,8,6,9,25,75,16,55
43391.42965,3.77,-15.66,▼  ,14085,43412.42965,1,S  ,13166438000,105.74,9817,6937,-0.7,3.77,3.79,9817,3,5,1,1,25,64,8,27
43391.42965,3.77,-15.66,▼  ,14088,43412.42965,3,B  ,13169265000,105.78,9817,6938,-0.7,3.77,3.79,9817,2,3,4,6,22,49,17,51
43391.42965,3.78,-15.44,▼  ,14090,43412.42965,2,BB ,13171155000,105.81,9817,6939,-0.69,3.76,3.78,9817,1,3,4,6,21,60,17,51
43391.42966,3.76,-15.88,▼  ,14091,43412.42966,1,SS ,13172095000,105.8,9817,6940,-0.71,3.75,3.77,9817,5,7,2,2,25,53,17,64
43391.42966,3.76,-15.88,▼  ,14092,43412.42966,1,BB ,13173035000,105.81,9817,6941,-0.71,3.75,3.77,9817,5,7,5,7,25,54,18,58
43391.42966,3.76,-15.88,▼  ,14093,43412.42966,1,BB ,13173975000,105.82,9817,6942,-0.71,3.75,3.77,9817,4,7,6,8,24,64,21,67
43391.42966,3.77,-15.66,▼  ,14094,43412.42966,1,SS ,13174918000,105.81,9817,6943,-0.7,3.76,3.78,9817,4,6,6,11,24,74,26,77
43391.42966,3.77,-15.66,▼  ,14095,43412.42966,1,SS ,13175860000,105.79,9817,6944,-0.7,3.76,3.78,9817,4,9,6,11,28,109,26,77
43391.42966,3.77,-15.66,▼  ,14096,43412.42966,1,S  ,13176803000,105.78,9817,6945,-0.7,3.76,3.78,9817,3,8,1,1,26,96,21,55
43391.42968,3.76,-15.88,▼  ,14098,43412.42968,2,S  ,13178683000,105.75,9817,6946,-0.71,3.76,3.78,9817,4,7,2,2,26,79,23,87
43391.42968,3.76,-15.88,▼  ,14099,43412.42968,1,SS ,13179623000,105.73,9817,6947,-0.71,3.75,3.77,9817,4,7,7,16,26,79,25,106
43391.42968,3.76,-15.88,▼  ,14100,43412.42968,1,SS ,13180563000,105.72,9817,6948,-0.71,3.75,3.77,9817,4,7,7,16,26,79,25,106
43391.42969,3.77,-15.66,▼  ,14101,43412.42969,1,BB ,13181505000,105.73,9817,6949,-0.7,3.76,3.78,9817,3,8,8,10,26,96,28,83
43391.42969,3.77,-15.66,▼  ,14102,43412.42969,1,SS ,13182448000,105.72,9817,6950,-0.7,3.76,3.78,9817,3,8,8,13,26,96,28,86
43391.42969,3.77,-15.66,▼  ,14103,43412.42969,1,SS ,13183390000,105.7,9817,6951,-0.7,3.76,3.78,9817,3,8,8,13,26,96,28,86
43391.42969,3.76,-15.88,▼  ,14104,43412.42969,1,S  ,13184330000,105.68,9817,6952,-0.71,3.76,3.77,9817,2,7,1,1,25,91,21,74
43391.42969,3.77,-15.66,▼  ,14105,43412.42969,1,B  ,13185273000,105.7,9817,6953,-0.7,3.75,3.77,9817,2,6,7,16,25,90,25,106
43391.42972,3.75,-16.11,▼  ,14113,43412.42972,8,S  ,13192773000,105.58,9817,6954,-0.72,3.75,3.77,9817,2,7,2,4,26,95,19,92
43391.42972,3.75,-16.11,▼  ,14117,43412.42972,4,S  ,13196523000,105.51,9817,6955,-0.72,3.75,3.77,9817,1,3,2,4,22,73,19,92
43391.42972,3.74,-16.33,▼  ,14118,43412.42972,1,S  ,13197458000,105.5,9817,6956,-0.73,3.74,3.75,9817,5,8,2,2,32,74,23,81
43391.42972,3.74,-16.33,▼  ,14119,43412.42972,1,SS ,13198393000,105.48,9817,6957,-0.73,3.73,3.75,9817,4,7,6,6,32,74,26,105
43391.42975,3.73,-16.55,▼  ,14120,43412.42975,1,S  ,13199325000,105.47,9817,6958,-0.74,3.73,3.74,9817,4,9,1,1,31,76,15,51
43391.42975,3.73,-16.55,▼  ,14121,43412.42975,1,SS ,13200258000,105.45,9817,6959,-0.74,3.72,3.74,9817,4,9,1,1,31,76,19,80
43391.42975,3.73,-16.55,▼  ,14122,43412.42975,1,BB ,13201190000,105.47,9817,6960,-0.74,3.73,3.74,9817,4,9,1,1,31,76,21,52
43391.42975,3.73,-16.55,▼  ,14123,43412.42975,1,SS ,13202123000,105.45,9817,6961,-0.74,3.72,3.74,9817,4,9,8,10,31,76,25,81
43391.42976,3.73,-16.55,▼  ,14124,43412.42976,1,SS ,13203055000,105.44,9817,6962,-0.74,3.72,3.74,9817,3,8,8,10,30,75,25,81
43391.42976,3.73,-16.55,▼  ,14125,43412.42976,1,SS ,13203988000,105.42,9817,6963,-0.74,3.72,3.74,9817,3,8,8,10,31,77,24,78
43391.42976,3.73,-16.55,▼  ,14126,43412.42976,1,BB ,13204920000,105.43,9828,6964,-0.74,3.72,3.74,9828,5,10,7,9,34,91,25,87
43391.42976,3.73,-16.55,▼  ,14127,43412.42976,1,SS ,13205853000,105.42,9828,6965,-0.74,3.72,3.74,9828,5,10,7,9,34,91,25,87
43391.42977,3.74,-16.33,▼  ,14128,43412.42977,1,BB ,13206788000,105.43,9828,6966,-0.73,3.73,3.75,9828,6,12,6,8,36,113,26,67
43391.42977,3.74,-16.33,▼  ,14129,43412.42977,1,B  ,13207723000,105.45,9828,6967,-0.73,3.73,3.75,9828,1,1,4,7,29,80,24,66
43391.42977,3.74,-16.33,▼  ,14130,43412.42977,1,S  ,13208658000,105.43,9828,6968,-0.73,3.74,3.75,9828,6,12,3,3,36,113,25,59
43391.42977,3.75,-16.11,▼  ,14131,43412.42977,1,SS ,13209595000,105.42,9828,6969,-0.72,3.74,3.76,9828,8,15,7,12,33,106,30,70
43391.42977,3.74,-16.33,▼  ,14136,43412.42977,5,S  ,13214270000,105.34,9828,6970,-0.73,3.74,3.75,9828,1,1,1,3,27,75,25,63
43391.42977,3.75,-16.11,▼  ,14137,43412.42977,1,SS ,13215208000,105.33,9828,6971,-0.72,3.74,3.76,9828,7,13,4,8,32,104,28,68
43391.42978,3.74,-16.33,▼  ,14142,43412.42978,5,S  ,13219883000,105.25,9828,6972,-0.73,3.74,3.76,9828,1,1,3,5,27,75,27,65
43391.42978,3.74,-16.33,▼  ,14143,43412.42978,1,B  ,13220818000,105.26,9828,6973,-0.73,3.73,3.74,9828,4,4,3,3,34,62,24,64
43391.42978,3.74,-16.33,▼  ,14145,43412.42978,2,B  ,13222688000,105.29,9828,6974,-0.73,3.73,3.74,9828,2,2,5,7,29,57,26,68
43391.42978,3.74,-16.33,▼  ,14146,43412.42978,1,SS ,13223623000,105.28,9828,6975,-0.73,3.73,3.75,9828,8,13,7,12,35,89,28,73
43391.42978,3.74,-16.33,▼  ,14147,43412.42978,1,S  ,13224558000,105.26,9828,6976,-0.73,3.74,3.75,9828,8,13,1,1,35,89,24,61
43391.4298,3.75,-16.11,▼  ,14148,43412.4298,1,SS ,13225495000,105.25,9828,6977,-0.72,3.74,3.76,9828,8,15,5,8,34,118,29,70
43391.42981,3.75,-16.11,▼  ,14149,43412.42981,1,SS ,13226433000,105.23,9828,6978,-0.72,3.74,3.76,9828,7,14,6,11,33,117,30,73
43391.42981,3.75,-16.11,▼  ,14150,43412.42981,1,S  ,13227370000,105.22,9828,6979,-0.72,3.74,3.76,9828,7,14,1,1,33,117,24,43
43391.42981,3.76,-15.88,▼  ,14151,43412.42981,1,B  ,13228310000,105.23,9828,6980,-0.71,3.74,3.76,9828,1,1,6,8,24,79,31,58
