,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43398.41126,0.17,-65.31,▼  ,71461,43412.41126,2,B  ,3226903000,127.49,52383,4787,-0.32,0.16,0.17,52383,7,403,69,3393,216,9879,276,12032
43398.41126,0.17,-65.31,▼  ,71477,43412.41126,16,B  ,3227583000,127.54,52383,4788,-0.32,0.16,0.17,52383,7,387,69,3393,216,9863,276,12032
43398.41126,0.17,-65.31,▼  ,71481,43412.41126,4,B  ,3227753000,127.55,52383,4789,-0.32,0.16,0.17,52383,7,383,69,3393,216,9859,276,12032
43398.41126,0.17,-65.31,▼  ,71482,43412.41126,1,B  ,3227795000,127.56,52383,4790,-0.32,0.16,0.17,52383,6,117,69,3393,215,9593,276,12032
43398.41126,0.17,-65.31,▼  ,71485,43412.41126,3,B  ,3227923000,127.57,52383,4791,-0.32,0.16,0.17,52383,6,114,70,3534,215,9590,277,12173
43398.41126,0.17,-65.31,▼  ,71486,43412.41126,1,B  ,3227965000,127.57,52383,4792,-0.32,0.16,0.17,52383,6,113,70,3534,215,9589,277,12173
43398.41126,0.17,-65.31,▼  ,71576,43412.41126,90,B  ,3231790000,127.86,52383,4793,-0.32,0.16,0.17,52383,1,23,69,3393,210,9499,276,12032
43398.4113,0.16,-67.35,▼  ,71577,43412.4113,1,S  ,3231830000,127.85,52383,4794,-0.33,0.16,0.17,52383,20,514,69,3392,227,9856,276,12031
43398.4113,0.16,-67.35,▼  ,71578,43412.4113,1,S  ,3231870000,127.85,52383,4795,-0.33,0.16,0.17,52383,19,513,69,3391,226,9855,276,12030
43398.4113,0.16,-67.35,▼  ,71579,43412.4113,1,S  ,3231910000,127.85,52383,4796,-0.33,0.16,0.17,52383,19,513,69,3390,226,9855,276,12029
43398.41135,0.17,-65.31,▼  ,71599,43412.41135,20,B  ,3232760000,127.91,52383,4797,-0.32,0.16,0.17,52383,21,643,68,3381,225,9298,275,12020
43398.41142,0.17,-65.31,▼  ,71609,43412.41142,10,B  ,3233185000,127.94,51760,4798,-0.32,0.16,0.17,51760,23,642,69,3416,228,9322,276,12055
43398.41142,0.17,-65.31,▼  ,71619,43412.41142,10,B  ,3233610000,127.97,51760,4799,-0.32,0.16,0.17,51760,23,632,69,3416,228,9312,276,12055
43398.41144,0.17,-65.31,▼  ,71837,43412.41144,218,B  ,3242875000,128.67,51760,4800,-0.32,0.16,0.17,51760,19,414,69,3416,224,9094,276,12055
43398.41145,0.17,-65.31,▼  ,71887,43412.41145,50,B  ,3245000000,128.83,51760,4801,-0.32,0.16,0.17,51760,25,547,69,3416,222,9151,276,12055
43398.41147,0.17,-65.31,▼  ,71888,43412.41147,1,B  ,3245043000,128.84,51760,4802,-0.32,0.16,0.17,51760,79,2560,67,3266,234,10174,274,11905
43398.41152,0.17,-65.31,▼  ,71994,43412.41152,106,B  ,3249548000,129.18,51815,4803,-0.32,0.16,0.17,51815,76,2822,66,3007,230,10332,273,11399
43398.41153,0.17,-65.31,▼  ,72005,43412.41153,11,B  ,3250015000,129.21,51815,4804,-0.32,0.16,0.17,51815,76,2811,66,3007,230,10321,273,11399
43398.41153,0.17,-65.31,▼  ,72011,43412.41153,6,B  ,3250270000,129.23,51815,4805,-0.32,0.16,0.17,51815,76,2805,66,3007,230,10315,273,11399
43398.41153,0.17,-65.31,▼  ,72018,43412.41153,7,B  ,3250568000,129.25,51815,4806,-0.32,0.16,0.17,51815,76,2798,66,3007,230,10308,273,11399
43398.41153,0.17,-65.31,▼  ,72022,43412.41153,4,B  ,3250738000,129.27,51815,4807,-0.32,0.16,0.17,51815,75,2794,66,3007,229,10304,273,11399
43398.41153,0.17,-65.31,▼  ,72034,43412.41153,12,B  ,3251248000,129.3,51815,4808,-0.32,0.16,0.17,51815,72,2782,66,3007,226,10292,273,11399
43398.41153,0.17,-65.31,▼  ,72042,43412.41153,8,B  ,3251588000,129.33,51815,4809,-0.32,0.16,0.17,51815,71,2774,66,3007,225,10284,273,11399
43398.41159,0.17,-65.31,▼  ,72043,43412.41159,1,B  ,3251630000,129.33,51815,4810,-0.32,0.16,0.17,51815,73,2587,65,2997,231,10186,272,11389
43398.41159,0.16,-67.35,▼  ,72044,43412.41159,1,S  ,3251670000,129.33,51815,4811,-0.33,0.16,0.17,51815,73,2587,65,2996,231,10186,272,11388
43398.41189,0.16,-67.35,▼  ,72045,43412.41189,1,S  ,3251710000,129.33,51731,4812,-0.33,0.16,0.17,51731,79,3493,65,2424,229,10315,272,10816
43398.41197,0.17,-65.31,▼  ,72071,43412.41197,26,B  ,3252815000,129.41,51731,4813,-0.32,0.16,0.17,51731,77,3467,65,2424,227,10289,272,10816
43398.41215,0.17,-65.31,▼  ,72081,43412.41215,10,B  ,3253240000,129.44,51755,4814,-0.32,0.16,0.17,51755,79,3490,60,1171,235,10374,272,10916
43398.4122,0.17,-65.31,▼  ,72083,43412.4122,2,B  ,3253325000,129.45,51765,4815,-0.32,0.16,0.17,51765,79,3488,60,1231,235,10372,272,10976
43398.41221,0.16,-67.35,▼  ,72084,43412.41221,1,S  ,3253365000,129.44,51765,4816,-0.33,0.16,0.17,51765,79,3488,59,1120,235,10372,271,10865
43398.41221,0.16,-67.35,▼  ,72085,43412.41221,1,S  ,3253405000,129.44,51765,4817,-0.33,0.16,0.17,51765,79,3488,59,1119,235,10372,271,10864
43398.41222,0.16,-67.35,▼  ,72088,43412.41222,3,S  ,3253525000,129.43,51765,4818,-0.33,0.16,0.17,51765,79,3488,59,1027,235,10372,271,10772
43398.41222,0.16,-67.35,▼  ,72089,43412.41222,1,S  ,3253565000,129.42,51765,4819,-0.33,0.16,0.17,51765,79,3488,60,1029,235,10372,272,10774
43398.41222,0.16,-67.35,▼  ,72090,43412.41222,1,S  ,3253605000,129.42,51765,4820,-0.33,0.16,0.17,51765,79,3488,61,1029,235,10372,273,10774
43398.41225,0.16,-67.35,▼  ,72091,43412.41225,1,S  ,3253645000,129.41,51765,4821,-0.33,0.16,0.17,51765,79,3488,57,1029,235,10372,269,10774
43398.41225,0.16,-67.35,▼  ,72094,43412.41225,3,S  ,3253765000,129.4,51765,4822,-0.33,0.16,0.17,51765,79,3488,57,1026,235,10372,269,10771
43398.41225,0.16,-67.35,▼  ,72096,43412.41225,2,S  ,3253845000,129.39,51765,4823,-0.33,0.16,0.17,51765,79,3488,57,1024,235,10372,269,10769
43398.41225,0.16,-67.35,▼  ,72097,43412.41225,1,S  ,3253885000,129.39,51765,4824,-0.33,0.16,0.17,51765,79,3488,56,870,235,10372,268,10615
43398.41225,0.16,-67.35,▼  ,72099,43412.41225,2,S  ,3253965000,129.38,51765,4825,-0.33,0.16,0.17,51765,79,3488,56,868,235,10372,268,10613
43398.41225,0.16,-67.35,▼  ,72100,43412.41225,1,S  ,3254005000,129.38,51765,4826,-0.33,0.16,0.17,51765,79,3488,56,867,235,10372,268,10612
43398.41225,0.16,-67.35,▼  ,72102,43412.41225,2,S  ,3254085000,129.37,51765,4827,-0.33,0.16,0.17,51765,79,3488,56,865,235,10372,268,10610
43398.41226,0.16,-67.35,▼  ,72105,43412.41226,3,S  ,3254205000,129.36,51765,4828,-0.33,0.16,0.17,51765,79,3488,56,862,235,10372,269,10831
43398.41226,0.16,-67.35,▼  ,72110,43412.41226,5,S  ,3254405000,129.34,51765,4829,-0.33,0.16,0.17,51765,79,3488,56,857,235,10372,269,10826
43398.41226,0.16,-67.35,▼  ,72117,43412.41226,7,S  ,3254685000,129.31,51765,4830,-0.33,0.16,0.17,51765,82,3511,56,850,238,10395,269,10819
43398.41226,0.16,-67.35,▼  ,72123,43412.41226,6,S  ,3254925000,129.28,51765,4831,-0.33,0.16,0.17,51765,82,3511,56,844,238,10395,269,10813
43398.41226,0.16,-67.35,▼  ,72127,43412.41226,4,S  ,3255085000,129.26,51765,4832,-0.33,0.16,0.17,51765,82,3511,55,840,238,10395,268,10809
43398.41226,0.16,-67.35,▼  ,72273,43412.41226,146,S  ,3260925000,128.66,51765,4833,-0.33,0.16,0.17,51765,82,3511,46,694,238,10395,259,10663
43398.41226,0.16,-67.35,▼  ,72404,43412.41226,131,S  ,3266165000,128.13,51765,4834,-0.33,0.16,0.17,51765,83,3534,26,403,239,10418,239,10372
43398.41226,0.16,-67.35,▼  ,72408,43412.41226,4,S  ,3266325000,128.11,51765,4835,-0.33,0.16,0.17,51765,84,3565,25,399,240,10449,238,10368
43398.41226,0.16,-67.35,▼  ,72610,43412.41226,202,S  ,3274405000,127.3,51765,4836,-0.33,0.16,0.17,51765,84,3565,13,197,240,10449,226,10166
43398.41226,0.16,-67.35,▼  ,72738,43412.41226,128,S  ,3279525000,126.78,51765,4837,-0.33,0.16,0.17,51765,84,3565,7,69,240,10449,220,10038
43398.41226,0.16,-67.35,▼  ,72807,43412.41226,69,SS ,3282285000,126.51,51765,4838,-0.33,0.15,0.16,51765,1,127,51,2919,213,10182,252,11593
43398.41237,0.16,-67.35,▼  ,72808,43412.41237,1,B  ,3282325000,126.51,51891,4839,-0.33,0.15,0.16,51891,46,1778,48,2649,215,9765,247,11100
43398.41243,0.16,-67.35,▼  ,72813,43412.41243,5,B  ,3282525000,126.53,51891,4840,-0.33,0.15,0.16,51891,49,1785,48,2649,218,9763,249,11134
43398.41272,0.15,-69.39,▼  ,72814,43412.41272,1,S  ,3282563000,126.52,51897,4841,-0.34,0.15,0.16,51897,55,2797,50,2634,220,10028,252,11206
43398.41279,0.16,-67.35,▼  ,72815,43412.41279,1,B  ,3282603000,126.53,51897,4842,-0.33,0.15,0.16,51897,55,2796,50,2634,218,10023,253,11207
43398.41286,0.16,-67.35,▼  ,72816,43412.41286,1,B  ,3282643000,126.53,51897,4843,-0.33,0.15,0.16,51897,55,2795,49,2633,218,10022,252,11206
43398.41286,0.16,-67.35,▼  ,72821,43412.41286,5,B  ,3282843000,126.55,51897,4844,-0.33,0.15,0.16,51897,55,2790,48,2628,218,10017,251,11201
43398.41286,0.16,-67.35,▼  ,72826,43412.41286,5,B  ,3283043000,126.56,51897,4845,-0.33,0.15,0.16,51897,55,2785,47,2623,218,10012,250,11196
43398.41287,0.16,-67.35,▼  ,72828,43412.41287,2,B  ,3283123000,126.57,51898,4846,-0.33,0.15,0.16,51898,55,2596,47,2623,217,9783,250,11196
43398.41297,0.16,-67.35,▼  ,72831,43412.41297,3,B  ,3283243000,126.58,51898,4847,-0.33,0.15,0.16,51898,55,2605,50,2335,217,9792,253,10908
43398.41322,0.16,-67.35,▼  ,72836,43412.41322,5,B  ,3283443000,126.59,51898,4848,-0.33,0.15,0.16,51898,58,2650,50,2307,222,9852,255,10897
43398.41339,0.16,-67.35,▼  ,72837,43412.41339,1,B  ,3283483000,126.6,51898,4849,-0.33,0.15,0.16,51898,60,2884,49,2057,224,10086,254,10647
43398.41372,0.16,-67.35,▼  ,72838,43412.41372,1,B  ,3283523000,126.6,51899,4850,-0.33,0.15,0.16,51899,62,2893,41,894,226,10095,251,10887
43398.41373,0.15,-69.39,▼  ,72860,43412.41373,22,S  ,3284348000,126.51,51899,4851,-0.34,0.15,0.16,51899,62,2893,41,872,226,10095,251,10865
43398.41373,0.15,-69.39,▼  ,72862,43412.41373,2,S  ,3284423000,126.5,51899,4852,-0.34,0.15,0.16,51899,62,2893,44,883,226,10095,254,10876
43398.41381,0.15,-69.39,▼  ,72863,43412.41381,1,S  ,3284460000,126.5,51899,4853,-0.34,0.15,0.16,51899,62,2893,43,857,226,10095,254,10851
43398.41382,0.15,-69.39,▼  ,72869,43412.41382,6,S  ,3284685000,126.48,51900,4854,-0.34,0.15,0.16,51900,62,2893,43,851,226,10095,253,10844
43398.41383,0.15,-69.39,▼  ,72870,43412.41383,1,S  ,3284723000,126.47,51900,4855,-0.34,0.15,0.16,51900,62,2893,42,1113,226,10095,252,11106
43398.41383,0.15,-69.39,▼  ,72871,43412.41383,1,S  ,3284760000,126.47,51900,4856,-0.34,0.15,0.16,51900,62,2893,41,1062,226,10095,251,11055
43398.41383,0.15,-69.39,▼  ,72873,43412.41383,2,S  ,3284835000,126.46,51900,4857,-0.34,0.15,0.16,51900,62,2893,41,1060,226,10095,251,11053
43398.41383,0.15,-69.39,▼  ,72874,43412.41383,1,S  ,3284873000,126.46,51900,4858,-0.34,0.15,0.16,51900,62,2893,41,1059,226,10095,251,11052
43398.41383,0.15,-69.39,▼  ,72876,43412.41383,2,S  ,3284948000,126.45,51900,4859,-0.34,0.15,0.16,51900,62,2893,41,1057,226,10095,251,11050
43398.41383,0.15,-69.39,▼  ,72882,43412.41383,6,S  ,3285173000,126.43,51900,4860,-0.34,0.15,0.16,51900,62,2893,41,1051,226,10095,251,11044
43398.41383,0.15,-69.39,▼  ,72883,43412.41383,1,S  ,3285210000,126.42,51900,4861,-0.34,0.15,0.16,51900,62,2893,41,1050,226,10095,251,11043
43398.41383,0.15,-69.39,▼  ,72885,43412.41383,2,S  ,3285285000,126.41,51900,4862,-0.34,0.15,0.16,51900,62,2893,40,938,226,10095,250,10931
43398.41383,0.15,-69.39,▼  ,72889,43412.41383,4,S  ,3285435000,126.4,51900,4863,-0.34,0.15,0.16,51900,62,2893,40,934,226,10095,250,10927
43398.41383,0.15,-69.39,▼  ,72890,43412.41383,1,S  ,3285473000,126.39,51900,4864,-0.34,0.15,0.16,51900,62,2893,40,933,226,10095,250,10926
43398.41383,0.15,-69.39,▼  ,72891,43412.41383,1,S  ,3285510000,126.39,51900,4865,-0.34,0.15,0.16,51900,62,2893,40,932,226,10095,250,10925
43398.41384,0.15,-69.39,▼  ,72892,43412.41384,1,S  ,3285548000,126.39,51900,4866,-0.34,0.15,0.16,51900,62,2893,40,931,226,10095,250,10924
43398.41384,0.15,-69.39,▼  ,72897,43412.41384,5,S  ,3285735000,126.37,51900,4867,-0.34,0.15,0.16,51900,62,2893,40,926,226,10095,250,10919
43398.41384,0.15,-69.39,▼  ,72902,43412.41384,5,S  ,3285923000,126.35,51900,4868,-0.34,0.15,0.16,51900,62,2893,40,921,226,10095,250,10914
43398.41385,0.15,-69.39,▼  ,72903,43412.41385,1,S  ,3285960000,126.34,51900,4869,-0.34,0.15,0.16,51900,62,2893,40,920,226,10095,250,10913
43398.41385,0.15,-69.39,▼  ,72905,43412.41385,2,S  ,3286035000,126.33,51900,4870,-0.34,0.15,0.16,51900,62,2893,40,918,226,10095,250,10911
43398.41387,0.15,-69.39,▼  ,72908,43412.41387,3,S  ,3286148000,126.32,51900,4871,-0.34,0.15,0.16,51900,62,2893,40,915,226,10095,250,10908
43398.41389,0.15,-69.39,▼  ,72911,43412.41389,3,S  ,3286260000,126.31,51900,4872,-0.34,0.15,0.16,51900,62,2893,40,912,227,10096,250,10905
43398.41389,0.15,-69.39,▼  ,72916,43412.41389,5,S  ,3286448000,126.29,51900,4873,-0.34,0.15,0.16,51900,62,2893,40,907,227,10096,250,10900
43398.41389,0.15,-69.39,▼  ,72922,43412.41389,6,S  ,3286673000,126.27,51900,4874,-0.34,0.15,0.16,51900,62,2893,40,901,227,10096,250,10894
43398.41389,0.15,-69.39,▼  ,72926,43412.41389,4,S  ,3286823000,126.25,51900,4875,-0.34,0.15,0.16,51900,62,2893,40,897,227,10096,250,10890
43398.41389,0.15,-69.39,▼  ,72927,43412.41389,1,S  ,3286860000,126.25,51900,4876,-0.34,0.15,0.16,51900,62,2893,40,896,227,10096,250,10889
43398.41389,0.15,-69.39,▼  ,72928,43412.41389,1,S  ,3286898000,126.24,51900,4877,-0.34,0.15,0.16,51900,62,2893,40,895,227,10096,250,10888
43398.41389,0.15,-69.39,▼  ,72929,43412.41389,1,S  ,3286935000,126.24,51900,4878,-0.34,0.15,0.16,51900,62,2893,40,894,227,10096,250,10887
43398.41389,0.15,-69.39,▼  ,72930,43412.41389,1,S  ,3286973000,126.24,51900,4879,-0.34,0.15,0.16,51900,62,2893,40,893,227,10096,250,10886
43398.41389,0.15,-69.39,▼  ,72931,43412.41389,1,S  ,3287010000,126.23,51900,4880,-0.34,0.15,0.16,51900,62,2893,40,892,227,10096,250,10885
43398.41389,0.15,-69.39,▼  ,72932,43412.41389,1,S  ,3287048000,126.23,51900,4881,-0.34,0.15,0.16,51900,62,2893,40,891,227,10096,250,10884
43398.41389,0.15,-69.39,▼  ,72933,43412.41389,1,S  ,3287085000,126.22,51900,4882,-0.34,0.15,0.16,51900,62,2893,39,690,227,10096,249,10683
43398.41389,0.15,-69.39,▼  ,72935,43412.41389,2,S  ,3287160000,126.22,51900,4883,-0.34,0.15,0.16,51900,62,2893,39,688,227,10096,249,10681
43398.4139,0.15,-69.39,▼  ,72936,43412.4139,1,S  ,3287198000,126.21,51900,4884,-0.34,0.15,0.16,51900,62,2893,39,687,227,10096,249,10680
43398.4139,0.15,-69.39,▼  ,72937,43412.4139,1,S  ,3287235000,126.21,51900,4885,-0.34,0.15,0.16,51900,63,2903,39,686,228,10106,250,10920
43398.4139,0.15,-69.39,▼  ,72938,43412.4139,1,S  ,3287273000,126.2,51900,4886,-0.34,0.15,0.16,51900,63,2903,39,685,228,10106,250,10919
43398.4139,0.15,-69.39,▼  ,72941,43412.4139,3,S  ,3287385000,126.19,51900,4887,-0.34,0.15,0.16,51900,63,2903,39,682,228,10106,250,10916
43398.4139,0.15,-69.39,▼  ,72942,43412.4139,1,S  ,3287423000,126.19,51900,4888,-0.34,0.15,0.16,51900,63,2903,39,681,228,10106,250,10915
43398.4139,0.15,-69.39,▼  ,72990,43412.4139,48,S  ,3289223000,126,51900,4889,-0.34,0.15,0.16,51900,63,2903,23,358,228,10106,234,10592
43398.4139,0.15,-69.39,▼  ,72991,43412.4139,1,S  ,3289260000,126,51900,4890,-0.34,0.15,0.16,51900,63,2903,23,357,228,10106,234,10591
43398.4139,0.15,-69.39,▼  ,73014,43412.4139,23,S  ,3290123000,125.9,51900,4891,-0.34,0.15,0.16,51900,62,2880,19,334,227,10083,230,10568
43398.4139,0.15,-69.39,▼  ,73016,43412.4139,2,S  ,3290198000,125.9,51900,4892,-0.34,0.15,0.16,51900,62,2880,19,332,227,10083,230,10566
43398.4139,0.15,-69.39,▼  ,73020,43412.4139,4,S  ,3290348000,125.88,51900,4893,-0.34,0.15,0.16,51900,62,2880,19,328,227,10083,230,10562
43398.4139,0.15,-69.39,▼  ,73044,43412.4139,24,S  ,3291248000,125.79,51900,4894,-0.34,0.15,0.16,51900,62,2880,19,304,227,10083,231,10568
43398.41391,0.15,-69.39,▼  ,73045,43412.41391,1,S  ,3291285000,125.78,51900,4895,-0.34,0.15,0.16,51900,62,2880,19,303,227,10083,231,10567
43398.41391,0.15,-69.39,▼  ,73046,43412.41391,1,S  ,3291323000,125.78,51900,4896,-0.34,0.15,0.16,51900,62,2880,20,304,227,10083,232,10568
43398.41391,0.15,-69.39,▼  ,73066,43412.41391,20,S  ,3292073000,125.7,51900,4897,-0.34,0.15,0.16,51900,61,2860,17,284,226,10063,229,10548
43398.41392,0.15,-69.39,▼  ,73070,43412.41392,4,S  ,3292223000,125.69,51900,4898,-0.34,0.15,0.16,51900,60,2850,23,480,224,10049,235,10744
43398.41394,0.15,-69.39,▼  ,73071,43412.41394,1,S  ,3292260000,125.68,51900,4899,-0.34,0.15,0.16,51900,60,2850,24,504,224,10049,237,10798
43398.41394,0.15,-69.39,▼  ,73072,43412.41394,1,S  ,3292298000,125.68,51900,4900,-0.34,0.15,0.16,51900,60,2850,23,478,224,10049,236,10772
43398.41394,0.15,-69.39,▼  ,73073,43412.41394,1,S  ,3292335000,125.67,51900,4901,-0.34,0.15,0.16,51900,60,2850,23,477,224,10049,236,10771
43398.41394,0.15,-69.39,▼  ,73074,43412.41394,1,S  ,3292373000,125.67,51900,4902,-0.34,0.15,0.16,51900,60,2850,23,476,224,10049,236,10770
43398.41394,0.15,-69.39,▼  ,73075,43412.41394,1,S  ,3292410000,125.67,51900,4903,-0.34,0.15,0.16,51900,60,2850,23,475,224,10049,236,10769
43398.41398,0.15,-69.39,▼  ,73089,43412.41398,14,S  ,3292935000,125.61,51976,4904,-0.34,0.15,0.16,51976,62,2852,26,692,226,10051,240,11016
43398.41399,0.15,-69.39,▼  ,73091,43412.41399,2,S  ,3293010000,125.6,51976,4905,-0.34,0.15,0.16,51976,63,2853,26,690,227,10052,240,11014
43398.41409,0.16,-67.35,▼  ,73092,43412.41409,1,B  ,3293050000,125.61,51976,4906,-0.33,0.15,0.16,51976,66,2942,35,969,234,10406,252,11557
43398.41409,0.15,-69.39,▼  ,73093,43412.41409,1,S  ,3293088000,125.6,51976,4907,-0.34,0.15,0.16,51976,66,2942,36,978,234,10406,253,11566
43398.41414,0.15,-69.39,▼  ,73094,43412.41414,1,S  ,3293125000,125.6,51972,4908,-0.34,0.15,0.16,51972,66,2942,33,923,236,10409,251,11512
43398.41414,0.15,-69.39,▼  ,73095,43412.41414,1,S  ,3293163000,125.59,51972,4909,-0.34,0.15,0.16,51972,66,2942,33,922,236,10409,251,11511
43398.41414,0.15,-69.39,▼  ,73096,43412.41414,1,S  ,3293200000,125.59,51972,4910,-0.34,0.15,0.16,51972,66,2942,33,921,236,10409,251,11510
43398.41416,0.15,-69.39,▼  ,73097,43412.41416,1,S  ,3293238000,125.59,51972,4911,-0.34,0.15,0.16,51972,66,2942,33,920,236,10409,251,11509
43398.41416,0.15,-69.39,▼  ,73099,43412.41416,2,S  ,3293313000,125.58,51972,4912,-0.34,0.15,0.16,51972,66,2942,33,918,236,10409,251,11507
43398.41416,0.15,-69.39,▼  ,73100,43412.41416,1,S  ,3293350000,125.58,51972,4913,-0.34,0.15,0.16,51972,65,2941,33,917,235,10408,251,11506
43398.41416,0.15,-69.39,▼  ,73102,43412.41416,2,S  ,3293425000,125.57,51972,4914,-0.34,0.15,0.16,51972,65,2941,32,805,235,10408,250,11394
43398.41416,0.15,-69.39,▼  ,73106,43412.41416,4,S  ,3293575000,125.55,51972,4915,-0.34,0.15,0.16,51972,65,2941,32,801,235,10408,250,11390
43398.41416,0.15,-69.39,▼  ,73108,43412.41416,2,S  ,3293650000,125.54,51972,4916,-0.34,0.15,0.16,51972,65,2941,32,799,235,10408,250,11388
43398.41416,0.15,-69.39,▼  ,73111,43412.41416,3,S  ,3293763000,125.53,51972,4917,-0.34,0.15,0.16,51972,65,2941,32,796,235,10408,250,11385
43398.41416,0.15,-69.39,▼  ,73112,43412.41416,1,S  ,3293800000,125.53,51972,4918,-0.34,0.15,0.16,51972,65,2941,32,795,235,10408,250,11384
43398.41416,0.15,-69.39,▼  ,73113,43412.41416,1,S  ,3293838000,125.52,51972,4919,-0.34,0.15,0.16,51972,65,2941,32,794,235,10408,250,11383
43398.41416,0.15,-69.39,▼  ,73114,43412.41416,1,S  ,3293875000,125.52,51972,4920,-0.34,0.15,0.16,51972,65,2941,32,793,235,10408,250,11382
43398.41416,0.15,-69.39,▼  ,73115,43412.41416,1,S  ,3293913000,125.52,51972,4921,-0.34,0.15,0.16,51972,65,2941,32,792,235,10408,250,11381
43398.41416,0.15,-69.39,▼  ,73116,43412.41416,1,S  ,3293950000,125.51,51972,4922,-0.34,0.15,0.16,51972,65,2941,32,791,235,10408,250,11380
43398.41416,0.15,-69.39,▼  ,73117,43412.41416,1,S  ,3293988000,125.51,51972,4923,-0.34,0.15,0.16,51972,65,2941,32,790,235,10408,250,11379
43398.41416,0.15,-69.39,▼  ,73118,43412.41416,1,S  ,3294025000,125.5,51972,4924,-0.34,0.15,0.16,51972,65,2941,30,474,235,10408,248,11063
43398.41416,0.15,-69.39,▼  ,73119,43412.41416,1,S  ,3294063000,125.5,51972,4925,-0.34,0.15,0.16,51972,65,2941,30,473,235,10408,248,11062
43398.41416,0.15,-69.39,▼  ,73120,43412.41416,1,S  ,3294100000,125.5,51972,4926,-0.34,0.15,0.16,51972,65,2941,30,472,235,10408,248,11061
43398.41416,0.15,-69.39,▼  ,73144,43412.41416,24,S  ,3295000000,125.4,51972,4927,-0.34,0.15,0.16,51972,65,2941,29,448,235,10408,247,11037
43398.41416,0.15,-69.39,▼  ,73145,43412.41416,1,S  ,3295038000,125.4,51972,4928,-0.34,0.15,0.16,51972,65,2941,26,330,235,10408,244,10919
43398.41416,0.15,-69.39,▼  ,73193,43412.41416,48,S  ,3296838000,125.21,51972,4929,-0.34,0.15,0.16,51972,65,2941,19,199,235,10408,237,10788
43398.41416,0.15,-69.39,▼  ,73194,43412.41416,1,S  ,3296875000,125.21,51972,4930,-0.34,0.15,0.16,51972,65,2941,20,278,235,10408,238,10867
43398.41416,0.15,-69.39,▼  ,73195,43412.41416,1,S  ,3296913000,125.21,51972,4931,-0.34,0.15,0.16,51972,65,2941,20,277,235,10408,238,10866
43398.41416,0.15,-69.39,▼  ,73196,43412.41416,1,S  ,3296950000,125.2,51972,4932,-0.34,0.15,0.16,51972,65,2941,20,276,235,10408,238,10865
43398.41416,0.15,-69.39,▼  ,73220,43412.41416,24,S  ,3297850000,125.11,51972,4933,-0.34,0.15,0.16,51972,65,2941,16,252,235,10408,234,10841
43398.41416,0.15,-69.39,▼  ,73238,43412.41416,18,S  ,3298525000,125.04,51972,4934,-0.34,0.15,0.16,51972,65,2941,16,234,235,10408,234,10823
43398.41416,0.15,-69.39,▼  ,73239,43412.41416,1,S  ,3298563000,125.03,51972,4935,-0.34,0.15,0.16,51972,65,2941,15,233,235,10408,233,10822
43398.41416,0.15,-69.39,▼  ,73240,43412.41416,1,S  ,3298600000,125.03,51972,4936,-0.34,0.15,0.16,51972,65,2941,15,232,235,10408,233,10821
43398.41416,0.15,-69.39,▼  ,73241,43412.41416,1,S  ,3298638000,125.03,51972,4937,-0.34,0.15,0.16,51972,65,2941,15,231,235,10408,233,10820
43398.41416,0.15,-69.39,▼  ,73242,43412.41416,1,S  ,3298675000,125.02,51972,4938,-0.34,0.15,0.16,51972,65,2941,15,230,235,10408,233,10819
43398.41416,0.15,-69.39,▼  ,73243,43412.41416,1,S  ,3298713000,125.02,51972,4939,-0.34,0.15,0.16,51972,65,2941,15,229,235,10408,233,10818
43398.41416,0.15,-69.39,▼  ,73244,43412.41416,1,S  ,3298750000,125.02,51972,4940,-0.34,0.15,0.16,51972,65,2941,14,228,235,10408,232,10817
43398.41416,0.15,-69.39,▼  ,73245,43412.41416,1,S  ,3298788000,125.01,51972,4941,-0.34,0.15,0.16,51972,65,2941,14,227,235,10408,232,10816
43398.41416,0.15,-69.39,▼  ,73246,43412.41416,1,S  ,3298825000,125.01,51972,4942,-0.34,0.15,0.16,51972,65,2941,14,226,235,10408,232,10815
43398.41416,0.15,-69.39,▼  ,73247,43412.41416,1,S  ,3298863000,125,51972,4943,-0.34,0.15,0.16,51972,65,2941,14,225,235,10408,232,10814
43398.41416,0.15,-69.39,▼  ,73248,43412.41416,1,S  ,3298900000,125,51972,4944,-0.34,0.15,0.16,51972,65,2941,14,224,235,10408,232,10813
43398.41417,0.15,-69.39,▼  ,73268,43412.41417,20,S  ,3299650000,124.92,51972,4945,-0.34,0.15,0.16,51972,65,2941,20,487,234,10388,238,11076
43398.41417,0.15,-69.39,▼  ,73269,43412.41417,1,S  ,3299688000,124.92,51972,4946,-0.34,0.15,0.16,51972,65,2941,20,486,234,10388,238,11075
43398.41417,0.15,-69.39,▼  ,73270,43412.41417,1,S  ,3299725000,124.91,51972,4947,-0.34,0.15,0.16,51972,65,2941,20,485,234,10388,238,11074
43398.41417,0.15,-69.39,▼  ,73290,43412.41417,20,S  ,3300475000,124.84,51972,4948,-0.34,0.15,0.16,51972,65,2941,17,382,234,10388,235,10971
43398.41417,0.15,-69.39,▼  ,73291,43412.41417,1,S  ,3300513000,124.83,51972,4949,-0.34,0.15,0.16,51972,65,2941,17,381,234,10388,235,10970
