,KOSPI 200 콜옵션 1811 267.5,,,,,,,,,,,,,,,,,,,,,,
43396.40686,9.48,-25.06,▼  ,73,43412.40686,2,BB ,186520000,7100,463,25,-3.17,9.41,9.54,463,1,3,1,1,5,45,5,76
43396.40811,9.45,-25.3,▼  ,77,43412.40811,4,B  ,195970000,7500,465,26,-3.2,9.41,9.54,465,1,4,1,3,5,20,5,96
43396.40841,9.44,-25.38,▼  ,81,43412.40841,4,BB ,205410000,7900,469,27,-3.21,9.36,9.5,469,1,3,1,3,5,45,5,76
43396.40888,9.46,-25.22,▼  ,86,43412.40888,5,B  ,217235000,8400,473,28,-3.19,9.36,9.5,473,1,5,1,3,5,40,5,96
43396.40954,9.55,-24.51,▼  ,108,43412.40954,22,B  ,269760000,10600,478,29,-3.1,9.48,9.55,478,1,1,1,3,5,36,5,28
43396.40954,9.55,-24.51,▼  ,109,43412.40954,1,B  ,272148000,10700,478,30,-3.1,9.48,9.55,478,1,1,1,3,5,36,5,28
43396.41101,9.59,-24.19,▼  ,113,43412.41101,4,BB ,281738000,11100,501,31,-3.06,9.53,9.65,501,2,5,2,5,6,47,6,38
43396.41119,9.53,-24.66,▼  ,114,43412.41119,1,SS ,284120000,5550,505,32,-3.12,9.47,9.59,505,1,4,1,3,6,22,5,85
43396.41182,9.43,-25.45,▼  ,115,43412.41182,1,SS ,286478000,3700,505,33,-3.22,9.39,9.52,505,1,3,1,3,7,32,5,85
43396.4122,9.58,-24.27,▼  ,120,43412.4122,5,B  ,298453000,3866.67,505,34,-3.07,9.39,9.52,505,1,5,2,5,6,34,6,78
43396.41329,9.48,-25.06,▼  ,124,43412.41329,4,BB ,307933000,4000,505,35,-3.17,9.37,9.54,505,1,3,2,5,6,39,6,98
43396.41385,9.6,-24.11,▼  ,128,43412.41385,4,BB ,317533000,4133.33,509,36,-3.05,9.53,9.67,509,1,3,2,5,5,45,6,78
43396.4152,9.41,-25.61,▼  ,151,43412.4152,23,BB ,371640000,4900,513,37,-3.24,9.32,9.47,513,1,3,1,2,5,36,5,77
43396.41662,9.35,-26.09,▼  ,155,43412.41662,4,BB ,380990000,5033.33,536,38,-3.3,9.28,9.4,536,1,3,2,5,6,30,6,98
43396.41744,9.19,-27.35,▼  ,165,43412.41744,10,BB ,403965000,5366.67,540,39,-3.46,9.1,9.24,540,1,3,1,3,6,39,5,77
43396.41777,9.19,-27.35,▼  ,172,43412.41777,7,B  ,420048000,5600,550,40,-3.46,9.12,9.19,550,1,3,1,3,6,21,5,76
43396.41777,9.19,-27.35,▼  ,175,43412.41777,3,B  ,426940000,5700,550,41,-3.46,9.12,9.19,550,1,3,1,3,6,21,5,76
43396.41836,9.3,-26.48,▼  ,176,43412.41836,1,B  ,429265000,5733.33,560,42,-3.35,9.25,9.3,560,7,22,1,2,13,47,5,28
43396.41836,9.3,-26.48,▼  ,177,43412.41836,1,B  ,431590000,5766.67,560,43,-3.35,9.25,9.3,560,7,21,1,2,14,58,5,28
43396.41836,9.3,-26.48,▼  ,198,43412.41836,21,B  ,480415000,6466.67,560,44,-3.35,9.25,9.3,560,7,21,1,2,14,58,5,28
43396.41852,9.37,-25.93,▼  ,206,43412.41852,8,BB ,499155000,6733.33,581,45,-3.28,9.29,9.41,581,1,3,2,5,6,39,6,38
43396.41872,9.37,-25.93,▼  ,214,43412.41872,8,B  ,517895000,7000,589,46,-3.28,9.29,9.37,589,1,2,2,5,7,22,6,87
43396.41872,9.37,-25.93,▼  ,216,43412.41872,2,B  ,522580000,7066.67,589,47,-3.28,9.29,9.37,589,1,2,2,5,7,22,6,87
43396.41927,9.4,-25.69,▼  ,226,43412.41927,10,BB ,546080000,7400,599,48,-3.25,9.35,9.47,599,2,5,1,2,7,81,5,28
43396.41958,9.34,-26.17,▼  ,236,43412.41958,10,BB ,569430000,7733.33,609,49,-3.31,9.29,9.41,609,1,3,1,2,6,30,5,37
43396.42017,9.5,-24.9,▼  ,240,43412.42017,4,BB ,578930000,7866.67,619,50,-3.15,9.43,9.56,619,1,3,2,7,5,85,6,40
43396.42061,9.65,-23.72,▼  ,263,43412.42061,23,BB ,634418000,8633.33,623,51,-3,9.59,9.71,623,2,5,1,2,7,97,5,28
43396.42118,9.77,-22.77,▼  ,264,43412.42118,1,B  ,636860000,8666.67,646,52,-2.88,9.69,9.77,646,1,9,1,3,6,36,5,20
43396.42118,9.77,-22.77,▼  ,265,43412.42118,1,B  ,639303000,8700,646,53,-2.88,9.69,9.77,646,1,8,1,3,6,35,5,20
43396.42118,9.77,-22.77,▼  ,270,43412.42118,5,B  ,651515000,8866.67,646,54,-2.88,9.69,9.77,646,1,3,1,3,6,30,5,20
43396.42118,9.77,-22.77,▼  ,273,43412.42118,3,B  ,658843000,8966.67,646,55,-2.88,9.69,9.77,646,1,3,1,3,6,30,5,20
43396.42231,9.7,-23.32,▼  ,274,43412.42231,1,B  ,661268000,9000,654,56,-2.95,9.65,9.7,654,1,3,1,3,11,45,5,77
43396.42231,9.7,-23.32,▼  ,277,43412.42231,3,B  ,668543000,9100,654,57,-2.95,9.65,9.7,654,1,3,1,3,11,45,5,77
43396.42231,9.7,-23.32,▼  ,281,43412.42231,4,BB ,678243000,9233.33,654,58,-2.95,9.65,9.71,654,5,15,1,3,11,40,5,77
43396.42231,9.7,-23.32,▼  ,284,43412.42231,3,B  ,685518000,9333.33,654,59,-2.95,9.65,9.71,654,1,3,1,3,9,38,5,77
43396.42231,9.7,-23.32,▼  ,296,43412.42231,12,BB ,714618000,9733.33,654,60,-2.95,9.65,9.84,654,1,3,1,3,7,37,5,87
43396.42245,9.67,-23.56,▼  ,300,43412.42245,4,B  ,724288000,9866.67,654,61,-2.98,9.65,9.84,654,1,4,1,1,11,46,5,76
43396.42245,9.67,-23.56,▼  ,301,43412.42245,1,B  ,726705000,9900,654,62,-2.98,9.62,9.67,654,1,3,1,1,10,41,5,76
43396.42245,9.67,-23.56,▼  ,304,43412.42245,3,B  ,733958000,10000,654,63,-2.98,9.62,9.67,654,1,3,1,1,9,38,5,76
43396.42248,9.67,-23.56,▼  ,319,43412.42248,15,BB ,770220000,10500,674,64,-2.98,9.61,9.75,674,1,3,1,3,6,45,5,135
43396.42402,9.69,-23.4,▼  ,327,43412.42402,8,B  ,789600000,10766.67,696,65,-2.96,9.61,9.69,696,1,2,2,5,7,39,6,38
43396.42402,9.69,-23.4,▼  ,329,43412.42402,2,B  ,794445000,10833.33,696,66,-2.96,9.61,9.69,696,1,2,2,5,7,39,6,38
43396.42418,9.71,-23.24,▼  ,339,43412.42418,10,BB ,818720000,11166.67,706,67,-2.94,9.65,9.77,706,2,5,2,5,9,49,6,38
43396.42464,9.8,-22.53,▼  ,362,43412.42464,23,B  ,875070000,11933.33,716,68,-2.85,9.65,9.77,716,7,23,1,3,15,70,5,36
43396.42538,9.74,-23,▼  ,372,43412.42538,10,BB ,899420000,12266.67,739,69,-2.91,9.65,9.78,739,1,3,2,5,13,59,7,97
43396.42561,9.84,-22.21,▼  ,392,43412.42561,20,B  ,948620000,12933.33,749,70,-2.81,9.77,9.84,749,1,3,1,3,7,40,5,26
43396.42561,9.84,-22.21,▼  ,395,43412.42561,3,B  ,956000000,13033.33,749,71,-2.81,9.77,9.84,749,1,3,1,3,7,40,5,26
43396.42563,9.85,-22.13,▼  ,401,43412.42563,6,B  ,970775000,13233.33,749,72,-2.8,9.79,9.85,749,1,4,1,3,7,41,5,26
43396.42563,9.85,-22.13,▼  ,405,43412.42563,4,BB ,980625000,13366.67,749,73,-2.8,9.79,9.91,749,1,3,1,3,9,89,5,26
43396.42569,10.1,-20.16,▼  ,407,43412.42569,2,BB ,985675000,13433.33,749,74,-2.55,9.95,10.15,749,1,3,1,3,9,60,5,34
43396.42705,9.8,-22.53,▼  ,417,43412.42705,10,B  ,1010175000,13766.67,784,75,-2.85,9.95,10.15,784,1,10,1,3,11,49,5,45
43396.42737,9.77,-22.77,▼  ,427,43412.42737,10,BB ,1034600000,14100,794,76,-2.88,9.71,9.84,794,1,3,1,3,11,69,5,26
43396.42821,9.83,-22.29,▼  ,428,43412.42821,1,B  ,1037058000,14133.33,804,77,-2.82,9.76,9.83,804,7,22,1,3,18,131,5,36
43396.42821,9.83,-22.29,▼  ,440,43412.42821,12,B  ,1066548000,14533.33,804,78,-2.82,9.76,9.83,804,4,10,1,3,15,119,5,36
43396.42821,9.83,-22.29,▼  ,450,43412.42821,10,BB ,1091123000,14866.67,804,79,-2.82,9.76,9.9,804,1,3,1,3,12,119,5,36
43396.42847,9.85,-22.13,▼  ,473,43412.42847,23,BB ,1147760000,15633.33,826,80,-2.8,9.78,9.91,826,2,4,1,3,13,120,5,28
43396.42903,9.85,-22.13,▼  ,474,43412.42903,1,B  ,1150223000,15666.67,849,81,-2.8,9.78,9.91,849,1,1,1,3,11,43,5,37
43396.42916,9.85,-22.13,▼  ,475,43412.42916,1,B  ,1152685000,15700,849,82,-2.8,9.78,9.91,849,1,1,1,1,11,43,5,27
43396.4292,9.9,-21.74,▼  ,479,43412.4292,4,BB ,1162585000,15833.33,850,83,-2.75,9.83,9.97,850,1,3,1,3,12,119,5,28
43396.42943,9.91,-21.66,▼  ,480,43412.42943,1,BB ,1165063000,15866.67,855,84,-2.74,9.86,9.97,855,1,3,1,3,12,110,5,37
43396.42977,9.86,-22.06,▼  ,481,43412.42977,1,BB ,1167528000,15900,856,85,-2.79,9.78,9.9,856,1,4,1,3,11,33,5,37
43396.43038,9.9,-21.74,▼  ,495,43412.43038,14,B  ,1202178000,16366.67,857,86,-2.75,9.78,9.9,857,2,14,1,3,13,123,5,28
43396.43058,10,-20.95,▼  ,518,43412.43058,23,BB ,1259678000,17133.33,871,87,-2.65,9.89,10.1,871,1,3,1,3,6,106,5,36
43396.43096,9.87,-21.98,▼  ,521,43412.43096,3,BB ,1267080000,17233.33,894,88,-2.78,9.74,9.9,894,1,4,1,2,5,31,5,37
43396.43097,9.9,-21.74,▼  ,522,43412.43097,1,B  ,1269555000,17266.67,894,89,-2.75,9.77,9.9,894,1,3,1,1,5,32,6,46
43396.43097,9.9,-21.74,▼  ,525,43412.43097,3,B  ,1276980000,17366.67,894,90,-2.75,9.77,9.9,894,1,3,1,1,5,32,6,46
43396.43149,9.87,-21.98,▼  ,548,43412.43149,23,BB ,1333733000,18133.33,898,91,-2.78,9.77,9.9,898,1,4,2,5,5,16,6,47
43396.43175,9.87,-21.98,▼  ,549,43412.43175,1,B  ,1336200000,18166.67,921,92,-2.78,9.78,9.87,921,7,22,2,3,12,49,6,38
43396.43175,9.87,-21.98,▼  ,550,43412.43175,1,B  ,1338668000,18200,921,93,-2.78,9.78,9.87,921,7,21,2,3,12,48,6,38
43396.43175,9.87,-21.98,▼  ,551,43412.43175,1,B  ,1341135000,18233.33,921,94,-2.78,9.78,9.87,921,6,20,2,3,11,47,6,38
43396.43175,9.87,-21.98,▼  ,571,43412.43175,20,B  ,1390485000,18900,921,95,-2.78,9.78,9.87,921,6,20,2,3,11,47,6,38
43396.4331,9.77,-22.77,▼  ,581,43412.4331,10,BB ,1414910000,19233.33,941,96,-2.88,9.7,9.83,941,1,2,2,5,11,36,6,47
43396.43336,9.74,-23,▼  ,591,43412.43336,10,BB ,1439260000,19566.67,951,97,-2.91,9.65,9.8,951,1,2,2,5,11,36,6,47
43396.43417,9.64,-23.79,▼  ,593,43412.43417,2,B  ,1444080000,19633.33,961,98,-3.01,9.56,9.64,961,7,21,1,3,17,52,5,85
43396.43417,9.64,-23.79,▼  ,607,43412.43417,14,B  ,1477820000,20100,961,99,-3.01,9.56,9.64,961,3,7,1,3,13,38,5,85
43396.43417,9.64,-23.79,▼  ,614,43412.43417,7,B  ,1494690000,20333.33,961,100,-3.01,9.56,9.64,961,3,7,1,3,13,38,5,85
43396.43438,9.57,-24.35,▼  ,624,43412.43438,10,B  ,1518615000,20666.67,982,101,-3.08,9.48,9.57,982,4,13,1,3,14,44,5,37
43396.43438,9.57,-24.35,▼  ,635,43412.43438,11,B  ,1544933000,21033.33,982,102,-3.08,9.48,9.57,982,1,2,1,3,11,33,5,37
43396.43438,9.57,-24.35,▼  ,637,43412.43438,2,B  ,1549718000,21100,982,103,-3.08,9.48,9.57,982,1,2,1,3,11,33,5,37
43396.43469,9.56,-24.43,▼  ,642,43412.43469,5,B  ,1561668000,21266.67,1005,104,-3.09,9.49,9.56,1005,1,5,1,3,11,45,5,30
43396.4347,9.55,-24.51,▼  ,647,43412.4347,5,B  ,1573605000,21433.33,1005,105,-3.1,9.49,9.56,1005,1,5,1,3,11,45,5,36
43396.43485,9.56,-24.43,▼  ,653,43412.43485,6,B  ,1587945000,21633.33,1015,106,-3.09,9.48,9.56,1015,1,4,1,2,12,43,6,41
43396.43485,9.56,-24.43,▼  ,655,43412.43485,2,B  ,1592725000,21700,1015,107,-3.09,9.49,9.56,1015,1,2,1,3,11,39,5,37
43396.43485,9.56,-24.43,▼  ,657,43412.43485,2,BB ,1597505000,21766.67,1015,108,-3.09,9.49,9.6,1015,1,1,1,3,11,41,5,37
43396.43502,9.54,-24.58,▼  ,659,43412.43502,2,B  ,1602275000,21833.33,1025,109,-3.11,9.49,9.54,1025,1,3,1,3,5,23,7,42
43396.43502,9.54,-24.58,▼  ,662,43412.43502,3,B  ,1609430000,21933.33,1025,110,-3.11,9.49,9.54,1025,1,3,1,3,5,23,7,42
43396.43502,9.54,-24.58,▼  ,667,43412.43502,5,BB ,1621355000,22100,1025,111,-3.11,9.49,9.61,1025,1,3,1,3,11,42,7,42
43396.43513,9.58,-24.27,▼  ,690,43412.43513,23,BB ,1676440000,22866.67,1033,112,-3.07,9.52,9.64,1033,1,2,1,2,11,42,5,28
43396.43582,9.53,-24.66,▼  ,702,43412.43582,12,B  ,1705030000,23266.67,1056,113,-3.12,9.47,9.53,1056,3,11,1,3,15,58,5,37
43396.43582,9.53,-24.66,▼  ,707,43412.43582,5,B  ,1716943000,23433.33,1056,114,-3.12,9.47,9.53,1056,2,6,1,3,14,53,5,37
43396.43582,9.53,-24.66,▼  ,713,43412.43582,6,BB ,1731238000,23633.33,1056,115,-3.12,9.47,9.6,1056,2,4,1,3,13,49,5,37
43396.43627,9.6,-24.11,▼  ,715,43412.43627,2,B  ,1736038000,23700,1079,116,-3.05,9.55,9.6,1079,1,8,2,5,6,33,6,58
43396.43627,9.6,-24.11,▼  ,723,43412.43627,8,BB ,1755238000,23966.67,1079,117,-3.05,9.55,9.65,1079,2,10,2,5,12,48,6,58
43396.43767,9.59,-24.19,▼  ,724,43412.43767,1,BB ,1757635000,24000,1089,118,-3.06,9.52,9.65,1089,3,12,2,5,13,50,6,58
43396.43774,9.65,-23.72,▼  ,734,43412.43774,10,BB ,1781760000,24333.33,1090,119,-3,9.58,9.72,1090,1,3,1,3,11,42,5,18
43396.43794,9.62,-23.95,▼  ,735,43412.43794,1,BB ,1784165000,24366.67,1100,120,-3.03,9.58,9.7,1100,1,2,1,3,11,40,5,36
43396.43807,9.59,-24.19,▼  ,736,43412.43807,1,BB ,1786563000,24400,1101,121,-3.06,9.54,9.65,1101,1,2,1,3,11,39,5,36
43396.43866,9.35,-26.09,▼  ,738,43412.43866,2,B  ,1791238000,24466.67,1102,122,-3.3,9.54,9.65,1102,1,2,1,3,5,28,5,75
43396.43881,9.44,-25.38,▼  ,740,43412.43881,2,BB ,1795958000,24533.33,1104,123,-3.21,9.37,9.5,1104,1,3,1,3,11,50,5,16
43396.43897,9.47,-25.14,▼  ,742,43412.43897,2,BB ,1800693000,24600,1106,124,-3.18,9.41,9.5,1106,1,4,1,3,5,33,5,17
43396.439,9.5,-24.9,▼  ,746,43412.439,4,BB ,1810193000,24733.33,1106,125,-3.15,9.43,9.55,1106,1,4,2,4,5,31,6,28
43396.43918,9.5,-24.9,▼  ,747,43412.43918,1,B  ,1812568000,24766.67,1112,126,-3.15,9.42,9.5,1112,1,1,2,3,5,30,6,29
43396.43918,9.5,-24.9,▼  ,748,43412.43918,1,BB ,1814943000,24800,1112,127,-3.15,9.42,9.55,1112,1,4,2,3,11,52,6,29
43396.43964,9.51,-24.82,▼  ,751,43412.43964,3,B  ,1822075000,24900,1114,128,-3.14,9.42,9.55,1114,1,3,1,2,11,44,5,28
43396.43964,9.51,-24.82,▼  ,754,43412.43964,3,BB ,1829208000,25000,1114,129,-3.14,9.47,9.52,1114,5,17,1,2,10,48,5,28
43396.43964,9.51,-24.82,▼  ,757,43412.43964,3,BB ,1836340000,25100,1114,130,-3.14,9.47,9.52,1114,4,14,1,2,9,45,5,28
43396.43964,9.51,-24.82,▼  ,760,43412.43964,3,BB ,1843473000,25200,1114,131,-3.14,9.47,9.52,1114,3,11,1,2,8,42,5,28
43396.43964,9.51,-24.82,▼  ,763,43412.43964,3,BB ,1850605000,25300,1114,132,-3.14,9.47,9.52,1114,2,8,1,2,7,39,5,28
43396.43964,9.52,-24.74,▼  ,771,43412.43964,8,BB ,1869645000,25566.67,1114,133,-3.13,9.47,9.55,1114,1,4,1,2,12,54,5,28
43396.4397,9.55,-24.51,▼  ,775,43412.4397,4,BB ,1879195000,25700,1114,134,-3.1,9.49,9.6,1114,1,3,1,2,11,50,5,28
43396.44037,9.62,-23.95,▼  ,785,43412.44037,10,B  ,1903245000,26033.33,1141,135,-3.03,9.49,9.6,1141,2,10,1,3,13,54,5,19
43396.44059,9.65,-23.72,▼  ,789,43412.44059,4,BB ,1912895000,26166.67,1151,136,-3,9.6,9.74,1151,2,5,1,3,12,46,6,57
43396.44064,9.7,-23.32,▼  ,793,43412.44064,4,BB ,1922595000,26300,1151,137,-2.95,9.64,9.75,1151,1,1,1,3,12,35,5,19
43396.44126,9.57,-24.35,▼  ,798,43412.44126,5,BB ,1934558000,26466.67,1159,138,-3.08,9.54,9.58,1159,1,5,1,3,17,55,5,36
43396.44126,9.57,-24.35,▼  ,803,43412.44126,5,BB ,1946520000,26633.33,1159,139,-3.08,9.54,9.7,1159,1,3,1,3,17,52,5,36
43396.44168,9.49,-24.98,▼  ,813,43412.44168,10,BB ,1970245000,26966.67,1169,140,-3.16,9.41,9.58,1169,1,3,1,2,17,62,6,38
43396.442,9.4,-25.69,▼  ,814,43412.442,1,SS ,1972595000,20225,1179,141,-3.25,9.34,9.48,1179,1,3,1,3,11,49,5,85
43396.44398,9.35,-26.09,▼  ,818,43412.44398,4,BB ,1981945000,20325,1179,142,-3.3,9.28,9.36,1179,1,2,1,3,5,31,5,75
43396.44405,9.35,-26.09,▼  ,820,43412.44405,2,BB ,1986620000,20375,1179,143,-3.3,9.28,9.4,1179,1,4,2,7,5,39,6,79
43396.44438,9.37,-25.93,▼  ,825,43412.44438,5,B  ,1998333000,20500,1183,144,-3.28,9.28,9.4,1183,1,5,1,3,5,19,5,85
43396.44438,9.37,-25.93,▼  ,830,43412.44438,5,B  ,2010045000,20625,1183,145,-3.28,9.28,9.4,1183,1,5,1,3,5,26,5,85
43396.44449,9.4,-25.69,▼  ,834,43412.44449,4,BB ,2019445000,20725,1193,146,-3.25,9.34,9.46,1193,1,3,2,5,11,58,6,76
43396.44461,9.36,-26.01,▼  ,839,43412.44461,5,BB ,2031145000,20850,1197,147,-3.29,9.32,9.37,1197,1,5,1,2,6,33,5,26
43396.44461,9.37,-25.93,▼  ,842,43412.44461,3,B  ,2038173000,20925,1197,148,-3.28,9.31,9.37,1197,1,2,1,3,6,30,5,74
43396.44461,9.37,-25.93,▼  ,844,43412.44461,2,BB ,2042858000,20975,1197,149,-3.28,9.31,9.43,1197,2,5,1,3,6,38,5,74
43396.44469,9.45,-25.3,▼  ,848,43412.44469,4,BB ,2052308000,21075,1197,150,-3.2,9.36,9.49,1197,1,3,1,1,5,45,5,74
43396.44572,9.73,-23.08,▼  ,871,43412.44572,23,B  ,2108255000,21650,1211,151,-2.92,9.36,9.49,1211,7,23,1,3,17,65,5,39
43396.44681,9.85,-22.13,▼  ,894,43412.44681,23,BB ,2164893000,22225,1234,152,-2.8,9.78,9.9,1234,1,4,1,1,7,23,5,76
43396.44828,9.54,-24.58,▼  ,917,43412.44828,23,BB ,2219748000,22800,1257,153,-3.11,9.45,9.6,1257,2,5,2,5,12,51,6,58
43396.44848,9.45,-25.3,▼  ,920,43412.44848,3,BB ,2226835000,22875,1280,154,-3.2,9.4,9.46,1280,6,20,1,2,16,59,5,37
43396.44848,9.45,-25.3,▼  ,923,43412.44848,3,BB ,2233923000,22950,1280,155,-3.2,9.4,9.46,1280,5,17,1,2,15,56,5,37
43396.44848,9.45,-25.3,▼  ,926,43412.44848,3,BB ,2241010000,23025,1280,156,-3.2,9.41,9.46,1280,4,14,1,3,14,53,5,37
43396.44848,9.45,-25.3,▼  ,929,43412.44848,3,BB ,2248098000,23100,1280,157,-3.2,9.41,9.46,1280,3,11,1,3,13,50,5,37
43396.44848,9.45,-25.3,▼  ,932,43412.44848,3,BB ,2255185000,23175,1280,158,-3.2,9.41,9.46,1280,2,8,1,3,12,47,5,37
43396.44848,9.45,-25.3,▼  ,936,43412.44848,4,BB ,2264635000,23275,1280,159,-3.2,9.41,9.46,1280,1,4,1,3,11,43,5,37
43396.44848,9.45,-25.3,▼  ,940,43412.44848,4,BB ,2274085000,23375,1280,160,-3.2,9.41,9.56,1280,1,3,1,3,11,49,5,37
43396.44909,9.42,-25.53,▼  ,944,43412.44909,4,BB ,2283505000,23475,1303,161,-3.23,9.38,9.43,1303,6,19,1,2,16,58,5,37
43396.44909,9.42,-25.53,▼  ,948,43412.44909,4,BB ,2292925000,23575,1303,162,-3.23,9.38,9.43,1303,5,15,1,2,15,54,5,37
43396.44909,9.42,-25.53,▼  ,951,43412.44909,3,BB ,2299990000,23650,1303,163,-3.23,9.38,9.43,1303,4,12,1,2,14,51,5,37
43396.44909,9.42,-25.53,▼  ,954,43412.44909,3,BB ,2307055000,23725,1303,164,-3.23,9.38,9.43,1303,3,9,1,2,13,48,5,37
43396.44909,9.42,-25.53,▼  ,957,43412.44909,3,BB ,2314120000,23800,1303,165,-3.23,9.38,9.43,1303,2,6,1,2,12,45,5,37
43396.44909,9.43,-25.45,▼  ,958,43412.44909,1,B  ,2316478000,23825,1303,166,-3.22,9.38,9.43,1303,2,5,1,2,12,44,5,37
43396.44909,9.42,-25.53,▼  ,961,43412.44909,3,BB ,2323543000,23900,1303,167,-3.23,9.38,9.43,1303,1,2,1,2,11,41,5,37
43396.44909,9.42,-25.53,▼  ,963,43412.44909,2,BB ,2328253000,23950,1303,168,-3.23,9.38,9.53,1303,1,1,1,2,11,49,5,37
43396.44958,9.4,-25.69,▼  ,968,43412.44958,5,BB ,2340003000,24075,1325,169,-3.25,9.34,9.41,1325,1,5,2,5,18,76,7,108
43396.44958,9.4,-25.69,▼  ,973,43412.44958,5,BB ,2351753000,24200,1325,170,-3.25,9.34,9.45,1325,7,23,2,5,18,92,7,108
43396.44998,9.37,-25.93,▼  ,976,43412.44998,3,BB ,2358780000,24275,1335,171,-3.28,9.32,9.38,1335,6,20,2,5,17,89,7,108
43396.44998,9.37,-25.93,▼  ,979,43412.44998,3,BB ,2365808000,24350,1335,172,-3.28,9.32,9.38,1335,5,17,2,5,16,86,7,108
43396.44998,9.37,-25.93,▼  ,982,43412.44998,3,BB ,2372835000,24425,1335,173,-3.28,9.32,9.38,1335,4,14,2,5,15,83,7,108
43396.44998,9.37,-25.93,▼  ,985,43412.44998,3,BB ,2379863000,24500,1335,174,-3.28,9.32,9.38,1335,3,11,2,5,14,80,7,108
43396.44998,9.37,-25.93,▼  ,988,43412.44998,3,BB ,2386890000,24575,1335,175,-3.28,9.32,9.38,1335,2,8,2,5,13,77,7,108
43396.44998,9.37,-25.93,▼  ,992,43412.44998,4,BB ,2396260000,24675,1335,176,-3.28,9.32,9.38,1335,1,4,2,5,12,73,7,108
