,KOSPI 200 콜옵션 1811 267.5,,,,,,,,,,,,,,,,,,,,,,
43392.61025,12.25,6.52,▲  ,389,43412.61025,1,BB ,953350000,470.59,371,103,0.75,12.1,12.3,371,1,2,2,3,5,73,6,75
43392.61079,12.1,5.22,▲  ,390,43412.61079,1,SS ,956375000,463.77,372,104,0.6,12.05,12.25,372,2,5,1,2,6,85,5,82
43392.61596,12,4.35,▲  ,391,43412.61596,1,S  ,959375000,457.14,373,105,0.5,12,12.1,373,1,1,2,7,5,25,6,87
43392.61596,12,4.35,▲  ,392,43412.61596,1,S  ,962375000,450.7,373,106,0.5,12,12.1,373,1,1,2,6,5,25,6,86
43392.61596,12,4.35,▲  ,393,43412.61596,1,S  ,965375000,444.44,373,107,0.5,12,12.1,373,1,1,2,5,5,25,6,85
43392.61602,12,4.35,▲  ,394,43412.61602,1,S  ,968375000,438.36,373,108,0.5,12,12.1,373,1,1,1,4,5,25,5,84
43392.61605,12,4.35,▲  ,395,43412.61605,1,S  ,971375000,432.43,372,109,0.5,12,12.1,372,2,3,1,3,6,75,5,83
43392.61605,12,4.35,▲  ,396,43412.61605,1,S  ,974375000,426.67,372,110,0.5,12,12.1,372,2,3,1,2,6,75,5,34
43392.61606,12,4.35,▲  ,398,43412.61606,2,SS ,980375000,415.58,372,111,0.5,11.9,12.1,372,2,3,1,2,6,75,5,82
43392.6177,12,4.35,▲  ,402,43412.6177,4,SS ,992375000,395.06,370,112,0.5,11.9,12.05,370,1,2,2,3,5,25,6,83
43392.61774,12,4.35,▲  ,406,43412.61774,4,SS ,1004375000,376.47,370,113,0.5,11.9,12.05,370,1,2,2,3,5,25,6,83
43392.62064,12,4.35,▲  ,414,43412.62064,8,S  ,1028375000,344.09,365,114,0.5,11.9,12.05,365,1,2,2,8,5,25,6,88
43392.63079,12.35,7.39,▲  ,418,43412.63079,4,SS ,1040725000,329.9,357,115,0.85,12.3,12.4,357,3,7,1,4,7,39,6,25
43392.631,12.3,6.96,▲  ,419,43412.631,1,S  ,1043800000,326.53,353,116,0.8,12.3,12.4,353,2,3,1,3,6,35,6,32
43392.63101,12.3,6.96,▲  ,420,43412.63101,1,S  ,1046875000,323.23,353,117,0.8,12.3,12.4,353,2,3,1,2,6,35,6,31
43392.63101,12.3,6.96,▲  ,421,43412.63101,1,S  ,1049950000,320,353,118,0.8,12.3,12.4,353,2,3,1,1,6,35,7,32
43392.63101,12.3,6.96,▲  ,422,43412.63101,1,SS ,1053025000,316.83,353,119,0.8,12.2,12.4,353,2,3,2,3,6,35,7,81
43392.63223,12.4,7.83,▲  ,426,43412.63223,4,SS ,1065425000,304.76,353,120,0.9,12.35,12.45,353,2,6,1,4,6,29,8,39
43392.63226,12.35,7.39,▲  ,427,43412.63226,1,S  ,1068513000,301.89,353,121,0.85,12.35,12.45,353,2,6,1,3,6,29,8,38
43392.63226,12.35,7.39,▲  ,428,43412.63226,1,S  ,1071600000,299.07,353,122,0.85,12.35,12.45,353,2,6,1,2,6,29,8,37
43392.63226,12.35,7.39,▲  ,430,43412.63226,2,S  ,1077775000,293.58,353,123,0.85,12.35,12.45,353,2,6,1,2,6,29,6,34
43392.63235,12.4,7.83,▲  ,434,43412.63235,4,SS ,1090175000,283.19,347,124,0.9,12.35,12.45,347,2,5,1,4,6,37,6,28
43392.63247,12.35,7.39,▲  ,438,43412.63247,4,SS ,1102525000,273.5,343,125,0.85,12.3,12.45,343,3,7,2,6,7,39,7,84
43392.63263,12.3,6.96,▲  ,439,43412.63263,1,S  ,1105600000,271.19,339,126,0.8,12.3,12.4,339,2,6,1,3,6,29,6,81
43392.63263,12.3,6.96,▲  ,440,43412.63263,1,S  ,1108675000,268.91,339,127,0.8,12.3,12.4,339,2,6,1,2,6,29,6,80
43392.63263,12.3,6.96,▲  ,441,43412.63263,1,S  ,1111750000,266.67,339,128,0.8,12.3,12.4,339,2,6,1,1,6,29,6,79
43392.63263,12.3,6.96,▲  ,442,43412.63263,1,SS ,1114825000,264.46,339,129,0.8,12.05,12.4,339,2,6,1,10,6,29,6,88
43392.63306,12.25,6.52,▲  ,446,43412.63306,4,SS ,1127075000,256,338,130,0.75,12.2,12.3,338,1,4,1,4,6,29,6,34
43392.63317,12.2,6.09,▲  ,448,43412.63317,2,S  ,1133175000,251.97,334,131,0.7,12.2,12.3,334,1,2,1,2,5,25,6,32
43392.63317,12.2,6.09,▲  ,450,43412.63317,2,SS ,1139275000,248.06,334,132,0.7,12.1,12.3,334,1,2,1,2,5,25,6,80
43392.63418,12.25,6.52,▲  ,454,43412.63418,4,SS ,1151525000,240.6,330,133,0.75,12.2,12.35,330,2,3,2,6,6,35,7,35
43392.63436,12.4,7.83,▲  ,458,43412.63436,4,SS ,1163925000,233.58,329,134,0.9,12.35,12.45,329,1,4,1,4,5,27,6,25
43392.6344,12.35,7.39,▲  ,462,43412.6344,4,SS ,1176275000,226.95,329,135,0.85,12.3,12.4,329,1,4,1,4,5,27,7,29
43392.63453,12.3,6.96,▲  ,463,43412.63453,1,S  ,1179350000,225.35,325,136,0.8,12.3,12.35,325,1,1,1,3,6,29,7,37
43392.63453,12.3,6.96,▲  ,466,43412.63453,3,S  ,1188575000,220.69,325,137,0.8,12.3,12.35,325,1,1,1,3,6,29,7,37
43392.63564,12.25,6.52,▲  ,467,43412.63564,1,S  ,1191638000,219.18,322,138,0.75,12.25,12.35,322,2,3,1,3,6,29,5,31
43392.63564,12.25,6.52,▲  ,468,43412.63564,1,S  ,1194700000,217.69,322,139,0.75,12.25,12.35,322,2,3,1,2,6,29,5,30
43392.63564,12.25,6.52,▲  ,469,43412.63564,1,S  ,1197763000,216.22,322,140,0.75,12.25,12.35,322,2,3,1,1,6,29,5,29
43392.63564,12.25,6.52,▲  ,470,43412.63564,1,SS ,1200825000,214.77,322,141,0.75,12.2,12.35,322,2,3,1,4,6,29,5,78
43392.63602,12.25,6.52,▲  ,474,43412.63602,4,SS ,1213075000,209.15,322,142,0.75,12.2,12.3,322,1,2,1,4,5,19,5,30
43392.63605,12.25,6.52,▲  ,478,43412.63605,4,SS ,1225325000,203.82,322,143,0.75,12.15,12.3,322,1,2,1,2,5,19,5,76
43392.63792,12,4.35,▲  ,479,43412.63792,1,S  ,1228325000,202.53,318,144,0.5,12,12.1,318,1,2,1,3,5,19,6,84
43392.63988,12.05,4.78,▲  ,480,43412.63988,1,SS ,1231338000,201.26,318,145,0.55,12,12.15,318,2,6,2,5,6,23,7,86
43392.64307,12.15,5.65,▲  ,481,43412.64307,1,SS ,1234375000,200,318,146,0.65,12.05,12.2,318,2,6,2,3,6,32,7,77
43392.6448,12.05,4.78,▲  ,482,43412.6448,1,SS ,1237388000,198.76,318,147,0.55,12,12.1,318,1,4,2,5,5,27,7,86
