,KOSPI 200 콜옵션 1811 307.5,,,,,,,,,,,,,,,,,,,,,,
43391.38354,0.01,0,   ,3391,43412.38354,10,S  ,8478000,0,25371,43,0,0.01,0.02,25371,97,39830,22,10422,141,47019,22,10422
43391.38365,0.01,0,   ,3411,43412.38365,20,S  ,8528000,0,25371,44,0,0.01,0.02,25371,97,39830,22,10402,141,47019,22,10402
43391.38365,0.01,0,   ,3461,43412.38365,50,S  ,8653000,0,25371,45,0,0.01,0.02,25371,97,39830,22,10352,141,47019,22,10352
43391.38365,0.01,0,   ,3481,43412.38365,20,S  ,8703000,0,25371,46,0,0.01,0.02,25371,97,39830,22,10332,141,47019,22,10332
43391.38365,0.01,0,   ,3491,43412.38365,10,S  ,8728000,0,25371,47,0,0.01,0.02,25371,97,39830,22,10322,141,47019,22,10322
43391.38365,0.01,0,   ,3511,43412.38365,20,S  ,8778000,0,25371,48,0,0.01,0.02,25371,97,39830,22,10302,141,47019,22,10302
43391.38365,0.01,0,   ,3521,43412.38365,10,S  ,8803000,0,25371,49,0,0.01,0.02,25371,97,39830,22,10292,141,47019,22,10292
43391.38365,0.01,0,   ,3531,43412.38365,10,S  ,8828000,0,25371,50,0,0.01,0.02,25371,97,39830,22,10282,141,47019,22,10282
43391.38365,0.01,0,   ,3541,43412.38365,10,S  ,8853000,0,25371,51,0,0.01,0.02,25371,97,39830,22,10272,141,47019,22,10272
43391.38365,0.01,0,   ,3551,43412.38365,10,S  ,8878000,0,25371,52,0,0.01,0.02,25371,97,39830,22,10262,141,47019,22,10262
43391.38365,0.01,0,   ,3561,43412.38365,10,S  ,8903000,0,25371,53,0,0.01,0.02,25371,97,39830,22,10252,141,47019,22,10252
43391.38369,0.01,0,   ,3581,43412.38369,20,S  ,8953000,0,25371,54,0,0.01,0.02,25371,97,39830,22,10232,141,47019,22,10232
43391.38369,0.01,0,   ,3631,43412.38369,50,S  ,9078000,0,25371,55,0,0.01,0.02,25371,97,39830,22,10182,141,47019,22,10182
43391.38369,0.01,0,   ,3651,43412.38369,20,S  ,9128000,0,25371,56,0,0.01,0.02,25371,97,39830,22,10162,141,47019,22,10162
43391.38369,0.01,0,   ,3661,43412.38369,10,S  ,9153000,0,25371,57,0,0.01,0.02,25371,97,39830,22,10152,141,47019,22,10152
43391.38369,0.01,0,   ,3681,43412.38369,20,S  ,9203000,0,25371,58,0,0.01,0.02,25371,97,39830,22,10132,141,47019,22,10132
43391.38369,0.01,0,   ,3691,43412.38369,10,S  ,9228000,0,25371,59,0,0.01,0.02,25371,97,39830,22,10122,141,47019,22,10122
43391.3837,0.01,0,   ,3701,43412.3837,10,S  ,9253000,0,25371,60,0,0.01,0.02,25371,97,39830,22,10112,141,47019,22,10112
43391.3837,0.01,0,   ,3711,43412.3837,10,S  ,9278000,0,25371,61,0,0.01,0.02,25371,97,39830,22,10102,141,47019,22,10102
43391.3837,0.01,0,   ,3721,43412.3837,10,S  ,9303000,0,25371,62,0,0.01,0.02,25371,97,39830,22,10092,141,47019,22,10092
43391.3837,0.01,0,   ,3731,43412.3837,10,S  ,9328000,0,25371,63,0,0.01,0.02,25371,97,39830,22,10082,141,47019,22,10082
43391.38373,0.01,0,   ,3751,43412.38373,20,S  ,9378000,0,25371,64,0,0.01,0.02,25371,97,39830,22,10062,141,47019,22,10062
43391.38373,0.01,0,   ,3801,43412.38373,50,S  ,9503000,0,25371,65,0,0.01,0.02,25371,97,39830,22,10012,141,47019,22,10012
43391.38373,0.01,0,   ,3821,43412.38373,20,S  ,9553000,0,25371,66,0,0.01,0.02,25371,97,39830,22,9992,141,47019,22,9992
43391.38373,0.01,0,   ,3831,43412.38373,10,S  ,9578000,0,25371,67,0,0.01,0.02,25371,97,39830,22,9982,141,47019,22,9982
43391.38373,0.01,0,   ,3851,43412.38373,20,S  ,9628000,0,25371,68,0,0.01,0.02,25371,97,39830,22,9962,141,47019,22,9962
43391.38373,0.01,0,   ,3861,43412.38373,10,S  ,9653000,0,25371,69,0,0.01,0.02,25371,97,39830,22,9952,141,47019,22,9952
43391.38373,0.01,0,   ,3871,43412.38373,10,S  ,9678000,0,25371,70,0,0.01,0.02,25371,97,39830,22,9942,141,47019,22,9942
43391.38373,0.01,0,   ,3881,43412.38373,10,S  ,9703000,0,25371,71,0,0.01,0.02,25371,97,39830,22,9932,141,47019,22,9932
43391.38373,0.01,0,   ,3891,43412.38373,10,S  ,9728000,0,25371,72,0,0.01,0.02,25371,97,39830,22,9922,141,47019,22,9922
43391.38373,0.01,0,   ,3901,43412.38373,10,S  ,9753000,0,25371,73,0,0.01,0.02,25371,97,39830,22,9912,141,47019,22,9912
43391.38387,0.01,0,   ,3911,43412.38387,10,S  ,9778000,0,25693,74,0,0.01,0.02,25693,97,39830,22,9902,141,47019,22,9902
43391.38387,0.01,0,   ,3921,43412.38387,10,S  ,9803000,0,25693,75,0,0.01,0.02,25693,97,39830,22,9892,141,47019,22,9892
43391.38395,0.01,0,   ,3927,43412.38395,6,S  ,9818000,0,25693,76,0,0.01,0.02,25693,97,39830,22,9886,141,47019,22,9886
43391.38679,0.01,0,   ,3928,43412.38679,1,S  ,9820000,0,25699,77,0,0.01,0.02,25699,98,39836,24,10136,165,47068,24,10136
43391.38935,0.01,0,   ,3968,43412.38935,40,S  ,9920000,0,25700,78,0,0.01,0.02,25700,99,39837,25,10097,168,47071,25,10097
43391.38935,0.01,0,   ,3978,43412.38935,10,S  ,9945000,0,25700,79,0,0.01,0.02,25700,99,39837,25,10087,168,47071,25,10087
43391.38935,0.01,0,   ,3988,43412.38935,10,S  ,9970000,0,25700,80,0,0.01,0.02,25700,99,39837,25,10077,168,47071,25,10077
43391.38935,0.01,0,   ,3998,43412.38935,10,S  ,9995000,0,25700,81,0,0.01,0.02,25700,99,39837,25,10067,168,47071,25,10067
43391.38935,0.01,0,   ,4008,43412.38935,10,S  ,10020000,0,25700,82,0,0.01,0.02,25700,99,39837,25,10057,168,47071,25,10057
43391.38935,0.01,0,   ,4018,43412.38935,10,S  ,10045000,0,25700,83,0,0.01,0.02,25700,99,39837,25,10047,168,47071,25,10047
43391.38935,0.01,0,   ,4028,43412.38935,10,S  ,10070000,0,25700,84,0,0.01,0.02,25700,99,39837,25,10037,168,47071,25,10037
43391.38935,0.01,0,   ,4038,43412.38935,10,S  ,10095000,0,25700,85,0,0.01,0.02,25700,99,39837,25,10027,168,47071,25,10027
43391.38935,0.01,0,   ,4048,43412.38935,10,S  ,10120000,0,25700,86,0,0.01,0.02,25700,99,39837,25,10017,168,47071,25,10017
43391.38935,0.01,0,   ,4058,43412.38935,10,S  ,10145000,0,25700,87,0,0.01,0.02,25700,99,39837,25,10007,168,47071,25,10007
43391.38935,0.01,0,   ,4068,43412.38935,10,S  ,10170000,0,25700,88,0,0.01,0.02,25700,99,39837,25,9997,168,47071,25,9997
43391.38935,0.01,0,   ,4078,43412.38935,10,S  ,10195000,0,25700,89,0,0.01,0.02,25700,99,39837,25,9987,168,47071,25,9987
43391.38936,0.01,0,   ,4088,43412.38936,10,S  ,10220000,0,25700,90,0,0.01,0.02,25700,99,39837,25,9977,168,47071,25,9977
43391.38936,0.01,0,   ,4098,43412.38936,10,S  ,10245000,0,25700,91,0,0.01,0.02,25700,99,39837,25,9967,168,47071,25,9967
43391.38936,0.01,0,   ,4108,43412.38936,10,S  ,10270000,0,25700,92,0,0.01,0.02,25700,99,39837,25,9957,168,47071,25,9957
43391.38936,0.01,0,   ,4118,43412.38936,10,S  ,10295000,0,25700,93,0,0.01,0.02,25700,99,39837,25,9947,168,47071,25,9947
43391.38936,0.01,0,   ,4148,43412.38936,30,S  ,10370000,0,25700,94,0,0.01,0.02,25700,99,39837,25,9917,168,47071,25,9917
43391.38936,0.01,0,   ,4158,43412.38936,10,S  ,10395000,0,25700,95,0,0.01,0.02,25700,99,39837,25,9907,168,47071,25,9907
43391.38936,0.01,0,   ,4168,43412.38936,10,S  ,10420000,0,25700,96,0,0.01,0.02,25700,99,39837,25,9897,168,47071,25,9897
43391.38936,0.01,0,   ,4178,43412.38936,10,S  ,10445000,0,25700,97,0,0.01,0.02,25700,99,39837,25,9887,168,47071,25,9887
43391.38936,0.01,0,   ,4188,43412.38936,10,S  ,10470000,0,25700,98,0,0.01,0.02,25700,99,39837,25,9877,168,47071,25,9877
43391.38936,0.01,0,   ,4198,43412.38936,10,S  ,10495000,0,25700,99,0,0.01,0.02,25700,99,39837,25,9867,168,47071,25,9867
43391.38936,0.01,0,   ,4208,43412.38936,10,S  ,10520000,0,25700,100,0,0.01,0.02,25700,99,39837,25,9857,168,47071,25,9857
43391.3894,0.01,0,   ,4248,43412.3894,40,S  ,10620000,0,25751,101,0,0.01,0.02,25751,99,39837,25,9817,168,47071,25,9817
43391.3894,0.01,0,   ,4258,43412.3894,10,S  ,10645000,0,25751,102,0,0.01,0.02,25751,99,39837,25,9807,168,47071,25,9807
43391.3894,0.01,0,   ,4268,43412.3894,10,S  ,10670000,0,25751,103,0,0.01,0.02,25751,99,39837,25,9797,168,47071,25,9797
43391.3894,0.01,0,   ,4278,43412.3894,10,S  ,10695000,0,25751,104,0,0.01,0.02,25751,99,39837,25,9787,168,47071,25,9787
43391.3894,0.01,0,   ,4288,43412.3894,10,S  ,10720000,0,25751,105,0,0.01,0.02,25751,99,39837,25,9777,168,47071,25,9777
43391.3894,0.01,0,   ,4298,43412.3894,10,S  ,10745000,0,25751,106,0,0.01,0.02,25751,99,39837,24,9767,168,47071,24,9767
43391.38941,0.01,0,   ,4308,43412.38941,10,S  ,10770000,0,25751,107,0,0.01,0.02,25751,99,39837,24,9757,168,47071,24,9757
43391.38941,0.01,0,   ,4318,43412.38941,10,S  ,10795000,0,25751,108,0,0.01,0.02,25751,99,39837,24,9747,168,47071,24,9747
43391.38941,0.01,0,   ,4328,43412.38941,10,S  ,10820000,0,25751,109,0,0.01,0.02,25751,99,39837,24,9737,168,47071,24,9737
43391.38941,0.01,0,   ,4338,43412.38941,10,S  ,10845000,0,25751,110,0,0.01,0.02,25751,99,39837,24,9727,168,47071,24,9727
43391.38941,0.01,0,   ,4348,43412.38941,10,S  ,10870000,0,25751,111,0,0.01,0.02,25751,99,39837,24,9717,168,47071,24,9717
43391.38941,0.01,0,   ,4358,43412.38941,10,S  ,10895000,0,25751,112,0,0.01,0.02,25751,99,39837,23,9707,168,47071,23,9707
43391.38941,0.01,0,   ,4368,43412.38941,10,S  ,10920000,0,25751,113,0,0.01,0.02,25751,99,39837,23,9697,168,47071,23,9697
43391.38941,0.01,0,   ,4378,43412.38941,10,S  ,10945000,0,25751,114,0,0.01,0.02,25751,99,39837,23,9687,168,47071,23,9687
43391.38941,0.01,0,   ,4388,43412.38941,10,S  ,10970000,0,25751,115,0,0.01,0.02,25751,99,39837,23,9677,168,47071,23,9677
43391.38941,0.01,0,   ,4398,43412.38941,10,S  ,10995000,0,25751,116,0,0.01,0.02,25751,99,39837,23,9667,168,47071,23,9667
43391.38941,0.01,0,   ,4428,43412.38941,30,S  ,11070000,0,25751,117,0,0.01,0.02,25751,99,39837,23,9637,168,47071,23,9637
43391.38941,0.01,0,   ,4438,43412.38941,10,S  ,11095000,0,25751,118,0,0.01,0.02,25751,99,39837,23,9627,168,47071,23,9627
43391.38942,0.01,0,   ,4448,43412.38942,10,S  ,11120000,0,25751,119,0,0.01,0.02,25751,99,39837,23,9617,168,47071,23,9617
43391.38942,0.01,0,   ,4458,43412.38942,10,S  ,11145000,0,25751,120,0,0.01,0.02,25751,99,39837,23,9607,168,47071,23,9607
43391.38942,0.01,0,   ,4468,43412.38942,10,S  ,11170000,0,25751,121,0,0.01,0.02,25751,99,39837,23,9597,168,47071,23,9597
43391.38942,0.01,0,   ,4478,43412.38942,10,S  ,11195000,0,25751,122,0,0.01,0.02,25751,99,39837,23,9587,168,47071,23,9587
43391.38942,0.01,0,   ,4488,43412.38942,10,S  ,11220000,0,25751,123,0,0.01,0.02,25751,99,39837,23,9577,168,47071,23,9577
43391.38944,0.01,0,   ,6488,43412.38944,2000,S  ,16220000,0,25751,124,0,0.01,0.02,25751,99,39837,23,7577,168,47071,23,7577
43391.38946,0.01,0,   ,6528,43412.38946,40,S  ,16320000,0,25751,125,0,0.01,0.02,25751,99,39837,23,7537,168,47071,23,7537
43391.38946,0.01,0,   ,6538,43412.38946,10,S  ,16345000,0,25751,126,0,0.01,0.02,25751,99,39837,23,7527,168,47071,23,7527
43391.38946,0.01,0,   ,6548,43412.38946,10,S  ,16370000,0,25751,127,0,0.01,0.02,25751,99,39837,23,7517,168,47071,23,7517
43391.38946,0.01,0,   ,6558,43412.38946,10,S  ,16395000,0,25751,128,0,0.01,0.02,25751,99,39837,23,7507,168,47071,23,7507
43391.38947,0.01,0,   ,6568,43412.38947,10,S  ,16420000,0,25751,129,0,0.01,0.02,25751,99,39837,23,7497,168,47071,23,7497
43391.38947,0.01,0,   ,6578,43412.38947,10,S  ,16445000,0,25751,130,0,0.01,0.02,25751,99,39837,23,7487,168,47071,23,7487
43391.38947,0.01,0,   ,6588,43412.38947,10,S  ,16470000,0,25751,131,0,0.01,0.02,25751,99,39837,23,7477,168,47071,23,7477
43391.38947,0.01,0,   ,6598,43412.38947,10,S  ,16495000,0,25751,132,0,0.01,0.02,25751,99,39837,23,7467,168,47071,23,7467
43391.38947,0.01,0,   ,6608,43412.38947,10,S  ,16520000,0,25751,133,0,0.01,0.02,25751,99,39837,23,7457,168,47071,23,7457
43391.38947,0.01,0,   ,6618,43412.38947,10,S  ,16545000,0,25751,134,0,0.01,0.02,25751,99,39837,23,7447,168,47071,23,7447
43391.38947,0.01,0,   ,6628,43412.38947,10,S  ,16570000,0,25751,135,0,0.01,0.02,25751,99,39837,23,7437,168,47071,23,7437
43391.38947,0.01,0,   ,6644,43412.38947,16,S  ,16610000,0,25751,136,0,0.01,0.02,25751,98,39821,23,7421,167,47055,23,7421
43391.38947,0.01,0,   ,6761,43412.38947,117,S  ,16903000,0,25751,137,0,0.01,0.02,25751,98,39821,23,7304,167,47055,23,7304
43391.38947,0.01,0,   ,6771,43412.38947,10,S  ,16928000,0,25751,138,0,0.01,0.02,25751,98,39821,23,7294,167,47055,23,7294
43391.38947,0.01,0,   ,6781,43412.38947,10,S  ,16953000,0,25751,139,0,0.01,0.02,25751,98,39821,23,7284,167,47055,23,7284
43391.38947,0.01,0,   ,6791,43412.38947,10,S  ,16978000,0,25751,140,0,0.01,0.02,25751,98,39821,23,7274,167,47055,23,7274
43391.38947,0.01,0,   ,6801,43412.38947,10,S  ,17003000,0,25751,141,0,0.01,0.02,25751,98,39821,23,7264,167,47055,23,7264
43391.38948,0.01,0,   ,6811,43412.38948,10,S  ,17028000,0,25751,142,0,0.01,0.02,25751,98,39821,23,7254,167,47055,23,7254
43391.38948,0.01,0,   ,6841,43412.38948,30,S  ,17103000,0,25751,143,0,0.01,0.02,25751,98,39821,23,7224,167,47055,23,7224
43391.38948,0.01,0,   ,6851,43412.38948,10,S  ,17128000,0,25751,144,0,0.01,0.02,25751,98,39821,23,7214,167,47055,23,7214
43391.38948,0.01,0,   ,6861,43412.38948,10,S  ,17153000,0,25751,145,0,0.01,0.02,25751,98,39821,23,7204,167,47055,23,7204
43391.38948,0.01,0,   ,6871,43412.38948,10,S  ,17178000,0,25751,146,0,0.01,0.02,25751,98,39821,23,7194,167,47055,23,7194
43391.38948,0.01,0,   ,6881,43412.38948,10,S  ,17203000,0,25751,147,0,0.01,0.02,25751,98,39821,23,7184,167,47055,23,7184
43391.38948,0.01,0,   ,6891,43412.38948,10,S  ,17228000,0,25751,148,0,0.01,0.02,25751,98,39821,23,7174,167,47055,23,7174
43391.38948,0.01,0,   ,6901,43412.38948,10,S  ,17253000,0,25751,149,0,0.01,0.02,25751,98,39821,23,7164,167,47055,23,7164
43391.38951,0.01,0,   ,6916,43412.38951,15,S  ,17290000,0,25751,150,0,0.01,0.02,25751,97,39806,23,7149,166,47040,23,7149
43391.38951,0.01,0,   ,6919,43412.38951,3,S  ,17298000,0,25751,151,0,0.01,0.02,25751,97,39806,23,7146,166,47040,23,7146
43391.38955,0.01,0,   ,6943,43412.38955,24,S  ,17358000,0,23603,152,0,0.01,0.02,23603,96,39782,23,7122,165,47016,23,7122
43391.38962,0.01,0,   ,6952,43412.38962,9,S  ,17380000,0,23603,153,0,0.01,0.02,23603,95,39773,23,7113,164,47007,23,7113
43391.38963,0.01,0,   ,7022,43412.38963,70,S  ,17555000,0,23603,154,0,0.01,0.02,23603,95,39773,23,7043,164,47007,23,7043
43391.38963,0.01,0,   ,7032,43412.38963,10,S  ,17580000,0,23603,155,0,0.01,0.02,23603,95,39773,23,7033,164,47007,23,7033
43391.38963,0.01,0,   ,7042,43412.38963,10,S  ,17605000,0,23603,156,0,0.01,0.02,23603,95,39773,23,7023,164,47007,23,7023
43391.38963,0.01,0,   ,7052,43412.38963,10,S  ,17630000,0,23603,157,0,0.01,0.02,23603,95,39773,23,7013,164,47007,23,7013
43391.38963,0.01,0,   ,7072,43412.38963,20,S  ,17680000,0,23603,158,0,0.01,0.02,23603,95,39773,23,6993,164,47007,23,6993
43391.38963,0.01,0,   ,7092,43412.38963,20,S  ,17730000,0,23603,159,0,0.01,0.02,23603,95,39773,23,6973,164,47007,23,6973
43391.38963,0.01,0,   ,7102,43412.38963,10,S  ,17755000,0,23603,160,0,0.01,0.02,23603,95,39773,23,6963,164,47007,23,6963
43391.38963,0.01,0,   ,7112,43412.38963,10,S  ,17780000,0,23603,161,0,0.01,0.02,23603,95,39773,23,6953,164,47007,23,6953
43391.38963,0.01,0,   ,7122,43412.38963,10,S  ,17805000,0,23603,162,0,0.01,0.02,23603,95,39773,23,6943,164,47007,23,6943
43391.38963,0.01,0,   ,7132,43412.38963,10,S  ,17830000,0,23603,163,0,0.01,0.02,23603,95,39773,23,6933,164,47007,23,6933
43391.38966,0.01,0,   ,7202,43412.38966,70,S  ,18005000,0,23567,164,0,0.01,0.02,23567,95,39773,23,6863,164,47007,23,6863
43391.38966,0.01,0,   ,7212,43412.38966,10,S  ,18030000,0,23567,165,0,0.01,0.02,23567,95,39773,23,6853,164,47007,23,6853
43391.38966,0.01,0,   ,7222,43412.38966,10,S  ,18055000,0,23567,166,0,0.01,0.02,23567,95,39773,23,6843,164,47007,23,6843
43391.38966,0.01,0,   ,7232,43412.38966,10,S  ,18080000,0,23567,167,0,0.01,0.02,23567,95,39773,23,6833,164,47007,23,6833
43391.38966,0.01,0,   ,7252,43412.38966,20,S  ,18130000,0,23567,168,0,0.01,0.02,23567,95,39773,23,6813,164,47007,23,6813
43391.38968,0.01,0,   ,7272,43412.38968,20,S  ,18180000,0,23567,169,0,0.01,0.02,23567,95,39773,23,6793,164,47007,23,6793
43391.38968,0.01,0,   ,7279,43412.38968,7,S  ,18198000,0,23567,170,0,0.01,0.02,23567,94,39766,23,6786,163,47000,23,6786
43391.38968,0.01,0,   ,7314,43412.38968,35,S  ,18285000,0,23567,171,0,0.01,0.02,23567,93,39731,23,6751,162,46965,23,6751
43391.38968,0.01,0,   ,7324,43412.38968,10,S  ,18310000,0,23567,172,0,0.01,0.02,23567,93,39731,23,6741,162,46965,23,6741
43391.38968,0.01,0,   ,7334,43412.38968,10,S  ,18335000,0,23567,173,0,0.01,0.02,23567,93,39731,23,6731,162,46965,23,6731
43391.38968,0.01,0,   ,7344,43412.38968,10,S  ,18360000,0,23567,174,0,0.01,0.02,23567,93,39731,23,6721,162,46965,23,6721
43391.38968,0.01,0,   ,7354,43412.38968,10,S  ,18385000,0,23567,175,0,0.01,0.02,23567,93,39731,23,6711,162,46965,23,6711
43391.38977,0.01,0,   ,7374,43412.38977,20,S  ,18435000,0,23567,176,0,0.01,0.02,23567,93,39731,23,6691,162,46965,23,6691
43391.38977,0.01,0,   ,7434,43412.38977,60,S  ,18585000,0,23567,177,0,0.01,0.02,23567,93,39731,23,6631,162,46965,23,6631
43391.38977,0.01,0,   ,7444,43412.38977,10,S  ,18610000,0,23567,178,0,0.01,0.02,23567,93,39731,23,6621,162,46965,23,6621
43391.38977,0.01,0,   ,7464,43412.38977,20,S  ,18660000,0,23567,179,0,0.01,0.02,23567,93,39731,23,6601,162,46965,23,6601
43391.38977,0.01,0,   ,7494,43412.38977,30,S  ,18735000,0,23567,180,0,0.01,0.02,23567,93,39731,23,6571,162,46965,23,6571
43391.38977,0.01,0,   ,7504,43412.38977,10,S  ,18760000,0,23567,181,0,0.01,0.02,23567,93,39731,23,6561,162,46965,23,6561
43391.38977,0.01,0,   ,7564,43412.38977,60,S  ,18910000,0,23567,182,0,0.01,0.02,23567,93,39731,23,6501,162,46965,23,6501
43391.38977,0.01,0,   ,7574,43412.38977,10,S  ,18935000,0,23567,183,0,0.01,0.02,23567,93,39731,23,6491,162,46965,23,6491
43391.38977,0.01,0,   ,7634,43412.38977,60,S  ,19085000,0,23567,184,0,0.01,0.02,23567,93,39731,23,6431,162,46965,23,6431
43391.38979,0.01,0,   ,7654,43412.38979,20,S  ,19135000,0,23581,185,0,0.01,0.02,23581,93,39731,23,6411,162,46965,23,6411
