,KOSPI 200 콜옵션 1811 297.5,,,,,,,,,,,,,,,,,,,,,,
43396.37907,0.04,-33.33,▼  ,5387,43412.37907,3,B  ,53830000,14181.25,45002,32,-0.02,0.03,0.04,45002,62,13335,63,27454,131,34763,173,80888
43396.38117,0.04,-33.33,▼  ,5388,43412.38117,1,B  ,53840000,14187.5,44999,33,-0.02,0.03,0.04,44999,69,14348,64,27274,139,35576,176,80711
43396.3822,0.03,-50,▼  ,5389,43412.3822,1,S  ,53848000,13352.94,44999,34,-0.03,0.03,0.04,44999,69,16568,66,26589,139,37796,178,79988
43396.3822,0.03,-50,▼  ,5399,43412.3822,10,S  ,53923000,8407.41,44999,35,-0.03,0.03,0.04,44999,70,16569,66,26579,140,37797,178,79978
43396.38227,0.03,-50,▼  ,5400,43412.38227,1,S  ,53930000,8107.14,44999,36,-0.03,0.03,0.04,44999,71,18578,66,26578,141,39806,179,80977
43396.38306,0.04,-33.33,▼  ,5403,43412.38306,3,B  ,53960000,8117.86,44999,37,-0.02,0.03,0.04,44999,72,18576,64,25518,142,39804,183,83983
43396.3838,0.04,-33.33,▼  ,5413,43412.3838,10,B  ,54060000,8153.57,44999,38,-0.02,0.03,0.04,44999,72,18566,65,25519,143,39847,188,83988
43396.38613,0.03,-50,▼  ,5414,43412.38613,1,S  ,54068000,7872.41,44999,39,-0.03,0.03,0.04,44999,85,18814,65,25111,155,40091,188,83580
43396.38613,0.03,-50,▼  ,5415,43412.38613,1,S  ,54075000,7610,44999,40,-0.03,0.03,0.04,44999,86,18815,65,25110,156,40092,188,83579
43396.38616,0.03,-50,▼  ,5417,43412.38616,2,S  ,54090000,7134.38,44999,41,-0.03,0.03,0.04,44999,88,18817,64,25107,157,40093,187,83576
43396.38619,0.03,-50,▼  ,5418,43412.38619,1,S  ,54098000,6918.18,44999,42,-0.03,0.03,0.04,44999,89,18819,64,25106,158,40095,187,83575
43396.3862,0.03,-50,▼  ,5419,43412.3862,1,S  ,54105000,6714.71,44999,43,-0.03,0.03,0.04,44999,90,18820,64,25105,159,40096,187,83574
43396.38622,0.03,-50,▼  ,5420,43412.38622,1,S  ,54113000,6522.86,44999,44,-0.03,0.03,0.04,44999,91,18821,64,25104,160,40097,187,83573
43396.38622,0.03,-50,▼  ,5421,43412.38622,1,S  ,54120000,6341.67,44999,45,-0.03,0.03,0.04,44999,92,18822,64,25103,161,40098,187,83572
43396.38623,0.03,-50,▼  ,5422,43412.38623,1,S  ,54128000,6170.27,44999,46,-0.03,0.03,0.04,44999,93,18823,64,25102,162,40099,187,83571
43396.38623,0.03,-50,▼  ,5423,43412.38623,1,S  ,54135000,6007.89,44999,47,-0.03,0.03,0.04,44999,94,18824,64,25101,163,40100,187,83570
43396.38623,0.03,-50,▼  ,5424,43412.38623,1,S  ,54143000,5853.85,44999,48,-0.03,0.03,0.04,44999,94,18824,64,25100,163,40100,187,83569
43396.38623,0.03,-50,▼  ,5425,43412.38623,1,S  ,54150000,5707.5,44999,49,-0.03,0.03,0.04,44999,94,18824,64,25099,163,40100,187,83568
43396.38624,0.03,-50,▼  ,5430,43412.38624,5,S  ,54188000,5073.33,44999,50,-0.03,0.03,0.04,44999,97,18827,63,24554,166,40103,186,83023
43396.38624,0.03,-50,▼  ,5432,43412.38624,2,S  ,54203000,4857.45,44999,51,-0.03,0.03,0.04,44999,98,18832,63,24552,167,40108,186,83021
43396.38625,0.03,-50,▼  ,5433,43412.38625,1,S  ,54210000,4756.25,44999,52,-0.03,0.03,0.04,44999,101,20233,63,24551,170,41509,187,83715
43396.38625,0.03,-50,▼  ,5434,43412.38625,1,S  ,54218000,4659.18,44999,53,-0.03,0.03,0.04,44999,101,20233,63,24550,170,41509,187,83714
43396.3863,0.03,-50,▼  ,5474,43412.3863,40,S  ,54518000,2565.17,44999,54,-0.03,0.03,0.04,44999,103,20235,63,24510,172,41511,187,83674
43396.38634,0.03,-50,▼  ,5478,43412.38634,4,S  ,54548000,2454.84,44999,55,-0.03,0.03,0.04,44999,103,20271,62,22506,172,41547,186,81670
43396.38637,0.03,-50,▼  ,5479,43412.38637,1,S  ,54555000,2428.72,44999,56,-0.03,0.03,0.04,44999,103,20274,62,22505,172,41550,186,81669
43396.38638,0.03,-50,▼  ,5480,43412.38638,1,S  ,54563000,2403.16,44999,57,-0.03,0.03,0.04,44999,104,20275,62,22504,173,41551,186,81668
43396.38642,0.03,-50,▼  ,5481,43412.38642,1,S  ,54570000,2378.13,44999,58,-0.03,0.03,0.04,44999,81,20282,62,22503,150,41558,186,81667
43396.38652,0.03,-50,▼  ,5482,43412.38652,1,S  ,54578000,2353.61,45001,59,-0.03,0.03,0.04,45001,82,20283,61,21302,151,41559,185,80466
43396.38667,0.03,-50,▼  ,5483,43412.38667,1,S  ,54585000,2329.59,45001,60,-0.03,0.03,0.04,45001,82,20283,62,21700,151,41559,188,80888
43396.38672,0.03,-50,▼  ,5527,43412.38672,44,S  ,54915000,1607.75,45001,61,-0.03,0.03,0.04,45001,82,20240,62,21260,151,41516,188,80448
43396.38682,0.03,-50,▼  ,5533,43412.38682,6,S  ,54960000,1542.57,45001,62,-0.03,0.03,0.04,45001,84,20334,62,21254,153,41610,188,80442
43396.38694,0.03,-50,▼  ,5540,43412.38694,7,S  ,55013000,1472.9,45001,63,-0.03,0.03,0.04,45001,81,20383,62,21247,150,41659,189,80439
43396.38705,0.03,-50,▼  ,5541,43412.38705,1,S  ,55020000,1463.46,45001,64,-0.03,0.03,0.04,45001,82,22430,61,17893,150,43705,187,76380
43396.38713,0.03,-50,▼  ,5561,43412.38713,20,S  ,55170000,1297.16,45001,65,-0.03,0.03,0.04,45001,82,22411,61,17839,150,43686,188,76376
43396.38714,0.03,-50,▼  ,5650,43412.38714,89,S  ,55838000,861.51,45001,66,-0.03,0.03,0.04,45001,83,22431,61,17750,151,43706,188,76287
43396.38714,0.04,-33.33,▼  ,5651,43412.38714,1,B  ,55848000,861.89,45001,67,-0.02,0.03,0.04,45001,84,22519,61,17750,152,43794,188,76287
43396.38728,0.04,-33.33,▼  ,5652,43412.38728,1,B  ,55858000,862.26,45001,68,-0.02,0.03,0.04,45001,85,22812,61,16149,154,44088,188,74686
43396.38752,0.03,-50,▼  ,6028,43412.38752,376,S  ,58678000,356.47,45000,69,-0.03,0.03,0.04,45000,81,22848,61,15773,150,44124,186,74308
43396.38758,0.03,-50,▼  ,6064,43412.38758,36,S  ,58948000,337.52,45000,70,-0.03,0.03,0.04,45000,81,23188,62,15758,150,44464,187,74293
43396.38763,0.03,-50,▼  ,6144,43412.38763,80,S  ,59548000,301.85,45000,71,-0.03,0.03,0.04,45000,80,23224,61,15279,148,44420,185,73812
43396.38767,0.03,-50,▼  ,6145,43412.38767,1,S  ,59555000,301.45,45000,72,-0.03,0.03,0.04,45000,81,23304,61,13678,148,44499,185,72211
43396.38769,0.03,-50,▼  ,8144,43412.38769,1999,S  ,74548000,82.88,45000,73,-0.03,0.03,0.04,45000,81,21306,59,11479,148,42501,183,70012
43396.38773,0.03,-50,▼  ,8145,43412.38773,1,S  ,74555000,82.85,45001,74,-0.03,0.03,0.04,45001,81,22547,59,11478,148,43742,183,70011
43396.38777,0.03,-50,▼  ,8146,43412.38777,1,S  ,74563000,82.82,45001,75,-0.03,0.03,0.04,45001,80,23809,59,11477,146,44984,184,70024
43396.38797,0.03,-50,▼  ,8168,43412.38797,22,S  ,74728000,82.16,45002,76,-0.03,0.03,0.04,45002,79,24545,62,11716,143,44920,187,70263
43396.38836,0.03,-50,▼  ,8169,43412.38836,1,S  ,74735000,82.14,45002,77,-0.03,0.03,0.04,45002,79,24545,59,8455,145,44922,184,67002
43396.3884,0.03,-50,▼  ,8179,43412.3884,10,S  ,74810000,81.84,45003,78,-0.03,0.03,0.04,45003,79,24545,59,8265,145,44922,184,66812
43396.38847,0.03,-50,▼  ,8229,43412.38847,50,S  ,75185000,80.4,45003,79,-0.03,0.03,0.04,45003,79,24545,60,8220,145,44922,185,66767
43396.38848,0.03,-50,▼  ,8239,43412.38848,10,S  ,75260000,80.12,45003,80,-0.03,0.03,0.04,45003,79,24545,60,7810,145,44922,185,66357
43396.38848,0.03,-50,▼  ,8639,43412.38848,400,S  ,78260000,70.26,45003,81,-0.03,0.03,0.04,45003,79,24545,60,7410,145,44922,185,65957
43396.3885,0.03,-50,▼  ,10639,43412.3885,2000,S  ,93260000,43.51,45003,82,-0.03,0.03,0.04,45003,79,24545,50,5410,145,44922,175,63957
43396.3885,0.03,-50,▼  ,12639,43412.3885,2000,S  ,108260000,31.51,45003,83,-0.03,0.03,0.04,45003,79,24545,48,3410,145,44922,173,61957
43396.3885,0.03,-50,▼  ,13639,43412.3885,1000,S  ,115760000,27.69,45003,84,-0.03,0.03,0.04,45003,79,24545,31,2410,145,44922,156,60957
43396.3885,0.03,-50,▼  ,15139,43412.3885,1500,S  ,127010000,23.43,45003,85,-0.03,0.03,0.04,45003,79,24545,6,910,145,44922,131,59457
43396.3885,0.03,-50,▼  ,15179,43412.3885,40,S  ,127310000,23.34,45003,86,-0.03,0.03,0.04,45003,79,24545,6,870,145,44922,131,59417
43396.3885,0.03,-50,▼  ,16049,43412.3885,870,SS ,133835000,21.43,45003,87,-0.03,0.02,0.03,45003,1,1130,58,33579,133,42787,125,58547
43396.38854,0.03,-50,▼  ,16364,43412.38854,315,B  ,136198000,24.39,46905,88,-0.03,0.02,0.03,46905,22,4585,56,31633,148,44983,125,57647
43396.38861,0.03,-50,▼  ,16365,43412.38861,1,B  ,136205000,24.4,46905,89,-0.03,0.02,0.03,46905,28,5915,56,31633,154,46313,125,57647
43396.38885,0.03,-50,▼  ,16765,43412.38885,400,B  ,139205000,28.15,46905,90,-0.03,0.02,0.03,46905,32,5415,59,33678,153,44510,127,59292
43396.38892,0.03,-50,▼  ,16766,43412.38892,1,B  ,139213000,28.16,46905,91,-0.03,0.02,0.03,46905,38,11680,59,33305,159,50525,129,58973
43396.38921,0.03,-50,▼  ,16768,43412.38921,2,B  ,139228000,28.17,46505,92,-0.03,0.02,0.03,46505,40,11586,61,33359,153,49173,132,59054
43396.38962,0.03,-50,▼  ,16778,43412.38962,10,B  ,139303000,28.27,46505,93,-0.03,0.02,0.03,46505,53,12482,61,33359,160,50105,132,59054
43396.38991,0.03,-50,▼  ,16805,43412.38991,27,B  ,139505000,28.52,46505,94,-0.03,0.02,0.03,46505,53,12455,62,33379,168,50271,134,59094
43396.38991,0.03,-50,▼  ,16855,43412.38991,50,B  ,139880000,28.99,46505,95,-0.03,0.02,0.03,46505,53,12405,62,33379,168,50221,134,59094
43396.38994,0.03,-50,▼  ,16860,43412.38994,5,B  ,139918000,29.04,46505,96,-0.03,0.02,0.03,46505,54,12409,62,33379,169,50225,134,59094
43396.38995,0.03,-50,▼  ,16861,43412.38995,1,B  ,139925000,29.05,46505,97,-0.03,0.02,0.03,46505,54,12408,62,33379,169,50224,134,59094
43396.38997,0.03,-50,▼  ,16862,43412.38997,1,B  ,139933000,29.06,46505,98,-0.03,0.02,0.03,46505,55,13085,61,33179,169,50225,133,58894
43396.39001,0.03,-50,▼  ,16866,43412.39001,4,B  ,139963000,29.09,46505,99,-0.03,0.02,0.03,46505,55,13081,62,33379,170,50231,134,59094
43396.391,0.03,-50,▼  ,16867,43412.391,1,B  ,139970000,29.1,46424,100,-0.03,0.02,0.03,46424,55,11959,63,33389,171,48610,136,59114
43396.39101,0.03,-50,▼  ,16868,43412.39101,1,B  ,139978000,29.11,46424,101,-0.03,0.02,0.03,46424,55,11958,63,33389,171,48609,136,59114
43396.39104,0.03,-50,▼  ,16869,43412.39104,1,B  ,139985000,29.12,46424,102,-0.03,0.02,0.03,46424,56,11958,63,33389,172,48609,136,59114
43396.39157,0.03,-50,▼  ,16870,43412.39157,1,B  ,139993000,29.13,46424,103,-0.03,0.02,0.03,46424,54,11556,64,33489,171,48233,137,59214
43396.39287,0.03,-50,▼  ,16873,43412.39287,3,B  ,140015000,29.16,46424,104,-0.03,0.02,0.03,46424,56,12998,66,33513,172,47698,139,59238
43396.39314,0.03,-50,▼  ,16874,43412.39314,1,B  ,140023000,29.17,46421,105,-0.03,0.02,0.03,46421,56,12997,66,33513,172,47697,139,59238
43396.39317,0.03,-50,▼  ,16875,43412.39317,1,B  ,140030000,29.18,46421,106,-0.03,0.02,0.03,46421,56,12996,66,33513,172,47696,139,59238
43396.39318,0.03,-50,▼  ,16876,43412.39318,1,B  ,140038000,29.19,46421,107,-0.03,0.02,0.03,46421,56,12995,67,33520,172,47695,140,59245
43396.39318,0.03,-50,▼  ,16877,43412.39318,1,B  ,140045000,29.2,46421,108,-0.03,0.02,0.03,46421,55,12549,67,33520,171,47249,140,59245
43396.39318,0.03,-50,▼  ,16878,43412.39318,1,B  ,140053000,29.21,46421,109,-0.03,0.02,0.03,46421,55,12548,67,33520,171,47248,140,59245
43396.39329,0.03,-50,▼  ,16879,43412.39329,1,B  ,140060000,29.22,46416,110,-0.03,0.02,0.03,46416,55,12556,67,33520,171,47256,140,59245
43396.39332,0.03,-50,▼  ,16880,43412.39332,1,B  ,140068000,29.23,46416,111,-0.03,0.02,0.03,46416,55,12555,67,33520,171,47255,140,59245
43396.39359,0.03,-50,▼  ,16881,43412.39359,1,B  ,140075000,29.23,46414,112,-0.03,0.02,0.03,46414,55,12547,67,33347,170,47242,142,59126
43396.39362,0.03,-50,▼  ,16882,43412.39362,1,B  ,140083000,29.24,46414,113,-0.03,0.02,0.03,46414,54,12544,68,33547,169,47239,143,59326
43396.3937,0.03,-50,▼  ,17162,43412.3937,280,B  ,142183000,31.87,46414,114,-0.03,0.02,0.03,46414,53,11257,68,33547,168,45952,143,59326
43396.39374,0.03,-50,▼  ,17199,43412.39374,37,B  ,142460000,32.22,46414,115,-0.03,0.02,0.03,46414,52,11220,68,33547,165,44755,143,59326
43396.39375,0.03,-50,▼  ,17204,43412.39375,5,B  ,142498000,32.26,46414,116,-0.03,0.02,0.03,46414,52,11215,68,33547,165,44750,143,59326
43396.39376,0.03,-50,▼  ,17224,43412.39376,20,B  ,142648000,32.45,46413,117,-0.03,0.02,0.03,46413,52,11195,68,33547,165,44730,143,59326
43396.39377,0.03,-50,▼  ,17238,43412.39377,14,B  ,142753000,32.58,46413,118,-0.03,0.02,0.03,46413,52,11181,68,33547,165,44716,143,59326
43396.39378,0.03,-50,▼  ,17249,43412.39378,11,B  ,142835000,32.69,46413,119,-0.03,0.02,0.03,46413,52,11170,67,33527,165,44705,142,59306
43396.3938,0.03,-50,▼  ,17257,43412.3938,8,B  ,142895000,32.76,46413,120,-0.03,0.02,0.03,46413,52,11162,67,33527,165,44697,142,59306
43396.39381,0.03,-50,▼  ,17270,43412.39381,13,B  ,142993000,32.88,46413,121,-0.03,0.02,0.03,46413,52,11149,67,33527,165,44684,142,59306
43396.39385,0.03,-50,▼  ,17297,43412.39385,27,B  ,143195000,33.14,46413,122,-0.03,0.02,0.03,46413,53,11123,67,33527,166,44658,142,59306
43396.39385,0.03,-50,▼  ,17299,43412.39385,2,B  ,143210000,33.16,46413,123,-0.03,0.02,0.03,46413,53,11122,67,33527,166,44657,142,59306
43396.39389,0.03,-50,▼  ,17300,43412.39389,1,B  ,143218000,33.16,46511,124,-0.03,0.02,0.03,46511,46,4305,67,33527,159,37840,142,59306
43396.39403,0.03,-50,▼  ,17350,43412.39403,50,B  ,143593000,33.63,46512,125,-0.03,0.02,0.03,46512,46,12031,67,33527,159,45566,142,59306
43396.39403,0.03,-50,▼  ,17353,43412.39403,3,B  ,143615000,33.66,46512,126,-0.03,0.02,0.03,46512,46,12028,67,33527,159,45563,142,59306
43396.3941,0.03,-50,▼  ,17553,43412.3941,200,B  ,145115000,35.54,46512,127,-0.03,0.02,0.03,46512,47,11878,67,33527,159,45233,142,59306
43396.3941,0.03,-50,▼  ,17556,43412.3941,3,B  ,145138000,35.57,46512,128,-0.03,0.02,0.03,46512,47,11875,67,33527,159,45230,142,59306
43396.39414,0.03,-50,▼  ,17559,43412.39414,3,B  ,145160000,35.59,46512,129,-0.03,0.02,0.03,46512,47,11872,67,33527,159,45227,142,59306
43396.39421,0.03,-50,▼  ,17629,43412.39421,70,B  ,145685000,36.25,46762,130,-0.03,0.02,0.03,46762,47,11802,67,33527,159,45157,142,59306
43396.39429,0.03,-50,▼  ,17632,43412.39429,3,B  ,145708000,36.28,46832,131,-0.03,0.02,0.03,46832,47,11799,67,33527,158,45153,142,59306
43396.39436,0.03,-50,▼  ,17682,43412.39436,50,B  ,146083000,36.75,46832,132,-0.03,0.02,0.03,46832,47,11749,67,33527,158,45103,142,59306
43396.39443,0.03,-50,▼  ,17685,43412.39443,3,B  ,146105000,36.78,46882,133,-0.03,0.02,0.03,46882,47,11746,67,33527,158,45100,142,59306
43396.39455,0.03,-50,▼  ,17709,43412.39455,24,B  ,146285000,37,46882,134,-0.03,0.02,0.03,46882,48,11727,67,33527,159,45081,142,59306
43396.39463,0.03,-50,▼  ,17712,43412.39463,3,B  ,146308000,37.03,46882,135,-0.03,0.02,0.03,46882,48,11724,67,33527,159,45078,142,59306
43396.39463,0.03,-50,▼  ,17912,43412.39463,200,B  ,147808000,38.9,46882,136,-0.03,0.02,0.03,46882,48,11524,67,33527,159,44878,142,59306
43396.39471,0.03,-50,▼  ,17915,43412.39471,3,B  ,147830000,38.93,47106,137,-0.03,0.02,0.03,47106,48,11521,67,33527,158,44874,142,59306
43396.3948,0.03,-50,▼  ,17918,43412.3948,3,B  ,147853000,38.96,47106,138,-0.03,0.02,0.03,47106,49,11618,67,33527,159,44971,142,59306
43396.39486,0.03,-50,▼  ,17921,43412.39486,3,B  ,147875000,38.99,47106,139,-0.03,0.02,0.03,47106,49,11615,67,33527,159,44968,142,59306
43396.39491,0.03,-50,▼  ,17971,43412.39491,50,B  ,148250000,39.46,47106,140,-0.03,0.02,0.03,47106,49,11565,67,33527,159,44918,142,59306
43396.39536,0.03,-50,▼  ,18171,43412.39536,200,B  ,149750000,41.33,47156,141,-0.03,0.02,0.03,47156,50,11368,67,33527,160,44721,142,59306
43396.39541,0.02,-66.67,▼  ,18172,43412.39541,1,S  ,149755000,41.33,47156,142,-0.04,0.02,0.03,47156,48,11364,67,33526,158,44717,142,59305
43396.39572,0.03,-50,▼  ,18175,43412.39572,3,B  ,149778000,41.36,47356,143,-0.03,0.02,0.03,47356,51,14061,69,33076,161,47414,144,58855
43396.39579,0.03,-50,▼  ,18178,43412.39579,3,B  ,149800000,41.39,47356,144,-0.03,0.02,0.03,47356,51,14058,69,33076,161,47411,144,58855
43396.39586,0.03,-50,▼  ,18181,43412.39586,3,B  ,149823000,41.41,47356,145,-0.03,0.02,0.03,47356,52,14517,68,32876,162,47870,143,58655
43396.39594,0.03,-50,▼  ,18184,43412.39594,3,B  ,149845000,41.44,47356,146,-0.03,0.02,0.03,47356,54,14892,69,32900,164,48246,144,58679
43396.39598,0.03,-50,▼  ,18187,43412.39598,3,B  ,149868000,41.47,47356,147,-0.03,0.02,0.03,47356,55,14909,69,32900,165,48263,144,58679
43396.39603,0.03,-50,▼  ,18190,43412.39603,3,B  ,149890000,41.5,47356,148,-0.03,0.02,0.03,47356,55,14906,69,32900,165,48260,144,58679
43396.39608,0.03,-50,▼  ,18193,43412.39608,3,B  ,149913000,41.53,47356,149,-0.03,0.02,0.03,47356,54,14900,70,33100,164,48254,145,58879
43396.39612,0.03,-50,▼  ,18196,43412.39612,3,B  ,149935000,41.55,47356,150,-0.03,0.02,0.03,47356,54,14897,70,33100,164,48251,145,58879
43396.397,0.03,-50,▼  ,19216,43412.397,1020,B  ,157585000,51.12,47356,151,-0.03,0.02,0.03,47356,49,13478,71,32973,162,46922,146,58752
43396.39794,0.03,-50,▼  ,19266,43412.39794,50,B  ,157960000,51.59,47056,152,-0.03,0.02,0.03,47056,50,14878,73,32361,162,46322,147,57170
43396.39806,0.03,-50,▼  ,19366,43412.39806,100,B  ,158710000,52.53,47083,153,-0.03,0.02,0.03,47083,50,14778,74,32388,162,46222,148,57197
43396.39828,0.03,-50,▼  ,19416,43412.39828,50,B  ,159085000,53,47083,154,-0.03,0.02,0.03,47083,51,14729,76,32480,163,46173,150,57289
43396.39841,0.03,-50,▼  ,19466,43412.39841,50,B  ,159460000,53.47,47083,155,-0.03,0.02,0.03,47083,51,14679,75,32430,163,46123,149,57239
43396.39859,0.02,-66.67,▼  ,19486,43412.39859,20,S  ,159560000,53.37,47083,156,-0.04,0.02,0.03,47083,50,14659,76,32610,162,46103,150,57419
43396.39896,0.03,-50,▼  ,19487,43412.39896,1,B  ,159568000,53.37,47083,157,-0.03,0.02,0.03,47083,50,14658,76,30610,162,46102,150,55419
43396.39918,0.03,-50,▼  ,19507,43412.39918,20,B  ,159718000,53.56,47083,158,-0.03,0.02,0.03,47083,50,14638,74,30310,162,46082,149,55219
43396.39921,0.03,-50,▼  ,19517,43412.39921,10,B  ,159793000,53.66,47083,159,-0.03,0.02,0.03,47083,50,14628,74,30310,162,46072,149,55219
43396.39921,0.03,-50,▼  ,19527,43412.39921,10,B  ,159868000,53.75,47083,160,-0.03,0.02,0.03,47083,50,14618,74,30310,162,46062,149,55219
43396.39921,0.03,-50,▼  ,19537,43412.39921,10,B  ,159943000,53.84,47083,161,-0.03,0.02,0.03,47083,50,14608,74,30310,162,46052,149,55219
43396.39921,0.03,-50,▼  ,19547,43412.39921,10,B  ,160018000,53.94,47083,162,-0.03,0.02,0.03,47083,50,14598,74,30310,162,46042,149,55219
43396.39922,0.03,-50,▼  ,19557,43412.39922,10,B  ,160093000,54.03,47083,163,-0.03,0.02,0.03,47083,50,14588,74,30310,162,46032,149,55219
43396.39924,0.03,-50,▼  ,19567,43412.39924,10,B  ,160168000,54.12,47083,164,-0.03,0.02,0.03,47083,50,14578,76,30540,162,46022,151,55449
43396.39926,0.03,-50,▼  ,19568,43412.39926,1,B  ,160175000,54.13,47083,165,-0.03,0.02,0.03,47083,50,14577,76,30540,162,46021,152,55649
43396.39941,0.03,-50,▼  ,19569,43412.39941,1,B  ,160183000,54.14,47022,166,-0.03,0.02,0.03,47022,51,14626,76,30540,163,46070,152,55649
43396.39946,0.03,-50,▼  ,19570,43412.39946,1,B  ,160190000,54.15,47022,167,-0.03,0.02,0.03,47022,51,14625,75,30340,163,46069,151,55449
