,KOSPI 200 콜옵션 1811 305.0,,,,,,,,,,,,,,,,,,,,,,
43389.38582,0.02,0,   ,584,43412.38582,200,S  ,3008000,16.13,29716,14,0,0.02,0.03,29716,50,10912,40,2987,104,20580,1388,87089
43389.38587,0.02,0,   ,585,43412.38587,1,S  ,3013000,16.06,29716,15,0,0.02,0.03,29716,50,10912,41,2987,104,20580,1389,87089
43389.38588,0.02,0,   ,685,43412.38588,100,S  ,3513000,11.01,29716,16,0,0.02,0.03,29716,50,10912,41,2887,104,20580,1389,86989
43389.38661,0.02,0,   ,1085,43412.38661,400,S  ,5513000,4.87,29415,17,0,0.02,0.03,29415,50,10912,42,3314,104,20580,1390,87416
43389.38848,0.03,50,▲  ,1086,43412.38848,1,B  ,5520000,5.01,29100,18,0.01,0.02,0.03,29100,50,10912,48,3904,104,20580,1396,86406
43389.38921,0.03,50,▲  ,1087,43412.38921,1,B  ,5528000,5.15,29100,19,0.01,0.02,0.03,29100,53,16911,46,3193,107,26579,1394,85695
43389.39182,0.02,0,   ,1107,43412.39182,20,S  ,5628000,5.01,29100,20,0,0.02,0.03,29100,54,16912,44,3082,108,26580,1393,85594
43389.39271,0.03,50,▲  ,1108,43412.39271,1,B  ,5635000,5.15,29080,21,0.01,0.02,0.03,29080,54,16911,45,5082,108,26579,1399,87644
43389.39679,0.03,50,▲  ,1124,43412.39679,16,B  ,5755000,7.32,29080,22,0.01,0.02,0.03,29080,57,16957,49,8059,111,26625,1403,90621
43389.3986,0.03,50,▲  ,1125,43412.3986,1,B  ,5763000,7.45,29064,23,0.01,0.02,0.03,29064,57,17046,47,5859,111,26714,1398,78008
43389.4003,0.02,0,   ,1126,43412.4003,1,S  ,5768000,7.44,29064,24,0,0.02,0.03,29064,55,16882,48,5790,109,26550,1399,77939
43389.40867,0.02,0,   ,1128,43412.40867,2,S  ,5778000,7.42,29063,25,0,0.02,0.03,29063,61,17532,49,3798,119,27050,1393,75877
43389.41483,0.02,0,   ,1181,43412.41483,53,S  ,6043000,6.93,29061,26,0,0.02,0.03,29061,61,17541,50,3354,119,27068,1397,75447
43389.4153,0.02,0,   ,1184,43412.4153,3,S  ,6058000,6.9,29008,27,0,0.02,0.03,29008,61,17541,50,3351,119,27068,1397,75444
43389.42753,0.02,0,   ,1199,43412.42753,15,S  ,6133000,6.77,29005,28,0,0.02,0.03,29005,62,17545,52,3303,120,27072,1399,75394
43389.42755,0.02,0,   ,1214,43412.42755,15,S  ,6208000,6.65,29005,29,0,0.02,0.03,29005,62,17545,52,3288,120,27072,1399,75379
43389.43719,0.02,0,   ,1215,43412.43719,1,S  ,6213000,6.64,29005,30,0,0.02,0.03,29005,64,17649,58,7148,121,27076,1405,79149
43389.43725,0.02,0,   ,1216,43412.43725,1,S  ,6218000,6.63,29005,31,0,0.02,0.03,29005,64,17649,58,7147,121,27076,1405,79148
43389.44704,0.02,0,   ,1217,43412.44704,1,S  ,6223000,6.63,29005,32,0,0.02,0.03,29005,65,17509,65,7121,119,24536,1413,80122
43389.4588,0.03,50,▲  ,1218,43412.4588,1,B  ,6230000,6.75,29004,33,0.01,0.02,0.03,29004,58,10912,69,9322,116,19225,1418,83113
43389.46034,0.03,50,▲  ,1219,43412.46034,1,B  ,6238000,6.87,29004,34,0.01,0.02,0.03,29004,57,10711,70,9822,115,19024,1419,83613
43389.46035,0.03,50,▲  ,1220,43412.46035,1,B  ,6245000,6.99,29004,35,0.01,0.02,0.03,29004,57,10710,70,9822,115,19023,1419,83613
43389.46035,0.03,50,▲  ,1221,43412.46035,1,B  ,6253000,7.11,29004,36,0.01,0.02,0.03,29004,57,10709,70,9822,115,19022,1419,83613
43389.46035,0.03,50,▲  ,1222,43412.46035,1,B  ,6260000,7.23,29004,37,0.01,0.02,0.03,29004,57,10708,70,9822,115,19021,1419,83613
43389.46035,0.03,50,▲  ,1223,43412.46035,1,B  ,6268000,7.35,29004,38,0.01,0.02,0.03,29004,57,10707,70,9822,115,19020,1419,83613
43389.46035,0.03,50,▲  ,1224,43412.46035,1,B  ,6275000,7.47,29004,39,0.01,0.02,0.03,29004,57,10706,70,9822,115,19019,1419,83613
43389.46035,0.03,50,▲  ,1225,43412.46035,1,B  ,6283000,7.59,29004,40,0.01,0.02,0.03,29004,57,10705,70,9822,115,19018,1419,83613
43389.46035,0.03,50,▲  ,1226,43412.46035,1,B  ,6290000,7.71,29004,41,0.01,0.02,0.03,29004,57,10704,70,9822,115,19017,1419,83613
43389.46043,0.03,50,▲  ,1227,43412.46043,1,B  ,6298000,7.83,29004,42,0.01,0.02,0.03,29004,57,10703,70,9822,115,19016,1419,83613
43389.46044,0.03,50,▲  ,1228,43412.46044,1,B  ,6305000,7.95,29004,43,0.01,0.02,0.03,29004,57,10702,70,9822,115,19015,1419,83613
43389.46073,0.03,50,▲  ,1229,43412.46073,1,B  ,6313000,8.07,29004,44,0.01,0.02,0.03,29004,54,10312,71,9825,112,18625,1420,83616
43389.46084,0.03,50,▲  ,1230,43412.46084,1,B  ,6320000,8.19,29004,45,0.01,0.02,0.03,29004,54,10311,71,9825,112,18624,1420,83616
43389.46086,0.03,50,▲  ,1231,43412.46086,1,B  ,6328000,8.31,29004,46,0.01,0.02,0.03,29004,54,10310,71,9825,112,18623,1420,83616
43389.46109,0.03,50,▲  ,1232,43412.46109,1,B  ,6335000,8.43,29004,47,0.01,0.02,0.03,29004,54,10309,71,9825,112,18622,1420,83616
43389.46148,0.03,50,▲  ,1233,43412.46148,1,B  ,6343000,8.55,29004,48,0.01,0.02,0.03,29004,54,10308,71,9825,112,18621,1420,83616
43389.46148,0.03,50,▲  ,1234,43412.46148,1,B  ,6350000,8.67,29004,49,0.01,0.02,0.03,29004,54,10307,71,9825,112,18620,1420,83616
43389.46149,0.03,50,▲  ,1235,43412.46149,1,B  ,6358000,8.8,29004,50,0.01,0.02,0.03,29004,54,10306,71,9825,112,18619,1420,83616
43389.46149,0.03,50,▲  ,1236,43412.46149,1,B  ,6365000,8.92,29004,51,0.01,0.02,0.03,29004,54,10305,71,9825,112,18618,1420,83616
43389.46149,0.03,50,▲  ,1237,43412.46149,1,B  ,6373000,9.04,29004,52,0.01,0.02,0.03,29004,54,10304,71,9825,112,18617,1420,83616
43389.46152,0.03,50,▲  ,1238,43412.46152,1,B  ,6380000,9.16,29004,53,0.01,0.02,0.03,29004,54,10303,71,9825,112,18616,1420,83616
43389.46161,0.03,50,▲  ,1239,43412.46161,1,B  ,6388000,9.28,29004,54,0.01,0.02,0.03,29004,54,10302,71,9825,112,18615,1420,83616
43389.46162,0.03,50,▲  ,1240,43412.46162,1,B  ,6395000,9.4,29004,55,0.01,0.02,0.03,29004,54,10301,71,9825,112,18614,1420,83616
43389.4617,0.03,50,▲  ,1241,43412.4617,1,B  ,6403000,9.52,29004,56,0.01,0.02,0.03,29004,54,10300,71,9825,112,18613,1420,83616
43389.46201,0.03,50,▲  ,1246,43412.46201,5,B  ,6440000,10.12,29004,57,0.01,0.02,0.03,29004,55,10495,70,9820,113,18808,1419,83611
43389.46204,0.03,50,▲  ,1251,43412.46204,5,B  ,6478000,10.72,29004,58,0.01,0.02,0.03,29004,53,10190,70,11815,111,18503,1419,85606
43389.46206,0.03,50,▲  ,1256,43412.46206,5,B  ,6515000,11.33,29004,59,0.01,0.02,0.03,29004,53,10185,69,11810,111,18498,1418,85601
43389.46214,0.03,50,▲  ,1261,43412.46214,5,B  ,6553000,11.93,29004,60,0.01,0.02,0.03,29004,53,10180,68,11805,111,18493,1417,85596
43389.46229,0.03,50,▲  ,1266,43412.46229,5,B  ,6590000,12.53,29004,61,0.01,0.02,0.03,29004,54,10455,67,11800,112,18768,1416,85591
43389.46234,0.03,50,▲  ,1271,43412.46234,5,B  ,6628000,13.13,29004,62,0.01,0.02,0.03,29004,53,10450,66,11795,111,18763,1415,85586
43389.46237,0.03,50,▲  ,1276,43412.46237,5,B  ,6665000,13.73,29004,63,0.01,0.02,0.03,29004,54,10670,65,11790,112,18983,1414,85581
43389.46237,0.03,50,▲  ,1282,43412.46237,6,B  ,6710000,14.46,29004,64,0.01,0.02,0.03,29004,53,10664,64,11784,111,18977,1413,85575
43389.46361,0.03,50,▲  ,1283,43412.46361,1,B  ,6718000,14.58,29004,65,0.01,0.02,0.03,29004,52,9506,63,11284,109,17818,1412,85075
43389.46373,0.03,50,▲  ,1284,43412.46373,1,B  ,6725000,14.7,29005,66,0.01,0.02,0.03,29005,53,9705,63,11284,110,18017,1412,85075
43389.46413,0.03,50,▲  ,1285,43412.46413,1,B  ,6733000,14.82,29006,67,0.01,0.02,0.03,29006,52,9700,64,11344,109,18012,1413,85135
43389.46425,0.03,50,▲  ,1286,43412.46425,1,B  ,6740000,14.94,29007,68,0.01,0.02,0.03,29007,52,9699,64,11344,109,18011,1413,85135
43389.46492,0.03,50,▲  ,1287,43412.46492,1,B  ,6748000,15.06,29008,69,0.01,0.02,0.03,29008,53,9504,64,11344,111,17820,1413,85135
43389.465,0.03,50,▲  ,1288,43412.465,1,B  ,6755000,15.18,29008,70,0.01,0.02,0.03,29008,53,9503,64,11344,111,17819,1413,85135
43389.46503,0.03,50,▲  ,1289,43412.46503,1,B  ,6763000,15.3,29008,71,0.01,0.02,0.03,29008,52,9447,64,11344,110,17763,1413,85135
43389.46505,0.03,50,▲  ,1290,43412.46505,1,B  ,6770000,15.42,29008,72,0.01,0.02,0.03,29008,52,9446,64,11344,110,17762,1413,85135
43389.46505,0.03,50,▲  ,1291,43412.46505,1,B  ,6778000,15.54,29008,73,0.01,0.02,0.03,29008,52,9445,64,11344,110,17761,1413,85135
43389.46611,0.03,50,▲  ,1292,43412.46611,1,B  ,6785000,15.66,29008,74,0.01,0.02,0.03,29008,52,9393,64,11344,109,17705,1414,85138
43389.46611,0.03,50,▲  ,1293,43412.46611,1,B  ,6793000,15.78,29008,75,0.01,0.02,0.03,29008,52,9392,64,11344,109,17704,1414,85138
43389.46618,0.03,50,▲  ,1303,43412.46618,10,B  ,6868000,16.99,29008,76,0.01,0.02,0.03,29008,52,9382,64,11344,109,17694,1414,85138
43389.4676,0.03,50,▲  ,1308,43412.4676,5,B  ,6905000,17.59,29018,77,0.01,0.02,0.03,29018,53,9577,65,11397,110,17077,1416,85231
43389.47367,0.03,50,▲  ,1313,43412.47367,5,B  ,6943000,18.19,29018,78,0.01,0.02,0.03,29018,50,9667,67,11243,104,16063,1419,85097
43389.47369,0.03,50,▲  ,1319,43412.47369,6,B  ,6988000,18.92,29018,79,0.01,0.02,0.03,29018,50,9661,66,11237,104,16057,1418,85091
43389.47682,0.03,50,▲  ,1329,43412.47682,10,B  ,7063000,20.12,29018,80,0.01,0.02,0.03,29018,75,9932,67,11238,129,16328,1419,85092
43389.50681,0.02,0,   ,1330,43412.50681,1,S  ,7068000,20.1,29028,81,0,0.02,0.03,29028,82,12251,63,4500,142,18644,1415,78354
43389.50978,0.02,0,   ,1331,43412.50978,1,S  ,7073000,20.07,29027,82,0,0.02,0.03,29027,82,12251,63,4499,142,18644,1415,78353
43389.5105,0.03,50,▲  ,1332,43412.5105,1,B  ,7080000,20.19,29026,83,0.01,0.02,0.03,29026,81,12250,64,4501,141,18643,1416,78355
43389.51265,0.03,50,▲  ,1342,43412.51265,10,B  ,7155000,21.39,29027,84,0.01,0.02,0.03,29027,84,12540,64,4501,144,18933,1416,78355
43389.51831,0.02,0,   ,1343,43412.51831,1,S  ,7160000,21.37,29027,85,0,0.02,0.03,29027,92,18020,67,4203,154,24723,1419,78057
43389.51918,0.03,50,▲  ,1348,43412.51918,5,B  ,7198000,21.97,29026,86,0.01,0.02,0.03,29026,92,17915,67,4203,154,24618,1419,78057
43389.52188,0.02,0,   ,1368,43412.52188,20,S  ,7298000,21.45,29031,87,0,0.02,0.03,29031,96,20075,64,3896,157,26718,1416,77750
43389.52193,0.02,0,   ,1388,43412.52193,20,S  ,7398000,20.96,29012,88,0,0.02,0.03,29012,96,20075,63,3876,157,26718,1415,77730
43389.522,0.02,0,   ,1408,43412.522,20,S  ,7498000,20.49,29012,89,0,0.02,0.03,29012,96,20075,62,3856,157,26718,1414,77710
43389.52208,0.02,0,   ,1448,43412.52208,40,S  ,7698000,19.61,28984,90,0,0.02,0.03,28984,96,20075,62,3816,157,26718,1414,77670
43389.52215,0.02,0,   ,1498,43412.52215,50,S  ,7948000,18.62,28984,91,0,0.02,0.03,28984,96,20075,61,3766,157,26718,1413,77620
43389.52227,0.02,0,   ,1548,43412.52227,50,S  ,8198000,17.72,28984,92,0,0.02,0.03,28984,96,20075,61,3716,157,26718,1412,76970
43389.52237,0.02,0,   ,1598,43412.52237,50,S  ,8448000,16.9,28932,93,0,0.02,0.03,28932,96,20075,61,3666,157,26718,1412,76920
43389.52243,0.02,0,   ,1648,43412.52243,50,S  ,8698000,16.15,28882,94,0,0.02,0.03,28882,96,20075,61,3900,157,26718,1412,77154
43389.52249,0.02,0,   ,1649,43412.52249,1,S  ,8703000,16.14,28882,95,0,0.02,0.03,28882,95,20074,61,3899,156,26717,1412,77153
43389.52253,0.02,0,   ,1699,43412.52253,50,S  ,8953000,15.46,28882,96,0,0.02,0.03,28882,95,20074,61,3849,156,26717,1412,77103
43389.52265,0.02,0,   ,1749,43412.52265,50,S  ,9203000,14.83,28831,97,0,0.02,0.03,28831,95,20074,61,3799,156,26717,1412,77053
43389.52275,0.02,0,   ,1799,43412.52275,50,S  ,9453000,14.25,28731,98,0,0.02,0.03,28731,95,20074,61,3749,156,26717,1412,77003
43389.52285,0.02,0,   ,1849,43412.52285,50,S  ,9703000,13.72,28681,99,0,0.02,0.03,28681,95,20074,61,3699,156,26717,1412,76953
43389.52295,0.02,0,   ,1899,43412.52295,50,S  ,9953000,13.22,28631,100,0,0.02,0.03,28631,95,20074,61,3649,156,26717,1412,76903
43389.52306,0.02,0,   ,1929,43412.52306,30,S  ,10103000,12.94,28631,101,0,0.02,0.03,28631,95,20074,61,3619,156,26717,1412,76873
43389.52314,0.02,0,   ,1949,43412.52314,20,S  ,10203000,12.76,28551,102,0,0.02,0.03,28551,95,20074,61,3599,156,26717,1412,76853
43389.52497,0.02,0,   ,1950,43412.52497,1,S  ,10208000,12.75,28531,103,0,0.02,0.03,28531,95,20074,60,3596,156,26717,1411,76850
43389.52699,0.02,0,   ,1961,43412.52699,11,S  ,10263000,12.66,28531,104,0,0.02,0.03,28531,95,20074,60,3585,156,26717,1410,76799
43389.52753,0.02,0,   ,2211,43412.52753,250,S  ,11513000,10.79,28520,105,0,0.02,0.03,28520,95,20074,57,3335,156,26717,1407,76549
43389.53083,0.02,0,   ,2231,43412.53083,20,S  ,11613000,10.66,28522,106,0,0.02,0.03,28522,95,20074,56,2580,156,26717,1406,75794
43389.53125,0.02,0,   ,2481,43412.53125,250,S  ,12863000,9.31,28502,107,0,0.02,0.03,28502,95,20074,47,2330,156,26717,1397,75544
43389.5438,0.02,0,   ,2485,43412.5438,4,S  ,12883000,9.29,28505,108,0,0.02,0.03,28505,95,20170,50,3450,156,26813,1401,76760
43389.54832,0.02,0,   ,2486,43412.54832,1,S  ,12888000,9.28,28509,109,0,0.02,0.03,28509,93,20166,55,8103,150,26729,1406,81395
43389.55071,0.02,0,   ,2488,43412.55071,2,S  ,12898000,9.28,28509,110,0,0.02,0.03,28509,93,20166,55,8101,154,26889,1406,81393
43389.55904,0.02,0,   ,2588,43412.55904,100,S  ,13398000,8.83,28509,111,0,0.02,0.03,28509,94,20206,46,5991,155,26929,1397,79283
43389.55931,0.02,0,   ,2589,43412.55931,1,S  ,13403000,8.82,28509,112,0,0.02,0.03,28509,91,20016,46,5990,152,26739,1397,79282
43389.55963,0.02,0,   ,2599,43412.55963,10,S  ,13453000,8.78,28510,113,0,0.02,0.03,28510,90,20006,46,5980,151,26729,1397,79272
43389.5599,0.02,0,   ,2601,43412.5599,2,S  ,13463000,8.77,28510,114,0,0.02,0.03,28510,90,20006,44,3157,151,26729,1395,76449
43389.56001,0.02,0,   ,2603,43412.56001,2,S  ,13473000,8.76,28512,115,0,0.02,0.03,28512,90,20006,44,3155,151,26729,1395,76447
43389.56013,0.02,0,   ,2605,43412.56013,2,S  ,13483000,8.76,28514,116,0,0.02,0.03,28514,91,20061,44,3153,152,26784,1395,76445
43389.56051,0.03,50,▲  ,2606,43412.56051,1,B  ,13490000,8.8,28516,117,0.01,0.02,0.03,28516,91,20060,44,3153,152,26783,1395,76445
43389.56101,0.02,0,   ,2616,43412.56101,10,S  ,13540000,8.76,28516,118,0,0.02,0.03,28516,92,20552,45,3428,153,27275,1396,76720
43389.56898,0.02,0,   ,2618,43412.56898,2,S  ,13550000,8.75,28526,119,0,0.02,0.03,28526,93,20572,45,3161,156,27305,1397,76473
43389.57154,0.02,0,   ,2620,43412.57154,2,S  ,13560000,8.75,28528,120,0,0.02,0.03,28528,92,20543,46,3444,155,27276,1398,76756
43389.57332,0.02,0,   ,2622,43412.57332,2,S  ,13570000,8.74,28530,121,0,0.02,0.03,28530,92,20543,45,3157,155,27276,1397,76469
43389.57334,0.02,0,   ,2624,43412.57334,2,S  ,13580000,8.73,28530,122,0,0.02,0.03,28530,92,20543,45,3155,155,27276,1397,76467
43389.57348,0.02,0,   ,2626,43412.57348,2,S  ,13590000,8.72,28534,123,0,0.02,0.03,28534,92,20543,45,3153,155,27276,1397,76465
43389.57355,0.02,0,   ,2628,43412.57355,2,S  ,13600000,8.71,28534,124,0,0.02,0.03,28534,92,20543,45,3151,155,27276,1397,76463
43389.5899,0.02,0,   ,2629,43412.5899,1,S  ,13605000,8.71,28538,125,0,0.02,0.03,28538,93,20358,52,4390,157,27095,1404,77702
43389.60301,0.02,0,   ,2630,43412.60301,1,S  ,13610000,8.7,28539,126,0,0.02,0.03,28539,92,20158,60,7539,156,26895,1412,80851
43389.62005,0.03,50,▲  ,2635,43412.62005,5,B  ,13648000,8.94,28539,127,0.01,0.02,0.03,28539,91,20151,59,5145,155,26888,1410,78427
43389.62407,0.02,0,   ,3122,43412.62407,487,S  ,16083000,7.27,28539,128,0,0.02,0.03,28539,87,19711,47,4660,146,25958,1399,77952
43389.62588,0.02,0,   ,5122,43412.62588,2000,S  ,26083000,4.11,28601,129,0,0.02,0.03,28601,91,19956,16,2008,150,26203,1368,75300
43389.62589,0.02,0,   ,7122,43412.62589,2000,S  ,36083000,2.86,28601,130,0,0.02,0.03,28601,91,19956,1,8,150,26203,1353,73300
43389.62589,0.02,0,   ,7130,43412.62589,8,SS ,36123000,2.86,28601,131,0,0.01,0.02,28601,1,1992,1352,73292,146,28053,1352,73292
43389.62589,0.02,0,   ,7137,43412.62589,7,B  ,36158000,2.97,28601,132,0,0.01,0.02,28601,6,10985,1352,73292,151,37046,1352,73292
43389.62795,0.02,0,   ,7139,43412.62795,2,B  ,36168000,3,31868,133,0,0.01,0.02,31868,22,17108,1363,93197,161,41431,1363,93197
43389.6289,0.02,0,   ,7143,43412.6289,4,B  ,36188000,3.06,31870,134,0,0.01,0.02,31870,27,16991,1363,93197,151,41326,1363,93197
43389.6353,0.02,0,   ,7148,43412.6353,5,B  ,36213000,3.13,31874,135,0,0.01,0.02,31874,34,18751,1367,101197,151,42031,1367,101197
43389.63718,0.02,0,   ,7149,43412.63718,1,B  ,36218000,3.15,31874,136,0,0.01,0.02,31874,33,18748,1366,101187,148,42008,1366,101187
43389.63824,0.02,0,   ,7151,43412.63824,2,B  ,36228000,3.18,31875,137,0,0.01,0.02,31875,32,17413,1275,100307,146,41337,1275,100307
43389.64096,0.02,0,   ,7201,43412.64096,50,B  ,36478000,3.93,31875,138,0,0.01,0.02,31875,33,14485,1287,102535,146,38389,1287,102535
43389.64118,0.02,0,   ,7251,43412.64118,50,B  ,36728000,4.69,31875,139,0,0.01,0.02,31875,33,14435,1297,104535,146,38339,1297,104535
43389.64137,0.02,0,   ,7255,43412.64137,4,B  ,36748000,4.75,31875,140,0,0.01,0.02,31875,33,14431,1305,106135,146,38335,1305,106135
43389.64284,0.02,0,   ,7256,43412.64284,1,B  ,36753000,4.77,31879,141,0,0.01,0.02,31879,28,14038,1308,106433,142,37952,1308,106433
43389.64302,0.02,0,   ,7257,43412.64302,1,B  ,36758000,4.78,31880,142,0,0.01,0.02,31880,27,14027,1308,106433,142,37951,1308,106433
43389.64306,0.02,0,   ,7258,43412.64306,1,B  ,36763000,4.8,31880,143,0,0.01,0.02,31880,27,14026,1308,106433,142,37950,1308,106433
43389.64309,0.02,0,   ,7259,43412.64309,1,B  ,36768000,4.81,31880,144,0,0.01,0.02,31880,27,14025,1308,106433,142,37949,1308,106433
43389.6431,0.02,0,   ,7260,43412.6431,1,B  ,36773000,4.83,31880,145,0,0.01,0.02,31880,27,14024,1308,106433,142,37948,1308,106433
43389.64314,0.02,0,   ,7261,43412.64314,1,B  ,36778000,4.84,31880,146,0,0.01,0.02,31880,27,14023,1308,106433,142,37947,1308,106433
43389.64315,0.02,0,   ,7262,43412.64315,1,B  ,36783000,4.86,31880,147,0,0.01,0.02,31880,27,14022,1308,106433,142,37946,1308,106433
43389.64323,0.02,0,   ,7263,43412.64323,1,B  ,36788000,4.87,31880,148,0,0.01,0.02,31880,27,14021,1308,106433,142,37945,1308,106433
43389.64328,0.02,0,   ,7264,43412.64328,1,B  ,36793000,4.89,31880,149,0,0.01,0.02,31880,27,14020,1308,106433,142,37944,1308,106433
43389.64329,0.02,0,   ,7265,43412.64329,1,B  ,36798000,4.9,31880,150,0,0.01,0.02,31880,27,14019,1308,106433,142,37943,1308,106433
43389.64655,0.02,0,   ,9067,43412.64655,1802,BB ,45808000,32.17,31880,151,0,0.02,0.03,31880,62,17789,1,198,114,23966,1307,106601
43389.6466,0.02,0,   ,9068,43412.6466,1,S  ,45813000,32.16,30770,152,0,0.02,0.03,30770,62,17789,1,197,114,23966,1307,106600
43389.64672,0.02,0,   ,9070,43412.64672,2,S  ,45823000,32.15,30769,153,0,0.02,0.03,30769,62,17789,3,948,114,23966,1309,107351
43389.64678,0.02,0,   ,9072,43412.64678,2,S  ,45833000,32.14,30769,154,0,0.02,0.03,30769,62,17789,3,946,114,23966,1309,107349
43389.64688,0.02,0,   ,9074,43412.64688,2,S  ,45843000,32.13,30769,155,0,0.02,0.03,30769,62,17789,5,950,114,23966,1311,107353
43389.64707,0.02,0,   ,9075,43412.64707,1,S  ,45848000,32.13,30769,156,0,0.02,0.03,30769,62,17789,6,951,114,23966,1312,107354
43389.64759,0.02,0,   ,9076,43412.64759,1,S  ,45853000,32.12,30769,157,0,0.02,0.03,30769,62,17968,7,951,114,24145,1313,107354
43389.65625,0.02,0,   ,9659,43412.65625,583,S  ,48768000,32.12,30768,158,0,0.02,0.03,30768,62,17695,8,611,111,23378,1313,105014
