,KOSPI 200 콜옵션 1811 292.5,,,,,,,,,,,,,,,,,,,,,,
43389.41709,0.33,-2.94,▼  ,34705,43412.41709,12,B  ,3169085000,103.04,44024,1844,-0.01,0.32,0.33,44024,36,372,28,577,200,4066,168,3981
43389.41713,0.33,-2.94,▼  ,34706,43412.41713,1,B  ,3169168000,103.05,44024,1845,-0.01,0.32,0.33,44024,36,371,28,577,200,4065,169,3982
43389.41736,0.32,-5.88,▼  ,34932,43412.41736,226,S  ,3187248000,101.7,44025,1846,-0.02,0.32,0.33,44025,40,498,1,20,204,4192,146,3258
43389.41736,0.32,-5.88,▼  ,34952,43412.41736,20,S  ,3188848000,101.58,44025,1847,-0.02,0.32,0.33,44025,40,498,1,1,204,4192,146,3239
43389.41736,0.32,-5.88,▼  ,34987,43412.41736,35,S  ,3191648000,101.38,44025,1848,-0.02,0.32,0.33,44025,43,570,9,129,207,4264,154,3367
43389.41736,0.32,-5.88,▼  ,35074,43412.41736,87,S  ,3198608000,100.87,44025,1849,-0.02,0.32,0.33,44025,43,570,4,42,207,4264,149,3280
43389.41736,0.32,-5.88,▼  ,35075,43412.41736,1,SS ,3198688000,100.86,44025,1850,-0.02,0.31,0.32,44025,1,3,42,810,175,3684,163,3860
43389.41736,0.32,-5.88,▼  ,35078,43412.41736,3,BB ,3198928000,100.88,44025,1851,-0.02,0.32,0.33,44025,44,578,1,5,208,4272,146,3243
43389.41736,0.32,-5.88,▼  ,35136,43412.41736,58,B  ,3203568000,101.21,44025,1852,-0.02,0.31,0.32,44025,1,26,41,732,179,3869,162,3782
43389.41736,0.32,-5.88,▼  ,35162,43412.41736,26,BB ,3205648000,101.36,44025,1853,-0.02,0.31,0.33,44025,48,740,43,823,212,4434,164,3873
43389.41736,0.32,-5.88,▼  ,35181,43412.41736,19,BB ,3207168000,101.47,44025,1854,-0.02,0.31,0.33,44025,48,740,43,823,212,4434,164,3873
43389.41738,0.32,-5.88,▼  ,35182,43412.41738,1,B  ,3207248000,101.48,43896,1855,-0.02,0.31,0.32,43896,6,77,43,823,184,3920,164,3873
43389.4174,0.32,-5.88,▼  ,35183,43412.4174,1,B  ,3207328000,101.48,43896,1856,-0.02,0.31,0.32,43896,1,1,43,823,179,3844,164,3873
43389.4174,0.32,-5.88,▼  ,35184,43412.4174,1,B  ,3207408000,101.49,43896,1857,-0.02,0.31,0.32,43896,1,1,43,823,179,3844,164,3873
43389.41757,0.33,-2.94,▼  ,35424,43412.41757,240,B  ,3227208000,102.87,43896,1858,-0.01,0.32,0.33,43896,2,4,17,449,165,3694,164,3894
43389.41757,0.33,-2.94,▼  ,35425,43412.41757,1,B  ,3227290000,102.88,43896,1859,-0.01,0.32,0.33,43896,2,3,17,449,165,3693,164,3894
43389.41757,0.33,-2.94,▼  ,35429,43412.41757,4,BB ,3227620000,102.9,43896,1860,-0.01,0.33,0.34,43896,37,1133,1,87,193,3974,140,3238
43389.41772,0.33,-2.94,▼  ,35477,43412.41772,48,SS ,3231580000,102.62,44044,1861,-0.01,0.32,0.34,44044,36,721,23,686,193,3838,169,4128
43389.41772,0.33,-2.94,▼  ,35481,43412.41772,4,B  ,3231910000,102.64,44044,1862,-0.01,0.32,0.33,44044,1,56,23,686,163,3419,169,4128
43389.41772,0.33,-2.94,▼  ,35525,43412.41772,44,B  ,3235540000,102.89,44044,1863,-0.01,0.32,0.33,44044,1,12,23,686,164,3566,169,4128
43389.41772,0.33,-2.94,▼  ,35630,43412.41772,105,B  ,3244203000,103.49,44044,1864,-0.01,0.32,0.33,44044,5,105,22,581,168,3659,168,4023
43389.41772,0.33,-2.94,▼  ,35632,43412.41772,2,S  ,3244368000,103.48,44044,1865,-0.01,0.33,0.34,44044,37,912,1,87,193,3838,145,3472
43389.41772,0.33,-2.94,▼  ,35633,43412.41772,1,S  ,3244450000,103.48,44044,1866,-0.01,0.33,0.34,44044,36,721,4,141,192,3647,148,3526
43389.41774,0.33,-2.94,▼  ,35634,43412.41774,1,S  ,3244533000,103.47,44044,1867,-0.01,0.33,0.34,44044,36,721,5,162,193,3838,149,3547
43389.41794,0.33,-2.94,▼  ,35643,43412.41794,9,B  ,3245275000,103.52,44041,1868,-0.01,0.32,0.33,44041,8,85,25,570,172,3477,171,4012
43389.41795,0.33,-2.94,▼  ,35645,43412.41795,2,B  ,3245440000,103.53,44041,1869,-0.01,0.32,0.33,44041,7,62,27,583,171,3454,173,4025
43389.41796,0.33,-2.94,▼  ,35646,43412.41796,1,B  ,3245523000,103.54,44041,1870,-0.01,0.32,0.33,44041,7,61,27,583,171,3453,173,4025
43389.41796,0.33,-2.94,▼  ,35647,43412.41796,1,B  ,3245605000,103.54,44041,1871,-0.01,0.32,0.33,44041,3,8,27,583,167,3400,173,4025
43389.41796,0.33,-2.94,▼  ,35655,43412.41796,8,BB ,3246265000,103.59,44041,1872,-0.01,0.32,0.34,44041,36,721,27,583,195,3867,173,4025
43389.41796,0.33,-2.94,▼  ,35671,43412.41796,16,BB ,3247585000,103.68,44041,1873,-0.01,0.32,0.34,44041,36,721,28,675,195,3867,174,4117
43389.41796,0.33,-2.94,▼  ,35673,43412.41796,2,S  ,3247750000,103.67,44041,1874,-0.01,0.33,0.34,44041,36,721,1,5,195,3867,150,3379
43389.41796,0.33,-2.94,▼  ,35675,43412.41796,2,S  ,3247915000,103.66,44041,1875,-0.01,0.33,0.34,44041,36,721,1,3,195,3867,150,3377
43389.41796,0.33,-2.94,▼  ,35678,43412.41796,3,S  ,3248163000,103.64,44041,1876,-0.01,0.33,0.34,44041,36,721,1,3,195,3867,151,3399
43389.41799,0.33,-2.94,▼  ,35681,43412.41799,3,B  ,3248410000,103.66,44041,1877,-0.01,0.32,0.33,44041,1,35,30,698,165,3427,175,4139
43389.41799,0.33,-2.94,▼  ,35682,43412.41799,1,B  ,3248493000,103.66,44041,1878,-0.01,0.32,0.33,44041,1,34,30,698,165,3426,175,4139
43389.41799,0.33,-2.94,▼  ,35716,43412.41799,34,BB ,3251298000,103.86,44041,1879,-0.01,0.32,0.34,44041,36,721,30,698,195,3867,175,4139
43389.41808,0.33,-2.94,▼  ,35717,43412.41808,1,SS ,3251380000,103.85,43978,1880,-0.01,0.32,0.34,43978,36,721,31,702,195,3867,177,4148
43389.41809,0.33,-2.94,▼  ,35718,43412.41809,1,SS ,3251463000,103.85,43978,1881,-0.01,0.32,0.34,43978,36,721,31,661,195,3867,177,4107
43389.41818,0.33,-2.94,▼  ,35719,43412.41818,1,SS ,3251545000,103.84,43978,1882,-0.01,0.32,0.34,43978,36,721,30,653,195,3867,177,4104
43389.41821,0.33,-2.94,▼  ,35720,43412.41821,1,BB ,3251628000,103.85,43978,1883,-0.01,0.32,0.34,43978,35,720,29,639,194,3866,176,4090
43389.41829,0.33,-2.94,▼  ,35721,43412.41829,1,B  ,3251710000,103.85,43978,1884,-0.01,0.32,0.33,43978,1,76,29,639,165,3469,176,4090
43389.4184,0.33,-2.94,▼  ,35722,43412.4184,1,S  ,3251793000,103.85,43976,1885,-0.01,0.33,0.34,43976,37,723,8,273,197,3872,157,3614
43389.41843,0.33,-2.94,▼  ,35723,43412.41843,1,S  ,3251875000,103.84,43976,1886,-0.01,0.33,0.34,43976,37,723,7,269,197,3872,156,3610
43389.41843,0.33,-2.94,▼  ,35724,43412.41843,1,S  ,3251958000,103.83,43976,1887,-0.01,0.33,0.34,43976,37,723,6,267,197,3872,155,3608
43389.41843,0.33,-2.94,▼  ,35991,43412.41843,267,SS ,3273985000,102.27,43976,1888,-0.01,0.32,0.34,43976,37,723,28,636,197,3872,174,4079
43389.41843,0.33,-2.94,▼  ,36000,43412.41843,9,B  ,3274728000,102.32,43976,1889,-0.01,0.32,0.33,43976,3,104,28,636,168,3500,174,4079
43389.41843,0.33,-2.94,▼  ,36001,43412.41843,1,B  ,3274810000,102.33,43976,1890,-0.01,0.32,0.33,43976,3,103,28,636,168,3499,174,4079
43389.41843,0.33,-2.94,▼  ,36003,43412.41843,2,B  ,3274975000,102.34,43976,1891,-0.01,0.32,0.33,43976,2,101,28,636,167,3497,174,4079
43389.41844,0.33,-2.94,▼  ,36004,43412.41844,1,B  ,3275058000,102.34,43976,1892,-0.01,0.32,0.33,43976,1,84,28,636,166,3480,174,4079
43389.41851,0.33,-2.94,▼  ,36005,43412.41851,1,S  ,3275140000,102.34,43874,1893,-0.01,0.33,0.34,43874,37,723,7,160,197,3872,156,3501
43389.41852,0.33,-2.94,▼  ,36006,43412.41852,1,S  ,3275223000,102.33,43874,1894,-0.01,0.33,0.34,43874,37,723,6,158,197,3872,155,3499
43389.41855,0.33,-2.94,▼  ,36007,43412.41855,1,S  ,3275305000,102.32,43874,1895,-0.01,0.33,0.34,43874,37,723,6,157,197,3872,155,3498
43389.41858,0.33,-2.94,▼  ,36008,43412.41858,1,S  ,3275388000,102.32,43874,1896,-0.01,0.33,0.34,43874,37,723,8,158,197,3872,157,3499
43389.41872,0.33,-2.94,▼  ,36009,43412.41872,1,S  ,3275470000,102.31,43878,1897,-0.01,0.33,0.34,43878,37,729,16,403,199,3948,163,3749
43389.41889,0.33,-2.94,▼  ,36010,43412.41889,1,S  ,3275553000,102.31,43879,1898,-0.01,0.33,0.34,43879,36,727,20,417,198,3946,167,3763
43389.41896,0.34,0,   ,36197,43412.41896,187,BB ,3291448000,103.36,43879,1899,0,0.33,0.35,43879,34,662,25,462,187,3532,172,3808
43389.41896,0.34,0,   ,36198,43412.41896,1,BB ,3291533000,103.37,43879,1900,0,0.34,0.35,43879,34,662,1,85,187,3532,145,3117
43389.41897,0.34,0,   ,36199,43412.41897,1,S  ,3291618000,103.36,43879,1901,0,0.34,0.35,43879,35,587,3,85,189,3543,153,3366
43389.41907,0.34,0,   ,36201,43412.41907,2,S  ,3291788000,103.35,43880,1902,0,0.34,0.35,43880,34,577,7,181,187,3531,157,3382
43389.41913,0.34,0,   ,36309,43412.41913,108,S  ,3300968000,102.72,43916,1903,0,0.34,0.35,43916,35,599,4,108,188,3553,157,3329
43389.41913,0.34,0,   ,36317,43412.41913,8,S  ,3301648000,102.68,43916,1904,0,0.34,0.35,43916,37,692,1,8,190,3646,154,3229
43389.41916,0.34,0,   ,36327,43412.41916,10,B  ,3302498000,102.73,43916,1905,0,0.33,0.34,43916,3,166,30,603,168,3321,179,3818
43389.4192,0.34,0,   ,36377,43412.4192,50,B  ,3306748000,103.02,43916,1906,0,0.33,0.34,43916,8,284,28,578,174,3440,178,3794
43389.4192,0.34,0,   ,36384,43412.4192,7,B  ,3307343000,103.05,43916,1907,0,0.33,0.34,43916,2,7,29,634,168,3163,179,3850
43389.4192,0.34,0,   ,36387,43412.4192,3,B  ,3307598000,103.07,43916,1908,0,0.33,0.34,43916,12,484,27,556,178,3640,177,3772
43389.41921,0.34,0,   ,36396,43412.41921,9,B  ,3308363000,103.12,43916,1909,0,0.33,0.34,43916,1,13,27,556,166,3147,177,3772
43389.41921,0.34,0,   ,36405,43412.41921,9,B  ,3309128000,103.17,43916,1910,0,0.33,0.34,43916,1,4,27,556,166,3138,177,3772
43389.41921,0.34,0,   ,36418,43412.41921,13,B  ,3310233000,103.24,43916,1911,0,0.33,0.34,43916,4,57,28,638,169,3191,178,3854
43389.41921,0.34,0,   ,36431,43412.41921,13,B  ,3311338000,103.32,43916,1912,0,0.33,0.34,43916,3,44,28,638,168,3178,178,3854
43389.41921,0.34,0,   ,36444,43412.41921,13,B  ,3312443000,103.39,43916,1913,0,0.33,0.34,43916,2,31,28,638,167,3165,178,3854
43389.41921,0.34,0,   ,36445,43412.41921,1,B  ,3312528000,103.4,43916,1914,0,0.33,0.34,43916,2,30,28,638,167,3164,178,3854
43389.41921,0.34,0,   ,36449,43412.41921,4,B  ,3312868000,103.42,43916,1915,0,0.33,0.34,43916,2,26,28,638,167,3160,178,3854
43389.41921,0.34,0,   ,36453,43412.41921,4,B  ,3313208000,103.44,43916,1916,0,0.33,0.34,43916,2,22,28,638,167,3156,178,3854
43389.41921,0.34,0,   ,36484,43412.41921,31,B  ,3315843000,103.61,43916,1917,0,0.33,0.34,43916,1,66,27,556,166,3200,177,3772
43389.41921,0.34,0,   ,36515,43412.41921,31,B  ,3318478000,103.79,43916,1918,0,0.33,0.34,43916,1,35,27,556,166,3169,177,3772
43389.41921,0.34,0,   ,36546,43412.41921,31,B  ,3321113000,103.96,43916,1919,0,0.33,0.34,43916,1,4,27,556,166,3138,177,3772
43389.41921,0.34,0,   ,36550,43412.41921,4,B  ,3321453000,103.98,43916,1920,0,0.33,0.34,43916,1,4,27,556,166,3138,177,3772
43389.41924,0.34,0,   ,36604,43412.41924,54,B  ,3326043000,104.29,43916,1921,0,0.33,0.34,43916,1,46,27,556,166,3180,177,3772
43389.41927,0.34,0,   ,36608,43412.41927,4,B  ,3326383000,104.31,44116,1922,0,0.33,0.34,44116,3,117,27,556,167,3197,178,3776
43389.41931,0.34,0,   ,36715,43412.41931,107,BB ,3335478000,104.91,44116,1923,0,0.34,0.35,44116,37,622,1,87,190,3382,152,3176
43389.41953,0.34,0,   ,36719,43412.41953,4,S  ,3335818000,104.89,44241,1924,0,0.34,0.35,44241,40,835,5,122,192,3647,160,3411
43389.41957,0.34,0,   ,36721,43412.41957,2,S  ,3335988000,104.87,44241,1925,0,0.34,0.35,44241,44,883,7,138,196,3695,163,3428
43389.41957,0.34,0,   ,36723,43412.41957,2,S  ,3336158000,104.86,44241,1926,0,0.34,0.35,44241,43,881,7,136,195,3693,163,3426
43389.41957,0.34,0,   ,36755,43412.41957,32,S  ,3338878000,104.67,44241,1927,0,0.34,0.35,44241,43,881,3,50,195,3693,159,3340
43389.41957,0.34,0,   ,36781,43412.41957,26,S  ,3341088000,104.52,44241,1928,0,0.34,0.35,44241,43,881,3,24,195,3693,159,3314
43389.41957,0.34,0,   ,36805,43412.41957,24,SS ,3343128000,104.38,44241,1929,0,0.33,0.35,44241,43,881,29,778,195,3693,182,3786
43389.41957,0.34,0,   ,36806,43412.41957,1,B  ,3343213000,104.39,44241,1930,0,0.33,0.34,44241,1,6,29,778,172,3399,182,3786
43389.41957,0.34,0,   ,36807,43412.41957,1,B  ,3343298000,104.39,44241,1931,0,0.33,0.34,44241,1,5,29,778,172,3398,182,3786
43389.41963,0.34,0,   ,36837,43412.41963,30,SS ,3345848000,104.22,44280,1932,0,0.33,0.35,44280,43,881,29,778,195,3666,178,3753
43389.41966,0.34,0,   ,36838,43412.41966,1,B  ,3345933000,104.23,44280,1933,0,0.33,0.34,44280,2,74,29,778,172,3439,178,3753
43389.41969,0.34,0,   ,36839,43412.41969,1,B  ,3346018000,104.23,44280,1934,0,0.33,0.34,44280,2,73,29,778,172,3438,178,3759
43389.41969,0.34,0,   ,36890,43412.41969,51,B  ,3350353000,104.51,44280,1935,0,0.33,0.34,44280,2,22,29,778,172,3387,178,3759
43389.41969,0.34,0,   ,36896,43412.41969,6,BB ,3350863000,104.55,44280,1936,0,0.34,0.35,44280,43,881,1,15,194,3612,153,3278
43389.41969,0.34,0,   ,36911,43412.41969,15,SS ,3352138000,104.46,44280,1937,0,0.33,0.34,44280,1,71,29,778,170,3382,178,3759
43389.41969,0.34,0,   ,36944,43412.41969,33,B  ,3354943000,104.64,44280,1938,0,0.33,0.34,44280,1,38,29,778,170,3349,178,3759
43389.4197,0.34,0,   ,36992,43412.4197,48,S  ,3359023000,104.37,44280,1939,0,0.34,0.35,44280,43,878,2,20,195,3660,154,3283
43389.4197,0.34,0,   ,37012,43412.4197,20,SS ,3360723000,104.25,44280,1940,0,0.33,0.35,44280,43,878,29,778,195,3660,178,3759
43389.4197,0.34,0,   ,37013,43412.4197,1,B  ,3360808000,104.26,44280,1941,0,0.33,0.34,44280,2,24,29,778,172,3383,178,3759
43389.41972,0.34,0,   ,37018,43412.41972,5,B  ,3361233000,104.28,44280,1942,0,0.33,0.34,44280,4,52,29,778,175,3412,178,3759
43389.41973,0.34,0,   ,37023,43412.41973,5,B  ,3361658000,104.31,44280,1943,0,0.33,0.34,44280,2,32,29,778,173,3392,178,3759
43389.41973,0.34,0,   ,37055,43412.41973,32,BB ,3364378000,104.49,44280,1944,0,0.33,0.35,44280,44,879,29,778,196,3661,178,3759
43389.41973,0.34,0,   ,37056,43412.41973,1,BB ,3364463000,104.49,44280,1945,0,0.33,0.35,44280,43,828,29,778,195,3610,178,3759
43389.41979,0.34,0,   ,37057,43412.41979,1,B  ,3364548000,104.5,44377,1946,0,0.33,0.34,44377,1,7,29,778,176,3416,179,3760
43389.4198,0.34,0,   ,37058,43412.4198,1,B  ,3364633000,104.51,44377,1947,0,0.33,0.34,44377,1,6,29,778,176,3415,179,3760
43389.41981,0.34,0,   ,37064,43412.41981,6,BB ,3365143000,104.54,44377,1948,0,0.33,0.35,44377,52,977,29,778,205,3760,179,3760
43389.41981,0.34,0,   ,37072,43412.41981,8,BB ,3365823000,104.58,44377,1949,0,0.33,0.35,44377,51,926,29,778,204,3709,179,3760
43389.41981,0.34,0,   ,37079,43412.41981,7,BB ,3366418000,104.62,44377,1950,0,0.34,0.35,44377,51,926,1,44,204,3709,154,3308
43389.41981,0.34,0,   ,37113,43412.41981,34,S  ,3369308000,104.42,44377,1951,0,0.34,0.35,44377,51,926,2,17,204,3709,155,3281
43389.41981,0.34,0,   ,37130,43412.41981,17,S  ,3370753000,104.33,44377,1952,0,0.34,0.35,44377,51,926,2,17,204,3709,155,3281
43389.41981,0.34,0,   ,37131,43412.41981,1,B  ,3370838000,104.33,44377,1953,0,0.33,0.34,44377,1,13,29,778,180,3421,179,3760
43389.41981,0.34,0,   ,37144,43412.41981,13,B  ,3371943000,104.4,44377,1954,0,0.33,0.34,44377,1,13,29,778,180,3421,179,3760
43389.41981,0.34,0,   ,37146,43412.41981,2,S  ,3372113000,104.39,44377,1955,0,0.33,0.34,44377,52,977,1,2,205,3760,154,3266
43389.41981,0.34,0,   ,37148,43412.41981,2,S  ,3372283000,104.38,44377,1956,0,0.34,0.35,44377,52,977,1,26,205,3760,154,3290
43389.41981,0.34,0,   ,37155,43412.41981,7,S  ,3372878000,104.34,44377,1957,0,0.34,0.35,44377,52,977,1,19,205,3760,154,3283
43389.41981,0.34,0,   ,37174,43412.41981,19,SS ,3374493000,104.23,44377,1958,0,0.33,0.35,44377,52,977,29,778,205,3760,179,3760
43389.41981,0.34,0,   ,37191,43412.41981,17,BB ,3375938000,104.33,44377,1959,0,0.33,0.35,44377,52,977,29,778,205,3760,179,3760
43389.41984,0.34,0,   ,37216,43412.41984,25,B  ,3378063000,104.46,44377,1960,0,0.33,0.34,44377,2,107,29,778,183,3601,180,3761
43389.42031,0.34,0,   ,37217,43412.42031,1,B  ,3378148000,104.47,44487,1961,0,0.33,0.34,44487,12,106,32,773,219,3842,186,3763
43389.42031,0.34,0,   ,37218,43412.42031,1,B  ,3378233000,104.47,44487,1962,0,0.33,0.34,44487,12,105,32,773,219,3841,186,3763
43389.42031,0.34,0,   ,37319,43412.42031,101,B  ,3386818000,105.03,44487,1963,0,0.33,0.34,44487,4,4,32,773,211,3740,186,3763
43389.42031,0.34,0,   ,37323,43412.42031,4,B  ,3387158000,105.05,44487,1964,0,0.33,0.34,44487,4,4,32,773,211,3740,186,3763
43389.42031,0.34,0,   ,37324,43412.42031,1,S  ,3387243000,105.05,44487,1965,0,0.34,0.35,44487,80,1261,1,28,231,4036,162,3305
43389.42031,0.34,0,   ,37325,43412.42031,1,S  ,3387328000,105.04,44487,1966,0,0.34,0.35,44487,80,1261,1,27,231,4036,162,3304
43389.42031,0.34,0,   ,37385,43412.42031,60,S  ,3392428000,104.7,44487,1967,0,0.34,0.35,44487,80,1261,1,45,231,4036,162,3322
43389.42031,0.34,0,   ,37430,43412.42031,45,S  ,3396253000,104.44,44487,1968,0,0.34,0.35,44487,80,1261,1,45,231,4036,162,3322
43389.42031,0.34,0,   ,37432,43412.42031,2,B  ,3396423000,104.45,44487,1969,0,0.33,0.34,44487,1,6,33,783,208,3742,187,3773
43389.42031,0.34,0,   ,37438,43412.42031,6,B  ,3396933000,104.48,44487,1970,0,0.33,0.34,44487,1,6,33,783,208,3742,187,3773
43389.42036,0.34,0,   ,37444,43412.42036,6,B  ,3397443000,104.51,44487,1971,0,0.33,0.34,44487,1,6,33,783,208,3742,187,3773
43389.42044,0.35,2.94,▲  ,37453,43412.42044,9,B  ,3398230000,104.56,44489,1972,0.01,0.34,0.35,44489,78,976,31,871,232,3912,192,3954
43389.42049,0.35,2.94,▲  ,37481,43412.42049,28,B  ,3400680000,104.72,44489,1973,0.01,0.34,0.35,44489,79,1142,30,869,233,4078,191,3952
43389.42057,0.34,0,   ,37541,43412.42057,60,S  ,3405780000,104.37,44509,1974,0,0.34,0.35,44509,84,1318,20,127,238,4254,181,3228
43389.42057,0.34,0,   ,37598,43412.42057,57,S  ,3410625000,104.05,44509,1975,0,0.34,0.35,44509,84,1318,8,25,238,4254,169,3126
43389.42057,0.34,0,   ,37618,43412.42057,20,S  ,3412325000,103.94,44509,1976,0,0.34,0.35,44509,84,1318,2,5,238,4254,163,3106
43389.42057,0.34,0,   ,37619,43412.42057,1,S  ,3412410000,103.93,44509,1977,0,0.34,0.35,44509,83,1312,2,4,237,4248,163,3105
43389.4206,0.34,0,   ,37620,43412.4206,1,S  ,3412495000,103.92,44509,1978,0,0.34,0.35,44509,84,1313,3,20,238,4249,165,3312
43389.42063,0.34,0,   ,37621,43412.42063,1,S  ,3412580000,103.92,44509,1979,0,0.34,0.35,44509,84,1313,7,31,238,4249,169,3323
43389.42063,0.34,0,   ,37623,43412.42063,2,S  ,3412750000,103.91,44509,1980,0,0.34,0.35,44509,84,1313,11,51,238,4249,173,3343
43389.42065,0.34,0,   ,37624,43412.42065,1,S  ,3412835000,103.9,44509,1981,0,0.34,0.35,44509,84,1313,11,50,238,4249,173,3342
43389.42066,0.34,0,   ,37674,43412.42066,50,SS ,3417085000,103.62,44509,1982,0,0.33,0.35,44509,84,1313,34,873,238,4249,188,3788
43389.42089,0.34,0,   ,37675,43412.42089,1,B  ,3417170000,103.63,44477,1983,0,0.33,0.34,44477,12,758,31,774,222,4451,186,3775
43389.42091,0.34,0,   ,37676,43412.42091,1,B  ,3417255000,103.63,44477,1984,0,0.33,0.34,44477,10,456,41,788,221,4340,196,3785
43389.42091,0.34,0,   ,37677,43412.42091,1,B  ,3417340000,103.64,44477,1985,0,0.33,0.34,44477,11,646,41,788,221,4339,196,3785
43389.42091,0.34,0,   ,37678,43412.42091,1,B  ,3417425000,103.64,44477,1986,0,0.33,0.34,44477,11,645,41,788,221,4338,196,3785
43389.42091,0.34,0,   ,37679,43412.42091,1,B  ,3417510000,103.65,44477,1987,0,0.33,0.34,44477,11,644,41,788,221,4337,196,3785
43389.42091,0.34,0,   ,37680,43412.42091,1,B  ,3417595000,103.65,44477,1988,0,0.33,0.34,44477,11,643,41,788,221,4336,196,3785
43389.42091,0.34,0,   ,37681,43412.42091,1,B  ,3417680000,103.66,44477,1989,0,0.33,0.34,44477,11,642,41,788,221,4335,196,3785
43389.42091,0.34,0,   ,37682,43412.42091,1,B  ,3417765000,103.66,44477,1990,0,0.33,0.34,44477,11,641,41,788,221,4334,196,3785
43389.42091,0.34,0,   ,37683,43412.42091,1,B  ,3417850000,103.67,44477,1991,0,0.33,0.34,44477,11,640,41,788,221,4333,196,3785
43389.42091,0.34,0,   ,37684,43412.42091,1,B  ,3417935000,103.67,44477,1992,0,0.33,0.34,44477,11,639,41,788,221,4332,196,3785
43389.42093,0.34,0,   ,37685,43412.42093,1,B  ,3418020000,103.68,44477,1993,0,0.33,0.34,44477,13,750,40,787,222,4442,195,3784
43389.42093,0.34,0,   ,37686,43412.42093,1,B  ,3418105000,103.68,44477,1994,0,0.33,0.34,44477,13,749,39,786,222,4441,194,3783
43389.42093,0.34,0,   ,37687,43412.42093,1,B  ,3418190000,103.69,44477,1995,0,0.33,0.34,44477,13,748,38,785,222,4440,193,3782
43389.42093,0.34,0,   ,37688,43412.42093,1,B  ,3418275000,103.7,44477,1996,0,0.33,0.34,44477,13,747,37,784,222,4439,192,3781
43389.42093,0.34,0,   ,37689,43412.42093,1,B  ,3418360000,103.7,44477,1997,0,0.33,0.34,44477,13,746,36,783,222,4438,191,3780
43389.42093,0.34,0,   ,37690,43412.42093,1,B  ,3418445000,103.71,44477,1998,0,0.33,0.34,44477,13,745,35,782,222,4437,190,3779
43389.42093,0.34,0,   ,37691,43412.42093,1,B  ,3418530000,103.71,44477,1999,0,0.33,0.34,44477,13,744,34,781,222,4436,189,3778
43389.42093,0.34,0,   ,37692,43412.42093,1,B  ,3418615000,103.72,44477,2000,0,0.33,0.34,44477,13,743,33,780,222,4435,188,3777
43389.42093,0.34,0,   ,37693,43412.42093,1,B  ,3418700000,103.72,44477,2001,0,0.33,0.34,44477,13,742,32,779,222,4434,187,3776
43389.42098,0.34,0,   ,37698,43412.42098,5,B  ,3419125000,103.75,44478,2002,0,0.33,0.34,44478,11,426,32,779,220,4118,187,3776
43389.42103,0.34,0,   ,37700,43412.42103,2,B  ,3419295000,103.76,44478,2003,0,0.33,0.34,44478,11,424,38,791,221,4307,193,3788
43389.42103,0.34,0,   ,37702,43412.42103,2,B  ,3419465000,103.77,44478,2004,0,0.33,0.34,44478,11,422,38,791,221,4305,193,3788
43389.42103,0.34,0,   ,37704,43412.42103,2,B  ,3419635000,103.78,44478,2005,0,0.33,0.34,44478,11,420,38,791,221,4303,193,3788
43389.42103,0.34,0,   ,37706,43412.42103,2,B  ,3419805000,103.79,44478,2006,0,0.33,0.34,44478,11,418,38,791,221,4301,193,3788
43389.42103,0.34,0,   ,37708,43412.42103,2,B  ,3419975000,103.8,44478,2007,0,0.33,0.34,44478,11,416,38,791,221,4299,193,3788
43389.42103,0.34,0,   ,37710,43412.42103,2,B  ,3420145000,103.82,44478,2008,0,0.33,0.34,44478,10,413,38,791,220,4296,193,3788
43389.42104,0.34,0,   ,37712,43412.42104,2,B  ,3420315000,103.83,44478,2009,0,0.33,0.34,44478,10,411,39,839,220,4294,194,3836
43389.42104,0.34,0,   ,37714,43412.42104,2,B  ,3420485000,103.84,44478,2010,0,0.33,0.34,44478,10,409,38,837,220,4292,193,3834
43389.42104,0.34,0,   ,37716,43412.42104,2,B  ,3420655000,103.85,44478,2011,0,0.33,0.34,44478,10,407,37,835,220,4290,192,3832
43389.42104,0.34,0,   ,37718,43412.42104,2,B  ,3420825000,103.86,44478,2012,0,0.33,0.34,44478,10,405,36,833,220,4288,191,3830
43389.42104,0.34,0,   ,37720,43412.42104,2,B  ,3420995000,103.87,44478,2013,0,0.33,0.34,44478,10,403,35,831,220,4286,190,3828
43389.42104,0.34,0,   ,37722,43412.42104,2,B  ,3421165000,103.88,44478,2014,0,0.33,0.34,44478,10,401,34,829,220,4284,189,3826
43389.4211,0.34,0,   ,37747,43412.4211,25,B  ,3423290000,104.02,44483,2015,0,0.33,0.34,44483,11,462,32,779,221,4345,187,3776
43389.42111,0.34,0,   ,37759,43412.42111,12,B  ,3424310000,104.08,44483,2016,0,0.33,0.34,44483,11,450,32,779,221,4333,187,3776
43389.42127,0.34,0,   ,37764,43412.42127,5,B  ,3424735000,104.11,44495,2017,0,0.33,0.34,44495,10,444,32,779,221,4328,186,3756
43389.42131,0.34,0,   ,37766,43412.42131,2,B  ,3424905000,104.12,44495,2018,0,0.33,0.34,44495,2,4,34,884,213,3888,189,3863
43389.42131,0.34,0,   ,37767,43412.42131,1,B  ,3424990000,104.12,44495,2019,0,0.33,0.34,44495,5,66,34,884,216,3950,189,3863
43389.42134,0.34,0,   ,37768,43412.42134,1,B  ,3425075000,104.13,44495,2020,0,0.33,0.34,44495,3,7,32,779,213,3890,187,3758
