,KOSPI 200 콜옵션 1811 292.5,,,,,,,,,,,,,,,,,,,,,,
43396.37524,0.14,-44,▼  ,826,43412.37524,6,S  ,28910000,0,79120,13,-0.11,0.14,0.15,79120,15,1454,7,95,62,4570,140,6207
43396.37524,0.14,-44,▼  ,831,43412.37524,5,S  ,29085000,0,79120,14,-0.11,0.14,0.15,79120,15,1454,7,90,62,4570,140,6202
43396.37524,0.14,-44,▼  ,832,43412.37524,1,S  ,29120000,0,79120,15,-0.11,0.14,0.15,79120,15,1454,7,89,62,4570,140,6201
43396.37525,0.14,-44,▼  ,836,43412.37525,4,S  ,29260000,0,79120,16,-0.11,0.14,0.15,79120,15,1454,8,87,63,4571,141,6199
43396.37525,0.14,-44,▼  ,837,43412.37525,1,S  ,29295000,0,79120,17,-0.11,0.14,0.15,79120,15,1454,8,86,63,4571,141,6198
43396.37532,0.14,-44,▼  ,838,43412.37532,1,S  ,29330000,0,79205,18,-0.11,0.14,0.15,79205,18,1230,16,983,68,5067,150,7072
43396.37535,0.14,-44,▼  ,840,43412.37535,2,S  ,29400000,0,79205,19,-0.11,0.14,0.15,79205,18,1230,16,981,69,5467,150,7070
43396.37537,0.15,-40,▼  ,841,43412.37537,1,B  ,29438000,0,79205,20,-0.1,0.14,0.15,79205,18,1066,19,1042,75,5470,160,7417
43396.37537,0.15,-40,▼  ,842,43412.37537,1,B  ,29475000,0,79205,21,-0.1,0.14,0.15,79205,17,1023,21,1105,74,5427,162,7480
43396.37537,0.15,-40,▼  ,843,43412.37537,1,B  ,29513000,0,79205,22,-0.1,0.14,0.15,79205,17,1022,21,1105,74,5426,162,7480
43396.37538,0.15,-40,▼  ,844,43412.37538,1,B  ,29550000,0,79205,23,-0.1,0.14,0.15,79205,17,1021,31,1134,74,5425,172,7509
43396.37538,0.15,-40,▼  ,845,43412.37538,1,B  ,29588000,0,79205,24,-0.1,0.14,0.15,79205,18,1034,31,1134,77,5546,172,7480
43396.37539,0.15,-40,▼  ,846,43412.37539,1,B  ,29625000,0,79205,25,-0.1,0.14,0.15,79205,18,1033,31,1134,77,5545,172,7480
43396.37539,0.15,-40,▼  ,851,43412.37539,5,B  ,29813000,0,79205,26,-0.1,0.14,0.15,79205,18,1028,31,1134,77,5540,172,7480
43396.37539,0.15,-40,▼  ,852,43412.37539,1,B  ,29850000,0,79205,27,-0.1,0.14,0.15,79205,18,1027,31,1134,77,5539,172,7480
43396.37539,0.15,-40,▼  ,853,43412.37539,1,B  ,29888000,0,79205,28,-0.1,0.14,0.15,79205,17,1021,32,1135,73,5432,172,7471
43396.37541,0.15,-40,▼  ,854,43412.37541,1,B  ,29925000,0,79205,29,-0.1,0.14,0.15,79205,17,1020,35,1197,71,5247,175,7532
43396.37541,0.15,-40,▼  ,855,43412.37541,1,B  ,29963000,0,79205,30,-0.1,0.14,0.15,79205,17,1019,36,1207,72,5247,175,7537
43396.37541,0.15,-40,▼  ,856,43412.37541,1,B  ,30000000,0,79205,31,-0.1,0.14,0.15,79205,17,1018,36,1207,72,5246,175,7537
43396.37542,0.15,-40,▼  ,857,43412.37542,1,B  ,30038000,0,79205,32,-0.1,0.14,0.15,79205,17,1017,36,1207,72,5245,175,7537
43396.37542,0.15,-40,▼  ,858,43412.37542,1,B  ,30075000,0,79205,33,-0.1,0.14,0.15,79205,17,1016,36,1207,72,5244,175,7537
43396.37543,0.15,-40,▼  ,859,43412.37543,1,B  ,30113000,0,79205,34,-0.1,0.14,0.15,79205,17,1015,36,1207,72,5243,175,7537
43396.37543,0.15,-40,▼  ,909,43412.37543,50,B  ,31988000,0,79205,35,-0.1,0.14,0.15,79205,17,965,36,1207,72,5193,175,7537
43396.37544,0.15,-40,▼  ,910,43412.37544,1,B  ,32025000,0,79205,36,-0.1,0.14,0.15,79205,17,926,37,1299,72,5154,177,7721
43396.37544,0.15,-40,▼  ,911,43412.37544,1,B  ,32063000,0,79205,37,-0.1,0.14,0.15,79205,17,925,37,1299,72,5153,177,7721
43396.37544,0.15,-40,▼  ,912,43412.37544,1,B  ,32100000,0,79221,38,-0.1,0.14,0.15,79221,17,924,37,1299,72,5152,177,7721
43396.37545,0.15,-40,▼  ,913,43412.37545,1,B  ,32138000,0,79221,39,-0.1,0.14,0.15,79221,17,923,37,1299,72,5151,177,7721
43396.37546,0.14,-44,▼  ,914,43412.37546,1,S  ,32173000,0,79221,40,-0.11,0.14,0.15,79221,21,1614,31,591,76,5518,172,7027
43396.37546,0.14,-44,▼  ,916,43412.37546,2,S  ,32243000,0,79221,41,-0.11,0.14,0.15,79221,23,1642,31,589,78,5546,172,7025
43396.37546,0.14,-44,▼  ,917,43412.37546,1,S  ,32278000,0,79221,42,-0.11,0.14,0.15,79221,23,1642,31,588,78,5546,172,7024
43396.37549,0.14,-44,▼  ,918,43412.37549,1,S  ,32313000,0,79221,43,-0.11,0.14,0.15,79221,25,1743,30,586,83,5685,172,7023
43396.3755,0.15,-40,▼  ,928,43412.3755,10,B  ,32688000,0,79221,44,-0.1,0.14,0.15,79221,26,1784,30,584,84,5726,172,7021
43396.3755,0.14,-44,▼  ,934,43412.3755,6,S  ,32898000,0,79221,45,-0.11,0.14,0.15,79221,26,1784,17,114,85,5727,159,6551
43396.3755,0.14,-44,▼  ,936,43412.3755,2,S  ,32968000,0,79221,46,-0.11,0.14,0.15,79221,26,1784,17,112,85,5727,159,6549
43396.3755,0.14,-44,▼  ,941,43412.3755,5,S  ,33143000,0,79221,47,-0.11,0.14,0.15,79221,26,1784,17,107,85,5727,159,6544
43396.3755,0.14,-44,▼  ,944,43412.3755,3,S  ,33248000,0,79221,48,-0.11,0.14,0.15,79221,26,1784,17,104,85,5727,159,6541
43396.3755,0.14,-44,▼  ,949,43412.3755,5,S  ,33423000,0,79221,49,-0.11,0.14,0.15,79221,26,1784,17,99,85,5727,159,6536
43396.3755,0.14,-44,▼  ,951,43412.3755,2,S  ,33493000,0,79221,50,-0.11,0.14,0.15,79221,26,1784,17,97,85,5727,159,6534
43396.3755,0.14,-44,▼  ,953,43412.3755,2,S  ,33563000,0,79221,51,-0.11,0.14,0.15,79221,26,1784,17,95,85,5727,159,6532
43396.3755,0.14,-44,▼  ,1024,43412.3755,71,S  ,36048000,0,79221,52,-0.11,0.14,0.15,79221,26,1784,7,24,85,5727,149,6461
43396.3755,0.14,-44,▼  ,1048,43412.3755,24,S  ,36888000,0,79221,53,-0.11,0.14,0.15,79221,26,1784,7,24,85,5727,149,6461
43396.3755,0.14,-44,▼  ,1049,43412.3755,1,B  ,36923000,0,79221,54,-0.11,0.13,0.14,79221,1,27,34,1355,73,5156,165,8197
43396.3755,0.14,-44,▼  ,1051,43412.3755,2,B  ,36993000,0,79221,55,-0.11,0.13,0.14,79221,2,26,34,1355,75,5204,165,8197
43396.3755,0.14,-44,▼  ,1055,43412.3755,4,B  ,37133000,0,79221,56,-0.11,0.13,0.14,79221,2,22,34,1355,75,5200,165,8197
43396.3755,0.14,-44,▼  ,1058,43412.3755,3,B  ,37238000,0,79221,57,-0.11,0.13,0.14,79221,3,21,35,1361,76,5199,167,8257
43396.3755,0.14,-44,▼  ,1063,43412.3755,5,B  ,37413000,0,79221,58,-0.11,0.13,0.14,79221,3,16,35,1361,76,5194,167,8257
43396.3755,0.14,-44,▼  ,1065,43412.3755,2,B  ,37483000,0,79221,59,-0.11,0.13,0.14,79221,4,214,35,1361,77,5392,167,8257
43396.3755,0.14,-44,▼  ,1067,43412.3755,2,B  ,37553000,0,79221,60,-0.11,0.13,0.14,79221,4,212,35,1361,77,5390,167,8257
43396.3755,0.14,-44,▼  ,1069,43412.3755,2,B  ,37623000,0,79221,61,-0.11,0.13,0.14,79221,5,710,35,1361,79,5889,167,8257
43396.3755,0.14,-44,▼  ,1072,43412.3755,3,B  ,37728000,0,79221,62,-0.11,0.13,0.14,79221,6,807,35,1361,80,5986,167,8257
43396.3755,0.14,-44,▼  ,1073,43412.3755,1,B  ,37763000,0,79221,63,-0.11,0.13,0.14,79221,7,860,35,1361,81,6039,167,8257
43396.3755,0.14,-44,▼  ,1075,43412.3755,2,B  ,37833000,0,79221,64,-0.11,0.13,0.14,79221,7,858,35,1361,80,5983,167,8257
43396.3755,0.14,-44,▼  ,1078,43412.3755,3,B  ,37938000,0,79221,65,-0.11,0.13,0.14,79221,5,855,35,1361,78,5980,167,8257
43396.37551,0.14,-44,▼  ,1079,43412.37551,1,B  ,37973000,0,79221,66,-0.11,0.13,0.14,79221,5,864,35,1361,78,5991,167,8257
43396.37551,0.14,-44,▼  ,1081,43412.37551,2,B  ,38043000,0,79221,67,-0.11,0.13,0.14,79221,5,862,35,1361,78,5989,167,8257
43396.37553,0.14,-44,▼  ,1082,43412.37553,1,B  ,38078000,0,79221,68,-0.11,0.13,0.14,79221,6,835,36,1362,79,5962,167,8257
43396.37553,0.14,-44,▼  ,1084,43412.37553,2,B  ,38148000,0,79221,69,-0.11,0.13,0.14,79221,6,833,36,1362,79,5960,167,8257
43396.37553,0.14,-44,▼  ,1085,43412.37553,1,B  ,38183000,0,79221,70,-0.11,0.13,0.14,79221,6,832,36,1362,79,5959,167,8257
43396.37553,0.14,-44,▼  ,1087,43412.37553,2,B  ,38253000,0,79221,71,-0.11,0.13,0.14,79221,6,830,36,1362,79,5957,167,8257
43396.37553,0.14,-44,▼  ,1089,43412.37553,2,B  ,38323000,0,79221,72,-0.11,0.13,0.14,79221,6,828,36,1362,79,5955,167,8257
43396.37553,0.14,-44,▼  ,1093,43412.37553,4,B  ,38463000,0,79221,73,-0.11,0.13,0.14,79221,6,824,36,1362,79,5951,167,8257
43396.37553,0.14,-44,▼  ,1094,43412.37553,1,B  ,38498000,0,79221,74,-0.11,0.13,0.14,79221,6,823,36,1362,79,5950,167,8257
43396.37553,0.14,-44,▼  ,1095,43412.37553,1,B  ,38533000,0,79221,75,-0.11,0.13,0.14,79221,5,815,36,1362,78,5942,167,8257
43396.37553,0.14,-44,▼  ,1096,43412.37553,1,B  ,38568000,0,79221,76,-0.11,0.13,0.14,79221,4,793,36,1362,77,5920,167,8257
43396.37553,0.14,-44,▼  ,1097,43412.37553,1,B  ,38603000,0,79221,77,-0.11,0.13,0.14,79221,4,792,36,1362,77,5919,167,8257
43396.37553,0.14,-44,▼  ,1103,43412.37553,6,B  ,38813000,0,79221,78,-0.11,0.13,0.14,79221,4,786,36,1362,77,5913,167,8257
43396.37553,0.14,-44,▼  ,1105,43412.37553,2,B  ,38883000,0,79221,79,-0.11,0.13,0.14,79221,4,784,36,1362,77,5911,167,8257
43396.37554,0.14,-44,▼  ,1106,43412.37554,1,B  ,38918000,0,79221,80,-0.11,0.13,0.14,79221,6,804,36,1362,79,5931,168,8657
43396.37554,0.14,-44,▼  ,1107,43412.37554,1,B  ,38953000,0,79221,81,-0.11,0.13,0.14,79221,6,803,36,1362,79,5930,168,8657
43396.37554,0.14,-44,▼  ,1108,43412.37554,1,B  ,38988000,0,79221,82,-0.11,0.13,0.14,79221,6,802,36,1362,79,5929,168,8657
43396.37554,0.14,-44,▼  ,1109,43412.37554,1,B  ,39023000,0,79221,83,-0.11,0.13,0.14,79221,6,801,36,1362,79,5928,168,8657
43396.37554,0.14,-44,▼  ,1110,43412.37554,1,B  ,39058000,0,79221,84,-0.11,0.13,0.14,79221,6,800,36,1362,79,5927,168,8657
43396.37554,0.14,-44,▼  ,1111,43412.37554,1,B  ,39093000,0,79221,85,-0.11,0.13,0.14,79221,6,799,36,1362,79,5926,168,8657
43396.37554,0.14,-44,▼  ,1112,43412.37554,1,B  ,39128000,0,79221,86,-0.11,0.13,0.14,79221,6,798,36,1362,79,5925,168,8657
43396.37554,0.14,-44,▼  ,1113,43412.37554,1,B  ,39163000,0,79221,87,-0.11,0.13,0.14,79221,6,797,36,1362,79,5924,168,8657
43396.37554,0.14,-44,▼  ,1165,43412.37554,52,B  ,40983000,0,79221,88,-0.11,0.13,0.14,79221,6,745,36,1362,79,5872,168,8657
43396.37554,0.14,-44,▼  ,1166,43412.37554,1,B  ,41018000,0,79221,89,-0.11,0.13,0.14,79221,6,744,36,1362,79,5871,168,8657
43396.37554,0.14,-44,▼  ,1167,43412.37554,1,B  ,41053000,0,79221,90,-0.11,0.13,0.14,79221,6,743,36,1362,79,5870,168,8657
43396.37554,0.14,-44,▼  ,1168,43412.37554,1,B  ,41088000,0,79221,91,-0.11,0.13,0.14,79221,6,742,36,1362,79,5869,168,8657
43396.37554,0.14,-44,▼  ,1225,43412.37554,57,B  ,43083000,0,79221,92,-0.11,0.13,0.14,79221,6,685,36,1362,79,5812,168,8657
43396.37556,0.14,-44,▼  ,1245,43412.37556,20,B  ,43783000,0,79221,93,-0.11,0.13,0.14,79221,6,566,36,1362,79,5693,168,8657
43396.37556,0.14,-44,▼  ,1311,43412.37556,66,BB ,46093000,0,79221,94,-0.11,0.13,0.15,79221,25,1774,36,1362,86,5725,168,8657
43396.37557,0.14,-44,▼  ,1314,43412.37557,3,S  ,46198000,0,79221,95,-0.11,0.14,0.15,79221,25,1774,3,727,86,5725,148,7624
43396.37557,0.14,-44,▼  ,1319,43412.37557,5,S  ,46373000,0,79221,96,-0.11,0.14,0.15,79221,26,2174,4,724,88,6179,149,7621
43396.37557,0.14,-44,▼  ,1322,43412.37557,3,S  ,46478000,0,79221,97,-0.11,0.14,0.15,79221,26,2174,4,721,88,6179,149,7618
43396.37558,0.14,-44,▼  ,1522,43412.37558,200,S  ,53478000,0,79221,98,-0.11,0.14,0.15,79221,26,2174,5,524,88,6179,150,7421
43396.37558,0.14,-44,▼  ,1557,43412.37558,35,S  ,54703000,0,79221,99,-0.11,0.14,0.15,79221,26,2174,5,113,88,6179,150,7010
43396.37558,0.14,-44,▼  ,1670,43412.37558,113,SS ,58658000,0,79221,100,-0.11,0.13,0.15,79221,26,2174,36,1362,88,6179,168,8657
43396.37558,0.14,-44,▼  ,1678,43412.37558,8,B  ,58938000,0,79221,101,-0.11,0.13,0.14,79221,1,20,36,1362,76,5601,168,8657
43396.37558,0.14,-44,▼  ,1697,43412.37558,19,B  ,59603000,0,79221,102,-0.11,0.13,0.14,79221,1,1,36,1362,76,5582,168,8657
43396.37558,0.14,-44,▼  ,1698,43412.37558,1,BB ,59638000,0,79319,103,-0.11,0.13,0.15,79319,26,2174,36,1362,88,6179,168,8657
43396.37558,0.14,-44,▼  ,1701,43412.37558,3,B  ,59743000,0,79319,104,-0.11,0.13,0.14,79319,1,24,36,1362,76,5605,168,8657
43396.37558,0.14,-44,▼  ,1702,43412.37558,1,B  ,59778000,0,79319,105,-0.11,0.13,0.14,79319,1,23,36,1362,76,5604,168,8657
43396.37558,0.14,-44,▼  ,1725,43412.37558,23,B  ,60583000,0,79319,106,-0.11,0.13,0.14,79319,1,23,36,1362,76,5604,168,8657
43396.37559,0.14,-44,▼  ,1764,43412.37559,39,B  ,61948000,0,79319,107,-0.11,0.13,0.14,79319,1,477,37,1363,76,6058,169,8658
43396.37559,0.14,-44,▼  ,1797,43412.37559,33,B  ,63103000,0,79319,108,-0.11,0.13,0.14,79319,1,444,37,1363,76,6025,170,8659
43396.37559,0.14,-44,▼  ,1830,43412.37559,33,B  ,64258000,0,79319,109,-0.11,0.13,0.14,79319,1,411,37,1363,76,5992,170,8659
43396.3756,0.14,-44,▼  ,1832,43412.3756,2,B  ,64328000,0,79319,110,-0.11,0.13,0.14,79319,1,409,38,1364,76,5990,171,8660
43396.3756,0.14,-44,▼  ,1837,43412.3756,5,BB ,64503000,0,79319,111,-0.11,0.13,0.15,79319,26,2174,38,1364,88,6179,171,8660
43396.3756,0.14,-44,▼  ,1848,43412.3756,11,BB ,64888000,0,79319,112,-0.11,0.13,0.15,79319,26,2174,38,1364,88,6179,171,8660
43396.37561,0.14,-44,▼  ,1865,43412.37561,17,S  ,65483000,0,79319,113,-0.11,0.14,0.15,79319,26,2174,7,155,89,6180,155,6656
43396.37569,0.14,-44,▼  ,1867,43412.37569,2,S  ,65553000,0,79319,114,-0.11,0.14,0.15,79319,26,1775,7,131,91,5892,156,6633
43396.37569,0.14,-44,▼  ,1868,43412.37569,1,S  ,65588000,0,79319,115,-0.11,0.14,0.15,79319,26,1775,7,130,91,5892,156,6632
43396.37569,0.14,-44,▼  ,1871,43412.37569,3,S  ,65693000,0,79319,116,-0.11,0.14,0.15,79319,26,1775,6,127,91,5892,155,6629
43396.37569,0.14,-44,▼  ,1872,43412.37569,1,S  ,65728000,0,79319,117,-0.11,0.14,0.15,79319,26,1775,6,126,91,5892,155,6628
43396.37569,0.14,-44,▼  ,1876,43412.37569,4,S  ,65868000,0,79319,118,-0.11,0.14,0.15,79319,26,1775,6,122,91,5892,155,6624
43396.37569,0.14,-44,▼  ,1877,43412.37569,1,S  ,65903000,0,79319,119,-0.11,0.14,0.15,79319,26,1775,6,121,91,5892,155,6623
43396.37569,0.14,-44,▼  ,1916,43412.37569,39,S  ,67268000,0,79319,120,-0.11,0.14,0.15,79319,26,1775,6,82,91,5892,155,6584
43396.37569,0.14,-44,▼  ,1917,43412.37569,1,S  ,67303000,0,79319,121,-0.11,0.14,0.15,79319,26,1775,6,81,91,5892,154,6577
43396.37571,0.14,-44,▼  ,1918,43412.37571,1,S  ,67338000,0,79319,122,-0.11,0.14,0.15,79319,26,1775,6,80,91,5892,155,6746
43396.37572,0.15,-40,▼  ,1919,43412.37572,1,B  ,67375000,0,79319,123,-0.1,0.14,0.15,79319,26,1774,11,451,91,5891,161,7141
43396.37573,0.14,-44,▼  ,1920,43412.37573,1,S  ,67410000,0,79499,124,-0.11,0.14,0.15,79499,26,1774,7,329,91,5891,157,7019
43396.37573,0.14,-44,▼  ,1921,43412.37573,1,S  ,67445000,0,79499,125,-0.11,0.14,0.15,79499,26,1774,7,328,91,5891,157,7018
43396.37573,0.14,-44,▼  ,1923,43412.37573,2,S  ,67515000,0,79499,126,-0.11,0.14,0.15,79499,26,1774,7,326,91,5891,157,7016
43396.37574,0.14,-44,▼  ,1958,43412.37574,35,S  ,68740000,0,79499,127,-0.11,0.14,0.15,79499,26,1774,17,341,91,5891,167,7031
43396.37575,0.14,-44,▼  ,2336,43412.37575,378,SS ,81970000,0,79499,128,-0.11,0.13,0.14,79499,1,122,38,1359,81,5816,173,8845
43396.37575,0.14,-44,▼  ,2337,43412.37575,1,B  ,82005000,0,79499,129,-0.11,0.13,0.14,79499,3,179,38,1359,83,5873,173,8845
43396.37575,0.14,-44,▼  ,2339,43412.37575,2,B  ,82075000,0,79499,130,-0.11,0.13,0.14,79499,2,176,38,1359,82,5870,173,8845
43396.37576,0.14,-44,▼  ,2340,43412.37576,1,B  ,82110000,0,79499,131,-0.11,0.13,0.14,79499,1,118,39,1363,81,5812,174,8849
43396.37576,0.14,-44,▼  ,2341,43412.37576,1,B  ,82145000,0,79499,132,-0.11,0.13,0.14,79499,1,117,39,1363,81,5811,174,8849
43396.37576,0.14,-44,▼  ,2342,43412.37576,1,B  ,82180000,0,79499,133,-0.11,0.13,0.14,79499,1,116,39,1363,81,5810,174,8849
43396.37576,0.14,-44,▼  ,2343,43412.37576,1,B  ,82215000,0,79499,134,-0.11,0.13,0.14,79499,1,115,39,1363,81,5809,174,8849
43396.37576,0.14,-44,▼  ,2344,43412.37576,1,B  ,82250000,0,79499,135,-0.11,0.13,0.14,79499,1,114,39,1363,81,5808,174,8849
43396.37576,0.14,-44,▼  ,2345,43412.37576,1,B  ,82285000,0,79499,136,-0.11,0.13,0.14,79499,1,113,39,1363,81,5807,174,8849
43396.37576,0.14,-44,▼  ,2346,43412.37576,1,B  ,82320000,0,79499,137,-0.11,0.13,0.14,79499,1,112,39,1363,81,5806,174,8849
43396.37576,0.14,-44,▼  ,2348,43412.37576,2,B  ,82390000,0,79499,138,-0.11,0.13,0.14,79499,2,190,39,1363,82,5884,174,8849
43396.37576,0.14,-44,▼  ,2384,43412.37576,36,B  ,83650000,0,79499,139,-0.11,0.13,0.14,79499,2,154,39,1363,82,5848,174,8849
43396.37576,0.14,-44,▼  ,2386,43412.37576,2,B  ,83720000,0,79499,140,-0.11,0.13,0.14,79499,2,152,39,1363,82,5846,174,8849
43396.37576,0.14,-44,▼  ,2388,43412.37576,2,B  ,83790000,0,79499,141,-0.11,0.13,0.14,79499,2,150,39,1363,82,5844,174,8849
43396.37576,0.14,-44,▼  ,2389,43412.37576,1,B  ,83825000,0,79499,142,-0.11,0.13,0.14,79499,2,149,39,1363,82,5843,174,8849
43396.37576,0.14,-44,▼  ,2423,43412.37576,34,B  ,85015000,0,79499,143,-0.11,0.13,0.14,79499,2,115,39,1363,82,5809,174,8849
43396.37576,0.14,-44,▼  ,2426,43412.37576,3,B  ,85120000,0,79499,144,-0.11,0.13,0.14,79499,2,112,39,1363,82,5806,174,8849
43396.37576,0.14,-44,▼  ,2459,43412.37576,33,B  ,86275000,0,79499,145,-0.11,0.13,0.14,79499,1,79,39,1363,81,5773,174,8849
43396.37576,0.14,-44,▼  ,2460,43412.37576,1,B  ,86310000,0,79499,146,-0.11,0.13,0.14,79499,1,78,39,1363,81,5772,174,8849
43396.37576,0.14,-44,▼  ,2494,43412.37576,34,B  ,87500000,0,79499,147,-0.11,0.13,0.14,79499,1,44,39,1363,81,5738,174,8849
43396.37576,0.14,-44,▼  ,2529,43412.37576,35,B  ,88725000,0,79499,148,-0.11,0.13,0.14,79499,1,9,39,1363,81,5703,174,8849
43396.37576,0.14,-44,▼  ,2538,43412.37576,9,BB ,89040000,0,79499,149,-0.11,0.14,0.15,79499,28,2175,1,21,93,6292,152,7110
43396.37576,0.14,-44,▼  ,2560,43412.37576,22,SS ,89810000,0,79499,150,-0.11,0.13,0.14,79499,1,28,39,1363,81,5722,174,8849
43396.37576,0.14,-44,▼  ,2561,43412.37576,1,B  ,89845000,0,79499,151,-0.11,0.13,0.14,79499,1,27,39,1363,81,5721,174,8849
43396.37576,0.14,-44,▼  ,2571,43412.37576,10,B  ,90195000,0,79499,152,-0.11,0.13,0.14,79499,1,17,39,1363,81,5711,174,8849
43396.37576,0.14,-44,▼  ,2572,43412.37576,1,B  ,90230000,0,79499,153,-0.11,0.13,0.14,79499,1,16,39,1363,81,5710,174,8849
43396.37576,0.14,-44,▼  ,2573,43412.37576,1,B  ,90265000,0,79499,154,-0.11,0.13,0.14,79499,1,15,39,1363,81,5709,174,8849
43396.37576,0.14,-44,▼  ,2588,43412.37576,15,BB ,90790000,0,79499,155,-0.11,0.14,0.15,79499,28,2175,1,65,93,6292,152,7154
43396.37576,0.15,-40,▼  ,2593,43412.37576,5,B  ,90978000,0,79499,156,-0.1,0.14,0.15,79499,28,2170,1,65,93,6287,152,7154
43396.37583,0.14,-44,▼  ,2657,43412.37583,64,S  ,93218000,0,79499,157,-0.11,0.14,0.15,79499,28,2156,23,965,92,6237,175,8064
43396.37595,0.14,-44,▼  ,2658,43412.37595,1,S  ,93253000,0,79504,158,-0.11,0.14,0.15,79504,32,2217,36,1698,101,6368,190,8541
43396.37602,0.14,-44,▼  ,2660,43412.37602,2,S  ,93323000,0,79504,159,-0.11,0.14,0.15,79504,31,2205,44,1619,103,6398,198,8462
43396.37603,0.14,-44,▼  ,2662,43412.37603,2,S  ,93393000,0,79504,160,-0.11,0.14,0.15,79504,31,2205,44,1520,103,6398,200,8366
43396.37603,0.14,-44,▼  ,2663,43412.37603,1,S  ,93428000,0,79504,161,-0.11,0.14,0.15,79504,31,2205,42,1339,103,6398,198,8185
43396.37604,0.14,-44,▼  ,2664,43412.37604,1,S  ,93463000,0,79504,162,-0.11,0.14,0.15,79504,32,2225,41,900,104,6418,197,7746
43396.37604,0.14,-44,▼  ,2665,43412.37604,1,S  ,93498000,0,79504,163,-0.11,0.14,0.15,79504,32,2225,41,899,104,6418,197,7745
43396.37604,0.14,-44,▼  ,2672,43412.37604,7,S  ,93743000,0,79504,164,-0.11,0.14,0.15,79504,32,2225,39,670,104,6418,195,7516
43396.37604,0.14,-44,▼  ,2674,43412.37604,2,S  ,93813000,0,79504,165,-0.11,0.14,0.15,79504,32,2225,39,668,104,6418,195,7514
43396.37604,0.14,-44,▼  ,2675,43412.37604,1,S  ,93848000,0,79504,166,-0.11,0.14,0.15,79504,32,2225,39,667,104,6418,195,7513
43396.37604,0.14,-44,▼  ,2676,43412.37604,1,S  ,93883000,0,79504,167,-0.11,0.14,0.15,79504,32,2225,39,666,104,6418,195,7512
43396.37604,0.14,-44,▼  ,2677,43412.37604,1,S  ,93918000,0,79504,168,-0.11,0.14,0.15,79504,32,2225,39,665,104,6418,195,7511
43396.37604,0.14,-44,▼  ,2683,43412.37604,6,S  ,94128000,0,79504,169,-0.11,0.14,0.15,79504,32,2225,39,659,104,6418,195,7505
43396.37604,0.14,-44,▼  ,2684,43412.37604,1,S  ,94163000,0,79504,170,-0.11,0.14,0.15,79504,32,2225,39,658,104,6418,195,7504
43396.37604,0.14,-44,▼  ,2685,43412.37604,1,S  ,94198000,0,79504,171,-0.11,0.14,0.15,79504,32,2225,39,657,104,6418,195,7503
43396.37604,0.14,-44,▼  ,2687,43412.37604,2,S  ,94268000,0,79504,172,-0.11,0.14,0.15,79504,32,2225,39,655,104,6418,195,7501
43396.37604,0.14,-44,▼  ,2688,43412.37604,1,S  ,94303000,0,79504,173,-0.11,0.14,0.15,79504,32,2225,39,654,104,6418,195,7500
43396.37604,0.14,-44,▼  ,2689,43412.37604,1,S  ,94338000,0,79504,174,-0.11,0.14,0.15,79504,32,2225,39,653,104,6418,195,7499
