,KOSPI 200 콜옵션 1811 297.5,,,,,,,,,,,,,,,,,,,,,,
43385.37561,0.23,-20.69,▼  ,2481,43412.37561,1,B  ,135540000,0,16442,60,-0.06,0.22,0.23,16442,2,89,4,219,24,1625,52,1662
43385.37561,0.23,-20.69,▼  ,2484,43412.37561,3,B  ,135713000,0,16442,61,-0.06,0.22,0.23,16442,2,86,4,219,24,1622,52,1662
43385.37561,0.23,-20.69,▼  ,2486,43412.37561,2,B  ,135828000,0,16442,62,-0.06,0.22,0.23,16442,2,84,4,219,25,1630,52,1662
43385.37564,0.23,-20.69,▼  ,2526,43412.37564,40,B  ,138128000,0,16442,63,-0.06,0.22,0.23,16442,6,330,5,231,29,1876,53,1674
43385.37564,0.23,-20.69,▼  ,2535,43412.37564,9,B  ,138645000,0,16442,64,-0.06,0.22,0.23,16442,5,159,4,222,28,1705,52,1665
43385.37565,0.23,-20.69,▼  ,2536,43412.37565,1,B  ,138703000,0,16442,65,-0.06,0.22,0.23,16442,4,153,4,222,27,1699,53,1666
43385.37565,0.23,-20.69,▼  ,2537,43412.37565,1,B  ,138760000,0,16442,66,-0.06,0.22,0.23,16442,4,152,4,222,27,1698,53,1666
43385.37565,0.23,-20.69,▼  ,2538,43412.37565,1,B  ,138818000,0,16442,67,-0.06,0.22,0.23,16442,4,151,4,222,27,1697,53,1666
43385.37565,0.23,-20.69,▼  ,2539,43412.37565,1,B  ,138875000,0,16442,68,-0.06,0.22,0.23,16442,4,150,4,222,27,1696,53,1666
43385.37566,0.23,-20.69,▼  ,2540,43412.37566,1,B  ,138933000,0,16442,69,-0.06,0.22,0.23,16442,5,310,4,122,28,1856,54,1570
43385.37567,0.23,-20.69,▼  ,2541,43412.37567,1,B  ,138990000,0,16442,70,-0.06,0.22,0.23,16442,5,309,5,142,28,1855,56,1594
43385.37567,0.23,-20.69,▼  ,2543,43412.37567,2,B  ,139105000,0,16442,71,-0.06,0.22,0.23,16442,5,307,5,142,28,1853,57,1596
43385.37567,0.23,-20.69,▼  ,2544,43412.37567,1,B  ,139163000,0,16442,72,-0.06,0.22,0.23,16442,5,306,5,142,28,1852,57,1596
43385.37567,0.23,-20.69,▼  ,2546,43412.37567,2,B  ,139278000,0,16442,73,-0.06,0.22,0.23,16442,4,285,6,309,27,1831,58,1763
43385.37567,0.23,-20.69,▼  ,2552,43412.37567,6,B  ,139623000,0,16442,74,-0.06,0.22,0.23,16442,4,279,6,309,27,1825,58,1763
43385.37568,0.23,-20.69,▼  ,2553,43412.37568,1,B  ,139680000,0,16442,75,-0.06,0.22,0.23,16442,4,278,7,319,27,1824,59,1773
43385.37568,0.23,-20.69,▼  ,2556,43412.37568,3,B  ,139853000,0,16442,76,-0.06,0.22,0.23,16442,4,275,7,319,27,1821,59,1773
43385.37568,0.23,-20.69,▼  ,2558,43412.37568,2,B  ,139968000,0,16442,77,-0.06,0.22,0.23,16442,3,112,7,319,26,1658,59,1773
43385.37568,0.23,-20.69,▼  ,2560,43412.37568,2,B  ,140083000,0,16442,78,-0.06,0.22,0.23,16442,3,110,7,319,26,1656,59,1773
43385.37568,0.23,-20.69,▼  ,2561,43412.37568,1,B  ,140140000,0,16442,79,-0.06,0.22,0.23,16442,3,109,7,319,26,1655,59,1773
43385.37568,0.23,-20.69,▼  ,2562,43412.37568,1,B  ,140198000,0,16442,80,-0.06,0.22,0.23,16442,3,108,7,319,26,1654,59,1773
43385.37568,0.23,-20.69,▼  ,2563,43412.37568,1,B  ,140255000,0,16442,81,-0.06,0.22,0.23,16442,3,107,7,319,26,1653,59,1773
43385.37568,0.23,-20.69,▼  ,2566,43412.37568,3,B  ,140428000,0,16442,82,-0.06,0.22,0.23,16442,3,104,7,319,26,1650,59,1773
43385.37569,0.23,-20.69,▼  ,2569,43412.37569,3,B  ,140600000,0,16442,83,-0.06,0.22,0.23,16442,3,101,7,319,26,1647,59,1773
43385.37569,0.23,-20.69,▼  ,2570,43412.37569,1,B  ,140658000,0,16442,84,-0.06,0.22,0.23,16442,2,100,7,319,25,1646,59,1773
43385.37569,0.23,-20.69,▼  ,2571,43412.37569,1,B  ,140715000,0,16442,85,-0.06,0.22,0.23,16442,2,99,7,319,25,1645,59,1773
43385.37569,0.23,-20.69,▼  ,2572,43412.37569,1,B  ,140773000,0,16442,86,-0.06,0.22,0.23,16442,2,98,7,319,25,1644,59,1773
43385.37569,0.23,-20.69,▼  ,2574,43412.37569,2,B  ,140888000,0,16442,87,-0.06,0.22,0.23,16442,2,96,7,319,25,1642,59,1773
43385.37569,0.23,-20.69,▼  ,2579,43412.37569,5,B  ,141175000,0,16442,88,-0.06,0.22,0.23,16442,2,91,7,319,25,1637,59,1773
43385.37569,0.23,-20.69,▼  ,2581,43412.37569,2,B  ,141290000,0,16442,89,-0.06,0.22,0.23,16442,2,89,7,319,25,1635,59,1773
43385.37569,0.23,-20.69,▼  ,2582,43412.37569,1,B  ,141348000,0,16442,90,-0.06,0.22,0.23,16442,2,88,7,319,25,1634,59,1773
43385.37569,0.23,-20.69,▼  ,2587,43412.37569,5,B  ,141635000,0,16442,91,-0.06,0.22,0.23,16442,2,83,7,319,25,1629,59,1773
43385.37569,0.23,-20.69,▼  ,2594,43412.37569,7,B  ,142038000,0,16442,92,-0.06,0.22,0.23,16442,2,76,7,319,25,1622,59,1773
43385.37569,0.23,-20.69,▼  ,2597,43412.37569,3,B  ,142210000,0,16442,93,-0.06,0.22,0.23,16442,2,73,7,319,25,1619,59,1773
43385.37569,0.23,-20.69,▼  ,2599,43412.37569,2,B  ,142325000,0,16442,94,-0.06,0.22,0.23,16442,2,71,7,319,25,1617,59,1773
43385.37569,0.23,-20.69,▼  ,2600,43412.37569,1,B  ,142383000,0,16442,95,-0.06,0.22,0.23,16442,2,70,7,319,25,1616,59,1773
43385.37569,0.23,-20.69,▼  ,2604,43412.37569,4,B  ,142613000,0,16442,96,-0.06,0.22,0.23,16442,2,66,7,319,25,1612,59,1773
43385.37569,0.23,-20.69,▼  ,2623,43412.37569,19,B  ,143705000,0,16442,97,-0.06,0.22,0.23,16442,1,47,7,319,24,1593,59,1773
43385.37569,0.23,-20.69,▼  ,2629,43412.37569,6,B  ,144050000,0,16442,98,-0.06,0.22,0.23,16442,1,41,7,319,24,1587,59,1773
43385.37569,0.23,-20.69,▼  ,2648,43412.37569,19,B  ,145143000,0,16442,99,-0.06,0.22,0.23,16442,1,22,7,319,24,1568,59,1773
43385.37569,0.23,-20.69,▼  ,2667,43412.37569,19,B  ,146235000,0,16442,100,-0.06,0.22,0.23,16442,1,3,7,319,24,1549,59,1773
43385.37569,0.23,-20.69,▼  ,2670,43412.37569,3,B  ,146408000,0,16442,101,-0.06,0.22,0.23,16442,1,3,7,319,24,1549,59,1773
43385.37571,0.23,-20.69,▼  ,2796,43412.37571,126,SS ,153653000,0,16442,102,-0.06,0.22,0.24,16442,5,464,8,344,26,1827,58,1649
43385.37572,0.23,-20.69,▼  ,2816,43412.37572,20,BB ,154803000,0,16442,103,-0.06,0.23,0.24,16442,5,464,1,12,26,1827,48,1285
43385.37572,0.23,-20.69,▼  ,2818,43412.37572,2,S  ,154918000,0,16442,104,-0.06,0.23,0.24,16442,5,464,1,10,26,1827,49,1308
43385.37572,0.23,-20.69,▼  ,2830,43412.37572,12,SS ,155608000,0,16442,105,-0.06,0.22,0.24,16442,5,464,8,344,26,1827,57,1648
43385.37575,0.23,-20.69,▼  ,2850,43412.37575,20,S  ,156758000,0,16569,106,-0.06,0.22,0.24,16569,5,464,1,20,27,1904,48,1317
43385.37575,0.22,-24.14,▼  ,2889,43412.37575,39,SS ,158903000,0,16569,107,-0.07,0.22,0.24,16569,5,464,6,305,27,1904,54,1604
43385.37575,0.23,-20.69,▼  ,2894,43412.37575,5,S  ,159190000,0,16569,108,-0.06,0.23,0.24,16569,5,464,1,15,27,1904,46,1273
43385.37576,0.23,-20.69,▼  ,2897,43412.37576,3,S  ,159363000,0,16569,109,-0.06,0.23,0.24,16569,5,464,1,12,27,1904,46,1270
43385.37576,0.23,-20.69,▼  ,2900,43412.37576,3,S  ,159535000,0,16569,110,-0.06,0.23,0.24,16569,5,464,1,9,27,1904,47,1276
43385.37578,0.23,-20.69,▼  ,2924,43412.37578,24,SS ,160915000,0,16569,111,-0.06,0.22,0.24,16569,5,459,7,314,27,1899,55,1613
43385.37578,0.23,-20.69,▼  ,2926,43412.37578,2,B  ,161030000,0,16569,112,-0.06,0.22,0.23,16569,2,88,9,311,27,1700,57,1610
43385.37578,0.23,-20.69,▼  ,2928,43412.37578,2,SS ,161145000,0,16569,113,-0.06,0.22,0.24,16569,7,490,9,311,29,1930,57,1610
43385.37579,0.22,-24.14,▼  ,2938,43412.37579,10,S  ,161695000,0,16569,114,-0.07,0.22,0.24,16569,7,490,10,326,29,1930,58,1625
43385.37579,0.24,-17.24,▼  ,2939,43412.37579,1,B  ,161755000,0,16569,115,-0.05,0.22,0.24,16569,7,489,10,326,29,1929,58,1625
43385.3758,0.23,-20.69,▼  ,2961,43412.3758,22,SS ,163020000,0,16569,116,-0.06,0.22,0.24,16569,7,488,11,336,29,1856,59,1632
43385.37581,0.23,-20.69,▼  ,2965,43412.37581,4,S  ,163250000,0,16569,117,-0.06,0.22,0.24,16569,7,488,1,4,29,1856,51,1290
43385.37581,0.23,-20.69,▼  ,2966,43412.37581,1,SS ,163308000,0,16569,118,-0.06,0.22,0.24,16569,7,488,11,336,29,1856,59,1632
43385.37581,0.24,-17.24,▼  ,2967,43412.37581,1,B  ,163368000,0,16569,119,-0.05,0.22,0.24,16569,7,487,10,311,29,1855,58,1607
43385.37582,0.23,-20.69,▼  ,2969,43412.37582,2,SS ,163483000,0,16569,120,-0.06,0.22,0.24,16569,8,503,10,311,30,1871,58,1607
43385.37582,0.23,-20.69,▼  ,2970,43412.37582,1,SS ,163540000,0,16569,121,-0.06,0.22,0.23,16569,1,38,11,336,27,1591,59,1632
43385.37582,0.23,-20.69,▼  ,2972,43412.37582,2,B  ,163655000,0,16569,122,-0.06,0.22,0.23,16569,1,36,10,311,27,1589,58,1607
43385.37582,0.23,-20.69,▼  ,2973,43412.37582,1,B  ,163713000,0,16569,123,-0.06,0.22,0.23,16569,1,35,10,311,27,1588,58,1607
43385.37587,0.23,-20.69,▼  ,3087,43412.37587,114,SS ,170268000,0,16569,124,-0.06,0.22,0.24,16569,8,503,12,337,30,1871,60,1633
43385.37587,0.23,-20.69,▼  ,3095,43412.37587,8,B  ,170728000,0,16569,125,-0.06,0.22,0.23,16569,2,186,11,312,30,1893,59,1608
43385.37587,0.23,-20.69,▼  ,3098,43412.37587,3,B  ,170900000,0,16569,126,-0.06,0.22,0.23,16569,1,3,11,312,29,1710,59,1608
43385.37587,0.23,-20.69,▼  ,3129,43412.37587,31,S  ,172683000,0,16569,127,-0.06,0.23,0.24,16569,8,507,2,83,30,1875,53,1370
43385.37589,0.23,-20.69,▼  ,3130,43412.37589,1,S  ,172740000,0,16656,128,-0.06,0.23,0.24,16656,8,507,1,1,30,1875,53,1290
43385.37589,0.23,-20.69,▼  ,3131,43412.37589,1,SS ,172798000,0,16656,129,-0.06,0.22,0.24,16656,8,507,13,339,30,1875,61,1635
43385.37593,0.23,-20.69,▼  ,3156,43412.37593,25,SS ,174235000,0,16656,130,-0.06,0.22,0.24,16656,11,587,13,339,34,2032,61,1635
43385.37593,0.23,-20.69,▼  ,3157,43412.37593,1,S  ,174293000,0,16656,131,-0.06,0.23,0.24,16656,10,510,3,276,33,1879,55,1565
43385.37593,0.23,-20.69,▼  ,3158,43412.37593,1,S  ,174350000,0,16656,132,-0.06,0.23,0.24,16656,10,510,1,20,33,1879,53,1309
43385.37595,0.23,-20.69,▼  ,3179,43412.37595,21,SS ,175558000,0,16656,133,-0.06,0.22,0.24,16656,10,510,13,339,33,1879,61,1635
43385.37595,0.23,-20.69,▼  ,3183,43412.37595,4,S  ,175788000,0,16656,134,-0.06,0.23,0.24,16656,10,510,1,18,33,1879,53,1307
43385.37595,0.24,-17.24,▼  ,3268,43412.37595,85,B  ,180888000,0,16656,135,-0.05,0.22,0.24,16656,10,425,13,339,33,1794,61,1635
43385.37596,0.23,-20.69,▼  ,3269,43412.37596,1,S  ,180945000,0,16656,136,-0.06,0.23,0.24,16656,9,394,4,142,32,1763,56,1431
43385.37596,0.24,-17.24,▼  ,3276,43412.37596,7,B  ,181365000,0,16656,137,-0.05,0.23,0.24,16656,9,387,7,423,32,1756,59,1712
43385.37601,0.24,-17.24,▼  ,3368,43412.37601,92,B  ,186885000,0,16656,138,-0.05,0.23,0.24,16656,8,295,9,432,32,1665,60,1720
43385.37601,0.24,-17.24,▼  ,3453,43412.37601,85,B  ,191985000,0,16656,139,-0.05,0.23,0.24,16656,4,20,9,432,28,1390,60,1720
43385.37601,0.24,-17.24,▼  ,3471,43412.37601,18,B  ,193065000,0,16656,140,-0.05,0.23,0.24,16656,1,2,8,389,25,1372,59,1677
43385.37601,0.24,-17.24,▼  ,3473,43412.37601,2,BB ,193185000,0,16656,141,-0.05,0.24,0.25,16656,8,385,1,5,31,1688,46,1432
43385.37601,0.24,-17.24,▼  ,3478,43412.37601,5,SS ,193485000,0,16656,142,-0.05,0.23,0.24,16656,1,65,7,382,25,1435,58,1670
43385.37601,0.24,-17.24,▼  ,3484,43412.37601,6,B  ,193845000,0,16656,143,-0.05,0.23,0.24,16656,3,87,7,382,25,1308,59,1700
43385.37603,0.23,-20.69,▼  ,3508,43412.37603,24,SS ,195225000,0,16537,144,-0.06,0.22,0.24,16537,9,435,13,451,33,1839,61,1776
43385.37603,0.23,-20.69,▼  ,3532,43412.37603,24,SS ,196605000,0,16537,145,-0.06,0.22,0.23,16537,1,89,13,451,30,1610,61,1776
43385.37603,0.23,-20.69,▼  ,3539,43412.37603,7,B  ,197008000,0,16537,146,-0.06,0.22,0.23,16537,1,82,13,451,30,1603,61,1776
43385.37603,0.23,-20.69,▼  ,3621,43412.37603,82,BB ,201723000,0,16537,147,-0.06,0.23,0.24,16537,9,435,1,7,33,1839,54,1438
43385.37603,0.23,-20.69,▼  ,3627,43412.37603,6,S  ,202068000,0,16537,148,-0.06,0.23,0.24,16537,11,537,1,1,36,2018,56,1658
43385.37604,0.23,-20.69,▼  ,3655,43412.37604,28,S  ,203678000,0,16537,149,-0.06,0.23,0.24,16537,10,460,3,28,34,1864,58,1701
43385.37604,0.24,-17.24,▼  ,3656,43412.37604,1,B  ,203738000,0,16537,150,-0.05,0.23,0.24,16537,11,536,1,24,38,2243,56,1697
43385.37604,0.23,-20.69,▼  ,3658,43412.37604,2,B  ,203853000,0,16537,151,-0.06,0.22,0.23,16537,1,111,14,468,35,2036,63,2018
43385.37604,0.23,-20.69,▼  ,3751,43412.37604,93,B  ,209200000,0,16537,152,-0.06,0.22,0.23,16537,1,18,14,468,35,1943,63,2018
43385.37604,0.23,-20.69,▼  ,3767,43412.37604,16,B  ,210120000,0,16537,153,-0.06,0.22,0.23,16537,2,5,14,468,36,1930,63,2018
43385.37604,0.23,-20.69,▼  ,3770,43412.37604,3,BB ,210293000,0,16537,154,-0.06,0.22,0.24,16537,10,459,14,468,36,2089,63,2018
43385.37605,0.23,-20.69,▼  ,3771,43412.37605,1,S  ,210350000,0,16537,155,-0.06,0.23,0.24,16537,10,459,1,24,36,2089,56,1697
43385.37605,0.23,-20.69,▼  ,3772,43412.37605,1,S  ,210408000,0,16537,156,-0.06,0.23,0.24,16537,10,459,1,23,36,2089,56,1696
43385.37606,0.23,-20.69,▼  ,3776,43412.37606,4,B  ,210638000,0,16537,157,-0.06,0.22,0.23,16537,1,109,14,468,33,1880,62,1978
43385.37608,0.23,-20.69,▼  ,3777,43412.37608,1,B  ,210695000,0,16537,158,-0.06,0.22,0.23,16537,2,117,15,476,37,2050,65,2212
43385.37609,0.23,-20.69,▼  ,3782,43412.37609,5,B  ,210983000,0,16537,159,-0.06,0.22,0.23,16537,1,5,15,476,36,1938,65,2212
43385.37609,0.23,-20.69,▼  ,3794,43412.37609,12,S  ,211673000,0,16537,160,-0.06,0.23,0.24,16537,11,540,1,22,38,2247,59,1899
43385.37609,0.23,-20.69,▼  ,3806,43412.37609,12,S  ,212363000,0,16537,161,-0.06,0.23,0.24,16537,11,540,1,10,38,2247,59,1887
43385.37609,0.23,-20.69,▼  ,4120,43412.37609,314,SS ,230418000,0,16537,162,-0.06,0.22,0.23,16537,1,186,16,486,33,1961,66,2222
43385.37609,0.23,-20.69,▼  ,4123,43412.37609,3,B  ,230590000,0,16537,163,-0.06,0.22,0.23,16537,1,183,16,486,33,1958,66,2222
43385.37609,0.23,-20.69,▼  ,4129,43412.37609,6,B  ,230935000,0,16537,164,-0.06,0.22,0.23,16537,1,177,16,486,33,1952,66,2222
43385.37609,0.23,-20.69,▼  ,4221,43412.37609,92,B  ,236225000,0,16537,165,-0.06,0.22,0.23,16537,1,85,16,486,33,1860,66,2222
43385.37609,0.23,-20.69,▼  ,4222,43412.37609,1,B  ,236283000,0,16537,166,-0.06,0.22,0.23,16537,1,84,16,486,34,1867,66,2222
43385.3761,0.23,-20.69,▼  ,4223,43412.3761,1,B  ,236340000,0,16537,167,-0.06,0.22,0.23,16537,2,196,16,486,35,1979,66,2222
43385.3761,0.23,-20.69,▼  ,4249,43412.3761,26,B  ,237835000,0,16537,168,-0.06,0.22,0.23,16537,1,57,16,486,34,1840,66,2222
43385.3761,0.23,-20.69,▼  ,4275,43412.3761,26,B  ,239330000,0,16537,169,-0.06,0.22,0.23,16537,1,31,16,486,34,1814,66,2222
43385.3761,0.23,-20.69,▼  ,4301,43412.3761,26,B  ,240825000,0,16537,170,-0.06,0.22,0.23,16537,1,5,16,486,34,1788,66,2222
43385.3761,0.23,-20.69,▼  ,4306,43412.3761,5,BB ,241113000,0,16537,171,-0.06,0.23,0.24,16537,11,471,1,21,37,2101,59,1898
43385.37611,0.23,-20.69,▼  ,4308,43412.37611,2,S  ,241228000,0,16537,172,-0.06,0.23,0.24,16537,11,471,1,19,37,2101,59,1896
