,KOSPI 200 콜옵션 1811 272.5,,,,,,,,,,,,,,,,,,,,,,
43389.38559,8.52,5.71,▲  ,49,43412.38559,2,BB ,106895000,700,912,28,0.46,8.44,8.53,912,6,12,1,4,10,43,5,71
43389.38559,8.52,5.71,▲  ,51,43412.38559,2,BB ,111155000,733.33,912,29,0.46,8.44,8.53,912,5,10,1,4,9,41,5,71
43389.38559,8.52,5.71,▲  ,53,43412.38559,2,BB ,115415000,766.67,912,30,0.46,8.44,8.53,912,4,8,1,4,8,39,5,71
43389.38559,8.52,5.71,▲  ,55,43412.38559,2,BB ,119675000,800,912,31,0.46,8.44,8.53,912,3,6,1,4,7,37,5,71
43389.38559,8.52,5.71,▲  ,57,43412.38559,2,BB ,123935000,833.33,912,32,0.46,8.44,8.53,912,2,4,1,4,6,35,5,71
43389.38559,8.52,5.71,▲  ,59,43412.38559,2,BB ,128195000,866.67,912,33,0.46,8.46,8.53,912,1,2,1,4,5,33,5,71
43389.38559,8.52,5.71,▲  ,61,43412.38559,2,BB ,132455000,900,912,34,0.46,8.46,8.57,912,1,4,1,4,5,41,5,71
43389.38674,8.44,4.71,▲  ,63,43412.38674,2,BB ,136675000,933.33,926,35,0.38,8.39,8.45,926,6,12,1,4,11,110,5,89
43389.38674,8.44,4.71,▲  ,65,43412.38674,2,BB ,140895000,966.67,926,36,0.38,8.39,8.45,926,5,10,1,4,10,108,5,89
43389.38674,8.44,4.71,▲  ,67,43412.38674,2,BB ,145115000,1000,926,37,0.38,8.39,8.45,926,4,8,1,4,9,106,5,89
43389.38674,8.44,4.71,▲  ,75,43412.38674,8,BB ,161995000,1133.33,926,38,0.38,8.39,8.5,926,1,2,2,6,6,100,6,91
43389.38684,8.42,4.47,▲  ,82,43412.38684,7,B  ,176730000,1250,940,39,0.36,8.35,8.42,940,4,7,1,4,9,66,5,89
43389.38684,8.42,4.47,▲  ,89,43412.38684,7,B  ,191465000,1366.67,940,40,0.36,8.35,8.42,940,4,7,1,4,9,66,5,89
43389.38693,8.4,4.22,▲  ,91,43412.38693,2,BB ,195665000,1400,954,41,0.34,8.33,8.41,954,6,12,1,4,10,44,5,51
43389.38694,8.4,4.22,▲  ,103,43412.38694,12,BB ,220865000,1600,954,42,0.34,8.33,8.45,954,1,4,1,4,6,128,5,89
43389.3874,8.43,4.59,▲  ,107,43412.3874,4,BB ,229295000,1666.67,968,43,0.37,8.37,8.44,968,6,24,2,8,10,64,6,90
43389.3874,8.43,4.59,▲  ,110,43412.3874,3,B  ,235618000,1716.67,968,44,0.37,8.37,8.43,968,1,1,2,8,9,51,6,90
43389.38743,8.43,4.59,▲  ,131,43412.38743,21,BB ,279875000,2066.67,968,45,0.37,8.37,8.49,968,1,4,1,4,5,100,5,63
43389.38813,8.55,6.08,▲  ,132,43412.38813,1,B  ,282013000,2083.33,996,46,0.49,8.51,8.55,996,1,3,1,4,10,43,5,33
43389.38817,8.55,6.08,▲  ,135,43412.38817,3,B  ,288425000,2133.33,996,47,0.49,8.51,8.55,996,6,24,1,4,10,56,5,33
43389.38817,8.55,6.08,▲  ,149,43412.38817,14,B  ,318350000,2366.67,996,48,0.49,8.51,8.55,996,3,10,1,4,7,42,5,33
43389.38817,8.55,6.08,▲  ,159,43412.38817,10,BB ,339725000,2533.33,996,49,0.49,8.51,8.61,996,1,4,1,4,5,72,5,33
43389.38847,8.51,5.58,▲  ,160,43412.38847,1,SS ,341853000,2171.43,1023,50,0.45,8.47,8.52,1023,3,12,2,6,10,43,6,82
43389.38847,8.52,5.71,▲  ,163,43412.38847,3,B  ,348243000,2214.29,1023,51,0.46,8.47,8.52,1023,7,25,2,6,11,42,6,82
43389.38848,8.52,5.71,▲  ,188,43412.38848,25,BB ,401493000,2571.43,1023,52,0.46,8.47,8.59,1023,1,2,1,4,5,33,5,80
43389.39039,8.55,6.08,▲  ,194,43412.39039,6,BB ,414318000,2657.14,1051,53,0.49,8.51,8.56,1051,6,36,1,4,10,61,5,72
43389.39039,8.55,6.08,▲  ,195,43412.39039,1,B  ,416455000,2671.43,1051,54,0.49,8.51,8.55,1051,1,5,1,4,9,50,5,72
43389.39039,8.55,6.08,▲  ,200,43412.39039,5,B  ,427143000,2742.86,1051,55,0.49,8.51,8.55,1051,1,5,1,4,9,50,5,72
43389.39039,8.55,6.08,▲  ,206,43412.39039,6,BB ,439968000,2828.57,1051,56,0.49,8.51,8.56,1051,4,24,1,4,8,99,5,72
43389.39039,8.55,6.08,▲  ,212,43412.39039,6,BB ,452793000,2914.29,1051,57,0.49,8.51,8.56,1051,3,18,1,4,7,93,5,72
43389.39039,8.55,6.08,▲  ,218,43412.39039,6,BB ,465618000,3000,1051,58,0.49,8.51,8.56,1051,2,12,1,4,6,87,5,72
43389.39039,8.55,6.08,▲  ,221,43412.39039,3,B  ,472030000,3042.86,1051,59,0.49,8.51,8.55,1051,1,3,1,4,5,83,5,72
43389.39039,8.55,6.08,▲  ,223,43412.39039,2,B  ,476305000,3071.43,1051,60,0.49,8.51,8.55,1051,1,1,1,4,5,81,5,72
43389.39039,8.55,6.08,▲  ,224,43412.39039,1,BB ,478443000,3085.71,1051,61,0.49,8.51,8.56,1051,1,6,1,4,5,81,5,72
43389.39039,8.55,6.08,▲  ,227,43412.39039,3,SS ,484855000,2160,1051,62,0.49,8.51,8.55,1051,1,3,1,4,5,78,5,72
43389.39039,8.55,6.08,▲  ,230,43412.39039,3,BB ,491268000,2190,1051,63,0.49,8.51,8.64,1051,1,4,1,4,5,85,5,72
43389.3925,8.49,5.33,▲  ,261,43412.3925,31,B  ,557065000,2500,1093,64,0.43,8.44,8.49,1093,2,11,1,4,6,95,6,123
43389.3925,8.49,5.33,▲  ,272,43412.3925,11,B  ,580413000,2610,1093,65,0.43,8.44,8.49,1093,2,11,1,4,6,95,6,123
43389.39279,8.64,7.2,▲  ,278,43412.39279,6,BB ,593373000,2670,1135,66,0.58,8.6,8.65,1135,6,36,1,4,10,120,5,42
43389.39279,8.64,7.2,▲  ,281,43412.39279,3,B  ,599853000,2700,1135,67,0.58,8.6,8.64,1135,1,3,1,4,9,107,5,42
43389.39279,8.64,7.2,▲  ,291,43412.39279,10,B  ,621453000,2800,1135,68,0.58,8.58,8.64,1135,4,23,1,4,8,107,5,68
43389.39279,8.64,7.2,▲  ,314,43412.39279,23,BB ,671133000,3030,1135,69,0.58,8.58,8.7,1135,1,4,1,4,5,85,5,68
43389.39325,8.64,7.2,▲  ,317,43412.39325,3,SS ,677613000,2330.77,1177,70,0.58,8.6,8.64,1177,1,3,1,4,11,48,5,80
43389.39325,8.64,7.2,▲  ,320,43412.39325,3,SS ,684093000,2353.85,1177,71,0.58,8.6,8.64,1177,1,3,1,4,11,48,5,80
43389.39325,8.64,7.2,▲  ,324,43412.39325,4,B  ,692733000,2384.62,1177,72,0.58,8.6,8.64,1177,2,8,1,4,10,41,5,80
43389.39328,8.64,7.2,▲  ,348,43412.39328,24,B  ,744573000,2569.23,1177,73,0.58,8.6,8.64,1177,2,8,1,4,7,18,5,72
43389.39328,8.64,7.2,▲  ,356,43412.39328,8,BB ,761853000,2630.77,1177,74,0.58,8.6,8.7,1177,1,2,1,4,6,26,5,72
43389.39356,8.56,6.2,▲  ,360,43412.39356,4,SS ,770413000,2011.76,1219,75,0.5,8.42,8.63,1219,7,42,1,16,11,50,5,104
43389.39372,8.55,6.08,▲  ,366,43412.39372,6,BB ,783238000,2047.06,1219,76,0.49,8.5,8.56,1219,6,36,1,4,10,44,5,44
43389.39372,8.55,6.08,▲  ,402,43412.39372,36,BB ,860188000,2258.82,1219,77,0.49,8.49,8.63,1219,1,4,2,6,5,24,6,82
43389.39396,8.57,6.33,▲  ,408,43412.39396,6,BB ,873043000,2294.12,1261,78,0.51,8.51,8.58,1261,6,36,2,5,10,59,6,81
43389.39399,8.56,6.2,▲  ,409,43412.39399,1,B  ,875183000,2300,1267,79,0.5,8.51,8.56,1267,1,5,1,4,9,42,5,42
43389.394,8.56,6.2,▲  ,434,43412.394,25,B  ,928683000,2447.06,1267,80,0.5,8.51,8.56,1267,2,10,2,5,6,33,6,43
43389.394,8.56,6.2,▲  ,444,43412.394,10,B  ,950083000,2505.88,1267,81,0.5,8.51,8.56,1267,2,10,2,5,6,33,6,43
43389.3942,8.57,6.33,▲  ,448,43412.3942,4,B  ,958653000,2529.41,1303,82,0.51,8.51,8.57,1303,7,38,2,5,11,47,6,43
43389.39425,8.57,6.33,▲  ,486,43412.39425,38,BB ,1040068000,2752.94,1303,83,0.51,8.52,8.63,1303,1,4,1,4,5,25,6,46
43389.39461,8.58,6.45,▲  ,492,43412.39461,6,B  ,1052938000,2788.24,1341,84,0.52,8.53,8.58,1341,1,6,1,4,9,43,5,80
43389.39461,8.58,6.45,▲  ,498,43412.39461,6,BB ,1065808000,2823.53,1341,85,0.52,8.53,8.59,1341,5,30,1,4,9,53,5,80
43389.39461,8.58,6.45,▲  ,504,43412.39461,6,BB ,1078678000,2858.82,1341,86,0.52,8.53,8.59,1341,4,24,1,4,8,47,5,80
43389.39461,8.58,6.45,▲  ,510,43412.39461,6,BB ,1091548000,2894.12,1341,87,0.52,8.53,8.59,1341,3,18,1,4,7,41,5,80
43389.39461,8.58,6.45,▲  ,516,43412.39461,6,BB ,1104418000,2929.41,1341,88,0.52,8.53,8.59,1341,2,12,1,4,6,35,5,80
43389.39461,8.58,6.45,▲  ,522,43412.39461,6,BB ,1117288000,2964.71,1341,89,0.52,8.53,8.59,1341,1,6,1,4,5,29,5,80
43389.39461,8.59,6.58,▲  ,528,43412.39461,6,B  ,1130173000,3000,1341,90,0.53,8.53,8.59,1341,1,6,1,4,5,29,5,80
43389.39503,8.62,6.95,▲  ,534,43412.39503,6,BB ,1143103000,3035.29,1383,91,0.56,8.57,8.63,1383,6,36,2,6,11,47,6,43
43389.39505,8.62,6.95,▲  ,540,43412.39505,6,B  ,1156033000,3070.59,1383,92,0.56,8.57,8.62,1383,5,30,1,4,10,41,5,80
43389.39515,8.62,6.95,▲  ,542,43412.39515,2,B  ,1160343000,3082.35,1383,93,0.56,8.55,8.62,1383,5,28,1,4,9,37,5,80
43389.39515,8.62,6.95,▲  ,570,43412.39515,28,BB ,1220683000,3247.06,1383,94,0.56,8.57,8.65,1383,1,2,1,4,5,11,5,42
43389.39532,8.65,7.32,▲  ,572,43412.39532,2,BB ,1225008000,3258.82,1425,95,0.59,8.57,8.69,1425,1,4,2,6,5,25,6,82
43389.39588,8.52,5.71,▲  ,580,43412.39588,8,B  ,1242048000,3305.88,1427,96,0.46,8.45,8.52,1427,1,4,1,4,8,27,5,80
43389.39588,8.52,5.71,▲  ,584,43412.39588,4,B  ,1250568000,3329.41,1427,97,0.46,8.45,8.52,1427,1,4,1,4,8,27,5,80
43389.39588,8.52,5.71,▲  ,588,43412.39588,4,B  ,1259088000,3352.94,1427,98,0.46,8.45,8.52,1427,2,8,1,4,6,19,5,80
43389.39588,8.52,5.71,▲  ,592,43412.39588,4,B  ,1267608000,3376.47,1427,99,0.46,8.45,8.52,1427,1,4,1,4,5,15,5,80
43389.39588,8.52,5.71,▲  ,596,43412.39588,4,BB ,1276128000,3400,1427,100,0.46,8.45,8.53,1427,1,4,1,4,5,13,5,80
43389.39588,8.52,5.71,▲  ,600,43412.39588,4,BB ,1284648000,3423.53,1427,101,0.46,8.45,8.57,1427,1,4,1,4,6,27,5,80
43389.3975,8.4,4.22,▲  ,602,43412.3975,2,BB ,1288848000,3435.29,1455,102,0.34,8.33,8.45,1455,1,2,2,6,5,25,7,125
43389.39781,8.41,4.34,▲  ,604,43412.39781,2,BB ,1293053000,3447.06,1457,103,0.35,8.37,8.47,1457,1,2,1,4,5,19,5,60
43389.3981,8.43,4.59,▲  ,606,43412.3981,2,BB ,1297268000,3458.82,1459,104,0.37,8.35,8.49,1459,2,6,2,6,6,35,7,125
43389.39825,8.44,4.71,▲  ,608,43412.39825,2,BB ,1301488000,3470.59,1461,105,0.38,8.37,8.47,1461,1,4,1,4,5,34,6,123
43389.39948,8.37,3.85,▲  ,609,43412.39948,1,SS ,1303580000,3277.78,1463,106,0.31,8.32,8.43,1463,1,4,1,4,5,19,6,123
43389.40025,8.2,1.74,▲  ,610,43412.40025,1,BB ,1305630000,3283.33,1463,107,0.14,8.14,8.25,1463,1,2,2,6,5,33,6,97
43389.40049,8.2,1.74,▲  ,611,43412.40049,1,BB ,1307680000,3288.89,1463,108,0.14,8.12,8.26,1463,1,4,1,4,6,81,6,45
43389.407,8.25,2.36,▲  ,612,43412.407,1,SS ,1309743000,3115.79,1464,109,0.19,8.2,8.39,1464,1,10,2,6,6,52,7,107
43389.40883,8.25,2.36,▲  ,613,43412.40883,1,B  ,1311805000,3121.05,1464,110,0.19,8.18,8.25,1464,2,3,3,7,6,28,7,68
43389.40883,8.25,2.36,▲  ,616,43412.40883,3,BB ,1317993000,3136.84,1464,111,0.19,8.18,8.3,1464,1,4,3,7,5,41,7,68
43389.40986,8.25,2.36,▲  ,620,43412.40986,4,BB ,1326243000,3157.89,1468,112,0.19,8.18,8.3,1468,1,4,1,4,5,41,5,57
43389.41204,8.25,2.36,▲  ,624,43412.41204,4,BB ,1334493000,3178.95,1472,113,0.19,8.18,8.3,1472,1,4,1,4,5,32,5,57
43389.42392,8.05,-0.12,▼  ,625,43412.42392,1,BB ,1336505000,3184.21,1476,114,-0.01,8,8.1,1476,1,4,1,4,5,25,5,72
43389.425,8.05,-0.12,▼  ,626,43412.425,1,BB ,1338518000,3189.47,1476,115,-0.01,7.98,8.09,1476,1,1,1,4,5,32,5,72
43389.42561,8.15,1.12,▲  ,627,43412.42561,1,BB ,1340555000,3194.74,1476,116,0.09,8.08,8.2,1476,1,4,1,4,5,41,5,71
43389.42697,8.1,0.5,▲  ,628,43412.42697,1,BB ,1342580000,3200,1476,117,0.04,8.04,8.15,1476,1,1,2,6,5,18,6,82
43389.42714,8.15,1.12,▲  ,629,43412.42714,1,BB ,1344618000,3205.26,1476,118,0.09,8.08,8.22,1476,2,6,2,6,7,53,6,43
43389.4275,8.34,3.47,▲  ,630,43412.4275,1,BB ,1346703000,3210.53,1476,119,0.28,8.28,8.4,1476,1,4,1,4,5,62,5,60
43389.42814,8.31,3.1,▲  ,633,43412.42814,3,B  ,1352935000,3226.32,1476,120,0.25,8.25,8.31,1476,1,1,2,6,5,24,6,70
43389.42814,8.31,3.1,▲  ,634,43412.42814,1,BB ,1355013000,3231.58,1476,121,0.25,8.25,8.36,1476,1,2,2,6,6,64,6,70
43389.42841,8.41,4.34,▲  ,638,43412.42841,4,BB ,1363423000,3252.63,1480,122,0.35,8.35,8.44,1480,1,1,2,6,6,64,6,61
43389.42846,8.44,4.71,▲  ,639,43412.42846,1,BB ,1365533000,3257.89,1480,123,0.38,8.37,8.5,1480,1,4,1,4,5,89,5,80
43389.43138,8.15,1.12,▲  ,640,43412.43138,1,SS ,1367570000,3095,1484,124,0.09,8.11,8.25,1484,2,6,1,4,7,101,5,68
43389.43608,8.34,3.47,▲  ,641,43412.43608,1,BB ,1369655000,3100,1484,125,0.28,8.26,8.39,1484,1,4,1,4,5,71,5,42
43389.43821,8.37,3.85,▲  ,642,43412.43821,1,BB ,1371748000,3105,1484,126,0.31,8.29,8.43,1484,1,4,1,4,5,98,5,41
43389.43972,8.46,4.96,▲  ,652,43412.43972,10,B  ,1392898000,3155,1484,127,0.4,8.4,8.46,1484,5,18,2,6,9,50,6,43
43389.43972,8.46,4.96,▲  ,670,43412.43972,18,B  ,1430968000,3245,1484,128,0.4,8.4,8.46,1484,5,18,2,6,9,50,6,43
43389.44117,8.47,5.09,▲  ,672,43412.44117,2,B  ,1435203000,3255,1512,129,0.41,8.34,8.47,1512,1,2,1,4,5,58,5,35
43389.44282,8.19,1.61,▲  ,673,43412.44282,1,SS ,1437250000,3100,1512,130,0.13,8.14,8.27,1512,1,2,1,4,5,48,6,108
43389.44403,8.1,0.5,▲  ,677,43412.44403,4,BB ,1445350000,3119.05,1512,131,0.04,8.03,8.11,1512,6,24,2,6,10,53,6,70
43389.44403,8.1,0.5,▲  ,681,43412.44403,4,BB ,1453450000,3138.1,1512,132,0.04,8.03,8.11,1512,5,20,2,6,9,49,6,70
43389.44403,8.1,0.5,▲  ,685,43412.44403,4,BB ,1461550000,3157.14,1512,133,0.04,8.03,8.11,1512,4,16,2,6,8,45,6,70
43389.44403,8.1,0.5,▲  ,689,43412.44403,4,BB ,1469650000,3176.19,1512,134,0.04,8.03,8.11,1512,3,12,2,6,7,41,6,70
43389.44403,8.1,0.5,▲  ,693,43412.44403,4,BB ,1477750000,3195.24,1512,135,0.04,8.03,8.11,1512,2,8,2,6,6,37,6,70
43389.44403,8.1,0.5,▲  ,697,43412.44403,4,BB ,1485850000,3214.29,1512,136,0.04,8.03,8.11,1512,1,4,2,6,5,33,6,70
43389.44403,8.1,0.5,▲  ,701,43412.44403,4,BB ,1493950000,3233.33,1512,137,0.04,8.03,8.16,1512,1,2,2,6,5,57,6,70
43389.4445,8.05,-0.12,▼  ,729,43412.4445,28,BB ,1550300000,3366.67,1540,138,-0.01,7.99,8.1,1540,1,2,2,6,5,58,7,110
43389.44507,8.12,0.74,▲  ,733,43412.44507,4,BB ,1558420000,3385.71,1568,139,0.06,8.07,8.13,1568,6,24,1,4,10,80,6,108
43389.44507,8.12,0.74,▲  ,757,43412.44507,24,BB ,1607140000,3500,1568,140,0.06,8.07,8.18,1568,1,2,1,4,5,66,6,108
43389.44541,8.16,1.24,▲  ,785,43412.44541,28,BB ,1664260000,3633.33,1596,141,0.1,8.09,8.22,1596,1,2,2,6,5,66,7,92
43389.4478,7.99,-0.87,▼  ,786,43412.4478,1,SS ,1666258000,3468.18,1624,142,-0.07,7.94,8.05,1624,1,2,1,4,5,17,6,100
43389.44808,8.1,0.5,▲  ,788,43412.44808,2,BB ,1670308000,3477.27,1624,143,0.04,8.04,8.15,1624,2,4,1,4,6,50,6,99
43389.44884,8.04,-0.25,▼  ,789,43412.44884,1,B  ,1672318000,3481.82,1626,144,-0.02,7.94,8.04,1626,1,3,2,6,10,33,7,110
43389.44884,8.04,-0.25,▼  ,792,43412.44884,3,B  ,1678348000,3495.45,1626,145,-0.02,7.94,8.04,1626,1,3,2,6,10,33,7,110
43389.44884,8.04,-0.25,▼  ,796,43412.44884,4,BB ,1686388000,3513.64,1626,146,-0.02,7.96,8.05,1626,5,20,1,4,9,27,5,33
43389.44884,8.04,-0.25,▼  ,800,43412.44884,4,BB ,1694428000,3531.82,1626,147,-0.02,7.98,8.05,1626,4,16,1,4,8,31,5,33
43389.44884,8.04,-0.25,▼  ,804,43412.44884,4,BB ,1702468000,3550,1626,148,-0.02,7.98,8.05,1626,3,12,1,4,7,27,5,33
43389.44884,8.04,-0.25,▼  ,806,43412.44884,2,B  ,1706488000,3559.09,1626,149,-0.02,7.98,8.04,1626,1,2,1,4,6,15,5,33
43389.44884,8.04,-0.25,▼  ,808,43412.44884,2,B  ,1710508000,3568.18,1626,150,-0.02,7.98,8.04,1626,1,4,1,4,5,13,5,33
43389.44884,8.04,-0.25,▼  ,810,43412.44884,2,B  ,1714528000,3577.27,1626,151,-0.02,7.98,8.04,1626,1,2,1,4,5,11,5,33
43389.44884,8.04,-0.25,▼  ,812,43412.44884,2,B  ,1718548000,3586.36,1626,152,-0.02,7.98,8.04,1626,1,2,1,4,5,11,5,33
43389.44884,8.04,-0.25,▼  ,814,43412.44884,2,B  ,1722568000,3595.45,1626,153,-0.02,7.98,8.04,1626,1,2,1,4,5,17,5,33
43389.44884,8.04,-0.25,▼  ,816,43412.44884,2,BB ,1726588000,3604.55,1626,154,-0.02,7.98,8.1,1626,1,2,1,4,5,31,5,33
43389.44925,8.15,1.12,▲  ,818,43412.44925,2,BB ,1730663000,3613.64,1654,155,0.09,8.08,8.18,1654,1,1,2,6,6,41,7,83
43389.4498,8.18,1.49,▲  ,819,43412.4498,1,BB ,1732708000,3618.18,1656,156,0.12,8.1,8.2,1656,7,28,1,4,11,66,5,42
43389.44986,8.2,1.74,▲  ,847,43412.44986,28,BB ,1790108000,3745.45,1656,157,0.14,8.14,8.25,1656,1,2,1,4,5,66,5,33
43389.45256,8.17,1.36,▲  ,848,43412.45256,1,B  ,1792150000,3750,1684,158,0.11,8.11,8.17,1684,1,3,1,4,17,69,5,41
43389.45256,8.17,1.36,▲  ,851,43412.45256,3,BB ,1798278000,3763.64,1684,159,0.11,8.11,8.18,1684,6,24,1,4,17,82,5,41
43389.45256,8.17,1.36,▲  ,855,43412.45256,4,BB ,1806448000,3781.82,1684,160,0.11,8.11,8.18,1684,5,20,1,4,16,78,5,41
43389.45258,8.17,1.36,▲  ,865,43412.45258,10,B  ,1826873000,3827.27,1684,161,0.11,8.11,8.17,1684,3,10,2,6,13,66,6,43
43389.45258,8.17,1.36,▲  ,868,43412.45258,3,B  ,1833000000,3840.91,1684,162,0.11,8.11,8.17,1684,2,7,2,6,12,63,6,43
43389.45258,8.17,1.36,▲  ,870,43412.45258,2,B  ,1837085000,3850,1684,163,0.11,8.11,8.17,1684,2,5,2,6,12,61,6,43
43389.45258,8.17,1.36,▲  ,875,43412.45258,5,BB ,1847298000,3872.73,1684,164,0.11,8.11,8.23,1684,1,2,2,6,11,66,6,43
43389.45354,8.17,1.36,▲  ,883,43412.45354,8,B  ,1863638000,3909.09,1712,165,0.11,8.1,8.17,1712,5,20,2,6,16,78,7,92
43389.45354,8.17,1.36,▲  ,893,43412.45354,10,B  ,1884063000,3954.55,1712,166,0.11,8.1,8.17,1712,3,10,2,6,14,68,7,92
43389.45354,8.17,1.36,▲  ,903,43412.45354,10,BB ,1904488000,4000,1712,167,0.11,8.1,8.23,1712,2,4,2,6,12,68,7,92
43389.45407,8.27,2.61,▲  ,931,43412.45407,28,BB ,1962378000,4127.27,1740,168,0.21,8.2,8.31,1740,2,4,2,6,7,108,7,71
43389.45448,8.32,3.23,▲  ,959,43412.45448,28,BB ,2020618000,4254.55,1768,169,0.26,8.26,8.38,1768,1,2,1,4,5,96,5,33
43389.45485,8.34,3.47,▲  ,987,43412.45485,28,BB ,2078998000,4381.82,1796,170,0.28,8.26,8.4,1796,1,2,2,9,5,70,7,83
43389.45522,8.36,3.72,▲  ,1015,43412.45522,28,BB ,2137518000,4509.09,1824,171,0.3,8.32,8.44,1824,1,2,1,4,5,78,6,78
43389.45697,8.7,7.94,▲  ,1016,43412.45697,1,BB ,2139693000,4513.64,1852,172,0.64,8.54,8.79,1852,1,2,2,6,11,66,6,73
43389.45704,8.7,7.94,▲  ,1017,43412.45704,1,SS ,2141868000,4317.39,1852,173,0.64,8.61,8.77,1852,1,2,1,4,11,66,5,98
43389.46225,8.9,10.42,▲  ,1018,43412.46225,1,SS ,2144093000,4137.5,1852,174,0.84,8.81,9,1852,1,2,1,4,5,40,5,45
43389.46242,8.87,10.05,▲  ,1019,43412.46242,1,BB ,2146310000,4141.67,1852,175,0.81,8.83,8.94,1852,1,2,1,4,5,31,5,45
43389.46845,8.75,8.56,▲  ,1020,43412.46845,1,SS ,2148498000,3976,1852,176,0.69,8.72,8.81,1852,1,2,1,1,5,31,7,86
43389.46986,8.82,9.43,▲  ,1048,43412.46986,28,BB ,2210238000,4088,1852,177,0.76,8.75,8.85,1852,1,1,1,4,5,30,5,22
