,KOSPI 200 콜옵션 1811 297.5,,,,,,,,,,,,,,,,,,,,,,
43388.37587,0.13,-35,▼  ,2039,43412.37587,2,S  ,72580000,0,31135,71,-0.07,0.13,0.14,31135,37,1500,10,407,94,5869,89,9547
43388.37588,0.13,-35,▼  ,2125,43412.37588,86,S  ,75375000,0,31135,72,-0.07,0.13,0.14,31135,36,1498,9,183,93,5867,88,9323
43388.3759,0.13,-35,▼  ,2308,43412.3759,183,SS ,81323000,0,31135,73,-0.07,0.12,0.13,31135,1,27,24,1780,86,5417,92,11556
43388.3759,0.13,-35,▼  ,2315,43412.3759,7,B  ,81550000,0,31135,74,-0.07,0.12,0.13,31135,1,20,24,1780,86,5410,92,11556
43388.3759,0.13,-35,▼  ,2316,43412.3759,1,B  ,81583000,0,31135,75,-0.07,0.12,0.13,31135,3,178,25,1896,94,5825,99,12113
43388.3759,0.13,-35,▼  ,2317,43412.3759,1,B  ,81615000,0,31135,76,-0.07,0.12,0.13,31135,3,177,25,1896,94,5824,99,12113
43388.3759,0.13,-35,▼  ,2320,43412.3759,3,B  ,81713000,0,31135,77,-0.07,0.12,0.13,31135,2,22,25,1896,93,5669,99,12113
43388.3759,0.13,-35,▼  ,2323,43412.3759,3,B  ,81810000,0,31135,78,-0.07,0.12,0.13,31135,2,19,25,1896,93,5666,99,12113
43388.3759,0.13,-35,▼  ,2324,43412.3759,1,B  ,81843000,0,31135,79,-0.07,0.12,0.13,31135,3,118,25,1896,94,5765,99,12113
43388.3759,0.13,-35,▼  ,2442,43412.3759,118,BB ,85678000,0,31135,80,-0.07,0.13,0.14,31135,37,1548,1,21,99,5954,86,9678
43388.37591,0.13,-35,▼  ,2443,43412.37591,1,S  ,85710000,0,31135,81,-0.07,0.13,0.14,31135,38,1549,3,164,100,5955,88,9821
43388.37591,0.13,-35,▼  ,2444,43412.37591,1,S  ,85743000,0,31135,82,-0.07,0.13,0.14,31135,38,1549,3,163,100,5955,88,9820
43388.37593,0.13,-35,▼  ,2446,43412.37593,2,S  ,85808000,0,31135,83,-0.07,0.13,0.14,31135,37,1547,3,161,99,5953,88,9818
43388.37593,0.13,-35,▼  ,2486,43412.37593,40,S  ,87108000,0,31135,84,-0.07,0.13,0.14,31135,37,1547,1,121,99,5953,86,9778
43388.37596,0.13,-35,▼  ,2489,43412.37596,3,B  ,87205000,0,31135,85,-0.07,0.12,0.13,31135,25,815,25,1896,97,5949,99,12113
43388.37596,0.13,-35,▼  ,2491,43412.37596,2,B  ,87270000,0,31135,86,-0.07,0.12,0.13,31135,25,813,25,1896,97,5947,99,12113
43388.37596,0.13,-35,▼  ,2492,43412.37596,1,B  ,87303000,0,31135,87,-0.07,0.12,0.13,31135,25,812,25,1896,97,5946,99,12113
43388.37596,0.13,-35,▼  ,2493,43412.37596,1,B  ,87335000,0,31135,88,-0.07,0.12,0.13,31135,25,811,25,1896,97,5945,99,12113
43388.37597,0.13,-35,▼  ,2495,43412.37597,2,B  ,87400000,0,31135,89,-0.07,0.12,0.13,31135,26,814,25,1896,98,5948,99,12113
43388.37598,0.13,-35,▼  ,2496,43412.37598,1,B  ,87433000,0,31135,90,-0.07,0.12,0.13,31135,26,813,25,1896,98,5947,99,12113
43388.37598,0.13,-35,▼  ,2497,43412.37598,1,B  ,87465000,0,31135,91,-0.07,0.12,0.13,31135,26,812,25,1896,98,5946,99,12113
43388.37598,0.12,-40,▼  ,2537,43412.37598,40,S  ,88665000,0,31135,92,-0.08,0.12,0.13,31135,26,812,25,1856,98,5946,99,12073
43388.37601,0.13,-35,▼  ,2539,43412.37601,2,B  ,88730000,0,31315,93,-0.07,0.12,0.13,31315,27,811,25,1856,99,5945,99,12073
43388.37601,0.13,-35,▼  ,2541,43412.37601,2,B  ,88795000,0,31315,94,-0.07,0.12,0.13,31315,27,809,25,1856,99,5943,99,12073
43388.37601,0.13,-35,▼  ,2543,43412.37601,2,B  ,88860000,0,31315,95,-0.07,0.12,0.13,31315,27,807,25,1856,99,5941,99,12073
43388.37602,0.13,-35,▼  ,2546,43412.37602,3,B  ,88958000,0,31315,96,-0.07,0.12,0.13,31315,27,804,25,1856,99,5938,99,12073
43388.37602,0.13,-35,▼  ,2549,43412.37602,3,B  ,89055000,0,31315,97,-0.07,0.12,0.13,31315,27,801,25,1856,99,5935,99,12073
43388.37602,0.13,-35,▼  ,2552,43412.37602,3,B  ,89153000,0,31315,98,-0.07,0.12,0.13,31315,27,798,25,1856,99,5932,99,12073
43388.37602,0.13,-35,▼  ,2554,43412.37602,2,B  ,89218000,0,31315,99,-0.07,0.12,0.13,31315,27,796,25,1856,99,5930,99,12073
43388.37602,0.13,-35,▼  ,2555,43412.37602,1,B  ,89250000,0,31315,100,-0.07,0.12,0.13,31315,27,795,25,1856,99,5929,99,12073
43388.37602,0.13,-35,▼  ,2698,43412.37602,143,B  ,93898000,0,31315,101,-0.07,0.12,0.13,31315,22,652,25,1856,94,5786,99,12073
43388.37602,0.13,-35,▼  ,2700,43412.37602,2,B  ,93963000,0,31315,102,-0.07,0.12,0.13,31315,22,650,25,1856,94,5784,99,12073
43388.37602,0.13,-35,▼  ,2710,43412.37602,10,B  ,94288000,0,31315,103,-0.07,0.12,0.13,31315,21,640,25,1856,93,5774,99,12073
43388.37603,0.13,-35,▼  ,2854,43412.37603,144,B  ,98968000,0,31315,104,-0.07,0.12,0.13,31315,18,574,25,1856,91,5860,99,12073
43388.37615,0.12,-40,▼  ,2855,43412.37615,1,S  ,98998000,0,31641,105,-0.08,0.12,0.13,31641,31,2087,25,1819,97,6223,99,12036
43388.3762,0.12,-40,▼  ,2860,43412.3762,5,S  ,99148000,0,31641,106,-0.08,0.12,0.13,31641,32,2088,27,1822,99,6229,102,12046
43388.37627,0.12,-40,▼  ,2862,43412.37627,2,S  ,99208000,0,31641,107,-0.08,0.12,0.13,31641,35,2092,23,1229,99,6090,98,11453
43388.3764,0.12,-40,▼  ,2872,43412.3764,10,S  ,99508000,0,31641,108,-0.08,0.12,0.13,31641,34,2086,23,1189,98,6084,101,11849
43388.37644,0.12,-40,▼  ,2950,43412.37644,78,S  ,101848000,0,31641,109,-0.08,0.12,0.13,31641,33,2008,25,1133,97,6006,103,11793
43388.37648,0.12,-40,▼  ,3007,43412.37648,57,S  ,103558000,0,31641,110,-0.08,0.12,0.13,31641,34,2009,29,1207,98,6007,107,11867
43388.37663,0.12,-40,▼  ,3009,43412.37663,2,S  ,103618000,0,31641,111,-0.08,0.12,0.13,31641,34,2009,24,1017,98,6007,105,11961
43388.37663,0.12,-40,▼  ,3026,43412.37663,17,S  ,104128000,0,31641,112,-0.08,0.12,0.13,31641,34,2009,22,481,98,6007,103,11425
43388.37663,0.12,-40,▼  ,3028,43412.37663,2,S  ,104188000,0,31641,113,-0.08,0.12,0.13,31641,34,2009,22,479,98,6007,103,11423
43388.37664,0.12,-40,▼  ,3029,43412.37664,1,S  ,104218000,0,31641,114,-0.08,0.12,0.13,31641,36,2093,22,478,100,6091,103,11422
43388.37666,0.12,-40,▼  ,3429,43412.37666,400,S  ,116218000,0,31641,115,-0.08,0.12,0.13,31641,35,1693,6,262,99,5691,87,11206
43388.37666,0.12,-40,▼  ,3607,43412.37666,178,S  ,121558000,0,31641,116,-0.08,0.12,0.13,31641,35,1693,2,84,99,5691,83,11028
43388.37666,0.12,-40,▼  ,3627,43412.37666,20,S  ,122158000,0,31641,117,-0.08,0.12,0.13,31641,34,1673,2,64,98,5671,83,11008
43388.37666,0.12,-40,▼  ,3649,43412.37666,22,S  ,122818000,0,31641,118,-0.08,0.12,0.13,31641,34,1673,2,42,98,5671,83,10986
43388.37666,0.12,-40,▼  ,3691,43412.37666,42,SS ,124078000,0,31641,119,-0.08,0.11,0.12,31641,1,58,21,1995,91,5525,96,12947
43388.37666,0.12,-40,▼  ,3692,43412.37666,1,B  ,124108000,0,31641,120,-0.08,0.11,0.12,31641,1,57,21,1995,91,5524,96,12947
43388.37666,0.12,-40,▼  ,3714,43412.37666,22,B  ,124768000,0,31641,121,-0.08,0.11,0.12,31641,2,45,19,1821,94,5589,94,12773
43388.37666,0.12,-40,▼  ,3723,43412.37666,9,B  ,125038000,0,31641,122,-0.08,0.11,0.12,31641,2,36,19,1821,94,5580,94,12773
43388.37669,0.12,-40,▼  ,3958,43412.37669,235,B  ,132088000,0,32013,123,-0.08,0.11,0.12,32013,3,201,23,2504,95,5660,99,13627
43388.3767,0.12,-40,▼  ,3959,43412.3767,1,B  ,132118000,0,32013,124,-0.08,0.11,0.12,32013,2,104,23,2504,94,5563,99,13627
43388.3767,0.12,-40,▼  ,3960,43412.3767,1,B  ,132148000,0,32013,125,-0.08,0.11,0.12,32013,2,103,23,2504,94,5562,99,13627
43388.3767,0.12,-40,▼  ,3961,43412.3767,1,B  ,132178000,0,32013,126,-0.08,0.11,0.12,32013,2,102,23,2504,94,5561,99,13627
43388.3767,0.12,-40,▼  ,3971,43412.3767,10,B  ,132478000,0,32013,127,-0.08,0.11,0.12,32013,2,92,23,2504,94,5551,99,13627
43388.3767,0.12,-40,▼  ,3983,43412.3767,12,B  ,132838000,0,32013,128,-0.08,0.11,0.12,32013,2,80,23,2504,94,5539,99,13627
43388.3767,0.12,-40,▼  ,3987,43412.3767,4,B  ,132958000,0,32013,129,-0.08,0.11,0.12,32013,2,76,23,2504,94,5535,99,13627
43388.3767,0.12,-40,▼  ,3994,43412.3767,7,B  ,133168000,0,32013,130,-0.08,0.11,0.12,32013,2,69,23,2504,94,5528,99,13627
43388.3767,0.12,-40,▼  ,3995,43412.3767,1,B  ,133198000,0,32013,131,-0.08,0.11,0.12,32013,2,68,23,2504,94,5527,99,13627
43388.3767,0.12,-40,▼  ,4001,43412.3767,6,B  ,133378000,0,32013,132,-0.08,0.11,0.12,32013,2,62,23,2504,94,5521,99,13627
43388.3767,0.12,-40,▼  ,4004,43412.3767,3,B  ,133468000,0,32013,133,-0.08,0.11,0.12,32013,2,59,23,2504,94,5518,99,13627
43388.3767,0.12,-40,▼  ,4008,43412.3767,4,B  ,133588000,0,32013,134,-0.08,0.11,0.12,32013,2,55,23,2504,94,5514,99,13627
43388.3767,0.12,-40,▼  ,4063,43412.3767,55,BB ,135238000,0,32013,135,-0.08,0.12,0.13,32013,35,1693,1,132,100,5663,85,11756
43388.3767,0.12,-40,▼  ,4064,43412.3767,1,S  ,135268000,0,32013,136,-0.08,0.12,0.13,32013,35,1693,3,319,100,5663,87,11943
43388.37671,0.12,-40,▼  ,4074,43412.37671,10,S  ,135568000,0,32013,137,-0.08,0.12,0.13,32013,35,1693,2,130,99,5653,85,11744
43388.37674,0.12,-40,▼  ,4075,43412.37674,1,S  ,135598000,0,32013,138,-0.08,0.12,0.13,32013,35,1693,3,12,100,5832,87,11629
43388.37675,0.12,-40,▼  ,4076,43412.37675,1,S  ,135628000,0,32013,139,-0.08,0.12,0.13,32013,35,1693,3,11,101,5833,87,11628
43388.37675,0.12,-40,▼  ,4086,43412.37675,10,S  ,135928000,0,32013,140,-0.08,0.12,0.13,32013,35,1693,1,1,101,5833,86,11620
43388.37675,0.12,-40,▼  ,4087,43412.37675,1,SS ,135958000,0,32013,141,-0.08,0.11,0.12,32013,1,198,22,2494,94,5827,100,13622
43388.37676,0.12,-40,▼  ,4216,43412.37676,129,B  ,139828000,0,32013,142,-0.08,0.11,0.12,32013,2,78,22,2494,95,5707,100,13622
43388.37676,0.12,-40,▼  ,4226,43412.37676,10,B  ,140128000,0,32013,143,-0.08,0.11,0.12,32013,2,68,23,2495,95,5697,101,13623
43388.37679,0.12,-40,▼  ,4241,43412.37679,15,B  ,140578000,0,32013,144,-0.08,0.11,0.12,32013,3,153,23,2495,96,5782,101,13623
43388.37681,0.12,-40,▼  ,4322,43412.37681,81,BB ,143008000,0,32013,145,-0.08,0.12,0.13,32013,35,1693,1,98,101,5833,87,11718
43388.37682,0.12,-40,▼  ,4323,43412.37682,1,S  ,143038000,0,32149,146,-0.08,0.12,0.13,32149,35,1693,3,236,102,5834,89,11856
43388.37685,0.12,-40,▼  ,4324,43412.37685,1,S  ,143068000,0,32149,147,-0.08,0.12,0.13,32149,35,1693,2,138,102,5834,88,11758
43388.37686,0.12,-40,▼  ,4327,43412.37686,3,S  ,143158000,0,32149,148,-0.08,0.12,0.13,32149,35,1693,2,135,102,5834,88,11755
43388.37686,0.12,-40,▼  ,4328,43412.37686,1,S  ,143188000,0,32149,149,-0.08,0.12,0.13,32149,35,1693,2,134,102,5834,88,11754
43388.37686,0.12,-40,▼  ,4329,43412.37686,1,S  ,143218000,0,32149,150,-0.08,0.12,0.13,32149,35,1693,2,133,102,5834,88,11753
43388.37686,0.12,-40,▼  ,4331,43412.37686,2,S  ,143278000,0,32149,151,-0.08,0.12,0.13,32149,35,1693,2,131,102,5834,88,11751
43388.37688,0.12,-40,▼  ,4332,43412.37688,1,S  ,143308000,0,32149,152,-0.08,0.12,0.13,32149,35,1693,2,130,102,5834,88,11750
43388.37688,0.12,-40,▼  ,4333,43412.37688,1,S  ,143338000,0,32149,153,-0.08,0.12,0.13,32149,35,1693,2,129,102,5834,88,11749
43388.37688,0.12,-40,▼  ,4334,43412.37688,1,S  ,143368000,0,32149,154,-0.08,0.12,0.13,32149,35,1693,2,128,102,5834,88,11748
43388.37689,0.12,-40,▼  ,4462,43412.37689,128,SS ,147208000,0,32149,155,-0.08,0.11,0.12,32149,1,90,23,2495,94,5541,101,13623
43388.3769,0.12,-40,▼  ,4464,43412.3769,2,B  ,147268000,0,32149,156,-0.08,0.11,0.12,32149,1,7,23,2495,94,5458,101,13623
43388.37691,0.12,-40,▼  ,4465,43412.37691,1,B  ,147298000,0,32149,157,-0.08,0.11,0.12,32149,1,6,23,2495,94,5457,102,13658
43388.37691,0.12,-40,▼  ,4466,43412.37691,1,B  ,147328000,0,32149,158,-0.08,0.11,0.12,32149,1,5,23,2495,94,5456,103,13693
43388.37692,0.12,-40,▼  ,4467,43412.37692,1,B  ,147358000,0,32149,159,-0.08,0.11,0.12,32149,1,4,23,2495,94,5455,105,13763
43388.37692,0.12,-40,▼  ,4471,43412.37692,4,BB ,147478000,0,32149,160,-0.08,0.11,0.13,32149,35,1693,23,2495,101,5655,105,13763
43388.37693,0.12,-40,▼  ,4472,43412.37693,1,S  ,147508000,0,32149,161,-0.08,0.12,0.13,32149,34,1692,3,272,101,5689,92,11997
43388.377,0.12,-40,▼  ,4473,43412.377,1,S  ,147538000,0,32106,162,-0.08,0.12,0.13,32106,34,1610,6,443,101,5761,95,12168
43388.377,0.12,-40,▼  ,4475,43412.377,2,S  ,147598000,0,32106,163,-0.08,0.12,0.13,32106,34,1610,6,441,101,5761,96,12169
43388.37704,0.12,-40,▼  ,4477,43412.37704,2,S  ,147658000,0,32106,164,-0.08,0.12,0.13,32106,35,1618,4,174,105,5772,95,11903
43388.37704,0.12,-40,▼  ,4478,43412.37704,1,S  ,147688000,0,32106,165,-0.08,0.12,0.13,32106,35,1618,4,173,105,5772,95,11902
43388.37705,0.12,-40,▼  ,4479,43412.37705,1,S  ,147718000,0,32106,166,-0.08,0.12,0.13,32106,35,1618,4,172,105,5772,95,11901
43388.37705,0.12,-40,▼  ,4480,43412.37705,1,S  ,147748000,0,32106,167,-0.08,0.12,0.13,32106,35,1618,4,171,105,5772,95,11900
43388.37705,0.12,-40,▼  ,4481,43412.37705,1,S  ,147778000,0,32106,168,-0.08,0.12,0.13,32106,35,1618,4,170,105,5772,95,11899
43388.37705,0.12,-40,▼  ,4482,43412.37705,1,S  ,147808000,0,32106,169,-0.08,0.12,0.13,32106,35,1618,4,240,105,5772,95,11969
43388.37705,0.12,-40,▼  ,4483,43412.37705,1,S  ,147838000,0,32106,170,-0.08,0.12,0.13,32106,35,1618,3,68,105,5772,94,11797
43388.37705,0.12,-40,▼  ,4484,43412.37705,1,S  ,147868000,0,32106,171,-0.08,0.12,0.13,32106,35,1618,3,67,105,5772,94,11796
43388.37705,0.12,-40,▼  ,4489,43412.37705,5,S  ,148018000,0,32106,172,-0.08,0.12,0.13,32106,35,1618,4,63,105,5772,95,11792
43388.37706,0.12,-40,▼  ,4492,43412.37706,3,S  ,148108000,0,32106,173,-0.08,0.12,0.13,32106,35,1618,4,60,105,5772,95,11789
43388.37706,0.12,-40,▼  ,4494,43412.37706,2,S  ,148168000,0,32106,174,-0.08,0.12,0.13,32106,35,1618,4,58,105,5772,95,11787
