,KOSPI 200 콜옵션 1811 322.5,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43385.375,0.01,0,   ,3,43412.375,3,B  ,8000,0,6578,1,0,0,0,6578,0,0,0,0,0,0,0,0
43385.37637,0.01,0,   ,1003,43412.37637,1000,B  ,2508000,0,6583,2,0,0,0.01,6583,5,4953,0,0,16,13059,0,0
43385.38244,0.01,0,   ,1004,43412.38244,1,B  ,2510000,1001,7575,3,0,0,0.01,7575,9,6847,0,0,20,14953,0,0
43385.46108,0.01,0,   ,1154,43412.46108,150,B  ,2885000,1151,7576,4,0,0,0.01,7576,12,7297,0,0,20,14800,0,0
43385.50653,0.01,0,   ,1155,43412.50653,1,B  ,2888000,1152,7576,5,0,0,0.01,7576,13,7297,0,0,19,10800,0,0
43385.52907,0.01,0,   ,1157,43412.52907,2,B  ,2893000,1154,7577,6,0,0,0.01,7577,13,7295,0,0,19,10798,0,0
43385.58306,0.01,0,   ,1161,43412.58306,4,B  ,2903000,1158,7577,7,0,0,0.01,7577,13,7291,0,0,19,10794,0,0
43385.65625,0.01,0,   ,1162,43412.65625,1,B  ,2905000,1158,7577,8,0,0,0.01,7577,14,7299,0,0,20,10802,0,0
