,KOSPI 200 콜옵션 1811 320.0,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43388.41716,0.01,0,   ,4,43412.41716,4,BB ,10000,0,10515,1,0,0,0,10515,105,13541,0,0,0,0,0,0
43388.56392,0.01,0,   ,5,43412.56392,1,B  ,13000,1,10515,2,0,0,0.01,10515,105,12031,0,0,109,12291,0,0
43388.56411,0.01,0,   ,6,43412.56411,1,B  ,15000,2,10515,3,0,0,0.01,10515,106,12060,0,0,110,12320,0,0
43388.60306,0.01,0,   ,14,43412.60306,8,B  ,35000,10,10516,4,0,0,0.01,10516,105,12022,0,0,109,12282,0,0
43388.61027,0.01,0,   ,22,43412.61027,8,B  ,55000,18,10514,5,0,0,0.01,10514,105,12014,0,0,109,12274,0,0
