,KOSPI 200 콜옵션 1811 252.5,,,,,,,,,,,,,,,,,,,,,,
시간,현재가,등락율,등락구분,거래량,체결시간,체결량,체결성향,거래대금,체결강도,미결제약정수량,체결번호,대비,체결매수호가,체결매도호가,체결미결제약정수량,체결우선호가매도건수,체결우선호가매도잔량,체결우선호가매수건수,체결우선호가매수잔량,체결5호가매도건수,체결5호가매도잔량,체결5호가매수건수,체결5호가매수잔량
43398.54862,14.55,-23.82,▼  ,1,43412.54862,1,BB ,3638000,0,0,1,-4.55,0,0,0,1,2,1,2,0,0,0,0
43398.54878,14.45,-24.35,▼  ,2,43412.54878,1,SS ,7250000,0,1,2,-4.65,14.3,14.6,1,1,4,1,10,5,98,5,18
43398.55013,14.45,-24.35,▼  ,3,43412.55013,1,S  ,10863000,0,2,3,-4.65,14.3,14.6,2,1,10,1,1,5,104,6,18
43398.55059,14.5,-24.08,▼  ,4,43412.55059,1,SS ,14488000,0,3,4,-4.6,14.3,14.6,3,1,4,1,10,5,128,6,19
43398.61122,14.05,-26.44,▼  ,5,43412.61122,1,SS ,18000000,0,4,5,-5.05,13.75,14.25,4,1,2,1,2,5,34,5,10
43398.61146,14,-26.7,▼  ,6,43412.61146,1,SS ,21500000,0,5,6,-5.1,13.9,14.1,5,1,1,1,1,5,17,5,9
