,KOSPI 200 콜옵션 1811 272.5,,,,,,,,,,,,,,,,,,,,,,
43395.40448,6.71,-15.91,▼  ,152,43412.40448,1,BB ,250425000,69.14,2318,60,-1.27,6.7,6.75,2318,1,4,1,4,6,56,7,47
43395.40481,6.65,-16.67,▼  ,156,43412.40481,4,SS ,257075000,65.88,2319,61,-1.33,6.62,6.7,2319,2,5,1,2,8,59,6,52
43395.40564,6.75,-15.41,▼  ,161,43412.40564,5,B  ,265513000,71.76,2315,62,-1.23,6.62,6.7,2315,2,5,1,12,8,48,11,64
43395.406,6.76,-15.29,▼  ,162,43412.406,1,BB ,267203000,72.94,2320,63,-1.22,6.7,6.79,2320,1,12,2,20,8,117,9,66
43395.40627,6.7,-16.04,▼  ,167,43412.40627,5,S  ,275578000,68.89,2319,64,-1.28,6.7,6.75,2319,1,4,1,3,6,48,8,57
43395.40627,6.7,-16.04,▼  ,170,43412.40627,3,S  ,280603000,66.67,2319,65,-1.28,6.7,6.75,2319,1,4,1,3,6,48,8,57
43395.40646,6.65,-16.67,▼  ,173,43412.40646,3,S  ,285590000,64.58,2316,66,-1.33,6.65,6.7,2316,2,16,1,1,8,62,6,51
43395.40646,6.65,-16.67,▼  ,174,43412.40646,1,SS ,287253000,63.92,2316,67,-1.33,6.61,6.7,2316,2,16,2,14,8,62,6,110
43395.40686,6.75,-15.41,▼  ,178,43412.40686,4,BB ,294003000,68.04,2313,68,-1.23,6.7,6.76,2313,1,12,1,4,6,112,7,58
43395.40829,6.85,-14.16,▼  ,179,43412.40829,1,BB ,295715000,69.07,2317,69,-1.13,6.8,6.89,2317,1,12,2,20,8,108,7,62
43395.40838,6.9,-13.53,▼  ,183,43412.40838,4,SS ,302615000,66.34,2317,70,-1.08,6.87,6.96,2317,1,12,1,12,6,68,7,56
43395.40847,6.99,-12.41,▼  ,184,43412.40847,1,S  ,304363000,65.69,2317,71,-0.99,6.87,6.96,2317,3,9,1,1,7,57,8,57
43395.40854,6.94,-13.03,▼  ,185,43412.40854,1,SS ,306098000,65.05,2317,72,-1.04,6.86,6.95,2317,1,4,1,12,7,50,7,70
43395.40856,6.88,-13.78,▼  ,186,43412.40856,1,SS ,307818000,64.42,2317,73,-1.1,6.85,6.9,2317,1,4,1,4,6,37,6,54
43395.40858,6.87,-13.91,▼  ,187,43412.40858,1,SS ,309535000,63.81,2317,74,-1.11,6.84,6.9,2317,1,4,1,12,7,49,6,66
43395.40859,6.85,-14.16,▼  ,188,43412.40859,1,SS ,311248000,63.21,2317,75,-1.13,6.78,6.85,2317,1,3,1,12,5,32,7,54
43395.41014,6.75,-15.41,▼  ,192,43412.41014,4,SS ,317998000,60.91,2319,76,-1.23,6.71,6.8,2319,2,9,2,14,7,61,7,54
43395.41611,6.75,-15.41,▼  ,196,43412.41611,4,SS ,324748000,58.77,2315,77,-1.23,6.72,6.8,2315,1,4,1,12,7,58,6,55
43395.41828,6.8,-14.79,▼  ,200,43412.41828,4,BB ,331548000,62.28,2311,78,-1.18,6.75,6.83,2311,1,12,3,8,8,73,8,58
43395.42006,6.95,-12.91,▼  ,204,43412.42006,4,BB ,338498000,65.79,2311,79,-1.03,6.9,6.98,2311,1,12,1,4,6,68,5,52
43395.42083,6.89,-13.66,▼  ,205,43412.42083,1,BB ,340220000,66.67,2315,80,-1.09,6.85,6.94,2315,2,16,1,4,7,72,7,56
43395.42448,6.75,-15.41,▼  ,209,43412.42448,4,SS ,346970000,64.41,2315,81,-1.23,6.71,6.8,2315,1,4,1,12,5,34,6,55
43395.42491,6.66,-16.54,▼  ,214,43412.42491,5,SS ,355295000,61.79,2311,82,-1.32,6.65,6.7,2311,1,4,2,4,7,60,7,54
43395.42491,6.65,-16.67,▼  ,218,43412.42491,4,SS ,361945000,59.84,2311,83,-1.33,6.61,6.7,2311,1,4,1,12,7,60,7,112
43395.42642,6.55,-17.92,▼  ,234,43412.42642,16,SS ,388145000,53.15,2307,84,-1.43,6.54,6.6,2307,1,4,1,12,7,60,6,104
43395.42721,6.55,-17.92,▼  ,238,43412.42721,4,SS ,394695000,51.7,2319,85,-1.43,6.51,6.6,2319,1,4,2,14,6,56,6,66
43395.42775,6.75,-15.41,▼  ,239,43412.42775,1,S  ,396383000,51.35,2319,86,-1.23,6.75,6.8,2319,1,4,1,1,7,58,7,55
43395.42775,6.75,-15.41,▼  ,240,43412.42775,1,SS ,398070000,51.01,2319,87,-1.23,6.72,6.8,2319,1,4,1,12,7,58,7,55
43395.4278,6.75,-15.41,▼  ,244,43412.4278,4,SS ,404820000,49.67,2319,88,-1.23,6.71,6.8,2319,1,4,1,2,6,56,6,54
43395.42856,6.8,-14.79,▼  ,248,43412.42856,4,SS ,411620000,48.41,2316,89,-1.18,6.79,6.85,2316,1,4,1,12,8,62,7,54
43395.42981,6.87,-13.91,▼  ,249,43412.42981,1,S  ,413338000,48.1,2312,90,-1.11,6.87,6.9,2312,1,4,1,4,6,48,6,54
43395.42981,6.87,-13.91,▼  ,253,43412.42981,4,SS ,420208000,46.91,2312,91,-1.11,6.82,6.9,2312,1,4,1,12,6,48,8,70
43395.43087,6.7,-16.04,▼  ,254,43412.43087,1,S  ,421883000,46.63,2312,92,-1.28,6.7,6.75,2312,1,4,2,3,6,56,7,53
43395.43087,6.7,-16.04,▼  ,257,43412.43087,3,S  ,426908000,45.78,2312,93,-1.28,6.7,6.75,2312,1,4,2,3,6,56,7,53
43395.43406,6.65,-16.67,▼  ,265,43412.43406,8,BB ,440208000,50.6,2311,94,-1.33,6.6,6.68,2311,2,16,1,4,8,59,7,58
43395.43428,6.7,-16.04,▼  ,266,43412.43428,1,SS ,441883000,50.3,2318,95,-1.28,6.66,6.75,2318,1,12,1,2,6,53,7,45
43395.4365,6.96,-12.78,▼  ,267,43412.4365,1,BB ,443623000,50.9,2318,96,-1.02,6.9,6.99,2318,2,16,2,5,6,68,8,48
43395.43654,7,-12.28,▼  ,271,43412.43654,4,BB ,450623000,53.29,2318,97,-0.98,6.95,7.04,2318,1,4,2,5,5,44,9,60
43395.43655,7.05,-11.65,▼  ,275,43412.43655,4,BB ,457673000,55.69,2318,98,-0.93,7,7.07,2318,1,12,2,5,6,92,7,36
43395.43668,7.05,-11.65,▼  ,276,43412.43668,1,BB ,459435000,56.29,2318,99,-0.93,7,7.06,2318,1,12,2,5,6,55,10,62
43395.4372,7.05,-11.65,▼  ,280,43412.4372,4,SS ,466485000,54.97,2319,100,-0.93,7.02,7.11,2319,1,12,2,14,6,55,7,55
43395.43744,7.1,-11.03,▼  ,284,43412.43744,4,SS ,473585000,53.71,2315,101,-0.88,7.06,7.15,2315,2,16,1,12,8,108,7,55
43395.43755,7.15,-10.4,▼  ,288,43412.43755,4,SS ,480735000,52.51,2311,102,-0.83,7.1,7.25,2311,1,4,2,6,5,124,6,53
43395.43905,7.15,-10.4,▼  ,289,43412.43905,1,BB ,482523000,53.07,2307,103,-0.83,7.1,7.2,2307,1,4,1,4,5,124,5,12
43395.43949,7.3,-8.52,▼  ,290,43412.43949,1,BB ,484348000,53.63,2308,104,-0.68,7.25,7.35,2308,2,8,1,4,7,153,5,27
43395.4395,7.35,-7.89,▼  ,294,43412.4395,4,BB ,491698000,55.87,2308,105,-0.63,7.3,7.38,2308,1,4,1,4,6,149,5,27
43395.44058,7.4,-7.27,▼  ,302,43412.44058,8,SS ,506498000,53.48,2312,106,-0.58,7.36,7.49,2312,1,4,2,4,7,150,8,157
43395.44065,7.45,-6.64,▼  ,309,43412.44065,7,BB ,519535000,57.22,2312,107,-0.53,7.4,7.49,2312,1,4,1,4,7,150,5,61
43395.44169,7.5,-6.02,▼  ,313,43412.44169,4,B  ,527035000,59.36,2306,108,-0.48,7.45,7.5,2306,1,1,1,1,6,149,8,16
43395.44174,7.45,-6.64,▼  ,314,43412.44174,1,SS ,528898000,59.04,2306,109,-0.53,7.41,7.5,2306,1,4,1,2,7,154,6,19
43395.45088,7.63,-4.39,▼  ,315,43412.45088,1,SS ,530805000,58.73,2307,110,-0.35,7.6,7.65,2307,2,3,1,2,7,36,5,9
43395.45089,7.63,-4.39,▼  ,316,43412.45089,1,S  ,532713000,58.42,2307,111,-0.35,7.6,7.65,2307,2,3,1,1,7,36,5,16
43395.4509,7.63,-4.39,▼  ,317,43412.4509,1,SS ,534620000,58.12,2307,112,-0.35,7.57,7.65,2307,2,3,1,1,7,60,5,8
43395.45127,7.55,-5.39,▼  ,318,43412.45127,1,BB ,536508000,58.64,2307,113,-0.43,7.5,7.59,2307,1,4,1,2,8,17,6,90
43395.454,7.44,-6.77,▼  ,320,43412.454,2,BB ,540228000,59.69,2307,114,-0.54,7.4,7.5,2307,2,8,1,4,6,36,5,82
43395.45639,7.45,-6.64,▼  ,321,43412.45639,1,SS ,542090000,59.38,2305,115,-0.53,7.4,7.5,2305,1,4,2,6,5,36,6,92
43395.45641,7.45,-6.64,▼  ,322,43412.45641,1,SS ,543953000,59.07,2305,116,-0.53,7.4,7.5,2305,1,4,3,8,5,35,7,94
43395.45645,7.45,-6.64,▼  ,323,43412.45645,1,SS ,545815000,58.76,2305,117,-0.53,7.4,7.5,2305,2,8,1,4,6,39,5,76
43395.45712,7.36,-7.77,▼  ,325,43412.45712,2,SS ,549495000,58.16,2302,118,-0.62,7.31,7.4,2302,1,4,1,2,6,40,5,88
43395.45766,7.35,-7.89,▼  ,329,43412.45766,4,SS ,556845000,57,2300,119,-0.63,7.32,7.44,2300,1,4,1,2,6,40,5,39
43395.46237,7.45,-6.64,▼  ,334,43412.46237,5,SS ,566158000,55.61,2299,120,-0.53,7.44,7.5,2299,1,4,1,2,5,22,5,33
43395.46662,7.65,-4.14,▼  ,335,43412.46662,1,SS ,568070000,55.34,2299,121,-0.33,7.6,7.7,2299,1,2,2,3,5,74,6,34
43395.46846,7.85,-1.63,▼  ,337,43412.46846,2,S  ,571995000,54.81,2299,122,-0.13,7.85,7.87,2299,1,4,1,2,5,130,6,90
43395.46846,7.85,-1.63,▼  ,339,43412.46846,2,S  ,575920000,54.29,2299,123,-0.13,7.85,7.87,2299,1,4,1,2,5,130,6,90
43395.47098,7.55,-5.39,▼  ,340,43412.47098,1,SS ,577808000,54.03,2295,124,-0.43,7.51,7.6,2295,2,3,2,4,7,13,7,94
43395.47135,7.48,-6.27,▼  ,341,43412.47135,1,S  ,579678000,53.77,2295,125,-0.5,7.51,7.6,2295,1,4,1,1,7,27,5,33
43395.4738,7.35,-7.89,▼  ,345,43412.4738,4,SS ,587028000,52.78,2295,126,-0.63,7.32,7.4,2295,1,8,1,2,5,33,5,88
43395.48358,7.85,-1.63,▼  ,347,43412.48358,2,BB ,590953000,53.7,2299,127,-0.13,7.8,7.88,2299,1,4,1,2,5,108,6,18
43395.48476,7.89,-1.13,▼  ,348,43412.48476,1,BB ,592925000,54.17,2297,128,-0.09,7.8,7.92,2297,1,4,1,2,5,108,5,8
43395.48476,7.9,-1,▼  ,350,43412.48476,2,BB ,596875000,55.09,2297,129,-0.08,7.85,7.94,2297,1,4,1,2,5,130,5,9
43395.48488,7.85,-1.63,▼  ,354,43412.48488,4,BB ,604725000,56.94,2296,130,-0.13,7.8,7.9,2296,2,6,1,2,6,132,6,24
43395.48508,7.9,-1,▼  ,355,43412.48508,1,S  ,606700000,56.68,2296,131,-0.08,7.9,8,2296,1,4,2,3,6,158,7,12
43395.48588,8,0.25,▲  ,358,43412.48588,3,B  ,612700000,58.06,2296,132,0.02,7.9,8,2296,2,3,1,2,6,74,5,80
43395.48596,7.98,0,   ,366,43412.48596,8,BB ,628660000,61.75,2296,133,0,7.95,7.99,2296,1,1,1,2,5,135,5,80
43395.48596,7.98,0,   ,367,43412.48596,1,BB ,630655000,62.21,2296,134,0,7.95,8.06,2296,1,4,1,2,5,150,5,80
43395.49117,7.95,-0.38,▼  ,368,43412.49117,1,B  ,632643000,62.67,2295,135,-0.03,7.89,7.95,2295,1,1,1,2,6,35,5,31
43395.49117,7.95,-0.38,▼  ,369,43412.49117,1,B  ,634630000,63.13,2295,136,-0.03,7.89,7.95,2295,1,1,1,2,6,35,5,31
43395.49135,7.98,0,   ,371,43412.49135,2,B  ,638620000,64.06,2296,137,0,7.89,7.95,2296,1,2,2,4,5,106,6,81
43395.49738,8.3,4.01,▲  ,372,43412.49738,1,SS ,640695000,63.76,2296,138,0.32,8.24,8.38,2296,1,4,1,2,5,82,5,33
43395.5012,8.2,2.76,▲  ,373,43412.5012,1,SS ,642745000,63.47,2295,139,0.22,8.13,8.26,2295,1,4,1,2,5,18,5,88
43395.50799,8.09,1.38,▲  ,374,43412.50799,1,BB ,644768000,63.93,2295,140,0.11,8.04,8.15,2295,1,2,1,2,5,27,5,31
43395.50823,8.07,1.13,▲  ,375,43412.50823,1,BB ,646785000,64.38,2295,141,0.09,8.02,8.14,2295,2,6,2,3,6,92,6,32
43395.514,8.02,0.5,▲  ,376,43412.514,1,S  ,648790000,64.09,2295,142,0.04,8.02,8.06,2295,2,6,1,1,6,77,5,17
43395.514,8.02,0.5,▲  ,377,43412.514,1,SS ,650795000,63.8,2295,143,0.04,8.01,8.06,2295,2,6,1,2,6,77,5,26
43395.514,8.02,0.5,▲  ,378,43412.514,1,S  ,652800000,63.51,2295,144,0.04,8.02,8.06,2295,2,6,1,1,6,77,5,25
43395.514,8.02,0.5,▲  ,379,43412.514,1,SS ,654805000,63.23,2295,145,0.04,7.96,8.06,2295,2,6,1,2,6,77,5,40
43395.51538,8.02,0.5,▲  ,380,43412.51538,1,BB ,656810000,63.68,2292,146,0.04,7.95,8.06,2292,1,2,2,4,5,28,6,32
43395.5197,8,0.25,▲  ,381,43412.5197,1,BB ,658810000,64.13,2291,147,0.02,7.99,8.1,2291,1,2,2,3,5,33,6,81
43395.52175,8.18,2.51,▲  ,382,43412.52175,1,BB ,660855000,64.57,2290,148,0.2,8.11,8.25,2290,1,4,2,4,5,90,7,82
43395.52725,8.51,6.64,▲  ,383,43412.52725,1,S  ,662983000,64.29,2290,149,0.53,8.51,8.57,2290,1,2,1,1,5,77,5,36
43395.52725,8.51,6.64,▲  ,384,43412.52725,1,SS ,665110000,64,2290,150,0.53,8.45,8.57,2290,1,2,1,3,5,77,5,45
43395.53118,8.73,9.4,▲  ,388,43412.53118,4,SS ,673840000,62.88,2288,151,0.75,8.68,8.82,2288,2,5,2,5,6,98,6,78
43395.5313,8.71,9.15,▲  ,389,43412.5313,1,SS ,676018000,62.61,2288,152,0.73,8.7,8.82,2288,1,4,2,5,5,30,6,87
43395.55405,8.57,7.39,▲  ,390,43412.55405,1,SS ,678160000,62.34,2287,153,0.59,8.52,8.64,2287,1,2,1,3,5,28,5,45
43395.57898,8.42,5.51,▲  ,394,43412.57898,4,BB ,686580000,64.07,2287,154,0.44,8.37,8.53,2287,1,3,2,5,5,45,6,47
43395.59543,8.13,1.88,▲  ,395,43412.59543,1,SS ,688613000,63.79,2287,155,0.15,8.09,8.22,2287,2,6,1,4,6,43,5,81
43395.59549,8.12,1.75,▲  ,398,43412.59549,3,SS ,694703000,62.98,2287,156,0.14,8.06,8.16,2287,1,2,2,4,5,19,6,35
43395.59559,8.03,0.63,▲  ,399,43412.59559,1,SS ,696710000,62.71,2287,157,0.05,7.97,8.1,2287,1,4,1,4,5,35,6,118
43395.59897,8.15,2.13,▲  ,402,43412.59897,3,BB ,702823000,63.98,2289,158,0.17,8.11,8.22,2289,1,4,1,2,5,82,5,42
43395.60093,8.18,2.51,▲  ,403,43412.60093,1,SS ,704868000,63.71,2289,159,0.2,8.11,8.24,2289,1,4,1,4,7,111,5,50
43395.62715,8.33,4.39,▲  ,404,43412.62715,1,BB ,706950000,64.14,2290,160,0.35,8.29,8.41,2290,1,2,1,2,5,37,5,32
43395.64531,8.5,6.52,▲  ,405,43412.64531,1,SS ,709075000,63.87,2290,161,0.52,8.45,8.58,2290,1,3,2,5,5,43,6,49
43395.64571,8.45,5.89,▲  ,406,43412.64571,1,BB ,711188000,64.29,2289,162,0.47,8.39,8.5,2289,1,1,2,5,5,26,7,108
43395.64578,8.5,6.52,▲  ,407,43412.64578,1,BB ,713313000,64.71,2289,163,0.52,8.44,8.56,2289,1,3,1,3,5,45,6,86
43395.64583,8.44,5.76,▲  ,409,43412.64583,2,S  ,717533000,64.17,2289,164,0.46,8.44,8.56,2289,1,3,1,2,5,20,6,87
43395.64583,8.39,5.14,▲  ,411,43412.64583,2,S  ,721728000,63.64,2289,165,0.41,8.39,8.52,2289,1,3,1,1,5,28,6,104
